Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid  ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask  ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low  ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
ECR   ,-3.57      ,2.295     ,540675    ,--       ,626.75M   ,10             ,+1.23                     ,42.86     ,2.41      ,-0.04,-64.42      ,20.59                  ,11.25             ,18.45                  ,2.43                   ,Oil Gas & Consumable Fuels                         ,NYSE    ,ECLIPSE RESOURCES CORP   ,Oil & Gas Exploration & Production          ,--      ,2.39          ,2.29 ,6100    ,933992       ,1108337     ,57.89                   ,48.78                  ,No        ,2.38  ,2.43  ,2.30 ,27.19                 ,882194        ,951476     ,61.29                    ,56.82                 ,No                ,Energy                ,--            ,2.39      ,2.26 ,3200    ,882657      ,80.21                     ,61.26                  ,2.27M          ,No                  ,B  ,--       ,--                 ,18.75          ,12.50                 ,68.75           ,--                     ,--              ,16                ,2.50              ,-203.81M  ,235.03M,-203.81M,262.24M           ,-0.84   ,-0.84     ,-4.46     ,-0.03       ,-1.27     ,-0.58     ,-0.63     ,--                          ,-86.71     ,1703.14           ,-0.095 ,+0.125                 ,-1.49                      ,-0.4629                ,-3.23                   ,-58.93               ,0.00                 ,-19.10               ,+3.08     ,2.45         ,2.74     ,1.99                   ,2.11      ,0.90     ,79.41                   ,2.85                         ,-3.97   ,-0.01  ,-0.475                 ,-0.12                 ,-0.0695                ,-16.22                   ,-10.49               ,0.00                 ,-26.78               ,-34.92            ,7               ,2.63      ,2.81    ,2.31        ,2.11    ,-1.36                ,0.135          ,-0.085   ,-0.42,+0.029                  ,-0.0363                  ,-2.83                    ,-0.0798               ,+134.31              ,0.00                 ,-36.66               ,-16.54            ,2.74       ,4.42      ,2.23     ,2.11   ,0.17         ,6.00             ,-0.035        ,-0.12             ,--                   ,--                       ,1.14            ,90.04        ,--                   ,2.67     ,2.42      ,2.47      ,2.79       ,2.42      ,2.65       ,47.68                ,45.80     ,22.62                   ,35.58,2.77                ,-0.21                     ,-0.72          ,2.53      ,3.00       ,2.36      ,2.51      ,2.68       ,44.86     ,46.84                ,20.31         ,48.60,-0.04      ,-0.14          ,-0.47                     ,2.43      ,2.68       ,2.55      ,46.64                ,14.98                   ,46.73   ,2.08                   ,-0.38          ,-0.03                     ,1513.63    , 
COT   ,-3.51      ,11.83     ,1532369   ,--       ,1.71B     ,52             ,+4.87                     ,63.35     ,11.31     ,0.21 ,-25.67      ,9.62                   ,14.37             ,21.14                  ,11.15                  ,Beverages                                          ,NYSE    ,COTT CORP QUE            ,Soft Drinks                                 ,0.24    ,12.28         ,11.82,2200    ,1761596      ,821906      ,86.99                   ,186.44                 ,No        ,12.26 ,12.30 ,11.83,73.89                 ,1343383       ,941359     ,114.07                   ,162.78                ,No                ,Consumer Staples      ,2.00          ,12.28     ,11.78,4600    ,1291470     ,93.59                     ,118.65                 ,20.26M         ,No                  ,NC ,--       ,B-                 ,36.36          ,18.18                 ,45.45           ,--                     ,--              ,11                ,2.09              ,-71.50M   ,3.24B  ,-71.50M ,138.89M           ,-0.61   ,-0.61     ,-0.03     ,0.16        ,0.10      ,0.18      ,0.50      ,-15.60                      ,-2.40      ,227.88            ,-0.45  ,+1.16                  ,+10.10                     ,-0.07                  ,+11.82                  ,+34.15               ,+112.07              ,-25.44               ,+0.56     ,12.31        ,12.31    ,5.08                   ,10.44     ,10.10    ,90.38                   ,-5.10                        ,-3.66   ,-0.02  ,+0.41                  ,+0.07                 ,+1.21                  ,-0.61                    ,+8.94                ,+63.14               ,-6.08                ,-9.48             ,3               ,12.31     ,12.31   ,11.76       ,10.44   ,-1.68                ,0.47           ,-0.43    ,-0.16,+0.57                   ,+1.13                    ,+10.96                   ,+1.30                 ,-1.56                ,+44.25               ,-32.79               ,-2.09             ,12.31      ,17.38     ,10.75    ,10.34  ,0.52         ,18.00            ,-0.05         ,-0.86             ,--                   ,--                       ,--              ,227.51       ,75.49                ,0.53     ,11.22     ,11.01     ,12.02      ,11.23     ,11.72      ,77.71                ,50.62     ,14.52                   ,74.33,12.09               ,1.52                      ,0.93           ,11.06     ,13.34      ,11.23     ,11.21     ,11.91      ,54.85     ,53.08                ,47.21         ,85.35,0.09       ,0.72           ,1.74                      ,11.15     ,11.58      ,11.29     ,59.43                ,40.51                   ,79.27   ,10.22                  ,1.03           ,1.36                      ,3488.40    , 
DBD   ,-3.49      ,29.00     ,958311    ,--       ,2.27B     ,31             ,+0.33                     ,39.89     ,30.00     ,0.68 ,-93.44      ,14.81                  ,0.16              ,33.94                  ,30.18                  ,Technology Hardware Storage & Peripherals          ,NYSE    ,DIEBOLD NIXDORF INC      ,Technology Hardware Storage & Peripherals   ,0.40    ,30.05         ,28.95,2700    ,833239       ,1094313     ,115.01                  ,87.57                  ,No        ,30.05 ,30.15 ,29.00,93.81                 ,1360456       ,1061404    ,70.44                    ,90.29                 ,Yes               ,Information Technology,1.30          ,30.05     ,28.80,7500    ,1338637     ,128.01                    ,71.59                  ,25.29M         ,No                  ,C  ,***      ,B-                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,6                 ,2.00              ,-27.00M   ,3.32B  ,-27.00M ,75.44M            ,-0.48   ,-0.48     ,1.12      ,1.57        ,1.76      ,-2.85     ,1.15      ,15.00                       ,-0.99      ,132.65            ,-1.05  ,-1.65                  ,-0.42                      ,+4.60                  ,+7.86                   ,-4.76                ,-8.44                ,+19.00               ,+1.81     ,30.40        ,31.85    ,1.70                   ,26.80     ,21.05    ,85.19                   ,5.07                         ,-3.49   ,0.00   ,+3.55                  ,-0.06                 ,+0.23                  ,+18.08                   ,+19.87               ,-12.91               ,+32.89               ,-5.38             ,2               ,31.55     ,31.85   ,29.70       ,26.25   ,-7.75                ,1.15           ,-1.05    ,0.00 ,+0.10                   ,-0.13                    ,+0.78                    ,+2.19                 ,+23.77               ,+19.80               ,+8.42                ,-0.72             ,31.85      ,31.85     ,29.55    ,24.90  ,1.35         ,98.00            ,-0.20         ,-2.67             ,--                   ,--                       ,--              ,158.24       ,19.11                ,0.68     ,30.46     ,27.78     ,25.39      ,29.76     ,26.93      ,52.16                ,55.27     ,23.13                   ,6.56 ,32.06               ,2.60                      ,4.55           ,27.35     ,25.80      ,30.47     ,28.20     ,26.71      ,54.83     ,58.34                ,2.01          ,20.76,0.97       ,3.80           ,5.35                      ,30.18     ,25.59      ,27.83     ,60.02                ,22.22                   ,29.82   ,28.30                  ,1.60           ,4.55                      ,25.16      , 
CORT  ,-3.47      ,10.84     ,1603540   ,--       ,1.23B     ,44             ,+6.99                     ,81.57     ,9.55      ,0.63 ,-17.45      ,30.00                  ,18.19             ,33.09                  ,9.13                   ,Pharmaceuticals                                    ,NCM     ,CORCEPT THERAPEUTICS INC ,Pharmaceuticals                             ,--      ,10.87         ,10.84,2300    ,1144078      ,640874      ,140.16                  ,250.21                 ,No        ,11.23 ,11.40 ,10.85,48.16                 ,773318        ,670256     ,207.36                   ,239.24                ,No                ,Health Care           ,--            ,10.87     ,10.60,2000    ,753557      ,99.61                     ,212.80                 ,11.39M         ,No                  ,C  ,--       ,C                  ,25.00          ,25.00                 ,--              ,25.00                  ,25.00           ,4                 ,3.00              ,8.14M     ,81.32M ,8.14M   ,112.94M           ,0.07    ,0.07      ,-0.06     ,--          ,-0.31     ,-0.46     ,-0.41     ,200.00                      ,10.01      ,789.52            ,-0.03  ,+1.77                  ,+19.03                     ,+3.20                  ,+31.73                  ,+222.55              ,+171.75              ,+51.09               ,+1.80     ,10.96        ,10.96    ,-1.30                  ,8.07      ,3.85     ,70.00                   ,-13.35                       ,-0.28   ,+0.36  ,+3.55                  ,+0.17                 ,+1.96                  ,+41.78                   ,+49.72               ,+167.73              ,+7.15                ,+27.19            ,14              ,10.96     ,10.96   ,9.91        ,7.58    ,-6.75                ,0.56           ,-0.39    ,+3.31,+0.71                   ,+1.74                    ,+21.99                   ,+2.62                 ,+178.01              ,+438.12              ,+68.67               ,+13.49            ,10.96      ,10.10     ,9.15     ,6.70   ,0.80         ,91.00            ,-0.24         ,6.64              ,--                   ,155.29                   ,29.61           ,--           ,--                   ,15.10    ,9.76      ,8.26      ,7.91       ,9.31      ,8.06       ,82.51                ,64.69     ,8.64                    ,82.55,10.70               ,2.76                      ,2.60           ,8.24      ,7.01       ,9.39      ,8.62      ,7.87       ,69.14     ,64.89                ,66.46         ,90.40,0.46       ,2.68           ,2.40                      ,9.13      ,8.20       ,8.49      ,69.47                ,42.87                   ,86.96   ,7.57                   ,2.57           ,2.76                      ,2589.17    , 
URBN  ,-3.47      ,24.20     ,3831316   ,13.53    ,2.93B     ,106            ,+1.29                     ,32.88     ,25.68     ,-0.66,-73.35      ,1.97                   ,4.87              ,34.94                  ,26.31                  ,Specialty Retail                                   ,NGM/NGS ,URBAN OUTFITTERS INC     ,Apparel Retail                              ,--      ,25.17         ,24.20,7300    ,6043414      ,2653237     ,63.40                   ,144.40                 ,Yes       ,25.07 ,25.20 ,24.21,77.04                 ,3483479       ,2801632    ,109.99                   ,136.75                ,No                ,Consumer Discretionary,--            ,25.17     ,24.18,2100    ,3352260     ,141.09                    ,114.29                 ,151.03M        ,No                  ,C  ,***      ,B+                 ,22.58          ,3.23                  ,67.74           ,3.23                   ,3.23            ,31                ,2.61              ,218.12M   ,3.55B  ,218.12M ,116.23M           ,1.86    ,1.86      ,1.78      ,1.77        ,1.68      ,1.89      ,1.62      ,9.83                        ,6.15       ,--                ,-0.97  ,-1.92                  ,-4.33                      ,-6.36                  ,-5.63                   ,-42.87               ,-14.68               ,-8.76                ,+0.60     ,25.26        ,27.86    ,15.61                  ,22.87     ,22.87    ,98.03                   ,7.38                         ,-3.85   ,-0.10  ,-4.62                  ,-0.06                 ,-1.33                  ,-20.17                   ,-11.62               ,-32.90               ,-17.63               ,+17.80            ,13              ,26.23     ,29.54   ,24.60       ,22.87   ,-1.31                ,1.00           ,-0.87    ,-0.40,+0.32                   ,-1.14                    ,-5.01                    ,-1.50                 ,-22.93               ,-39.07               ,-27.39               ,+11.68            ,27.86      ,40.80     ,22.87    ,22.87  ,1.02         ,5.00             ,-0.02         ,0.58              ,--                   ,13.53                    ,2.23            ,--           ,14.23                ,0.83     ,25.44     ,26.70     ,30.99      ,25.92     ,28.90      ,40.04                ,40.75     ,34.17                   ,26.65,28.43               ,-1.70                     ,-8.14          ,27.23     ,30.90      ,25.99     ,27.22     ,29.27      ,38.37     ,42.34                ,53.41         ,36.61,-0.47      ,-2.82          ,-8.11                     ,26.31     ,30.10      ,27.65     ,41.00                ,10.38                   ,35.49   ,24.19                  ,-3.24          ,-2.24                     ,2935.29    , 
ALKS  ,-3.46      ,55.51     ,621838    ,--       ,8.73B     ,94             ,+0.03                     ,42.38     ,57.10     ,0.57 ,-63.60      ,2.43                   ,14.07             ,18.47                  ,56.60                  ,Biotechnology                                      ,NGM/NGS ,ALKERMES PLC             ,Biotechnology                               ,--      ,57.22         ,55.51,100     ,817340       ,1022873     ,76.08                   ,60.79                  ,No        ,57.50 ,57.92 ,55.52,98.90                 ,1035584       ,890725     ,60.05                    ,69.81                 ,No                ,Health Care           ,--            ,57.22     ,55.45,200     ,988427      ,88.44                     ,62.91                  ,47.34M         ,No                  ,C  ,***      ,--                 ,27.27          ,27.27                 ,45.45           ,--                     ,--              ,11                ,2.18              ,-208.44M  ,745.69M,-208.44M,152.55M           ,-1.38   ,-1.38     ,-1.52     ,0.04        ,-0.21     ,0.14      ,-0.99     ,8.60                        ,-27.95     ,426.11            ,-1.71  ,-1.55                  ,+1.10                      ,+3.74                  ,+1.92                   ,-15.00               ,+232.48              ,+21.74               ,+2.21     ,58.18        ,62.50    ,4.58                   ,51.51     ,27.14    ,97.57                   ,2.44                         ,-2.99   ,+0.28  ,+0.11                  ,-0.08                 ,+0.83                  ,+6.99                    ,+2.95                ,+24.39               ,-0.58                ,-16.52            ,1               ,61.02     ,62.50   ,56.34       ,51.51   ,-28.31               ,2.41           ,-1.99    ,+0.49,+0.02                   ,+0.62                    ,+1.47                    ,+1.08                 ,+81.42               ,+150.20              ,+29.08               ,-11.64            ,62.50      ,62.50     ,55.99    ,51.08  ,2.47         ,65.00            ,-0.06         ,-1.77             ,--                   ,--                       ,10.93           ,23.21        ,1470.57              ,11.71    ,58.46     ,56.10     ,54.20      ,56.88     ,54.71      ,50.85                ,50.80     ,23.95                   ,36.40,61.63               ,2.75                      ,1.07           ,56.17     ,50.98      ,56.87     ,56.12     ,54.15      ,49.30     ,52.64                ,2.88          ,46.35,0.66       ,0.86           ,2.08                      ,56.60     ,55.69      ,55.88     ,52.37                ,25.37                   ,51.76   ,51.57                  ,0.40           ,2.62                      ,1908.26    , 
LGIH  ,-3.43      ,31.15     ,443942    ,9.46     ,687.28M   ,76             ,-0.04                     ,55.45     ,30.63     ,0.61 ,-45.72      ,11.14                  ,-23.33            ,18.20                  ,29.87                  ,Household Durables                                 ,NASDAQ  ,LGI HOMES INC            ,Homebuilding                                ,--      ,32.25         ,31.14,200     ,1231893      ,429925      ,36.04                   ,103.26                 ,No        ,32.25 ,32.62 ,31.15,81.20                 ,559952        ,506567     ,79.28                    ,87.64                 ,No                ,Consumer Discretionary,--            ,32.25     ,30.96,1300    ,545522      ,84.00                     ,81.38                  ,39.65M         ,Yes                 ,D  ,--       ,--                 ,16.67          ,33.33                 ,33.33           ,16.67                  ,--              ,6                 ,2.50              ,75.03M    ,838.32M,75.03M  ,21.31M            ,3.41    ,3.41      ,2.44      ,3.83        ,1.33      ,0.34      ,--        ,15.59                       ,8.95       ,1418.48           ,-1.10  ,+1.94                  ,+7.97                      ,+0.41                  ,+7.88                   ,+148.08              ,0.00                 ,+7.36                ,+0.08     ,32.91        ,34.40    ,7.85                   ,27.28     ,21.27    ,88.86                   ,-3.08                        ,-3.43   ,0.00   ,+1.94                  ,+0.07                 ,+2.70                  ,+1.29                    ,+12.25               ,+93.58               ,-11.15               ,+24.90            ,5               ,34.40     ,34.40   ,31.90       ,26.91   ,-9.69                ,1.48           ,-1.10    ,0.00 ,-0.01                   ,+2.38                    ,+9.13                    ,+2.35                 ,+37.94               ,0.00                 ,-24.49               ,+10.47            ,34.40      ,40.47     ,27.28    ,26.82  ,1.66         ,12.00            ,-0.19         ,0.40              ,--                   ,9.46                     ,2.01            ,112.75       ,8.43                 ,0.82     ,30.76     ,29.87     ,31.24      ,30.39     ,30.63      ,65.36                ,50.91     ,22.06                   ,54.28,32.75               ,4.18                      ,0.46           ,29.78     ,31.99      ,30.18     ,30.19     ,30.71      ,52.50     ,52.90                ,19.83         ,64.58,0.26       ,0.57           ,1.57                      ,29.87     ,30.47      ,30.28     ,55.90                ,32.98                   ,71.00   ,26.99                  ,2.75           ,1.82                      ,-2289.28   , 
BETR  ,-3.34      ,8.10      ,739850    ,23.28    ,643.45M   ,44             ,-3.37                     ,15.18     ,9.30      ,-0.43,-93.63      ,31.37                  ,-34.78            ,31.28                  ,9.74                   ,Food Products                                      ,NYSE    ,AMPLIFY SNACK BRANDS     ,Packaged Foods & Meats                      ,--      ,8.38          ,8.09 ,1700    ,1077100      ,739245      ,68.69                   ,100.08                 ,No        ,8.38  ,8.45  ,8.10 ,45.95                 ,525917        ,551693     ,140.68                   ,134.11                ,No                ,Consumer Staples      ,--            ,8.38      ,7.94 ,2700    ,515031      ,152.33                    ,143.65                 ,9.57M          ,No                  ,D  ,--       ,--                 ,40.00          ,10.00                 ,50.00           ,--                     ,--              ,10                ,2.10              ,27.29M    ,270.81M,27.29M  ,76.78M            ,0.36    ,0.36      ,0.13      ,0.56        ,0.07      ,--        ,--        ,19.00                       ,10.08      ,--                ,-0.28  ,-1.98                  ,-13.94                     ,-3.7291                ,-16.58                  ,0.00                 ,0.00                 ,-23.22               ,0.00      ,8.66         ,10.49    ,9.08                   ,8.25      ,8.76     ,68.63                   ,18.13                        ,-3.34   ,0.00   ,-0.90                  ,-0.12                 ,-1.4723                ,-30.80                   ,-4.88                ,0.00                 ,+5.47                ,+81.28            ,2               ,9.93      ,11.35   ,8.35        ,8.25    ,0.82                 ,0.35           ,-0.28    ,0.00 ,-0.292                  ,-1.3575                  ,-14.94                   ,-1.6655               ,-29.70               ,0.00                 ,-40.82               ,+4.55             ,10.49      ,17.53     ,8.25     ,8.25   ,0.51         ,46.00            ,-0.16         ,1.00              ,--                   ,23.28                    ,--              ,1131.68      ,14.94                ,2.38     ,9.22      ,9.96      ,11.58      ,9.46      ,10.83      ,17.48                ,36.25     ,42.97                   ,6.37 ,11.14               ,-1.56                     ,-1.25          ,9.83      ,12.91      ,9.57      ,9.96      ,--         ,31.99     ,37.29                ,73.07         ,9.27 ,-0.22      ,-2.45          ,-0.92                     ,9.74      ,10.72      ,10.14     ,33.61                ,6.69                    ,10.67   ,8.34                   ,-2.09          ,-2.14                     ,-3196.10   , 
BIG   ,-3.29      ,49.41     ,1241222   ,15.44    ,2.28B     ,145            ,+0.20                     ,35.37     ,51.69     ,0.02 ,-96.11      ,10.85                  ,-17.53            ,18.03                  ,52.02                  ,Multiline Retail                                   ,NYSE    ,BIG LOTS INC             ,General Merchandise Stores                  ,1.00    ,51.26         ,49.40,100     ,1553295      ,1042612     ,79.91                   ,119.05                 ,No        ,51.09 ,51.30 ,49.41,99.31                 ,1483873       ,1169266    ,83.65                    ,106.15                ,Yes               ,Consumer Discretionary,2.00          ,51.26     ,49.18,300     ,1444261     ,126.80                    ,85.94                  ,81.04M         ,No                  ,C  ,****     ,B+                 ,41.18          ,5.88                  ,47.06           ,5.88                   ,--              ,17                ,2.18              ,152.83M   ,5.20B  ,152.83M ,44.56M            ,3.32    ,3.32      ,2.81      ,4.01        ,2.06      ,2.16      ,2.93      ,12.97                       ,2.94       ,--                ,-1.85  ,-3.06                  ,-1.47                      ,+1.70                  ,+0.65                   ,+7.91                ,+18.06               ,-0.64                ,+0.84     ,51.89        ,55.10    ,5.24                   ,50.97     ,41.61    ,89.15                   ,5.46                         ,-3.61   ,-0.17  ,-0.97                  ,-0.08                 ,-0.94                  ,+3.42                    ,+2.09                ,+44.41               ,+1.84                ,+22.29            ,3               ,54.27     ,55.10   ,51.08       ,49.67   ,-7.57                ,1.89           ,-1.68    ,-0.33,+0.10                   ,-0.76                    ,-1.80                    ,+0.33                 ,+14.20               ,+49.53               ,+4.94                ,+9.41             ,55.10      ,56.54     ,51.08    ,47.61  ,2.12         ,51.00            ,-0.23         ,0.66              ,--                   ,15.44                    ,3.49            ,16.35        ,12.79                ,0.44     ,51.92     ,50.88     ,49.68      ,51.68     ,50.70      ,44.98                ,48.18     ,25.74                   ,3.89 ,53.99               ,-1.71                     ,-5.34          ,51.33     ,50.41      ,52.11     ,51.31     ,50.47      ,45.99     ,50.76                ,18.35         ,6.63 ,0.34       ,-1.09          ,-2.91                     ,52.02     ,50.27      ,51.18     ,50.02                ,17.76                   ,12.08   ,50.06                  ,-3.73          ,0.56                      ,-4319.79   , 
UAL   ,-3.28      ,69.83     ,5057281   ,10.56    ,22.76B    ,227            ,+0.25                     ,32.91     ,73.20     ,-0.42,-97.64      ,5.43                   ,-13.76            ,11.81                  ,74.15                  ,Airlines                                           ,NYSE    ,UNITED CONTINENTAL HLDGS ,Airlines                                    ,--      ,72.34         ,69.82,500     ,4291203      ,4207270     ,117.85                  ,120.20                 ,Yes       ,72.19 ,72.70 ,69.83,83.60                 ,3272451       ,3475110    ,154.54                   ,145.53                ,No                ,Industrials           ,--            ,72.34     ,69.66,300     ,3280875     ,111.08                    ,154.14                 ,312.47M        ,No                  ,C  ,*****    ,B-                 ,37.50          ,18.75                 ,43.75           ,--                     ,--              ,16                ,2.06              ,2.26B     ,36.56B ,2.26B   ,314.62M           ,6.85    ,6.85      ,19.47     ,6.76        ,2.93      ,1.53      ,-2.18     ,-4.52                       ,6.19       ,415.41            ,-2.52  ,-4.82                  ,-2.44                      ,+7.18                  ,-1.64                   ,+11.96               ,+264.98              ,+64.32               ,+0.67     ,73.20        ,76.65    ,4.10                   ,71.64     ,37.41    ,94.57                   ,5.79                         ,-3.48   ,-0.15  ,-4.20                  ,-0.05                 ,-1.77                  ,+11.02                   ,-0.74                ,+55.04               ,+7.45                ,+25.68            ,35              ,74.84     ,76.75   ,71.64       ,70.73   ,-32.25               ,2.88           ,-2.36    ,-0.21,+0.18                   ,-1.81                    ,-2.39                    ,-1.21                 ,+26.34               ,+130.75              ,+46.97               ,+5.59             ,76.65      ,76.80     ,71.64    ,69.34  ,3.04         ,68.00            ,-0.17         ,0.45              ,--                   ,10.56                    ,45.16           ,124.03       ,10.70                ,0.62     ,73.23     ,73.45     ,66.64      ,73.37     ,68.94      ,42.17                ,50.86     ,25.12                   ,2.36 ,77.20               ,-0.64                     ,-2.73          ,73.64     ,58.55      ,73.87     ,72.64     ,67.50      ,46.16     ,53.67                ,10.18         ,9.94 ,0.08       ,-4.18          ,-0.89                     ,74.15     ,69.53      ,72.00     ,50.35                ,20.48                   ,16.79   ,71.09                  ,-2.77          ,-2.70                     ,-7016.25   , 
TAHO  ,-3.24      ,7.47      ,3241209   ,--       ,2.29B     ,33             ,-4.69                     ,30.84     ,8.10      ,-0.39,-88.44      ,39.53                  ,-11.97            ,22.49                  ,8.38                   ,Metals & Mining                                    ,NYSE    ,TAHOE RESOURCES INC      ,Gold                                        ,0.24    ,7.35          ,7.46 ,7600    ,3404181      ,2470522     ,95.21                   ,131.20                 ,No        ,7.72  ,7.73  ,7.47 ,68.49                 ,2898352       ,2830857    ,111.83                   ,114.50                ,No                ,Materials             ,3.30          ,7.35      ,7.30 ,7500    ,2849375     ,54.48                     ,113.75                 ,26.23M         ,No                  ,D  ,--       ,--                 ,31.25          ,50.00                 ,18.75           ,--                     ,--              ,16                ,1.88              ,-71.91M   ,519.72M,-71.91M ,311.13M           ,0.04    ,-0.35     ,0.61      ,0.70        ,-0.45     ,-0.65     ,-0.48     ,5.00                        ,-13.84     ,492.63            ,+0.12  ,-0.77                  ,-12.24                     ,-3.09                  ,-17.69                  ,-33.93               ,-65.44               ,-27.89               ,+0.59     ,7.64         ,9.58     ,9.28                   ,7.27      ,7.66     ,60.47                   ,9.25                         ,+1.63   ,+0.37  ,-2.03                  ,-0.05                 ,-1.1905                ,-29.60                   ,-21.63               ,-65.94               ,-11.02               ,+0.45             ,1               ,8.21      ,11.43   ,7.27        ,7.27    ,0.36                 ,0.26           ,-0.25    ,+5.03,-0.362                  ,-1.0255                  ,-13.94                   ,-1.5794               ,-26.74               ,-52.95               ,-34.29               ,+0.38             ,9.30       ,17.01     ,7.27     ,7.27   ,0.43         ,5.00             ,-0.17         ,8.65              ,--                   ,--                       ,1.05            ,0.63         ,10.56                ,4.40     ,7.98      ,8.93      ,10.05      ,8.25      ,9.66       ,26.81                ,40.96     ,31.26                   ,11.56,9.43                ,-1.82                     ,-2.62          ,8.92      ,11.82      ,8.16      ,8.83      ,9.92       ,38.65     ,40.38                ,41.11         ,11.63,-0.31      ,-1.44          ,-2.54                     ,8.38      ,9.59       ,9.00      ,37.56                ,13.05                   ,13.93   ,7.32                   ,-1.74          ,-1.74                     ,-5511.05   , 
