Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
RS    ,-2.27      ,82.95     ,278741    ,20.15    ,6.11B     ,63             ,+2.30                     ,49.87     ,82.86     ,-0.30,-63.30      ,2.94                   ,-9.76             ,14.54                  ,83.99                  ,Metals & Mining                                    ,NYSE    ,RELIANCE STEEL & ALUMINUM,Steel                             ,1.80    ,83.84         ,82.94 ,100     ,622048       ,559640      ,44.81                   ,49.81                  ,No        ,84.88 ,85.26 ,83.00 ,85.23                 ,576324        ,486490     ,48.37                    ,57.30                 ,Yes               ,Materials             ,2.10          ,83.84     ,82.88 ,100     ,560194      ,37.91                     ,49.76                  ,50.78M         ,No                  ,B  ,***      ,B                  ,55.56          ,--                    ,33.33           ,11.11                  ,--              ,9                 ,2.00              ,309.10M   ,8.61B  ,309.10M ,72.86M            ,4.16    ,4.16      ,4.16      ,5.54        ,4.73      ,4.14      ,5.33      ,6.00                        ,3.53    ,594.03            ,-0.89 ,-3.16                  ,-0.18                      ,+5.99                  ,+1.57                   ,+52.59               ,+65.76               ,+15.12               ,+1.35     ,84.29        ,88.58    ,3.32                   ,80.15     ,63.83    ,97.06                   ,0.27                         ,-1.06   ,+1.04,+2.36                  ,+0.03                 ,-0.34                  ,+7.69                    ,+5.99                ,+23.05               ,+4.38                ,+7.67             ,2               ,84.29     ,88.58   ,81.58       ,80.15   ,-19.05               ,2.31           ,-1.93    ,+1.24,+1.88                   ,-0.15                    ,-0.40                    ,+1.30                 ,+23.23               ,+30.37               ,+18.07               ,+4.25             ,88.58      ,88.58     ,80.15    ,78.32  ,2.38         ,21.00            ,-0.07         ,0.86              ,--                   ,20.15                    ,5.21            ,44.19        ,15.14                ,0.71     ,82.17     ,82.59     ,78.69      ,82.99     ,80.57      ,54.34                ,52.35     ,19.56                   ,36.70,88.63               ,-0.46                     ,1.17           ,82.40     ,77.36      ,83.17     ,82.47     ,79.83      ,51.33     ,53.28                ,11.04         ,36.00,-0.07      ,1.07           ,1.27                      ,83.99     ,80.29      ,82.11     ,52.84                ,24.41                   ,24.61   ,79.35                  ,-2.76          ,3.61                      ,-773.85   , 
WBMD  ,-2.19      ,51.27     ,511277    ,26.62    ,1.97B     ,73             ,+0.25                     ,38.10     ,52.02     ,0.30 ,-96.24      ,6.11                   ,15.18             ,27.10                  ,52.03                  ,Internet Software & Services                       ,NCM     ,WEBMD HEALTH CORP        ,Internet Software & Services      ,--      ,52.32         ,51.26 ,100     ,582229       ,772300      ,87.81                   ,66.20                  ,No        ,52.42 ,52.50 ,51.28 ,77.64                 ,1008939       ,766174     ,50.67                    ,66.73                 ,Yes               ,Information Technology,--            ,52.32     ,51.19 ,300     ,967371      ,42.74                     ,52.85                  ,30.47M         ,No                  ,D  ,***      ,B-                 ,54.55          ,9.09                  ,36.36           ,--                     ,--              ,11                ,1.82              ,91.30M    ,705.05M,91.30M  ,37.73M            ,1.97    ,1.97      ,1.48      ,2.01        ,1.00      ,0.31      ,-0.40     ,10.00                       ,12.95   ,388.46            ,-1.05 ,-0.94                  ,+0.55                      ,+0.99                  ,+2.54                   ,+22.22               ,+105.14              ,-21.06               ,+0.63     ,52.62        ,54.65    ,15.05                  ,49.44     ,48.10    ,93.89                   ,1.77                         ,-2.01   ,+0.10,+1.77                  ,-0.02                 ,+0.36                  ,+1.92                    ,+5.55                ,+20.03               ,-2.70                ,+45.64            ,4               ,52.80     ,54.65   ,51.38       ,49.44   ,-3.09                ,1.23           ,-1.15    ,+0.19,+0.13                   ,+0.29                    ,+0.70                    ,+1.30                 ,-9.23                ,+115.11              ,+0.64                ,+6.87             ,54.65      ,67.55     ,51.19    ,48.10  ,1.31         ,31.00            ,-0.08         ,1.13              ,--                   ,26.62                    ,91.07           ,428.40       ,25.99                ,2.80     ,52.24     ,51.05     ,51.33      ,51.91     ,51.81      ,57.75                ,48.59     ,16.79                   ,3.76 ,52.88               ,1.26                      ,0.11           ,50.90     ,53.75      ,52.18     ,51.52     ,52.02      ,48.75     ,51.42                ,15.25         ,27.17,0.39       ,0.65           ,-0.54                     ,52.03     ,51.53      ,51.52     ,54.48                ,22.83                   ,38.75   ,51.18                  ,-0.04          ,1.40                      ,1488.27   , 
GFI   ,-2.14      ,3.425     ,6958340   ,17.10    ,2.55B     ,11             ,+6.24                     ,61.61     ,3.21      ,-0.03,-22.60      ,2.94                   ,-10.77            ,23.90                  ,3.18                   ,Metals & Mining                                    ,NYSE    ,GOLD FIELDS LTD          ,Gold                              ,0.08    ,3.42          ,3.42  ,52500   ,8933839      ,6745387     ,77.89                   ,103.16                 ,No        ,3.50  ,3.59  ,3.43  ,82.00                 ,8555239       ,7608361    ,81.33                    ,91.46                 ,No                ,Materials             ,2.30          ,3.42      ,3.42  ,23500   ,8259356     ,86.98                     ,84.25                  ,27.82M         ,No                  ,-- ,--       ,--                 ,--             ,33.33                 ,33.33           ,33.33                  ,--              ,3                 ,3.00              ,173.70M   ,2.75B  ,173.70M ,821.53M           ,0.20    ,0.20      ,-0.31     ,--          ,0.02      ,-0.40     ,0.53      ,18.42                       ,5.92    ,--                ,+0.005,+0.365                 ,+7.50                      ,-0.2813                ,+2.36                   ,-16.79               ,-74.39               ,-11.68               ,-0.96     ,3.44         ,3.51     ,3.01                   ,2.86      ,2.60     ,97.06                   ,-8.27                        ,+0.15   ,+0.08,+0.295                 ,+0.16                 ,+0.2136                ,-7.60                    ,+15.32               ,-18.74               ,+0.65                ,+6.07             ,13              ,3.44      ,3.74    ,3.09        ,2.86    ,-0.82                ,0.165          ,-0.075   ,+2.34,+0.201                  ,+0.2388                  ,+6.66                    ,+0.0788               ,-26.29               ,-60.88               ,-38.19               ,+2.84             ,3.50       ,6.60      ,2.86     ,2.86   ,0.17         ,60.00            ,-0.005        ,0.73              ,--                   ,17.10                    ,1.03            ,47.18        ,--                   ,1.02     ,3.16      ,3.35      ,3.55       ,3.22      ,3.52       ,61.42                ,49.14     ,17.73                   ,77.40,3.47                ,-0.04                     ,0.76           ,3.27      ,4.27       ,3.14      ,3.30      ,3.60       ,51.68     ,49.09                ,21.17         ,74.34,-0.06      ,-0.08          ,0.78                      ,3.18      ,3.36       ,3.33      ,51.60                ,27.26                   ,60.45   ,2.89                   ,-0.05          ,-0.18                     ,-12914.24 , 
SUPN  ,-2.11      ,27.90     ,212911    ,16.19    ,1.43B     ,15             ,+3.52                     ,54.90     ,27.27     ,0.56 ,-45.22      ,6.25                   ,4.62              ,10.82                  ,26.87                  ,Pharmaceuticals                                    ,NASDAQ  ,SUPERNUS PHARMACEUTICALS ,Pharmaceuticals                   ,--      ,28.50         ,27.85 ,800     ,649058       ,617640      ,32.80                   ,34.47                  ,No        ,28.50 ,28.65 ,27.95 ,94.36                 ,718492        ,560243     ,29.63                    ,38.00                 ,No                ,Health Care           ,--            ,28.50     ,27.85 ,700     ,689304      ,29.35                     ,30.89                  ,17.76M         ,Yes                 ,NR ,--       ,--                 ,83.33          ,--                    ,16.67           ,--                     ,--              ,6                 ,1.33              ,91.22M    ,215.00M,91.22M  ,50.12M            ,1.76    ,1.76      ,0.28      ,1.28        ,-0.26     ,-2.90     ,-2.72     ,25.00                       ,42.43   ,--                ,-0.60 ,+1.80                  ,+6.08                      ,+4.45                  ,+9.24                   ,+165.36              ,0.00                 ,+31.73               ,+1.82     ,28.65        ,30.36    ,1.72                   ,24.65     ,13.42    ,93.75                   ,-2.33                        ,-2.11   ,0.00 ,+2.45                  ,+0.02                 ,+1.74                  ,+18.49                   ,+12.87               ,+186.41              ,+19.26               ,+65.21            ,3               ,28.65     ,30.36   ,27.20       ,24.65   ,-14.43               ,0.75           ,-0.60    ,0.00 ,+0.97                   ,+1.63                    ,+6.51                    ,+2.41                 ,+71.44               ,+235.67              ,+20.21               ,+36.62            ,30.36      ,30.37     ,26.00    ,23.10  ,0.80         ,88.00            ,-0.05         ,0.69              ,--                   ,16.19                    ,8.09            ,2.17         ,22.24                ,6.64     ,27.77     ,26.13     ,24.12      ,27.07     ,24.90      ,58.81                ,54.55     ,20.74                   ,54.78,29.33               ,2.10                      ,4.15           ,26.02     ,23.04      ,27.25     ,26.11     ,24.47      ,54.78     ,55.54                ,7.06          ,55.96,0.51       ,3.80           ,4.85                      ,26.87     ,24.26      ,25.84     ,56.32                ,23.89                   ,51.07   ,24.41                  ,1.30           ,4.70                      ,561.73    , 
WHR   ,-2.02      ,173.39    ,606186    ,15.43    ,13.22B    ,128            ,+0.20                     ,32.86     ,177.02    ,-0.37,-93.37      ,10.55                  ,-19.48            ,13.45                  ,177.79                 ,Household Durables                                 ,NYSE    ,WHIRLPOOL CORP           ,Household Appliances              ,4.00    ,177.47        ,173.34,200     ,716181       ,890077      ,84.64                   ,68.10                  ,Yes       ,176.97,177.97,173.41,96.12                 ,657543        ,803995     ,92.19                    ,75.40                 ,No                ,Consumer Discretionary,2.30          ,177.47    ,172.85,400     ,647306      ,64.65                     ,93.65                  ,127.13M        ,No                  ,C  ,*****    ,B+                 ,50.00          ,8.33                  ,41.67           ,--                     ,--              ,12                ,1.92              ,928.00M   ,20.72B ,928.00M ,74.49M            ,11.50   ,11.50     ,9.83      ,15.59       ,8.17      ,10.24     ,5.06      ,16.36                       ,4.29    ,222.77            ,-4.08 ,-4.75                  ,-0.18                      ,+6.71                  ,-0.94                   ,-8.21                ,+162.33              ,+3.47                ,+1.68     ,180.11       ,182.49   ,16.13                  ,174.22    ,145.91   ,89.45                   ,2.30                         ,-2.30   ,-0.50,-10.07                 ,-0.02                 ,-0.24                  ,+3.93                    ,-1.82                ,+29.89               ,+9.94                ,+19.50            ,1               ,180.11    ,192.00  ,176.73      ,173.83  ,-26.94               ,4.58           ,-3.58    ,-0.28,+0.35                   ,-0.32                    ,-0.14                    ,-1.69                 ,+14.90               ,+63.70               ,+0.59                ,+4.86             ,182.49     ,194.10    ,175.13   ,168.17 ,5.12         ,53.00            ,-0.54         ,0.66              ,--                   ,15.43                    ,--              ,67.67        ,11.38                ,0.64     ,176.71    ,178.96    ,171.10     ,177.16    ,175.23     ,49.52                ,48.78     ,24.65                   ,6.63 ,181.43              ,2.60                      ,-0.69          ,179.32    ,173.56     ,177.38    ,176.96    ,174.67     ,46.00     ,51.47                ,18.29         ,36.61,-0.17      ,-12.62         ,3.66                      ,177.79    ,172.81     ,176.61    ,50.95                ,17.03                   ,45.30   ,174.14                 ,-3.66          ,-7.97                     ,-1778.25  , 
MLM   ,-2.01      ,210.20    ,421266    ,32.28    ,13.50B    ,81             ,+0.61                     ,40.90     ,214.27    ,-3.30,-77.30      ,3.06                   ,-8.29             ,23.40                  ,214.71                 ,Construction Materials                             ,NYSE    ,MARTIN MARIETTA MATERIALS,Construction Materials            ,1.68    ,214.02        ,210.21,200     ,588069       ,809483      ,71.64                   ,52.04                  ,Yes       ,214.52,214.63,210.36,99.48                 ,869103        ,769251     ,48.47                    ,54.76                 ,No                ,Materials             ,0.80          ,214.02    ,210.06,300     ,891069      ,76.11                     ,47.28                  ,124.74M        ,No                  ,D  ,*****    ,B+                 ,33.33          ,8.33                  ,58.33           ,--                     ,--              ,12                ,2.25              ,425.44M   ,3.58B  ,425.44M ,63.07M            ,6.63    ,6.63      ,4.29      ,8.19        ,2.71      ,2.61      ,1.83      ,17.57                       ,11.89   ,440.98            ,-3.82 ,-12.82                 ,-0.32                      ,+5.72                  ,-3.94                   ,+57.52               ,+160.41              ,+14.71               ,+1.35     ,215.22       ,234.43   ,29.35                  ,205.86    ,150.75   ,96.94                   ,1.73                         ,-1.78   ,+0.50,-13.29                 ,+0.01                 ,-2.52                  ,+2.74                    ,-3.20                ,+78.50               ,-1.59                ,+10.38            ,3               ,215.22    ,243.98  ,209.63      ,205.86  ,-59.31               ,4.43           ,-4.32    ,+0.23,+1.29                   ,-0.69                    ,-1.16                    ,-8.79                 ,+39.87               ,+112.45              ,+18.21               ,+5.97             ,226.29     ,243.98    ,205.86   ,205.86 ,4.57         ,17.00            ,-0.14         ,1.37              ,--                   ,32.28                    ,9.21            ,36.36        ,26.13                ,3.77     ,212.49    ,222.54    ,211.59     ,215.54    ,214.91     ,46.63                ,48.24     ,28.13                   ,22.70,223.18              ,-12.39                    ,-10.19         ,222.93    ,202.98     ,213.83    ,218.76    ,212.58     ,45.07     ,49.60                ,24.88         ,31.92,-3.32      ,-15.16         ,-7.39                     ,214.71    ,218.53     ,218.49    ,47.13                ,16.92                   ,36.72   ,206.23                 ,-11.80         ,-5.84                     ,-835.33   , 
BIIB  ,-2.01      ,279.28    ,2988696   ,17.29    ,63.20B    ,261            ,+0.94                     ,33.00     ,289.68    ,1.74 ,-83.94      ,36.81                  ,17.35             ,13.58                  ,290.57                 ,Biotechnology                                      ,NGM/NGS ,BIOGEN INC               ,Biotechnology                     ,--      ,292.64        ,279.22,100     ,1210126      ,1633485     ,246.97                  ,182.96                 ,Yes       ,285.01,285.43,279.33,89.58                 ,1424027       ,1611686    ,209.88                   ,185.44                ,No                ,Health Care           ,--            ,292.64    ,275.70,200     ,1485481     ,217.19                    ,201.19                 ,354.03M        ,No                  ,C  ,****     ,A-                 ,35.71          ,28.57                 ,28.57           ,--                     ,7.14            ,28                ,2.14              ,3.70B     ,11.45B ,3.70B   ,215.95M           ,16.93   ,16.93     ,15.34     ,20.97       ,12.37     ,7.81      ,5.76      ,7.70                        ,32.34   ,1547.14           ,-13.36,-10.79                 ,+0.71                      ,-0.91                  ,+2.78                   ,-23.46               ,+162.84              ,+8.05                ,+0.74     ,294.56       ,298.00   ,21.90                  ,266.00    ,205.43   ,63.19                   ,4.39                         ,-4.56   ,-7.63,-6.54                  ,-0.05                 ,+2.24                  ,-0.31                    ,+11.94               ,-6.21                ,+6.46                ,+34.36            ,5               ,294.92    ,301.42  ,289.39      ,266.00  ,-70.27               ,6.15           ,-5.73    ,-2.61,+2.72                   ,+2.07                    ,+0.77                    ,+7.92                 ,+25.81               ,+83.90               ,+2.43                ,+17.44            ,298.00     ,307.33    ,289.39   ,260.50 ,9.73         ,49.00            ,-3.58         ,0.73              ,--                   ,17.29                    ,13.56           ,53.70        ,13.95                ,5.52     ,292.13    ,284.48    ,292.14     ,288.99    ,288.38     ,56.41                ,47.23     ,33.60                   ,16.06,298.94              ,7.50                      ,-7.11          ,284.74    ,288.09     ,291.54    ,287.33    ,288.56     ,45.57     ,51.32                ,35.25         ,60.68,2.82       ,-4.33          ,5.67                      ,290.57    ,289.85     ,287.53    ,52.94                ,16.08                   ,75.68   ,282.20                 ,-13.36         ,9.63                      ,3349.74   , 
MNK   ,-1.97      ,47.77     ,958278    ,18.86    ,5.09B     ,82             ,-0.01                     ,32.00     ,49.95     ,-0.73,-91.06      ,14.16                  ,-22.63            ,27.20                  ,51.47                  ,Pharmaceuticals                                    ,NYSE    ,MALLINCKRODT PLC         ,Pharmaceuticals                   ,--      ,48.59         ,47.77 ,400     ,1246478      ,2079690     ,76.88                   ,46.08                  ,Yes       ,48.73 ,49.29 ,47.78 ,86.62                 ,1892095       ,2240837    ,50.65                    ,42.76                 ,No                ,Health Care           ,--            ,48.59     ,47.52 ,300     ,1944937     ,60.12                     ,49.27                  ,60.96M         ,No                  ,C  ,****     ,--                 ,58.82          ,35.29                 ,5.88            ,--                     ,--              ,17                ,1.47              ,643.70M   ,3.38B  ,643.70M ,104.7M            ,2.58    ,5.78      ,2.75      ,7.56        ,-4.92     ,1.02      ,2.33      ,8.63                        ,19.04   ,751.29            ,-0.82 ,-5.35                  ,-5.60                      ,-9.24                  ,-3.64                   ,-59.04               ,0.00                 ,-17.27               ,+1.49     ,48.80        ,55.32    ,36.55                  ,47.07     ,42.67    ,85.84                   ,5.99                         ,-1.69   ,+0.14,-2.73                  ,-0.04                 ,-3.01                  ,-15.98                   ,-2.47                ,-26.02               ,-0.53                ,+5.49             ,13              ,50.65     ,55.32   ,47.07       ,47.07   ,-4.85                ,1.52           ,-0.96    ,+0.29,0.00                    ,-2.88                    ,-5.82                    ,-1.83                 ,-22.22               ,0.00                 ,-29.68               ,+1.79             ,55.32      ,85.83     ,47.07    ,42.67  ,1.77         ,19.00            ,-0.25         ,0.80              ,--                   ,8.41                     ,--              ,109.83       ,6.43                 ,1.50     ,49.56     ,50.34     ,55.91      ,50.22     ,54.12      ,35.96                ,43.69     ,26.36                   ,8.94 ,55.99               ,-2.55                     ,-5.91          ,50.57     ,61.17      ,50.63     ,51.25     ,55.23      ,42.50     ,44.41                ,38.75         ,9.74 ,-0.21      ,1.24           ,-3.48                     ,51.47     ,53.32      ,51.77     ,43.82                ,11.64                   ,10.25   ,46.96                  ,-4.73          ,-0.83                     ,-5329.98  , 
ORA   ,-1.94      ,58.00     ,221404    ,31.45    ,2.92B     ,85             ,+2.08                     ,56.69     ,57.35     ,0.78 ,-33.40      ,17.62                  ,-1.32             ,22.88                  ,57.37                  ,Independent Power & Renewable Electricity Producers,NYSE    ,ORMAT TECHNOLOGIES INC   ,Renewable Electricity             ,0.68    ,58.81         ,57.93 ,100     ,255561       ,166530      ,86.63                   ,132.95                 ,No        ,59.15 ,59.15 ,58.00 ,75.47                 ,220780        ,178506     ,100.28                   ,124.03                ,No                ,Utilities             ,1.20          ,58.81     ,57.75 ,200     ,213961      ,38.26                     ,103.48                 ,14.75M         ,No                  ,B  ,--       ,B                  ,42.86          ,14.29                 ,14.29           ,28.57                  ,--              ,7                 ,2.29              ,101.52M   ,662.59M,101.52M ,49.67M            ,1.87    ,1.87      ,2.43      ,2.31        ,1.18      ,0.91      ,-4.69     ,13.50                       ,14.18   ,561.52            ,-0.81 ,+1.51                  ,+2.52                      ,+7.72                  ,+6.85                   ,+70.49               ,+196.59              ,+26.79               ,+1.04     ,59.50        ,59.63    ,0.48                   ,54.75     ,39.22    ,82.38                   ,-0.82                        ,-1.38   ,+0.34,+4.51                  ,+0.02                 ,+1.71                  ,+15.11                   ,+10.01               ,+105.81              ,+15.26               ,+9.82             ,0               ,59.50     ,59.63   ,57.19       ,54.75   ,-18.53               ,1.15           ,-1.15    ,+0.58,+1.20                   ,+1.44                    ,+2.99                    ,+3.77                 ,+43.42               ,+182.83              ,+14.08               ,+4.29             ,59.63      ,59.63     ,55.88    ,51.44  ,1.40         ,88.00            ,-0.25         ,1.34              ,--                   ,31.45                    ,2.87            ,74.30        ,25.42                ,4.41     ,57.61     ,55.14     ,51.37      ,57.07     ,53.01      ,63.87                ,59.27     ,19.83                   ,66.60,59.09               ,3.30                      ,6.94           ,54.77     ,49.22      ,57.52     ,55.32     ,52.25      ,59.26     ,61.08                ,24.38         ,64.48,0.87       ,4.08           ,7.89                      ,57.37     ,52.07      ,54.79     ,62.11                ,32.61                   ,56.69   ,55.64                  ,2.25           ,4.85                      ,-44.90    , 
MTZ   ,-1.94      ,39.23     ,299213    ,24.72    ,3.29B     ,14             ,+0.89                     ,49.27     ,39.41     ,0.32 ,-57.92      ,1.92                   ,-4.29             ,12.24                  ,39.38                  ,Construction & Engineering                         ,NYSE    ,MASTEC INC               ,Construction & Engineering        ,--      ,39.80         ,39.20 ,300     ,720803       ,772614      ,41.51                   ,38.73                  ,No        ,40.00 ,40.50 ,39.25 ,68.80                 ,949845        ,925215     ,31.50                    ,32.34                 ,No                ,Industrials           ,--            ,39.79     ,39.20 ,500     ,899185      ,35.83                     ,33.28                  ,28.40M         ,No                  ,B  ,--       ,B                  ,58.33          ,--                    ,41.67           ,--                     ,--              ,12                ,1.83              ,134.04M   ,5.13B  ,134.04M ,82.57M            ,1.61    ,1.61      ,-0.98     ,2.36        ,1.35      ,1.66      ,1.31      ,14.33                       ,2.56    ,333.42            ,-0.56 ,-1.22                  ,+1.05                      ,+5.05                  ,+4.35                   ,+100.40              ,+117.49              ,+70.65               ,+1.32     ,39.95        ,41.20    ,1.40                   ,35.75     ,17.92    ,98.08                   ,1.49                         ,-1.42   ,+0.21,+0.94                  ,+0.01                 ,+0.49                  ,+14.52                   ,+4.05                ,-4.72                ,+3.43                ,+13.17            ,9               ,39.95     ,41.90   ,38.95       ,35.75   ,-21.28               ,1.28           ,-0.78    ,+0.53,+0.35                   ,+0.41                    ,+1.26                    ,+1.66                 ,+114.56              ,+30.96               ,+33.28               ,+4.39             ,41.20      ,41.90     ,37.79    ,34.32  ,1.30         ,36.00            ,-0.03         ,1.05              ,--                   ,24.72                    ,--              ,87.11        ,16.87                ,0.64     ,39.70     ,38.19     ,35.49      ,39.30     ,36.42      ,53.21                ,53.60     ,27.13                   ,42.08,41.38               ,1.25                      ,0.88           ,38.25     ,31.71      ,39.81     ,38.42     ,35.58      ,52.35     ,54.38                ,11.02         ,55.83,0.43       ,3.94           ,0.64                      ,39.38     ,36.71      ,38.05     ,53.56                ,21.74                   ,62.04   ,37.37                  ,0.03           ,4.19                      ,-533.49   , 
MNRO  ,-1.90      ,54.20     ,382691    ,27.92    ,1.79B     ,18             ,+0.25                     ,30.60     ,56.14     ,-0.76,-95.28      ,13.51                  ,-33.93            ,18.07                  ,56.92                  ,Specialty Retail                                   ,NGM/NGS ,MONRO MUFFLER BRAKE INC  ,Automotive Retail                 ,0.68    ,55.10         ,54.15 ,500     ,404814       ,293264      ,94.54                   ,130.49                 ,No        ,55.25 ,55.80 ,54.25 ,96.56                 ,251486        ,262597     ,152.17                   ,145.73                ,No                ,Consumer Discretionary,1.20          ,55.10     ,53.95 ,600     ,248843      ,58.77                     ,153.79                 ,22.38M         ,Yes                 ,F  ,***      ,A-                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,10                ,2.00              ,66.80M    ,943.65M,66.80M  ,32.57M            ,1.97    ,2.00      ,1.88      ,2.00        ,1.67      ,1.32      ,1.69      ,13.33                       ,7.08    ,140.32            ,-0.90 ,-4.10                  ,-3.20                      ,-2.81                  ,-4.47                   ,-9.62                ,+30.79               ,-7.86                ,+0.78     ,55.47        ,59.25    ,18.06                  ,54.25     ,52.05    ,86.49                   ,4.53                         ,-1.63   ,+0.15,-3.40                  ,-0.03                 ,-2.02                  ,-4.86                    ,-3.38                ,-7.20                ,-3.56                ,+11.98            ,3               ,57.50     ,61.10   ,54.25       ,54.25   ,-1.90                ,1.60           ,-1.05    ,+0.27,+0.14                   ,-1.82                    ,-3.54                    ,-2.58                 ,-17.47               ,+49.36               ,+2.23                ,+6.07             ,59.25      ,73.86     ,54.25    ,53.95  ,1.85         ,25.00            ,-0.25         ,1.19              ,--                   ,27.51                    ,18.42           ,50.18        ,27.50                ,1.90     ,55.86     ,57.62     ,57.79      ,56.42     ,57.80      ,35.77                ,44.96     ,24.56                   ,4.72 ,59.57               ,-2.10                     ,-2.55          ,57.47     ,59.10      ,56.65     ,57.14     ,58.11      ,42.50     ,46.10                ,27.18         ,8.69 ,-0.44      ,-5.45          ,-0.90                     ,56.92     ,57.23      ,57.27     ,44.40                ,14.06                   ,9.95    ,54.28                  ,-3.60          ,-3.85                     ,-1349.48  , 
