Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                          ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High   ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin  ,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
NEM   ,-4.03      ,32.86     ,6362910   ,--       ,18.12B    ,147            ,+3.13                     ,40.55     ,33.72     ,-0.79,-82.64      ,5.23                   ,-17.86            ,29.90                  ,34.35                  ,Metals & Mining                   ,NYSE    ,NEWMONT MINING CORP      ,Gold                              ,0.20    ,34.10         ,32.85 ,700     ,5925087      ,7423006     ,107.39                  ,85.72                  ,Yes       ,34.24 ,34.49  ,32.86 ,85.74                 ,6847173       ,6855644    ,92.93                    ,92.81                 ,No                ,Materials             ,0.60          ,34.10     ,32.77 ,1500    ,6721061     ,82.88                     ,94.67                  ,196.01M        ,No                  ,B  ,***      ,B-                 ,25.00          ,30.00                 ,40.00           ,--                     ,5.00            ,20                ,2.30              ,-1.20B    ,6.71B  ,-1.20B  ,531.5M            ,-1.18   ,-1.18     ,0.43      ,1.14        ,1.02      ,-5.09     ,3.61      ,-3.00                       ,-9.34     ,541.21            ,-1.24 ,-0.88                  ,-0.74                      ,-1.29                  ,-3.42                   ,+52.71               ,-36.92               ,+5.95                ,+0.14     ,34.22        ,37.69    ,11.58                  ,32.15     ,24.59    ,94.77                   ,2.08                         ,-3.64   ,+0.14,-1.25                  ,+0.01                 ,-0.70                  ,-3.63                    ,+0.24                ,+38.22               ,+5.71                ,-10.85            ,16              ,34.22     ,38.01   ,32.25       ,32.15   ,-8.18                ,1.63           ,-1.38    ,+0.41 ,+1.04                   ,-0.25                    ,-2.02                    ,-1.21                 ,+20.97               ,-11.12               ,-10.27               ,-5.19             ,37.69      ,46.07     ,32.15    ,32.15  ,1.72         ,42.00            ,-0.09         ,-1.23             ,--                   ,--                       ,1.70            ,34.10        ,30.04                ,2.70     ,33.09     ,35.27     ,34.88      ,34.03     ,35.04      ,50.02                ,46.58     ,20.49                   ,17.36,37.65               ,-2.99                     ,1.20           ,34.86     ,36.95      ,33.54     ,34.70     ,35.06      ,44.70     ,48.43                ,14.89         ,21.19,-0.69      ,-2.40          ,3.19                      ,34.35     ,34.59      ,34.79     ,47.87                ,15.18                   ,16.46   ,31.05                  ,-4.17          ,-1.04                     ,-17546.28 , 
BPMC  ,-3.62      ,40.48     ,201551    ,--       ,1.39B     ,55             ,+3.38                     ,64.89     ,37.80     ,1.69 ,-19.42      ,7.61                   ,21.68             ,31.94                  ,36.41                  ,Biotechnology                     ,NASDAQ  ,BLUEPRINT MEDICINES CORP ,Biotechnology                     ,--      ,42.00         ,40.40 ,100     ,744395       ,332259      ,27.08                   ,60.66                  ,No        ,42.00 ,42.18  ,40.55 ,67.27                 ,423083        ,370894     ,47.64                    ,54.34                 ,No                ,Health Care           ,--            ,42.00     ,40.34 ,100     ,403007      ,43.46                     ,50.01                  ,29.44M         ,No                  ,D  ,--       ,--                 ,50.00          ,50.00                 ,--              ,--                     ,--              ,8                 ,1.50              ,-72.50M   ,27.77M ,-72.50M ,33.2M             ,-2.64   ,-2.64     ,-3.07     ,-3.58       ,-32.41    ,-23.43    ,--        ,--                          ,-261.04   ,262.00            ,-1.52 ,+4.69                  ,+15.36                     ,+10.52                 ,+21.93                  ,0.00                 ,0.00                 ,+85.26               ,0.00      ,42.42        ,42.42    ,-3.85                  ,32.43     ,13.27    ,92.39                   ,-8.58                        ,-3.62   ,0.00 ,+12.15                 ,+0.12                 ,+5.99                  ,+33.43                   ,+49.73               ,0.00                 ,+19.78               ,-40.61            ,5               ,42.42     ,42.42   ,39.86       ,32.43   ,-27.07               ,1.70           ,-1.52    ,0.00  ,+1.37                   ,+5.59                    ,+16.63                   ,+7.55                 ,+131.29              ,0.00                 ,+26.18               ,-31.40            ,42.42      ,38.33     ,32.43    ,27.83  ,1.84         ,99.00            ,-0.14         ,-0.68             ,--                   ,--                       ,6.53            ,0.71         ,--                   ,50.21    ,37.87     ,34.68     ,31.93      ,37.18     ,32.67      ,74.37                ,59.73     ,9.11                    ,80.58,41.58               ,7.65                      ,12.05          ,33.59     ,28.39      ,37.01     ,34.94     ,--         ,61.83     ,62.04                ,55.77         ,86.31,1.10       ,7.87           ,14.97                     ,36.41     ,32.58      ,34.42     ,65.63                ,32.09                   ,89.77   ,31.24                  ,4.62           ,10.31                     ,1456.90   , 
RDC   ,-3.59      ,15.20     ,1642070   ,6.18     ,1.98B     ,83             ,+1.37                     ,28.36     ,16.50     ,-0.79,-94.61      ,15.43                  ,-25.71            ,23.83                  ,17.10                  ,Energy Equipment & Services       ,NYSE    ,ROWAN COMPANIES PLC      ,Oil & Gas Drilling                ,--      ,15.75         ,15.19 ,700     ,3537292      ,3427050     ,46.42                   ,47.91                  ,No        ,15.76 ,15.88  ,15.20 ,91.86                 ,3363782       ,2912774    ,48.82                    ,56.37                 ,Yes               ,Energy                ,--            ,15.75     ,15.07 ,1100    ,3195728     ,45.45                     ,51.38                  ,55.34M         ,No                  ,B  ,****     ,--                 ,8.82           ,11.76                 ,67.65           ,5.88                   ,5.88            ,34                ,2.88              ,320.60M   ,1.84B  ,320.60M ,125.5M            ,2.55    ,2.55      ,0.75      ,-0.99       ,-0.93     ,2.03      ,1.46      ,-186.68                     ,17.39     ,631.88            ,-0.56 ,-3.18                  ,-7.90                      ,-0.90                  ,-13.79                  ,-16.69               ,-54.68               ,+7.03                ,+1.64     ,15.79        ,19.01    ,5.80                   ,14.98     ,12.00    ,84.57                   ,10.78                        ,-3.52   ,+0.01,-4.10                  ,-0.03                 ,-1.64                  ,-5.39                    ,-16.62               ,-51.50               ,+1.68                ,+6.49             ,5               ,16.03     ,20.50   ,15.30       ,14.98   ,-3.07                ,0.69           ,-0.56    ,+0.06 ,+0.21                   ,-1.35                    ,-9.42                    ,-2.52                 ,-1.01                ,-53.36               ,+45.43               ,+3.77             ,18.97      ,21.68     ,14.98    ,14.98  ,0.81         ,4.00             ,-0.13         ,0.26              ,--                   ,6.18                     ,0.39            ,49.93        ,--                   ,1.07     ,16.14     ,18.18     ,17.01      ,16.80     ,17.37      ,32.97                ,44.35     ,36.38                   ,5.39 ,19.39               ,-3.21                     ,-4.53          ,18.41     ,16.44      ,16.83     ,17.54     ,17.24      ,39.65     ,45.64                ,43.38         ,11.32,-0.59      ,-3.97          ,-4.17                     ,17.10     ,17.50      ,17.56     ,41.60                ,14.37                   ,11.32   ,14.81                  ,-3.11          ,-3.62                     ,-11842.35 , 
NBIX  ,-3.37      ,45.60     ,488002    ,--       ,4.12B     ,90             ,+1.91                     ,54.38     ,45.08     ,0.93 ,-36.95      ,7.95                   ,6.64              ,13.84                  ,44.52                  ,Biotechnology                     ,NGM/NGS ,NEUROCRINE BIOSCIENCES IN,Biotechnology                     ,--      ,47.26         ,45.59 ,200     ,723966       ,991765      ,67.41                   ,49.21                  ,No        ,47.19 ,47.19  ,45.62 ,98.63                 ,823530        ,1095641    ,59.26                    ,44.54                 ,No                ,Health Care           ,--            ,47.26     ,45.46 ,100     ,858722      ,65.26                     ,56.83                  ,33.55M         ,No                  ,D  ,***      ,C                  ,50.00          ,50.00                 ,--              ,--                     ,--              ,12                ,1.50              ,-141.09M  ,15.00M ,-141.09M,87.11M            ,-1.63   ,-1.63     ,-1.05     ,-2.27       ,-0.81     ,-0.69     ,0.08      ,29.00                       ,-940.60   ,76.53             ,-1.66 ,+0.77                  ,+6.17                      ,+1.91                  ,+10.23                  ,+14.52               ,+479.60              ,-11.06               ,+0.68     ,47.43        ,47.43    ,7.96                   ,41.62     ,32.18    ,92.05                   ,-1.53                        ,-3.52   ,-0.07,+6.81                  ,+0.02                 ,+3.13                  ,+4.20                    ,+22.12               ,+162.98              ,-4.93                ,-38.17            ,0               ,47.43     ,47.43   ,45.73       ,40.57   ,-13.28               ,1.59           ,-1.59    ,-0.15 ,+0.88                   ,+2.74                    ,+7.10                    ,+4.39                 ,+37.70               ,+312.01              ,-8.87                ,-33.60            ,47.43      ,55.15     ,44.51    ,38.38  ,1.73         ,84.00            ,-0.14         ,-1.23             ,--                   ,--                       ,13.05           ,--           ,--                   ,274.47   ,45.26     ,43.01     ,44.62      ,44.73     ,44.23      ,65.05                ,51.40     ,16.77                   ,63.05,47.14               ,5.73                      ,3.15           ,42.38     ,46.28      ,44.90     ,43.84     ,44.44      ,53.08     ,53.14                ,18.94         ,76.32,0.75       ,3.56           ,3.40                      ,44.52     ,43.97      ,43.84     ,56.24                ,24.61                   ,84.14   ,41.89                  ,3.15           ,7.09                      ,750.13    , 
HA    ,-3.90      ,48.00     ,621312    ,11.41    ,2.66B     ,38             ,+2.47                     ,41.18     ,49.06     ,-0.86,-83.64      ,2.44                   ,-18.65            ,35.63                  ,49.25                  ,Airlines                          ,NASDAQ  ,HAWAIIAN HOLDINGS INC    ,Airlines                          ,--      ,49.75         ,47.95 ,900     ,790888       ,724330      ,78.56                   ,85.78                  ,No        ,49.95 ,50.00  ,48.00 ,95.78                 ,750699        ,762030     ,82.76                    ,81.53                 ,No                ,Industrials           ,--            ,49.75     ,47.95 ,2700    ,733985      ,55.44                     ,84.65                  ,38.54M         ,Yes                 ,D  ,--       ,B                  ,36.36          ,--                    ,45.45           ,9.09                   ,9.09            ,11                ,2.55              ,235.43M   ,2.45B  ,235.43M ,53.45M            ,4.36    ,4.36      ,2.98      ,4.77        ,1.10      ,0.98      ,1.01      ,8.06                        ,9.61      ,395.32            ,-1.75 ,-1.35                  ,+1.01                      ,-1.13                  ,-4.23                   ,+156.25              ,+834.11              ,+20.24               ,+1.25     ,50.27        ,52.40    ,10.90                  ,47.55     ,34.69    ,97.56                   ,1.99                         ,-3.52   ,+0.20,-9.55                  ,-0.01                 ,+0.15                  ,-2.22                    ,-12.72               ,+231.27              ,-5.26                ,+41.80            ,1               ,50.27     ,58.50   ,47.75       ,47.55   ,-13.26               ,2.00           ,-1.95    ,+0.40 ,+1.20                   ,+0.50                    ,+0.31                    ,-2.20                 ,+7.73                ,+671.20              ,+3.55                ,+9.06             ,52.23      ,60.90     ,47.75    ,47.55  ,2.05         ,9.00             ,-0.05         ,0.49              ,--                   ,11.41                    ,4.77            ,73.17        ,10.43                ,1.09     ,48.77     ,51.79     ,51.25      ,49.37     ,50.76      ,52.37                ,46.17     ,19.81                   ,16.36,50.85               ,-1.35                     ,-9.35          ,52.92     ,48.03      ,48.96     ,50.81     ,50.39      ,43.15     ,48.46                ,14.64         ,37.58,-0.95      ,-8.65          ,-7.25                     ,49.25     ,51.73      ,50.98     ,46.80                ,14.75                   ,37.10   ,47.66                  ,-3.15          ,-6.50                     ,-2000.19  , 
CLF   ,-5.20      ,9.385     ,14564038  ,11.15    ,2.88B     ,89             ,+5.65                     ,43.58     ,9.67      ,-0.26,-71.67      ,56.15                  ,-19.85            ,23.33                  ,10.17                  ,Metals & Mining                   ,NYSE    ,CLIFFS NATURAL RESOURCES ,Steel                             ,--      ,9.71          ,9.38  ,6400    ,16070387     ,15607946    ,90.63                   ,93.31                  ,No        ,9.90  ,9.92   ,9.39  ,46.98                 ,19046270      ,20553463   ,76.47                    ,70.86                 ,No                ,Materials             ,--            ,9.71      ,8.70  ,4800    ,22015716    ,73.23                     ,66.15                  ,146.91M        ,No                  ,C  ,*****    ,C                  ,12.50          ,12.50                 ,62.50           ,12.50                  ,--              ,8                 ,2.75              ,199.30M   ,2.11B  ,199.30M ,296.39M           ,0.87    ,0.87      ,-5.13     ,1.39        ,-47.52    ,2.08      ,-6.32     ,2.00                        ,8.26      ,721.52            ,-0.325,-1.705                 ,-4.51                      ,+1.5892                ,-0.19                   ,+60.07               ,-84.80               ,+149.07              ,+1.83     ,9.77         ,12.37    ,2.45                   ,8.64      ,2.13     ,43.85                   ,3.94                         ,-3.35   ,+0.19,+0.795                 ,+0.05                 ,-0.7336                ,+19.57                   ,+15.46               ,-49.74               ,+21.00               ,-9.54             ,1               ,9.77      ,12.37   ,8.97        ,8.64    ,-6.57                ,0.535          ,-0.515   ,+1.96 ,+0.519                  ,-0.4583                  ,-7.02                    ,-0.0186               ,+252.42              ,-62.57               ,+87.02               ,+9.82             ,12.22      ,12.37     ,8.64     ,8.27   ,1.22         ,12.00            ,-0.685        ,0.47              ,--                   ,11.15                    ,--              ,-166.37      ,6.97                 ,1.36     ,9.34      ,9.74      ,8.39       ,9.77      ,8.94       ,48.49                ,51.49     ,27.52                   ,28.33,12.10               ,-2.32                     ,0.20           ,9.60      ,7.49       ,9.75      ,9.66      ,8.64       ,49.12     ,52.64                ,23.11         ,27.01,-0.12      ,-0.05          ,-0.04                     ,10.17     ,8.91       ,9.53      ,50.87                ,17.19                   ,19.05   ,8.24                   ,-2.45          ,0.55                      ,-47761.26 , 
KERX  ,-2.99      ,5.52      ,731606    ,--       ,614.78M   ,26             ,+3.37                     ,58.43     ,5.31      ,0.06 ,-23.30      ,14.29                  ,1.97              ,21.71                  ,5.14                   ,Biotechnology                     ,NCM     ,KERYX BIOPHARMACEUTICALS ,Biotechnology                     ,--      ,5.71          ,5.51  ,1600    ,1344724      ,1502521     ,54.41                   ,48.69                  ,No        ,5.69  ,5.76   ,5.52  ,34.32                 ,1451813       ,1514457    ,50.39                    ,48.31                 ,No                ,Health Care           ,--            ,5.71      ,5.48  ,600     ,1393270     ,48.64                     ,52.51                  ,7.38M          ,No                  ,D  ,--       ,C                  ,11.11          ,33.33                 ,55.56           ,--                     ,--              ,9                 ,2.44              ,-161.10M  ,31.98M ,-161.10M,107.67M           ,-1.52   ,-1.52     ,-1.19     ,-0.58       ,-1.23     ,-0.58     ,-0.32     ,23.00                       ,-503.69   ,165.72            ,-0.19 ,+0.33                  ,+11.17                     ,+0.3667                ,+5.88                   ,-57.29               ,+28.74               ,-16.31               ,+4.99     ,5.72         ,5.72     ,2.04                   ,4.73      ,3.99     ,85.71                   ,-5.83                        ,-3.33   ,-0.02,-0.42                  ,+0.03                 ,+0.5373                ,+6.86                    ,-2.56                ,-63.84               ,-13.28               ,-409.71           ,10              ,5.72      ,6.54    ,5.39        ,4.73    ,-1.49                ,0.24           ,-0.17    ,-0.35 ,+0.186                  ,+0.5735                  ,+10.39                   ,+0.3172               ,+14.83               ,-26.56               ,+22.68               ,-80.52            ,5.72       ,7.80      ,5.17     ,4.46   ,0.28         ,14.00            ,-0.04         ,-0.16             ,--                   ,--                       ,--              ,-1506.75     ,--                   ,19.22    ,5.31      ,5.38      ,5.42       ,5.28      ,5.39       ,66.65                ,50.88     ,9.65                    ,76.70,5.68                ,0.18                      ,-0.34          ,5.47      ,5.50       ,5.20      ,5.34      ,5.39       ,51.87     ,52.17                ,41.32         ,85.87,-0.02      ,-0.51          ,-0.08                     ,5.14      ,5.48       ,5.36      ,54.11                ,23.25                   ,90.55   ,4.60                   ,-0.01          ,-0.31                     ,404.39    , 
SPN   ,-2.18      ,13.72     ,2185878   ,--       ,2.17B     ,47             ,+1.29                     ,29.18     ,15.10     ,-0.94,-84.73      ,13.42                  ,-4.53             ,21.61                  ,15.70                  ,Energy Equipment & Services       ,NYSE    ,SUPERIOR ENERGY SERVICES ,Oil & Gas Equipment & Services    ,--      ,14.18         ,13.71 ,600     ,4812760      ,3433041     ,45.42                   ,63.67                  ,No        ,14.02 ,14.36  ,13.72 ,98.52                 ,4308086       ,3458830    ,50.74                    ,63.20                 ,Yes               ,Energy                ,--            ,14.18     ,13.62 ,1600    ,4149392     ,39.95                     ,52.68                  ,67.81M         ,No                  ,D  ,**       ,C                  ,41.38          ,17.24                 ,41.38           ,--                     ,--              ,29                ,2.00              ,-886.90M  ,1.45B  ,-886.90M,152.83M           ,-5.85   ,-5.85     ,-12.33    ,-1.71       ,1.64      ,-0.70     ,2.42      ,-23.00                      ,-61.16    ,226.57            ,-0.46 ,-3.14                  ,-9.68                      ,-2.55                  ,-17.32                  ,-28.73               ,-49.89               ,-4.29                ,+1.92     ,14.25        ,18.47    ,5.47                   ,13.06     ,11.58    ,86.58                   ,12.26                        ,-3.28   ,-0.16,-3.56                  ,-0.04                 ,-1.94                  ,-15.25                   ,-16.00               ,-49.21               ,-4.29                ,-50.47            ,6               ,14.73     ,19.07   ,13.60       ,13.06   ,-2.04                ,0.65           ,-0.30    ,-1.13 ,+0.18                   ,-1.52                    ,-12.02                   ,-2.97                 ,+17.84               ,-44.39               ,-1.96                ,-21.16            ,18.28      ,19.83     ,13.06    ,13.06  ,0.75         ,6.00             ,-0.10         ,-0.10             ,--                   ,--                       ,5.80            ,98.52        ,--                   ,1.49     ,14.76     ,17.07     ,16.81      ,15.46     ,16.67      ,32.57                ,42.33     ,34.05                   ,15.27,18.11               ,-4.14                     ,-3.25          ,17.03     ,17.00      ,15.40     ,16.40     ,16.67      ,37.90     ,43.35                ,36.40         ,17.29,-0.71      ,-4.32          ,-3.05                     ,15.70     ,16.67      ,16.51     ,39.43                ,15.87                   ,14.32   ,13.29                  ,-4.08          ,-4.29                     ,-2621.18  , 
JAG   ,-4.47      ,12.09     ,945473    ,--       ,2.66B     ,36             ,+0.86                     ,--        ,--        ,--   ,-86.46      ,32.89                  ,-14.91            ,--                     ,13.29                  ,Oil Gas & Consumable Fuels        ,NYSE    ,JAGGED PEAK ENERGY INC   ,Oil & Gas Exploration & Production,--      ,12.49         ,12.06 ,700     ,724650       ,1309591     ,130.47                  ,72.20                  ,No        ,12.65 ,12.85  ,12.10 ,0.19                  ,733587        ,1309591    ,128.88                   ,72.20                 ,No                ,Energy                ,--            ,12.49     ,11.71 ,300     ,732664      ,135.44                    ,129.05                 ,9.04M          ,No                  ,NC ,--       ,--                 ,40.00          ,40.00                 ,20.00           ,--                     ,--              ,10                ,1.80              ,-7.48M    ,33.81M ,-7.48M  ,212.94M           ,--      ,--        ,--        ,-0.02       ,--        ,--        ,--        ,115.00                      ,-22.13    ,--                ,-0.40 ,-1.70                  ,-6.05                      ,-1.32                  ,-9.55                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,12.54        ,14.49    ,2.23                   ,11.85     ,12.87    ,67.11                   ,8.63                         ,-3.24   ,+0.16,-2.02                  ,-0.04                 ,-0.93                  ,-9.55                    ,0.00                 ,0.00                 ,0.00                 ,0.00              ,6               ,13.35     ,15.08   ,11.85       ,11.85   ,1.16                 ,0.77           ,-0.56    ,+1.28 ,+0.11                   ,-0.80                    ,-6.94                    ,-1.32                 ,0.00                 ,0.00                 ,0.00                 ,0.00              ,14.48      ,15.08     ,11.85    ,11.85  ,1.14         ,--               ,-0.38         ,--                ,--                   ,--                       ,--              ,7.03         ,--                   ,78.66    ,12.80     ,--        ,--         ,--        ,--         ,50.00                ,--        ,--                      ,13.54,14.54               ,-1.43                     ,--             ,--        ,--         ,13.13     ,--        ,--         ,--        ,--                   ,--            ,15.98,--         ,--             ,--                        ,13.29     ,--         ,--        ,50.00                ,--                      ,16.27   ,12.05                  ,-1.50          ,--                        ,-1451.19  , 
NUGT  ,-8.09      ,8.98      ,38742603  ,--       ,1.80B     ,108            ,+9.95                     ,48.19     ,8.93      ,-0.72,-64.65      ,1.12                   ,-12.25            ,30.16                  ,9.49                   ,--                                ,NYSE    ,DIREXION DLY GOLD MINERS ,--                                ,--      ,9.29          ,8.98  ,63200   ,44356111     ,44634093    ,87.34                   ,86.80                  ,No        ,9.77  ,9.86   ,8.99  ,100.00                ,44707713      ,51324551   ,86.66                    ,75.49                 ,No                ,--                    ,--            ,9.28      ,8.97  ,1600    ,44670987    ,65.72                     ,86.73                  ,365.64M        ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,--        ,--     ,--      ,193.64M           ,--      ,--        ,--        ,--          ,--        ,--        ,--        ,--                          ,--        ,--                ,-0.30 ,+0.04                  ,-2.24                      ,-2.4908                ,-10.22                  ,-54.07               ,-99.61               ,-35.13               ,-0.06     ,9.36         ,13.04    ,25.94                  ,7.40      ,5.51     ,98.88                   ,-3.72                        ,-3.23   ,+0.49,+1.12                  ,+0.21                 ,-0.6405                ,-21.16                   ,+21.60               ,-91.61               ,+19.55               ,0.00              ,11              ,9.36      ,13.70   ,7.60        ,7.40    ,-3.46                ,0.88           ,-0.79    ,+5.28 ,+0.84                   ,-0.2125                  ,-6.46                    ,-1.0562               ,-39.22               ,-98.49               ,-46.71               ,0.00              ,13.04      ,35.80     ,7.40     ,7.40   ,0.89         ,62.00            ,-0.01         ,--                ,--                   ,--                       ,--              ,--           ,--                   ,--       ,8.16      ,10.34     ,10.79      ,9.21      ,11.23      ,50.92                ,46.39     ,24.81                   ,35.35,12.94               ,-3.18                     ,3.08           ,9.77      ,16.64      ,8.65      ,9.93      ,11.76      ,46.40     ,46.84                ,10.25         ,26.54,-0.70      ,-1.03          ,3.35                      ,9.49      ,9.96       ,10.14     ,47.27                ,20.20                   ,19.84   ,6.05                   ,-3.45          ,-1.19                     ,-80325.57 , 
BKCC  ,-1.01      ,7.335     ,357791    ,--       ,552.25M   ,7              ,+0.15                     ,35.16     ,7.61      ,-0.01,-93.97      ,17.50                  ,1.77              ,24.18                  ,7.69                   ,Capital Markets                   ,NASDAQ  ,BLACKROCK CAPITAL INVT CO,Asset Management & Custody Banks  ,0.72    ,7.59          ,7.33  ,900     ,517321       ,361549      ,69.16                   ,98.96                  ,No        ,7.41  ,7.50   ,7.34  ,28.50                 ,365388        ,330270     ,97.92                    ,108.33                ,No                ,Financials            ,9.50          ,7.58      ,7.30  ,4900    ,362073      ,103.51                    ,98.82                  ,3.90M          ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,--        ,--     ,--      ,72.81M            ,-1.16   ,-1.16     ,0.52      ,--          ,1.71      ,1.19      ,0.78      ,--                          ,--        ,--                ,-0.245,-0.495                 ,-1.48                      ,-0.0673                ,+0.72                   ,+1.79                ,+26.99               ,+8.80                ,+0.82     ,7.63         ,7.89     ,2.42                   ,7.30      ,6.75     ,82.50                   ,4.49                         ,-3.23   ,-0.17,+0.355                 ,-0.01                 ,-0.1309                ,-0.88                    ,+8.98                ,+8.04                ,+7.58                ,0.00              ,6               ,7.73      ,7.89    ,7.47        ,7.30    ,-0.55                ,0.165          ,-0.075   ,-2.24 ,+0.011                  ,-0.1138                  ,-1.70                    ,+0.0542               ,-3.26                ,+10.03               ,-6.29                ,0.00              ,7.89       ,9.92      ,7.30     ,6.92   ,0.20         ,46.00            ,-0.035        ,--                ,--                   ,--                       ,0.93            ,--           ,--                   ,--       ,7.60      ,7.53      ,7.55       ,7.61      ,7.61       ,46.04                ,46.43     ,30.72                   ,6.03 ,7.98                ,-0.06                     ,-0.06          ,7.47      ,7.82       ,7.66      ,7.57      ,7.65       ,45.16     ,49.51                ,40.32         ,32.52,0.03       ,0.15           ,0.24                      ,7.69      ,7.45       ,7.57      ,50.12                ,13.07                   ,47.00   ,7.41                   ,-0.41          ,0.36                      ,101.26    , 
