Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                    ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
DFT   ,-2.47      ,47.93     ,326985    ,28.91    ,3.74B     ,34             ,+1.05                     ,41.28     ,48.60     ,-0.21,-82.63      ,10.56                  ,-16.22            ,29.62                  ,49.39                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,DUPONT FABROS TECHNOLOGY ,Specialized REITs               ,2.00    ,48.28         ,47.92 ,200     ,763163       ,798222      ,42.85                   ,40.96                  ,No        ,49.14 ,50.07 ,47.94 ,99.11                 ,944960        ,822593     ,34.60                    ,39.75                 ,No                ,Real Estate           ,4.10          ,48.28     ,47.68 ,400     ,923809      ,38.39                     ,35.40                  ,36.38M         ,No                  ,C  ,--       ,B                  ,40.00          ,20.00                 ,33.33           ,--                     ,6.67            ,15                ,2.13              ,181.45M   ,--     ,181.45M ,77.5M             ,1.67    ,1.67      ,-0.40     ,1.88        ,1.18      ,0.32      ,0.41      ,11.00                       ,30.54   ,--                ,-0.35 ,-3.52                  ,-2.24                      ,+4.14                  ,-0.15                   ,+69.36               ,+167.36              ,+25.88               ,+0.78     ,48.69        ,52.03    ,1.96                   ,47.07     ,36.05    ,89.44                   ,2.67                         ,-0.73   ,+0.86,+4.00                  ,+0.01                 ,-1.17                  ,+9.39                    ,+9.90                ,+128.90              ,+28.11               ,+26.47            ,2               ,48.69     ,52.03   ,47.43       ,47.07   ,-11.63               ,2.14           ,-1.21    ,+1.78,+0.50                   ,-1.11                    ,-2.36                    ,-0.07                 ,+33.71               ,+140.02              ,+24.37               ,+6.20             ,52.03      ,52.03     ,47.07    ,43.71  ,2.40         ,86.00            ,-0.25         ,1.23              ,--                   ,28.91                    ,4.79            ,80.10        ,25.75                ,--       ,48.24     ,48.43     ,44.27      ,48.70     ,46.23      ,44.50                ,53.30     ,17.75                   ,17.37,52.34               ,-0.89                     ,5.53           ,47.62     ,44.76      ,49.21     ,47.85     ,45.75      ,51.49     ,54.04                ,21.98         ,16.27,0.15       ,1.07           ,5.52                      ,49.39     ,44.90      ,47.47     ,52.75                ,27.75                   ,13.56   ,46.43                  ,-1.20          ,1.23                      ,-2145.31  , 
VMC   ,-2.40      ,116.64    ,1298930   ,38.47    ,15.73B    ,138            ,+0.41                     ,39.11     ,119.31    ,-1.62,-88.19      ,11.71                  ,-5.42             ,16.54                  ,119.50                 ,Construction Materials                             ,NYSE    ,VULCAN MATERIALS CO      ,Construction Materials          ,1.00    ,118.83        ,116.58,100     ,1527511      ,1408302     ,85.04                   ,92.23                  ,Yes       ,119.51,119.58,116.66,89.09                 ,1621943       ,1465205    ,80.08                    ,88.65                 ,No                ,Materials             ,0.80          ,118.83    ,116.25,200     ,1640910     ,62.31                     ,79.16                  ,180.77M        ,No                  ,D  ,*****    ,B-                 ,46.15          ,15.38                 ,38.46           ,--                     ,--              ,13                ,1.92              ,419.49M   ,3.59B  ,419.49M ,132.36M           ,3.09    ,3.09      ,1.63      ,4.01        ,1.54      ,0.19      ,-0.41     ,30.71                       ,11.68   ,476.92            ,-2.19 ,-6.53                  ,-0.56                      ,-1.86                  ,-4.07                   ,+45.83               ,+162.99              ,+3.86                ,+1.15     ,119.26       ,129.25   ,18.60                  ,114.10    ,100.61   ,88.29                   ,2.45                         ,-1.84   ,+0.68,-9.40                  ,0.00                  ,-1.25                  ,-1.54                    ,-4.85                ,+77.10               ,-3.81                ,+9.29             ,3               ,120.26    ,136.82  ,116.90      ,114.10  ,-15.64               ,2.94           ,-2.87    ,+0.57,+0.48                   ,-0.67                    ,-1.04                    ,-5.04                 ,+15.85               ,+120.83              ,+6.31                ,+5.00             ,125.30     ,138.18    ,115.48   ,114.10 ,3.33         ,17.00            ,-0.39         ,1.64              ,--                   ,38.47                    ,22.20           ,43.36        ,29.64                ,4.38     ,118.78    ,123.71    ,121.80     ,119.91    ,122.01     ,45.28                ,46.49     ,29.21                   ,11.81,123.28              ,-3.91                     ,-6.81          ,124.07    ,120.16     ,119.50    ,122.10    ,121.50     ,43.87     ,47.83                ,28.71         ,29.44,-1.58      ,-10.66         ,-5.10                     ,119.50    ,123.98     ,122.32    ,45.98                ,16.18                   ,37.63   ,115.73                 ,-6.47          ,-4.83                     ,-1154.95  , 
APO   ,-2.40      ,23.21     ,999980    ,11.24    ,4.44B     ,52             ,+1.84                     ,57.20     ,22.91     ,0.35 ,-34.74      ,1.49                   ,30.48             ,22.86                  ,22.64                  ,Capital Markets                                    ,NYSE    ,APOLLO GLOBAL MANAGEMENT ,Asset Management & Custody Banks,1.80    ,23.71         ,23.21 ,3800    ,2254127      ,1063293     ,44.36                   ,94.05                  ,No        ,23.78 ,23.87 ,23.22 ,63.11                 ,2195170       ,1635305    ,45.55                    ,61.15                 ,No                ,Financials            ,7.60          ,23.71     ,23.20 ,2300    ,2093801     ,46.54                     ,47.76                  ,52.31M         ,No                  ,NC ,***      ,--                 ,46.67          ,26.67                 ,20.00           ,6.67                   ,--              ,15                ,1.87              ,970.31M   ,1.97B  ,970.31M ,187.14M           ,2.11    ,2.11      ,0.61      ,2.28        ,0.62      ,4.03      ,2.06      ,10.00                       ,20.91   ,1954.26           ,-0.50 ,+0.18                  ,+4.73                      ,+3.76                  ,+7.74                   ,+22.33               ,+170.47              ,+46.76               ,+1.26     ,23.74        ,23.93    ,0.13                   ,21.39     ,14.25    ,98.51                   ,-1.70                        ,-2.11   ,+0.07,+3.82                  ,+0.03                 ,+1.01                  ,+18.82                   ,+24.95               ,-8.13                ,+20.46               ,+130.71           ,4               ,23.74     ,24.00   ,23.30       ,21.39   ,-8.95                ,0.66           ,-0.57    ,+0.30,+0.43                   ,+1.07                    ,+4.46                    ,+1.70                 ,+46.11               ,+43.18               ,+26.90               ,+19.05            ,23.74      ,24.00     ,22.33    ,19.39  ,0.67         ,80.00            ,-0.01         ,0.48              ,--                   ,11.24                    ,6.08            ,114.54       ,10.38                ,2.25     ,22.99     ,22.08     ,20.17      ,22.79     ,20.93      ,68.31                ,59.00     ,14.16                   ,65.26,23.62               ,0.37                      ,3.49           ,21.63     ,18.90      ,22.81     ,22.01     ,20.60      ,58.89     ,61.40                ,35.93         ,83.13,0.32       ,2.01           ,3.96                      ,22.64     ,20.59      ,21.77     ,62.69                ,30.04                   ,85.71   ,21.66                  ,0.13           ,2.67                      ,9277.58   , 
GFI   ,-2.29      ,3.42      ,6960842   ,17.10    ,2.55B     ,11             ,+6.21                     ,61.80     ,3.21      ,-0.03,-21.93      ,--                     ,-10.43            ,23.90                  ,3.18                   ,Metals & Mining                                    ,NYSE    ,GOLD FIELDS LTD          ,Gold                            ,0.08    ,3.42          ,3.42  ,51200   ,8933839      ,6745387     ,77.92                   ,103.19                 ,No        ,3.50  ,3.59  ,3.43  ,82.00                 ,8555239       ,7608361    ,81.36                    ,91.49                 ,No                ,Materials             ,2.30          ,3.42      ,3.42  ,28200   ,8259356     ,87.01                     ,84.28                  ,27.82M         ,No                  ,-- ,--       ,--                 ,--             ,33.33                 ,33.33           ,33.33                  ,--              ,3                 ,3.00              ,173.70M   ,2.75B  ,173.70M ,821.53M           ,0.20    ,0.20      ,-0.31     ,--          ,0.02      ,-0.40     ,0.53      ,18.42                       ,5.92    ,--                ,0.00  ,+0.36                  ,+7.50                      ,-0.2813                ,+2.36                   ,-16.79               ,-74.39               ,-11.68               ,-0.96     ,3.44         ,3.51     ,3.01                   ,2.86      ,2.60     ,100.00                  ,-8.13                        ,0.00    ,+0.08,+0.29                  ,+0.16                 ,+0.2136                ,-7.60                    ,+15.32               ,-18.74               ,+0.65                ,+6.07             ,13              ,3.44      ,3.74    ,3.09        ,2.86    ,-0.82                ,0.17           ,-0.08    ,+2.34,+0.20                   ,+0.2385                  ,+6.66                    ,+0.0788               ,-26.29               ,-60.88               ,-38.19               ,+2.84             ,3.50       ,6.60      ,2.86     ,2.86   ,0.17         ,60.00            ,0.00          ,0.73              ,--                   ,17.10                    ,1.03            ,47.18        ,--                   ,1.02     ,3.16      ,3.35      ,3.55       ,3.22      ,3.52       ,61.42                ,49.19     ,17.73                   ,78.07,3.47                ,-0.04                     ,0.76           ,3.27      ,4.27       ,3.14      ,3.30      ,3.60       ,51.77     ,49.09                ,21.17         ,74.56,-0.06      ,-0.07          ,0.78                      ,3.18      ,3.36       ,3.33      ,51.60                ,27.26                   ,60.53   ,2.89                   ,-0.04          ,-0.18                     ,-12515.24 , 
RS    ,-2.27      ,82.95     ,278741    ,20.15    ,6.11B     ,63             ,+2.30                     ,49.87     ,82.86     ,-0.30,-63.30      ,2.94                   ,-9.76             ,14.54                  ,83.99                  ,Metals & Mining                                    ,NYSE    ,RELIANCE STEEL & ALUMINUM,Steel                           ,1.80    ,83.84         ,82.94 ,200     ,622048       ,559640      ,44.81                   ,49.81                  ,No        ,84.88 ,85.26 ,83.00 ,85.23                 ,576324        ,486490     ,48.37                    ,57.30                 ,Yes               ,Materials             ,2.10          ,83.84     ,82.88 ,100     ,560194      ,37.91                     ,49.76                  ,50.78M         ,No                  ,B  ,***      ,B                  ,55.56          ,--                    ,33.33           ,11.11                  ,--              ,9                 ,2.00              ,309.10M   ,8.61B  ,309.10M ,72.86M            ,4.16    ,4.16      ,4.16      ,5.54        ,4.73      ,4.14      ,5.33      ,6.00                        ,3.53    ,594.03            ,-0.89 ,-3.16                  ,-0.18                      ,+5.99                  ,+1.57                   ,+52.59               ,+65.76               ,+15.12               ,+1.35     ,84.29        ,88.58    ,3.32                   ,80.15     ,63.83    ,97.06                   ,0.27                         ,-1.06   ,+1.04,+2.36                  ,+0.03                 ,-0.34                  ,+7.69                    ,+5.99                ,+23.05               ,+4.38                ,+7.67             ,2               ,84.29     ,88.58   ,81.58       ,80.15   ,-19.05               ,2.31           ,-1.93    ,+1.24,+1.88                   ,-0.15                    ,-0.40                    ,+1.30                 ,+23.23               ,+30.37               ,+18.07               ,+4.25             ,88.58      ,88.58     ,80.15    ,78.32  ,2.38         ,21.00            ,-0.07         ,0.86              ,--                   ,20.15                    ,5.21            ,44.19        ,15.14                ,0.71     ,82.17     ,82.59     ,78.69      ,82.99     ,80.57      ,54.34                ,52.35     ,19.56                   ,36.70,88.63               ,-0.46                     ,1.17           ,82.40     ,77.36      ,83.17     ,82.47     ,79.83      ,51.33     ,53.28                ,11.04         ,36.00,-0.07      ,1.07           ,1.27                      ,83.99     ,80.29      ,82.11     ,52.84                ,24.41                   ,24.61   ,79.35                  ,-2.76          ,3.61                      ,-773.85   , 
IART  ,-2.18      ,42.36     ,298057    ,46.02    ,3.24B     ,55             ,+0.39                     ,43.67     ,42.90     ,0.07 ,-70.79      ,12.50                  ,14.65             ,11.34                  ,42.99                  ,Health Care Equipment & Supplies                   ,NGM/NGS ,INTEGRA LIFESCIENCES HLDG,Health Care Equipment           ,--      ,43.26         ,42.35 ,200     ,493191       ,855111      ,60.43                   ,34.86                  ,No        ,43.30 ,43.30 ,42.36 ,83.33                 ,893875        ,692146     ,33.34                    ,43.06                 ,No                ,Health Care           ,--            ,43.26     ,42.22 ,100     ,852688      ,52.70                     ,34.95                  ,21.34M         ,Yes                 ,B  ,****     ,B-                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,16                ,1.75              ,74.56M    ,992.08M,74.56M  ,74.82M            ,0.94    ,0.94      ,-0.05     ,1.91        ,0.52      ,-0.37     ,0.72      ,10.98                       ,7.52    ,268.13            ,-0.90 ,-0.84                  ,+0.63                      ,+1.50                  ,+1.20                   ,+61.14               ,+178.74              ,+14.42               ,+0.75     ,43.51        ,45.87    ,2.57                   ,41.46     ,31.33    ,87.50                   ,1.07                         ,-2.09   ,+0.04,-0.66                  ,-0.02                 ,+0.17                  ,+3.59                    ,+0.85                ,+92.86               ,+5.79                ,+9.37             ,0               ,43.78     ,45.87   ,42.78       ,41.46   ,-10.89               ,0.95           ,-0.94    ,+0.09,+0.17                   ,+0.27                    ,+0.40                    ,+0.51                 ,+35.61               ,+130.43              ,-1.09                ,+4.16             ,45.87      ,45.87     ,42.40    ,40.77  ,1.08         ,79.00            ,-0.14         ,1.96              ,--                   ,46.02                    ,--              ,79.20        ,22.64                ,3.26     ,42.83     ,42.74     ,41.62      ,42.88     ,42.01      ,54.15                ,50.78     ,23.38                   ,29.21,44.31               ,-0.02                     ,0.69           ,42.72     ,41.32      ,42.81     ,42.59     ,41.74      ,49.47     ,53.03                ,5.81          ,57.21,0.10       ,-0.34          ,1.85                      ,42.99     ,41.66      ,42.47     ,53.15                ,20.81                   ,67.57   ,41.67                  ,-1.94          ,0.79                      ,1157.25   , 
ESV   ,-2.16      ,8.61      ,5660292   ,2.79     ,2.64B     ,31             ,+0.88                     ,33.10     ,9.20      ,-0.54,-80.67      ,30.91                  ,-7.22             ,28.02                  ,9.56                   ,Energy Equipment & Services                        ,NYSE    ,ENSCO PLC                ,Oil & Gas Drilling              ,0.04    ,8.73          ,8.61  ,4100    ,11131850     ,10464292    ,50.85                   ,54.09                  ,No        ,8.80  ,8.80  ,8.62  ,95.99                 ,10532839      ,11148566   ,53.74                    ,50.77                 ,Yes               ,Energy                ,0.50          ,8.73      ,8.525 ,7500    ,10358700    ,46.79                     ,54.64                  ,96.22M         ,No                  ,C  ,***      ,--                 ,11.76          ,17.65                 ,52.94           ,8.82                   ,8.82            ,34                ,2.85              ,897.10M   ,2.78B  ,897.10M ,302.96M           ,3.13    ,3.13      ,-6.88     ,-0.29       ,-16.88    ,6.07      ,5.05      ,-44.60                      ,32.06   ,566.61            ,-0.12 ,-1.23                  ,-8.72                      ,-0.5888                ,-16.98                  ,-59.53               ,-81.64               ,-1.18                ,+1.64     ,8.78         ,11.26    ,3.56                   ,8.15      ,6.50     ,69.09                   ,7.90                         ,-1.37   ,+0.07,-1.36                  ,0.00                  ,-1.0655                ,-6.32                    ,-10.09               ,-81.42               ,+0.93                ,+12.15            ,0               ,8.91      ,12.04   ,8.40        ,8.15    ,-2.025               ,0.19           ,-0.19    ,+0.80,+0.076                  ,-0.834                   ,-10.88                   ,-1.7856               ,-19.98               ,-82.68               ,+28.46               ,+6.41             ,11.12      ,12.36     ,8.15     ,8.15   ,0.275        ,6.00             ,-0.085        ,0.12              ,--                   ,2.79                     ,0.33            ,59.87        ,--                   ,0.95     ,8.94      ,10.48     ,9.55       ,9.41      ,9.84       ,34.77                ,45.51     ,35.15                   ,19.33,11.03               ,-2.51                     ,-1.81          ,10.42     ,9.34       ,9.29      ,9.91      ,9.82       ,41.82     ,45.90                ,37.55         ,18.91,-0.45      ,-2.63          ,-1.61                     ,9.56      ,9.81       ,9.92      ,42.43                ,15.96                   ,18.13   ,8.10                   ,-2.18          ,-2.54                     ,-12073.38 , 
WHR   ,-2.08      ,173.29    ,608315    ,15.43    ,13.22B    ,128            ,+0.21                     ,32.59     ,177.01    ,-0.37,-94.60      ,8.59                   ,-19.75            ,13.45                  ,177.78                 ,Household Durables                                 ,NYSE    ,WHIRLPOOL CORP           ,Household Appliances            ,4.00    ,177.47        ,173.30,300     ,716181       ,890077      ,84.94                   ,68.34                  ,Yes       ,176.97,177.97,173.40,96.12                 ,657543        ,803995     ,92.51                    ,75.66                 ,No                ,Consumer Discretionary,2.30          ,177.47    ,172.85,100     ,647306      ,64.88                     ,93.98                  ,127.13M        ,No                  ,C  ,*****    ,B+                 ,50.00          ,8.33                  ,41.67           ,--                     ,--              ,12                ,1.92              ,928.00M   ,20.72B ,928.00M ,74.49M            ,11.50   ,11.50     ,9.83      ,15.59       ,8.17      ,10.24     ,5.06      ,16.36                       ,4.29    ,222.77            ,-4.18 ,-4.85                  ,-0.18                      ,+6.71                  ,-0.94                   ,-8.21                ,+162.33              ,+3.47                ,+1.68     ,180.11       ,182.49   ,16.13                  ,174.22    ,145.91   ,91.41                   ,2.35                         ,-2.36   ,-0.50,-10.17                 ,-0.02                 ,-0.24                  ,+3.93                    ,-1.82                ,+29.89               ,+9.94                ,+19.50            ,1               ,180.11    ,192.00  ,176.73      ,173.83  ,-26.94               ,4.68           ,-3.68    ,-0.28,+0.37                   ,-0.31                    ,-0.14                    ,-1.69                 ,+14.90               ,+63.70               ,+0.59                ,+4.86             ,182.49     ,194.10    ,175.13   ,168.17 ,5.12         ,53.00            ,-0.44         ,0.66              ,--                   ,15.43                    ,--              ,67.67        ,11.38                ,0.64     ,176.70    ,178.96    ,171.10     ,177.15    ,175.22     ,49.52                ,48.72     ,24.65                   ,5.40 ,181.45              ,2.60                      ,-0.79          ,179.32    ,173.55     ,177.37    ,176.95    ,174.67     ,45.89     ,51.47                ,18.29         ,36.20,-0.17      ,-12.72         ,3.66                      ,177.78    ,172.81     ,176.61    ,50.95                ,17.03                   ,45.16   ,174.11                 ,-3.76          ,-7.97                     ,-1803.69  , 
MNK   ,-2.07      ,47.72     ,962383    ,18.86    ,5.09B     ,82             ,0.00                      ,31.87     ,49.95     ,-0.73,-91.44      ,11.33                  ,-22.78            ,27.20                  ,51.47                  ,Pharmaceuticals                                    ,NYSE    ,MALLINCKRODT PLC         ,Pharmaceuticals                 ,--      ,48.59         ,47.72 ,100     ,1246478      ,2079690     ,77.21                   ,46.28                  ,Yes       ,48.73 ,49.29 ,47.74 ,86.62                 ,1892095       ,2240837    ,50.86                    ,42.95                 ,No                ,Health Care           ,--            ,48.59     ,47.52 ,200     ,1944937     ,60.38                     ,49.48                  ,60.96M         ,No                  ,C  ,****     ,--                 ,58.82          ,35.29                 ,5.88            ,--                     ,--              ,17                ,1.47              ,643.70M   ,3.38B  ,643.70M ,104.7M            ,2.58    ,5.78      ,2.75      ,7.56        ,-4.92     ,1.02      ,2.33      ,8.63                        ,19.04   ,751.29            ,-0.87 ,-5.40                  ,-5.60                      ,-9.24                  ,-3.64                   ,-59.04               ,0.00                 ,-17.27               ,+1.49     ,48.80        ,55.32    ,36.55                  ,47.07     ,42.67    ,88.67                   ,6.10                         ,-1.79   ,+0.14,-2.78                  ,-0.04                 ,-3.01                  ,-15.98                   ,-2.47                ,-26.02               ,-0.53                ,+5.49             ,13              ,50.65     ,55.32   ,47.07       ,47.07   ,-4.85                ,1.57           ,-1.01    ,+0.29,0.00                    ,-2.88                    ,-5.82                    ,-1.83                 ,-22.22               ,0.00                 ,-29.68               ,+1.79             ,55.32      ,85.83     ,47.07    ,42.67  ,1.77         ,19.00            ,-0.20         ,0.80              ,--                   ,8.41                     ,--              ,109.83       ,6.43                 ,1.50     ,49.55     ,50.34     ,55.91      ,50.22     ,54.12      ,35.96                ,43.67     ,26.36                   ,8.56 ,55.99               ,-2.55                     ,-5.94          ,50.56     ,61.17      ,50.63     ,51.25     ,55.23      ,42.46     ,44.41                ,38.75         ,9.61 ,-0.21      ,1.21           ,-3.48                     ,51.47     ,53.32      ,51.77     ,43.82                ,11.64                   ,10.21   ,46.95                  ,-4.76          ,-0.83                     ,-5365.26  , 
CMC   ,-2.06      ,19.51     ,937071    ,64.38    ,2.26B     ,39             ,+2.28                     ,43.79     ,19.76     ,-0.64,-69.14      ,11.29                  ,-21.96            ,20.75                  ,20.37                  ,Metals & Mining                                    ,NYSE    ,COMMERCIAL METALS        ,Steel                           ,0.48    ,19.56         ,19.51 ,1700    ,1880410      ,1930117     ,49.83                   ,48.55                  ,No        ,19.92 ,20.06 ,19.52 ,93.21                 ,2425782       ,2405612    ,38.63                    ,38.95                 ,Yes               ,Materials             ,2.50          ,19.55     ,19.44 ,1000    ,2381086     ,55.07                     ,39.35                  ,35.49M         ,No                  ,C  ,****     ,B-                 ,18.18          ,--                    ,63.64           ,9.09                   ,9.09            ,11                ,2.91              ,54.76M    ,4.61B  ,54.76M  ,115.57M           ,0.30    ,0.47      ,0.67      ,0.91        ,0.95      ,0.66      ,1.77      ,19.57                       ,1.19    ,549.66            ,-0.04 ,-2.26                  ,-4.04                      ,0.00                   ,-6.62                   ,+37.02               ,+60.93               ,+25.58               ,+1.45     ,19.66        ,23.28    ,4.58                   ,18.26     ,14.58    ,88.71                   ,1.37                         ,-0.20   ,+0.37,-2.68                  ,+0.06                 ,-1.16                  ,+0.02                    ,-9.66                ,+4.74                ,-3.43                ,+2.67             ,6               ,19.66     ,23.28   ,18.95       ,18.26   ,-4.86                ,0.55           ,-0.41    ,+1.89,+0.44                   ,-0.82                    ,-5.61                    ,-1.39                 ,+17.15               ,+26.15               ,+37.92               ,+1.14             ,23.28      ,24.64     ,18.26    ,18.26  ,0.62         ,5.00             ,-0.07         ,2.74              ,--                   ,41.84                    ,1.75            ,55.43        ,21.59                ,0.49     ,19.21     ,20.88     ,19.99      ,20.01     ,20.24      ,44.22                ,48.04     ,32.77                   ,30.86,23.17               ,-2.65                     ,-3.10          ,21.12     ,18.58      ,19.78     ,20.60     ,20.00      ,45.38     ,48.14                ,8.58          ,26.09,-0.56      ,-1.36          ,-3.71                     ,20.37     ,20.81      ,20.60     ,45.53                ,27.59                   ,20.65   ,17.57                  ,-3.63          ,-0.52                     ,-6697.79  , 
ORA   ,-2.03      ,57.95     ,221726    ,31.45    ,2.92B     ,85             ,+2.11                     ,56.02     ,57.34     ,0.77 ,-35.18      ,14.04                  ,-2.13             ,22.88                  ,57.36                  ,Independent Power & Renewable Electricity Producers,NYSE    ,ORMAT TECHNOLOGIES INC   ,Renewable Electricity           ,0.68    ,58.81         ,57.94 ,100     ,255561       ,166530      ,86.76                   ,133.14                 ,No        ,59.15 ,59.15 ,58.00 ,75.47                 ,220780        ,178506     ,100.43                   ,124.21                ,No                ,Utilities             ,1.20          ,58.81     ,57.75 ,200     ,213961      ,38.31                     ,103.63                 ,14.75M         ,No                  ,B  ,--       ,B                  ,42.86          ,14.29                 ,14.29           ,28.57                  ,--              ,7                 ,2.29              ,101.52M   ,662.59M,101.52M ,49.67M            ,1.87    ,1.87      ,2.43      ,2.31        ,1.18      ,0.91      ,-4.69     ,13.50                       ,14.18   ,561.52            ,-0.86 ,+1.46                  ,+2.53                      ,+7.72                  ,+6.85                   ,+70.49               ,+196.59              ,+26.79               ,+1.04     ,59.50        ,59.63    ,0.48                   ,54.75     ,39.22    ,85.96                   ,-0.75                        ,-1.46   ,+0.34,+4.46                  ,+0.02                 ,+1.71                  ,+15.11                   ,+10.01               ,+105.81              ,+15.26               ,+9.82             ,0               ,59.50     ,59.63   ,57.19       ,54.75   ,-18.53               ,1.20           ,-1.20    ,+0.58,+1.21                   ,+1.45                    ,+2.99                    ,+3.77                 ,+43.42               ,+182.83              ,+14.08               ,+4.29             ,59.63      ,59.63     ,55.88    ,51.44  ,1.40         ,88.00            ,-0.20         ,1.34              ,--                   ,31.45                    ,2.87            ,74.30        ,25.42                ,4.41     ,57.60     ,55.14     ,51.37      ,57.07     ,53.01      ,63.87                ,59.08     ,19.83                   ,64.82,59.08               ,3.30                      ,6.85           ,54.77     ,49.22      ,57.52     ,55.31     ,52.25      ,58.97     ,61.08                ,24.38         ,63.89,0.87       ,3.99           ,7.89                      ,57.36     ,52.06      ,54.79     ,62.11                ,32.61                   ,56.50   ,55.64                  ,2.16           ,4.85                      ,-72.45    , 
