Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
APFH  ,-1.52      ,31.07     ,271898   ,16.65    ,2.47B     ,26             ,+1.89                     ,65.05     ,30.55     ,0.64 ,-30.92      ,12.50                  ,17.55             ,9.60                   ,30.28                  ,Food Products                                 ,NYSE    ,ADVANCEPIERRE FOODS HOLDI,Packaged Foods & Meats               ,0.64    ,31.55         ,31.03 ,500     ,185634       ,423539      ,146.47                  ,64.20                  ,No        ,31.55 ,31.84 ,31.07 ,30.58                 ,381356        ,498866     ,71.30                    ,54.50                 ,No                ,Consumer Staples          ,2.00          ,31.55     ,30.96 ,400     ,399563      ,95.43                     ,68.05                  ,5.74M          ,No                  ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,136.29M   ,1.57B  ,136.29M ,78.15M            ,1.90    ,1.90      ,0.56      ,1.35        ,-0.59     ,-0.90     ,--        ,--                          ,8.69    ,348.50            ,-0.48  ,+1.99                  ,+4.21                      ,+3.59                  ,+9.74                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,31.55        ,31.55    ,-0.29                  ,28.01     ,22.99    ,87.50                   ,-1.47                        ,-1.52   ,0.00 ,+1.40                  ,+0.01                 ,+1.49                  ,+12.85                   ,+6.54                ,0.00                 ,+7.58                ,-37.42            ,3               ,31.55     ,31.55   ,30.50       ,28.01   ,-7.97                ,0.77           ,-0.48    ,0.00 ,+0.59                   ,+1.27                    ,+4.97                    ,+2.80                 ,0.00                 ,0.00                 ,+15.67               ,+11.63            ,31.55      ,31.55     ,30.36    ,26.81  ,0.88         ,64.00            ,-0.11         ,0.72              ,--                   ,16.65                    ,--              ,-358.12      ,23.41                ,1.57     ,30.85     ,28.91     ,28.13      ,30.31     ,--         ,79.49                ,--        ,15.00                   ,69.08,31.71               ,2.59                      ,1.29           ,28.79     ,--         ,30.61     ,--        ,--         ,--        ,50.00                ,21.19         ,86.35,0.61       ,3.36           ,2.24                      ,30.28     ,28.28      ,--        ,50.00                ,23.07                   ,87.86   ,28.84                  ,1.93           ,3.95                      ,780.38    , 
PSA   ,-1.51      ,218.21    ,350732   ,32.62    ,38.55B    ,51             ,+0.06                     ,37.60     ,222.49    ,-0.29,-78.68      ,12.09                  ,0.07              ,13.45                  ,223.12                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,PUBLIC STORAGE           ,Specialized REITs                    ,8.00    ,222.16        ,218.22,100     ,714846       ,844334      ,49.06                   ,41.54                  ,Yes       ,221.55,221.86,218.27,81.65                 ,772837        ,779949     ,45.38                    ,44.97                 ,No                ,Real Estate               ,3.60          ,222.16    ,217.71,100     ,771996      ,46.14                     ,45.43                  ,159.89M        ,No                  ,D  ,***      ,B+                 ,5.26           ,5.26                  ,78.95           ,--                     ,10.53           ,19                ,3.05              ,1.46B     ,--     ,1.46B   ,173.51M           ,6.81    ,6.81      ,6.07      ,7.50        ,5.25      ,--        ,--        ,5.34                        ,55.54   ,475.87            ,-3.95  ,-9.83                  ,-0.43                      ,+4.77                  ,+0.25                   ,+19.30               ,+91.20               ,-8.10                ,+0.52     ,222.33       ,230.68   ,55.74                  ,215.63    ,200.65   ,87.91                   ,1.70                         ,-1.78   ,-0.61,-6.46                  ,-0.03                 ,-1.88                  ,+2.19                    ,+0.32                ,+46.17               ,+9.68                ,+28.75            ,3               ,227.74    ,231.49  ,218.86      ,215.63  ,-17.06               ,3.65           ,-3.34    ,-0.27,+0.14                   ,-0.96                    ,-0.84                    ,+0.56                 ,-13.53               ,+68.45               ,+3.35                ,+14.67            ,230.68     ,277.60    ,218.86   ,212.50 ,4.15         ,47.00            ,-0.50         ,1.40              ,--                   ,32.62                    ,7.97            ,4.12         ,29.62                ,--       ,222.68    ,221.35    ,217.17     ,222.62    ,221.35     ,47.02                ,48.39     ,22.81                   ,21.32,229.22              ,-5.30                     ,-5.29          ,221.55    ,224.15     ,221.93    ,221.75    ,221.85     ,47.07     ,50.41                ,20.35         ,39.61,0.24       ,3.21           ,1.76                      ,223.12    ,218.31     ,221.44    ,50.55                ,15.09                   ,50.95   ,217.01                 ,-11.12         ,7.17                      ,7.83      , 
AAL   ,-1.49      ,42.06     ,3723502  ,8.86     ,21.48B    ,80             ,+1.65                     ,44.26     ,42.36     ,-1.06,-42.06      ,18.02                  ,8.60              ,24.45                  ,42.82                  ,Airlines                                      ,NASDAQ  ,AMERICAN AIRLINES GROUP I,Airlines                             ,0.40    ,42.60         ,42.05 ,300     ,7658580      ,7086452     ,48.62                   ,52.54                  ,Yes       ,42.69 ,42.76 ,42.06 ,72.98                 ,8175329       ,7138263    ,45.55                    ,52.16                 ,No                ,Industrials               ,0.90          ,42.60     ,41.90 ,800     ,7844234     ,60.19                     ,47.47                  ,317.30M        ,No                  ,C  ,****     ,--                 ,29.41          ,5.88                  ,58.82           ,5.88                   ,--              ,17                ,2.41              ,2.68B     ,40.18B ,2.68B   ,504.15M           ,4.81    ,4.81      ,11.07     ,4.62        ,3.93      ,-6.55     ,-7.52     ,-11.41                      ,6.66    ,328.54            ,-0.54  ,-4.74                  ,-0.51                      ,-1.17                  ,-6.16                   ,-21.06               ,0.00                 ,+46.40               ,+0.94     ,42.93        ,48.13    ,7.88                   ,39.21     ,24.85    ,81.98                   ,-0.33                        ,-1.28   ,+0.09,-5.22                  ,+0.04                 ,-0.77                  ,-2.66                    ,-8.56                ,+16.51               ,+0.04                ,+56.82            ,6               ,42.93     ,50.00   ,41.55       ,39.21   ,-17.05               ,0.71           ,-0.64    ,+0.21,+0.69                   ,-0.22                    ,-1.77                    ,-2.79                 ,+4.13                ,0.00                 ,+28.31               ,+5.37             ,48.13      ,50.64     ,39.21    ,39.21  ,0.86         ,9.00             ,-0.16         ,0.38              ,--                   ,8.86                     ,--              ,594.16       ,9.22                 ,0.53     ,41.59     ,44.97     ,44.59      ,42.76     ,43.96      ,48.65                ,46.95     ,31.10                   ,57.94,46.38               ,-3.76                     ,-4.64          ,45.34     ,40.49      ,41.92     ,44.18     ,43.60      ,43.99     ,47.76                ,18.73         ,52.92,-1.17      ,-2.20          ,-4.65                     ,42.82     ,45.64      ,44.30     ,45.27                ,21.29                   ,45.92   ,39.25                  ,-5.04          ,-2.30                     ,9742.82   , 
CRUS  ,-1.42      ,59.67     ,706465   ,16.74    ,3.90B     ,41             ,+1.07                     ,65.06     ,58.38     ,1.26 ,-16.98      ,14.62                  ,34.82             ,20.05                  ,56.92                  ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,CIRRUS LOGIC INC         ,Semiconductors                       ,--      ,60.70         ,59.66 ,100     ,1008794      ,1347525     ,70.03                   ,52.43                  ,No        ,60.53 ,60.78 ,59.68 ,90.79                 ,1174464       ,1476264    ,60.15                    ,47.85                 ,Yes               ,Information Technology    ,--            ,60.70     ,59.48 ,300     ,1193941     ,79.75                     ,59.17                  ,60.43M         ,No                  ,B  ,****     ,B                  ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,123.63M   ,1.17B  ,123.63M ,64.23M            ,3.63    ,1.87      ,0.85      ,4.36        ,1.65      ,--        ,1.29      ,16.67                       ,10.57   ,905.69            ,-1.03  ,+5.88                  ,+6.65                      ,+4.85                  ,+6.90                   ,+78.96               ,+145.85              ,+50.22               ,-0.03     ,60.86        ,60.86    ,3.38                   ,52.00     ,31.00    ,85.38                   ,-2.90                        ,-1.70   ,-0.17,+2.68                  ,+0.01                 ,+4.21                  ,+8.68                    ,+7.36                ,+208.47              ,-1.67                ,+24.46            ,6               ,60.86     ,64.16   ,59.75       ,52.00   ,-28.48               ,1.11           ,-0.86    ,-0.28,+0.64                   ,+3.78                    ,+7.46                    ,+3.92                 ,+74.24               ,+156.12              ,+6.56                ,+17.73            ,60.86      ,64.16     ,57.63    ,52.00  ,1.30         ,50.00            ,-0.19         ,0.72              ,--                   ,32.46                    ,9.30            ,18.67        ,13.94                ,3.33     ,59.34     ,56.81     ,56.17      ,57.89     ,55.69      ,77.88                ,54.92     ,19.22                   ,83.02,62.08               ,6.62                      ,3.13           ,56.83     ,52.36      ,57.94     ,56.90     ,55.00      ,56.65     ,56.34                ,18.59         ,92.19,0.82       ,-0.65          ,2.69                      ,56.92     ,56.60      ,56.72     ,59.33                ,27.99                   ,93.35   ,51.75                  ,5.41           ,0.18                      ,5434.57   , 
SKM   ,-1.42      ,25.02     ,535630   ,11.45    ,18.89B    ,29             ,+0.43                     ,58.72     ,24.87     ,0.84 ,-45.61      ,16.28                  ,4.41              ,45.62                  ,24.37                  ,Wireless Telecommunication Services           ,NYSE    ,SK TELECOM CO LTD        ,Wireless Telecommunication Services  ,--      ,25.73         ,25.02 ,2100    ,822894       ,610360      ,65.09                   ,87.76                  ,No        ,25.38 ,25.38 ,25.03 ,46.90                 ,766506        ,656914     ,69.88                    ,81.54                 ,No                ,Telecommunication Services,--            ,25.73     ,24.95 ,900     ,741974      ,96.84                     ,72.19                  ,21.16M         ,No                  ,-- ,--       ,--                 ,33.33          ,--                    ,33.33           ,33.33                  ,--              ,3                 ,2.67              ,1.43B     ,--     ,1.43B   ,80.75M            ,2.25    ,2.25      ,2.01      ,24674.97    ,2.41      ,2.22      ,1.54      ,0.05                        ,0.01    ,--                ,-0.71  ,+2.53                  ,+5.57                      ,+3.67                  ,+14.14                  ,-4.32                ,+122.88              ,+9.02                ,+0.62     ,25.90        ,26.07    ,0.69                   ,22.08     ,18.93    ,83.72                   ,-0.27                        ,-2.76   ,-0.35,+4.39                  ,-0.02                 ,+1.64                  ,+16.62                   ,+23.11               ,+28.50               ,+6.60                ,+11.03            ,0               ,26.07     ,26.07   ,25.64       ,22.08   ,-6.02                ,0.36           ,-0.36    ,-1.36,+0.11                   ,+1.36                    ,+6.82                    ,+3.19                 ,+28.32               ,+65.49               ,+4.15                ,+5.75             ,26.07      ,26.07     ,25.38    ,20.44  ,0.43         ,92.00            ,-0.07         ,0.49              ,--                   ,11.45                    ,1.92            ,50.15        ,--                   ,--       ,25.37     ,22.86     ,22.08      ,24.56     ,22.61      ,79.91                ,61.47     ,23.81                   ,54.39,26.77               ,3.13                      ,4.13           ,22.58     ,21.93      ,24.95     ,23.37     ,22.45      ,64.41     ,65.76                ,24.48         ,76.72,0.82       ,3.53           ,4.76                      ,24.37     ,22.11      ,23.15     ,71.94                ,39.25                   ,85.64   ,21.98                  ,2.67           ,4.39                      ,466.20    , 
FMX   ,-1.34      ,90.29     ,264172   ,28.89    ,30.62B    ,48             ,+0.80                     ,63.09     ,88.74     ,2.49 ,-27.62      ,10.75                  ,-7.16             ,42.91                  ,87.70                  ,Beverages                                     ,NYSE    ,FOMENTO ECONOMICO MEXICAN,Soft Drinks                          ,1.35    ,91.51         ,90.25 ,100     ,384960       ,613431      ,68.62                   ,43.06                  ,No        ,91.52 ,91.95 ,90.37 ,34.71                 ,422927        ,488350     ,62.46                    ,54.09                 ,No                ,Consumer Staples          ,1.50          ,91.51     ,90.09 ,100     ,427100      ,63.40                     ,61.85                  ,34.73M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,1.46B     ,21.42B ,1.46B   ,3.58B             ,3.17    ,3.17      ,2.65      ,--          ,2.50      ,0.42      ,3.10      ,--                          ,0.28    ,80.49             ,-1.22  ,+8.48                  ,+4.34                      ,+7.56                  ,+12.95                  ,-0.62                ,+28.01               ,-10.58               ,+0.69     ,92.69        ,92.69    ,8.62                   ,81.27     ,73.45    ,89.25                   ,-1.75                        ,-1.33   ,+0.01,+13.87                 ,+0.02                 ,+4.69                  ,+9.01                    ,+20.08               ,+5.98                ,+3.19                ,+15.26            ,10              ,92.69     ,92.69   ,90.85       ,80.39   ,-16.64               ,1.66           ,-1.23    ,+0.01,+0.73                   ,+3.81                    ,+5.41                    ,+10.49                ,-0.18                ,-10.07               ,-11.43               ,+6.29             ,92.69      ,100.57    ,88.06    ,73.45  ,1.86         ,92.00            ,-0.20         ,1.24              ,--                   ,28.89                    ,11.67           ,46.11        ,--                   ,15.28    ,89.97     ,82.37     ,83.19      ,87.82     ,83.70      ,72.14                ,56.86     ,10.76                   ,72.38,92.86               ,10.97                     ,14.09          ,81.17     ,86.67      ,88.71     ,84.34     ,84.01      ,61.39     ,58.30                ,44.07         ,85.22,2.42       ,15.06          ,14.65                     ,87.70     ,80.66      ,83.89     ,64.10                ,27.71                   ,90.24   ,82.54                  ,7.27           ,15.82                     ,-388.41   , 
THO   ,-1.33      ,97.35     ,476678   ,17.06    ,5.19B     ,43             ,+1.09                     ,39.43     ,99.24     ,-2.56,-51.42      ,28.42                  ,10.26             ,35.59                  ,100.76                 ,Automobiles                                   ,NYSE    ,THOR INDUSTRIES INC      ,Automobile Manufacturers             ,1.32    ,98.73         ,97.32 ,300     ,803794       ,760234      ,59.30                   ,62.70                  ,No        ,98.66 ,98.66 ,97.36 ,95.93                 ,1218213       ,736649     ,39.13                    ,64.71                 ,Yes               ,Consumer Discretionary    ,1.30          ,98.73     ,96.83 ,100     ,1152612     ,58.21                     ,41.36                  ,78.56M         ,No                  ,C  ,--       ,B+                 ,72.73          ,--                    ,27.27           ,--                     ,--              ,11                ,1.55              ,256.52M   ,4.58B  ,256.52M ,52.59M            ,5.79    ,4.88      ,3.74      ,6.43        ,3.36      ,2.88      ,2.26      ,9.60                        ,5.60    ,307.52            ,-1.38  ,-14.58                 ,-2.01                      ,+2.83                  ,-5.20                   ,+58.62               ,+268.08              ,+72.52               ,+1.24     ,99.61        ,115.73   ,17.08                  ,94.10     ,60.05    ,71.58                   ,0.44                         ,-1.40   ,-0.07,-2.83                  ,-0.01                 ,-3.77                  ,+2.95                    ,-0.98                ,+71.43               ,+10.54               ,+24.32            ,0               ,99.61     ,115.73  ,96.96       ,94.10   ,-36.78               ,1.31           ,-1.31    ,-0.07,+1.06                   ,-2.03                    ,-3.68                    ,-5.42                 ,+60.83               ,+193.74              ,+37.55               ,+15.17            ,115.73     ,115.74    ,94.10    ,94.10  ,1.83         ,21.00            ,-0.52         ,0.73              ,--                   ,20.23                    ,13.64           ,28.45        ,15.36                ,1.13     ,97.52     ,104.49    ,97.25      ,100.24    ,98.90      ,43.67                ,48.76     ,31.58                   ,48.58,112.79              ,-12.09                    ,-2.70          ,104.04    ,88.66      ,97.78     ,102.13    ,97.14      ,44.58     ,49.78                ,28.67         ,46.25,-2.51      ,-6.15          ,-2.00                     ,100.76    ,100.38     ,101.79    ,46.07                ,17.50                   ,34.90   ,88.73                  ,-16.20         ,-5.51                     ,1495.24   , 
LUV   ,-1.26      ,53.33     ,3282757  ,15.27    ,33.34B    ,93             ,+2.10                     ,44.72     ,53.81     ,-0.64,-56.21      ,18.48                  ,-0.07             ,31.65                  ,54.60                  ,Airlines                                      ,NYSE    ,SOUTHWEST AIRLINES       ,Airlines                             ,0.40    ,54.19         ,53.32 ,300     ,4734758      ,6652656     ,69.33                   ,49.35                  ,Yes       ,54.01 ,54.08 ,53.33 ,82.46                 ,6369160       ,5949515    ,51.54                    ,55.18                 ,No                ,Industrials               ,0.70          ,54.19     ,53.16 ,600     ,6337570     ,47.89                     ,51.80                  ,251.14M        ,No                  ,C  ,****     ,B+                 ,61.11          ,5.56                  ,33.33           ,--                     ,--              ,18                ,1.72              ,2.24B     ,20.43B ,2.24B   ,615.26M           ,3.55    ,3.55      ,3.27      ,3.80        ,1.64      ,1.05      ,0.56      ,10.27                       ,10.99   ,381.52            ,-0.86  ,-5.14                  ,-0.74                      ,+5.91                  ,+0.76                   ,+19.04               ,+563.38              ,+37.05               ,+0.98     ,54.54        ,59.68    ,5.60                   ,51.11     ,35.42    ,81.52                   ,0.56                         ,-1.59   ,-0.18,+2.93                  ,+0.02                 ,-0.98                  ,+12.24                   ,+8.92                ,+130.42              ,+24.27               ,+28.41            ,5               ,54.54     ,59.68   ,52.46       ,51.11   ,-17.74               ,0.75           ,-0.68    ,-0.33,+1.11                   ,-0.41                    ,-1.77                    ,+0.41                 ,+20.48               ,+322.46              ,+57.05               ,+10.06            ,59.68      ,59.68     ,51.11    ,48.71  ,0.92         ,60.00            ,-0.17         ,0.66              ,--                   ,15.27                    ,4.74            ,33.83        ,14.25                ,1.63     ,53.05     ,54.38     ,49.44      ,54.08     ,51.17      ,50.54                ,53.18     ,27.58                   ,43.79,58.65               ,-3.61                     ,3.49           ,53.78     ,44.97      ,53.63     ,53.69     ,50.27      ,50.16     ,54.56                ,20.22         ,40.38,-0.47      ,1.02           ,3.99                      ,54.60     ,51.23      ,53.22     ,52.24                ,18.30                   ,32.35   ,50.54                  ,-5.55          ,1.84                      ,-61.89    , 
HOPE  ,-1.26      ,18.87     ,159129   ,17.38    ,2.59B     ,11             ,+1.52                     ,30.17     ,19.63     ,-0.68,-72.03      ,22.58                  ,0.81              ,28.25                  ,20.17                  ,Banks                                         ,NASDAQ  ,HOPE BANCORP INC         ,Regional Banks                       ,0.48    ,19.12         ,18.87 ,200     ,495214       ,603139      ,32.13                   ,26.38                  ,No        ,19.11 ,19.11 ,18.90 ,82.70                 ,468741        ,486697     ,33.95                    ,32.70                 ,No                ,Financials                ,2.50          ,19.12     ,18.80 ,100     ,462854      ,31.48                     ,34.38                  ,9.28M          ,Yes                 ,C  ,--       ,B                  ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,113.75M   ,473.75M,113.75M ,135.24M           ,1.10    ,1.10      ,1.16      ,1.35        ,1.11      ,1.03      ,0.99      ,10.00                       ,28.00   ,293.90            ,-0.25  ,-2.44                  ,-5.21                      ,-0.61                  ,-9.35                   ,+39.08               ,+92.59               ,+34.35               ,+1.25     ,19.15        ,22.24    ,3.88                   ,18.00     ,13.99    ,77.42                   ,4.89                         ,-1.31   ,-0.01,-3.48                  ,+0.02                 ,-1.33                  ,-3.11                    ,-12.15               ,+14.98               ,+8.16                ,+8.14             ,0               ,19.15     ,22.99   ,18.50       ,18.00   ,-4.81                ,0.24           ,-0.24    ,-0.05,+0.29                   ,-1.05                    ,-6.51                    ,-1.97                 ,+30.06               ,+56.65               ,+26.06               ,+1.07             ,22.24      ,22.99     ,18.00    ,18.00  ,0.31         ,8.00             ,-0.07         ,0.75              ,--                   ,17.38                    ,1.89            ,--           ,14.19                ,5.46     ,19.29     ,20.90     ,20.01      ,19.89     ,20.16      ,33.21                ,45.00     ,34.71                   ,27.97,22.29               ,-2.28                     ,-3.02          ,21.06     ,18.44      ,19.79     ,20.50     ,19.92      ,39.57     ,45.86                ,37.26         ,27.63,-0.53      ,-2.04          ,-2.90                     ,20.17     ,20.68      ,20.50     ,40.83                ,15.86                   ,22.81   ,18.06                  ,-3.26          ,-1.89                     ,56.85     , 
DAL   ,-1.25      ,45.84     ,4224108  ,8.04     ,34.00B    ,89             ,+0.98                     ,37.22     ,46.73     ,-0.89,-63.47      ,11.96                  ,1.81              ,30.45                  ,47.13                  ,Airlines                                      ,NYSE    ,DELTA AIR LINES INC      ,Airlines                             ,0.81    ,46.53         ,45.83 ,1200    ,8057522      ,8946980     ,52.42                   ,47.21                  ,Yes       ,46.42 ,46.65 ,45.84 ,81.34                 ,9883189       ,8409449    ,42.74                    ,50.23                 ,No                ,Industrials               ,1.70          ,46.53     ,45.73 ,600     ,9644917     ,57.70                     ,43.80                  ,370.86M        ,No                  ,C  ,*****    ,B                  ,61.11          ,16.67                 ,22.22           ,--                     ,--              ,18                ,1.61              ,4.37B     ,39.64B ,4.37B   ,730.77M           ,5.79    ,5.79      ,5.63      ,5.14        ,0.78      ,12.29     ,1.19      ,9.44                        ,11.03   ,473.27            ,-0.69  ,-4.57                  ,-1.28                      ,-0.03                  ,-4.96                   ,+2.77                ,+399.26              ,+16.51               ,+0.83     ,46.79        ,51.86    ,6.11                   ,44.47     ,32.60    ,88.04                   ,1.57                         ,-1.48   ,-0.11,-3.53                  ,0.00                  ,-1.12                  ,-0.07                    ,-5.03                ,+43.14               ,+4.04                ,+37.80            ,7               ,46.79     ,52.00   ,45.76       ,44.47   ,-13.13               ,0.81           ,-0.58    ,-0.24,+0.45                   ,-0.60                    ,-2.34                    ,-2.43                 ,-2.18                ,+187.43              ,+37.02               ,+8.38             ,51.86      ,52.76     ,44.47    ,44.47  ,0.92         ,16.00            ,-0.11         ,0.35              ,--                   ,8.04                     ,--              ,50.47        ,9.06                 ,0.86     ,46.24     ,48.60     ,47.38      ,47.07     ,47.38      ,43.08                ,47.13     ,30.23                   ,36.53,49.69               ,-3.40                     ,-3.35          ,48.91     ,43.56      ,46.56     ,47.99     ,47.01      ,43.22     ,48.33                ,36.59         ,43.88,-0.85      ,-1.40          ,-2.78                     ,47.13     ,48.74      ,47.99     ,45.11                ,14.03                   ,40.95   ,44.57                  ,-5.19          ,-1.14                     ,2289.10   , 
JBLU  ,-1.25      ,20.56     ,3644332  ,9.36     ,7.02B     ,64             ,+2.53                     ,59.50     ,20.12     ,0.10 ,-26.52      ,26.79                  ,11.33             ,10.61                  ,19.93                  ,Airlines                                      ,NGM/NGS ,JETBLUE AIRWAYS CORP     ,Airlines                             ,--      ,20.82         ,20.56 ,1900    ,5045688      ,6478865     ,72.23                   ,56.25                  ,No        ,20.82 ,20.97 ,20.57 ,82.56                 ,6963876       ,7017370    ,52.33                    ,51.93                 ,Yes               ,Industrials               ,--            ,20.82     ,20.41 ,4100    ,6856169     ,62.11                     ,53.15                  ,101.78M        ,No                  ,C  ,*****    ,B                  ,40.00          ,13.33                 ,40.00           ,--                     ,6.67            ,15                ,2.20              ,759.00M   ,6.63B  ,759.00M ,337.04M           ,2.22    ,2.22      ,1.98      ,1.80        ,1.19      ,0.52      ,0.40      ,8.00                        ,11.44   ,331.60            ,-0.26  ,+0.38                  ,+4.48                      ,+0.98                  ,+2.17                   ,+1.84                ,+291.36              ,+11.32               ,+0.35     ,21.04        ,21.04    ,2.18                   ,19.05     ,14.76    ,73.21                   ,-2.59                        ,-1.25   ,0.00 ,-2.10                  ,+0.04                 ,+0.89                  ,+4.93                    ,-7.14                ,+133.76              ,-0.65                ,+21.02            ,12              ,21.04     ,23.15   ,20.16       ,19.05   ,-5.65                ,0.41           ,-0.26    ,0.00 ,+0.51                   ,+0.89                    ,+4.47                    ,+0.44                 ,-1.48                ,+186.08              ,+25.14               ,+8.37             ,21.04      ,23.15     ,19.30    ,18.71  ,0.56         ,13.00            ,-0.15         ,0.40              ,--                   ,9.36                     ,1.80            ,29.78        ,11.59                ,1.06     ,20.16     ,20.03     ,20.12      ,20.07     ,20.02      ,65.58                ,51.86     ,22.42                   ,73.48,20.77               ,0.86                      ,-1.86          ,20.38     ,18.86      ,20.03     ,20.14     ,19.94      ,52.41     ,52.80                ,3.56          ,83.05,-0.01      ,0.95           ,-1.32                     ,19.93     ,20.58      ,20.15     ,54.00                ,24.07                   ,77.42   ,19.09                  ,0.06           ,1.46                      ,10472.12  , 
