Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
GEL   ,+2.67      ,32.09     ,253374   ,31.22    ,3.68B     ,6              ,-0.91                     ,42.46     ,32.40     ,-0.89,-60.42      ,90.69                  ,-12.77            ,32.99                  ,32.93                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,GENESIS ENERGY  -LP      ,Oil & Gas Storage & Transportation,2.84    ,31.17         ,32.05 ,300     ,636086       ,479457      ,39.83                   ,52.85                  ,No        ,31.25 ,32.18 ,32.07 ,70.45                 ,692282        ,521039     ,36.60                    ,48.63                 ,No                ,Energy                ,9.10          ,31.17     ,31.16 ,600     ,673258      ,47.45                     ,37.63                  ,19.90M         ,No                  ,NC ,--       ,--                 ,38.46          ,7.69                  ,53.85           ,--                     ,--              ,13                ,2.15              ,111.08M   ,1.71B  ,111.08M ,117.94M           ,1.00    ,1.00      ,4.10      ,1.23        ,1.18      ,1.03      ,1.23      ,5.00                        ,6.61    ,1427.08           ,+0.92 ,-1.90                  ,-5.36                      ,-3.77                  ,-10.48                  ,-21.23               ,+34.13               ,-4.86                ,+1.15     ,31.21        ,34.36    ,8.72                   ,30.66     ,29.19    ,9.31                    ,1.63                         ,+2.94   ,+0.08,-4.24                  ,+0.02                 ,-1.93                  ,-10.78                   ,-11.80               ,-29.41               ,-1.29                ,+5.34             ,57              ,32.13     ,37.88   ,30.66       ,30.66   ,-1.97                ,0.10           ,+0.84    ,+0.26,-0.29                   ,-1.76                    ,-5.82                    ,-3.65                 ,+13.64               ,-17.64               ,-1.75                ,+1.99             ,34.36      ,40.90     ,30.66    ,30.66  ,1.02         ,13.00            ,-0.93         ,1.34              ,--                   ,31.22                    ,2.30            ,145.82       ,25.36                ,2.15     ,32.00     ,34.54     ,34.79      ,32.74     ,34.50      ,27.08                ,44.22     ,32.06                   ,39.58,35.14               ,-2.67                     ,-3.94          ,34.77     ,35.59      ,32.61     ,33.87     ,34.63      ,41.92     ,41.72                ,26.72         ,19.69,-0.79      ,-4.19          ,-4.07                     ,32.93     ,34.53      ,34.06     ,37.35                ,18.54                   ,11.00   ,30.72                  ,-2.16          ,-4.86                     ,-1474.72  , 
CW    ,-0.47      ,90.51     ,116789   ,21.94    ,4.04B     ,12             ,-0.13                     ,25.20     ,93.31     ,-1.74,-81.08      ,53.76                  ,6.31              ,33.95                  ,94.42                  ,Aerospace & Defense                           ,NYSE    ,CURTISS-WRIGHT CORP      ,Aerospace & Defense               ,0.52    ,91.16         ,90.47 ,200     ,239362       ,268799      ,48.71                   ,43.37                  ,No        ,90.97 ,90.97 ,90.55 ,86.84                 ,247397        ,277301     ,47.13                    ,42.04                 ,Yes               ,Industrials           ,0.60          ,91.16     ,90.04 ,500     ,247420      ,34.46                     ,47.12                  ,21.86M         ,No                  ,B  ,--       ,A-                 ,37.50          ,--                    ,62.50           ,--                     ,--              ,8                 ,2.25              ,187.33M   ,2.11B  ,187.33M ,44.31M            ,4.15    ,4.15      ,3.06      ,4.37        ,2.31      ,2.88      ,2.41      ,9.24                        ,8.88    ,263.62            ,-0.62 ,-8.46                  ,-3.45                      ,-4.23                  ,-5.84                   ,+26.68               ,+156.29              ,+18.05               ,+1.30     ,91.86        ,100.15   ,16.64                  ,89.00     ,73.30    ,46.24                   ,3.57                         ,-0.68   ,-0.19,-8.84                  ,-0.02                 ,-4.04                  ,-4.43                    ,-7.19                ,+49.42               ,-2.68                ,+14.71            ,0               ,93.37     ,100.74  ,90.17       ,89.00   ,-16.74               ,0.43           ,-0.43    ,-0.21,-0.12                   ,-3.26                    ,-4.25                    ,-5.65                 ,+22.96               ,+168.75              ,+9.11                ,+6.22             ,100.15     ,107.61    ,89.00    ,89.00  ,0.93         ,14.00            ,-0.50         ,0.94              ,--                   ,21.94                    ,58.65           ,63.17        ,20.87                ,1.92     ,92.80     ,96.53     ,95.99      ,93.97     ,95.49      ,27.50                ,43.89     ,34.50                   ,18.92,98.72               ,-6.67                     ,-7.82          ,96.71     ,92.52      ,93.77     ,95.80     ,94.91      ,38.40     ,44.56                ,48.41         ,22.89,-1.30      ,-7.52          ,-7.81                     ,94.42     ,97.84      ,95.96     ,39.41                ,11.99                   ,18.68   ,90.12                  ,-8.99          ,-6.78                     ,211.75    , 
VNO   ,-0.46      ,99.50     ,457370   ,23.11    ,18.94B    ,23             ,-0.43                     ,25.37     ,102.61    ,-1.82,-86.59      ,9.78                   ,-22.12            ,31.52                  ,103.87                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,VORNADO REALTY TRUST     ,Office REITs                      ,2.84    ,100.18        ,99.49 ,100     ,1220841      ,913615      ,37.46                   ,50.06                  ,Yes       ,99.96 ,100.33,99.50 ,91.31                 ,942642        ,860521     ,48.52                    ,53.15                 ,No                ,Real Estate           ,2.80          ,100.18    ,99.41 ,300     ,941389      ,39.37                     ,48.58                  ,123.36M        ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.1M            ,4.34    ,4.34      ,3.59      ,1.86        ,4.15      ,2.10      ,2.94      ,4.60                        ,33.89   ,633.38            ,-0.68 ,-10.34                 ,-3.55                      ,-1.37                  ,-5.52                   ,-5.40                ,+56.50               ,+17.33               ,+1.01     ,100.40       ,111.12   ,11.39                  ,98.51     ,86.35    ,90.22                   ,3.04                         ,-0.68   ,-0.22,-5.83                  ,-0.02                 ,-4.72                  ,-1.35                    ,-3.38                ,+23.44               ,+13.14               ,+17.41            ,11              ,103.01    ,111.72  ,98.51       ,98.51   ,-13.06               ,0.83           ,-0.46    ,-0.22,-0.44                   ,-3.69                    ,-4.50                    ,-5.86                 ,+13.54               ,+52.72               ,+7.83                ,+4.68             ,110.13     ,111.72    ,98.51    ,98.51  ,0.92         ,27.00            ,-0.09         ,0.99              ,--                   ,23.11                    ,3.35            ,119.84       ,53.86                ,--       ,102.05    ,105.98    ,101.57     ,103.31    ,103.57     ,27.62                ,44.97     ,32.51                   ,13.41,109.52              ,-9.69                     ,-4.87          ,105.93    ,101.56     ,102.52    ,104.54    ,103.11     ,39.51     ,45.72                ,46.97         ,14.49,-1.34      ,-6.81          ,-2.67                     ,103.87    ,103.03     ,104.43    ,40.64                ,11.73                   ,11.69   ,98.22                  ,-9.77          ,-6.69                     ,-3096.48  , 
TECH  ,+0.13      ,100.02    ,120874   ,47.66    ,3.73B     ,4              ,-1.64                     ,27.85     ,103.31    ,-1.06,-84.91      ,73.98                  ,-3.42             ,27.22                  ,104.90                 ,Life Sciences Tools & Services                ,NGM/NGS ,BIO-TECHNE CORP          ,Life Sciences Tools & Services    ,1.28    ,100.01        ,99.99 ,200     ,214014       ,178779      ,56.48                   ,67.61                  ,No        ,99.89 ,100.34,100.13,92.65                 ,183361        ,206028     ,65.92                    ,58.67                 ,Yes               ,Health Care           ,1.30          ,100.01    ,99.11 ,200     ,181327      ,45.53                     ,66.66                  ,21.78M         ,No                  ,D  ,--       ,B+                 ,75.00          ,--                    ,25.00           ,--                     ,--              ,8                 ,1.50              ,104.48M   ,499.02M,104.48M ,37.31M            ,2.10    ,2.80      ,2.89      ,3.57        ,--        ,3.05      ,3.04      ,9.09                        ,20.94   ,319.89            ,+0.01 ,-7.29                  ,-4.66                      ,-4.58                  ,-3.25                   ,+5.90                ,+63.49               ,-2.35                ,+0.72     ,101.13       ,108.58   ,17.08                  ,98.54     ,91.45    ,26.02                   ,4.20                         ,+0.01   ,-0.12,-3.24                  ,-0.02                 ,-5.44                  ,-4.38                    ,-2.45                ,+24.74               ,+1.22                ,+8.99             ,17              ,104.33    ,108.58  ,99.65       ,98.54   ,-7.66                ,0.32           ,+0.13    ,-0.12,-1.66                   ,-4.89                    ,-5.16                    ,-3.36                 ,+11.97               ,+62.26               ,+1.54                ,+5.92             ,108.58     ,117.42    ,98.54    ,95.68  ,1.23         ,39.00            ,-0.91         ,2.05              ,--                   ,35.72                    ,27.03           ,10.41        ,27.99                ,7.48     ,102.65    ,103.45    ,104.07     ,103.72    ,104.26     ,27.77                ,45.21     ,35.02                   ,15.09,110.04              ,-6.31                     ,-2.81          ,103.31    ,106.47     ,104.22    ,104.08    ,104.28     ,42.03     ,45.19                ,49.06         ,18.45,-0.29      ,-1.73          ,-3.45                     ,104.90    ,103.88     ,104.10    ,42.01                ,11.97                   ,23.03   ,99.77                  ,-8.18          ,0.89                      ,-98.24    , 
ALXN  ,+1.75      ,120.62    ,1299725  ,67.35    ,26.62B    ,7              ,-0.81                     ,40.22     ,121.88    ,-2.78,-60.19      ,75.37                  ,-5.02             ,25.39                  ,124.06                 ,Biotechnology                                 ,NCM     ,ALEXION PHARMACEUTICALS I,Biotechnology                     ,--      ,118.53        ,120.60,100     ,1522604      ,2451156     ,85.28                   ,52.97                  ,Yes       ,118.53,121.44,120.64,99.52                 ,1726971       ,2168443    ,75.18                    ,59.88                 ,No                ,Health Care           ,--            ,118.53    ,118.03,200     ,1709414     ,116.41                    ,75.96                  ,181.65M        ,No                  ,D  ,***      ,B                  ,42.86          ,42.86                 ,14.29           ,--                     ,--              ,21                ,1.71              ,399.00M   ,3.08B  ,399.00M ,224.61M           ,1.76    ,1.76      ,0.67      ,5.24        ,3.26      ,1.27      ,1.28      ,21.76                       ,12.94   ,988.14            ,+2.07 ,-11.90                 ,-4.45                      ,-7.30                  ,-8.34                   ,-34.99               ,+27.12               ,-13.02               ,+1.36     ,119.50       ,135.86   ,40.56                  ,115.58    ,109.12   ,24.63                   ,0.79                         ,+1.75   ,0.00 ,-2.59                  ,0.00                  ,-6.84                  ,-5.80                    ,-3.12                ,-20.37               ,+7.06                ,+4.71             ,152             ,121.43    ,145.00  ,118.04      ,115.58  ,-8.91                ,0.84           ,+2.07    ,0.00 ,-0.97                   ,-5.53                    ,-5.46                    ,-10.78                ,-10.46               ,+27.58               ,+4.28                ,+3.03             ,135.86     ,162.00    ,115.58   ,115.58 ,3.41         ,19.00            ,-2.57         ,2.90              ,--                   ,67.35                    ,--              ,35.90        ,22.61                ,8.63     ,120.10    ,127.65    ,125.73     ,122.94    ,126.85     ,28.02                ,46.67     ,31.00                   ,39.81,134.28              ,-12.72                    ,-1.75          ,129.16    ,126.37     ,121.55    ,125.82    ,127.33     ,44.24     ,45.49                ,25.53         ,27.94,-2.49      ,-10.08         ,-5.10                     ,124.06    ,126.10     ,126.13    ,41.80                ,18.39                   ,21.59   ,113.84                 ,-13.61         ,-9.52                     ,-1160.65  , 
CAR   ,+2.94      ,29.09     ,1432868  ,16.34    ,2.44B     ,1              ,0.00                      ,33.56     ,30.57     ,-1.71,-76.00      ,89.55                  ,-14.67            ,25.06                  ,31.55                  ,Road & Rail                                   ,NASDAQ  ,AVIS BUDGET GROUP INC    ,Trucking                          ,--      ,28.59         ,29.08 ,200     ,2680104      ,2033011     ,53.42                   ,70.42                  ,No        ,28.27 ,29.20 ,29.09 ,82.05                 ,2201927       ,2032418    ,65.02                    ,70.44                 ,Yes               ,Industrials           ,--            ,28.59     ,28.24 ,300     ,2208496     ,52.62                     ,64.83                  ,76.73M         ,No                  ,C  ,--       ,B-                 ,60.00          ,--                    ,30.00           ,--                     ,10.00           ,10                ,2.00              ,163.00M   ,8.66B  ,163.00M ,85.45M            ,1.75    ,1.75      ,2.98      ,3.39        ,2.22      ,0.15      ,2.42      ,15.00                       ,1.88    ,338.24            ,+0.51 ,-5.94                  ,-9.37                      ,-7.10                  ,-18.26                  ,-50.74               ,+101.20              ,+15.27               ,+2.05     ,28.94        ,35.76    ,12.33                  ,27.36     ,21.85    ,10.45                   ,6.64                         ,+1.78   ,-0.32,-8.22                  ,-0.01                 ,-3.41                  ,-19.89                   ,-22.06               ,-40.38               ,-9.69                ,+49.39            ,60              ,29.93     ,41.00   ,28.03       ,27.36   ,-6.39                ,0.10           ,+0.83    ,-1.12,0.00                    ,-2.96                    ,-10.66                   ,-6.39                 ,+5.25                ,+4.21                ,-4.29                ,+0.92             ,35.76      ,41.53     ,27.36    ,27.36  ,0.96         ,3.00             ,-0.86         ,0.70              ,--                   ,16.34                    ,--              ,5486.88      ,8.43                 ,0.28     ,30.08     ,34.57     ,35.61      ,31.21     ,34.68      ,28.10                ,42.75     ,39.54                   ,24.00,35.80               ,-5.99                     ,-7.58          ,34.88     ,35.53      ,31.03     ,33.51     ,34.80      ,39.29     ,41.99                ,36.64         ,17.66,-1.46      ,-8.12          ,-8.61                     ,31.55     ,36.28      ,33.91     ,37.92                ,18.33                   ,11.92   ,27.30                  ,-5.30          ,-9.69                     ,-4675.16  , 
SBNY  ,+0.65      ,146.02    ,224698   ,19.73    ,7.80B     ,4              ,+0.37                     ,31.27     ,149.86    ,-3.52,-65.54      ,69.09                  ,-3.85             ,29.20                  ,153.51                 ,Banks                                         ,NGM/NGS ,SIGNATURE BANK/NY        ,Regional Banks                    ,--      ,145.39        ,145.86,500     ,542796       ,505847      ,41.40                   ,44.42                  ,No        ,145.08,146.68,146.07,97.89                 ,466210        ,400051     ,48.20                    ,56.17                 ,Yes               ,Financials            ,--            ,145.38    ,144.55,100     ,456712      ,57.40                     ,49.20                  ,78.38M         ,No                  ,D  ,****     ,B+                 ,37.50          ,37.50                 ,25.00           ,--                     ,--              ,16                ,1.88              ,396.32M   ,1.36B  ,396.32M ,53.68M            ,7.37    ,7.37      ,7.27      ,9.14        ,5.95      ,4.76      ,3.91      ,10.75                       ,38.32   ,849.11            ,+0.64 ,-14.97                 ,-5.30                      ,+2.08                  ,-6.36                   ,+12.08               ,+128.51              ,+16.67               ,+0.93     ,146.37       ,163.98   ,17.55                  ,138.69    ,113.53   ,30.91                   ,3.58                         ,+0.44   ,-0.30,-6.24                  ,+0.01                 ,-9.33                  ,+1.45                    ,-3.20                ,+13.11               ,+5.07                ,+12.19            ,25              ,146.91    ,164.23  ,143.00      ,138.69  ,-31.02               ,0.66           ,+0.94    ,-0.21,+0.54                   ,-8.13                    ,-6.03                    ,-9.87                 ,+4.71                ,+85.11               ,+29.10               ,+1.09             ,163.98     ,164.23    ,138.69   ,138.69 ,2.14         ,23.00            ,-1.48         ,0.85              ,--                   ,19.73                    ,2.17            ,--           ,15.90                ,5.74     ,147.96    ,155.94    ,146.15     ,151.23    ,149.12     ,28.16                ,48.07     ,33.62                   ,34.46,166.47              ,-12.13                    ,-4.17          ,155.09    ,136.13     ,151.25    ,153.04    ,147.50     ,43.14     ,47.67                ,43.38         ,28.29,-2.37      ,-11.50         ,-3.98                     ,153.51    ,151.59     ,152.50    ,42.39                ,13.28                   ,19.69   ,140.55                 ,-16.70         ,-11.91                    ,-291.33   , 
NLSN  ,-0.53      ,41.03     ,1715038  ,29.74    ,14.78B    ,26             ,+0.37                     ,25.56     ,42.24     ,-0.74,-89.80      ,14.00                  ,-13.80            ,35.51                  ,43.03                  ,Professional Services                         ,NYSE    ,NIELSEN HOLDINGS NV      ,Research & Consulting Services    ,1.24    ,41.34         ,41.02 ,500     ,2380808      ,2838288     ,72.03                   ,60.42                  ,Yes       ,41.25 ,41.46 ,41.03 ,97.63                 ,2337733       ,2779284    ,73.36                    ,61.70                 ,No                ,Industrials           ,3.00          ,41.34     ,40.96 ,500     ,2403757     ,61.95                     ,71.34                  ,98.19M         ,No                  ,C  ,***      ,--                 ,35.00          ,25.00                 ,35.00           ,5.00                   ,--              ,20                ,2.10              ,507.00M   ,6.31B  ,507.00M ,357.54M           ,1.39    ,1.39      ,1.54      ,2.68        ,1.00      ,1.94      ,0.74      ,7.59                        ,7.96    ,146.72            ,-0.31 ,-3.45                  ,-3.92                      ,-3.78                  ,-3.60                   ,+0.29                ,+49.42               ,-15.23               ,+0.88     ,41.40        ,45.41    ,14.48                  ,40.63     ,40.28    ,86.00                   ,3.56                         ,-0.75   ,-0.09,-1.17                  ,-0.01                 ,-2.01                  ,-8.37                    ,-0.77                ,+0.07                ,+3.64                ,+11.88            ,2               ,41.82     ,45.73   ,40.72       ,40.63   ,-0.68                ,0.43           ,-0.22    ,-0.22,+0.15                   ,-1.69                    ,-4.63                    ,-1.54                 ,-18.54               ,+30.68               ,-15.55               ,+3.27             ,45.29      ,55.94     ,40.63    ,40.27  ,0.50         ,24.00            ,-0.07         ,1.28              ,--                   ,29.74                    ,--              ,180.34       ,15.44                ,2.34     ,41.82     ,42.98     ,44.21      ,42.53     ,44.17      ,28.21                ,41.67     ,30.25                   ,10.20,45.86               ,-3.02                     ,-0.92          ,42.85     ,47.77      ,42.49     ,43.11     ,44.64      ,39.29     ,42.36                ,50.15         ,12.72,-0.45      ,0.13           ,-0.76                     ,43.03     ,42.96      ,43.27     ,40.46                ,10.04                   ,9.87    ,40.19                  ,-4.04          ,0.27                      ,-4963.44  , 
ATU   ,+1.90      ,25.43     ,353548   ,30.54    ,1.48B     ,1              ,-1.94                     ,34.15     ,26.62     ,-0.36,-80.19      ,87.50                  ,3.53              ,22.63                  ,27.06                  ,Machinery                                     ,NYSE    ,ACTUANT CORP  -CL A      ,Industrial Machinery              ,0.04    ,25.05         ,25.40 ,2500    ,1047469      ,574513      ,33.75                   ,61.54                  ,No        ,24.95 ,25.50 ,25.45 ,97.72                 ,634732        ,517873     ,55.70                    ,68.27                 ,No                ,Industrials           ,0.20          ,25.05     ,24.90 ,800     ,605944      ,40.02                     ,58.35                  ,27.25M         ,Yes                 ,C  ,--       ,B-                 ,20.00          ,--                    ,60.00           ,20.00                  ,--              ,10                ,2.80              ,-105.17M  ,1.15B  ,-105.17M,59.19M            ,0.82    ,-1.78     ,0.32      ,1.12        ,2.26      ,0.40      ,1.17      ,12.00                       ,-9.15   ,221.04            ,+0.38 ,-1.52                  ,-7.42                      ,-0.63                  ,-6.94                   ,+7.37                ,-10.04               ,-2.54                ,+1.51     ,25.25        ,29.17    ,4.30                   ,24.50     ,20.54    ,12.50                   ,6.86                         ,+1.50   ,-0.10,-0.78                  ,-0.06                 ,-2.07                  ,-2.46                    ,-3.47                ,-22.07               ,+2.31                ,+9.60             ,15              ,27.80     ,29.17   ,24.50       ,24.50   ,-4.36                ,0.08           ,+0.48    ,-0.40,-0.50                   ,-2.01                    ,-7.64                    ,-1.87                 ,+6.60                ,-15.13               ,+11.61               ,+3.43             ,29.17      ,29.80     ,24.50    ,24.50  ,0.60         ,25.00            ,-0.53         ,1.31              ,--                   ,--                       ,--              ,108.56       ,22.46                ,1.29     ,26.86     ,26.93     ,26.00      ,26.76     ,26.39      ,28.30                ,47.31     ,33.70                   ,19.81,29.37               ,-1.50                     ,-0.53          ,26.89     ,25.04      ,27.17     ,26.84     ,26.20      ,44.04     ,46.22                ,32.06         ,13.51,-0.02      ,-0.73          ,-1.65                     ,27.06     ,26.71      ,26.77     ,42.19                ,17.34                   ,11.27   ,24.75                  ,-1.78          ,-1.35                     ,370.58    , 
AMGN  ,-0.52      ,163.59    ,2425791  ,16.08    ,121.30B   ,60             ,-0.18                     ,26.38     ,169.53    ,-1.79,-97.12      ,4.73                   ,-6.76             ,38.71                  ,173.71                 ,Biotechnology                                 ,NGM/NGS ,AMGEN INC                ,Biotechnology                     ,4.60    ,164.71        ,163.59,200     ,4787708      ,3921428     ,50.66                   ,61.86                  ,Yes       ,164.47,165.22,163.63,80.76                 ,5003479       ,4147314    ,48.48                    ,58.49                 ,No                ,Health Care           ,2.80          ,164.71    ,163.53,300     ,4831395     ,37.17                     ,50.21                  ,793.30M        ,No                  ,B  ,****     ,A-                 ,30.77          ,23.08                 ,46.15           ,--                     ,--              ,26                ,2.15              ,7.72B     ,22.99B ,7.72B   ,736.45M           ,10.24   ,10.24     ,9.06      ,12.30       ,6.70      ,6.64      ,5.52      ,7.19                        ,33.59   ,1197.45           ,-1.10 ,-14.39                 ,-5.18                      ,+5.56                  ,-0.94                   ,+4.73                ,+175.90              ,+13.95               ,+1.23     ,166.26       ,184.21   ,18.99                  ,163.00    ,133.64   ,95.27                   ,5.19                         ,-0.67   ,-0.24,+15.75                 ,-0.02                 ,-9.91                  ,+3.49                    ,+13.43               ,+46.13               ,+23.37               ,+26.65            ,30              ,168.02    ,184.21  ,163.72      ,163.00  ,-29.89               ,1.61           ,-0.86    ,-0.15,-0.29                   ,-9.00                    ,-5.67                    ,-1.57                 ,+13.97               ,+86.86               ,+5.23                ,+10.36            ,184.21     ,184.21    ,163.00   ,147.12 ,1.69         ,82.00            ,-0.08         ,0.69              ,--                   ,16.08                    ,25.10           ,101.06       ,13.39                ,5.28     ,167.73    ,168.40    ,157.94     ,170.30    ,163.91     ,28.39                ,49.78     ,31.31                   ,2.88 ,187.43              ,-11.82                    ,17.40          ,166.23    ,161.14     ,172.09    ,168.02    ,163.03     ,46.32     ,50.47                ,37.03         ,6.65 ,0.15       ,6.93           ,16.93                     ,173.71    ,157.88     ,166.90    ,47.41                ,14.39                   ,6.16    ,160.00                 ,-14.63         ,10.28                     ,-5482.80  , 
AEG   ,+0.39      ,5.16      ,952310   ,32.11    ,10.83B    ,6              ,-0.95                     ,25.38     ,5.46      ,-0.07,-91.28      ,86.67                  ,7.32              ,18.08                  ,5.58                   ,Insurance                                     ,NYSE    ,AEGON NV                 ,Life & Health Insurance           ,0.29    ,5.24          ,5.16  ,52100   ,1973846      ,1983636     ,48.25                   ,48.01                  ,No        ,5.14  ,5.17  ,5.17  ,45.16                 ,1879700       ,1839064    ,50.66                    ,51.78                 ,No                ,Financials            ,5.40          ,5.24      ,5.095 ,19200   ,1807789     ,49.84                     ,52.68                  ,10.51M         ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,483.63M   ,55.10B ,483.63M ,2.07B             ,0.16    ,0.16      ,-0.30     ,--          ,0.32      ,0.41      ,0.82      ,47.40                       ,0.97    ,1875.31           ,-0.08 ,-0.32                  ,-6.02                      ,+0.1646                ,-5.26                   ,-29.67               ,+16.67               ,+7.67                ,+1.49     ,5.27         ,5.84     ,0.92                   ,5.17      ,3.36     ,13.33                   ,7.89                         ,-1.53   ,-0.10,-0.43                  ,-0.07                 ,-0.3286                ,+3.24                    ,-5.24                ,-31.76               ,+4.71                ,+1.81             ,7               ,5.58      ,5.84    ,5.20        ,5.17    ,-1.735               ,0.01           ,+0.02    ,-1.91,-0.05                   ,-0.3355                  ,-5.90                    ,-0.2907               ,+1.93                ,+2.72                ,+30.56               ,+0.11             ,5.84       ,6.09      ,5.17     ,5.17   ,0.075        ,21.00            ,-0.065        ,1.38              ,--                   ,32.11                    ,0.43            ,49.72        ,--                   ,0.20     ,5.49      ,5.52      ,5.20       ,5.49      ,5.31       ,28.49                ,47.83     ,40.35                   ,8.72 ,5.96                ,-0.10                     ,-0.37          ,5.52      ,4.73       ,5.57      ,5.48      ,5.26       ,42.95     ,48.90                ,26.64         ,9.38 ,--         ,-0.32          ,-0.23                     ,5.58      ,5.40       ,5.45      ,44.59                ,23.37                   ,8.71    ,5.19                   ,-0.32          ,-0.22                     ,1656.40   , 
