Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
SABR  ,-0.71      ,20.91     ,789476    ,24.57    ,5.85B     ,15             ,-0.68                     ,34.03     ,21.33     ,-0.32,-85.71      ,--                     ,-34.46            ,34.40                  ,21.46                  ,IT Services                                 ,NASDAQ  ,SABRE CORP               ,Data Processing & Outsourced Services,0.56    ,21.12         ,20.91 ,1500    ,1550188      ,3045987     ,50.93                   ,25.92                  ,No        ,21.06 ,21.17 ,20.92 ,71.14                 ,1871038       ,3160884    ,42.19                    ,24.98                 ,No                ,Information Technology,2.70          ,21.12     ,20.91 ,1900    ,1836587     ,44.60                     ,42.99                  ,33.02M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,246.94M   ,3.37B  ,246.94M ,277.13M           ,0.86    ,0.86      ,1.95      ,1.37        ,0.23      ,-0.74     ,-3.65     ,--                          ,7.19    ,337.34            ,-0.21 ,-0.22                  ,-1.59                      ,-3.29                  ,-7.64                   ,-9.62                ,0.00                 ,-19.60               ,+0.72     ,21.35        ,22.21    ,8.59                   ,20.71     ,20.72    ,100.00                  ,2.03                         ,-0.99   ,-0.06 ,-4.25                  ,-0.01                 ,-0.43                  ,-13.49                   ,-14.81               ,0.00                 ,-14.53               ,+44.67            ,5               ,21.68     ,25.89   ,21.01       ,20.71   ,-0.19                ,0.26           ,-0.15    ,-0.28 ,-0.14                   ,-0.34                    ,-1.97                    ,-1.75                 ,-25.17               ,0.00                 ,-23.94               ,+4.44             ,22.17      ,29.76     ,20.79    ,20.71  ,0.26         ,7.00             ,0.00          ,1.06              ,--                   ,24.57                    ,--              ,523.69       ,15.45                ,1.74     ,21.14     ,22.27     ,24.06      ,21.44     ,23.42      ,38.62                ,38.73     ,29.58                   ,14.29,22.23               ,-0.80                     ,-3.95          ,22.71     ,25.51      ,21.34     ,22.26     ,23.78      ,36.75     ,39.46                ,36.43         ,25.65,-0.35      ,-3.90          ,-3.59                     ,21.46     ,23.79      ,22.53     ,38.03                ,13.78                   ,38.37   ,20.69                  ,-0.70          ,-3.80                     ,-9010.88   , 
OPB   ,-0.63      ,19.58     ,159092    ,60.53    ,676.95M   ,7              ,+0.20                     ,44.87     ,19.69     ,-0.55,-39.19      ,23.08                  ,6.74              ,32.17                  ,19.63                  ,Banks                                       ,NASDAQ  ,OPUS BANK                ,Regional Banks                       ,--      ,19.75         ,19.55 ,1000    ,461930       ,349647      ,34.44                   ,45.50                  ,No        ,19.70 ,19.83 ,19.60 ,50.02                 ,361221        ,350464     ,44.04                    ,45.39                 ,No                ,Financials            ,--            ,19.75     ,19.50 ,1900    ,348511      ,22.69                     ,45.65                  ,9.10M          ,Yes                 ,C  ,--       ,--                 ,--             ,25.00                 ,75.00           ,--                     ,--              ,4                 ,2.75              ,11.45M    ,336.69M,11.45M  ,34.28M            ,0.33    ,0.33      ,1.79      ,1.68        ,1.38      ,4.96      ,0.79      ,--                          ,6.41    ,213.88            ,-0.18 ,-0.56                  ,+0.59                      ,-5.46                  ,-13.44                  ,-33.16               ,0.00                 ,-40.01               ,+1.07     ,20.30        ,21.90    ,18.37                  ,18.45     ,18.21    ,76.92                   ,-0.87                        ,-0.89   ,-0.05 ,-10.92                 ,+0.01                 ,-0.15                  ,-21.65                   ,-34.28               ,0.00                 ,-32.95               ,+1.28             ,4               ,20.30     ,30.60   ,19.45       ,18.45   ,-1.29                ,0.25           ,-0.12    ,-0.25 ,+0.04                   ,+0.12                    ,-0.77                    ,-3.07                 ,-40.06               ,0.00                 ,-43.03               ,+0.16             ,21.70      ,38.19     ,18.89    ,18.45  ,0.33         ,1.00             ,-0.08         ,2.60              ,--                   ,60.53                    ,1.25            ,--           ,11.76                ,2.01     ,19.33     ,21.14     ,24.10      ,19.88     ,23.75      ,47.83                ,39.13     ,22.78                   ,60.81,20.80               ,-1.80                     ,-9.93          ,22.31     ,28.18      ,19.41     ,21.46     ,24.50      ,38.23     ,39.49                ,10.26         ,75.88,-0.74      ,-1.48          ,-9.75                     ,19.63     ,24.19      ,21.97     ,38.89                ,18.54                   ,74.81   ,18.47                  ,-1.88          ,-1.30                     ,371.15     , 
MWA   ,-0.52      ,11.55     ,813865    ,29.50    ,1.89B     ,8              ,-0.72                     ,26.33     ,11.86     ,-0.25,-93.33      ,36.04                  ,-16.95            ,29.74                  ,11.95                  ,Machinery                                   ,NYSE    ,MUELLER WATER PRODUCTS IN,Industrial Machinery                 ,0.16    ,11.62         ,11.55 ,2700    ,1839563      ,1302073     ,44.24                   ,62.51                  ,No        ,11.61 ,11.62 ,11.56 ,89.59                 ,1798060       ,1524041    ,45.26                    ,53.40                 ,No                ,Industrials           ,1.40          ,11.62     ,11.51 ,1700    ,1749212     ,38.98                     ,46.53                  ,21.54M         ,No                  ,C  ,--       ,B-                 ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,63.90M    ,1.14B  ,63.90M  ,162.26M           ,0.39    ,0.39      ,0.19      ,0.48        ,0.34      ,0.25      ,-0.69     ,16.15                       ,5.61    ,292.02            ,-0.07 ,-0.25                  ,-2.75                      ,-1.12                  ,-8.35                   ,+22.47               ,+274.04              ,+4.37                ,+1.25     ,11.82        ,12.71    ,2.58                   ,11.50     ,9.55     ,63.96                   ,2.67                         ,-0.60   ,-0.01 ,-1.96                  ,-0.01                 ,-0.40                  ,-8.81                    ,-12.42               ,+27.97               ,-10.91               ,+16.36            ,2               ,11.91     ,14.01   ,11.50       ,11.50   ,-1.96                ,0.07           ,-0.06    ,-0.09 ,-0.08                   ,-0.33                    ,-3.32                    ,-1.06                 ,+20.99               ,+106.81              ,-5.26                ,+5.38             ,12.71      ,14.20     ,11.50    ,11.50  ,0.11         ,10.00            ,-0.04         ,1.27              ,--                   ,29.79                    ,--              ,115.49       ,23.98                ,1.66     ,11.75     ,12.53     ,12.78      ,11.95     ,12.51      ,28.59                ,42.79     ,31.17                   ,6.67 ,12.40               ,-0.71                     ,-1.80          ,12.61     ,12.42      ,11.86     ,12.34     ,12.47      ,37.82     ,43.23                ,41.61         ,18.92,-0.24      ,-1.46          ,-1.80                     ,11.95     ,12.93      ,12.42     ,38.56                ,12.85                   ,25.50   ,11.50                  ,-0.71          ,-2.08                     ,-4318.81   , 
BRX   ,-0.52      ,21.24     ,879133    ,23.50    ,6.53B     ,9              ,+0.53                     ,40.66     ,21.48     ,-0.42,-64.84      ,4.17                   ,27.71             ,38.81                  ,21.41                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,BRIXMOR PROPERTY GROUP IN,Retail REITs                         ,1.04    ,21.41         ,21.24 ,3900    ,2400163      ,1952492     ,36.63                   ,45.03                  ,No        ,21.35 ,21.47 ,21.25 ,99.20                 ,2575093       ,2185985    ,34.14                    ,40.22                 ,No                ,Real Estate           ,4.90          ,21.41     ,21.23 ,2800    ,2702889     ,40.27                     ,32.53                  ,51.11M         ,No                  ,C  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,278.14M   ,--     ,278.14M ,304.89M           ,0.91    ,0.91      ,0.65      ,0.88        ,0.36      ,-0.50     ,-0.68     ,4.83                        ,21.60   ,2887.44           ,-0.17 ,+0.06                  ,0.00                       ,-2.87                  ,-7.80                   ,-12.81               ,0.00                 ,-16.53               ,+0.53     ,21.46        ,22.55    ,7.67                   ,20.66     ,20.66    ,95.83                   ,1.15                         ,-0.79   ,-0.06 ,-2.94                  ,+0.01                 ,-0.10                  ,-11.83                   ,-10.32               ,+12.52               ,-11.19               ,+9.60             ,16              ,21.48     ,25.34   ,21.16       ,20.66   ,-0.57                ,0.23           ,-0.11    ,-0.28 ,+0.11                   ,0.00                     ,-0.46                    ,-1.81                 ,-12.97               ,0.00                 ,-21.25               ,+2.96             ,22.34      ,29.14     ,20.79    ,20.66  ,0.24         ,9.00             ,-0.01         ,1.01              ,--                   ,23.50                    ,2.40            ,199.47       ,24.32                ,--       ,21.31     ,22.79     ,23.93      ,21.63     ,23.47      ,44.15                ,40.42     ,27.74                   ,35.16,22.05               ,-0.89                     ,-4.03          ,23.07     ,25.36      ,21.48     ,22.51     ,23.74      ,39.12     ,41.01                ,33.04         ,42.43,-0.49      ,-2.74          ,-3.88                     ,21.41     ,23.57      ,22.74     ,40.09                ,13.96                   ,40.16   ,20.77                  ,-0.57          ,-2.61                     ,8460.71    , 
CORE  ,-0.49      ,30.22     ,101401    ,25.93    ,1.41B     ,16             ,-0.73                     ,36.42     ,31.08     ,-0.75,-96.45      ,25.00                  ,-3.98             ,32.36                  ,31.36                  ,Distributors                                ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                         ,0.36    ,30.34         ,30.22 ,200     ,303040       ,318619      ,33.46                   ,31.83                  ,No        ,30.37 ,30.64 ,30.26 ,97.46                 ,329765        ,347913     ,30.75                    ,29.15                 ,No                ,Consumer Discretionary,1.20          ,30.34     ,30.08 ,100     ,342685      ,58.70                     ,29.59                  ,9.28M          ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17    ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47    ,1496.80           ,-0.12 ,-0.91                  ,-3.25                      ,-5.58                  ,-13.03                  ,-1.30                ,+221.94              ,-32.96               ,+0.68     ,31.13        ,34.02    ,19.36                  ,30.21     ,30.17    ,75.00                   ,3.77                         ,-0.40   ,+0.03 ,-12.94                 ,-0.02                 ,-1.06                  ,-15.55                   ,-29.36               ,+76.54               ,-27.38               ,+10.59            ,9               ,31.35     ,43.93   ,30.21       ,30.21   ,0.09                 ,0.42           ,-0.15    ,+0.10 ,-0.22                   ,-1.02                    ,-3.38                    ,-4.55                 ,-22.82               ,+152.79              ,-12.41               ,+4.21             ,34.02      ,50.00     ,30.21    ,30.17  ,0.56         ,2.00             ,-0.14         ,1.11              ,--                   ,25.93                    ,3.10            ,65.63        ,20.40                ,0.12     ,30.73     ,32.76     ,35.90      ,31.34     ,35.03      ,37.46                ,39.78     ,26.81                   ,3.55 ,33.19               ,-1.01                     ,-12.23         ,34.28     ,38.61      ,31.36     ,33.08     ,35.56      ,37.59     ,39.98                ,24.59         ,10.83,-0.76      ,-3.04          ,-12.48                    ,31.36     ,36.14      ,33.57     ,37.92                ,16.22                   ,12.88   ,29.53                  ,-1.00          ,-3.81                     ,-168.63    , 
NTGR  ,-0.41      ,48.30     ,222945    ,21.64    ,1.60B     ,13             ,-0.90                     ,24.30     ,50.63     ,-1.55,-93.94      ,53.33                  ,-4.51             ,41.40                  ,51.61                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,48.70         ,48.25 ,800     ,498451       ,330319      ,44.73                   ,67.49                  ,No        ,48.50 ,48.65 ,48.30 ,98.16                 ,336126        ,320740     ,66.33                    ,69.51                 ,No                ,Information Technology,--            ,48.70     ,47.90 ,400     ,331665      ,39.05                     ,67.22                  ,24.53M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-0.40 ,-1.25                  ,-5.64                      ,-5.51                  ,-10.65                  ,+50.70               ,+29.71               ,+4.23                ,+1.67     ,49.75        ,54.80    ,12.17                  ,48.30     ,38.25    ,46.67                   ,5.78                         ,-0.82   ,-0.20 ,-6.35                  ,-0.02                 ,-3.36                  ,-10.17                   ,-10.40               ,+46.90               ,-8.83                ,+10.08            ,2               ,50.40     ,58.50   ,48.30       ,48.30   ,-9.65                ,0.35           ,-0.20    ,-0.41 ,-0.44                   ,-2.91                    ,-6.45                    ,-5.81                 ,+22.74               ,+47.87               ,-18.09               ,+6.79             ,54.50      ,60.82     ,48.30    ,48.30  ,0.75         ,12.00            ,-0.40         ,0.93              ,--                   ,21.64                    ,2.39            ,--           ,15.42                ,1.21     ,49.90     ,54.07     ,53.81      ,51.21     ,53.55      ,26.02                ,41.50     ,33.86                   ,6.06 ,55.52               ,-4.85                     ,-8.30          ,54.29     ,53.75      ,51.09     ,53.02     ,53.41      ,36.37     ,42.03                ,61.60         ,10.00,-1.25      ,-9.00          ,-7.75                     ,51.61     ,54.25      ,53.27     ,37.16                ,8.04                    ,13.03   ,47.71                  ,-4.95          ,-8.30                     ,-258.66    , 
MNK   ,-0.36      ,43.80     ,942268    ,17.12    ,4.62B     ,21             ,-1.28                     ,33.54     ,45.38     ,-1.64,-71.08      ,53.41                  ,-27.12            ,40.33                  ,46.06                  ,Pharmaceuticals                             ,NYSE    ,MALLINCKRODT PLC         ,Pharmaceuticals                      ,--      ,44.12         ,43.80 ,100     ,1652755      ,2149893     ,57.01                   ,43.83                  ,Yes       ,43.96 ,44.21 ,43.81 ,86.89                 ,1929868       ,2219003    ,48.83                    ,42.46                 ,No                ,Health Care           ,--            ,44.12     ,43.33 ,200     ,1893166     ,56.92                     ,49.77                  ,74.10M         ,No                  ,C  ,****     ,--                 ,58.82          ,35.29                 ,5.88            ,--                     ,--              ,17                ,1.47              ,643.70M   ,3.38B  ,643.70M ,104.7M            ,2.58    ,5.78      ,2.75      ,7.57        ,-4.92     ,1.02      ,2.33      ,9.54                        ,19.04   ,751.29            ,-0.32 ,-0.84                  ,-4.21                      ,-10.76                 ,-10.44                  ,-64.81               ,0.00                 ,-26.67               ,+1.52     ,45.12        ,52.92    ,41.62                  ,41.57     ,41.57    ,46.59                   ,2.72                         ,-0.73   ,-0.16 ,-6.70                  ,-0.01                 ,-2.71                  ,-19.60                   ,-11.44               ,-29.71               ,-10.54               ,+5.49             ,17              ,45.93     ,55.32   ,43.73       ,41.57   ,-1.76                ,0.41           ,-0.16    ,-0.36 ,-0.57                   ,-1.94                    ,-5.79                    ,-5.14                 ,-27.27               ,0.00                 ,-36.13               ,+1.79             ,50.71      ,85.83     ,43.73    ,41.57  ,0.88         ,10.00            ,-0.47         ,0.74              ,--                   ,7.64                     ,--              ,109.83       ,5.83                 ,1.37     ,44.09     ,48.80     ,53.05      ,45.99     ,51.91      ,35.14                ,41.45     ,30.92                   ,28.92,50.88               ,-7.14                     ,-8.95          ,48.93     ,60.03      ,44.99     ,48.49     ,53.13      ,39.22     ,41.73                ,44.36         ,33.42,-1.64      ,-6.88          ,-9.71                     ,46.06     ,51.36      ,49.20     ,39.72                ,11.92                   ,38.68   ,41.24                  ,-5.91          ,-5.21                     ,-7783.84   , 
RAD   ,-0.36      ,4.175     ,11439734  ,52.72    ,4.41B     ,7              ,-2.63                     ,21.33     ,4.54      ,-0.36,-97.50      ,25.00                  ,-45.85            ,41.72                  ,4.60                   ,Food & Staples Retailing                    ,NYSE    ,RITE AID CORP            ,Drug Retail                          ,--      ,4.19          ,4.17  ,37700   ,17288427     ,21343400    ,66.17                   ,53.60                  ,No        ,4.19  ,4.25  ,4.18  ,62.76                 ,22218857      ,25754023   ,51.49                    ,44.42                 ,No                ,Consumer Staples      ,--            ,4.19      ,4.15  ,14300   ,23223478    ,63.63                     ,49.26                  ,74.64M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.07        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,-0.015,-0.105                 ,-8.85                      ,-2.6339                ,-30.11                  ,-51.09               ,+144.25              ,-43.26               ,+1.90     ,4.34         ,5.81     ,4.52                   ,4.15      ,4.15     ,75.00                   ,8.89                         ,-0.36   ,0.00  ,-4.055                 ,-0.08                 ,-0.5123                ,-38.60                   ,-49.15               ,-32.22               ,-48.42               ,+15.84            ,10              ,4.61      ,8.77    ,4.15        ,4.15    ,0.00                 ,0.075          ,-0.015   ,0.00  ,-0.113                  ,-0.4068                  ,-10.89                   ,-1.8048               ,-47.85               ,+123.68              ,-44.73               ,+0.78             ,5.28       ,8.77      ,4.15     ,4.15   ,0.10         ,--               ,-0.025        ,2.27              ,--                   ,26.19                    ,--              ,1198.31      ,64.46                ,0.14     ,4.42      ,5.32      ,6.71       ,4.66      ,6.14       ,21.70                ,33.12     ,35.00                   ,2.50 ,5.06                ,-1.04                     ,-4.23          ,5.81      ,7.02       ,4.55      ,5.40      ,6.32       ,29.02     ,33.20                ,50.93         ,3.24 ,-0.36      ,-1.12          ,-4.00                     ,4.60      ,6.69       ,5.59      ,29.14                ,11.38                   ,5.11    ,4.13                   ,-0.84          ,-1.08                     ,-120027.97 , 
IGT   ,-0.34      ,23.40     ,396867    ,22.43    ,4.73B     ,28             ,-0.19                     ,34.77     ,23.88     ,-0.70,-79.26      ,70.00                  ,-10.63            ,25.93                  ,23.87                  ,Hotels Restaurants & Leisure                ,NYSE    ,INTL GAME TECHNOLOGY PLC ,Casinos & Gaming                     ,0.80    ,23.52         ,23.38 ,800     ,592048       ,1183301     ,67.03                   ,33.54                  ,No        ,23.48 ,23.52 ,23.40 ,46.03                 ,992290        ,821338     ,40.00                    ,48.32                 ,No                ,Consumer Discretionary,3.40          ,23.52     ,23.12 ,600     ,955394      ,79.21                     ,41.54                  ,13.97M         ,No                  ,A  ,--       ,--                 ,37.50          ,12.50                 ,50.00           ,--                     ,--              ,8                 ,2.13              ,264.21M   ,5.15B  ,264.21M ,201.03M           ,1.05    ,1.05      ,-0.39     ,2.18        ,0.49      ,1.16      ,1.49      ,5.50                        ,4.10    ,429.49            ,-0.12 ,-0.31                  ,-1.45                      ,-2.82                  ,-9.57                   ,0.00                 ,0.00                 ,+29.77               ,0.00      ,23.88        ,27.90    ,8.55                   ,23.01     ,16.65    ,30.00                   ,1.26                         ,-0.51   ,-0.04 ,-2.12                  ,-0.01                 ,-0.90                  ,-10.70                   ,-7.06                ,0.00                 ,-6.35                ,+7.93             ,1               ,23.92     ,28.15   ,23.50       ,23.01   ,-6.47                ,0.12           ,-0.08    ,-0.17 ,-0.04                   ,-0.35                    ,-3.67                    ,-2.49                 ,+34.62               ,0.00                 ,-1.17                ,+1.75             ,27.90      ,32.07     ,23.20    ,23.01  ,0.40         ,15.00            ,-0.28         ,0.96              ,--                   ,22.43                    ,--              ,215.50       ,10.78                ,0.92     ,23.47     ,25.76     ,26.45      ,24.14     ,25.41      ,36.52                ,43.69     ,35.80                   ,20.74,25.74               ,-4.19                     ,-3.10          ,25.96     ,24.67      ,23.70     ,25.16     ,25.26      ,39.56     ,44.02                ,28.34         ,28.19,-0.76      ,-3.42          ,-2.60                     ,23.87     ,26.15      ,25.31     ,40.07                ,19.99                   ,30.85   ,22.00                  ,-4.31          ,-3.51                     ,-991.12    , 
NEWM  ,-0.25      ,13.82     ,154046    ,19.79    ,740.05M   ,10             ,-1.47                     ,27.15     ,14.29     ,-0.32,-96.70      ,29.33                  ,-23.20            ,30.04                  ,14.42                  ,Media                                       ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,13.84         ,13.81 ,500     ,475897       ,577668      ,32.37                   ,26.67                  ,No        ,13.85 ,13.92 ,13.82 ,82.84                 ,404586        ,410694     ,38.07                    ,37.51                 ,No                ,Consumer Discretionary,10.10         ,13.84     ,13.77 ,1400    ,412277      ,20.73                     ,37.36                  ,6.70M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.02 ,-0.44                  ,-4.03                      ,-1.52                  ,-9.11                   ,-30.26               ,0.00                 ,-16.03               ,+1.25     ,14.26        ,15.31    ,5.98                   ,13.81     ,13.81    ,70.67                   ,3.74                         ,-0.18   ,+0.01 ,-2.24                  ,-0.03                 ,-0.67                  ,-9.89                    ,-11.40               ,+16.19               ,-9.03                ,+4.51             ,4               ,14.30     ,16.34   ,13.81       ,13.81   ,0.04                 ,0.10           ,-0.04    ,+0.07 ,-0.21                   ,-0.58                    ,-4.62                    ,-1.39                 ,-6.94                ,0.00                 ,-3.97                ,+2.50             ,15.03      ,19.89     ,13.81    ,13.81  ,0.14         ,10.00            ,-0.04         ,0.85              ,--                   ,19.79                    ,4.20            ,44.88        ,46.13                ,0.59     ,14.14     ,15.04     ,15.34      ,14.41     ,15.26      ,27.65                ,41.08     ,34.77                   ,3.30 ,15.06               ,-0.94                     ,-2.11          ,15.15     ,16.03      ,14.33     ,14.88     ,15.37      ,36.78     ,41.21                ,46.23         ,7.36 ,-0.29      ,-2.01          ,-2.29                     ,14.42     ,15.49      ,14.98     ,36.99                ,12.79                   ,11.57   ,13.78                  ,-0.84          ,-2.09                     ,-1320.51   , 
SSTK  ,-0.10      ,41.21     ,102429    ,45.45    ,1.43B     ,1              ,+0.10                     ,41.29     ,41.43     ,-1.34,-29.09      ,37.84                  ,0.31              ,39.20                  ,40.82                  ,Internet Software & Services                ,NYSE    ,SHUTTERSTOCK INC         ,Internet Software & Services         ,--      ,41.36         ,41.18 ,200     ,287511       ,385822      ,35.63                   ,26.55                  ,No        ,41.25 ,41.44 ,41.23 ,56.34                 ,613179        ,472226     ,16.70                    ,21.69                 ,No                ,Information Technology,--            ,41.36     ,41.07 ,100     ,589444      ,37.81                     ,17.38                  ,11.85M         ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,7                 ,3.00              ,32.63M    ,494.32M,32.63M  ,34.51M            ,0.91    ,0.91      ,0.54      ,1.48        ,0.61      ,0.77      ,1.79      ,13.25                       ,6.60    ,576.13            ,-0.15 ,-0.29                  ,+1.32                      ,-9.71                  ,-13.04                  ,-39.78               ,0.00                 ,-9.72                ,+1.41     ,41.81        ,43.42    ,23.72                  ,39.65     ,36.01    ,62.16                   ,-0.79                        ,-0.36   ,-0.11 ,-6.71                  ,0.00                  ,+0.45                  ,-19.01                   ,-12.96               ,-43.05               ,-12.98               ,+11.34            ,9               ,41.85     ,55.07   ,41.14       ,39.65   ,-5.06                ,0.23           ,-0.04    ,-0.27 ,+0.04                   ,+0.54                    ,+1.09                    ,-6.20                 ,+12.58               ,-8.07                ,-35.09               ,+6.72             ,41.85      ,65.16     ,40.84    ,39.65  ,0.37         ,8.00             ,-0.14         ,1.95              ,--                   ,45.45                    ,6.95            ,--           ,28.02                ,2.89     ,41.05     ,46.95     ,49.66      ,41.90     ,47.63      ,43.01                ,40.64     ,24.74                   ,70.91,41.73               ,-0.19                     ,-6.26          ,47.42     ,52.39      ,40.88     ,44.93     ,48.14      ,38.10     ,40.82                ,30.45         ,75.30,-1.83      ,-12.30         ,-7.10                     ,40.82     ,47.79      ,45.68     ,38.40                ,13.19                   ,76.90   ,39.92                  ,0.15           ,-12.39                    ,18.69      , 
