Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
SBH   ,-3.20      ,19.65     ,1231556   ,12.62    ,2.92B     ,84             ,+0.69                     ,29.20     ,20.37     ,-0.55,-96.58      ,6.76                   ,-8.16             ,51.13                  ,20.38                  ,Specialty Retail                              ,NYSE    ,SALLY BEAUTY HOLDINGS INC,Specialty Stores                     ,--      ,20.36         ,19.64 ,1100    ,2128911      ,2278676     ,57.85                   ,54.05                  ,No        ,20.30 ,20.34 ,19.65 ,99.64                 ,2287756       ,2306951    ,53.83                    ,53.38                 ,Yes               ,Consumer Discretionary,--            ,20.36     ,19.60 ,1700    ,2179579     ,61.47                     ,56.50                  ,43.04M         ,No                  ,F  ,--       ,B+                 ,28.57          ,7.14                  ,57.14           ,7.14                   ,--              ,14                ,2.43              ,222.94M   ,3.95B  ,222.94M ,143.56M           ,1.61    ,1.50      ,1.49      ,1.76        ,1.51      ,1.48      ,1.24      ,6.10                        ,5.64    ,179.35            ,-0.71 ,-0.80                  ,-0.12                      ,-4.36                  ,-10.88                  ,-40.53               ,-17.58               ,-30.50               ,+0.55     ,20.57        ,22.12    ,12.32                  ,19.77     ,19.77    ,93.24                   ,3.32                         ,-3.49   ,-0.06 ,-6.90                  ,-0.02                 ,-0.18                  ,-17.65                   ,-22.94               ,-25.40               ,-22.63               ,-77.47            ,3               ,20.61     ,26.98   ,20.23       ,19.77   ,0.17                 ,0.69           ,-0.65    ,-0.29,+0.14                   ,-0.02                    ,-0.88                    ,-2.48                 ,-36.87               ,-30.43               ,-20.40               ,+11.39            ,21.71      ,32.66     ,19.77    ,19.77  ,0.74         ,3.00             ,-0.05         ,0.54              ,--                   ,13.57                    ,--              ,-645.73      ,11.58                ,0.74     ,20.18     ,21.91     ,24.52      ,20.56     ,23.43      ,41.96                ,37.66     ,32.54                   ,3.42 ,20.99               ,-0.93                     ,-6.04          ,22.57     ,25.86      ,20.30     ,21.87     ,23.88      ,34.31     ,39.47                ,53.24         ,32.02,-0.63      ,-3.26          ,-5.85                     ,20.38     ,24.25      ,22.25     ,37.46                ,9.93                    ,40.25   ,19.78                  ,-1.21          ,-2.10                     ,-1918.71  , 
LKSD  ,-3.19      ,23.96     ,351173    ,7.69     ,819.00M   ,47             ,+1.72                     ,46.76     ,24.22     ,-0.44,-28.02      ,24.99                  ,40.88             ,16.95                  ,23.85                  ,Commercial Services & Supplies                ,NYSE    ,LSC COMMUNICATIONS INC   ,Commercial Printing                  ,1.00    ,24.84         ,23.92 ,100     ,471566       ,450787      ,74.47                   ,77.90                  ,No        ,24.75 ,24.89 ,23.98 ,65.15                 ,723099        ,369660     ,48.56                    ,95.00                 ,No                ,Industrials           ,4.00          ,24.84     ,23.65 ,100     ,680215      ,73.65                     ,51.63                  ,11.53M         ,Yes                 ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,106.00M   ,3.65B  ,106.00M ,32.97M            ,3.23    ,3.23      ,2.27      ,2.56        ,1.79      ,--        ,--        ,--                          ,2.90    ,166.09            ,-0.88 ,-1.03                  ,+4.13                      ,-0.10                  ,-4.92                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,25.27        ,27.90    ,12.00                  ,20.44     ,17.00    ,75.01                   ,-1.18                        ,-3.54   ,-0.09 ,-5.88                  ,+0.01                 ,+0.61                  ,-0.40                    ,-15.54               ,0.00                 ,-14.45               ,+13.97            ,3               ,25.33     ,30.10   ,24.25       ,20.44   ,-6.65                ,0.93           ,-0.79    ,-0.36,+0.42                   ,+0.99                    ,+2.50                    ,-1.28                 ,0.00                 ,0.00                 ,-31.14               ,+5.35             ,26.65      ,36.89     ,23.32    ,20.44  ,1.24         ,6.00             ,-0.31         ,0.33              ,--                   ,7.69                     ,32.25           ,309.17       ,9.70                 ,0.22     ,23.90     ,25.81     ,24.85      ,24.38     ,--         ,53.94                ,--        ,24.22                   ,71.98,25.81               ,-1.88                     ,-3.44          ,25.98     ,--         ,23.68     ,--        ,--         ,--        ,50.00                ,4.69          ,86.16,-0.68      ,-3.76          ,-2.94                     ,23.85     ,24.95      ,--        ,50.00                ,22.05                   ,87.19   ,21.90                  ,-1.89          ,-2.81                     ,5441.92   , 
LB    ,-3.19      ,43.69     ,5799805   ,11.51    ,13.06B    ,116            ,-1.47                     ,19.12     ,47.88     ,-2.23,-98.83      ,6.41                   ,-14.85            ,46.30                  ,48.70                  ,Specialty Retail                              ,NYSE    ,L BRANDS INC             ,Apparel Retail                       ,4.40    ,45.80         ,43.69 ,900     ,4048774      ,3064597     ,143.25                  ,189.25                 ,Yes       ,45.13 ,45.15 ,43.70 ,78.72                 ,3969600       ,4086473    ,146.11                   ,141.93                ,No                ,Consumer Discretionary,9.60          ,45.80     ,43.59 ,200     ,3934417     ,117.98                    ,147.41                 ,191.07M        ,No                  ,D  ,**       ,B+                 ,19.35          ,9.68                  ,61.29           ,3.23                   ,6.45            ,31                ,2.68              ,1.16B     ,12.57B ,1.16B   ,285.05M           ,3.98    ,3.98      ,4.22      ,3.20        ,3.50      ,3.05      ,2.54      ,12.00                       ,9.21    ,212.76            ,-2.11 ,-3.41                  ,-5.95                      ,-17.59                 ,-17.64                  ,-45.65               ,+28.67               ,-27.91               ,+0.67     ,47.21        ,53.47    ,43.61                  ,45.76     ,45.76    ,93.59                   ,10.28                        ,-4.61   ,-0.67 ,-21.67                 ,-0.09                 ,-3.49                  ,-27.75                   ,-29.72               ,-5.78                ,-27.73               ,-234.41           ,2               ,48.90     ,68.43   ,45.76       ,45.76   ,2.17                 ,1.46           ,-1.44    ,-1.46,-0.68                   ,-2.90                    ,-7.07                    ,-9.81                 ,-44.40               ,+24.67               ,-32.17               ,+13.90            ,51.73      ,88.76     ,45.76    ,45.76  ,1.56         ,2.00             ,-0.10         ,0.49              ,--                   ,11.51                    ,--              ,-784.04      ,14.32                ,1.04     ,47.13     ,53.57     ,62.36      ,48.68     ,58.36      ,25.27                ,32.68     ,41.89                   ,1.17 ,52.44               ,-5.64                     ,-17.55         ,54.83     ,66.25      ,48.18     ,53.10     ,59.93      ,28.79     ,34.37                ,60.61         ,3.13 ,-2.10      ,-15.47         ,-16.24                    ,48.70     ,60.72      ,54.36     ,31.37                ,10.27                   ,10.30   ,44.96                  ,-6.49          ,-13.78                    ,-9242.54  , 
TECD  ,-3.12      ,90.65     ,981911    ,17.00    ,3.56B     ,198            ,+1.47                     ,42.24     ,92.20     ,0.55 ,-78.07      ,30.39                  ,-8.25             ,14.50                  ,92.78                  ,Electronic Equipment Instruments & Components ,NGM/NGS ,TECH DATA CORP           ,Technology Distributors              ,--      ,93.66         ,90.64 ,100     ,305637       ,316687      ,321.27                  ,310.06                 ,No        ,93.57 ,94.20 ,90.80 ,98.45                 ,359741        ,263049     ,272.95                   ,373.28                ,Yes               ,Information Technology,--            ,93.66     ,89.10 ,100     ,353545      ,232.27                    ,277.73                 ,28.23M         ,No                  ,B  ,***      ,B+                 ,33.33          ,16.67                 ,33.33           ,--                     ,16.67           ,6                 ,2.50              ,195.10M   ,26.23B ,195.10M ,38.01M            ,5.51    ,5.51      ,7.36      ,8.90        ,4.57      ,4.71      ,4.50      ,22.84                       ,0.74    ,2761.57           ,-3.01 ,-3.66                  ,+0.95                      ,+7.83                  ,+5.73                   ,+62.54               ,+73.06               ,+30.69               ,+0.88     ,94.80        ,96.38    ,2.18                   ,88.16     ,61.99    ,69.61                   ,2.21                         ,-3.21   ,-0.09 ,+5.42                  ,0.00                  ,+0.78                  ,+9.12                    ,+10.60               ,+54.04               ,+10.89               ,+9.34             ,2               ,94.80     ,96.38   ,93.02       ,88.16   ,-27.11               ,3.55           ,-2.92    ,-0.10,+1.36                   ,+0.88                    ,+0.84                    ,+5.08                 ,+22.31               ,+105.97              ,+10.85               ,+2.73             ,96.38      ,96.38     ,89.30    ,82.77  ,5.10         ,78.00            ,-1.55         ,0.73              ,--                   ,17.00                    ,1.80            ,45.62        ,10.52                ,0.14     ,91.89     ,89.55     ,85.96      ,92.01     ,87.55      ,60.22                ,53.15     ,25.48                   ,21.93,96.00               ,1.66                      ,3.92           ,88.78     ,82.75      ,92.66     ,90.18     ,86.64      ,51.76     ,56.60                ,19.93         ,50.36,0.88       ,4.73           ,7.59                      ,92.78     ,87.45      ,89.60     ,57.71                ,17.01                   ,51.39   ,89.57                  ,-3.15          ,6.61                      ,-380.99   , 
M     ,-3.09      ,28.57     ,4443331   ,14.89    ,9.02B     ,103            ,+1.11                     ,36.63     ,29.40     ,-0.70,-71.28      ,3.16                   ,7.05              ,18.74                  ,29.69                  ,Multiline Retail                              ,NYSE    ,MACY'S INC               ,Department Stores                    ,1.51    ,29.64         ,28.57 ,400     ,5326929      ,7296169     ,83.41                   ,60.90                  ,Yes       ,29.48 ,29.49 ,28.58 ,89.90                 ,6405093       ,8999042    ,69.37                    ,49.38                 ,No                ,Consumer Discretionary,5.10          ,29.64     ,28.54 ,1500    ,6922189     ,85.68                     ,64.19                  ,156.24M        ,No                  ,C  ,***      ,B+                 ,12.50          ,4.17                  ,83.33           ,--                     ,--              ,24                ,2.71              ,611.00M   ,25.78B ,611.00M ,304.26M           ,1.99    ,1.99      ,3.22      ,3.28        ,4.22      ,3.86      ,3.24      ,3.75                        ,2.40    ,173.82            ,-1.07 ,-1.03                  ,-0.17                      ,-5.32                  ,-4.02                   ,-50.86               ,-14.66               ,-8.93                ,+0.78     ,29.82        ,33.17    ,15.92                  ,27.72     ,27.72    ,96.84                   ,1.96                         ,-3.61   ,-0.16 ,-7.56                  ,0.00                  ,-0.29                  ,-15.21                   ,-16.22               ,-45.08               ,-16.22               ,+14.25            ,1               ,29.90     ,36.39   ,29.15       ,27.72   ,-0.82                ,0.92           ,-0.91    ,-0.54,+0.32                   ,-0.05                    ,-0.98                    ,-1.24                 ,-29.74               ,-20.62               ,-18.27               ,+3.02             ,32.15      ,45.41     ,27.73    ,27.72  ,0.95         ,5.00             ,-0.03         ,0.64              ,--                   ,14.89                    ,--              ,151.83       ,9.04                 ,0.35     ,28.79     ,30.85     ,34.70      ,29.66     ,32.81      ,48.68                ,41.46     ,30.50                   ,28.72,32.15               ,-1.05                     ,-2.25          ,30.69     ,35.20      ,29.13     ,31.04     ,33.33      ,39.69     ,43.30                ,16.94         ,46.37,-0.77      ,-3.22          ,-1.22                     ,29.69     ,34.37      ,31.46     ,42.90                ,21.66                   ,46.66   ,27.23                  ,-2.24          ,-3.05                     ,6400.54   , 
AAOI  ,-3.08      ,51.57     ,1400218   ,30.38    ,998.71M   ,68             ,-2.63                     ,47.64     ,53.29     ,3.11 ,-63.48      ,11.41                  ,19.81             ,51.10                  ,52.61                  ,Communications Equipment                      ,NASDAQ  ,APPLIED OPTOELECTRONICS I,Communications Equipment             ,--      ,53.47         ,51.53 ,100     ,1983926      ,763559      ,70.58                   ,183.38                 ,No        ,53.21 ,53.90 ,51.60 ,65.35                 ,1689480       ,1175820    ,82.88                    ,119.08                ,No                ,Information Technology,--            ,53.47     ,51.27 ,100     ,1716483     ,86.04                     ,81.57                  ,111.53M        ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,31.23M    ,260.71M,31.23M  ,18.68M            ,1.76    ,1.76      ,0.65      ,3.39        ,0.28      ,-0.14     ,-3.56     ,17.50                       ,11.98   ,93.92             ,-1.90 ,-5.35                  ,+1.63                      ,+22.51                 ,+34.77                  ,+304.54              ,0.00                 ,+403.59              ,+2.76     ,57.90        ,60.19    ,6.29                   ,46.61     ,8.08     ,88.59                   ,3.01                         ,-3.55   ,-0.26 ,+27.86                 ,-0.12                 ,+0.74                  ,+72.69                   ,+128.11              ,+127.60              ,+139.55              ,+15.90            ,14              ,60.09     ,60.19   ,53.17       ,46.61   ,-43.19               ,2.33           ,-1.64    ,-0.49,-1.44                   ,+0.86                    ,+1.41                    ,+13.79                ,+276.59              ,0.00                 ,+152.81              ,+10.48            ,60.19      ,60.19     ,53.17    ,21.88  ,2.63         ,100.00           ,-0.30         ,1.31              ,--                   ,30.38                    ,4.43            ,15.38        ,15.77                ,3.83     ,55.22     ,43.59     ,32.11      ,52.19     ,37.50      ,52.64                ,61.05     ,16.37                   ,36.52,59.65               ,2.01                      ,29.15          ,40.99     ,25.47      ,53.12     ,45.18     ,35.39      ,58.94     ,62.91                ,22.30         ,52.43,3.76       ,19.78          ,30.66                     ,52.61     ,34.39      ,43.27     ,61.42                ,25.77                   ,62.34   ,45.57                  ,-2.97          ,20.87                     ,5191.05   , 
INCR  ,-2.95      ,44.35     ,1382700   ,22.59    ,2.48B     ,43             ,+1.81                     ,42.50     ,45.05     ,-1.10,-55.19      ,--                     ,-6.75             ,30.01                  ,44.88                  ,Life Sciences Tools & Services                ,NASDAQ  ,INC RESEARCH HOLDINGS INC,Life Sciences Tools & Services       ,--      ,45.85         ,44.35 ,600     ,1553971      ,589922      ,88.98                   ,234.39                 ,No        ,45.70 ,45.90 ,44.40 ,99.41                 ,965440        ,688532     ,143.22                   ,200.82                ,No                ,Health Care           ,--            ,45.85     ,44.35 ,2000    ,961447      ,73.82                     ,143.81                 ,70.16M         ,No                  ,C  ,***      ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,112.63M   ,1.03B  ,112.63M ,54M               ,2.03    ,2.03      ,1.95      ,2.66        ,-0.51     ,-0.81     ,-1.14     ,--                          ,10.93   ,151.52            ,-1.50 ,-1.35                  ,+2.16                      ,-3.00                  ,-7.73                   ,+40.09               ,0.00                 ,+20.25               ,+1.44     ,46.40        ,46.77    ,11.21                  ,42.65     ,36.70    ,100.00                  ,0.74                         ,-3.27   ,-0.15 ,-8.55                  ,+0.02                 ,+0.85                  ,-6.14                    ,-12.83               ,0.00                 ,-12.83               ,+43.41            ,4               ,46.40     ,56.87   ,45.65       ,42.65   ,-7.65                ,1.55           ,-1.35    ,-0.33,+0.82                   ,+0.97                    ,+1.88                    ,-3.84                 ,+11.26               ,0.00                 ,+2.85                ,+9.01             ,46.77      ,57.11     ,42.65    ,40.85  ,1.55         ,8.00             ,0.00          ,0.97              ,--                   ,22.59                    ,--              ,161.16       ,17.23                ,2.40     ,44.46     ,49.02     ,49.19      ,45.45     ,48.22      ,53.20                ,44.84     ,28.90                   ,44.81,46.72               ,0.50                      ,-8.28          ,49.42     ,46.73      ,44.68     ,47.54     ,48.11      ,42.38     ,46.65                ,18.41         ,70.35,-1.46      ,-8.63          ,-6.75                     ,44.88     ,49.97      ,47.87     ,45.21                ,19.91                   ,69.77   ,43.04                  ,-1.48          ,-8.30                     ,-1052.87  , 
MOMO  ,-2.94      ,33.64     ,1768560   ,48.39    ,6.78B     ,80             ,+1.17                     ,54.02     ,33.43     ,1.72 ,-51.11      ,8.40                   ,-0.05             ,36.02                  ,33.48                  ,Internet Software & Services                  ,NASDAQ  ,MOMO INC  -ADR           ,Internet Software & Services         ,--      ,34.84         ,33.63 ,200     ,5632668      ,3225752     ,31.40                   ,54.83                  ,No        ,34.66 ,34.84 ,33.65 ,22.72                 ,7725238       ,3693167    ,22.89                    ,47.89                 ,No                ,Information Technology,--            ,34.84     ,33.53 ,100     ,7258706     ,44.17                     ,24.36                  ,194.41M        ,No                  ,-- ,--       ,--                 ,54.55          ,36.36                 ,9.09            ,--                     ,--              ,11                ,1.55              ,145.25M   ,553.10M,145.25M ,194.47M           ,0.72    ,0.72      ,0.06      ,1.37        ,-1.95     ,-0.52     ,-0.24     ,41.57                       ,26.26   ,--                ,-1.20 ,-0.61                  ,+4.05                      ,+10.47                 ,+29.97                  ,+221.42              ,0.00                 ,+236.99              ,+1.87     ,35.02        ,36.18    ,1.34                   ,29.00     ,8.88     ,91.60                   ,0.99                         ,-3.44   ,-0.18 ,+14.94                 ,0.00                  ,+2.14                  ,+42.95                   ,+89.55               ,0.00                 ,+85.36               ,+26.35            ,4               ,36.18     ,36.18   ,33.76       ,26.10   ,-24.65               ,1.20           ,-1.02    ,-0.52,+0.40                   ,+1.36                    ,+6.53                    ,+8.03                 ,+203.11              ,0.00                 ,+51.42               ,+22.14            ,36.18      ,36.18     ,33.21    ,18.23  ,1.31         ,100.00           ,-0.11         ,2.08              ,--                   ,48.39                    ,10.68           ,--           ,25.45                ,12.25    ,33.96     ,28.49     ,24.52      ,32.81     ,26.30      ,61.62                ,59.76     ,14.66                   ,48.89,36.25               ,8.23                      ,13.27          ,27.40     ,21.72      ,33.97     ,29.43     ,25.43      ,60.01     ,61.70                ,28.73         ,60.63,1.96       ,10.76          ,14.32                     ,33.48     ,24.51      ,28.63     ,62.97                ,26.48                   ,68.95   ,30.71                  ,3.64           ,11.71                     ,-38.68    , 
BWA   ,-2.94      ,38.92     ,2701716   ,73.35    ,8.59B     ,133            ,-1.58                     ,25.94     ,41.35     ,-0.36,-95.51      ,16.45                  ,-9.48             ,17.81                  ,41.83                  ,Auto Components                               ,NYSE    ,BORGWARNER INC           ,Auto Parts & Equipment               ,0.56    ,40.34         ,38.92 ,600     ,1992717      ,2248966     ,135.58                  ,120.13                 ,Yes       ,40.10 ,40.19 ,38.93 ,94.20                 ,1815648       ,1822314    ,148.80                   ,148.26                ,No                ,Consumer Discretionary,1.40          ,40.34     ,38.67 ,900     ,1820374     ,69.33                     ,148.42                 ,82.16M         ,No                  ,C  ,***      ,B                  ,33.33          ,14.29                 ,38.10           ,4.76                   ,9.52            ,21                ,2.43              ,160.20M   ,9.07B  ,160.20M ,212.86M           ,0.55    ,0.55      ,2.70      ,3.41        ,2.86      ,2.70      ,2.09      ,7.14                        ,1.31    ,335.96            ,-1.42 ,-3.03                  ,-3.56                      ,+1.53                  ,-2.50                   ,-29.01               ,+3.44                ,+43.15               ,+1.60     ,41.95        ,44.24    ,4.05                   ,39.42     ,27.52    ,83.55                   ,7.17                         ,-3.52   ,-0.24 ,-0.98                  ,-0.07                 ,-1.67                  ,+3.94                    ,+2.62                ,-29.56               ,+6.31                ,+4.73             ,2               ,42.29     ,44.24   ,39.42       ,39.42   ,-11.15               ,1.27           ,-1.18    ,-0.59,-0.65                   ,-1.49                    ,-3.97                    ,-1.03                 ,+10.47               ,+12.80               ,+19.67               ,+1.81             ,44.24      ,44.24     ,39.42    ,39.17  ,1.52         ,62.00            ,-0.25         ,3.15              ,--                   ,73.35                    ,8.14            ,61.89        ,11.84                ,0.95     ,41.19     ,41.64     ,39.20      ,41.50     ,40.09      ,34.16                ,47.54     ,40.28                   ,4.49 ,44.03               ,-1.56                     ,-2.18          ,41.38     ,36.88      ,41.71     ,41.30     ,39.67      ,42.57     ,50.42                ,41.62         ,19.92,-0.06      ,-1.65          ,-0.43                     ,41.83     ,40.05      ,41.08     ,46.95                ,16.60                   ,30.26   ,39.63                  ,-2.77          ,-0.26                     ,-2566.65  , 
CATO  ,-2.92      ,20.58     ,119209    ,12.39    ,529.62M   ,23             ,-1.25                     ,29.66     ,21.82     ,-0.87,-93.51      ,7.06                   ,9.19              ,42.55                  ,21.94                  ,Specialty Retail                              ,NYSE    ,CATO CORP  -CL A         ,Apparel Retail                       ,1.32    ,21.31         ,20.56 ,100     ,350361       ,222454      ,34.02                   ,53.59                  ,No        ,21.20 ,21.37 ,20.58 ,82.75                 ,368795        ,295325     ,32.32                    ,40.37                 ,No                ,Consumer Discretionary,6.20          ,21.31     ,20.52 ,100     ,363957      ,48.11                     ,32.75                  ,7.59M          ,Yes                 ,D  ,--       ,B+                 ,--             ,--                    ,100.00          ,--                     ,--              ,1                 ,3.00              ,47.21M    ,956.57M,47.21M  ,24.85M            ,1.72    ,1.72      ,2.39      ,1.50        ,2.15      ,1.86      ,2.11      ,10.00                       ,4.94    ,93.78             ,-0.73 ,-1.39                  ,-2.86                      ,-6.74                  ,-14.28                  ,-40.20               ,-0.48                ,-39.76               ,+0.97     ,21.97        ,24.44    ,17.94                  ,20.43     ,20.43    ,92.94                   ,5.13                         ,-3.43   ,-0.11 ,-9.84                  ,-0.03                 ,-0.86                  ,-24.02                   ,-28.19               ,-9.47                ,-26.00               ,+11.85            ,2               ,22.19     ,31.35   ,21.24       ,20.43   ,-0.09                ,0.79           ,-0.62    ,-0.52,-0.27                   ,-0.63                    ,-3.90                    ,-3.55                 ,-40.55               ,+3.01                ,-31.60               ,+7.56             ,23.34      ,39.31     ,20.88    ,20.43  ,0.85         ,2.00             ,-0.06         ,0.53              ,--                   ,12.39                    ,1.45            ,--           ,14.21                ,0.55     ,21.45     ,24.12     ,27.57      ,22.13     ,26.24      ,36.17                ,36.49     ,32.68                   ,6.49 ,23.41               ,-1.90                     ,-5.24          ,24.55     ,30.38      ,21.64     ,23.94     ,26.97      ,33.57     ,37.79                ,41.09         ,32.83,-0.95      ,-4.61          ,-5.42                     ,21.94     ,27.13      ,24.46     ,35.73                ,13.64                   ,47.96   ,20.47                  ,-2.24          ,-4.47                     ,496.83    , 
MOH   ,-2.90      ,45.83     ,472347    ,51.43    ,2.70B     ,75             ,+3.00                     ,47.81     ,45.87     ,-1.17,-34.47      ,--                     ,-2.87             ,34.82                  ,45.39                  ,Health Care Providers & Services              ,NYSE    ,MOLINA HEALTHCARE INC    ,Managed Health Care                  ,--      ,47.32         ,45.83 ,300     ,885419       ,1098446     ,53.35                   ,43.00                  ,No        ,47.20 ,47.55 ,45.86 ,79.80                 ,1297815       ,1319836    ,36.40                    ,35.79                 ,Yes               ,Health Care           ,--            ,47.32     ,45.83 ,400     ,1243474     ,32.58                     ,37.99                  ,40.85M         ,No                  ,C  ,***      ,B-                 ,8.33           ,8.33                  ,66.67           ,16.67                  ,--              ,12                ,2.92              ,52.00M    ,17.31B ,52.00M  ,57.03M            ,0.92    ,0.92      ,2.58      ,2.06        ,1.30      ,1.13      ,0.20      ,23.21                       ,0.30    ,824.48            ,-1.49 ,+0.33                  ,+4.26                      ,-6.36                  ,-9.45                   ,-32.23               ,+35.59               ,-8.62                ,+0.83     ,47.35        ,50.50    ,20.32                  ,42.56     ,42.56    ,100.00                  ,-1.50                        ,-3.15   ,-0.12 ,-8.42                  ,0.00                  ,+1.42                  ,-11.86                   ,-12.79               ,+21.41               ,-15.96               ,+3.24             ,6               ,47.35     ,60.30   ,45.43       ,42.56   ,-3.27                ,1.72           ,-1.37    ,-0.25,+1.38                   ,+1.93                    ,+3.10                    ,-4.94                 ,-29.29               ,+47.72               ,-21.81               ,+0.74             ,49.49      ,67.87     ,44.90    ,42.56  ,1.72         ,6.00             ,0.00          ,2.21              ,--                   ,51.43                    ,3.83            ,71.13        ,22.96                ,0.16     ,45.25     ,50.62     ,53.19      ,46.28     ,51.53      ,57.20                ,43.22     ,25.52                   ,65.53,47.89               ,-1.98                     ,-11.26         ,51.92     ,53.83      ,45.14     ,49.16     ,52.07      ,42.14     ,44.79                ,2.76          ,78.26,-1.72      ,-11.90         ,-9.15                     ,45.39     ,52.49      ,49.84     ,44.71                ,24.15                   ,75.29   ,42.89                  ,-2.69          ,-10.68                    ,-478.14   , 
