Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AVXS  ,-7.12      ,75.00     ,717669    ,--       ,2.21B     ,94             ,+3.19                     ,58.94     ,72.08     ,5.21 ,-49.08      ,5.27                   ,3.60              ,48.23                  ,68.34                  ,Biotechnology                                 ,NASDAQ  ,AVEXIS INC               ,Biotechnology                     ,--      ,79.75         ,74.88 ,300     ,1077102      ,502532      ,66.63                   ,142.81                 ,No        ,80.75 ,80.75 ,75.00 ,66.05                 ,525877        ,403352     ,136.47                   ,177.93                ,No                ,Health Care           ,--            ,79.75     ,74.68 ,200     ,507891      ,94.18                     ,141.30                 ,86.16M         ,No                  ,D  ,--       ,--                 ,57.14          ,28.57                 ,14.29           ,--                     ,--              ,7                 ,1.57              ,-83.01M   ,--     ,-83.01M ,27.74M            ,-3.67   ,-3.67     ,-5.43     ,-3.75       ,-2.40     ,-0.43     ,--        ,-2.16                       ,--         ,--                ,-4.75  ,+12.66                 ,+16.70                     ,+25.36                 ,+33.45                  ,0.00                 ,0.00                 ,+42.67               ,0.00      ,84.21        ,85.98    ,-8.02                  ,53.94     ,19.26    ,94.73                   ,-4.01                        ,-5.96   ,+1.00,+26.89                 ,+0.04                 ,+12.95                 ,+46.62                   ,+67.09               ,0.00                 ,+3.72                ,-54.74            ,0               ,85.98     ,85.98   ,79.59       ,53.94   ,-55.42               ,5.75           ,-5.75    ,+1.25 ,+2.47                   ,+11.41                   ,+19.38                   ,+19.99                ,+262.69              ,0.00                 ,+73.51               ,-49.46            ,85.98      ,72.73     ,71.06    ,46.41  ,6.07         ,99.00            ,-0.32         ,-0.93             ,--                   ,--                       ,8.98            ,--           ,--                   ,--       ,74.54     ,60.68     ,56.11      ,70.13     ,--         ,70.97                ,--        ,14.83                   ,50.92,83.85               ,20.60                     ,25.92          ,58.97     ,49.16      ,71.99     ,63.34     ,--         ,61.64     ,50.00                ,43.29         ,72.86,4.51       ,24.05          ,29.76                     ,68.34     ,58.26      ,61.98     ,67.21                ,37.47                   ,82.97   ,52.82                  ,15.62          ,28.55                     ,322.65    , 
NXOPF ,-22.19     ,2.1787    ,605032    ,--       ,171.67M   ,46             ,+16.89                    ,62.27     ,1.92      ,0.29 ,-42.39      ,29.92                  ,33.84             ,58.75                  ,1.69                   ,Electronic Equipment Instruments & Components ,OTC     ,NEXOPTIC TECHNOLOGY CORP ,Electronic Components             ,--      ,2.66          ,2.20  ,100     ,185128       ,82135       ,326.82                  ,736.63                 ,No        ,2.80  ,2.84  ,2.22  ,4.50                  ,124056        ,101701     ,487.71                   ,594.91                ,No                ,Information Technology,--            ,2.66      ,1.8964,7200    ,116418      ,138.50                    ,519.71                 ,442.00K        ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,-2.62M    ,--     ,-2.62M  ,63.87M            ,-0.07   ,-0.10     ,-0.05     ,--          ,-0.07     ,-0.08     ,-0.14     ,--                          ,--         ,--                ,-0.4813,+0.8787                ,+57.03                     ,+1.8868                ,+105.78                 ,0.00                 ,+318.32              ,0.00                 ,+0.88     ,2.70         ,2.70     ,-1.26                  ,1.24      ,0.20     ,70.08                   ,-16.87                       ,-18.09  ,+0.14,+1.6587                ,+0.20                 ,+1.045                 ,+244.03                  ,+428.40              ,+3079.20             ,+162.66              ,-109.71           ,3               ,2.70      ,2.70    ,2.41        ,1.22    ,-1.6964              ,0.6613         ,-0.6213  ,+5.26 ,+0.3843                 ,+0.9661                  ,+64.71                   ,+1.3674               ,+889.38              ,+1748.37             ,+227.27              ,-106.79           ,2.70       ,1.58      ,1.77     ,0.52   ,0.9436       ,--               ,-0.2823       ,-1.68             ,--                   ,--                       ,88.13           ,--           ,--                   ,--       ,2.02      ,1.37      ,0.83       ,1.81      ,--         ,89.66                ,--        ,20.24                   ,57.61,2.50                ,1.42                      ,1.72           ,1.23      ,--         ,1.81      ,--        ,--         ,--        ,50.00                ,33.69         ,83.52,0.22       ,1.10           ,2.21                      ,1.69      ,0.91       ,--        ,50.00                ,40.81                   ,92.16   ,0.89                   ,0.83           ,1.56                      ,907.32    , 
CALA  ,-8.76      ,10.68     ,1758948   ,--       ,338.70M   ,44             ,-2.49                     ,41.34     ,12.03     ,1.14 ,-86.22      ,34.62                  ,2.18              ,55.44                  ,11.61                  ,Biotechnology                                 ,NASDAQ  ,CALITHERA BIOSCIENCES INC,Biotechnology                     ,--      ,12.35         ,10.65 ,1400    ,819732       ,517662      ,214.58                  ,339.79                 ,No        ,11.70 ,11.95 ,10.70 ,9.37                  ,946770        ,875588     ,185.78                   ,200.89                ,No                ,Health Care           ,--            ,12.35     ,10.00 ,800     ,923507      ,195.81                    ,190.46                 ,10.77M         ,No                  ,NC ,--       ,--                 ,25.00          ,50.00                 ,25.00           ,--                     ,--              ,4                 ,2.00              ,-38.00M   ,--     ,-38.00M ,27.43M            ,-1.95   ,-1.95     ,-1.81     ,-1.35       ,-4.67     ,-131.67   ,-363.29   ,75.00                       ,--         ,--                ,-1.68  ,+1.28                  ,+6.39                      ,+7.17                  ,+49.41                  ,-8.22                ,0.00                 ,+71.76               ,+3.36     ,12.80        ,14.90    ,1.75                   ,8.30      ,2.20     ,65.38                   ,17.27                        ,-13.56  ,-0.65,+7.32                  ,-0.23                 ,+1.05                  ,+138.22                  ,+280.00              ,0.00                 ,+157.14              ,-62.46            ,5               ,14.90     ,14.90   ,11.05       ,8.30    ,-7.80                ,1.28           ,-1.02    ,-5.26 ,-0.32                   ,+0.74                    ,+9.28                    ,+4.08                 ,+120.64              ,0.00                 ,+190.32              ,-58.22            ,14.90      ,13.70     ,11.05    ,3.25   ,1.95         ,100.00           ,-0.68         ,-0.27             ,--                   ,--                       ,5.33            ,--           ,--                   ,--       ,12.80     ,8.66      ,5.46       ,11.62     ,7.24       ,55.44                ,60.16     ,21.91                   ,13.78,15.24               ,3.16                      ,7.03           ,7.81      ,4.69       ,12.52     ,9.31      ,6.80       ,57.52     ,66.69                ,7.40          ,43.07,1.41       ,6.28           ,9.30                      ,11.61     ,5.93       ,8.74      ,66.08                ,25.41                   ,61.50   ,7.98                   ,1.68           ,8.10                      ,312.97    , 
SNAK  ,-10.84     ,3.95      ,459689    ,--       ,87.15M    ,54             ,-4.77                     ,14.20     ,4.95      ,-0.49,-100.00     ,--                     ,-39.53            ,57.37                  ,5.18                   ,Food Products                                 ,NSC     ,INVENTURE FOODS INC      ,Packaged Foods & Meats            ,--      ,4.43          ,3.95  ,200     ,206074       ,166082      ,223.07                  ,276.78                 ,No        ,4.43  ,4.58  ,3.96  ,90.31                 ,184037        ,256677     ,249.78                   ,179.09                ,No                ,Consumer Staples      ,--            ,4.43      ,3.95  ,1700    ,177956      ,141.95                    ,258.32                 ,979.00K        ,No                  ,C  ,--       ,C                  ,66.67          ,--                    ,33.33           ,--                     ,--              ,3                 ,1.67              ,-20.78M   ,282.56M,-20.78M ,19.67M            ,-0.32   ,-1.06     ,0.53      ,-0.26       ,0.33      ,0.38      ,0.15      ,11.50                       ,-7.36      ,410.69            ,-0.48  ,-1.71                  ,-14.46                     ,-3.5892                ,-29.97                  ,-53.77               ,+7.68                ,-25.50               ,+0.45     ,4.90         ,6.35     ,5.57                   ,4.37      ,4.94     ,100.00                  ,25.11                        ,-10.84  ,0.00 ,-5.97                  ,-0.18                 ,-0.9455                ,-44.76                   ,-55.03               ,-63.68               ,-38.27               ,-12.13            ,1               ,5.07      ,10.02   ,4.37        ,4.37    ,0.99                 ,0.63           ,-0.48    ,0.00  ,-0.222                  ,-0.749                   ,-17.59                   ,-1.8955               ,-14.61               ,-35.39               ,-42.41               ,-2.90             ,6.25       ,10.15     ,4.37     ,4.37   ,0.63         ,--               ,0.00          ,-0.59             ,--                   ,--                       ,6.00            ,218.46       ,--                   ,0.31     ,4.77      ,6.00      ,7.82       ,5.12      ,6.98       ,19.50                ,29.04     ,44.33                   ,--   ,6.23                ,-1.76                     ,-6.08          ,6.64      ,8.17       ,4.94      ,6.07      ,7.18       ,23.31     ,31.07                ,74.26         ,6.85 ,-0.46      ,-2.20          ,-5.51                     ,5.18      ,7.51       ,6.31      ,26.06                ,6.55                    ,13.76   ,4.13                   ,-2.20          ,-2.09                     ,-1256.98  , 
NVIV  ,-10.47     ,3.85      ,475343    ,--       ,136.47M   ,19             ,+5.99                     ,39.08     ,4.07      ,-0.12,-92.31      ,--                     ,-57.53            ,11.16                  ,4.12                   ,Health Care Equipment & Supplies              ,NASDAQ  ,INVIVO THERAPEUTICS HLDGS,Health Care Equipment             ,--      ,4.25          ,3.85  ,2500    ,250769       ,207237      ,189.55                  ,229.37                 ,No        ,4.30  ,4.40  ,3.90  ,24.85                 ,187505        ,178656     ,253.51                   ,266.07                ,No                ,Health Care           ,--            ,4.25      ,3.85  ,5600    ,180761      ,190.32                    ,262.97                 ,999.00K        ,No                  ,C  ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,2                 ,1.00              ,-23.44M   ,--     ,-23.44M ,32.11M            ,-0.76   ,-0.76     ,-1.26     ,-0.79       ,-0.83     ,-2.10     ,0.24      ,--                          ,--         ,--                ,-0.40  ,-0.45                  ,+3.06                      ,-0.5838                ,-2.43                   ,-60.63               ,-60.78               ,-38.05               ,+2.86     ,4.30         ,4.59     ,5.96                   ,3.80      ,3.95     ,100.00                  ,5.35                         ,-9.41   ,+0.05,-0.35                  ,0.00                  ,+0.0659                ,-12.08                   ,+1.19                ,-59.68               ,-15.15               ,-102.18           ,3               ,4.30      ,4.95    ,4.09        ,3.80    ,0.10                 ,0.55           ,-0.45    ,+1.18 ,+0.24                   ,+0.126                   ,+1.58                    ,-0.1057               ,-44.13               ,-59.02               ,-40.34               ,-82.85            ,4.57       ,10.36     ,3.80     ,3.80   ,0.55         ,12.00            ,0.00          ,-0.24             ,--                   ,--                       ,4.72            ,2.94         ,--                   ,--       ,3.98      ,4.35      ,4.63       ,4.11      ,4.62       ,56.45                ,43.92     ,19.52                   ,7.69 ,4.50                ,-0.20                     ,-0.45          ,4.34      ,5.39       ,4.06      ,4.31      ,4.75       ,42.65     ,46.86                ,12.28         ,35.90,-0.12      ,-0.35          ,-0.09                     ,4.12      ,4.49       ,4.36      ,48.02                ,15.25                   ,36.63   ,3.75                   ,-0.70          ,-0.09                     ,-1841.21  , 
INVE  ,-8.97      ,7.10      ,295563    ,--       ,83.70M    ,24             ,+9.67                     ,73.16     ,6.03      ,0.64 ,-23.20      ,32.38                  ,36.97             ,48.27                  ,5.57                   ,Electronic Equipment Instruments & Components ,NASDAQ  ,IDENTIV INC              ,Electronic Equipment & Instruments,--      ,7.55          ,7.10  ,400     ,227189       ,54051       ,130.10                  ,546.82                 ,No        ,7.80  ,7.81  ,7.14  ,17.09                 ,92961         ,72447      ,317.94                   ,407.97                ,No                ,Information Technology,--            ,7.55      ,6.76  ,500     ,90903       ,142.48                    ,325.14                 ,1.54M          ,No                  ,NC ,--       ,C                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,-13.70M   ,56.17M ,-13.70M ,11.09M            ,-1.25   ,-1.25     ,-3.62     ,-0.25       ,-2.06     ,-5.26     ,-8.44     ,--                          ,-24.38     ,--                ,-0.45  ,+1.98                  ,+35.49                     ,+4.18                  ,+65.20                  ,-24.26               ,-60.82               ,+143.14              ,-0.04     ,7.79         ,7.79     ,-1.91                  ,4.71      ,1.61     ,67.62                   ,-19.57                       ,-5.96   ,+0.25,+3.93                  ,+0.26                 ,+2.0364                ,+124.04                  ,+137.42              ,-22.84               ,+87.88               ,-149.93           ,1               ,7.79      ,7.79    ,7.00        ,4.71    ,-5.15                ,0.71           ,-0.70    ,+3.31 ,+0.666                  ,+1.9775                  ,+36.93                   ,+2.9798               ,+224.77              ,-50.28               ,+151.78              ,-29.00            ,7.79       ,5.90      ,5.18     ,3.15   ,1.05         ,99.00            ,-0.34         ,-0.26             ,--                   ,--                       ,--              ,248.64       ,--                   ,1.49     ,6.07      ,4.68      ,3.53       ,5.79      ,4.14       ,85.90                ,66.37     ,8.75                    ,76.80,7.25                ,1.95                      ,2.94           ,4.52      ,2.93       ,5.71      ,4.93      ,3.94       ,68.49     ,69.79                ,64.23         ,88.60,0.44       ,3.65           ,3.47                      ,5.57      ,3.81       ,4.73      ,73.52                ,40.17                   ,92.91   ,3.90                   ,1.58           ,3.92                      ,668.17    , 
VUZI  ,-8.46      ,6.225     ,544644    ,--       ,138.41M   ,21             ,-1.01                     ,34.65     ,6.89      ,0.14 ,-94.12      ,17.86                  ,11.52             ,26.41                  ,6.84                   ,Household Durables                            ,NASDAQ  ,VUZIX CORP               ,Consumer Electronics              ,--      ,6.85          ,6.20  ,11300   ,371911       ,325577      ,146.44                  ,167.29                 ,No        ,6.80  ,6.80  ,6.25  ,14.19                 ,355339        ,321817     ,153.27                   ,169.24                ,No                ,Consumer Discretionary,--            ,6.85      ,6.10  ,5900    ,346575      ,214.14                    ,157.15                 ,2.64M          ,No                  ,NC ,--       ,--                 ,66.67          ,33.33                 ,--              ,--                     ,--              ,3                 ,1.33              ,-19.25M   ,2.13M  ,-19.25M ,20.21M            ,-1.23   ,-1.23     ,-0.97     ,-0.69       ,-0.75     ,-1.69     ,0.09      ,--                          ,-904.87    ,40.91             ,-0.625 ,-0.225                 ,+0.22                      ,-0.4086                ,+4.90                   ,+20.54               ,+27.93               ,+9.32                ,+1.70     ,7.15         ,7.80     ,3.00                   ,5.45      ,4.30     ,82.14                   ,13.84                        ,-9.12   ,-0.05,-0.775                 ,-0.14                 ,+0.1182                ,-5.63                    ,+0.74                ,+153.57              ,-19.38               ,-113.86           ,0               ,7.65      ,7.80    ,6.80        ,5.45    ,-1.80                ,0.575          ,-0.575   ,-0.73 ,-0.07                   ,+0.015                   ,+1.76                    ,+0.3198               ,+30.04               ,+54.35               ,-27.12               ,-91.87            ,7.80       ,9.80      ,6.20     ,5.35   ,0.70         ,29.00            ,-0.125        ,-0.24             ,--                   ,--                       ,7.90            ,--           ,--                   ,65.06    ,7.10      ,6.47      ,7.08       ,6.83      ,6.86       ,48.17                ,46.89     ,33.38                   ,5.88 ,7.96                ,0.90                      ,-0.80          ,6.58      ,7.28       ,7.09      ,6.72      ,6.89       ,45.53     ,49.88                ,24.90         ,34.25,0.21       ,-0.25          ,-0.05                     ,6.84      ,6.88       ,6.75      ,50.75                ,20.07                   ,50.03   ,5.71                   ,0.60           ,0.35                      ,551.58    , 
ECYT  ,-8.64      ,2.22      ,311830    ,--       ,101.93M   ,25             ,-0.50                     ,42.11     ,2.36      ,0.04 ,-85.11      ,25.00                  ,1.13              ,23.82                  ,2.31                   ,Pharmaceuticals                               ,NASDAQ  ,ENDOCYTE INC             ,Pharmaceuticals                   ,--      ,2.40          ,2.22  ,1000    ,202871       ,210403      ,153.71                  ,148.21                 ,No        ,2.43  ,2.43  ,2.23  ,43.34                 ,272241        ,215344     ,114.54                   ,144.81                ,No                ,Health Care           ,--            ,2.40      ,2.15  ,200     ,259055      ,150.71                    ,120.37                 ,495.00K        ,No                  ,B  ,--       ,--                 ,40.00          ,40.00                 ,20.00           ,--                     ,--              ,5                 ,1.80              ,-43.89M   ,70.00K ,-43.89M ,42.47M            ,-1.04   ,-1.04     ,-0.98     ,-1.13       ,0.13      ,-0.50     ,-0.48     ,--                          ,-62696.53  ,0.92              ,-0.18  ,+0.13                  ,+3.87                      ,-0.2716                ,+3.81                   ,-59.80               ,-53.17               ,-47.70               ,+1.80     ,2.48         ,2.62     ,1.90                   ,2.02      ,1.98     ,75.00                   ,7.60                         ,-7.50   ,+0.03,-0.32                  ,-0.09                 ,+0.1018                ,-10.17                   ,-5.88                ,-82.43               ,-22.93               ,-28.45            ,0               ,2.62      ,2.74    ,2.34        ,2.02    ,-0.17                ,0.21           ,-0.21    ,+1.25 ,-0.012                  ,+0.0895                  ,+4.43                    ,+0.0881               ,-23.75               ,-75.18               ,-31.21               ,-27.27            ,2.62       ,4.33      ,2.34     ,1.98   ,0.28         ,9.00             ,-0.07         ,-0.10             ,--                   ,--                       ,0.75            ,--           ,--                   ,1456.15  ,2.41      ,2.28      ,2.63       ,2.34      ,2.52       ,52.74                ,45.63     ,24.30                   ,14.89,2.64                ,0.18                      ,-0.55          ,2.34      ,2.87       ,2.39      ,2.36      ,2.59       ,46.04     ,48.12                ,17.76         ,47.71,0.04       ,0.06           ,-0.40                     ,2.31      ,2.54       ,2.39      ,50.14                ,16.97                   ,64.33   ,1.98                   ,0.11           ,0.16                      ,50.76     , 
STML  ,-8.55      ,8.825     ,319098    ,--       ,240.52M   ,23             ,+0.26                     ,49.43     ,9.00      ,0.36 ,-58.84      ,11.36                  ,29.64             ,21.46                  ,8.49                   ,Biotechnology                                 ,NASDAQ  ,STEMLINE THERAPEUTICS INC,Biotechnology                     ,--      ,9.60          ,8.80  ,400     ,443509       ,290173      ,71.95                   ,109.97                 ,No        ,9.65  ,9.80  ,8.85  ,40.17                 ,415714        ,469050     ,76.76                    ,68.03                 ,No                ,Health Care           ,--            ,9.60      ,8.70  ,1100    ,395304      ,144.85                    ,80.72                  ,4.28M          ,No                  ,D  ,--       ,--                 ,80.00          ,20.00                 ,--              ,--                     ,--              ,5                 ,1.20              ,-38.30M   ,1.04M  ,-38.30M ,25.05M            ,-2.15   ,-2.15     ,-2.15     ,-1.69       ,-2.23     ,-2.35     ,-1.82     ,--                          ,-3678.19   ,35.91             ,-0.775 ,+1.625                 ,+13.13                     ,-1.0796                ,+4.21                   ,-41.57               ,0.00                 ,-15.87               ,-0.10     ,9.60         ,10.29    ,4.80                   ,6.35      ,4.06     ,88.64                   ,2.52                         ,-8.07   ,+0.05,-1.875                 ,-0.09                 ,+1.3709                ,-10.11                   ,-10.28               ,-59.83               ,-46.97               ,-52.53            ,4               ,10.29     ,14.25   ,9.15        ,6.35    ,-4.64                ,0.975          ,-0.825   ,+0.52 ,+0.025                  ,+1.1143                  ,+16.66                   ,+0.3875               ,+101.70              ,-17.75               ,-14.43               ,-46.06            ,10.29      ,14.60     ,8.31     ,5.50   ,1.10         ,6.00             ,-0.125        ,-0.19             ,--                   ,--                       ,2.99            ,--           ,--                   ,230.97   ,9.42      ,8.99      ,10.76      ,8.84      ,9.57       ,61.19                ,48.15     ,27.59                   ,41.16,10.83               ,2.80                      ,-2.13          ,9.39      ,9.59       ,9.05      ,9.07      ,9.60       ,48.40     ,50.04                ,9.06          ,65.63,0.21       ,-1.58          ,-1.90                     ,8.49      ,10.53      ,9.23      ,51.56                ,23.00                   ,79.16   ,6.15                   ,1.88           ,-0.80                     ,1809.13   , 
BLCM  ,-8.23      ,14.05     ,529119    ,--       ,414.70M   ,70             ,+6.10                     ,55.35     ,13.66     ,0.37 ,-39.58      ,10.71                  ,2.40              ,26.23                  ,13.10                  ,Biotechnology                                 ,NASDAQ  ,BELLICUM PHARMACEUTICALS ,Biotechnology                     ,--      ,15.27         ,14.05 ,200     ,664255       ,356468      ,79.66                   ,148.43                 ,No        ,15.31 ,15.55 ,14.10 ,66.56                 ,638865        ,408460     ,82.82                    ,129.54                ,No                ,Health Care           ,--            ,15.27     ,13.87 ,300     ,603069      ,71.75                     ,87.74                  ,9.46M          ,No                  ,D  ,--       ,--                 ,77.78          ,22.22                 ,--              ,--                     ,--              ,9                 ,1.22              ,-69.24M   ,390.00K,-69.24M ,27.16M            ,-2.57   ,-2.57     ,-1.84     ,-2.57       ,-34.04    ,-5.05     ,-4.26     ,--                          ,-17845.62  ,3.53              ,-1.22  ,+1.41                  ,+16.56                     ,-0.86                  ,+16.03                  ,-41.54               ,0.00                 ,+5.66                ,+1.31     ,15.46        ,15.46    ,7.56                   ,11.49     ,7.24     ,89.29                   ,-5.09                        ,-7.99   ,+0.04,+0.18                  ,+0.05                 ,+2.16                  ,-5.32                    ,+12.11               ,0.00                 ,-31.23               ,-55.71            ,10              ,15.46     ,15.46   ,14.62       ,11.49   ,-6.63                ,1.50           ,-1.26    ,+0.26 ,+0.88                   ,+2.17                    ,+16.46                   ,+2.11                 ,+89.11               ,0.00                 ,-28.40               ,-47.35            ,15.46      ,23.11     ,12.72    ,11.49  ,1.68         ,16.00            ,-0.18         ,-0.25             ,--                   ,--                       ,4.30            ,19.24        ,--                   ,1068.82  ,13.87     ,13.09     ,15.75      ,13.51     ,14.48      ,71.79                ,49.09     ,15.78                   ,60.42,14.97               ,1.65                      ,0.09           ,13.27     ,15.86      ,13.33     ,13.65     ,14.67      ,50.85     ,51.81                ,31.64         ,82.08,0.14       ,1.69           ,0.89                      ,13.10     ,15.22      ,13.84     ,55.78                ,30.39                   ,86.17   ,11.23                  ,0.66           ,2.72                      ,216.55    , 
ABUS  ,-8.21      ,3.075     ,494315    ,--       ,183.72M   ,10             ,+8.59                     ,61.05     ,2.90      ,0.12 ,-43.68      ,18.75                  ,50.22             ,27.05                  ,2.79                   ,Biotechnology                                 ,NASDAQ  ,ARBUTUS BIOPHARMA CORP   ,Biotechnology                     ,--      ,3.35          ,3.05  ,2700    ,852064       ,251328      ,58.01                   ,196.68                 ,No        ,3.35  ,3.40  ,3.10  ,36.97                 ,262050        ,220149     ,188.63                   ,224.54                ,No                ,Health Care           ,--            ,3.35      ,3.00  ,13500   ,244468      ,92.22                     ,202.20                 ,2.83M          ,No                  ,NC ,--       ,--                 ,37.50          ,37.50                 ,25.00           ,--                     ,--              ,8                 ,1.88              ,-61.12M   ,24.87M ,-61.12M ,54.84M            ,-3.27   ,-1.34     ,-1.80     ,-1.66       ,-0.92     ,2.07      ,-0.89     ,--                          ,-245.73    ,185.62            ,-0.275 ,+0.375                 ,+20.19                     ,+0.4191                ,+24.36                  ,-83.00               ,+53.16               ,-35.39               ,+1.14     ,3.49         ,3.49     ,2.08                   ,2.54      ,2.35     ,81.25                   ,-8.02                        ,-8.21   ,0.00 ,+0.625                 ,+0.12                 ,+0.5877                ,+14.30                   ,+36.73               ,-86.02               ,+0.94                ,-35.19            ,1               ,3.49      ,3.49    ,3.25        ,2.54    ,-0.65                ,0.325          ,-0.275   ,0.00  ,+0.265                  ,+0.5628                  ,+21.28                   ,+0.6562               ,-6.59                ,-21.84               ,-29.79               ,-27.60            ,3.49       ,5.48      ,2.65     ,2.35   ,0.40         ,95.00            ,-0.075        ,-0.04             ,--                   ,--                       ,5.63            ,--           ,--                   ,7.39     ,2.90      ,2.71      ,2.84       ,2.85      ,2.87       ,81.77                ,52.98     ,14.61                   ,56.32,3.23                ,0.65                      ,0.48           ,2.68      ,3.23       ,2.83      ,2.77      ,--         ,56.95     ,57.26                ,36.77         ,78.69,0.07       ,0.54           ,0.65                      ,2.79      ,2.75       ,2.77      ,64.87                ,31.59                   ,87.90   ,2.35                   ,0.38           ,0.75                      ,2707.25   , 
