Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
XLNX  ,-1.45      ,57.09     ,1619792   ,25.39    ,14.41B    ,128            ,+0.21                     ,25.21     ,58.46     ,-0.38,-92.56      ,20.35                  ,-2.97             ,13.88                  ,58.95                  ,Semiconductors & Semiconductor Equipment    ,NGM/NGS ,XILINX INC               ,Semiconductors                       ,1.32    ,57.89         ,57.08 ,400     ,2758991      ,2627663     ,58.71                   ,61.64                  ,Yes       ,57.93 ,58.26 ,57.09 ,95.80                 ,2132260       ,2495165    ,75.97                    ,64.92                 ,No                ,Information Technology,2.30          ,57.89     ,56.79 ,300     ,2132702     ,26.03                     ,75.95                  ,159.88M        ,No                  ,D  ,***      ,B+                 ,17.39          ,8.70                  ,56.52           ,17.39                  ,--              ,23                ,2.74              ,550.87M   ,2.21B  ,550.87M ,248.94M           ,2.28    ,2.05      ,2.35      ,2.29        ,2.19      ,1.79      ,1.95      ,9.08                        ,24.88   ,640.22            ,-0.80 ,-2.13                  ,-1.80                      ,+1.81                  ,-1.51                   ,+44.40               ,+80.65               ,+26.45               ,+1.13     ,57.97        ,60.81    ,3.98                   ,57.20     ,41.53    ,79.65                   ,3.11                         ,-1.38   ,+0.04,-3.59                  ,-0.02                 ,-1.15                  ,+3.23                    ,-3.56                ,+15.64               ,+9.58                ,+24.23            ,9               ,58.41     ,60.81   ,57.20       ,57.20   ,-15.26               ,1.17           ,-0.84    ,+0.07,+0.12                   ,-1.06                    ,-1.95                    ,-0.89                 ,+25.29               ,+68.24               ,+9.84                ,+12.62            ,60.81      ,62.24     ,57.20    ,56.60  ,1.47         ,25.00            ,-0.30         ,1.09              ,--                   ,28.24                    ,6.06            ,38.45        ,25.31                ,6.51     ,58.25     ,58.84     ,56.39      ,58.61     ,57.33      ,33.11                ,49.39     ,25.86                   ,7.44 ,60.77               ,-0.85                     ,-0.84          ,58.76     ,54.17      ,58.86     ,58.55     ,56.78      ,44.59     ,51.25                ,33.79         ,9.84 ,-0.13      ,-1.13          ,-0.75                     ,58.95     ,57.62      ,58.36     ,47.68                ,12.80                   ,8.42    ,57.13                  ,-1.72          ,-0.25                     ,-938.12   , 
NTGR  ,-1.82      ,48.65     ,248846    ,22.02    ,1.63B     ,20             ,+0.51                     ,25.81     ,50.96     ,-1.48,-94.35      ,24.14                  ,-0.15             ,39.84                  ,51.86                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,49.55         ,48.60 ,300     ,584741       ,327881      ,42.56                   ,75.90                  ,No        ,49.55 ,49.75 ,48.70 ,98.16                 ,323799        ,316821     ,76.85                    ,78.54                 ,No                ,Information Technology,--            ,49.55     ,48.30 ,500     ,316879      ,57.95                     ,78.53                  ,28.93M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-0.90 ,-6.70                  ,-4.45                      ,-4.75                  ,-9.25                   ,+50.70               ,+29.71               ,+21.78               ,+1.64     ,49.77        ,55.65    ,11.07                  ,48.50     ,38.25    ,75.86                   ,5.63                         ,-1.82   ,0.00 ,-6.00                  ,-0.02                 ,-2.77                  ,-8.75                    ,-8.83                ,+46.90               ,+2.05                ,+10.08            ,2               ,50.55     ,58.50   ,48.50       ,48.50   ,-10.05               ,1.10           ,-0.90    ,0.00 ,+0.25                   ,-2.31                    ,-5.30                    ,-5.05                 ,+22.74               ,+47.87               ,-3.86                ,+6.79             ,54.50      ,60.82     ,48.50    ,48.50  ,1.45         ,20.00            ,-0.35         ,0.95              ,--                   ,22.02                    ,2.43            ,--           ,15.69                ,1.23     ,50.24     ,54.19     ,53.86      ,51.51     ,53.66      ,30.08                ,41.96     ,33.07                   ,5.65 ,55.52               ,-5.00                     ,-7.80          ,54.43     ,53.74      ,51.39     ,53.21     ,53.50      ,37.06     ,43.19                ,59.35         ,11.95,-1.18      ,-8.35          ,-7.35                     ,51.86     ,54.26      ,53.44     ,38.90                ,8.44                    ,14.05   ,48.19                  ,-4.90          ,-6.75                     ,-7.93     , 
PGNX  ,-1.90      ,9.27      ,835369    ,62.93    ,662.59M   ,35             ,-3.46                     ,25.82     ,10.41     ,-0.21,-90.74      ,27.50                  ,-21.65            ,31.65                  ,10.85                  ,Biotechnology                               ,NCM     ,PROGENICS PHARMACEUTICAL ,Biotechnology                        ,--      ,9.44          ,9.27  ,600     ,1840065      ,1343924     ,45.40                   ,62.16                  ,No        ,9.45  ,9.56  ,9.28  ,79.74                 ,1319252       ,1409030    ,63.32                    ,59.29                 ,No                ,Health Care           ,--            ,9.44      ,9.16  ,100     ,1272659     ,62.45                     ,65.64                  ,18.32M         ,Yes                 ,C  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,5                 ,1.00              ,10.73M    ,69.43M ,10.73M  ,70.19M            ,0.15    ,0.15      ,-0.56     ,-0.59       ,0.06      ,-0.76     ,-1.02     ,296.40                      ,15.56   ,1197.05           ,-0.17 ,-2.11                  ,-13.00                     ,+0.9058                ,-5.41                   ,+57.86               ,-4.65                ,+123.68              ,+3.24     ,9.66         ,11.72    ,2.16                   ,9.02      ,4.00     ,72.50                   ,15.66                        ,-1.80   ,+0.01,+0.47                  ,-0.14                 ,-1.5164                ,+10.61                   ,+9.26                ,+130.81              ,+25.59               ,+11.00            ,5               ,11.20     ,11.72   ,9.36        ,9.02    ,-5.16                ,0.29           ,-0.18    ,+0.11,-0.338                  ,-1.41                    ,-13.84                   ,-0.54                 ,+116.51              ,+75.46               ,+78.98               ,+6.50             ,11.72      ,11.72     ,9.02     ,8.14   ,0.40         ,90.00            ,-0.11         ,2.70              ,--                   ,62.93                    ,10.85           ,47.21        ,--                   ,9.54     ,10.42     ,10.25     ,8.76       ,10.50     ,9.39       ,27.48                ,49.42     ,33.12                   ,9.26 ,12.24               ,-1.68                     ,0.54           ,10.03     ,7.63       ,10.72     ,10.22     ,9.09       ,44.41     ,50.16                ,46.21         ,15.43,0.07       ,-0.22          ,0.59                      ,10.85     ,9.42       ,10.05     ,45.45                ,12.18                   ,13.47   ,9.46                   ,-1.72          ,0.01                      ,-4117.04  , 
USB   ,-0.35      ,51.44     ,4968658   ,15.90    ,87.20B    ,76             ,-0.78                     ,25.97     ,52.79     ,-0.73,-87.39      ,76.92                  ,-29.72            ,30.99                  ,53.54                  ,Banks                                       ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,51.50         ,51.44 ,1500    ,7993018      ,7269164     ,62.16                   ,68.35                  ,Yes       ,51.62 ,51.62 ,51.45 ,71.46                 ,7521968       ,6951506    ,66.06                    ,71.48                 ,No                ,Financials            ,2.20          ,51.50     ,50.84 ,600     ,7461311     ,60.61                     ,66.59                  ,416.04M        ,No                  ,B  ,***      ,B+                 ,10.00          ,13.33                 ,73.33           ,--                     ,3.33            ,30                ,2.73              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.66                        ,30.41   ,271.94            ,-0.06 ,-4.43                  ,-3.81                      ,+1.49                  ,-3.41                   ,+23.72               ,+82.93               ,+30.83               ,+0.84     ,52.07        ,56.56    ,4.99                   ,51.05     ,38.48    ,23.08                   ,3.17                         ,-0.12   ,+0.12,-0.18                  ,-0.01                 ,-2.39                  ,+2.98                    ,+0.80                ,+28.94               ,+11.44               ,+14.42            ,0               ,53.17     ,56.61   ,51.48       ,51.05   ,-12.36               ,0.18           ,-0.18    ,+0.23,-0.40                   ,-2.04                    ,-4.44                    ,-1.82                 ,+29.94               ,+66.79               ,+26.07               ,+1.37             ,55.81      ,56.61     ,51.05    ,49.99  ,0.78         ,40.00            ,-0.60         ,0.68              ,--                   ,15.90                    ,2.76            ,--           ,14.79                ,3.91     ,52.22     ,53.83     ,50.77      ,53.09     ,51.63      ,26.40                ,49.34     ,34.79                   ,12.61,56.29               ,-4.05                     ,0.47           ,53.38     ,47.38      ,53.07     ,53.18     ,50.98      ,42.49     ,49.52                ,39.16         ,15.34,-0.43      ,-2.22          ,-0.34                     ,53.54     ,52.15      ,52.93     ,42.73                ,15.21                   ,18.91   ,50.79                  ,-3.85          ,-1.63                     ,-33296.44 , 
IBKR  ,+0.92      ,34.00     ,1393151   ,27.78    ,2.36B     ,14             ,+0.43                     ,25.99     ,35.25     ,-0.83,-81.69      ,68.37                  ,-11.67            ,30.80                  ,35.77                  ,Capital Markets                             ,NASDAQ  ,INTERACTIVE BROKERS GROUP,Investment Banking & Brokerage       ,0.40    ,34.72         ,33.99 ,100     ,582715       ,445989      ,239.08                  ,312.37                 ,No        ,33.69 ,34.31 ,34.00 ,82.91                 ,480158        ,473677     ,290.14                   ,294.11                ,No                ,Financials            ,1.20          ,34.72     ,33.33 ,200     ,461573      ,245.41                    ,301.83                 ,20.20M         ,Yes                 ,F  ,--       ,B                  ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,699.00M   ,1.52B  ,699.00M ,67.99M            ,1.25    ,1.25      ,0.78      ,1.49        ,0.77      ,0.73      ,0.89      ,15.95                       ,5.85    ,1192.69           ,-0.72 ,-3.20                  ,-2.94                      ,-2.04                  ,-6.78                   ,+4.23                ,+138.13              ,-7.89                ,+0.97     ,35.08        ,38.50    ,7.09                   ,34.11     ,31.97    ,31.63                   ,3.86                         ,-2.07   ,-1.03,-3.09                  ,-0.02                 ,-1.37                  ,-5.54                    ,-4.65                ,+66.15               ,+0.24                ,+76.10            ,23              ,35.08     ,39.51   ,34.59       ,34.11   ,-1.36                ,0.31           ,+0.31    ,-2.97,+0.15                   ,-1.05                    ,-3.79                    ,-2.53                 ,-10.76               ,+146.60              ,+2.86                ,+1.35             ,37.86      ,41.40     ,34.11    ,34.11  ,0.98         ,16.00            ,-0.67         ,1.19              ,--                   ,27.78                    ,2.50            ,--           ,23.33                ,1.56     ,34.73     ,36.97     ,36.80      ,35.57     ,36.77      ,32.75                ,42.63     ,38.99                   ,18.31,37.98               ,-2.86                     ,-3.60          ,37.17     ,36.30      ,35.31     ,36.51     ,36.78      ,37.83     ,44.29                ,55.93         ,20.51,-0.72      ,-3.90          ,-3.67                     ,35.77     ,37.33      ,36.62     ,40.45                ,11.02                   ,19.04   ,33.56                  ,-3.40          ,-2.14                     ,-1034.10  , 
CVS   ,-0.73      ,77.81     ,4698260   ,15.99    ,80.52B    ,75             ,-0.01                     ,26.46     ,78.84     ,-0.43,-90.60      ,10.84                  ,-0.62             ,26.62                  ,79.26                  ,Food & Staples Retailing                    ,NYSE    ,CVS HEALTH CORP          ,Drug Retail                          ,2.00    ,78.50         ,77.80 ,700     ,5084488      ,7589001     ,92.40                   ,61.91                  ,Yes       ,78.38 ,78.55 ,77.81 ,86.86                 ,6462574       ,6950088    ,72.70                    ,67.60                 ,No                ,Consumer Staples      ,2.50          ,78.50     ,77.72 ,500     ,6397003     ,58.76                     ,73.44                  ,399.66M        ,No                  ,C  ,***      ,A+                 ,50.00          ,19.23                 ,30.77           ,--                     ,--              ,26                ,1.81              ,5.32B     ,177.53B,5.32B   ,1.03B             ,4.91    ,4.91      ,4.63      ,5.86        ,3.96      ,3.74      ,3.01      ,9.87                        ,3.00    ,870.23            ,-0.69 ,-3.28                  ,-0.95                      ,-2.39                  ,-1.67                   ,-21.31               ,+89.55               ,-15.16               ,+0.82     ,78.61        ,81.69    ,28.12                  ,77.56     ,69.30    ,89.16                   ,1.25                         ,-0.88   ,-0.12,-1.77                  ,-0.01                 ,-1.07                  ,-2.96                    ,+0.09                ,+10.04               ,+5.44                ,+14.37            ,21              ,79.11     ,84.72   ,77.56       ,77.56   ,-8.42                ,0.74           ,-0.57    ,-0.15,0.00                    ,-0.76                    ,-1.34                    ,-1.33                 ,-22.83               ,+52.11               ,-12.77               ,+5.69             ,81.52      ,106.67    ,77.56    ,74.05  ,0.83         ,30.00            ,-0.09         ,0.69              ,--                   ,15.99                    ,--              ,69.54        ,13.39                ,0.45     ,78.49     ,79.20     ,80.05      ,79.00     ,80.88      ,35.36                ,44.46     ,22.67                   ,9.40 ,81.16               ,-2.52                     ,-3.61          ,79.77     ,85.53      ,78.78     ,79.48     ,81.64      ,42.94     ,45.59                ,38.80         ,25.04,-0.31      ,2.36           ,-1.25                     ,79.26     ,78.88      ,79.67     ,45.27                ,10.00                   ,27.72   ,77.35                  ,-3.03          ,3.70                      ,-583.78   , 
ORLY  ,-3.36      ,257.07    ,1800376   ,25.15    ,24.73B    ,124            ,+0.40                     ,26.66     ,269.63    ,-0.81,-85.79      ,26.44                  ,-10.37            ,12.29                  ,270.93                 ,Specialty Retail                            ,NGM/NGS ,O'REILLY AUTOMOTIVE INC  ,Automotive Retail                    ,--      ,269.84        ,257.02,400     ,784718       ,863231      ,229.43                  ,208.56                 ,Yes       ,266.00,266.00,257.16,94.72                 ,807441        ,912845     ,222.97                   ,197.23                ,No                ,Consumer Discretionary,--            ,269.83    ,253.86,100     ,822293      ,229.23                    ,218.95                 ,213.00M        ,No                  ,F  ,***      ,A-                 ,64.29          ,10.71                 ,17.86           ,7.14                   ,--              ,28                ,1.68              ,1.04B     ,8.59B  ,1.04B   ,91.65M            ,10.73   ,10.73     ,9.17      ,12.37       ,7.34      ,6.03      ,4.75      ,14.68                       ,12.08   ,115.22            ,-12.76,-16.17                 ,-0.41                      ,-3.13                  ,-0.41                   ,+24.79               ,+195.39              ,+2.75                ,+0.68     ,272.77       ,276.74   ,26.84                  ,267.04    ,248.02   ,73.56                   ,5.40                         ,-4.73   ,-3.83,-22.93                 ,-0.05                 ,-1.67                  ,-1.15                    ,-3.08                ,+81.85               ,-1.02                ,+57.84            ,0               ,275.52    ,283.96  ,269.23      ,267.04  ,-5.84                ,8.93           ,-8.93    ,-1.42,+1.07                   ,-1.10                    ,-0.61                    ,-1.10                 ,-1.40                ,+163.42              ,-2.94                ,+14.95            ,276.74     ,292.84    ,267.89   ,253.54 ,12.14        ,23.00            ,-3.21         ,1.08              ,--                   ,25.15                    ,30.18           ,115.97       ,21.81                ,2.88     ,269.87    ,268.31    ,272.16     ,269.92    ,271.72     ,45.85                ,43.82     ,37.84                   ,14.21,278.27              ,-0.81                     ,-25.74         ,270.15    ,274.84     ,270.94    ,270.64    ,271.88     ,40.35     ,48.99                ,41.21         ,29.07,0.25       ,-2.76          ,-12.28                    ,270.93    ,272.40     ,270.91    ,48.76                ,15.75                   ,43.02   ,263.59                 ,-11.79         ,13.14                     ,-1265.93  , 
MNRO  ,-1.34      ,51.35     ,491795    ,26.40    ,1.70B     ,27             ,-0.10                     ,27.13     ,53.04     ,-1.34,-86.41      ,50.00                  ,-0.13             ,20.09                  ,53.72                  ,Specialty Retail                            ,NGM/NGS ,MONRO MUFFLER BRAKE INC  ,Automotive Retail                    ,0.68    ,52.10         ,51.30 ,200     ,284889       ,300926      ,172.63                  ,163.43                 ,No        ,52.05 ,52.05 ,51.40 ,96.55                 ,324035        ,274480     ,151.77                   ,179.17                ,No                ,Consumer Discretionary,1.30          ,52.10     ,50.65 ,200     ,308278      ,118.52                    ,159.53                 ,14.87M         ,Yes                 ,F  ,***      ,A-                 ,45.45          ,--                    ,54.55           ,--                     ,--              ,11                ,2.09              ,66.80M    ,943.65M,66.80M  ,32.57M            ,1.97    ,2.00      ,1.88      ,1.97        ,1.67      ,1.32      ,1.69      ,13.33                       ,7.08    ,140.32            ,-0.75 ,-6.95                  ,-3.01                      ,-5.28                  ,-8.14                   ,-18.22               ,+32.13               ,-7.86                ,+0.78     ,53.20        ,58.85    ,21.81                  ,51.35     ,51.35    ,50.00                   ,3.05                         ,-1.44   ,-0.05,-6.25                  ,-0.02                 ,-2.22                  ,-9.21                    ,-8.64                ,-5.61                ,-3.56                ,+11.98            ,0               ,53.20     ,61.10   ,51.55       ,51.35   ,0.70                 ,0.70           ,-0.70    ,-0.10,-0.05                   ,-1.62                    ,-4.09                    ,-4.62                 ,-26.24               ,+36.41               ,+2.23                ,+6.07             ,57.90      ,73.86     ,51.35    ,51.35  ,1.40         ,20.00            ,-0.70         ,1.13              ,--                   ,26.01                    ,17.41           ,50.18        ,26.51                ,1.80     ,52.19     ,56.12     ,56.94      ,53.54     ,56.66      ,31.81                ,41.92     ,24.23                   ,13.59,57.24               ,-4.95                     ,-8.20          ,56.53     ,58.56      ,52.92     ,55.33     ,57.08      ,38.10     ,42.89                ,18.64         ,16.17,-1.26      ,-3.90          ,-7.45                     ,53.72     ,56.95      ,55.67     ,39.70                ,16.61                   ,20.00   ,50.19                  ,-5.50          ,-3.00                     ,-6.44     , 
MPG   ,-2.62      ,22.30     ,276090    ,16.44    ,1.55B     ,22             ,+0.48                     ,27.26     ,22.93     ,-0.20,-85.71      ,29.41                  ,-6.89             ,22.59                  ,23.08                  ,Auto Components                             ,NYSE    ,METALDYNE PERFORMANCE GRO,Auto Parts & Equipment               ,0.37    ,22.85         ,22.25 ,2400    ,87018        ,293565      ,317.28                  ,94.05                  ,No        ,22.90 ,22.90 ,22.30 ,21.56                 ,170744        ,231938     ,161.70                   ,119.04                ,No                ,Consumer Discretionary,1.60          ,22.85     ,22.05 ,100     ,170301      ,158.57                    ,162.12                 ,1.98M          ,No                  ,NR ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,96.90M    ,2.79B  ,96.90M  ,67.92M            ,1.39    ,1.39      ,1.80      ,1.80        ,1.06      ,0.86      ,-1.96     ,13.00                       ,3.45    ,232.56            ,-0.55 ,-1.15                  ,-1.00                      ,+1.99                  ,-1.90                   ,+31.93               ,0.00                 ,+45.27               ,+1.94     ,22.95        ,23.90    ,1.10                   ,22.50     ,12.55    ,70.59                   ,3.29                         ,-2.41   ,+0.05,-0.60                  ,-0.02                 ,-0.34                  ,+9.52                    ,-0.04                ,0.00                 ,+15.35               ,+14.77            ,0               ,23.00     ,24.00   ,22.77       ,22.50   ,-9.50                ,0.60           ,-0.60    ,+0.22,+0.11                   ,-0.23                    ,-1.47                    ,-0.44                 ,+39.51               ,0.00                 ,+48.36               ,+3.05             ,23.80      ,24.00     ,22.50    ,22.35  ,0.85         ,39.00            ,-0.25         ,0.71              ,--                   ,16.44                    ,--              ,269.71       ,12.69                ,0.56     ,22.77     ,23.35     ,21.41      ,23.01     ,21.97      ,40.37                ,51.61     ,38.87                   ,14.29,23.82               ,-0.85                     ,-0.35          ,23.30     ,19.07      ,23.03     ,22.97     ,21.55      ,44.98     ,54.71                ,45.95         ,23.99,-0.13      ,-1.20          ,-0.15                     ,23.08     ,22.48      ,22.81     ,50.04                ,14.39                   ,26.37   ,22.34                  ,-1.15          ,-0.65                     ,-181.96   , 
XPER  ,-4.03      ,32.73     ,418468    ,30.31    ,1.67B     ,35             ,-0.57                     ,27.26     ,35.25     ,-1.31,-96.31      ,13.24                  ,-14.89            ,31.98                  ,35.12                  ,Semiconductors & Semiconductor Equipment    ,NASDAQ  ,XPERI CORPORATION        ,Semiconductor Equipment              ,0.80    ,33.95         ,32.70 ,600     ,607132       ,422804      ,68.93                   ,98.97                  ,No        ,34.10 ,34.20 ,32.75 ,95.13                 ,554616        ,468141     ,75.45                    ,89.39                 ,No                ,Information Technology,2.40          ,33.95     ,32.50 ,800     ,552910      ,61.60                     ,75.68                  ,21.08M         ,Yes                 ,C  ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,3                 ,1.00              ,56.09M    ,259.56M,56.09M  ,49.22M            ,1.12    ,1.12      ,2.23      ,2.05        ,3.19      ,-3.48     ,-0.58     ,22.50                       ,21.61   ,370.81            ,-1.22 ,-3.28                  ,-3.32                      ,-6.30                  ,-16.52                  ,-11.60               ,+128.30              ,+12.96               ,+0.95     ,34.65        ,38.60    ,11.75                  ,33.40     ,28.57    ,86.76                   ,8.35                         ,-3.61   ,+0.15,-11.48                 ,-0.11                 ,-1.29                  ,-15.65                   ,-22.77               ,+56.70               ,-8.98                ,+10.97            ,1               ,37.20     ,45.95   ,33.70       ,33.40   ,-3.93                ,1.48           ,-1.38    ,+0.44,-0.20                   ,-1.17                    ,-3.65                    ,-6.72                 ,+12.09               ,+104.57              ,+8.03                ,+6.50             ,38.60      ,45.95     ,33.70    ,33.40  ,1.70         ,7.00             ,-0.23         ,1.30              ,--                   ,30.31                    ,--              ,113.68       ,16.53                ,6.44     ,35.44     ,39.58     ,40.38      ,35.71     ,38.98      ,32.97                ,39.02     ,35.49                   ,3.69 ,37.82               ,-1.45                     ,-12.83         ,40.31     ,37.55      ,35.46     ,38.09     ,38.86      ,34.35     ,40.74                ,38.21         ,6.67 ,-1.30      ,-13.03         ,-11.35                    ,35.12     ,40.94      ,38.50     ,36.72                ,15.87                   ,13.19   ,32.41                  ,-2.07          ,-11.05                    ,-1264.78  , 
ADTN  ,-2.29      ,20.28     ,173952    ,28.82    ,1.01B     ,17             ,-0.46                     ,27.52     ,21.03     ,-0.22,-91.67      ,17.86                  ,8.58              ,28.03                  ,21.14                  ,Communications Equipment                    ,NGM/NGS ,ADTRAN INC               ,Communications Equipment             ,0.36    ,20.75         ,20.25 ,700     ,389656       ,347451      ,44.64                   ,50.07                  ,No        ,20.75 ,20.85 ,20.30 ,99.36                 ,296834        ,333183     ,58.60                    ,52.21                 ,No                ,Information Technology,1.70          ,20.75     ,20.15 ,1400    ,293164      ,27.89                     ,59.34                  ,8.16M          ,Yes                 ,C  ,**       ,B                  ,27.27          ,18.18                 ,36.36           ,18.18                  ,--              ,11                ,2.45              ,35.23M    ,636.78M,35.23M  ,48.52M            ,0.72    ,0.72      ,0.36      ,0.93        ,0.80      ,0.77      ,0.74      ,5.00                        ,5.53    ,313.22            ,-0.48 ,-1.18                  ,-1.85                      ,-0.10                  ,-4.38                   ,+15.78               ,-27.25               ,+10.28               ,+0.54     ,21.20        ,21.90    ,2.90                   ,20.60     ,17.06    ,82.14                   ,4.08                         ,-2.29   ,0.00 ,-2.02                  ,-0.04                 ,-0.49                  ,-0.48                    ,-6.78                ,-9.98                ,+4.36                ,+7.34             ,1               ,21.25     ,23.25   ,20.60       ,20.60   ,-3.09                ,0.58           ,-0.48    ,0.00 ,-0.10                   ,-0.39                    ,-2.31                    ,-0.95                 ,+4.55                ,+13.51               ,+16.12               ,+5.42             ,21.70      ,23.75     ,20.60    ,20.60  ,0.70         ,17.00            ,-0.13         ,1.24              ,--                   ,28.82                    ,2.15            ,5.59         ,22.34                ,1.58     ,20.96     ,21.48     ,21.03      ,21.11     ,21.12      ,35.90                ,45.78     ,29.63                   ,8.33 ,21.71               ,-0.80                     ,-2.28          ,21.62     ,20.01      ,21.10     ,21.34     ,20.96      ,40.58     ,48.01                ,47.53         ,21.83,-0.16      ,-1.48          ,-2.45                     ,21.14     ,21.52      ,21.34     ,44.17                ,10.54                   ,33.73   ,20.58                  ,-1.33          ,-1.00                     ,424.25    , 
