Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
GHL   ,-4.17      ,28.13     ,285180    ,15.50    ,866.55M   ,31             ,+1.68                     ,37.15     ,29.06     ,-0.26,-76.79      ,15.00                  ,-2.68             ,17.74                  ,29.33                  ,Capital Markets                               ,NYSE    ,GREENHILL & CO INC       ,Investment Banking & Brokerage            ,1.80    ,29.30         ,28.10 ,600     ,321024       ,428105      ,88.83                   ,66.61                  ,No        ,29.35 ,29.40 ,28.15 ,92.68                 ,345998        ,387214     ,82.42                    ,73.65                 ,No                ,Financials                ,6.10          ,29.30     ,27.90 ,100     ,352626      ,70.75                     ,80.87                  ,9.23M          ,Yes                 ,C  ,***      ,B                  ,--             ,--                    ,37.50           ,50.00                  ,12.50           ,8                 ,3.75              ,60.76M    ,335.52M,60.76M  ,29.58M            ,1.89    ,1.89      ,0.82      ,1.60        ,1.43      ,1.55      ,1.38      ,-8.47                       ,18.29   ,933.40            ,-1.18 ,-1.82                  ,-0.09                      ,+2.10                  ,+0.64                   ,-15.55               ,-13.76               ,+51.84               ,+1.38     ,29.60        ,31.35    ,3.05                   ,27.15     ,15.62    ,85.00                   ,4.04                         ,-4.01   ,+0.05,-0.02                  ,0.00                  ,-0.16                  ,+7.71                    ,+7.39                ,-32.93               ,+8.40                ,+21.15            ,1               ,29.60     ,32.45   ,28.75       ,27.15   ,-12.28               ,1.28           ,-1.22    ,+0.17,+0.49                   ,-0.03                    ,-0.55                    ,+0.19                 ,+41.97               ,-32.33               ,+33.53               ,+13.81            ,31.35      ,32.45     ,27.15    ,26.10  ,1.50         ,27.00            ,-0.23         ,0.67              ,--                   ,15.50                    ,10.27           ,1.91         ,18.26                ,2.58     ,28.69     ,29.50     ,27.65      ,29.16     ,28.06      ,50.64                ,50.12     ,28.86                   ,23.21,30.93               ,-0.60                     ,0.28           ,29.12     ,24.88      ,29.26     ,29.09     ,27.64      ,46.42     ,53.34                ,14.23         ,41.47,-0.15      ,-1.28          ,-0.20                     ,29.33     ,28.55      ,28.92     ,51.58                ,21.67                   ,42.66   ,27.73                  ,-1.38          ,0.30                      ,-134.82   , 
AAOI  ,-4.16      ,54.55     ,1095185   ,31.90    ,1.05B     ,109            ,-0.67                     ,55.63     ,53.67     ,3.68 ,-41.53      ,13.88                  ,23.70             ,53.31                  ,52.81                  ,Communications Equipment                      ,NASDAQ  ,APPLIED OPTOELECTRONICS I,Communications Equipment                  ,--      ,56.15         ,54.51 ,100     ,2397993      ,756976      ,45.67                   ,144.68                 ,No        ,56.92 ,57.90 ,54.61 ,66.01                 ,1672959       ,1168537    ,65.46                    ,93.72                 ,No                ,Information Technology    ,--            ,56.15     ,54.01 ,100     ,1712224     ,44.38                     ,63.96                  ,138.41M        ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,31.23M    ,260.71M,31.23M  ,18.68M            ,1.76    ,1.76      ,0.65      ,3.39        ,0.28      ,-0.14     ,-3.56     ,17.50                       ,11.98   ,93.92             ,-1.60 ,+8.13                  ,+6.32                      ,+25.43                 ,+42.32                  ,+304.54              ,0.00                 ,+335.26              ,+2.81     ,56.53        ,60.19    ,2.29                   ,46.61     ,8.08     ,86.12                   ,-2.90                        ,-2.85   ,+0.77,+30.84                 ,-0.09                 ,+3.62                  ,+82.80                   ,+139.55              ,+127.60              ,+85.39               ,+15.90            ,23              ,60.19     ,60.19   ,54.17       ,46.61   ,-45.93               ,3.35           ,-2.37    ,+1.37,-0.38                   ,+3.34                    ,+6.88                    ,+16.70                ,+276.59              ,0.00                 ,+172.52              ,+10.48            ,60.19      ,60.19     ,52.57    ,21.88  ,3.89         ,100.00           ,-0.54         ,1.37              ,--                   ,31.90                    ,4.65            ,15.38        ,16.56                ,4.02     ,54.99     ,43.21     ,31.88      ,52.35     ,37.24      ,60.73                ,63.99     ,13.31                   ,58.47,59.92               ,2.83                      ,31.74          ,40.52     ,25.26      ,52.97     ,44.96     ,35.13      ,62.88     ,65.66                ,35.20         ,64.36,3.94       ,21.95          ,32.64                     ,52.81     ,34.11      ,43.02     ,65.16                ,27.77                   ,72.01   ,45.71                  ,3.09           ,24.84                     ,6097.06   , 
MGI   ,-4.16      ,16.12     ,556809    ,67.24    ,906.06M   ,70             ,+0.25                     ,57.82     ,16.10     ,0.96 ,-76.52      ,23.90                  ,28.24             ,46.66                  ,15.58                  ,IT Services                                   ,NASDAQ  ,MONEYGRAM INTERNATIONAL I,Data Processing & Outsourced Services     ,--      ,16.81         ,16.11 ,800     ,596198       ,526725      ,93.39                   ,105.71                 ,No        ,16.82 ,16.90 ,16.12 ,40.66                 ,1182297       ,908807     ,47.10                    ,61.27                 ,No                ,Information Technology    ,--            ,16.80     ,15.88 ,600     ,1130947     ,81.04                     ,49.23                  ,10.06M         ,No                  ,NR ,--       ,B-                 ,--             ,--                    ,100.00          ,--                     ,--              ,10                ,3.00              ,16.30M    ,1.63B  ,16.30M  ,53.9M             ,0.25    ,0.25      ,-1.24     ,1.01        ,1.10      ,0.73      ,-0.69     ,13.00                       ,1.00    ,559.12            ,-0.68 ,+3.36                  ,+7.83                      ,+5.65                  ,+24.89                  ,+94.56               ,-6.61                ,+96.61               ,+2.03     ,16.97        ,17.13    ,0.23                   ,12.55     ,5.64     ,76.10                   ,2.70                         ,-4.05   ,+0.02,+4.20                  ,-0.04                 ,+1.63                  ,+50.62                   ,+42.34               ,-4.76                ,+16.85               ,-7.56             ,2               ,17.13     ,17.13   ,16.68       ,12.55   ,-10.24               ,0.78           ,-0.70    ,+0.12,+0.04                   ,+1.22                    ,+10.77                   ,+3.35                 ,+174.67              ,-7.13                ,+75.52               ,+0.36             ,17.13      ,17.13     ,16.57    ,11.26  ,1.03         ,97.00            ,-0.25         ,2.89              ,--                   ,67.24                    ,--              ,-439.16      ,16.60                ,0.56     ,16.70     ,13.81     ,11.64      ,15.74     ,12.66      ,83.31                ,68.93     ,23.85                   ,23.48,19.01               ,4.05                      ,3.17           ,13.53     ,9.82       ,16.56     ,14.23     ,12.18      ,69.74     ,74.39                ,19.09         ,65.48,1.00       ,3.36           ,3.80                      ,15.58     ,12.62      ,13.87     ,78.97                ,35.10                   ,84.02   ,12.15                  ,3.42           ,4.12                      ,3359.40   , 
TEN   ,-4.14      ,60.62     ,522688    ,9.69     ,3.39B     ,136            ,+0.22                     ,27.57     ,63.25     ,-1.02,-93.60      ,16.03                  ,-21.50            ,21.02                  ,64.09                  ,Auto Components                               ,NYSE    ,TENNECO INC              ,Auto Parts & Equipment                    ,1.00    ,62.42         ,60.61 ,400     ,711986       ,520352      ,73.41                   ,100.45                 ,No        ,63.24 ,63.24 ,60.66 ,97.74                 ,561983        ,513108     ,93.01                    ,101.87                ,No                ,Consumer Discretionary    ,1.60          ,62.42     ,60.12 ,400     ,544056      ,49.05                     ,96.07                  ,44.58M         ,No                  ,B  ,****     ,B                  ,30.77          ,15.38                 ,46.15           ,--                     ,7.69            ,13                ,2.38              ,433.00M   ,8.60B  ,433.00M ,54.3M             ,6.44    ,6.44      ,4.11      ,6.48        ,3.66      ,2.97      ,4.50      ,14.65                       ,4.22    ,277.39            ,-1.80 ,-4.90                  ,-2.60                      ,+0.62                  ,-4.83                   ,+9.12                ,+68.67               ,+19.71               ,+1.78     ,63.35        ,67.93    ,7.72                   ,60.27     ,44.55    ,83.97                   ,5.40                         ,-2.88   ,+0.82,-3.24                  ,-0.03                 ,-1.99                  ,+1.01                    ,+0.30                ,+7.90                ,+9.09                ,+84.82            ,0               ,63.35     ,70.95   ,62.38       ,60.27   ,-15.57               ,2.62           ,-2.62    ,+1.31,+0.14                   ,-1.67                    ,-3.09                    ,-3.17                 ,+21.64               ,+59.40               ,+15.19               ,+10.42            ,67.93      ,70.96     ,60.27    ,60.27  ,3.12         ,26.00            ,-0.50         ,0.42              ,--                   ,9.69                     ,7.60            ,189.74       ,9.63                 ,0.39     ,62.44     ,65.44     ,62.22      ,63.64     ,63.12      ,36.60                ,46.60     ,33.45                   ,6.40 ,67.93               ,-2.85                     ,-4.53          ,65.53     ,59.03      ,63.89     ,64.34     ,62.46      ,41.59     ,48.92                ,41.53         ,22.72,-0.71      ,-7.22          ,-3.53                     ,64.09     ,63.75      ,64.22     ,45.25                ,13.82                   ,28.81   ,60.25                  ,-3.86          ,-6.28                     ,-1983.39  , 
LAD   ,-4.13      ,82.34     ,294195    ,11.09    ,2.05B     ,63             ,-0.50                     ,21.03     ,87.99     ,-3.17,-98.75      ,3.62                   ,-15.96            ,47.84                  ,89.51                  ,Specialty Retail                              ,NYSE    ,LITHIA MOTORS INC  -CL A ,Automotive Retail                         ,1.00    ,85.65         ,82.21 ,200     ,252756       ,281850      ,116.39                  ,104.38                 ,No        ,85.88 ,86.48 ,82.32 ,92.90                 ,240471        ,247020     ,122.34                   ,119.10                ,No                ,Consumer Discretionary    ,1.20          ,85.65     ,82.18 ,200     ,235963      ,66.94                     ,124.68                 ,21.84M         ,Yes                 ,D  ,***      ,B+                 ,58.33          ,16.67                 ,25.00           ,--                     ,--              ,12                ,1.67              ,197.06M   ,8.68B  ,197.06M ,23.91M            ,7.72    ,7.72      ,6.91      ,8.28        ,5.26      ,4.05      ,3.07      ,16.87                       ,2.27    ,776.92            ,-3.31 ,-13.34                 ,-4.32                      ,-8.53                  ,-11.65                  ,-12.16               ,+243.37              ,+16.92               ,+1.64     ,88.22        ,97.27    ,18.85                  ,83.38     ,68.70    ,96.38                   ,7.03                         ,-3.87   ,+0.23,-16.05                 ,-0.04                 ,-5.08                  ,-9.05                    ,-11.31               ,+32.45               ,+4.10                ,+22.66            ,1               ,88.27     ,105.32  ,84.26       ,83.38   ,-13.48               ,4.14           ,-3.54    ,+0.27,-0.43                   ,-3.86                    ,-5.60                    ,-11.30                ,-0.74                ,+86.98               ,+15.96               ,+5.58             ,96.53      ,105.32    ,83.38    ,83.38  ,4.29         ,11.00            ,-0.16         ,0.48              ,--                   ,11.09                    ,4.62            ,84.53        ,10.35                ,0.24     ,86.04     ,95.62     ,94.16      ,89.18     ,93.64      ,28.46                ,41.67     ,34.66                   ,1.25 ,96.96               ,-10.70                    ,-19.89         ,96.50     ,89.85      ,88.13     ,93.08     ,93.37      ,35.77     ,43.76                ,64.99         ,20.04,-2.90      ,-17.01         ,-17.28                    ,89.51     ,95.37      ,93.52     ,38.96                ,7.36                    ,28.87   ,82.06                  ,-13.32         ,-13.43                    ,-605.17   , 
DAN   ,-4.11      ,18.56     ,1228052   ,4.43     ,2.78B     ,103            ,+2.27                     ,43.91     ,18.84     ,-0.15,-62.82      ,25.64                  ,-13.58            ,13.30                  ,18.91                  ,Auto Components                               ,NYSE    ,DANA INC                 ,Auto Parts & Equipment                    ,0.24    ,19.31         ,18.55 ,900     ,1258980      ,1649980     ,97.54                   ,74.43                  ,No        ,19.35 ,19.38 ,18.56 ,99.63                 ,1458240       ,1415243    ,84.21                    ,86.77                 ,Yes               ,Consumer Discretionary    ,1.20          ,19.30     ,18.27 ,2500    ,1463955     ,61.57                     ,83.89                  ,23.76M         ,No                  ,B  ,***      ,B                  ,18.18          ,18.18                 ,63.64           ,--                     ,--              ,11                ,2.45              ,653.00M   ,5.83B  ,653.00M ,144.1M            ,4.36    ,4.36      ,1.00      ,1.75        ,1.84      ,-0.09     ,1.40      ,8.46                        ,10.99   ,233.98            ,-0.74 ,-0.72                  ,+2.07                      ,+1.40                  ,-0.40                   ,-5.92                ,+32.76               ,+58.43               ,+1.40     ,19.46        ,20.05    ,1.24                   ,17.67     ,9.80     ,74.36                   ,1.83                         ,-3.86   ,+0.05,-0.84                  ,+0.02                 ,+0.34                  ,+7.83                    ,+2.05                ,-13.66               ,+11.84               ,+69.28            ,3               ,19.46     ,20.62   ,19.02       ,17.67   ,-8.47                ,0.83           ,-0.80    ,+0.26,+0.43                   ,+0.39                    ,+1.81                    ,-0.08                 ,+39.27               ,+13.83               ,+31.51               ,+14.26            ,20.05      ,20.62     ,17.67    ,17.67  ,1.11         ,22.00            ,-0.28         ,0.19              ,--                   ,4.43                     ,2.91            ,128.42       ,11.05                ,0.48     ,18.57     ,19.34     ,18.18      ,18.90     ,18.40      ,58.09                ,50.54     ,33.19                   ,37.18,19.91               ,0.23                      ,-1.13          ,19.35     ,16.31      ,18.89     ,19.00     ,18.11      ,47.46     ,53.70                ,13.83         ,55.81,-0.17      ,-1.52          ,-0.52                     ,18.91     ,18.82      ,18.93     ,52.45                ,25.12                   ,54.27   ,17.91                  ,-0.34          ,-0.71                     ,-2933.14  , 
RYAM  ,-4.01      ,12.91     ,199342    ,8.65     ,581.85M   ,48             ,+2.84                     ,47.12     ,13.01     ,-0.13,-52.23      ,17.91                  ,10.17             ,13.24                  ,13.04                  ,Chemicals                                     ,NYSE    ,RAYONIER ADVANCED MATERIA,Specialty Chemicals                       ,0.28    ,13.45         ,12.89 ,200     ,314809       ,522546      ,63.32                   ,38.15                  ,No        ,13.45 ,13.46 ,12.91 ,88.02                 ,369998        ,460423     ,53.88                    ,43.30                 ,No                ,Materials                 ,2.10          ,13.45     ,12.79 ,100     ,365560      ,43.22                     ,54.53                  ,4.10M          ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,73.29M    ,868.73M,73.29M  ,43.26M            ,1.55    ,1.55      ,1.30      ,0.88        ,0.75      ,5.21      ,5.74      ,--                          ,8.44    ,723.94            ,-0.54 ,-0.60                  ,+3.12                      ,-0.47                  ,-4.19                   ,-4.89                ,0.00                 ,+3.99                ,+4.29     ,13.49        ,13.73    ,3.92                   ,12.16     ,9.26     ,82.09                   ,0.82                         ,-4.01   ,0.00 ,-2.79                  ,+0.03                 ,+0.36                  ,-3.40                    ,-12.55               ,0.00                 ,-4.03                ,+75.32            ,1               ,13.49     ,17.38   ,13.06       ,12.16   ,-3.53                ,0.55           ,-0.54    ,0.00 ,+0.37                   ,+0.41                    ,+2.76                    ,-0.59                 ,+44.64               ,0.00                 ,+8.97                ,+5.43             ,13.73      ,17.38     ,12.16    ,12.06  ,0.67         ,5.00             ,-0.12         ,0.37              ,--                   ,8.65                     ,2.75            ,365.38       ,15.33                ,0.67     ,12.84     ,13.52     ,14.02      ,13.05     ,13.67      ,59.84                ,47.02     ,23.44                   ,47.77,13.67               ,-0.01                     ,-3.47          ,13.91     ,13.60      ,13.02     ,13.46     ,13.64      ,45.70     ,49.05                ,0.29          ,63.91,-0.19      ,-0.87          ,-3.03                     ,13.04     ,14.24      ,13.55     ,49.19                ,23.57                   ,60.72   ,12.42                  ,-0.48          ,-0.12                     ,564.68    , 
XPER  ,-3.96      ,32.75     ,414153    ,30.31    ,1.67B     ,35             ,-0.59                     ,27.36     ,35.25     ,-1.31,-95.90      ,14.71                  ,-14.71            ,31.98                  ,35.12                  ,Semiconductors & Semiconductor Equipment      ,NASDAQ  ,XPERI CORPORATION        ,Semiconductor Equipment                   ,0.80    ,33.95         ,32.75 ,700     ,607132       ,422804      ,68.21                   ,97.95                  ,No        ,34.10 ,34.20 ,32.80 ,95.13                 ,554616        ,468141     ,74.67                    ,88.47                 ,No                ,Information Technology    ,2.40          ,33.95     ,32.50 ,1100    ,552910      ,60.96                     ,74.90                  ,21.08M         ,Yes                 ,C  ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,3                 ,1.00              ,56.09M    ,259.56M,56.09M  ,49.22M            ,1.12    ,1.12      ,2.23      ,2.05        ,3.19      ,-3.48     ,-0.58     ,22.50                       ,21.61   ,370.81            ,-1.20 ,-3.25                  ,-3.32                      ,-6.30                  ,-16.52                  ,-11.60               ,+128.30              ,+12.96               ,+0.95     ,34.65        ,38.60    ,11.75                  ,33.40     ,28.57    ,85.29                   ,8.27                         ,-3.53   ,+0.15,-11.45                 ,-0.11                 ,-1.29                  ,-15.65                   ,-22.77               ,+56.70               ,-8.98                ,+10.97            ,1               ,37.20     ,45.95   ,33.70       ,33.40   ,-3.93                ,1.45           ,-1.35    ,+0.44,-0.20                   ,-1.17                    ,-3.65                    ,-6.72                 ,+12.09               ,+104.57              ,+8.03                ,+6.50             ,38.60      ,45.95     ,33.70    ,33.40  ,1.70         ,7.00             ,-0.25         ,1.30              ,--                   ,30.31                    ,--              ,113.68       ,16.53                ,6.44     ,35.44     ,39.58     ,40.38      ,35.72     ,38.98      ,32.97                ,39.06     ,35.49                   ,4.10 ,37.82               ,-1.45                     ,-12.80         ,40.31     ,37.55      ,35.46     ,38.09     ,38.86      ,34.40     ,40.74                ,38.21         ,6.81 ,-1.29      ,-13.00         ,-11.35                    ,35.12     ,40.94      ,38.50     ,36.72                ,15.87                   ,13.24   ,32.42                  ,-2.04          ,-11.05                    ,-1249.43  , 
MEI   ,-3.94      ,43.90     ,173680    ,18.52    ,1.68B     ,49             ,+1.38                     ,45.90     ,44.51     ,0.52 ,-71.43      ,8.89                   ,28.69             ,20.41                  ,44.37                  ,Electronic Equipment Instruments & Components ,NYSE    ,METHODE ELECTRONICS INC  ,Electronic Manufacturering Services       ,0.36    ,45.60         ,43.85 ,300     ,208126       ,217303      ,83.45                   ,79.93                  ,No        ,45.70 ,45.95 ,43.95 ,94.49                 ,211056        ,191702     ,82.29                    ,90.60                 ,No                ,Information Technology    ,0.80          ,45.60     ,43.70 ,400     ,222619      ,64.27                     ,78.02                  ,9.37M          ,Yes                 ,A  ,--       ,B                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,4                 ,1.50              ,84.60M    ,809.10M,84.60M  ,36.79M            ,2.46    ,2.20      ,2.57      ,2.51        ,2.51      ,1.08      ,0.22      ,15.00                       ,10.46   ,186.21            ,-1.70 ,+1.65                  ,+2.78                      ,+6.22                  ,+6.96                   ,-0.91                ,+431.28              ,+41.68               ,+0.97     ,46.15        ,46.40    ,0.45                   ,42.55     ,27.10    ,91.11                   ,1.89                         ,-3.73   ,+0.10,+2.10                  ,-0.01                 ,+1.23                  ,+15.79                   ,+10.52               ,+53.72               ,+12.56               ,+19.53            ,2               ,46.15     ,46.40   ,45.25       ,42.55   ,-16.60               ,2.05           ,-1.80    ,+0.22,+0.62                   ,+1.24                    ,+2.76                    ,+2.97                 ,+57.60               ,+270.98              ,+13.77               ,+14.43            ,46.40      ,46.40     ,43.10    ,40.00  ,2.25         ,63.00            ,-0.20         ,0.80              ,--                   ,20.73                    ,3.66            ,12.13        ,18.20                ,2.07     ,44.46     ,43.08     ,39.87      ,44.32     ,41.29      ,63.15                ,55.10     ,27.11                   ,28.57,46.33               ,1.10                      ,2.55           ,42.70     ,37.78      ,44.73     ,43.17     ,40.63      ,53.44     ,58.99                ,3.84          ,61.43,0.58       ,1.85           ,3.31                      ,44.37     ,41.34      ,42.78     ,59.68                ,29.28                   ,67.29   ,42.40                  ,-0.15          ,4.30                      ,913.18    , 
EGBN  ,-3.88      ,57.63     ,118095    ,20.87    ,2.04B     ,37             ,+1.56                     ,37.99     ,59.10     ,-0.81,-68.69      ,8.49                   ,4.42              ,28.54                  ,59.51                  ,Banks                                         ,NSC     ,EAGLE BANCORP INC/MD     ,Regional Banks                            ,--      ,59.70         ,57.55 ,500     ,104567       ,110862      ,112.94                  ,106.52                 ,No        ,59.95 ,60.05 ,57.70 ,69.52                 ,94240         ,116696     ,125.31                   ,101.20                ,No                ,Financials                ,--            ,59.70     ,57.40 ,200     ,93708       ,84.36                     ,126.02                 ,6.14M          ,No                  ,B  ,--       ,B+                 ,--             ,25.00                 ,75.00           ,--                     ,--              ,4                 ,2.75              ,97.71M    ,313.09M,97.71M  ,34.11M            ,2.86    ,2.86      ,2.50      ,3.11        ,1.95      ,1.76      ,1.46      ,12.00                       ,35.64   ,584.47            ,-2.08 ,-5.82                  ,+0.33                      ,+2.44                  ,-1.59                   ,+55.47               ,+292.29              ,+20.90               ,+0.78     ,60.55        ,63.95    ,4.90                   ,55.95     ,44.55    ,91.51                   ,2.23                         ,-3.48   ,+0.25,-4.28                  ,0.00                  ,-0.34                  ,+4.27                    ,-2.05                ,+65.37               ,+5.96                ,+12.36            ,1               ,60.55     ,64.00   ,59.50       ,55.95   ,-12.85               ,2.43           ,-2.32    ,+0.42,+0.92                   ,+0.19                    ,-0.57                    ,-0.96                 ,+24.38               ,+200.00              ,+20.27               ,+1.51             ,63.40      ,64.95     ,55.95    ,55.95  ,2.65         ,17.00            ,-0.23         ,0.90              ,--                   ,20.87                    ,2.77            ,--           ,19.20                ,6.50     ,58.11     ,60.84     ,58.12      ,59.41     ,58.85      ,51.32                ,48.04     ,34.80                   ,31.31,62.77               ,-3.35                     ,-1.88          ,60.65     ,54.78      ,58.91     ,60.03     ,58.25      ,44.05     ,51.29                ,30.13         ,60.59,-0.80      ,-3.13          ,-0.50                     ,59.51     ,59.98      ,59.91     ,49.15                ,18.68                   ,59.18   ,56.24                  ,-5.23          ,-0.30                     ,69.36     , 
PRAA  ,-3.78      ,31.80     ,471766    ,18.11    ,1.54B     ,34             ,+1.76                     ,29.86     ,33.27     ,-1.27,-95.33      ,11.86                  ,-22.26            ,29.45                  ,33.16                  ,Consumer Finance                              ,NGM/NGS ,PRA GROUP INC            ,Consumer Finance                          ,--      ,33.15         ,31.75 ,400     ,306843       ,412846      ,153.75                  ,114.27                 ,No        ,33.05 ,33.10 ,31.80 ,97.60                 ,449021        ,419717     ,105.07                   ,112.40                ,No                ,Financials                ,--            ,33.15     ,31.63 ,700     ,481444      ,175.06                    ,97.99                  ,10.03M         ,Yes                 ,D  ,**       ,B+                 ,28.57          ,14.29                 ,57.14           ,--                     ,--              ,7                 ,2.29              ,90.89M    ,--     ,90.89M  ,46.41M            ,1.83    ,1.83      ,3.47      ,2.13        ,3.50      ,3.45      ,2.46      ,13.00                       ,10.25   ,206.66            ,-1.35 ,-5.49                  ,-0.04                      ,-2.54                  ,-11.72                  ,-38.97               ,+38.66               ,+48.31               ,+1.47     ,33.20        ,35.85    ,9.60                   ,31.75     ,21.93    ,88.14                   ,4.20                         ,-4.07   ,-0.10,-7.85                  ,-0.03                 ,-0.27                  ,-7.13                    ,-15.22               ,-42.71               ,+13.49               ,+10.92            ,1               ,33.20     ,42.70   ,32.75       ,31.75   ,-9.70                ,1.30           ,-1.25    ,-0.30,+0.57                   ,-0.01                    ,-0.80                    ,-4.40                 ,+12.79               ,-21.64               ,+27.58               ,+2.95             ,35.37      ,42.70     ,31.75    ,31.75  ,1.48         ,15.00            ,-0.18         ,0.78              ,--                   ,18.11                    ,4.57            ,192.75       ,15.54                ,--       ,32.73     ,36.95     ,35.83      ,33.74     ,35.63      ,40.62                ,42.90     ,34.07                   ,4.67 ,34.42               ,-1.55                     ,-8.65          ,37.29     ,33.19      ,33.14     ,35.54     ,35.42      ,37.56     ,45.10                ,40.45         ,26.33,-1.39      ,-8.24          ,-8.60                     ,33.16     ,36.61      ,35.73     ,40.95                ,14.45                   ,23.72   ,31.91                  ,-1.90          ,-6.00                     ,-1321.20  , 
