Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
MNRO  ,-0.94      ,50.47     ,177364    ,25.80    ,1.66B     ,2              ,-0.94                     ,22.66     ,52.47     ,-1.45,-89.84      ,--                     ,-8.49             ,20.42                  ,53.07                  ,Specialty Retail                              ,NGM/NGS ,MONRO MUFFLER BRAKE INC  ,Automotive Retail                    ,0.68    ,50.90         ,50.45 ,400     ,365578       ,304066      ,48.52                   ,58.33                  ,No        ,50.95 ,51.65 ,50.55 ,96.53                 ,350115        ,280298     ,50.66                    ,63.28                 ,No                ,Consumer Discretionary,1.30          ,50.90     ,50.47 ,400     ,336454      ,52.93                     ,52.72                  ,18.89M         ,Yes                 ,F  ,***      ,A-                 ,45.45          ,--                    ,54.55           ,--                     ,--              ,11                ,2.09              ,66.80M    ,943.65M,66.80M  ,32.57M            ,1.97    ,2.00      ,1.88      ,1.97        ,1.67      ,1.32      ,1.69      ,13.33                       ,7.08    ,140.32            ,-0.43 ,-1.58                  ,-4.10                      ,-6.32                  ,-9.97                   ,-18.22               ,+32.13               ,-17.29               ,+0.85     ,51.25        ,57.90    ,21.68                  ,49.95     ,49.95    ,100.00                  ,3.68                         ,-0.84   ,+0.05 ,-7.13                  ,-0.05                 ,-2.82                  ,-11.05                   ,-10.74               ,-5.61                ,-8.64                ,+11.98            ,4               ,53.20     ,61.10   ,49.95       ,49.95   ,-0.52                ,1.18           ,-0.48    ,+0.10,-0.48                   ,-2.17                    ,-5.25                    ,-5.64                 ,-26.24               ,+36.41               ,-14.31               ,+6.07             ,57.50      ,73.33     ,49.95    ,49.95  ,1.18         ,12.00            ,0.00          ,1.11              ,--                   ,25.41                    ,17.01           ,50.18        ,25.90                ,1.76     ,51.85     ,55.78     ,56.76      ,53.01     ,56.42      ,24.80                ,40.82     ,24.62                   ,10.16,56.28               ,-5.70                     ,-7.28          ,56.28     ,58.44      ,52.33     ,54.97     ,56.87      ,36.32     ,41.36                ,19.36         ,12.04,-1.33      ,-4.33          ,-7.00                     ,53.07     ,56.89      ,55.34     ,37.18                ,16.63                   ,13.56   ,49.87                  ,-6.93          ,-3.70                     ,-373.89    , 
RPT   ,-0.92      ,14.02     ,328230    ,21.36    ,1.12B     ,14             ,+0.56                     ,46.05     ,14.03     ,-0.30,-19.16      ,5.21                   ,13.08             ,35.84                  ,13.93                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,RAMCO-GERSHENSON PROPERTI,Retail REITs                         ,0.88    ,14.10         ,14.01 ,200     ,842899       ,655247      ,38.94                   ,50.09                  ,No        ,14.15 ,14.20 ,14.02 ,98.20                 ,1026821       ,706507     ,31.97                    ,46.46                 ,No                ,Real Estate           ,6.20          ,14.10     ,14.01 ,900     ,1001143     ,57.69                     ,32.79                  ,11.77M         ,No                  ,D  ,--       ,B-                 ,36.36          ,9.09                  ,36.36           ,18.18                  ,--              ,11                ,2.36              ,61.11M    ,--     ,61.11M  ,79.28M            ,0.66    ,0.66      ,0.73      ,0.25        ,-0.14     ,0.06      ,--        ,2.62                        ,22.83   ,2233.83           ,-0.08 ,+0.01                  ,+1.24                      ,-2.24                  ,-8.67                   ,-16.49               ,+46.05               ,-25.51               ,+0.70     ,14.14        ,14.80    ,6.04                   ,13.26     ,13.26    ,94.79                   ,-0.93                        ,-0.57   ,+0.05 ,-2.70                  ,+0.02                 ,+0.11                  ,-13.73                   ,-13.64               ,-0.36                ,-14.13               ,+7.79             ,1               ,14.14     ,17.11   ,14.02       ,13.26   ,-0.75                ,0.18           ,-0.13    ,+0.35,+0.08                   ,+0.17                    ,+0.79                    ,-1.34                 ,-18.06               ,+1.23                ,-23.00               ,+2.91             ,14.49      ,20.24     ,13.66    ,13.26  ,0.19         ,6.00             ,-0.01         ,0.92              ,--                   ,21.36                    ,1.65            ,114.79       ,57.02                ,--       ,13.91     ,15.08     ,16.12      ,14.14     ,15.69      ,48.98                ,38.98     ,27.27                   ,80.84,14.34               ,-0.27                     ,-2.51          ,15.29     ,17.31      ,13.89     ,14.86     ,15.92      ,38.49     ,39.39                ,16.11         ,78.31,-0.41      ,-2.12          ,-2.85                     ,13.93     ,15.91      ,15.06     ,39.18                ,19.70                   ,70.05   ,13.51                  ,-0.12          ,-2.07                     ,1687.78    , 
SAIC  ,-0.88      ,73.11     ,211893    ,22.93    ,3.22B     ,35             ,-0.04                     ,19.34     ,80.29     ,-3.18,-93.02      ,25.15                  ,-17.82            ,31.26                  ,83.41                  ,IT Services                                   ,NYSE    ,SCIENCE APPLICATIONS INTL,IT Consulting & Other Services       ,1.24    ,73.85         ,73.09 ,100     ,912732       ,326302      ,23.22                   ,64.94                  ,No        ,73.76 ,74.36 ,73.11 ,71.16                 ,417853        ,317257     ,50.71                    ,66.79                 ,Yes               ,Information Technology,1.70          ,73.84     ,72.69 ,200     ,395785      ,40.56                     ,53.54                  ,68.59M         ,No                  ,C  ,--       ,--                 ,57.14          ,--                    ,42.86           ,--                     ,--              ,7                 ,1.86              ,148.00M   ,4.45B  ,148.00M ,43.57M            ,3.22    ,3.22      ,2.47      ,3.95        ,2.91      ,2.27      ,3.66      ,5.00                        ,3.33    ,287.10            ,-0.73 ,-0.95                  ,-11.47                     ,-6.45                  ,-12.76                  ,+51.54               ,0.00                 ,+29.21               ,+1.65     ,74.50        ,88.82    ,15.51                  ,72.00     ,51.26    ,74.85                   ,12.45                        ,-0.99   ,-0.08 ,-11.85                 ,-0.15                 ,-10.56                 ,-8.03                    ,-12.59               ,+113.52              ,-11.94               ,+40.33            ,11              ,86.71     ,89.87   ,72.00       ,72.00   ,-21.43               ,1.25           ,-0.65    ,-0.11,-0.03                   ,-9.57                    ,-12.51                   ,-10.80                ,+42.18               ,0.00                 ,+8.13                ,+7.11             ,88.82      ,89.87     ,72.00    ,72.00  ,1.67         ,9.00             ,-0.42         ,0.99              ,--                   ,22.93                    ,--              ,288.70       ,18.70                ,0.72     ,80.00     ,84.54     ,81.43      ,81.51     ,81.43      ,20.34                ,41.42     ,46.97                   ,6.98 ,94.54               ,-13.54                    ,-11.26         ,84.43     ,74.10      ,82.21     ,83.44     ,80.17      ,34.13     ,42.04                ,67.64         ,7.06 ,-1.57      ,-9.53          ,-11.77                    ,83.41     ,83.95      ,83.30     ,34.90                ,9.07                    ,8.20    ,72.28                  ,-13.81         ,-8.51                     ,-1254.15   , 
NEWM  ,-0.87      ,13.71     ,140808    ,19.74    ,738.45M   ,18             ,-1.15                     ,25.05     ,14.21     ,-0.34,-99.15      ,4.17                   ,-23.12            ,31.38                  ,14.37                  ,Media                                         ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,13.81         ,13.70 ,400     ,492245       ,578219      ,28.61                   ,24.35                  ,No        ,13.83 ,13.94 ,13.71 ,82.84                 ,397913        ,409751     ,35.39                    ,34.36                 ,No                ,Consumer Discretionary,10.10         ,13.81     ,13.70 ,1400    ,408233      ,40.20                     ,34.49                  ,6.90M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.10 ,-0.54                  ,-3.92                      ,-1.53                  ,-9.17                   ,-30.26               ,0.00                 ,-16.03               ,+1.25     ,13.91        ,15.03    ,5.95                   ,13.77     ,13.77    ,95.83                   ,3.93                         ,-0.72   ,+0.02 ,-2.34                  ,-0.03                 ,-0.64                  ,-9.98                    ,-11.59               ,+16.19               ,-9.03                ,+4.51             ,6               ,14.30     ,16.34   ,13.77       ,13.77   ,0.07                 ,0.23           ,-0.12    ,+0.14,-0.16                   ,-0.56                    ,-4.41                    ,-1.39                 ,-6.94                ,0.00                 ,-3.97                ,+2.50             ,15.03      ,19.89     ,13.77    ,13.77  ,0.24         ,10.00            ,-0.01         ,0.85              ,--                   ,19.74                    ,4.19            ,44.88        ,46.03                ,0.59     ,14.09     ,15.01     ,15.33      ,14.34     ,15.23      ,27.05                ,40.55     ,34.49                   ,0.85 ,15.08               ,-0.84                     ,-2.11          ,15.11     ,16.01      ,14.25     ,14.83     ,15.34      ,35.92     ,41.06                ,48.66         ,2.16 ,-0.30      ,-1.84          ,-2.11                     ,14.37     ,15.47      ,14.93     ,36.74                ,11.91                   ,7.86    ,13.67                  ,-0.93          ,-2.01                     ,-1304.47   , 
ALV   ,-0.86      ,97.20     ,666131    ,15.18    ,8.61B     ,66             ,-2.32                     ,26.46     ,101.03    ,-1.67,-97.38      ,10.53                  ,-20.77            ,23.07                  ,102.07                 ,Auto Components                               ,NYSE    ,AUTOLIV INC              ,Auto Parts & Equipment               ,2.40    ,97.48         ,97.13 ,300     ,793086       ,517026      ,83.99                   ,128.84                 ,No        ,98.04 ,99.07 ,97.21 ,50.96                 ,574303        ,589302     ,115.99                   ,113.04                ,No                ,Consumer Discretionary,2.50          ,97.48     ,96.98 ,100     ,564905      ,72.90                     ,117.92                 ,79.55M         ,No                  ,NC ,**       ,B+                 ,6.90           ,10.34                 ,55.17           ,13.79                  ,13.79           ,29                ,3.17              ,561.60M   ,10.07B ,561.60M ,88.33M            ,6.42    ,6.42      ,5.17      ,6.60        ,5.06      ,5.07      ,5.08      ,8.82                        ,5.63    ,163.80            ,-0.28 ,-5.32                  ,-4.50                      ,-7.73                  ,-9.03                   ,-9.52                ,+71.48               ,-3.21                ,+1.09     ,98.63        ,107.75   ,27.24                  ,97.12     ,93.31    ,89.47                   ,4.31                         ,-0.29   ,+0.56 ,-17.48                 ,-0.04                 ,-4.84                  ,-7.34                    ,-13.38               ,+8.41                ,-9.14                ,+15.75            ,49              ,103.01    ,116.99  ,97.12       ,97.12   ,-3.67                ,1.87           ,-0.84    ,+0.57,-2.32                   ,-4.59                    ,-4.73                    ,-9.68                 ,-11.81               ,+61.07               ,-3.16                ,+7.13             ,107.75     ,126.31    ,97.12    ,97.12  ,2.09         ,11.00            ,-0.22         ,0.65              ,--                   ,15.18                    ,5.40            ,33.71        ,14.76                ,0.85     ,100.61    ,105.04    ,105.15     ,101.64    ,105.49     ,27.20                ,41.81     ,35.64                   ,2.62 ,106.26              ,-4.56                     ,-14.71         ,106.49    ,105.99     ,101.39    ,104.09    ,105.85     ,37.23     ,42.04                ,34.73         ,8.66 ,-1.35      ,-6.03          ,-15.80                    ,102.07    ,106.53     ,104.52    ,37.59                ,17.27                   ,18.94   ,97.88                  ,-4.80          ,-6.15                     ,-1694.30   , 
SABR  ,-0.85      ,20.76     ,1831377   ,24.27    ,5.78B     ,4              ,-1.11                     ,31.21     ,21.25     ,-0.34,-95.89      ,10.83                  ,-33.01            ,35.00                  ,21.41                  ,IT Services                                   ,NASDAQ  ,SABRE CORP               ,Data Processing & Outsourced Services,0.56    ,20.86         ,20.76 ,1300    ,1535578      ,3036146     ,119.26                  ,60.32                  ,No        ,20.94 ,20.98 ,20.77 ,71.14                 ,1841043       ,3133065    ,99.47                    ,58.45                 ,No                ,Information Technology,2.70          ,20.86     ,20.74 ,1800    ,1831542     ,132.67                    ,99.99                  ,32.62M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,246.94M   ,3.37B  ,246.94M ,277.13M           ,0.86    ,0.86      ,1.95      ,1.37        ,0.23      ,-0.74     ,-3.65     ,--                          ,7.19    ,337.34            ,-0.10 ,-0.37                  ,-2.57                      ,-3.50                  ,-8.65                   ,-9.62                ,0.00                 ,-19.60               ,+0.72     ,21.17        ,22.17    ,8.79                   ,20.71     ,20.72    ,89.17                   ,2.35                         ,-0.47   ,+0.08 ,-4.40                  ,-0.04                 ,-0.63                  ,-14.38                   ,-15.86               ,0.00                 ,-14.53               ,+44.67            ,4               ,21.68     ,25.89   ,20.83       ,20.71   ,-0.02                ,0.21           ,-0.18    ,+0.38,-0.23                   ,-0.55                    ,-2.92                    ,-1.98                 ,-25.17               ,0.00                 ,-23.94               ,+4.44             ,22.17      ,29.76     ,20.83    ,20.71  ,0.24         ,7.00             ,-0.03         ,1.04              ,--                   ,24.27                    ,--              ,523.69       ,15.26                ,1.71     ,21.10     ,22.19     ,24.01      ,21.37     ,23.37      ,33.10                ,38.22     ,30.97                   ,4.11 ,22.23               ,-0.75                     ,-4.14          ,22.64     ,25.47      ,21.25     ,22.20     ,23.73      ,35.87     ,38.56                ,40.90         ,14.57,-0.35      ,-1.45          ,-4.00                     ,21.41     ,23.76      ,22.47     ,36.45                ,12.99                   ,26.29   ,20.59                  ,-0.97          ,-3.95                     ,-8586.29   , 
TLRD  ,-0.85      ,14.00     ,503320    ,27.53    ,684.93M   ,13             ,-3.43                     ,26.94     ,15.19     ,-1.52,-96.36      ,13.64                  ,-17.17            ,40.61                  ,14.76                  ,Specialty Retail                              ,NYSE    ,TAILORED BRANDS INC      ,Apparel Retail                       ,0.72    ,14.04         ,13.99 ,400     ,1127872      ,1469709     ,44.63                   ,34.25                  ,No        ,14.12 ,14.38 ,14.01 ,86.04                 ,2406309       ,1714252    ,20.92                    ,29.36                 ,No                ,Consumer Discretionary,5.10          ,14.04     ,13.94 ,300     ,2283725     ,38.67                     ,22.04                  ,16.64M         ,Yes                 ,B  ,**       ,B-                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,24.96M    ,3.38B  ,24.96M  ,48.78M            ,0.51    ,0.51      ,-21.26    ,1.63        ,-0.01     ,1.70      ,2.55      ,16.50                       ,0.74    ,173.71            ,-0.04 ,-0.98                  ,-4.86                      ,-5.44                  ,-29.60                  ,-69.20               ,-56.24               ,+21.54               ,+1.54     ,14.58        ,23.70    ,14.38                  ,13.94     ,10.90    ,86.36                   ,4.95                         ,-0.28   ,+0.08 ,-11.65                 ,-0.09                 ,-1.91                  ,-27.93                   ,-44.39               ,-66.69               ,-40.82               ,-24.03            ,15              ,15.59     ,26.20   ,13.94       ,13.94   ,-3.04                ,0.38           ,-0.12    ,+0.57,-0.50                   ,-0.72                    ,-11.98                   ,-5.90                 ,-12.71               ,-50.35               ,-3.06                ,+1.15             ,23.70      ,28.76     ,13.94    ,13.94  ,0.44         ,1.00             ,-0.06         ,1.18              ,--                   ,27.53                    ,--              ,-1470.15     ,8.59                 ,0.20     ,14.66     ,19.23     ,19.85      ,15.76     ,--         ,27.21                ,--        ,37.01                   ,3.64 ,15.67               ,-9.08                     ,-8.46          ,19.55     ,17.68      ,14.69     ,18.10     ,--         ,34.56     ,50.00                ,45.73         ,11.46,-1.67      ,-6.77          ,-8.29                     ,14.76     ,20.64      ,18.47     ,34.66                ,13.78                   ,32.20   ,13.85                  ,-9.37          ,-7.52                     ,-2893.25   , 
GNRC  ,-0.78      ,35.46     ,531858    ,24.61    ,2.32B     ,25             ,+0.22                     ,21.26     ,37.34     ,-0.76,-99.40      ,1.59                   ,-20.51            ,31.84                  ,37.65                  ,Electrical Equipment                          ,NYSE    ,GENERAC HOLDINGS INC     ,Electrical Components & Equipment    ,--      ,36.92         ,35.46 ,200     ,463421       ,483370      ,114.77                  ,110.03                 ,No        ,35.74 ,36.70 ,35.48 ,97.77                 ,390372        ,418402     ,136.24                   ,127.12                ,No                ,Industrials           ,--            ,36.92     ,35.44 ,200     ,376563      ,205.44                    ,141.24                 ,17.24M         ,No                  ,D  ,--       ,--                 ,36.36          ,--                    ,54.55           ,9.09                   ,--              ,11                ,2.36              ,98.81M    ,1.44B  ,98.81M  ,62.74M            ,1.50    ,1.50      ,1.12      ,3.00        ,2.49      ,2.51      ,1.35      ,8.75                        ,6.84    ,369.90            ,-1.46 ,-1.83                  ,-1.94                      ,-2.43                  ,-6.37                   ,-23.43               ,+122.57              ,+6.64                ,+1.19     ,37.26        ,39.58    ,8.14                   ,36.47     ,32.34    ,98.41                   ,5.30                         ,-3.95   ,-1.18 ,-5.82                  ,-0.05                 ,-1.03                  ,-6.18                    ,-9.38                ,-36.78               ,-8.49                ,+22.79            ,28              ,37.74     ,44.84   ,36.72       ,36.47   ,-3.10                ,1.24           ,-0.28    ,-3.20,+0.08                   ,-0.73                    ,-2.72                    ,-2.51                 ,+0.11                ,+19.96               ,+2.70                ,+5.43             ,39.54      ,44.84     ,36.70    ,36.47  ,1.26         ,13.00            ,-0.02         ,1.06              ,--                   ,24.61                    ,--              ,232.24       ,12.32                ,1.60     ,37.12     ,39.23     ,39.66      ,37.62     ,38.98      ,33.14                ,42.41     ,33.89                   ,0.60 ,39.33               ,-2.26                     ,-4.83          ,39.22     ,38.24      ,37.34     ,38.67     ,38.90      ,37.23     ,45.20                ,54.67         ,13.77,-0.67      ,-5.83          ,-3.79                     ,37.65     ,40.14      ,38.83     ,41.71                ,9.93                    ,22.65   ,35.97                  ,-3.19          ,-3.62                     ,-1220.59   , 
KAR   ,-0.51      ,42.06     ,1080324   ,26.37    ,5.77B     ,19             ,-1.98                     ,22.42     ,43.61     ,-0.62,-97.68      ,6.25                   ,-24.65            ,25.09                  ,44.08                  ,Commercial Services & Supplies                ,NYSE    ,KAR AUCTION SERVICES INC ,Diversified Support Services         ,1.28    ,42.19         ,42.05 ,200     ,1032810      ,950516      ,104.60                  ,113.66                 ,No        ,42.27 ,42.43 ,42.06 ,99.56                 ,825148        ,907645     ,130.92                   ,119.02                ,No                ,Industrials           ,3.00          ,42.19     ,42.03 ,200     ,854530      ,54.74                     ,126.42                 ,44.51M         ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,12                ,1.67              ,222.40M   ,3.15B  ,222.40M ,136.73M           ,1.60    ,1.60      ,1.51      ,2.19        ,1.19      ,0.48      ,0.66      ,10.51                       ,7.06    ,206.90            ,-0.14 ,-1.68                  ,-4.30                      ,-1.37                  ,-6.22                   ,+22.04               ,+210.27              ,+6.90                ,+1.33     ,43.01        ,45.64    ,4.60                   ,41.97     ,35.68    ,93.75                   ,4.16                         ,-0.32   ,+0.08 ,-1.64                  ,-0.05                 ,-2.10                  ,-3.15                    ,-0.30                ,+57.37               ,+3.20                ,+15.98            ,1               ,44.32     ,47.03   ,41.97       ,41.97   ,-6.35                ,0.38           ,-0.22    ,+0.19,-0.85                   ,-1.89                    ,-4.74                    ,-2.80                 ,+17.84               ,+146.25              ,+2.67                ,+3.61             ,45.64      ,47.03     ,41.97    ,41.97  ,0.40         ,46.00            ,-0.03         ,1.13              ,--                   ,26.37                    ,--              ,169.26       ,19.29                ,1.83     ,43.37     ,44.90     ,43.58      ,43.84     ,43.96      ,23.31                ,43.68     ,37.85                   ,2.32 ,46.01               ,-2.53                     ,-3.12          ,45.00     ,42.98      ,43.81     ,44.31     ,43.74      ,37.57     ,44.07                ,47.11         ,3.16 ,-0.42      ,-3.17          ,-2.42                     ,44.08     ,43.86      ,44.29     ,38.12                ,13.61                   ,11.78   ,42.16                  ,-2.93          ,-3.06                     ,-3238.74   , 
NTGR  ,-0.46      ,48.38     ,273800    ,21.51    ,1.59B     ,1              ,-0.97                     ,24.59     ,50.36     ,-1.57,-90.67      ,73.53                  ,-1.87             ,42.90                  ,51.39                  ,Communications Equipment                      ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,48.40         ,48.35 ,1000    ,474578       ,332140      ,57.69                   ,82.44                  ,No        ,48.60 ,48.60 ,48.40 ,98.16                 ,349226        ,322577     ,78.40                    ,84.88                 ,No                ,Information Technology,--            ,48.40     ,47.75 ,900     ,339911      ,63.51                     ,80.55                  ,23.30M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-0.02 ,-1.18                  ,-5.81                      ,-5.73                  ,-11.05                  ,+50.70               ,+29.71               ,+4.23                ,+1.67     ,48.65        ,54.50    ,12.22                  ,47.90     ,38.25    ,26.47                   ,4.91                         ,-0.05   ,+0.20 ,-6.28                  ,-0.03                 ,-3.38                  ,-10.59                   ,-10.95               ,+46.90               ,-8.83                ,+10.08            ,0               ,50.40     ,58.50   ,47.90       ,47.90   ,-9.50                ,0.23           ,-0.22    ,+0.41,-0.48                   ,-2.99                    ,-6.53                    ,-6.01                 ,+22.74               ,+47.87               ,-18.09               ,+6.79             ,54.50      ,60.82     ,47.90    ,47.90  ,0.85         ,12.00            ,-0.63         ,0.92              ,--                   ,21.51                    ,2.37            ,--           ,15.32                ,1.20     ,49.61     ,53.92     ,53.77      ,50.95     ,53.45      ,24.71                ,41.59     ,33.04                   ,9.33 ,55.47               ,-4.85                     ,-8.28          ,54.15     ,53.76      ,50.75     ,52.84     ,53.33      ,36.51     ,41.63                ,62.44         ,7.79 ,-1.32      ,-8.98          ,-8.20                     ,51.39     ,54.22      ,53.11     ,36.56                ,7.64                    ,10.17   ,47.31                  ,-4.63          ,-8.90                     ,-112.04    , 
CORE  ,-0.35      ,30.20     ,127749    ,25.85    ,1.40B     ,13             ,-0.93                     ,36.16     ,30.97     ,-0.75,-97.08      ,18.95                  ,-9.31             ,31.80                  ,31.32                  ,Distributors                                  ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                         ,0.36    ,30.25         ,30.19 ,400     ,271777       ,317817      ,47.01                   ,40.20                  ,No        ,30.30 ,30.58 ,30.20 ,97.46                 ,305227        ,345574     ,41.85                    ,36.97                 ,No                ,Consumer Discretionary,1.20          ,30.25     ,30.11 ,200     ,321187      ,64.46                     ,39.77                  ,8.30M          ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17    ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47    ,1496.80           ,-0.06 ,-0.94                  ,-3.40                      ,-5.63                  ,-13.11                  ,-1.30                ,+221.94              ,-32.96               ,+0.68     ,30.64        ,34.02    ,19.42                  ,30.08     ,30.08    ,81.05                   ,3.31                         ,-0.18   ,+0.05 ,-12.96                 ,-0.01                 ,-1.11                  ,-15.69                   ,-29.57               ,+76.54               ,-27.38               ,+10.59            ,8               ,31.35     ,43.93   ,30.08       ,30.08   ,-0.03                ,0.39           ,-0.10    ,+0.17,-0.28                   ,-1.07                    ,-3.52                    ,-4.56                 ,-22.82               ,+152.79              ,-12.41               ,+4.21             ,34.02      ,50.00     ,30.08    ,30.08  ,0.48         ,2.00             ,-0.09         ,1.11              ,--                   ,25.85                    ,3.09            ,65.63        ,20.34                ,0.12     ,30.66     ,32.57     ,35.86      ,31.23     ,34.94      ,36.68                ,39.73     ,25.71                   ,2.92 ,33.21               ,-0.97                     ,-12.28         ,34.07     ,38.53      ,31.20     ,32.97     ,35.47      ,37.51     ,39.83                ,24.59         ,3.55 ,-0.76      ,-2.49          ,-12.20                    ,31.32     ,36.10      ,33.46     ,37.67                ,15.56                   ,9.47    ,29.42                  ,-0.92          ,-3.01                     ,-394.74    , 
