Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FIG   ,+0.13      ,7.97      ,2017039   ,21.21    ,1.74B     ,0              ,+0.15                     ,71.83     ,7.94      ,0.15 ,-16.67      ,100.00                 ,5.16              ,67.05                  ,7.96                   ,Capital Markets                             ,NYSE    ,FORTRESS INVESTMENT GRP L,Asset Management & Custody Banks     ,0.36    ,7.97          ,7.96  ,8500    ,2941781      ,3049096     ,68.57                   ,66.15                  ,No        ,7.96  ,7.97  ,7.97  ,46.42                 ,2659173       ,5583965    ,75.85                    ,36.12                 ,No                ,Financials                ,4.50          ,7.97      ,7.96  ,388600  ,3030459     ,74.03                     ,66.56                  ,23.39M         ,No                  ,NC ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,5                 ,3.00              ,180.64M   ,--     ,180.64M ,218.01M           ,0.38    ,0.38      ,0.28      ,0.82        ,0.43      ,0.79      ,0.27      ,52.00                       ,10.10   ,328.96            ,0.00  ,+0.02                  ,+0.16                      ,+2.0695                ,+17.37                  ,+13.42               ,+210.14              ,+88.73               ,+1.97     ,7.98         ,8.02     ,0.08                   ,7.92      ,4.23     ,--                      ,-0.18                        ,0.00    ,-0.01 ,+3.03                  ,+0.01                 ,+0.0091                ,+35.07                   ,+65.85               ,+37.70               ,+65.43               ,+31.83            ,2               ,7.98      ,8.05    ,7.95        ,7.92    ,-3.73                ,0.00           ,+0.01    ,-0.13 ,+0.012                  ,+0.013                   ,+0.11                    ,+1.1794               ,+81.68               ,+64.58               ,+65.85               ,+8.07             ,8.00       ,8.05      ,7.92     ,4.94   ,0.01         ,99.00            ,-0.01         ,0.91              ,--                   ,21.21                    ,3.08            ,11.83        ,9.70                 ,--       ,7.95      ,7.28      ,6.02       ,7.89      ,6.61       ,71.83                ,71.62     ,8.87                    ,83.33,7.99                ,-0.02                     ,2.65           ,6.93      ,5.56       ,7.96      ,7.33      ,6.43       ,76.01     ,71.62                ,63.60         ,83.33,0.21       ,2.06           ,2.60                      ,7.96      ,6.21       ,7.15      ,76.01                ,39.86                   ,66.67   ,7.93                   ,-0.02          ,2.07                      ,1821.98   , 
DRI   ,-0.48      ,83.75     ,932000    ,21.45    ,10.43B    ,23             ,+0.59                     ,76.99     ,80.43     ,2.32 ,-9.04       ,10.53                  ,33.38             ,33.07                  ,78.42                  ,Hotels Restaurants & Leisure                ,NYSE    ,DARDEN RESTAURANTS INC   ,Restaurants                          ,2.24    ,83.98         ,83.73 ,100     ,2614183      ,1746084     ,35.65                   ,53.38                  ,Yes       ,84.15 ,84.60 ,83.75 ,97.99                 ,2209667       ,1650041    ,42.18                    ,56.48                 ,No                ,Consumer Discretionary    ,2.70          ,83.98     ,83.65 ,100     ,2120066     ,42.66                     ,43.96                  ,217.50M        ,No                  ,C  ,****     ,A-                 ,22.22          ,11.11                 ,62.96           ,3.70                   ,--              ,27                ,2.48              ,375.00M   ,6.93B  ,375.00M ,124.17M           ,3.92    ,2.90      ,5.47      ,3.99        ,2.15      ,3.13      ,3.57      ,10.15                       ,5.41    ,45.93             ,-0.23 ,+0.11                  ,+7.09                      ,+12.04                 ,+11.74                  ,+44.43               ,+121.70              ,+35.55               ,+0.22     ,84.43        ,84.43    ,-0.17                  ,73.81     ,59.50    ,89.47                   ,-4.95                        ,-0.27   ,+0.17 ,+10.55                 ,+0.01                 ,+6.30                  ,+16.74                   ,+16.39               ,+105.99              ,+15.96               ,+25.44            ,28              ,84.43     ,84.43   ,82.67       ,73.81   ,-24.15               ,0.85           ,-0.40    ,+0.20 ,+0.49                   ,+5.56                    ,+8.11                    ,+8.82                 ,+30.50               ,+111.20              ,+38.77               ,+10.78            ,84.43      ,84.43     ,81.58    ,71.01  ,0.95         ,86.00            ,-0.10         ,0.92              ,--                   ,28.98                    ,26.13           ,22.54        ,21.07                ,1.50     ,81.16     ,76.07     ,73.15      ,79.56     ,74.29      ,79.18                ,64.58     ,9.08                    ,90.96,85.68               ,9.47                      ,12.19          ,75.57     ,68.85      ,79.60     ,76.87     ,73.46      ,68.47     ,65.03                ,62.11         ,92.27,1.65       ,11.91          ,12.43                     ,78.42     ,75.07      ,76.28     ,69.24                ,38.86                   ,93.51   ,71.15                  ,8.57           ,11.65                     ,11925.84  , 
MJN   ,-0.10      ,89.31     ,836859    ,30.62    ,16.41B    ,6              ,+0.23                     ,78.29     ,88.60     ,0.95 ,-7.69       ,6.67                   ,-5.49             ,52.92                  ,88.30                  ,Food Products                               ,NYSE    ,MEAD JOHNSON NUTRITION CO,Packaged Foods & Meats               ,1.65    ,89.40         ,89.31 ,1000    ,2918206      ,2912762     ,28.68                   ,28.73                  ,Yes       ,89.40 ,89.45 ,89.32 ,97.14                 ,2300974       ,3997864    ,36.37                    ,20.93                 ,No                ,Consumer Staples          ,1.80          ,89.40     ,89.30 ,1000    ,2598631     ,32.19                     ,32.20                  ,259.86M        ,No                  ,NR ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,12                ,3.00              ,549.30M   ,3.74B  ,549.30M ,183.57M           ,2.92    ,2.92      ,3.27      ,3.22        ,3.54      ,3.36      ,2.83      ,7.33                        ,14.56   ,492.46            ,-0.09 ,+0.21                  ,+1.24                      ,+10.90                 ,+8.42                   ,-7.66                ,+18.30               ,-0.28                ,+1.48     ,89.43        ,89.43    ,4.95                   ,87.63     ,69.25    ,93.33                   ,-0.92                        ,-0.10   ,0.00  ,+18.08                 ,+0.01                 ,+1.15                  ,+13.89                   ,+26.94               ,+13.42               ,+26.48               ,-95.95            ,3               ,89.43     ,89.43   ,89.08       ,87.63   ,-20.05               ,0.14           ,-0.09    ,0.00  ,+0.20                   ,+1.10                    ,+1.31                    ,+6.94                 ,+7.02                ,+23.90               ,+13.93               ,+13.59            ,89.43      ,94.40     ,88.24    ,69.25  ,0.15         ,94.00            ,-0.01         ,1.32              ,--                   ,30.62                    ,--              ,-631.75      ,27.74                ,4.38     ,88.78     ,85.60     ,78.53      ,88.29     ,82.44      ,82.27                ,62.18     ,9.15                    ,92.31,89.46               ,1.07                      ,17.72          ,83.48     ,81.11      ,88.49     ,85.40     ,81.92      ,68.13     ,62.38                ,63.09         ,95.45,1.07       ,5.47           ,17.81                     ,88.30     ,78.82      ,84.54     ,68.59                ,40.43                   ,95.02   ,87.14                  ,1.27           ,5.53                      ,-1596.67  , 
MSCI  ,+1.32      ,98.32     ,279977    ,35.77    ,8.74B     ,5              ,-0.54                     ,64.41     ,96.76     ,1.00 ,-14.40      ,75.14                  ,-14.94            ,51.91                  ,96.70                  ,Capital Markets                             ,NYSE    ,MSCI INC                 ,Financial Exchanges & Data           ,1.12    ,96.59         ,98.28 ,200     ,376501       ,682116      ,74.36                   ,41.05                  ,No        ,97.04 ,98.87 ,98.35 ,97.93                 ,893847        ,781555     ,31.32                    ,35.82                 ,Yes               ,Financials                ,1.20          ,96.59     ,96.66 ,200     ,851925      ,49.07                     ,32.86                  ,36.38M         ,No                  ,C  ,***      ,B+                 ,27.27          ,9.09                  ,45.45           ,9.09                   ,9.09            ,11                ,2.64              ,260.86M   ,--     ,260.86M ,90.45M            ,2.70    ,2.70      ,2.03      ,3.55        ,2.43      ,1.83      ,1.48      ,14.33                       ,22.67   ,402.05            ,+1.73 ,+0.85                  ,-0.12                      ,+10.91                 ,+6.39                   ,+62.58               ,+172.76              ,+27.24               ,+1.04     ,97.25        ,109.29   ,10.42                  ,93.71     ,71.51    ,24.86                   ,-1.42                        ,+1.79   ,+0.45 ,+18.54                 ,+0.02                 ,+0.21                  ,+12.73                   ,+22.97               ,+133.39              ,+23.73               ,+42.79            ,56              ,98.24     ,109.29  ,95.93       ,93.71   ,-25.15               ,0.55           ,+1.28    ,+0.47 ,-0.52                   ,-0.11                    ,+0.21                    ,+5.80                 ,+32.84               ,+195.91              ,+16.53               ,+8.37             ,109.29     ,109.29    ,95.93    ,78.40  ,2.21         ,93.00            ,-1.66         ,1.54              ,--                   ,35.77                    ,--              ,653.39       ,27.18                ,--       ,96.98     ,93.69     ,86.04      ,96.43     ,89.63      ,52.69                ,61.09     ,9.22                    ,85.60,98.92               ,1.14                      ,15.64          ,91.70     ,85.12      ,96.92     ,93.42     ,88.56      ,62.66     ,59.32                ,58.51         ,43.44,1.18       ,5.67           ,13.19                     ,96.70     ,86.97      ,92.48     ,59.70                ,35.21                   ,26.05   ,94.49                  ,3.86           ,3.52                      ,-1033.29  , 
WTR   ,+0.59      ,32.42     ,257409    ,24.46    ,5.73B     ,4              ,+0.29                     ,65.33     ,31.95     ,0.36 ,-9.51       ,70.58                  ,29.30             ,35.82                  ,31.75                  ,Water Utilities                             ,NYSE    ,AQUA AMERICA INC         ,Water Utilities                      ,0.77    ,32.29         ,32.41 ,200     ,624526       ,700285      ,41.22                   ,36.76                  ,No        ,32.23 ,32.55 ,32.43 ,51.25                 ,626143        ,585947     ,41.11                    ,43.93                 ,Yes               ,Utilities                 ,2.40          ,32.29     ,32.12 ,500     ,601169      ,49.56                     ,42.82                  ,20.07M         ,No                  ,F  ,**       ,A+                 ,36.36          ,18.18                 ,36.36           ,--                     ,9.09            ,11                ,2.27              ,234.18M   ,819.88M,234.18M ,177.57M           ,1.32    ,1.32      ,1.14      ,1.37        ,1.31      ,1.25      ,1.12      ,7.00                        ,28.56   ,528.61            ,+0.13 ,+0.24                  ,+1.71                      ,+1.97                  ,+4.99                   ,+28.17               ,+104.37              ,-8.11                ,+0.49     ,32.42        ,32.42    ,3.29                   ,30.38     ,28.03    ,29.42                   ,-1.39                        ,+0.40   ,-0.06 ,+2.42                  ,+0.01                 ,+0.66                  ,+6.49                    ,+8.17                ,+38.19               ,+7.70                ,+13.10            ,20              ,32.42     ,32.42   ,32.05       ,30.38   ,-4.09                ,0.13           ,+0.19    ,-0.19 ,+0.09                   ,+0.54                    ,+2.09                    ,+1.54                 ,+3.54                ,+41.03               ,+6.85                ,+3.94             ,32.42      ,35.83     ,31.77    ,29.41  ,0.42         ,66.00            ,-0.30         ,1.05              ,--                   ,24.46                    ,3.17            ,93.92        ,23.59                ,6.99     ,32.07     ,31.00     ,30.36      ,31.82     ,30.91      ,63.00                ,56.06     ,9.26                    ,90.49,32.76               ,1.05                      ,2.45           ,30.83     ,31.15      ,31.97     ,31.24     ,30.88      ,59.04     ,55.60                ,48.01         ,88.55,0.35       ,2.48           ,1.99                      ,31.75     ,30.49      ,31.12     ,58.30                ,26.38                   ,86.01   ,30.73                  ,1.77           ,2.43                      ,2704.51   , 
VVV   ,+0.83      ,24.22     ,295818    ,17.66    ,4.91B     ,0              ,-1.44                     ,59.45     ,23.92     ,0.39 ,-31.94      ,47.62                  ,19.76             ,40.25                  ,23.60                  ,Chemicals                                   ,NYSE    ,VALVOLINE INC            ,Commodity Chemicals                  ,0.20    ,24.02         ,24.21 ,300     ,746429       ,1024054     ,39.63                   ,28.89                  ,No        ,24.02 ,24.44 ,24.23 ,23.54                 ,763738        ,704623     ,38.73                    ,41.98                 ,No                ,Materials                 ,0.80          ,24.02     ,24.02 ,200     ,763689      ,37.52                     ,38.74                  ,18.19M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,273.00M   ,1.93B  ,273.00M ,204.53M           ,1.36    ,1.33      ,0.96      ,1.36        ,0.84      ,--        ,--        ,--                          ,14.15   ,374.56            ,+0.20 ,-0.39                  ,+1.77                      ,+1.89                  ,+4.74                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,24.83        ,24.83    ,0.54                   ,22.19     ,18.30    ,52.38                   ,-1.11                        ,+0.83   ,0.00  ,+2.55                  ,+0.01                 ,+0.61                  ,+8.55                    ,+11.96               ,0.00                 ,+14.43               ,+169.18           ,10              ,24.83     ,24.98   ,23.95       ,22.18   ,-5.72                ,0.22           ,+0.20    ,0.00  ,-0.35                   ,+0.42                    ,+2.61                    ,+1.09                 ,0.00                 ,0.00                 ,+4.99                ,0.00              ,24.83      ,24.98     ,23.90    ,21.00  ,0.42         ,84.00            ,-0.20         ,0.76              ,--                   ,18.06                    ,--              ,-221.21      ,17.60                ,2.55     ,24.15     ,23.27     ,22.02      ,23.78     ,--         ,55.84                ,--        ,9.30                    ,68.06,25.03               ,1.57                      ,2.55           ,23.08     ,--         ,23.95     ,--        ,--         ,--        ,50.00                ,47.04         ,74.36,0.34       ,1.01           ,2.55                      ,23.60     ,22.17      ,--        ,50.00                ,25.81                   ,83.37   ,22.18                  ,1.91           ,0.64                      ,2398.76   , 
ARCO  ,-0.69      ,7.945     ,604505    ,21.49    ,1.04B     ,5              ,-0.74                     ,71.58     ,7.59      ,0.42 ,-26.52      ,58.00                  ,-0.31             ,42.17                  ,7.36                   ,Hotels Restaurants & Leisure                ,NYSE    ,ARCOS DORADOS HOLDINGS IN,Restaurants                          ,--      ,7.95          ,7.90  ,1900    ,491798       ,524980      ,122.92                  ,115.15                 ,No        ,8.00  ,8.05  ,7.95  ,49.96                 ,778199        ,592671     ,77.68                    ,102.00                ,No                ,Consumer Discretionary    ,--            ,7.95      ,7.80  ,3400    ,754507      ,324.14                    ,80.12                  ,3.92M          ,No                  ,NC ,--       ,--                 ,--             ,25.00                 ,50.00           ,25.00                  ,--              ,4                 ,3.00              ,78.99M    ,2.93B  ,78.99M  ,130.71M           ,0.37    ,0.37      ,-0.25     ,0.34        ,-0.52     ,0.26      ,0.55      ,13.20                       ,2.69    ,--                ,-0.005,-0.205                 ,+7.95                      ,+1.8534                ,+24.36                  ,+63.29               ,-52.34               ,+68.76               ,+2.27     ,8.10         ,8.25     ,0.20                   ,6.05      ,3.29     ,42.00                   ,-3.84                        ,-0.06   ,+0.05 ,+2.495                 ,+0.03                 ,+0.7659                ,+30.40                   ,+47.22               ,-18.00               ,+49.07               ,+24.79            ,2               ,8.25      ,8.25    ,7.82        ,6.05    ,-4.51                ,0.105          ,-0.055   ,+0.63 ,-0.059                  ,+0.5853                  ,+10.66                   ,+1.5575               ,+114.67              ,-36.04               ,+52.75               ,+5.43             ,8.25       ,8.25      ,7.55     ,5.45   ,0.25         ,98.00            ,-0.145        ,0.92              ,--                   ,21.49                    ,5.45            ,159.91       ,23.47                ,0.35     ,7.75      ,6.64      ,6.15       ,7.43      ,6.37       ,71.87                ,64.32     ,9.32                    ,73.48,8.57                ,1.70                      ,2.35           ,6.48      ,5.83       ,7.64      ,6.83      ,6.24       ,67.95     ,64.38                ,51.65         ,76.91,0.39       ,1.55           ,2.30                      ,7.36      ,6.16       ,6.70      ,68.05                ,29.25                   ,82.92   ,6.16                   ,1.70           ,1.60                      ,-30.32    , 
VRSN  ,+1.13      ,88.57     ,656851    ,25.53    ,8.93B     ,0              ,-0.30                     ,72.98     ,86.99     ,1.04 ,-7.31       ,83.90                  ,-4.19             ,41.10                  ,86.84                  ,Internet Software & Services                ,NGM/NGS ,VERISIGN INC             ,Internet Software & Services         ,--      ,87.30         ,88.56 ,500     ,678884       ,862893      ,96.75                   ,76.12                  ,Yes       ,87.58 ,88.76 ,88.58 ,89.49                 ,795920        ,879869     ,82.53                    ,74.65                 ,No                ,Information Technology    ,--            ,87.30     ,87.58 ,200     ,793244      ,70.24                     ,82.81                  ,59.22M         ,No                  ,D  ,***      ,B-                 ,--             ,--                    ,50.00           ,33.33                  ,16.67           ,6                 ,3.67              ,440.64M   ,1.14B  ,440.64M ,102.33M           ,3.42    ,3.42      ,2.82      ,3.86        ,2.52      ,3.49      ,1.96      ,11.50                       ,38.58   ,1153.70           ,+1.27 ,+1.08                  ,+0.53                      ,+6.24                  ,+4.90                   ,+30.07               ,+127.14              ,+0.75                ,+1.22     ,87.97        ,88.10    ,3.23                   ,83.64     ,74.01    ,16.10                   ,-1.62                        ,+1.45   ,+0.28 ,+12.09                 ,+0.02                 ,+0.89                  ,+7.70                    ,+14.76               ,+61.58               ,+14.51               ,-38.81            ,45              ,88.10     ,88.10   ,87.08       ,83.44   ,-13.57               ,0.19           ,+0.99    ,+0.32 ,-0.26                   ,+0.46                    ,+1.04                    ,+4.08                 ,-1.62                ,+84.28               ,+11.34               ,+18.78            ,88.10      ,91.99     ,86.26    ,76.45  ,1.18         ,85.00            ,-0.99         ,1.10              ,--                   ,25.53                    ,--              ,-103.05      ,22.59                ,7.82     ,87.34     ,84.23     ,81.49      ,86.61     ,82.97      ,62.52                ,59.31     ,9.67                    ,92.69,88.40               ,3.64                      ,6.76           ,83.60     ,81.04      ,87.14     ,84.66     ,82.63      ,64.06     ,57.55                ,50.69         ,76.89,1.08       ,6.31           ,6.46                      ,86.84     ,81.84      ,84.18     ,60.96                ,29.55                   ,70.24   ,85.28                  ,3.68           ,5.12                      ,-421.51   , 
DPS   ,-0.29      ,96.99     ,854465    ,21.49    ,17.93B    ,22             ,+0.11                     ,56.72     ,96.79     ,0.92 ,-45.40      ,41.67                  ,10.54             ,35.57                  ,96.44                  ,Beverages                                   ,NYSE    ,DR PEPPER SNAPPLE GROUP I,Soft Drinks                          ,2.32    ,97.55         ,97.00 ,200     ,1107072      ,1321946     ,77.18                   ,64.64                  ,Yes       ,97.27 ,97.58 ,97.03 ,94.57                 ,1087999       ,1152312    ,78.54                    ,74.15                 ,No                ,Consumer Staples          ,2.40          ,97.55     ,96.56 ,300     ,1118294     ,104.68                    ,76.41                  ,107.91M        ,No                  ,C  ,****     ,A                  ,9.52           ,4.76                  ,76.19           ,9.52                   ,--              ,21                ,2.86              ,847.00M   ,6.44B  ,847.00M ,183.8M            ,4.54    ,4.54      ,3.97      ,4.59        ,3.56      ,3.05      ,2.96      ,9.59                        ,13.15   ,322.00            ,-0.56 ,-0.90                  ,+1.15                      ,+6.97                  ,+4.42                   ,+30.83               ,+179.28              ,+3.16                ,+0.57     ,97.75        ,98.17    ,1.22                   ,93.57     ,81.05    ,58.33                   ,-0.05                        ,-0.58   ,-0.28 ,+6.32                  ,0.00                  ,+1.42                  ,+7.69                    ,+8.25                ,+93.40               ,+8.66                ,+39.24            ,3               ,98.17     ,98.17   ,96.81       ,93.57   ,-15.51               ,0.60           ,-0.28    ,-0.29 ,+0.11                   ,+1.11                    ,+1.48                    ,+4.13                 ,+12.12               ,+131.74              ,+8.53                ,+9.08             ,98.17      ,98.80     ,96.54    ,89.06  ,1.02         ,70.00            ,-0.43         ,0.92              ,--                   ,21.49                    ,--              ,209.70       ,21.28                ,2.78     ,97.23     ,94.35     ,90.81      ,96.46     ,93.04      ,66.74                ,58.13     ,9.78                    ,54.60,98.50               ,3.32                      ,6.45           ,93.69     ,92.06      ,96.94     ,94.67     ,92.70      ,60.69     ,59.49                ,34.96         ,70.03,0.98       ,4.41           ,6.62                      ,96.44     ,91.46      ,94.21     ,63.41                ,20.29                   ,79.69   ,94.39                  ,2.63           ,6.37                      ,1490.42   , 
OSUR  ,-1.42      ,12.50     ,665326    ,36.09    ,728.20M   ,20             ,-0.21                     ,60.75     ,12.25     ,0.49 ,-23.25      ,5.97                   ,46.16             ,47.42                  ,11.94                  ,Health Care Equipment & Supplies            ,NCM     ,ORASURE TECHNOLOGIES INC ,Health Care Supplies                 ,--      ,12.63         ,12.49 ,300     ,1022412      ,668621      ,65.07                   ,99.51                  ,No        ,12.68 ,12.79 ,12.50 ,72.16                 ,1303212       ,871656     ,51.05                    ,76.33                 ,No                ,Health Care               ,--            ,12.63     ,12.48 ,1100    ,1252891     ,47.36                     ,53.10                  ,12.94M         ,Yes                 ,B  ,--       ,B-                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,19.72M    ,122.80M,19.72M  ,57.66M            ,0.35    ,0.35      ,0.14      ,0.23        ,-0.08     ,-0.20     ,-0.29     ,15.00                       ,16.06   ,377.84            ,-0.13 ,-0.50                  ,+5.81                      ,+3.34                  ,+21.29                  ,+97.71               ,+12.53               ,+118.78              ,+1.58     ,12.64        ,13.03    ,0.24                   ,10.75     ,5.57     ,94.03                   ,-2.94                        ,-1.03   ,+0.05 ,+3.64                  ,-0.01                 ,+0.77                  ,+35.89                   ,+43.85               ,+62.23               ,+47.27               ,+11.42            ,7               ,13.03     ,13.03   ,12.40       ,10.75   ,-6.91                ,0.29           ,-0.18    ,+0.40 ,-0.03                   ,+0.69                    ,+6.49                    ,+2.22                 ,+78.84               ,+139.44              ,+62.23               ,+9.93             ,13.03      ,13.03     ,12.40    ,8.39   ,0.31         ,98.00            ,-0.02         ,1.55              ,--                   ,36.09                    ,4.52            ,--           ,56.13                ,5.93     ,12.53     ,10.95     ,9.46       ,12.07     ,10.18      ,64.88                ,64.29     ,9.82                    ,76.75,13.27               ,1.08                      ,3.75           ,10.58     ,8.64       ,12.13     ,11.16     ,9.91       ,65.05     ,65.32                ,53.91         ,78.95,0.48       ,3.68           ,3.86                      ,11.94     ,9.84       ,10.92     ,66.67                ,32.80                   ,85.38   ,10.61                  ,1.00           ,3.65                      ,10897.39  , 
FCFS  ,-1.22      ,48.70     ,114382    ,28.55    ,2.37B     ,15             ,+0.45                     ,74.33     ,46.91     ,1.21 ,-17.05      ,18.71                  ,34.75             ,28.42                  ,45.85                  ,Consumer Finance                            ,NYSE    ,FIRSTCASH INC            ,Consumer Finance                     ,0.76    ,49.05         ,48.65 ,300     ,296668       ,279462      ,38.56                   ,40.93                  ,No        ,49.30 ,49.55 ,48.80 ,92.35                 ,276286        ,315521     ,41.40                    ,36.25                 ,No                ,Financials                ,1.50          ,49.05     ,48.50 ,400     ,269519      ,51.13                     ,42.44                  ,14.39M         ,Yes                 ,F  ,--       ,B                  ,50.00          ,12.50                 ,37.50           ,--                     ,--              ,8                 ,1.88              ,60.13M    ,--     ,60.13M  ,48.29M            ,1.72    ,1.72      ,2.14      ,2.53        ,2.93      ,2.84      ,2.70      ,10.00                       ,5.52    ,67.18             ,-0.35 ,-0.45                  ,+6.97                      ,+3.21                  ,+9.93                   ,+7.41                ,+16.51               ,-3.21                ,+0.87     ,49.42        ,49.60    ,4.40                   ,43.00     ,39.80    ,81.29                   ,-4.48                        ,-0.72   ,+0.25 ,+1.30                  ,+0.04                 ,+3.64                  ,+7.00                    ,+4.81                ,-0.97                ,+5.02                ,+6.39             ,1               ,49.60     ,49.60   ,48.65       ,43.00   ,-8.70                ,0.85           ,-0.60    ,+0.51 ,+0.22                   ,+3.20                    ,+8.01                    ,+4.43                 ,+8.17                ,-14.35               ,+5.27                ,+4.15             ,49.60      ,53.95     ,45.50    ,39.79  ,1.05         ,56.00            ,-0.20         ,1.23              ,--                   ,28.55                    ,4.63            ,31.49        ,19.35                ,--       ,47.18     ,44.54     ,45.70      ,46.45     ,45.60      ,80.05                ,55.91     ,9.86                    ,82.95,49.60               ,5.35                      ,1.90           ,44.43     ,47.39      ,46.51     ,45.45     ,45.71      ,61.12     ,56.65                ,54.35         ,87.50,0.80       ,5.20           ,1.30                      ,45.85     ,45.45      ,45.42     ,62.57                ,33.35                   ,90.62   ,42.10                  ,5.70           ,5.75                      ,1365.39   , 
