Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FRAN  ,-2.62      ,14.49     ,437751   ,13.65    ,558.61M   ,41             ,-2.30                     ,27.13     ,15.66     ,-0.51,-99.31      ,3.45                   ,-13.14            ,22.73                  ,15.82                  ,Specialty Retail                              ,NASDAQ  ,FRANCESCAS HOLDINGS CORP ,Apparel Retail                            ,--      ,14.88         ,14.49 ,200     ,1046672      ,907344      ,41.82                   ,48.25                  ,No        ,14.88 ,15.05 ,14.50 ,99.10                 ,1096712       ,899726     ,39.91                    ,48.65                 ,No                ,Consumer Discretionary,--            ,14.88     ,14.47 ,1000    ,1028750     ,26.21                     ,42.55                  ,16.13M         ,Yes                 ,C  ,--       ,--                 ,10.00          ,--                    ,80.00           ,10.00                  ,--              ,10                ,2.90              ,42.00M    ,487.19M,42.00M  ,37.54M            ,1.09    ,1.09      ,0.91      ,1.15        ,0.76      ,1.02      ,1.05      ,9.83                        ,8.62    ,121.98            ,-0.39 ,-0.84                  ,-5.94                      ,-2.31                  ,-13.42                  ,-13.76               ,-51.44               ,+38.91               ,+0.61     ,15.24        ,17.35    ,7.34                   ,14.77     ,9.75     ,96.55                   ,8.59                         ,-2.62   ,0.00 ,-3.74                  ,-0.11                 ,-1.11                  ,-13.43                   ,-17.47               ,-15.38               ,-14.86               ,+34.58            ,10              ,16.50     ,19.50   ,14.77       ,14.77   ,-4.72                ,0.56           ,-0.39    ,0.00 ,-0.35                   ,-0.94                    ,-6.92                    ,-2.31                 ,-19.89               ,-46.55               ,-0.52                ,+21.92            ,17.35      ,22.39     ,14.77    ,14.77  ,0.58         ,7.00             ,-0.02         ,0.59              ,--                   ,13.65                    ,4.80            ,--           ,12.94                ,1.15     ,15.64     ,16.84     ,17.30      ,15.84     ,16.78      ,30.90                ,43.23     ,29.20                   ,0.69 ,16.87               ,-1.63                     ,-4.26          ,17.08     ,15.82      ,15.73     ,16.58     ,16.72      ,38.79     ,44.23                ,37.44         ,2.87 ,-0.42      ,-2.80          ,-2.56                     ,15.82     ,17.57      ,16.70     ,40.34                ,13.29                   ,12.80   ,14.77                  ,-2.10          ,-2.64                     ,-2298.22  , 
WBA   ,-2.59      ,80.83     ,7730710  ,21.83    ,89.05B    ,172            ,-0.03                     ,18.22     ,83.33     ,-0.72,-91.43      ,18.93                  ,-25.79            ,27.01                  ,83.99                  ,Food & Staples Retailing                      ,NASDAQ  ,WALGREENS BOOTS ALLIANCE ,Drug Retail                               ,1.50    ,82.50         ,80.82 ,100     ,2828954      ,3989527     ,273.27                  ,193.78                 ,Yes       ,82.98 ,83.10 ,80.83 ,59.00                 ,3279364       ,3717557    ,235.74                   ,207.95                ,No                ,Consumer Staples      ,1.80          ,82.50     ,80.30 ,100     ,3201491     ,236.17                    ,241.47                 ,234.89M        ,No                  ,A  ,****     ,A-                 ,52.00          ,20.00                 ,24.00           ,4.00                   ,--              ,25                ,1.80              ,4.19B     ,117.35B,4.19B   ,1.08B             ,3.78    ,3.82      ,--        ,4.98        ,--        ,2.67      ,2.42      ,10.77                       ,3.56    ,391.17            ,-1.67 ,-2.53                  ,-1.78                      ,-0.66                  ,-1.58                   ,+1.57                ,+175.64              ,+1.09                ,+1.27     ,83.61        ,86.44    ,19.72                  ,82.39     ,75.74    ,81.07                   ,3.27                         ,-2.02   ,+0.48,-2.27                  ,-0.04                 ,-1.87                  ,-0.79                    ,+0.13                ,+32.79               ,+0.80                ,+13.80            ,5               ,83.87     ,88.00   ,82.39       ,82.39   ,-4.56                ,2.27           ,-2.15    ,+0.58,-0.02                   ,-1.49                    ,-2.21                    ,-1.33                 ,+0.38                ,+87.97               ,+3.94                ,+5.89             ,86.25      ,102.82    ,82.39    ,80.16  ,2.80         ,33.00            ,-0.53         ,0.94              ,--                   ,21.60                    ,22.06           ,61.77        ,16.55                ,0.76     ,82.96     ,84.00     ,83.48      ,83.61     ,83.65      ,28.09                ,44.38     ,31.63                   ,8.57 ,86.74               ,-3.49                     ,-1.74          ,83.85     ,82.67      ,83.47     ,83.98     ,83.50      ,38.61     ,47.49                ,55.66         ,7.41 ,-0.41      ,-0.62          ,-0.60                     ,83.99     ,84.03      ,83.94     ,43.80                ,9.01                    ,10.47   ,81.24                  ,-4.35          ,1.70                      ,-13501.37 , 
PLCE  ,-2.55      ,110.80    ,599524   ,21.13    ,2.00B     ,49             ,-2.60                     ,36.70     ,116.40    ,2.58 ,-100.00     ,--                     ,-18.36            ,31.24                  ,117.67                 ,Specialty Retail                              ,NGM/NGS ,CHILDRENS PLACE INC      ,Apparel Retail                            ,1.60    ,114.10        ,110.80,100     ,444970       ,506682      ,134.73                  ,118.32                 ,No        ,113.70,114.80,110.90,98.48                 ,685488        ,498222     ,87.46                    ,120.33                ,No                ,Consumer Discretionary,1.40          ,114.10    ,110.80,300     ,689088      ,70.04                     ,87.00                  ,52.46M         ,Yes                 ,B  ,--       ,B+                 ,45.45          ,9.09                  ,45.45           ,--                     ,--              ,11                ,2.00              ,102.34M   ,1.79B  ,102.34M ,17.54M            ,5.40    ,5.40      ,2.80      ,6.64        ,2.59      ,2.32      ,2.61      ,12.05                       ,5.73    ,185.97            ,-3.30 ,-9.60                  ,-3.03                      ,+16.82                 ,+7.89                   ,+90.73               ,+139.38              ,+50.38               ,+0.39     ,119.60       ,122.95   ,8.15                   ,109.55    ,66.92    ,100.00                  ,6.35                         ,-2.89   ,-0.40,+9.25                  ,-0.09                 ,-2.25                  ,+17.29                   ,+13.03               ,+147.67              ,+18.92               ,+19.99            ,1               ,122.95    ,122.95  ,113.35      ,97.65   ,-43.88               ,4.00           ,-2.90    ,-0.35,-3.04                   ,-3.57                    ,-1.94                    ,+8.34                 ,+45.21               ,+175.97              ,+50.59               ,+11.32            ,122.95     ,122.95    ,113.35   ,92.95  ,4.00         ,90.00            ,0.00          ,0.91              ,--                   ,21.13                    ,4.08            ,--           ,17.20                ,1.12     ,118.51    ,107.19    ,99.48      ,115.46    ,103.45     ,43.83                ,54.24     ,26.80                   ,--   ,122.96              ,14.20                     ,7.05           ,106.10    ,92.21      ,117.84    ,109.86    ,101.36     ,52.08     ,56.37                ,8.18          ,23.52,3.79       ,13.35          ,13.40                     ,117.67    ,104.49     ,108.39    ,55.31                ,22.75                   ,47.92   ,112.38                 ,-7.35          ,16.70                     ,-1129.96  , 
HOMB  ,-2.52      ,25.93     ,213742   ,20.93    ,3.78B     ,40             ,-1.07                     ,33.47     ,26.93     ,-0.40,-87.00      ,5.95                   ,0.69              ,18.24                  ,27.26                  ,Banks                                         ,NASDAQ  ,HOME BANCSHARES INC      ,Regional Banks                            ,0.36    ,26.37         ,25.92 ,200     ,669486       ,613520      ,31.93                   ,34.84                  ,No        ,26.60 ,26.72 ,25.95 ,62.89                 ,620428        ,518621     ,34.45                    ,41.21                 ,No                ,Financials            ,1.40          ,26.37     ,25.88 ,400     ,596770      ,38.85                     ,35.82                  ,17.99M         ,Yes                 ,D  ,--       ,A-                 ,16.67          ,--                    ,83.33           ,--                     ,--              ,6                 ,2.67              ,177.15M   ,523.59M,177.15M ,143.44M           ,1.26    ,1.26      ,1.01      ,1.38        ,0.85      ,0.57      ,0.56      ,-34.00                      ,37.34   ,315.64            ,-0.44 ,-1.19                  ,-3.27                      ,+0.70                  ,-3.87                   ,+64.58               ,+337.59              ,+38.31               ,+1.14     ,26.61        ,29.68    ,2.97                   ,25.54     ,18.32    ,94.05                   ,4.03                         ,-1.67   ,+0.23,-2.10                  ,-0.03                 ,-1.12                  ,+2.73                    ,-4.72                ,+64.13               ,-2.19                ,+14.02            ,9               ,27.64     ,29.68   ,26.15       ,25.54   ,-7.56                ,0.79           ,-0.67    ,+0.87,-0.29                   ,-0.89                    ,-4.06                    ,-1.06                 ,+34.25               ,+203.26              ,+30.98               ,+1.86             ,29.68      ,29.69     ,26.15    ,25.54  ,0.84         ,23.00            ,-0.05         ,0.90              ,--                   ,20.93                    ,3.98            ,--           ,19.18                ,7.22     ,26.70     ,27.53     ,26.21      ,27.09     ,26.55      ,37.84                ,48.14     ,24.31                   ,13.00,28.95               ,-2.16                     ,-1.21          ,27.39     ,24.23      ,26.97     ,27.27     ,26.20      ,43.99     ,49.39                ,13.86         ,22.48,-0.28      ,-0.62          ,-1.30                     ,27.26     ,27.23      ,27.17     ,45.86                ,18.39                   ,35.00   ,25.57                  ,-2.24          ,-0.40                     ,68.37     , 
UEPS  ,-2.46      ,11.11     ,133413   ,6.84     ,663.86M   ,28             ,-3.20                     ,13.76     ,12.24     ,-0.36,-95.55      ,26.83                  ,-30.58            ,25.29                  ,12.63                  ,IT Services                                   ,NGM/NGS ,NET 1 UEPS TECHNOLOGIES I,Data Processing & Outsourced Services     ,--      ,11.38         ,11.10 ,100     ,142560       ,177887      ,93.58                   ,75.00                  ,No        ,11.39 ,11.41 ,11.14 ,77.98                 ,132507        ,148764     ,100.68                   ,89.68                 ,No                ,Information Technology,--            ,11.38     ,11.00 ,700     ,130415      ,67.56                     ,102.30                 ,1.70M          ,No                  ,NC ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,84.80M    ,590.75M,84.80M  ,57.52M            ,1.66    ,1.71      ,2.02      ,1.78        ,1.50      ,0.28      ,0.99      ,15.00                       ,13.96   ,103.62            ,-0.27 ,-1.12                  ,-9.86                      ,-0.27                  ,-9.16                   ,-10.60               ,+35.29               ,+22.42               ,+0.70     ,11.74        ,13.47    ,2.40                   ,11.30     ,8.37     ,73.17                   ,11.98                        ,-2.37   ,+0.01,-0.47                  ,-0.10                 ,-1.39                  ,-2.29                    ,-0.87                ,+22.79               ,+6.53                ,+18.45            ,1               ,12.58     ,13.81   ,11.30       ,11.30   ,-2.63                ,0.30           ,-0.28    ,+0.09,-0.38                   ,-1.25                    ,-10.92                   ,-1.15                 ,+32.93               ,+65.27               ,+42.87               ,+9.07             ,13.47      ,13.81     ,11.30    ,11.30  ,0.41         ,64.00            ,-0.11         ,0.29              ,--                   ,6.65                     ,2.35            ,8.70         ,6.39                 ,1.11     ,12.12     ,12.75     ,11.85      ,12.39     ,12.11      ,16.01                ,44.37     ,38.21                   ,4.45 ,13.88               ,-1.86                     ,-0.61          ,12.57     ,11.07      ,12.44     ,12.49     ,11.98      ,37.62     ,45.72                ,53.64         ,2.91 ,-0.17      ,-1.73          ,-0.42                     ,12.63     ,12.13      ,12.43     ,39.55                ,11.53                   ,4.01    ,11.37                  ,-2.21          ,-1.30                     ,-563.41   , 
BPFH  ,-2.43      ,16.05     ,241481   ,20.21    ,1.37B     ,10             ,+0.02                     ,43.86     ,16.26     ,-0.18,-56.19      ,10.00                  ,11.47             ,21.23                  ,16.35                  ,Banks                                         ,NGM/NGS ,BOSTON PRIVATE FINL HOLDI,Regional Banks                            ,0.44    ,16.30         ,16.05 ,1700    ,369493       ,481204      ,65.35                   ,50.18                  ,No        ,16.45 ,16.50 ,16.10 ,91.61                 ,394720        ,430383     ,61.18                    ,56.11                 ,No                ,Financials            ,2.70          ,16.30     ,16.00 ,100     ,385989      ,61.18                     ,62.56                  ,6.02M          ,Yes                 ,C  ,--       ,B                  ,--             ,--                    ,100.00          ,--                     ,--              ,6                 ,3.00              ,75.78M    ,386.43M,75.78M  ,84.13M            ,0.81    ,0.81      ,0.74      ,0.90        ,0.80      ,0.69      ,0.61      ,10.00                       ,19.56   ,412.34            ,-0.25 ,-0.40                  ,-0.31                      ,+0.85                  ,-1.99                   ,+43.76               ,+87.18               ,+42.43               ,+1.00     ,16.39        ,17.45    ,1.38                   ,15.20     ,10.77    ,90.00                   ,0.80                         ,-1.53   ,+0.15,-0.75                  ,+0.01                 ,-0.16                  ,+5.49                    ,-0.85                ,+32.65               ,-0.24                ,+10.73            ,2               ,16.62     ,17.87   ,16.10       ,15.20   ,-5.23                ,0.45           ,-0.40    ,+0.92,0.00                    ,-0.05                    ,-0.97                    ,-0.33                 ,+47.77               ,+86.14               ,+29.70               ,+0.98             ,17.45      ,17.88     ,15.75    ,15.20  ,0.50         ,27.00            ,-0.05         ,0.87              ,--                   ,20.21                    ,2.50            ,--           ,18.07                ,3.55     ,16.07     ,16.68     ,15.73      ,16.33     ,15.94      ,48.88                ,50.48     ,21.96                   ,43.81,17.37               ,-0.84                     ,-0.09          ,16.63     ,14.39      ,16.18     ,16.43     ,15.70      ,47.57     ,51.66                ,10.53         ,49.66,-0.19      ,-0.34          ,-0.15                     ,16.35     ,16.29      ,16.36     ,49.37                ,17.78                   ,55.27   ,15.33                  ,-0.84          ,-0.09                     ,681.06    , 
VIRT  ,-2.43      ,16.05     ,391786   ,19.59    ,664.91M   ,14             ,-1.72                     ,31.49     ,16.70     ,-0.23,-89.66      ,20.00                  ,-1.00             ,17.92                  ,16.67                  ,Capital Markets                               ,NASDAQ  ,VIRTU FINANCIAL INC      ,Investment Banking & Brokerage            ,0.96    ,16.35         ,16.00 ,1000    ,277387       ,456931      ,141.24                  ,85.74                  ,No        ,16.45 ,16.45 ,16.05 ,57.87                 ,595849        ,525618     ,65.75                    ,74.54                 ,No                ,Financials            ,5.90          ,16.35     ,15.95 ,2800    ,561413      ,117.19                    ,69.79                  ,4.63M          ,No                  ,C  ,--       ,--                 ,40.00          ,--                    ,40.00           ,20.00                  ,--              ,5                 ,2.40              ,158.34M   ,702.24M,158.34M ,40.67M            ,0.83    ,0.83      ,0.59      ,1.01        ,5.97      ,1.80      ,0.88      ,--                          ,5.39    ,4133.60           ,-0.30 ,-0.80                  ,-1.92                      ,+0.58                  ,-5.39                   ,0.00                 ,0.00                 ,-1.21                ,0.00      ,16.85        ,17.80    ,5.90                   ,15.90     ,12.35    ,80.00                   ,3.60                         ,-1.83   ,+0.10,-0.09                  ,-0.04                 ,-0.43                  ,+3.68                    ,+3.91                ,0.00                 ,+8.04                ,+114.58           ,0               ,17.05     ,19.07   ,16.30       ,15.90   ,-3.60                ,0.40           ,-0.40    ,+0.61,-0.29                   ,-0.32                    ,-2.54                    ,-0.93                 ,-18.48               ,0.00                 ,+17.11               ,+4.47             ,17.80      ,22.35     ,16.30    ,15.78  ,0.50         ,65.00            ,-0.10         ,0.84              ,--                   ,19.59                    ,--              ,105.72       ,16.17                ,0.95     ,16.71     ,17.53     ,15.87      ,16.79     ,16.71      ,36.54                ,46.85     ,29.08                   ,10.34,17.18               ,-0.90                     ,-0.05          ,17.35     ,16.21      ,16.63     ,16.94     ,16.69      ,43.05     ,48.21                ,19.64         ,31.16,-0.22      ,-2.55          ,-0.15                     ,16.67     ,16.38      ,16.89     ,45.20                ,19.54                   ,44.07   ,16.16                  ,-1.05          ,-2.15                     ,-66.43    , 
HAFC  ,-2.39      ,29.63     ,102683   ,17.21    ,973.85M   ,16             ,-0.79                     ,37.01     ,30.45     ,-0.72,-66.07      ,--                     ,13.35             ,38.61                  ,30.64                  ,Banks                                         ,NGM/NGS ,HANMI FINANCIAL CORP     ,Regional Banks                            ,0.76    ,30.13         ,29.60 ,500     ,146223       ,157903      ,70.22                   ,65.03                  ,No        ,30.35 ,30.55 ,29.65 ,92.64                 ,142870        ,140269     ,71.87                    ,73.20                 ,No                ,Financials            ,2.50          ,30.12     ,29.63 ,500     ,136676      ,79.03                     ,75.13                  ,4.44M          ,Yes                 ,C  ,--       ,B-                 ,33.33          ,16.67                 ,50.00           ,--                     ,--              ,6                 ,2.17              ,56.49M    ,211.55M,56.49M  ,32.33M            ,1.75    ,1.75      ,1.68      ,1.87        ,1.56      ,1.26      ,2.87      ,8.00                        ,28.59   ,309.74            ,-0.50 ,-1.18                  ,-1.68                      ,-0.75                  ,-8.38                   ,+52.56               ,+227.17              ,+33.73               ,+0.92     ,30.45        ,33.20    ,5.30                   ,28.20     ,20.64    ,100.00                  ,2.03                         ,-1.64   ,+0.23,-5.82                  ,0.00                  ,-0.83                  ,-2.42                    ,-13.19               ,+40.60               ,-11.39               ,+11.02            ,3               ,31.20     ,35.85   ,29.85       ,28.20   ,-8.99                ,0.93           ,-0.72    ,+0.76,-0.24                   ,-0.52                    ,-2.69                    ,-2.75                 ,+43.52               ,+106.94              ,+18.32               ,+1.26             ,33.20      ,35.85     ,29.40    ,28.20  ,0.93         ,9.00             ,0.00          ,0.74              ,--                   ,17.21                    ,1.87            ,--           ,16.14                ,4.60     ,29.97     ,32.26     ,31.33      ,30.72     ,31.33      ,41.66                ,45.84     ,29.20                   ,33.93,32.85               ,-2.53                     ,-4.73          ,32.65     ,28.84      ,30.23     ,31.68     ,30.98      ,41.54     ,46.94                ,31.84         ,43.21,-0.78      ,-2.98          ,-4.58                     ,30.64     ,32.69      ,31.74     ,43.20                ,15.10                   ,51.49   ,28.42                  ,-2.58          ,-2.98                     ,300.90    , 
CRAY  ,-2.36      ,19.68     ,156405   ,77.31    ,818.79M   ,15             ,-3.27                     ,32.84     ,20.74     ,0.12 ,-95.95      ,10.00                  ,23.78             ,19.98                  ,20.68                  ,Technology Hardware Storage & Peripherals     ,NASDAQ  ,CRAY INC                 ,Technology Hardware Storage & Peripherals ,--      ,20.10         ,19.65 ,600     ,332460       ,450019      ,47.04                   ,34.76                  ,No        ,20.15 ,20.35 ,19.70 ,97.77                 ,324849        ,455190     ,48.15                    ,34.36                 ,No                ,Information Technology,--            ,20.10     ,19.60 ,1100    ,319191      ,48.92                     ,49.00                  ,6.98M          ,Yes                 ,C  ,--       ,B-                 ,60.00          ,20.00                 ,20.00           ,--                     ,--              ,5                 ,1.60              ,10.62M    ,629.81M,10.62M  ,40.74M            ,0.26    ,0.26      ,0.68      ,-0.13       ,1.54      ,0.81      ,4.27      ,21.50                       ,1.69    ,480.04            ,-0.42 ,-2.22                  ,-2.78                      ,-0.20                  ,+1.82                   ,-22.01               ,+199.18              ,-26.80               ,+1.40     ,20.70        ,22.07    ,23.05                  ,19.35     ,16.10    ,90.00                   ,6.41                         ,-2.11   ,+0.05,-1.28                  ,-0.09                 ,-0.48                  ,-0.98                    ,-2.90                ,-41.32               ,+5.80                ,+2.09             ,3               ,22.07     ,22.55   ,19.89       ,19.20   ,-3.50                ,0.68           ,-0.48    ,+0.25,-0.68                   ,-0.58                    ,-2.31                    ,+0.36                 ,-47.75               ,-5.64                ,-6.97                ,+1.51             ,22.07      ,43.40     ,19.89    ,16.10  ,0.75         ,61.00            ,-0.08         ,3.32              ,--                   ,77.31                    ,1.58            ,--           ,--                   ,1.30     ,21.03     ,20.00     ,19.98      ,20.70     ,20.69      ,37.41                ,47.32     ,29.73                   ,4.05 ,22.10               ,0.65                      ,-0.55          ,19.67     ,22.25      ,20.94     ,20.36     ,21.06      ,46.81     ,48.36                ,20.40         ,15.48,0.27       ,1.85           ,-0.29                     ,20.68     ,19.81      ,20.33     ,48.71                ,19.65                   ,45.06   ,19.25                  ,0.10           ,2.75                      ,1211.91   , 
CACC  ,-2.29      ,190.02    ,202219   ,11.88    ,3.85B     ,50             ,-1.20                     ,40.47     ,194.61    ,-1.67,-66.76      ,21.24                  ,-20.80            ,14.40                  ,195.34                 ,Consumer Finance                              ,NCM     ,CREDIT ACCEPTANCE CORP   ,Consumer Finance                          ,--      ,193.71        ,189.96,300     ,340126       ,224816      ,59.45                   ,89.95                  ,No        ,194.47,194.47,190.20,44.49                 ,306502        ,205521     ,65.98                    ,98.39                 ,No                ,Financials            ,--            ,193.71    ,188.82,100     ,291403      ,75.65                     ,69.39                  ,66.92M         ,No                  ,F  ,--       ,B+                 ,--             ,--                    ,30.00           ,50.00                  ,20.00           ,10                ,3.90              ,332.80M   ,969.20M,332.80M ,19.88M            ,16.31   ,16.31     ,14.28     ,18.50       ,11.92     ,10.54     ,8.58      ,2.48                        ,42.60   ,485.58            ,-3.69 ,-10.10                 ,-0.84                      ,-3.84                  ,-3.75                   ,+2.26                ,+97.42               ,+7.74                ,+0.65     ,198.43       ,205.94   ,26.63                  ,183.01    ,160.63   ,78.76                   ,2.30                         ,-1.90   ,+0.76,-27.47                 ,-0.01                 ,-2.22                  ,-1.94                    ,-10.94               ,+40.28               ,-8.32                ,+31.67            ,0               ,204.00    ,221.00  ,191.37      ,183.01  ,-28.19               ,4.45           ,-4.45    ,+0.39,-2.35                   ,-1.63                    ,-1.13                    ,-7.54                 ,+9.84                ,+63.26               ,-0.83                ,+8.77             ,205.94     ,221.10    ,189.00   ,183.01 ,5.65         ,13.00            ,-1.20         ,0.51              ,--                   ,11.88                    ,3.29            ,221.84       ,10.47                ,3.97     ,192.59    ,198.69    ,197.96     ,195.23    ,198.47     ,46.23                ,47.01     ,23.16                   ,33.24,206.53              ,-3.98                     ,-17.62         ,200.10    ,195.99     ,194.40    ,197.94    ,198.22     ,44.89     ,48.24                ,1.11          ,46.97,-1.81      ,-7.93          ,-15.97                    ,195.34    ,201.47     ,198.33    ,46.96                ,22.65                   ,58.59   ,184.15                 ,-6.13          ,-9.68                     ,-1173.95  , 
CAC   ,-2.28      ,42.47     ,108519   ,16.79    ,671.70M   ,17             ,-0.67                     ,47.14     ,42.83     ,0.23 ,-53.96      ,3.68                   ,-0.81             ,15.92                  ,42.68                  ,Banks                                         ,NASDAQ  ,CAMDEN NATIONAL CORP     ,Regional Banks                            ,0.92    ,43.16         ,42.44 ,200     ,64278        ,56063       ,168.83                  ,193.57                 ,No        ,43.46 ,43.78 ,42.60 ,62.05                 ,45013         ,43082      ,241.08                   ,251.89                ,No                ,Financials            ,2.10          ,43.16     ,42.42 ,100     ,42771       ,91.93                     ,253.72                 ,2.77M          ,No                  ,B  ,--       ,B+                 ,--             ,100.00                ,--              ,--                     ,--              ,2                 ,2.00              ,40.07M    ,167.75M,40.07M  ,15.56M            ,2.57    ,2.57      ,1.73      ,2.74        ,2.19      ,1.98      ,2.03      ,--                          ,27.45   ,231.28            ,-0.69 ,-1.42                  ,+1.13                      ,+3.83                  ,+1.62                   ,+75.33               ,+116.61              ,+60.27               ,+0.82     ,43.52        ,44.65    ,1.65                   ,40.61     ,26.80    ,96.32                   ,0.67                         ,-1.60   ,+0.30,-1.96                  ,-0.02                 ,+0.55                  ,+9.73                    ,-2.38                ,+74.52               ,-0.39                ,+10.62            ,3               ,44.65     ,44.95   ,40.61       ,40.61   ,-15.62               ,1.31           ,-0.99    ,+0.70,-0.29                   ,+0.48                    ,+1.30                    ,+0.69                 ,+61.39               ,+123.77              ,+40.06               ,+1.06             ,44.65      ,45.43     ,40.61    ,39.72  ,1.36         ,27.00            ,-0.05         ,0.72              ,--                   ,16.79                    ,2.31            ,--           ,15.78                ,4.00     ,42.82     ,42.25     ,40.30      ,42.75     ,40.75      ,53.68                ,53.84     ,27.34                   ,46.04,44.40               ,1.01                      ,-0.73          ,42.35     ,36.19      ,42.75     ,42.30     ,40.04      ,51.40     ,55.55                ,18.58         ,56.30,0.19       ,1.65           ,-0.58                     ,42.68     ,41.94      ,42.05     ,53.99                ,18.77                   ,68.59   ,40.96                  ,0.49           ,2.01                      ,-6.21     , 
