Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
GPI   ,-2.76      ,65.53     ,177071    ,9.97     ,1.42B     ,40             ,-4.97                     ,21.69     ,72.10     ,-2.44,-96.32      ,18.36                  ,-25.75            ,28.26                  ,73.77                  ,Specialty Retail                                   ,NYSE    ,GROUP 1 AUTOMOTIVE INC   ,Automotive Retail                    ,0.96    ,66.52         ,65.45 ,100     ,341488       ,255685      ,51.85                   ,69.25                  ,No        ,67.39 ,67.98 ,65.60 ,86.10                 ,230483        ,223007     ,76.83                    ,79.40                 ,No                ,Consumer Discretionary,1.40          ,66.52     ,64.98 ,200     ,226047      ,32.78                     ,78.33                  ,23.98M         ,Yes                 ,C  ,***      ,A-                 ,15.38          ,--                    ,69.23           ,7.69                   ,7.69            ,13                ,2.92              ,147.06M   ,10.89B ,147.06M ,21.38M            ,6.67    ,6.67      ,3.90      ,7.81        ,3.60      ,4.32      ,4.19      ,7.00                        ,1.35    ,806.49            ,-0.99 ,-8.61                  ,-9.83                      ,-6.36                  ,-14.57                  ,-12.00               ,+39.27               ,+51.60               ,+1.50     ,68.55        ,79.93    ,15.21                  ,65.55     ,47.31    ,81.64                   ,11.26                        ,-1.49   ,+0.87,-14.45                 ,-0.12                 ,-7.96                  ,-8.72                    ,-14.40               ,+16.73               ,-4.67                ,+15.91            ,10              ,75.27     ,83.18   ,65.55       ,65.55   ,-17.67               ,2.45           ,-1.86    ,+1.31,-3.48                   ,-7.25                    ,-10.69                   ,-11.35                ,+27.98               ,+28.85               ,+16.69               ,+3.32             ,79.93      ,83.18     ,65.55    ,65.55  ,3.00         ,18.00            ,-0.55         ,0.43              ,--                   ,9.97                     ,--              ,132.58       ,8.52                 ,0.13     ,71.40     ,76.99     ,73.86      ,73.02     ,74.26      ,23.29                ,42.36     ,39.11                   ,3.68 ,80.83               ,-8.88                     ,-12.90         ,77.53     ,67.86      ,72.91     ,75.30     ,73.50      ,36.09     ,43.09                ,57.46         ,4.42 ,-1.66      ,-12.86         ,-12.26                    ,73.77     ,76.69      ,75.35     ,37.09                ,10.57                   ,15.69   ,66.71                  ,-11.11         ,-12.16                    ,-915.63   , 
FNB   ,-2.75      ,14.49     ,2374594   ,18.85    ,4.75B     ,60             ,-0.41                     ,38.02     ,14.84     ,-0.23,-69.33      ,7.87                   ,-4.35             ,23.13                  ,15.01                  ,Banks                                              ,NYSE    ,F N B CORP/FL            ,Regional Banks                       ,0.48    ,14.70         ,14.48 ,600     ,2826560      ,2657598     ,84.01                   ,89.35                  ,No        ,14.90 ,14.90 ,14.49 ,56.46                 ,5344612       ,3237038    ,44.43                    ,73.36                 ,Yes               ,Financials            ,3.30          ,14.70     ,14.46 ,5000    ,5088364     ,101.70                    ,46.67                  ,41.81M         ,No                  ,D  ,--       ,B                  ,44.44          ,--                    ,55.56           ,--                     ,--              ,9                 ,2.11              ,170.89M   ,875.72M,170.89M ,322.97M           ,0.78    ,0.78      ,0.86      ,1.01        ,0.80      ,0.80      ,0.79      ,15.00                       ,22.71   ,210.55            ,-0.21 ,-0.44                  ,-2.07                      ,0.00                   ,-4.13                   ,+21.43               ,+49.06               ,+21.60               ,+0.95     ,14.79        ,16.23    ,1.53                   ,13.99     ,11.69    ,92.13                   ,1.84                         ,-1.43   ,+0.20,-1.80                  ,-0.01                 ,-0.44                  ,+0.01                    ,-7.59                ,+23.69               ,-6.52                ,+7.67             ,0               ,15.14     ,16.35   ,14.56       ,13.99   ,-2.77                ,0.41           ,-0.41    ,+1.36,-0.06                   ,-0.31                    ,-2.92                    ,-0.63                 ,+18.26               ,+42.48               ,+22.80               ,+0.87             ,16.23      ,16.43     ,14.44    ,13.99  ,0.45         ,14.00            ,-0.04         ,0.81              ,--                   ,18.85                    ,2.24            ,--           ,14.62                ,5.42     ,14.66     ,15.22     ,14.95      ,14.93     ,14.93      ,42.61                ,47.45     ,28.77                   ,30.67,16.11               ,-1.17                     ,-1.36          ,15.26     ,13.92      ,14.76     ,15.14     ,14.80      ,44.07     ,48.59                ,18.14         ,37.11,-0.21      ,-0.29          ,-1.39                     ,15.01     ,15.37      ,15.13     ,45.78                ,19.93                   ,42.20   ,13.92                  ,-1.30          ,-0.16                     ,-2404.54  , 
SF    ,-2.75      ,48.51     ,300723    ,49.22    ,3.35B     ,56             ,-0.65                     ,35.38     ,49.93     ,-1.06,-70.19      ,3.95                   ,-0.15             ,23.59                  ,50.65                  ,Capital Markets                                    ,NYSE    ,STIFEL FINANCIAL CORP    ,Investment Banking & Brokerage       ,--      ,49.22         ,48.50 ,200     ,554157       ,452577      ,54.27                   ,66.45                  ,No        ,49.88 ,49.97 ,48.53 ,88.06                 ,481446        ,436749     ,62.46                    ,68.85                 ,Yes               ,Financials            ,--            ,49.22     ,48.45 ,100     ,464887      ,65.31                     ,64.69                  ,27.51M         ,No                  ,C  ,***      ,B                  ,--             ,14.29                 ,71.43           ,14.29                  ,--              ,7                 ,3.00              ,81.52M    ,2.64B  ,81.52M  ,68.15M            ,1.00    ,--        ,1.18      ,3.33        ,2.31      ,2.20      ,2.20      ,15.00                       ,3.17    ,368.34            ,-0.71 ,-1.83                  ,-2.82                      ,+1.15                  ,-4.88                   ,-9.97                ,+32.64               ,+59.59               ,+1.67     ,50.07        ,54.26    ,6.65                   ,46.14     ,27.33    ,96.05                   ,2.46                         ,-1.44   ,+0.66,-2.53                  ,-0.01                 ,-1.86                  ,+2.39                    ,-1.46                ,+0.86                ,+0.48                ,+3.21             ,2               ,51.06     ,56.62   ,49.01       ,46.14   ,-21.12               ,1.46           ,-1.37    ,+1.34,-0.32                   ,-1.43                    ,-3.65                    ,-2.52                 ,+69.56               ,+44.76               ,+30.53               ,+0.50             ,54.26      ,56.62     ,48.20    ,46.14  ,1.52         ,34.00            ,-0.06         ,2.12              ,--                   ,49.22                    ,2.18            ,49.79        ,14.76                ,1.27     ,48.98     ,52.27     ,49.09      ,50.35     ,49.53      ,39.58                ,48.40     ,30.92                   ,29.81,55.20               ,-3.72                     ,-1.55          ,51.80     ,43.90      ,49.70     ,51.10     ,48.73      ,43.81     ,49.43                ,24.54         ,38.06,-1.00      ,-5.64          ,-1.51                     ,50.65     ,51.17      ,50.93     ,45.39                ,18.73                   ,43.42   ,46.10                  ,-4.32          ,-4.28                     ,-11.04    , 
GCI   ,-2.73      ,8.21      ,533696    ,19.14    ,956.60M   ,29             ,+0.94                     ,46.47     ,8.26      ,-0.08,-52.83      ,12.50                  ,12.17             ,18.27                  ,8.15                   ,Media                                              ,NYSE    ,GANNETT CO INC           ,Publishing                           ,0.64    ,8.42          ,8.21  ,2100    ,1113088      ,1184739     ,47.95                   ,45.05                  ,No        ,8.44  ,8.49  ,8.22  ,87.04                 ,1041005       ,1147003    ,51.27                    ,46.53                 ,No                ,Consumer Discretionary,7.60          ,8.42      ,8.17  ,800     ,1093798     ,38.38                     ,48.79                  ,9.30M          ,Yes                 ,B  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,52.71M    ,3.05B  ,52.71M  ,113.61M           ,0.44    ,0.44      ,1.25      ,0.94        ,1.83      ,2.39      ,--        ,--                          ,1.73    ,145.12            ,-0.21 ,-0.17                  ,+3.36                      ,-1.0158                ,-5.54                   ,0.00                 ,0.00                 ,-36.18               ,0.00      ,8.42         ,8.47     ,9.23                   ,7.85      ,7.30     ,87.50                   ,-0.11                        ,-2.49   ,+0.02,-1.47                  ,0.00                  ,+0.2855                ,-10.76                   ,-11.55               ,0.00                 ,-11.97               ,+5.50             ,2               ,8.47      ,10.21   ,8.17        ,7.85    ,-0.87                ,0.28           ,-0.23    ,+0.24,+0.078                  ,+0.274                   ,+3.51                    ,-0.4942               ,-41.19               ,0.00                 ,-25.30               ,+2.00             ,8.47       ,17.72     ,8.14     ,7.85   ,0.32         ,8.00             ,-0.04         ,0.82              ,--                   ,19.14                    ,248.28          ,46.69        ,8.99                 ,0.31     ,8.26      ,8.66      ,9.19       ,8.28      ,9.22       ,59.14                ,42.30     ,13.96                   ,47.17,8.43                ,0.32                      ,-1.46          ,8.83      ,10.53      ,8.20      ,8.61      ,--         ,42.48     ,43.70                ,15.12         ,65.40,-0.14      ,-1.07          ,-1.29                     ,8.15      ,9.18       ,8.73      ,45.22                ,18.94                   ,74.26   ,7.86                   ,0.22           ,-1.39                     ,1717.31   , 
SNX   ,-2.68      ,107.61    ,132645    ,17.56    ,4.39B     ,69             ,-0.31                     ,23.31     ,113.23    ,-2.38,-100.00     ,--                     ,-8.22             ,26.55                  ,115.20                 ,Electronic Equipment Instruments & Components      ,NYSE    ,SYNNEX CORP              ,Technology Distributors              ,1.00    ,109.88        ,107.60,200     ,199335       ,198422      ,66.54                   ,66.85                  ,No        ,110.57,111.33,107.83,73.82                 ,178200        ,189411     ,74.44                    ,70.03                 ,Yes               ,Information Technology,0.90          ,109.88    ,107.61,100     ,170102      ,76.15                     ,77.98                  ,22.08M         ,No                  ,B  ,****     ,B+                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,235.00M   ,14.06B ,235.00M ,39.92M            ,6.26    ,5.88      ,5.24      ,7.90        ,4.57      ,3.02      ,3.96      ,2.00                        ,1.67    ,133.29            ,-2.27 ,-4.44                  ,-4.62                      ,-6.16                  ,-7.51                   ,+47.33               ,+199.48              ,+18.80               ,+1.13     ,111.83       ,121.76   ,17.91                  ,108.88    ,77.54    ,100.00                  ,6.33                         ,-2.07   ,+0.69,-14.51                 ,-0.03                 ,-5.95                  ,-5.31                    ,-9.03                ,+88.46               ,-7.32                ,+12.96            ,10              ,112.75    ,129.23  ,108.88      ,108.88  ,-30.07               ,3.72           ,-2.96    ,+0.63,-0.34                   ,-5.32                    ,-5.13                    ,-8.92                 ,+21.94               ,+208.71              ,-1.48                ,+5.38             ,121.76     ,129.24    ,108.88   ,108.88 ,3.72         ,14.00            ,0.00          ,0.75              ,--                   ,18.68                    ,3.65            ,30.86        ,13.90                ,0.31     ,112.72    ,117.44    ,116.45     ,114.12    ,115.89     ,28.14                ,42.69     ,30.95                   ,--   ,122.41              ,-7.51                     ,-12.99         ,118.35    ,111.01     ,114.43    ,116.52    ,115.03     ,36.70     ,44.42                ,52.33         ,6.56 ,-1.57      ,-10.15         ,-11.79                    ,115.20    ,119.07     ,116.69    ,39.22                ,9.68                    ,12.70   ,107.98                 ,-8.82          ,-8.73                     ,-236.55   , 
WPG   ,-2.68      ,8.73      ,2215236   ,30.73    ,1.63B     ,33             ,+1.18                     ,60.39     ,8.52      ,-0.09,-25.00      ,--                     ,-3.25             ,31.12                  ,8.34                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,WASHINGTON PRIME GROUP IN,Retail REITs                         ,1.00    ,8.79          ,8.73  ,7700    ,2501717      ,1956226     ,88.55                   ,113.24                 ,No        ,8.97  ,9.00  ,8.74  ,94.04                 ,2851867       ,2020593    ,77.68                    ,109.63                ,Yes               ,Real Estate           ,11.40         ,8.78      ,8.73  ,4500    ,2901827     ,82.44                     ,76.34                  ,21.56M         ,No                  ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,77.42M    ,--     ,77.42M  ,185.43M           ,0.29    ,0.29      ,-0.55     ,0.43        ,1.10      ,1.00      ,0.84      ,--                          ,7.96    ,1022.39           ,-0.05 ,+0.05                  ,+5.31                      ,-1.2561                ,-5.42                   ,-37.20               ,0.00                 ,-16.64               ,+0.95     ,8.89         ,9.00     ,5.15                   ,7.89      ,7.90     ,100.00                  ,-3.89                        ,-0.57   ,+0.19,-1.79                  ,+0.04                 ,+0.43                  ,-12.52                   ,-13.15               ,0.00                 ,-14.14               ,+8.13             ,3               ,8.89      ,10.97   ,8.71        ,7.89    ,-0.83                ,0.27           ,-0.24    ,+2.16,+0.102                  ,+0.443                   ,+5.15                    ,-0.5034               ,+0.73                ,0.00                 ,-26.00               ,+1.47             ,8.89       ,14.15     ,8.17     ,7.89   ,0.27         ,6.00             ,0.00          ,1.32              ,--                   ,30.73                    ,2.08            ,275.34       ,20.44                ,--       ,8.44      ,8.98      ,9.81       ,8.54      ,9.53       ,63.44                ,43.69     ,20.93                   ,75.00,8.84                ,0.17                      ,-1.88          ,9.16      ,10.87      ,8.39      ,8.94      ,9.71       ,45.20     ,44.03                ,7.89          ,83.02,-0.20      ,-0.71          ,-1.93                     ,8.34      ,9.60       ,9.08      ,45.83                ,24.51                   ,85.26   ,7.84                   ,0.41           ,-0.83                     ,-1258.38  , 
LCII  ,-2.67      ,94.60     ,169972    ,18.55    ,2.39B     ,23             ,-1.27                     ,25.48     ,99.55     ,-2.77,-98.90      ,3.70                   ,-3.42             ,30.73                  ,100.18                 ,Auto Components                                    ,NYSE    ,LCI INDUSTRIES           ,Auto Parts & Equipment               ,2.00    ,96.45         ,94.55 ,100     ,242520       ,199169      ,70.09                   ,85.34                  ,No        ,97.20 ,97.20 ,94.70 ,93.87                 ,196222        ,171645     ,86.62                    ,99.03                 ,No                ,Consumer Discretionary,2.10          ,96.45     ,94.50 ,400     ,191606      ,71.80                     ,88.71                  ,23.84M         ,Yes                 ,C  ,--       ,B+                 ,60.00          ,40.00                 ,--              ,--                     ,--              ,5                 ,1.40              ,129.67M   ,1.68B  ,129.67M ,24.76M            ,5.20    ,5.20      ,3.02      ,5.89        ,2.56      ,2.11      ,1.64      ,23.00                       ,7.72    ,219.35            ,-1.85 ,-5.15                  ,-3.73                      ,-6.76                  ,-10.09                  ,+65.58               ,+327.80              ,+19.10               ,+1.24     ,98.36        ,112.00   ,19.95                  ,94.97     ,60.53    ,96.30                   ,5.14                         ,-1.92   ,+0.75,-16.65                 ,-0.05                 ,-5.30                  ,-6.55                    ,-10.09               ,+94.17               ,-6.97                ,+26.23            ,0               ,101.15    ,117.15  ,96.15       ,94.97   ,-33.97               ,2.60           ,-2.60    ,+0.78,-1.24                   ,-3.73                    ,-5.21                    ,-10.82                ,+57.35               ,+201.32              ,+2.77                ,+18.40            ,110.80     ,117.15    ,95.57    ,94.97  ,2.70         ,14.00            ,-0.10         ,0.80              ,--                   ,18.55                    ,6.86            ,9.08         ,16.39                ,1.42     ,98.63     ,106.26    ,103.72     ,100.59    ,103.52     ,29.66                ,43.93     ,36.62                   ,1.10 ,104.78              ,-13.60                    ,-12.70         ,106.81    ,99.82      ,99.46     ,103.91    ,102.58     ,38.87     ,45.03                ,48.42         ,13.40,-2.47      ,-13.45         ,-13.25                    ,100.18    ,106.41     ,104.21    ,40.55                ,12.73                   ,27.17   ,95.59                  ,-13.05         ,-11.65                    ,-99.36    , 
SUP   ,-2.65      ,22.93     ,134902    ,14.41    ,581.37M   ,10             ,-3.73                     ,25.16     ,24.74     ,-0.21,-99.40      ,3.57                   ,-38.84            ,18.68                  ,25.25                  ,Auto Components                                    ,NYSE    ,SUPERIOR INDUSTRIES INTL ,Auto Parts & Equipment               ,0.72    ,23.35         ,22.90 ,500     ,297926       ,159505      ,45.28                   ,84.58                  ,No        ,23.55 ,23.60 ,22.95 ,94.68                 ,208465        ,172055     ,64.71                    ,78.41                 ,No                ,Consumer Discretionary,3.10          ,23.35     ,22.90 ,600     ,206231      ,66.41                     ,65.41                  ,7.40M          ,Yes                 ,C  ,***      ,B-                 ,25.00          ,25.00                 ,50.00           ,--                     ,--              ,4                 ,2.25              ,41.38M    ,732.68M,41.38M  ,24.9M             ,1.62    ,1.62      ,0.90      ,1.91        ,0.33      ,0.83      ,1.13      ,10.00                       ,5.65    ,174.90            ,-0.42 ,-2.48                  ,-7.53                      ,-2.24                  ,-4.88                   ,+42.73               ,+55.27               ,-3.42                ,+0.65     ,24.20        ,27.10    ,8.52                   ,23.05     ,21.53    ,96.43                   ,9.36                         ,-1.82   ,+0.20,-3.18                  ,-0.09                 ,-2.13                  ,-8.77                    ,-10.14               ,+38.10               ,-2.45                ,+10.19            ,1               ,25.90     ,27.40   ,23.05       ,23.05   ,-1.37                ,0.68           ,-0.62    ,+0.86,-0.91                   ,-1.90                    ,-8.36                    ,-1.20                 ,+17.93               ,+52.97               ,-11.30               ,+7.64             ,27.10      ,32.12     ,23.05    ,21.90  ,0.70         ,20.00            ,-0.03         ,0.62              ,--                   ,14.41                    ,1.48            ,--           ,12.25                ,0.79     ,24.85     ,24.36     ,25.18      ,24.82     ,25.18      ,27.97                ,44.25     ,29.37                   ,0.60 ,26.88               ,-3.00                     ,-2.93          ,24.36     ,26.64      ,25.07     ,24.86     ,25.29      ,41.63     ,45.21                ,17.30         ,5.89 ,0.12       ,0.53           ,-3.05                     ,25.25     ,25.06      ,24.91     ,43.13                ,20.70                   ,12.91   ,23.62                  ,-3.08          ,0.70                      ,-1309.91  , 
SXC   ,-2.64      ,9.23      ,252383    ,42.45    ,600.62M   ,28             ,+2.17                     ,52.38     ,9.10      ,-0.08,-49.37      ,6.52                   ,-8.57             ,14.84                  ,8.95                   ,Metals & Mining                                    ,NYSE    ,SUNCOKE ENERGY INC       ,Steel                                ,--      ,9.34          ,9.23  ,800     ,855317       ,931010      ,29.51                   ,27.11                  ,No        ,9.48  ,9.66  ,9.24  ,79.95                 ,1264793       ,968844     ,19.95                    ,26.05                 ,No                ,Materials             ,--            ,9.34      ,9.20  ,200     ,1210759     ,52.60                     ,20.85                  ,7.77M          ,Yes                 ,B  ,--       ,--                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,59.50M    ,1.22B  ,59.50M  ,64.31M            ,0.22    ,0.22      ,-0.34     ,0.17        ,-1.83     ,0.36      ,1.40      ,8.00                        ,1.18    ,1041.99           ,-0.11 ,+0.25                  ,+4.32                      ,-0.7576                ,-4.41                   ,-36.68               ,-33.04               ,+53.95               ,+1.30     ,9.49         ,10.40    ,3.48                   ,8.03      ,5.14     ,93.48                   ,-2.09                        ,-1.18   ,+0.14,-2.18                  ,0.00                  ,+0.3723                ,-7.50                    ,-17.64               ,-58.34               ,-20.99               ,+19.80            ,12              ,9.49      ,11.88   ,9.13        ,8.03    ,-4.06                ,0.43           ,-0.25    ,+1.50,+0.198                  ,+0.3865                  ,+4.15                    ,-0.4314               ,+37.85               ,-41.73               ,+11.72               ,+2.72             ,10.40      ,13.14     ,8.81     ,8.03   ,0.46         ,4.00             ,-0.03         ,1.82              ,--                   ,42.45                    ,10.87           ,132.71       ,54.94                ,0.49     ,9.07      ,9.34      ,10.34      ,9.12      ,9.61       ,54.60                ,48.53     ,20.56                   ,50.63,9.78                ,0.27                      ,-1.72          ,9.63      ,8.99       ,9.04      ,9.47      ,9.54       ,48.01     ,48.93                ,13.26         ,51.34,-0.16      ,0.10           ,-1.90                     ,8.95      ,10.50      ,9.55      ,48.67                ,26.85                   ,47.26   ,8.13                   ,0.57           ,0.32                      ,-1556.11  , 
ACCO  ,-2.55      ,13.35     ,672145    ,15.63    ,1.49B     ,19             ,+3.03                     ,55.46     ,13.14     ,0.03 ,-34.78      ,26.32                  ,18.95             ,11.85                  ,13.06                  ,Commercial Services & Supplies                     ,NYSE    ,ACCO BRANDS CORP         ,Office Services & Supplies           ,--      ,13.60         ,13.35 ,4100    ,591590       ,636226      ,113.62                  ,105.65                 ,No        ,13.70 ,13.70 ,13.40 ,94.54                 ,609970        ,590295     ,110.19                   ,113.87                ,No                ,Industrials           ,--            ,13.60     ,13.23 ,1000    ,595955      ,56.82                     ,112.78                 ,7.83M          ,No                  ,B  ,--       ,B-                 ,20.00          ,40.00                 ,40.00           ,--                     ,--              ,5                 ,2.20              ,95.50M    ,1.56B  ,95.50M  ,109.51M           ,0.87    ,0.87      ,0.78      ,1.07        ,0.79      ,0.67      ,1.20      ,11.50                       ,6.13    ,308.95            ,-0.25 ,+0.15                  ,+4.15                      ,+1.35                  ,+4.54                   ,+58.24               ,+5.96                ,+27.30               ,+1.49     ,13.65        ,13.75    ,0.75                   ,12.20     ,8.58     ,73.68                   ,-1.62                        ,-1.84   ,+0.10,+0.05                  ,+0.03                 ,+0.59                  ,+11.01                   ,+4.21                ,+113.47              ,+0.77                ,+14.81            ,0               ,13.65     ,14.45   ,12.95       ,12.20   ,-4.65                ,0.35           ,-0.35    ,+0.74,+0.40                   ,+0.54                    ,+4.51                    ,+0.59                 ,+46.44               ,+96.86               ,+36.41               ,+4.75             ,13.75      ,14.45     ,12.75    ,12.00  ,0.48         ,36.00            ,-0.13         ,0.67              ,--                   ,15.63                    ,--              ,88.57        ,12.74                ,0.96     ,13.09     ,13.09     ,12.56      ,13.13     ,12.64      ,62.43                ,53.38     ,16.82                   ,65.22,13.63               ,0.75                      ,0.60           ,13.00     ,11.61      ,13.13     ,13.04     ,12.46      ,52.87     ,54.67                ,13.21         ,62.32,--         ,0.60           ,0.45                      ,13.06     ,12.98      ,12.98     ,54.94                ,21.94                   ,51.69   ,12.49                  ,0.80           ,1.05                      ,1751.92   , 
CIEN  ,-2.55      ,22.32     ,1591153   ,37.39    ,3.22B     ,71             ,-1.46                     ,25.97     ,23.43     ,-0.48,-99.76      ,0.83                   ,-11.02            ,22.58                  ,23.44                  ,Communications Equipment                           ,NYSE    ,CIENA CORP               ,Communications Equipment             ,--      ,22.76         ,22.31 ,900     ,2088329      ,2839979     ,76.19                   ,56.03                  ,No        ,22.90 ,22.91 ,22.32 ,98.20                 ,3977241       ,2861977    ,40.01                    ,55.60                 ,Yes               ,Information Technology,--            ,22.76     ,22.31 ,1100    ,3928123     ,63.33                     ,40.51                  ,48.57M         ,No                  ,C  ,***      ,B                  ,41.67          ,29.17                 ,29.17           ,--                     ,--              ,24                ,1.88              ,72.58M    ,2.60B  ,72.58M  ,141.32M           ,0.61    ,0.51      ,0.10      ,1.70        ,-0.38     ,-0.83     ,-1.45     ,19.41                       ,2.79    ,468.15            ,-0.44 ,-1.28                  ,-2.91                      ,-0.37                  ,-7.01                   ,+22.27               ,+45.83               ,+25.92               ,+1.69     ,23.22        ,26.26    ,3.93                   ,22.63     ,15.62    ,99.17                   ,5.05                         ,-1.96   ,+0.14,-2.16                  ,-0.04                 ,-0.99                  ,-1.61                    ,-6.76                ,+3.83                ,-3.28                ,+12.34            ,2               ,23.81     ,26.84   ,22.63       ,22.63   ,-6.69                ,0.60           ,-0.58    ,+0.62,-0.34                   ,-0.68                    ,-4.16                    ,-1.71                 ,+24.13               ,+47.47               ,+8.30                ,+3.23             ,25.14      ,26.84     ,22.63    ,22.63  ,0.60         ,21.00            ,-0.01         ,1.61              ,--                   ,44.32                    ,9.03            ,137.83       ,13.43                ,1.24     ,23.32     ,24.51     ,23.26      ,23.61     ,23.63      ,30.64                ,45.68     ,32.54                   ,0.24 ,24.22               ,-3.41                     ,-1.92          ,24.45     ,22.27      ,23.44     ,24.02     ,23.41      ,40.38     ,47.02                ,39.75         ,7.35 ,-0.40      ,-1.75          ,-1.44                     ,23.44     ,23.90      ,23.99     ,42.47                ,14.03                   ,25.06   ,22.66                  ,-1.66          ,-1.36                     ,-3544.22  , 
