Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
NWL   ,-0.26      ,46.09     ,2165243  ,36.99    ,22.28B    ,18             ,-1.23                     ,22.57     ,47.39     ,-0.37,-97.75      ,16.67                  ,-21.63            ,14.03                  ,47.85                  ,Household Durables                            ,NYSE    ,NEWELL BRANDS INC        ,Housewares & Specialties                  ,0.76    ,46.18         ,46.09 ,500     ,3230340      ,4091016     ,67.03                   ,52.93                  ,Yes       ,46.21 ,46.44 ,46.10 ,96.45                 ,3164072       ,4081649    ,68.43                    ,53.05                 ,No                ,Consumer Discretionary,1.60          ,46.18     ,46.02 ,500     ,3160524     ,60.58                     ,68.51                  ,151.88M        ,No                  ,B  ,****     ,B+                 ,72.22          ,16.67                 ,11.11           ,--                     ,--              ,18                ,1.39              ,527.80M   ,13.26B ,527.80M ,482.4M            ,1.25    ,1.25      ,1.29      ,3.04        ,1.36      ,1.63      ,1.37      ,11.52                       ,3.98    ,248.39            ,-0.09  ,-1.06                  ,-3.49                      ,-1.88                  ,-2.58                   ,+24.90               ,+192.69              ,-1.77                ,+1.01     ,47.09        ,49.21    ,9.01                   ,46.06     ,43.11    ,83.33                   ,3.34                         ,-0.19   ,+0.03,+1.09                  ,-0.03                 ,-1.87                  ,-3.91                    ,+3.83                ,+66.56               ,+6.06                ,+8.01             ,2               ,47.93     ,50.17   ,46.06       ,46.06   ,-2.91                ,0.35           ,-0.12    ,+0.06,-0.58                   ,-1.67                    ,-3.90                    ,-1.23                 ,+8.15                ,+94.90               ,-9.72                ,+2.57             ,49.19      ,55.45     ,46.06    ,43.43  ,0.42         ,61.00            ,-0.07         ,1.59              ,--                   ,36.99                    ,--              ,99.37        ,15.17                ,1.68     ,47.25     ,47.58     ,47.63      ,47.53     ,47.76      ,23.30                ,46.02     ,24.01                   ,2.25,49.39               ,-2.35                     ,-0.85          ,47.47     ,49.10      ,47.63     ,47.62     ,47.81      ,43.19     ,46.21                ,28.47         ,7.03 ,-0.10      ,0.57           ,-0.68                     ,47.85     ,47.06      ,47.63     ,43.53                ,13.37                   ,10.32   ,46.31                  ,-2.66          ,1.95                      ,-9214.41  , 
BWA   ,-1.28      ,38.51     ,2142394  ,70.35    ,8.24B     ,45             ,-3.89                     ,24.18     ,40.97     ,-0.56,-97.68      ,16.90                  ,-15.25            ,19.72                  ,41.64                  ,Auto Components                               ,NYSE    ,BORGWARNER INC           ,Auto Parts & Equipment                    ,0.56    ,38.69         ,38.50 ,100     ,2290258      ,2266635     ,93.54                   ,94.52                  ,Yes       ,39.01 ,39.10 ,38.51 ,94.20                 ,1921897       ,1858031    ,111.47                   ,115.30                ,No                ,Consumer Discretionary,1.40          ,38.69     ,38.39 ,200     ,1915610     ,52.15                     ,111.84                 ,92.07M         ,No                  ,C  ,***      ,B                  ,33.33          ,14.29                 ,38.10           ,4.76                   ,9.52            ,21                ,2.43              ,160.20M   ,9.07B  ,160.20M ,212.86M           ,0.55    ,0.55      ,2.70      ,3.41        ,2.86      ,2.70      ,2.09      ,7.14                        ,1.31    ,335.96            ,-0.18  ,-3.44                  ,-7.09                      ,-0.15                  ,-6.39                   ,-29.01               ,+3.44                ,+43.15               ,+1.60     ,40.19        ,44.24    ,5.14                   ,38.54     ,27.52    ,83.10                   ,7.32                         ,-0.47   ,+0.32,-1.39                  ,-0.08                 ,-3.12                  ,-0.38                    ,-1.58                ,-29.56               ,+6.31                ,+4.73             ,8               ,42.29     ,44.24   ,38.54       ,38.54   ,-10.87               ,0.59           ,-0.50    ,+0.83,-1.57                   ,-2.95                    ,-7.47                    ,-2.64                 ,+10.47               ,+12.80               ,+19.67               ,+1.81             ,44.24      ,44.24     ,38.54    ,38.54  ,0.71         ,62.00            ,-0.12         ,3.02              ,--                   ,70.35                    ,7.81            ,61.89        ,11.36                ,0.91     ,40.87     ,41.60     ,39.22      ,41.19     ,40.06      ,24.97                ,46.76     ,39.80                   ,2.32,44.33               ,-3.00                     ,-2.31          ,41.34     ,36.90      ,41.33     ,41.19     ,39.65      ,41.44     ,47.10                ,43.73         ,8.01 ,-0.17      ,-1.59          ,-2.41                     ,41.64     ,40.10      ,40.99     ,41.94                ,15.58                   ,19.76   ,38.96                  ,-3.43          ,-1.88                     ,-4460.52  , 
DPLO  ,-1.30      ,14.46     ,367795   ,34.88    ,981.37M   ,26             ,-3.85                     ,37.74     ,15.15     ,0.09 ,-97.66      ,6.56                   ,12.20             ,18.12                  ,15.23                  ,Health Care Providers & Services              ,NYSE    ,DIPLOMAT PHARMACY INC    ,Health Care Services                      ,--      ,14.65         ,14.45 ,100     ,854369       ,1227018     ,43.05                   ,29.97                  ,No        ,14.65 ,15.03 ,14.46 ,67.22                 ,806428        ,1181256    ,45.61                    ,31.14                 ,No                ,Health Care           ,--            ,14.65     ,14.42 ,400     ,846690      ,59.76                     ,43.44                  ,13.28M         ,Yes                 ,C  ,--       ,--                 ,16.67          ,8.33                  ,66.67           ,8.33                   ,--              ,12                ,2.67              ,25.02M    ,4.41B  ,25.02M  ,66.99M            ,0.42    ,0.42      ,0.41      ,0.63        ,0.11      ,-0.79     ,-0.13     ,22.50                       ,0.64    ,2474.97           ,-0.19  ,-1.52                  ,-3.80                      ,-2.31                  ,+1.47                   ,-53.88               ,0.00                 ,-54.43               ,+0.60     ,15.33        ,16.13    ,23.91                  ,14.40     ,12.25    ,93.44                   ,5.62                         ,-1.30   ,0.00 ,+1.75                  ,-0.08                 ,-0.56                  ,-13.60                   ,+16.27               ,0.00                 ,+26.59               ,+4.45             ,14              ,16.13     ,16.15   ,14.62       ,14.40   ,-2.17                ,0.57           ,-0.19    ,0.00 ,-0.59                   ,-0.58                    ,-3.65                    ,+0.21                 ,-41.79               ,0.00                 ,-43.06               ,+2.37             ,16.13      ,38.94     ,14.62    ,12.25  ,0.61         ,95.00            ,-0.04         ,1.50              ,--                   ,34.88                    ,20.96           ,16.32        ,23.08                ,0.22     ,15.20     ,14.78     ,15.73      ,15.12     ,16.44      ,40.28                ,44.33     ,23.97                   ,2.34,16.08               ,0.08                      ,1.96           ,14.55     ,22.66      ,15.27     ,15.00     ,17.26      ,46.29     ,44.82                ,8.88          ,20.19,0.19       ,-0.55          ,1.42                      ,15.23     ,14.25      ,15.15     ,47.26                ,20.06                   ,48.65   ,14.37                  ,-0.42          ,-0.19                     ,1362.63   , 
OCLR  ,-3.68      ,8.9099    ,7423402  ,27.51    ,1.52B     ,64             ,-3.85                     ,36.87     ,9.53      ,0.03 ,-97.63      ,10.18                  ,-12.62            ,12.97                  ,9.40                   ,Communications Equipment                      ,NASDAQ  ,OCLARO INC               ,Communications Equipment                  ,--      ,9.14          ,8.90  ,2700    ,8669666      ,7172715     ,85.63                   ,103.50                 ,No        ,9.25  ,9.35  ,8.91  ,71.50                 ,10800172      ,9559033    ,68.73                    ,77.66                 ,No                ,Information Technology,--            ,9.14      ,8.86  ,4700    ,10536685    ,97.38                     ,70.45                  ,85.09M         ,No                  ,C  ,--       ,B-                 ,80.00          ,10.00                 ,10.00           ,--                     ,--              ,10                ,1.30              ,8.58M     ,407.91M,8.58M   ,166.59M           ,0.33    ,0.08      ,-0.53     ,0.74        ,0.18      ,-1.40     ,-1.32     ,17.50                       ,2.10    ,241.51            ,-0.2301,-0.9701                ,-2.73                      ,+0.1347                ,-2.65                   ,+395.96              ,+149.24              ,+101.23              ,+1.74     ,9.58         ,10.55    ,1.95                   ,8.02      ,4.25     ,89.82                   ,8.43                         ,-2.52   ,+0.11,+0.0999                ,-0.12                 ,-0.2755                ,+1.50                    ,+2.12                ,+216.77              ,+9.72                ,+16.28            ,9               ,10.55     ,11.30   ,9.10        ,8.02    ,-4.61                ,0.4401         ,-0.3401  ,+1.20,-0.366                  ,-0.2565                  ,-2.93                    ,-0.2489               ,+81.85               ,+679.37              ,+14.85               ,+10.28            ,10.55      ,11.30     ,9.10     ,8.02   ,0.49         ,75.00            ,-0.0499       ,1.18              ,--                   ,117.82                   ,6.22            ,38.51        ,12.30                ,3.73     ,9.74      ,9.59      ,9.03       ,9.52      ,9.09       ,40.59                ,49.22     ,28.71                   ,2.37,10.58               ,-0.32                     ,0.63           ,9.46      ,8.19       ,9.66      ,9.42      ,8.92       ,46.95     ,50.14                ,10.79         ,28.36,0.08       ,-0.40          ,0.80                      ,9.40      ,9.24       ,9.37      ,48.39                ,23.11                   ,49.91   ,8.21                   ,-0.26          ,-0.26                     ,-17467.39 , 
ROST  ,-0.69      ,63.25     ,3027785  ,22.49    ,24.95B    ,34             ,-1.93                     ,26.99     ,65.57     ,-0.76,-97.60      ,17.99                  ,-21.03            ,29.05                  ,66.13                  ,Specialty Retail                              ,NGM/NGS ,ROSS STORES INC          ,Apparel Retail                            ,0.64    ,63.66         ,63.24 ,500     ,2018456      ,2520230     ,150.01                  ,120.14                 ,Yes       ,63.69 ,63.82 ,63.25 ,92.79                 ,2045106       ,2278491    ,148.05                   ,132.89                ,No                ,Consumer Discretionary,1.00          ,63.66     ,63.13 ,800     ,2100796     ,108.58                    ,144.13                 ,131.69M        ,No                  ,B  ,****     ,A+                 ,50.00          ,7.14                  ,39.29           ,3.57                   ,--              ,28                ,1.96              ,1.12B     ,12.87B ,1.12B   ,391.9M            ,2.83    ,2.83      ,2.51      ,3.15        ,2.21      ,1.94      ,1.77      ,11.50                       ,8.69    ,163.70            ,-0.41  ,-2.80                  ,-3.73                      ,-2.36                  ,-4.64                   ,+27.37               ,+137.97              ,+16.96               ,+0.93     ,65.17        ,67.95    ,5.99                   ,63.53     ,52.00    ,82.01                   ,4.05                         ,-0.64   ,+0.03,-2.77                  ,-0.04                 ,-2.71                  ,-3.57                    ,-2.72                ,+89.38               ,+0.65                ,+42.82            ,2               ,66.63     ,69.53   ,63.53       ,63.53   ,-11.13               ,0.57           ,-0.44    ,+0.05,-1.25                   ,-2.47                    ,-4.09                    ,-3.10                 ,+14.81               ,+125.89              ,+2.89                ,+21.96            ,67.95      ,69.81     ,63.53    ,63.53  ,0.70         ,33.00            ,-0.13         ,0.97              ,--                   ,22.49                    ,9.08            ,14.43        ,20.22                ,1.94     ,65.36     ,66.86     ,66.20      ,65.86     ,66.01      ,28.95                ,44.69     ,33.68                   ,2.40,68.38               ,-3.21                     ,-2.21          ,66.78     ,64.17      ,65.81     ,66.46     ,65.65      ,39.99     ,45.40                ,53.85         ,6.26 ,-0.47      ,-3.12          ,-1.65                     ,66.13     ,66.84      ,66.46     ,41.03                ,10.10                   ,19.64   ,63.87                  ,-3.46          ,-2.68                     ,-6486.83  , 
HAS   ,-0.93      ,97.10     ,1209181  ,22.55    ,12.16B    ,65             ,-0.95                     ,36.22     ,98.79     ,0.72 ,-97.55      ,8.26                   ,-1.34             ,29.42                  ,98.99                  ,Leisure Products                              ,NASDAQ  ,HASBRO INC               ,Leisure Products                          ,2.28    ,97.85         ,97.11 ,200     ,902731       ,1497221     ,133.95                  ,80.76                  ,Yes       ,98.01 ,98.21 ,97.14 ,86.99                 ,1018440       ,1594864    ,118.73                   ,75.82                 ,No                ,Consumer Discretionary,2.30          ,97.85     ,97.00 ,100     ,1011741     ,139.72                    ,119.51                 ,89.62M         ,No                  ,B  ,***      ,A                  ,7.69           ,7.69                  ,84.62           ,--                     ,--              ,13                ,2.77              ,533.15M   ,5.02B  ,533.15M ,124.3M            ,4.34    ,4.34      ,3.57      ,4.74        ,3.20      ,2.17      ,2.55      ,14.00                       ,10.98   ,929.60            ,-0.75  ,-2.80                  ,-1.15                      ,+10.45                 ,+5.45                   ,+65.73               ,+216.51              ,+21.06               ,+0.87     ,99.81        ,101.08   ,2.87                   ,96.92     ,76.14    ,91.74                   ,2.27                         ,-0.77   ,+0.16,+18.99                 ,-0.03                 ,-0.98                  ,+11.96                   ,+26.56               ,+94.46               ,+29.10               ,+30.24            ,3               ,100.54    ,101.08  ,97.61       ,96.79   ,-20.86               ,1.11           ,-0.91    ,+0.16,-0.94                   ,-1.14                    ,-0.99                    ,+5.05                 ,+27.70               ,+154.33              ,+27.37               ,+10.87            ,101.08     ,101.08    ,97.61    ,78.11  ,1.21         ,95.00            ,-0.10         ,0.97              ,--                   ,22.55                    ,11.65           ,63.58        ,20.64                ,2.42     ,99.19     ,95.73     ,88.33      ,98.57     ,91.53      ,41.23                ,57.00     ,24.15                   ,2.45,101.01              ,0.65                      ,14.50          ,93.77     ,85.53      ,99.30     ,95.60     ,90.42      ,55.54     ,58.09                ,8.50          ,20.69,1.20       ,2.12           ,14.98                     ,98.99     ,89.63      ,94.60     ,57.46                ,20.37                   ,40.53   ,96.96                  ,-0.28          ,3.54                      ,-197.06   , 
KAR   ,-0.50      ,42.06     ,1082686  ,26.37    ,5.77B     ,19             ,-1.98                     ,22.45     ,43.61     ,-0.62,-97.55      ,7.50                   ,-24.45            ,25.09                  ,44.09                  ,Commercial Services & Supplies                ,NYSE    ,KAR AUCTION SERVICES INC ,Diversified Support Services              ,1.28    ,42.19         ,42.06 ,300     ,1032810      ,950516      ,104.83                  ,113.91                 ,No        ,42.27 ,42.43 ,42.07 ,99.56                 ,825148        ,907645     ,131.21                   ,119.29                ,No                ,Industrials           ,3.00          ,42.19     ,42.03 ,300     ,854530      ,54.86                     ,126.70                 ,44.51M         ,No                  ,C  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,12                ,1.67              ,222.40M   ,3.15B  ,222.40M ,136.73M           ,1.60    ,1.60      ,1.51      ,2.19        ,1.19      ,0.48      ,0.66      ,10.51                       ,7.06    ,206.90            ,-0.13  ,-1.67                  ,-4.30                      ,-1.37                  ,-6.22                   ,+22.04               ,+210.27              ,+6.90                ,+1.33     ,43.01        ,45.64    ,4.60                   ,41.97     ,35.68    ,92.50                   ,4.15                         ,-0.31   ,+0.08,-1.64                  ,-0.05                 ,-2.10                  ,-3.15                    ,-0.30                ,+57.37               ,+3.20                ,+15.98            ,1               ,44.32     ,47.03   ,41.97       ,41.97   ,-6.35                ,0.37           ,-0.21    ,+0.19,-0.85                   ,-1.90                    ,-4.74                    ,-2.80                 ,+17.84               ,+146.25              ,+2.67                ,+3.61             ,45.64      ,47.03     ,41.97    ,41.97  ,0.40         ,46.00            ,-0.03         ,1.13              ,--                   ,26.37                    ,--              ,169.26       ,19.29                ,1.83     ,43.37     ,44.90     ,43.58      ,43.84     ,43.96      ,23.31                ,43.69     ,37.85                   ,2.45,46.01               ,-2.53                     ,-3.11          ,45.00     ,42.98      ,43.81     ,44.31     ,43.74      ,37.59     ,44.07                ,47.11         ,3.20 ,-0.42      ,-3.16          ,-2.42                     ,44.09     ,43.86      ,44.29     ,38.12                ,13.61                   ,11.79   ,42.16                  ,-2.92          ,-3.06                     ,-3213.74  , 
DLPH  ,-1.14      ,75.77     ,1495692  ,16.55    ,20.46B    ,93             ,-2.96                     ,32.77     ,78.63     ,0.30 ,-97.53      ,7.71                   ,-16.13            ,20.22                  ,79.41                  ,Auto Components                               ,NYSE    ,DELPHI AUTOMOTIVE PLC    ,Auto Parts & Equipment                    ,1.16    ,75.98         ,75.76 ,100     ,1797774      ,2201609     ,83.20                   ,67.94                  ,Yes       ,76.64 ,77.80 ,75.78 ,99.51                 ,1970037       ,2024395    ,75.92                    ,73.88                 ,No                ,Consumer Discretionary,1.50          ,75.98     ,75.60 ,100     ,1918411     ,49.24                     ,77.97                  ,140.92M        ,No                  ,C  ,***      ,--                 ,47.83          ,26.09                 ,13.04           ,8.70                   ,4.35            ,23                ,1.96              ,1.33B     ,16.66B ,1.33B   ,269.29M           ,4.59    ,4.59      ,5.06      ,6.52        ,4.48      ,3.89      ,3.33      ,13.54                       ,7.54    ,114.90            ,-0.21  ,-4.96                  ,-4.32                      ,+4.85                  ,+1.10                   ,+4.06                ,+171.06              ,+30.20               ,+1.22     ,77.99        ,83.23    ,5.43                   ,75.76     ,58.04    ,92.29                   ,4.83                         ,-0.28   ,+0.66,+7.93                  ,-0.06                 ,-3.16                  ,+6.82                    ,+13.26               ,+24.02               ,+19.98               ,+57.02            ,24              ,81.15     ,83.23   ,75.87       ,75.31   ,-17.56               ,2.03           ,-0.87    ,+0.87,-2.32                   ,-3.43                    ,-3.99                    ,+0.83                 ,+9.09                ,+92.16               ,+13.78               ,+10.93            ,83.23      ,83.23     ,75.87    ,66.62  ,2.20         ,91.00            ,-0.17         ,0.71              ,--                   ,16.55                    ,--              ,143.29       ,11.65                ,1.23     ,78.93     ,76.58     ,71.30      ,78.55     ,73.99      ,33.55                ,52.07     ,30.12                   ,2.47,83.38               ,0.01                      ,7.71           ,75.69     ,69.75      ,79.43     ,76.62     ,73.35      ,49.47     ,52.33                ,26.93         ,8.76 ,0.96       ,1.66           ,6.81                      ,79.41     ,72.44      ,75.97     ,49.88                ,17.34                   ,27.27   ,75.45                  ,-0.86          ,2.25                      ,-4124.40  , 
CHS   ,-1.24      ,13.12     ,1599841  ,19.07    ,1.68B     ,16             ,-4.35                     ,32.73     ,13.84     ,-0.10,-97.39      ,20.45                  ,-7.32             ,14.18                  ,13.88                  ,Specialty Retail                              ,NYSE    ,CHICOS FAS INC           ,Apparel Retail                            ,0.33    ,13.16         ,13.11 ,2100    ,2474646      ,2311113     ,64.65                   ,69.22                  ,No        ,13.28 ,13.29 ,13.12 ,96.29                 ,2359645       ,2454257    ,67.80                    ,65.19                 ,Yes               ,Consumer Discretionary,2.50          ,13.16     ,13.07 ,2500    ,2379080     ,35.89                     ,67.25                  ,34.31M         ,No                  ,B  ,***      ,B+                 ,27.78          ,5.56                  ,66.67           ,--                     ,--              ,18                ,2.39              ,91.23M    ,2.48B  ,91.23M  ,128.03M           ,0.69    ,0.69      ,0.01      ,0.92        ,0.42      ,0.41      ,1.08      ,11.79                       ,3.68    ,181.42            ,-0.04  ,-1.08                  ,-5.21                      ,-0.60                  ,-5.07                   ,-15.83               ,+3.23                ,+34.94               ,+0.67     ,13.79        ,14.60    ,3.56                   ,13.14     ,9.86     ,79.55                   ,6.31                         ,-0.34   ,+0.12,-1.42                  ,-0.09                 ,-0.75                  ,-4.36                    ,-7.99                ,-5.39                ,-0.72                ,+14.61            ,1               ,14.60     ,15.50   ,13.14       ,13.14   ,-3.21                ,0.18           ,-0.16    ,+0.91,-0.60                   ,-0.72                    ,-5.39                    ,-0.70                 ,+9.69                ,-8.33                ,+20.68               ,+8.02             ,14.60      ,16.85     ,13.14    ,12.46  ,0.22         ,25.00            ,-0.05         ,0.82              ,--                   ,19.07                    ,3.52            ,11.25        ,14.24                ,0.68     ,13.93     ,13.89     ,13.93      ,13.88     ,13.81      ,33.41                ,46.97     ,30.97                   ,2.61,14.59               ,-0.62                     ,-0.84          ,13.82     ,13.05      ,13.94     ,13.95     ,13.72      ,44.01     ,47.17                ,30.47         ,15.32,-0.01      ,-0.15          ,-0.86                     ,13.88     ,14.34      ,13.94     ,44.31                ,16.51                   ,40.12   ,13.18                  ,-0.67          ,-0.15                     ,-2434.07  , 
ALV   ,-0.86      ,97.20     ,666131   ,15.18    ,8.61B     ,66             ,-2.32                     ,26.46     ,101.03    ,-1.67,-97.38      ,10.53                  ,-20.77            ,23.07                  ,102.07                 ,Auto Components                               ,NYSE    ,AUTOLIV INC              ,Auto Parts & Equipment                    ,2.40    ,97.48         ,97.14 ,300     ,793086       ,517026      ,83.99                   ,128.84                 ,No        ,98.04 ,99.07 ,97.21 ,50.96                 ,574303        ,589302     ,115.99                   ,113.04                ,No                ,Consumer Discretionary,2.50          ,97.48     ,96.98 ,100     ,564905      ,72.90                     ,117.92                 ,79.55M         ,No                  ,NC ,**       ,B+                 ,6.90           ,10.34                 ,55.17           ,13.79                  ,13.79           ,29                ,3.17              ,561.60M   ,10.07B ,561.60M ,88.33M            ,6.42    ,6.42      ,5.17      ,6.60        ,5.06      ,5.07      ,5.08      ,8.82                        ,5.63    ,163.80            ,-0.28  ,-5.32                  ,-4.50                      ,-7.73                  ,-9.03                   ,-9.52                ,+71.48               ,-3.21                ,+1.09     ,98.63        ,107.75   ,27.24                  ,97.12     ,93.31    ,89.47                   ,4.31                         ,-0.29   ,+0.56,-17.48                 ,-0.04                 ,-4.84                  ,-7.34                    ,-13.38               ,+8.41                ,-9.14                ,+15.75            ,49              ,103.01    ,116.99  ,97.12       ,97.12   ,-3.67                ,1.87           ,-0.84    ,+0.57,-2.32                   ,-4.59                    ,-4.73                    ,-9.68                 ,-11.81               ,+61.07               ,-3.16                ,+7.13             ,107.75     ,126.31    ,97.12    ,97.12  ,2.09         ,11.00            ,-0.22         ,0.65              ,--                   ,15.18                    ,5.40            ,33.71        ,14.76                ,0.85     ,100.61    ,105.04    ,105.15     ,101.64    ,105.49     ,27.20                ,41.81     ,35.64                   ,2.62,106.26              ,-4.56                     ,-14.71         ,106.49    ,105.99     ,101.39    ,104.09    ,105.85     ,37.23     ,42.04                ,34.73         ,8.66 ,-1.35      ,-6.03          ,-15.80                    ,102.07    ,106.53     ,104.52    ,37.59                ,17.27                   ,18.94   ,97.88                  ,-4.80          ,-6.15                     ,-1694.30  , 
AYI   ,-1.18      ,171.10    ,1747464  ,25.13    ,7.67B     ,34             ,-9.38                     ,17.31     ,197.49    ,-6.47,-97.25      ,22.09                  ,-33.64            ,22.34                  ,202.28                 ,Electrical Equipment                          ,NYSE    ,ACUITY BRANDS INC        ,Electrical Components & Equipment         ,0.52    ,173.93        ,171.05,100     ,1712094      ,694595      ,102.07                  ,251.58                 ,Yes       ,173.14,174.98,171.16,98.99                 ,914580        ,886426     ,191.07                   ,197.14                ,No                ,Industrials           ,0.30          ,173.93    ,170.00,300     ,903778      ,31.21                     ,193.35                 ,316.31M        ,No                  ,F  ,***      ,B+                 ,64.29          ,7.14                  ,14.29           ,14.29                  ,--              ,14                ,1.79              ,290.80M   ,3.29B  ,290.80M ,44.09M            ,6.92    ,6.63      ,5.09      ,8.71        ,4.05      ,2.95      ,2.72      ,23.50                       ,8.84    ,278.92            ,-2.83  ,-33.51                 ,-14.02                     ,-53.88                 ,-17.39                  ,+21.91               ,+232.34              ,-17.59               ,+1.33     ,180.25       ,212.42   ,105.91                 ,172.11    ,172.11   ,77.91                   ,16.99                        ,-1.63   ,-0.79,-61.79                 ,-0.17                 ,-30.24                 ,-23.65                   ,-24.61               ,+55.27               ,-11.58               ,+19.22            ,32              ,209.17    ,241.60  ,172.11      ,172.11  ,2.11                 ,3.88           ,-2.04    ,-0.45,-18.00                  ,-28.35                   ,-14.81                   ,-36.62                ,-6.28                ,+198.52              ,-22.81               ,+11.12            ,212.42     ,280.89    ,172.11   ,172.11 ,4.98         ,9.00             ,-1.10         ,1.08              ,--                   ,26.23                    ,22.86           ,21.39        ,19.96                ,2.33     ,197.02    ,207.93    ,224.66     ,199.88    ,218.45     ,18.39                ,35.40     ,51.29                   ,2.75,223.16              ,-31.48                    ,-31.41         ,208.22    ,239.71     ,200.17    ,208.32    ,221.33     ,30.54     ,36.02                ,54.06         ,20.87,-3.60      ,-35.59         ,-63.43                    ,202.28    ,222.92     ,210.65    ,31.39                ,15.29                   ,39.12   ,181.41                 ,-35.77         ,-32.91                    ,-5340.22  , 
