Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
EPC   ,-1.01      ,70.35     ,420051    ,22.38    ,4.10B     ,20             ,-1.20                     ,23.82     ,73.23     ,-1.07,-88.62      ,39.71                  ,-46.13            ,17.20                  ,73.75                  ,Personal Products                             ,NYSE    ,EDGEWELL PERSONAL CARE CO,Personal Products                    ,--      ,71.33         ,70.34 ,100     ,493718       ,510349      ,85.08                   ,82.31                  ,No        ,71.07 ,71.41 ,70.41 ,93.48                 ,410507        ,501110     ,102.32                   ,83.82                 ,Yes               ,Consumer Staples      ,--            ,71.33     ,69.66 ,200     ,408688      ,48.12                     ,102.78                 ,35.78M         ,No                  ,C  ,***      ,B-                 ,13.33          ,6.67                  ,80.00           ,--                     ,--              ,15                ,2.67              ,178.70M   ,2.36B  ,178.70M ,57.42M            ,3.19    ,2.99      ,-4.44     ,3.79        ,5.69      ,6.47      ,6.22      ,7.89                        ,7.57    ,393.67            ,-0.98 ,-2.93                  ,-3.28                      ,-5.37                  ,-6.15                   ,-28.98               ,+39.04               ,-13.35               ,+0.79     ,73.33        ,77.23    ,16.60                  ,71.03     ,71.03    ,60.29                   ,4.51                         ,-1.37   ,-0.26,-2.85                  ,-0.06                 ,-2.83                  ,-7.00                    ,-2.27                ,-1.09                ,+0.21                ,+10.55            ,14              ,74.94     ,82.05   ,71.03       ,71.03   ,1.38                 ,1.06           ,-0.72    ,-0.36,-0.87                   ,-2.42                    ,-3.82                    ,-4.67                 ,-9.18                ,+1.82                ,-8.02                ,+4.04             ,75.88      ,88.00     ,71.03    ,71.03  ,1.75         ,32.00            ,-0.70         ,0.96              ,--                   ,23.86                    ,--              ,84.43        ,18.80                ,1.73     ,73.03     ,75.80     ,76.44      ,73.63     ,76.05      ,27.83                ,42.06     ,37.30                   ,11.38,76.13               ,-4.18                     ,-5.49          ,75.90     ,78.11      ,73.52     ,74.99     ,--         ,38.25     ,43.22                ,43.12         ,7.64 ,-0.82      ,-6.04          ,-5.62                     ,73.75     ,76.56      ,75.26     ,40.08                ,14.82                   ,9.79    ,71.37                  ,-4.45          ,-4.69                     ,-2565.01   , 
BWA   ,-1.35      ,38.49     ,2136125   ,70.35    ,8.24B     ,45             ,-3.88                     ,24.07     ,40.97     ,-0.56,-98.16      ,13.38                  ,-15.75            ,19.72                  ,41.64                  ,Auto Components                               ,NYSE    ,BORGWARNER INC           ,Auto Parts & Equipment               ,0.56    ,38.69         ,38.48 ,300     ,2290258      ,2266635     ,93.27                   ,94.24                  ,Yes       ,39.01 ,39.10 ,38.49 ,94.20                 ,1921897       ,1858031    ,111.15                   ,114.97                ,No                ,Consumer Discretionary,1.40          ,38.69     ,38.39 ,500     ,1915610     ,52.00                     ,111.51                 ,92.07M         ,No                  ,C  ,***      ,B                  ,33.33          ,14.29                 ,38.10           ,4.76                   ,9.52            ,21                ,2.43              ,160.20M   ,9.07B  ,160.20M ,212.86M           ,0.55    ,0.55      ,2.70      ,3.41        ,2.86      ,2.70      ,2.09      ,7.14                        ,1.31    ,335.96            ,-0.20 ,-3.46                  ,-7.09                      ,-0.15                  ,-6.39                   ,-29.01               ,+3.44                ,+43.15               ,+1.60     ,40.19        ,44.24    ,5.14                   ,38.54     ,27.52    ,86.62                   ,7.39                         ,-0.53   ,+0.32,-1.42                  ,-0.08                 ,-3.12                  ,-0.38                    ,-1.58                ,-29.56               ,+6.31                ,+4.73             ,8               ,42.29     ,44.24   ,38.54       ,38.54   ,-10.87               ,0.62           ,-0.52    ,+0.83,-1.56                   ,-2.95                    ,-7.47                    ,-2.64                 ,+10.47               ,+12.80               ,+19.67               ,+1.81             ,44.24      ,44.24     ,38.54    ,38.54  ,0.71         ,62.00            ,-0.10         ,3.02              ,--                   ,70.35                    ,7.81            ,61.89        ,11.36                ,0.91     ,40.86     ,41.59     ,39.22      ,41.19     ,40.06      ,24.97                ,46.71     ,39.80                   ,1.84 ,44.33               ,-3.00                     ,-2.34          ,41.33     ,36.90      ,41.33     ,41.19     ,39.65      ,41.37     ,47.10                ,43.73         ,7.85 ,-0.17      ,-1.62          ,-2.41                     ,41.64     ,40.09      ,40.99     ,41.94                ,15.58                   ,19.71   ,38.96                  ,-3.46          ,-1.88                     ,-4606.81   , 
NTGR  ,-0.46      ,48.38     ,273800    ,21.51    ,1.59B     ,1              ,-0.97                     ,24.59     ,50.36     ,-1.57,-90.67      ,73.53                  ,-1.87             ,42.90                  ,51.39                  ,Communications Equipment                      ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,48.40         ,48.35 ,1000    ,474578       ,332140      ,57.69                   ,82.44                  ,No        ,48.60 ,48.60 ,48.40 ,98.16                 ,349226        ,322577     ,78.40                    ,84.88                 ,No                ,Information Technology,--            ,48.40     ,47.75 ,900     ,339911      ,63.51                     ,80.55                  ,23.30M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-0.02 ,-1.18                  ,-5.81                      ,-5.73                  ,-11.05                  ,+50.70               ,+29.71               ,+4.23                ,+1.67     ,48.65        ,54.50    ,12.22                  ,47.90     ,38.25    ,26.47                   ,4.91                         ,-0.05   ,+0.20,-6.28                  ,-0.03                 ,-3.38                  ,-10.59                   ,-10.95               ,+46.90               ,-8.83                ,+10.08            ,0               ,50.40     ,58.50   ,47.90       ,47.90   ,-9.50                ,0.23           ,-0.22    ,+0.41,-0.48                   ,-2.99                    ,-6.53                    ,-6.01                 ,+22.74               ,+47.87               ,-18.09               ,+6.79             ,54.50      ,60.82     ,47.90    ,47.90  ,0.85         ,12.00            ,-0.63         ,0.92              ,--                   ,21.51                    ,2.37            ,--           ,15.32                ,1.20     ,49.61     ,53.92     ,53.77      ,50.95     ,53.45      ,24.71                ,41.59     ,33.04                   ,9.33 ,55.47               ,-4.85                     ,-8.28          ,54.15     ,53.76      ,50.75     ,52.84     ,53.33      ,36.51     ,41.63                ,62.44         ,7.79 ,-1.32      ,-8.98          ,-8.20                     ,51.39     ,54.22      ,53.11     ,36.56                ,7.64                    ,10.17   ,47.31                  ,-4.63          ,-8.90                     ,-112.04    , 
NEWM  ,-0.87      ,13.71     ,140808    ,19.74    ,738.45M   ,18             ,-1.15                     ,25.05     ,14.21     ,-0.34,-99.15      ,4.17                   ,-23.12            ,31.38                  ,14.37                  ,Media                                         ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,13.81         ,13.70 ,400     ,492245       ,578219      ,28.61                   ,24.35                  ,No        ,13.83 ,13.94 ,13.71 ,82.84                 ,397913        ,409751     ,35.39                    ,34.36                 ,No                ,Consumer Discretionary,10.10         ,13.81     ,13.70 ,1400    ,408233      ,40.20                     ,34.49                  ,6.90M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.10 ,-0.54                  ,-3.92                      ,-1.53                  ,-9.17                   ,-30.26               ,0.00                 ,-16.03               ,+1.25     ,13.91        ,15.03    ,5.95                   ,13.77     ,13.77    ,95.83                   ,3.93                         ,-0.72   ,+0.02,-2.34                  ,-0.03                 ,-0.64                  ,-9.98                    ,-11.59               ,+16.19               ,-9.03                ,+4.51             ,6               ,14.30     ,16.34   ,13.77       ,13.77   ,0.07                 ,0.23           ,-0.12    ,+0.14,-0.16                   ,-0.56                    ,-4.41                    ,-1.39                 ,-6.94                ,0.00                 ,-3.97                ,+2.50             ,15.03      ,19.89     ,13.77    ,13.77  ,0.24         ,10.00            ,-0.01         ,0.85              ,--                   ,19.74                    ,4.19            ,44.88        ,46.03                ,0.59     ,14.09     ,15.01     ,15.33      ,14.34     ,15.23      ,27.05                ,40.55     ,34.49                   ,0.85 ,15.08               ,-0.84                     ,-2.11          ,15.11     ,16.01      ,14.25     ,14.83     ,15.34      ,35.92     ,41.06                ,48.66         ,2.16 ,-0.30      ,-1.84          ,-2.11                     ,14.37     ,15.47      ,14.93     ,36.74                ,11.91                   ,7.86    ,13.67                  ,-0.93          ,-2.01                     ,-1304.47   , 
SMI   ,-0.64      ,6.23      ,134907    ,18.33    ,5.81B     ,9              ,+0.29                     ,25.36     ,6.46      ,-0.14,-97.22      ,22.22                  ,-6.03             ,20.98                  ,6.56                   ,Semiconductors & Semiconductor Equipment      ,NYSE    ,SEMICONDUCTOR MFG INTL CO,Semiconductors                       ,--      ,6.29          ,6.22  ,900     ,127343       ,218434      ,105.94                  ,61.76                  ,No        ,6.27  ,6.30  ,6.23  ,19.10                 ,133789        ,280577     ,100.84                   ,48.08                 ,No                ,Information Technology,--            ,6.29      ,6.21  ,5300    ,132957      ,194.11                    ,101.47                 ,802.00K        ,No                  ,-- ,****     ,--                 ,50.00          ,25.00                 ,--              ,25.00                  ,--              ,4                 ,2.00              ,222.32M   ,2.24B  ,222.32M ,4.65B             ,0.34    ,0.31      ,0.22      ,0.09        ,0.27      ,0.04      ,-0.47     ,19.20                       ,11.33   ,166.15            ,-0.06 ,-0.09                  ,-4.16                      ,-0.3317                ,-8.44                   ,+32.77               ,+161.67              ,+55.06               ,+0.71     ,6.29         ,6.94     ,1.44                   ,6.26      ,3.84     ,77.78                   ,4.89                         ,-0.95   ,-0.02,-1.21                  ,-0.04                 ,-0.295                 ,-5.01                    ,-17.45               ,+66.14               ,-17.59               ,+7.52             ,3               ,6.52      ,7.63    ,6.26        ,6.26    ,-2.37                ,0.07           ,-0.04    ,-0.32,+0.018                  ,-0.273                   ,-4.48                    ,-0.5797               ,+41.12               ,+115.07              ,+12.75               ,+3.56             ,6.94       ,7.74      ,6.26     ,6.26   ,0.09         ,5.00             ,-0.02         ,0.79              ,--                   ,20.41                    ,1.56            ,21.70        ,72.53                ,13.07    ,6.42      ,6.76      ,6.72       ,6.51      ,6.57       ,28.13                ,46.20     ,43.60                   ,2.78 ,6.97                ,-0.42                     ,-1.16          ,6.81      ,5.98       ,6.53      ,6.66      ,6.49       ,41.10     ,46.80                ,34.55         ,3.38 ,-0.10      ,-0.97          ,-1.12                     ,6.56      ,6.79       ,6.67      ,42.09                ,21.21                   ,3.25    ,6.15                   ,-0.38          ,-0.69                     ,-121.10    , 
THO   ,-1.14      ,91.82     ,685816    ,15.98    ,4.86B     ,73             ,-1.99                     ,25.42     ,96.66     ,-2.98,-95.12      ,20.41                  ,-25.97            ,37.01                  ,96.91                  ,Automobiles                                   ,NYSE    ,THOR INDUSTRIES INC      ,Automobile Manufacturers             ,1.32    ,92.46         ,91.81 ,400     ,679541       ,763448      ,100.92                  ,89.83                  ,No        ,92.88 ,93.38 ,91.86 ,95.95                 ,1048011       ,732187     ,65.44                    ,93.67                 ,Yes               ,Consumer Discretionary,1.40          ,92.46     ,91.42 ,100     ,1199897     ,72.70                     ,57.16                  ,64.54M         ,No                  ,C  ,--       ,B+                 ,72.73          ,--                    ,27.27           ,--                     ,--              ,11                ,1.55              ,256.52M   ,4.58B  ,256.52M ,52.59M            ,5.79    ,4.88      ,3.74      ,6.43        ,3.36      ,2.88      ,2.26      ,9.60                        ,5.60    ,307.52            ,-0.64 ,-4.32                  ,-4.59                      ,-3.99                  ,-10.64                  ,+58.26               ,+252.94              ,+50.06               ,+1.30     ,94.07        ,115.73   ,22.36                  ,91.91     ,60.05    ,79.59                   ,5.04                         ,-0.69   ,+0.42,-8.36                  ,-0.05                 ,-6.05                  ,-4.14                    ,-7.28                ,+66.18               ,-3.60                ,+24.32            ,11              ,98.66     ,115.73  ,91.91       ,91.91   ,-31.37               ,1.56           ,-1.06    ,+0.45,-1.88                   ,-4.45                    ,-6.14                    ,-11.01                ,+53.05               ,+186.61              ,+14.70               ,+15.17            ,105.00     ,115.74    ,91.91    ,91.91  ,1.96         ,20.00            ,-0.40         ,0.69              ,--                   ,18.94                    ,12.77           ,28.45        ,14.38                ,1.06     ,95.98     ,103.88    ,97.65      ,97.80     ,98.45      ,26.73                ,44.81     ,37.60                   ,4.88 ,101.06              ,-11.55                    ,-9.24          ,103.41    ,89.40      ,96.45     ,100.69    ,96.91      ,38.96     ,45.25                ,48.24         ,7.71 ,-2.66      ,-12.69         ,-9.71                     ,96.91     ,101.28     ,100.63    ,39.57                ,13.13                   ,19.45   ,92.76                  ,-9.63          ,-12.01                    ,-2894.29   , 
AAP   ,+0.32      ,144.22    ,420105    ,23.07    ,10.56B    ,19             ,-1.98                     ,25.44     ,148.66    ,-3.36,-86.51      ,72.59                  ,-12.70            ,40.04                  ,150.34                 ,Specialty Retail                              ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,143.04        ,144.11,100     ,1104475      ,1074613     ,38.04                   ,39.09                  ,Yes       ,143.76,144.69,144.22,99.57                 ,1007395       ,1104864    ,41.70                    ,38.02                 ,No                ,Consumer Discretionary,0.20          ,143.04    ,142.98,100     ,1014022     ,39.18                     ,41.43                  ,161.70M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.57        ,6.71      ,5.32      ,5.22      ,13.77                       ,4.80    ,166.39            ,+1.18 ,-4.18                  ,-4.86                      ,-15.31                 ,-10.70                  ,-0.65                ,+69.17               ,-8.17                ,+1.02     ,145.22       ,156.09   ,33.14                  ,142.66    ,132.98   ,27.41                   ,3.39                         ,+0.82   ,+0.72,-26.56                 ,-0.04                 ,-8.05                  ,-9.67                    ,-15.39               ,+17.76               ,-12.30               ,+17.10            ,37              ,150.07    ,177.50  ,142.66      ,142.66  ,-10.00               ,0.47           ,+0.46    ,+0.50,-2.90                   ,-7.30                    ,-5.33                    ,-17.14                ,-7.39                ,+80.69               ,-0.50                ,+5.59             ,155.81     ,177.83    ,142.66   ,142.66 ,1.72         ,9.00             ,-1.25         ,0.99              ,--                   ,23.07                    ,8.20            ,35.76        ,18.89                ,1.10     ,147.60    ,156.47    ,159.32     ,149.89    ,157.82     ,17.51                ,39.72     ,33.03                   ,13.49,157.02              ,-8.95                     ,-25.31         ,159.04    ,158.89     ,149.12    ,155.10    ,158.12     ,33.78     ,38.64                ,60.07         ,11.66,-3.00      ,-14.96         ,-26.59                    ,150.34    ,162.96     ,156.06    ,31.63                ,8.24                    ,16.93   ,143.67                 ,-10.99         ,-17.23                    ,-1652.45   , 
LCII  ,-2.65      ,94.63     ,170100    ,18.55    ,2.39B     ,23             ,-1.27                     ,25.53     ,99.55     ,-2.76,-98.62      ,4.63                   ,-3.32             ,30.73                  ,100.18                 ,Auto Components                               ,NYSE    ,LCI INDUSTRIES           ,Auto Parts & Equipment               ,2.00    ,96.45         ,94.60 ,100     ,242520       ,199169      ,70.14                   ,85.40                  ,No        ,97.20 ,97.20 ,94.70 ,93.87                 ,196222        ,171645     ,86.69                    ,99.10                 ,No                ,Consumer Discretionary,2.10          ,96.45     ,94.50 ,100     ,191606      ,71.85                     ,88.78                  ,23.84M         ,Yes                 ,C  ,--       ,B+                 ,60.00          ,40.00                 ,--              ,--                     ,--              ,5                 ,1.40              ,129.67M   ,1.68B  ,129.67M ,24.76M            ,5.20    ,5.20      ,3.02      ,5.89        ,2.56      ,2.11      ,1.64      ,23.00                       ,7.72    ,219.35            ,-1.82 ,-5.12                  ,-3.73                      ,-6.76                  ,-10.09                  ,+65.58               ,+327.80              ,+19.10               ,+1.24     ,98.36        ,112.00   ,19.95                  ,94.97     ,60.53    ,95.37                   ,5.11                         ,-1.89   ,+0.75,-16.62                 ,-0.05                 ,-5.30                  ,-6.55                    ,-10.09               ,+94.17               ,-6.97                ,+26.23            ,0               ,101.15    ,117.15  ,96.15       ,94.97   ,-33.97               ,2.58           ,-2.58    ,+0.78,-1.25                   ,-3.73                    ,-5.21                    ,-10.82                ,+57.35               ,+201.32              ,+2.77                ,+18.40            ,110.80     ,117.15    ,95.57    ,94.97  ,2.70         ,14.00            ,-0.13         ,0.80              ,--                   ,18.55                    ,6.86            ,9.08         ,16.39                ,1.42     ,98.63     ,106.26    ,103.72     ,100.59    ,103.53     ,29.66                ,43.94     ,36.62                   ,1.38 ,104.77              ,-13.60                    ,-12.68         ,106.81    ,99.82      ,99.46     ,103.91    ,102.58     ,38.89     ,45.03                ,48.42         ,13.49,-2.47      ,-13.43         ,-13.25                    ,100.18    ,106.41     ,104.21    ,40.55                ,12.73                   ,27.20   ,95.59                  ,-13.03         ,-11.65                    ,-96.33     , 
FLT   ,+0.33      ,142.65    ,2872680   ,29.81    ,13.01B    ,21             ,-3.53                     ,25.90     ,152.57    ,-4.02,-92.75      ,36.25                  ,-42.07            ,32.16                  ,155.95                 ,IT Services                                   ,NYSE    ,FLEETCOR TECHNOLOGIES INC,Data Processing & Outsourced Services,--      ,141.60        ,142.60,300     ,4051901      ,1069059     ,70.90                   ,268.71                 ,No        ,142.18,145.20,142.70,92.31                 ,1633981       ,1168836    ,175.81                   ,245.77                ,No                ,Information Technology,--            ,141.60    ,141.20,200     ,1547141     ,32.31                     ,185.68                 ,594.00M        ,No                  ,C  ,****     ,--                 ,50.00          ,37.50                 ,12.50           ,--                     ,--              ,16                ,1.63              ,452.38M   ,1.83B  ,452.38M ,91.89M            ,4.75    ,4.75      ,3.85      ,8.24        ,4.24      ,3.36      ,2.52      ,15.73                       ,24.70   ,257.96            ,+1.05 ,-8.91                  ,-9.20                      ,-15.55                 ,-9.47                   ,+0.34                ,+290.59              ,+5.80                ,+1.29     ,151.75       ,165.37   ,31.22                  ,140.93    ,133.64   ,63.75                   ,8.27                         ,+0.74   ,+0.58,-1.00                  ,-0.06                 ,-15.87                 ,-9.90                    ,+0.06                ,+31.56               ,+7.00                ,+15.30            ,117             ,157.24    ,171.77  ,140.93      ,140.93  ,-7.56                ,2.55           ,+0.47    ,+0.41,-5.19                   ,-14.35                   ,-10.08                   ,-14.81                ,+1.80                ,+97.51               ,-12.84               ,+5.17             ,164.65     ,176.42    ,140.93   ,140.93 ,4.00         ,66.00            ,-1.45         ,1.28              ,--                   ,29.81                    ,--              ,81.77        ,17.18                ,7.10     ,151.55    ,158.36    ,155.35     ,154.14    ,156.25     ,22.77                ,42.55     ,38.90                   ,7.25 ,168.22              ,-21.59                    ,-5.21          ,156.95    ,157.08     ,154.45    ,156.40    ,156.10     ,38.06     ,41.90                ,64.17         ,9.68 ,-2.22      ,-6.10          ,-6.80                     ,155.95    ,153.22     ,156.41    ,36.95                ,8.49                    ,13.89   ,143.68                 ,-18.54         ,-6.09                     ,-12542.67  , 
CW    ,-1.42      ,89.71     ,139555    ,21.77    ,4.01B     ,42             ,-0.27                     ,26.00     ,91.97     ,-1.77,-90.17      ,--                     ,-7.13             ,35.74                  ,93.00                  ,Aerospace & Defense                           ,NYSE    ,CURTISS-WRIGHT CORP      ,Aerospace & Defense                  ,0.52    ,90.43         ,89.69 ,100     ,262072       ,272271      ,53.25                   ,51.26                  ,No        ,91.00 ,91.61 ,89.78 ,87.02                 ,245911        ,276111     ,56.75                    ,50.54                 ,Yes               ,Industrials           ,0.60          ,90.43     ,89.71 ,100     ,239349      ,37.35                     ,58.31                  ,23.75M         ,No                  ,A  ,--       ,A-                 ,37.50          ,--                    ,62.50           ,--                     ,--              ,8                 ,2.25              ,187.33M   ,2.11B  ,187.33M ,44.31M            ,4.15    ,4.15      ,3.06      ,4.37        ,2.31      ,2.88      ,2.41      ,9.24                        ,8.88    ,263.62            ,-0.72 ,-1.60                  ,-2.76                      ,-5.08                  ,-6.14                   ,+25.04               ,+156.83              ,+8.77                ,+1.33     ,91.28        ,97.14    ,16.00                  ,89.00     ,74.13    ,100.00                  ,2.66                         ,-0.80   ,+0.57,-9.67                  ,-0.01                 ,-3.14                  ,-5.31                    ,-7.93                ,+46.62               ,-7.09                ,+14.71            ,7               ,92.22     ,100.74  ,90.05       ,89.00   ,-15.58               ,1.90           ,-1.29    ,+0.63,-0.24                   ,-2.57                    ,-3.36                    ,-5.92                 ,+21.29               ,+170.89              ,+0.58                ,+6.22             ,97.14      ,107.61    ,89.45    ,89.00  ,1.90         ,15.00            ,0.00          ,0.94              ,--                   ,21.77                    ,58.18           ,63.17        ,20.68                ,1.90     ,90.98     ,95.98     ,96.09      ,92.64     ,95.03      ,29.26                ,43.20     ,32.08                   ,9.83 ,97.58               ,-5.56                     ,-6.46          ,96.11     ,92.68      ,92.09     ,94.86     ,94.57      ,37.71     ,44.00                ,43.46         ,15.36,-1.59      ,-8.63          ,-7.76                     ,93.00     ,97.98      ,95.14     ,38.95                ,12.64                   ,20.72   ,88.42                  ,-6.17          ,-7.97                     ,-281.03    , 
CIEN  ,-2.53      ,22.32     ,1591553   ,37.39    ,3.22B     ,71             ,-1.46                     ,26.02     ,23.43     ,-0.48,-99.52      ,1.67                   ,-10.94            ,22.58                  ,23.44                  ,Communications Equipment                      ,NYSE    ,CIENA CORP               ,Communications Equipment             ,--      ,22.76         ,22.32 ,2400    ,2088329      ,2839979     ,76.21                   ,56.04                  ,No        ,22.90 ,22.91 ,22.33 ,98.20                 ,3977241       ,2861977    ,40.02                    ,55.61                 ,Yes               ,Information Technology,--            ,22.76     ,22.31 ,1200    ,3928123     ,63.34                     ,40.52                  ,48.57M         ,No                  ,C  ,***      ,B                  ,41.67          ,29.17                 ,29.17           ,--                     ,--              ,24                ,1.88              ,72.58M    ,2.60B  ,72.58M  ,141.32M           ,0.61    ,0.51      ,0.10      ,1.70        ,-0.38     ,-0.83     ,-1.45     ,19.41                       ,2.79    ,468.15            ,-0.44 ,-1.28                  ,-2.91                      ,-0.37                  ,-7.01                   ,+22.27               ,+45.83               ,+25.92               ,+1.69     ,23.22        ,26.26    ,3.93                   ,22.63     ,15.62    ,98.33                   ,5.03                         ,-1.93   ,+0.14,-2.15                  ,-0.04                 ,-0.99                  ,-1.61                    ,-6.76                ,+3.83                ,-3.28                ,+12.34            ,2               ,23.81     ,26.84   ,22.63       ,22.63   ,-6.69                ,0.59           ,-0.58    ,+0.62,-0.34                   ,-0.68                    ,-4.16                    ,-1.71                 ,+24.13               ,+47.47               ,+8.30                ,+3.23             ,25.14      ,26.84     ,22.63    ,22.63  ,0.60         ,21.00            ,-0.01         ,1.61              ,--                   ,44.32                    ,9.03            ,137.83       ,13.43                ,1.24     ,23.33     ,24.51     ,23.26      ,23.61     ,23.63      ,30.64                ,45.69     ,32.54                   ,0.48 ,24.22               ,-3.41                     ,-1.91          ,24.45     ,22.27      ,23.44     ,24.02     ,23.41      ,40.40     ,47.02                ,39.75         ,7.43 ,-0.40      ,-1.74          ,-1.44                     ,23.44     ,23.90      ,23.99     ,42.47                ,14.03                   ,25.08   ,22.67                  ,-1.65          ,-1.36                     ,-3518.09   , 
