Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
PGEM  ,-3.44      ,18.25     ,140344    ,17.27    ,1.30B     ,12             ,-0.24                     ,40.85     ,18.94     ,0.27 ,-97.22      ,7.14                   ,2.66              ,24.83                  ,19.06                  ,Building Products                             ,NYSE    ,PLY GEM HOLDINGS INC     ,Building Products                  ,--      ,19.00         ,18.25 ,1000    ,167843       ,179077      ,83.62                   ,78.37                  ,No        ,18.90 ,18.90 ,18.35 ,31.20                 ,225124        ,184228     ,62.34                    ,76.18                 ,No                ,Industrials           ,--            ,19.00     ,18.20 ,900     ,214933      ,132.90                    ,65.30                  ,3.21M          ,No                  ,C  ,--       ,--                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,75.49M    ,1.91B  ,75.49M  ,68.41M            ,1.10    ,1.10      ,0.47      ,1.24        ,-0.46     ,-1.32     ,-0.80     ,21.31                       ,3.95    ,213.02            ,-0.75  ,-1.39                  ,-0.33                      ,+2.86                  ,+7.96                   ,+51.54               ,0.00                 ,+35.21               ,+2.52     ,19.20        ,20.00    ,1.10                   ,17.30     ,12.85    ,92.86                   ,5.26                         ,-3.95   ,-0.10,+1.90                  ,-0.02                 ,+0.13                  ,+17.70                   ,+16.92               ,+55.98               ,+21.23               ,-207.65           ,0               ,19.75     ,20.00   ,18.80       ,17.20   ,-5.35                ,0.65           ,-0.65    ,-0.53,-0.05                   ,-0.06                    ,+0.66                    ,+1.40                 ,+40.21               ,0.00                 ,+47.46               ,+5.98             ,20.00      ,20.00     ,18.45    ,15.40  ,0.70         ,92.00            ,-0.05         ,0.74              ,--                   ,17.27                    ,--              ,20362.54     ,15.33                ,0.68     ,19.11     ,18.03     ,16.43      ,18.85     ,17.15      ,51.04                ,54.01     ,27.37                   ,2.78 ,20.18               ,1.65                      ,2.20           ,17.71     ,15.60      ,19.21     ,18.11     ,16.86      ,51.97     ,57.10                ,11.55         ,22.22,0.42       ,0.95           ,2.80                      ,19.06     ,16.93      ,17.88     ,56.66                ,21.70                   ,43.04   ,17.95                  ,0.65           ,1.20                      ,63.96     , 
SNOW  ,-3.40      ,24.70     ,282045    ,19.86    ,1.01B     ,36             ,+1.83                     ,57.82     ,24.27     ,0.59 ,-34.60      ,26.47                  ,26.10             ,25.65                  ,23.76                  ,Hotels Restaurants & Leisure                  ,NYSE    ,INTRAWEST RESORTS HLDGS I,Leisure Facilities                 ,--      ,25.44         ,24.65 ,200     ,152656       ,105969      ,184.76                  ,266.16                 ,No        ,25.57 ,25.70 ,24.71 ,28.57                 ,141029        ,130367     ,199.99                   ,216.35                ,No                ,Consumer Discretionary,--            ,25.44     ,24.34 ,300     ,138530      ,127.30                    ,203.60                 ,3.81M          ,No                  ,A  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,43.07M    ,570.91M,43.07M  ,39.78M            ,1.28    ,0.94      ,-0.15     ,0.99        ,-4.39     ,-7.10     ,-8.02     ,--                          ,7.16    ,139.25            ,-0.74  ,-0.32                  ,+7.06                      ,+5.88                  ,+14.82                  ,+186.81              ,0.00                 ,+92.68               ,+1.09     ,25.46        ,25.46    ,-0.23                  ,21.86     ,8.23     ,73.53                   ,-2.26                        ,-2.91   ,+0.13,+6.78                  ,+0.02                 ,+1.83                  ,+30.09                   ,+42.52               ,+91.79               ,+40.11               ,+29.15            ,4               ,25.46     ,25.46   ,24.72       ,21.86   ,-16.11               ,1.00           ,-0.87    ,+0.51,+0.46                   ,+1.68                    ,+7.75                    ,+3.28                 ,+192.51              ,0.00                 ,+54.19               ,+4.91             ,25.46      ,25.47     ,24.02    ,16.86  ,1.36         ,98.00            ,-0.36         ,0.85              ,--                   ,27.06                    ,10.10           ,220.11       ,25.66                ,1.77     ,24.48     ,23.19     ,19.92      ,24.06     ,21.10      ,69.88                ,58.93     ,14.71                   ,65.40,25.69               ,2.48                      ,7.73           ,22.57     ,17.99      ,24.14     ,22.89     ,20.48      ,58.62     ,61.16                ,28.81         ,85.51,0.48       ,1.47           ,7.52                      ,23.76     ,20.67      ,22.51     ,62.18                ,26.61                   ,91.90   ,21.83                  ,1.72           ,1.90                      ,559.73    , 
WOR   ,-3.30      ,43.89     ,253350    ,13.98    ,2.81B     ,68             ,-0.03                     ,26.41     ,47.48     ,-1.25,-99.12      ,5.03                   ,-21.75            ,22.29                  ,48.92                  ,Metals & Mining                               ,NYSE    ,WORTHINGTON INDUSTRIES   ,Steel                              ,0.80    ,44.78         ,43.87 ,200     ,1166835      ,630587      ,21.71                   ,40.18                  ,No        ,45.39 ,45.40 ,43.93 ,60.85                 ,643235        ,563844     ,39.39                    ,44.93                 ,Yes               ,Materials             ,1.80          ,44.78     ,43.81 ,200     ,616182      ,24.38                     ,41.12                  ,53.28M         ,No                  ,C  ,***      ,B+                 ,--             ,--                    ,75.00           ,--                     ,25.00           ,4                 ,3.50              ,157.63M   ,2.82B  ,157.63M ,62.78M            ,3.20    ,2.22      ,1.12      ,3.09        ,2.11      ,1.91      ,1.65      ,3.00                        ,5.10    ,281.97            ,-0.89  ,-1.31                  ,-8.46                      ,-5.48                  ,-7.98                   ,+77.12               ,+161.12              ,+7.95                ,+1.36     ,45.00        ,52.95    ,17.04                  ,43.94     ,34.21    ,94.97                   ,10.79                        ,-1.99   ,+0.61,-4.48                  ,-0.13                 ,-4.36                  ,-10.90                   ,-5.23                ,+25.70               ,-4.57                ,+27.20            ,1               ,50.71     ,52.95   ,44.11       ,43.94   ,-9.60                ,1.51           ,-1.50    ,+1.36,-0.01                   ,-4.14                    ,-8.87                    ,-3.89                 ,+28.74               ,+57.05               ,-5.41                ,+10.46            ,52.95      ,62.44     ,43.94    ,43.94  ,1.59         ,18.00            ,-0.08         ,0.60              ,--                   ,20.17                    ,6.11            ,63.09        ,14.49                ,1.00     ,47.32     ,48.97     ,50.52      ,47.96     ,48.94      ,29.17                ,43.05     ,35.01                   ,0.88 ,54.13               ,-3.92                     ,-2.53          ,48.67     ,47.64      ,48.62     ,48.92     ,48.63      ,38.47     ,44.11                ,40.96         ,4.47 ,-0.48      ,-4.24          ,-2.78                     ,48.92     ,51.07      ,49.04     ,40.02                ,14.67                   ,5.42    ,43.71                  ,-4.79          ,-3.51                     ,-2053.57  , 
PBF   ,-3.27      ,21.44     ,1543704   ,12.63    ,2.41B     ,78             ,+0.28                     ,42.59     ,21.78     ,-0.38,-53.07      ,2.75                   ,-12.40            ,15.85                  ,21.72                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,PBF ENERGY INC           ,Oil & Gas Refining & Marketing     ,1.20    ,21.93         ,21.43 ,700     ,1704953      ,2455713     ,90.54                   ,62.86                  ,No        ,22.16 ,22.32 ,21.44 ,85.78                 ,1984964       ,2303460    ,77.77                    ,67.02                 ,No                ,Energy                ,5.50          ,21.93     ,21.41 ,300     ,2040875     ,81.56                     ,75.64                  ,37.42M         ,No                  ,C  ,--       ,--                 ,31.25          ,6.25                  ,43.75           ,18.75                  ,--              ,16                ,2.50              ,225.52M   ,15.92B ,225.52M ,109.67M           ,1.74    ,1.74      ,1.65      ,1.53        ,-0.51     ,1.20      ,0.08      ,232.27                      ,1.07    ,5030.15           ,-0.50  ,-0.68                  ,+0.95                      ,-1.91                  ,-6.28                   ,-28.57               ,0.00                 ,-3.12                ,+1.39     ,22.12        ,22.93    ,13.36                  ,20.44     ,19.47    ,97.25                   ,0.53                         ,-2.26   ,+0.23,-6.86                  ,-0.02                 ,+0.12                  ,-8.00                    ,-20.38               ,-1.97                ,-19.51               ,+12.28            ,5               ,22.29     ,28.92   ,21.71       ,20.44   ,-1.94                ,0.89           ,-0.72    ,+1.05,+0.06                   ,+0.21                    ,+0.56                    ,-1.47                 ,-29.91               ,-28.86               ,+0.44                ,+3.29             ,22.93      ,35.68     ,21.02    ,20.44  ,0.91         ,4.00             ,-0.03         ,0.54              ,--                   ,12.63                    ,1.19            ,82.02        ,14.34                ,0.15     ,21.53     ,22.92     ,24.01      ,21.92     ,23.48      ,49.84                ,45.38     ,22.55                   ,46.93,22.82               ,-0.23                     ,-2.79          ,23.14     ,23.41      ,21.55     ,22.78     ,23.68      ,43.51     ,46.40                ,9.36          ,56.34,-0.51      ,-1.94          ,-3.19                     ,21.72     ,24.49      ,22.98     ,45.35                ,18.69                   ,60.86   ,20.63                  ,-0.80          ,-1.36                     ,-3348.03  , 
GPRE  ,-3.25      ,23.85     ,811793    ,87.86    ,945.51M   ,23             ,+0.37                     ,50.86     ,23.84     ,0.17 ,-45.28      ,8.51                   ,2.20              ,13.35                  ,23.53                  ,Oil Gas & Consumable Fuels                    ,NSC     ,GREEN PLAINS INC         ,Oil & Gas Refining & Marketing     ,0.48    ,24.45         ,23.80 ,600     ,847706       ,846035      ,95.76                   ,95.95                  ,No        ,24.65 ,24.93 ,23.85 ,87.43                 ,711453        ,919888     ,114.10                   ,88.25                 ,No                ,Energy                ,2.00          ,24.45     ,23.75 ,1800    ,743736      ,84.41                     ,109.15                 ,20.75M         ,Yes                 ,C  ,--       ,B                  ,33.33          ,50.00                 ,16.67           ,--                     ,--              ,6                 ,1.83              ,30.49M    ,3.41B  ,30.49M  ,38.67M            ,0.28    ,0.28      ,0.18      ,1.53        ,3.96      ,1.26      ,0.39      ,6.50                        ,0.31    ,2635.92           ,-0.60  ,-0.95                  ,+3.90                      ,-0.78                  ,+2.64                   ,-9.44                ,+143.32              ,+27.36               ,+1.44     ,25.05        ,25.05    ,4.93                   ,21.85     ,14.46    ,91.49                   ,-0.80                        ,-2.45   ,+0.20,-4.30                  ,-0.02                 ,+1.06                  ,-3.07                    ,-11.76               ,-12.92               ,-10.68               ,+3.67             ,6               ,25.05     ,28.15   ,24.20       ,21.85   ,-9.29                ,1.08           ,-0.80    ,+0.82,+0.09                   ,+0.92                    ,+4.53                    ,+0.63                 ,+58.38               ,+129.50              ,-4.61                ,+1.38             ,25.05      ,29.85     ,22.75    ,21.52  ,1.18         ,10.00            ,-0.10         ,3.78              ,--                   ,87.86                    ,1.39            ,79.92        ,15.95                ,0.28     ,23.80     ,23.52     ,25.06      ,23.77     ,24.22      ,58.36                ,49.19     ,17.33                   ,54.72,24.94               ,1.80                      ,-2.65          ,23.58     ,24.34      ,23.66     ,23.93     ,24.18      ,49.37     ,50.49                ,12.03         ,75.36,0.02       ,0.65           ,-2.05                     ,23.53     ,24.90      ,24.03     ,51.56                ,22.06                   ,83.31   ,22.12                  ,1.65           ,2.00                      ,224.28    , 
UCTT  ,-3.24      ,16.06     ,482457    ,55.20    ,553.14M   ,41             ,+0.54                     ,59.66     ,15.75     ,0.76 ,-42.11      ,5.83                   ,17.39             ,32.23                  ,15.38                  ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,ULTRA CLEAN HOLDINGS INC ,Semiconductor Equipment            ,--      ,16.56         ,16.04 ,300     ,818367       ,475795      ,58.95                   ,101.40                 ,No        ,16.60 ,16.74 ,16.07 ,76.26                 ,644448        ,590706     ,74.86                    ,81.67                 ,No                ,Information Technology,--            ,16.55     ,16.02 ,100     ,653357      ,69.58                     ,73.84                  ,13.52M         ,No                  ,B  ,--       ,B-                 ,25.00          ,50.00                 ,25.00           ,--                     ,--              ,4                 ,2.00              ,10.05M    ,562.76M,10.05M  ,33.4M             ,0.30    ,0.30      ,-0.34     ,1.21        ,0.38      ,0.36      ,0.20      ,15.00                       ,1.79    ,312.99            ,-0.49  ,-0.88                  ,+7.61                      ,+5.46                  ,+23.73                  ,+135.94              ,+123.74              ,+196.49              ,+1.27     ,16.82        ,16.98    ,0.25                   ,13.55     ,4.95     ,94.17                   ,-1.66                        ,-2.95   ,+0.05,+6.37                  ,+0.01                 ,+1.41                  ,+49.27                   ,+70.72               ,+28.29               ,+73.92               ,+4.82             ,4               ,16.98     ,16.98   ,16.32       ,13.51   ,-11.07               ,0.68           ,-0.54    ,+0.30,+0.09                   ,+1.17                    ,+9.29                    ,+3.17                 ,+214.74              ,+159.54              ,+127.67              ,+2.80             ,16.98      ,16.99     ,15.35    ,9.42   ,0.72         ,99.00            ,-0.04         ,2.37              ,--                   ,55.20                    ,5.81            ,23.57        ,13.66                ,0.98     ,16.05     ,13.96     ,11.53      ,15.47     ,12.51      ,70.85                ,64.22     ,16.19                   ,57.89,17.15               ,2.71                      ,4.41           ,13.66     ,9.55       ,15.79     ,14.13     ,11.99      ,63.84     ,66.79                ,27.61         ,75.57,0.73       ,3.32           ,6.18                      ,15.38     ,12.20      ,13.76     ,67.74                ,28.53                   ,85.80   ,13.61                  ,2.18           ,3.96                      ,1744.05   , 
MKTX  ,-3.24      ,181.92    ,190441    ,55.65    ,6.99B     ,47             ,+0.11                     ,31.23     ,186.79    ,-0.99,-71.21      ,32.66                  ,-8.61             ,20.91                  ,187.99                 ,Capital Markets                               ,NGM/NGS ,MARKETAXESS HOLDINGS INC ,Financial Exchanges & Data         ,1.32    ,185.87        ,181.82,500     ,172641       ,225484      ,110.31                  ,84.46                  ,No        ,188.00,190.73,182.01,94.21                 ,149867        ,206116     ,127.07                   ,92.40                 ,Yes               ,Financials            ,0.70          ,185.87    ,177.64,200     ,148599      ,116.53                    ,128.16                 ,32.10M         ,No                  ,D  ,--       ,B+                 ,--             ,42.86                 ,42.86           ,14.29                  ,--              ,7                 ,2.71              ,126.17M   ,--     ,126.17M ,37.59M            ,3.34    ,3.34      ,2.55      ,3.98        ,1.97      ,2.01      ,1.59      ,18.50                       ,34.11   ,965.85            ,-3.96  ,-5.18                  ,-1.13                      ,+15.71                 ,+2.45                   ,+129.81              ,+450.16              ,+29.60               ,+0.67     ,187.99       ,195.92   ,10.17                  ,181.82    ,117.60   ,67.34                   ,2.69                         ,-2.13   ,+2.13,+32.12                 ,-0.02                 ,-2.96                  ,+9.23                    ,+26.73               ,+225.18              ,+27.84               ,+29.39            ,1               ,190.69    ,200.90  ,184.91      ,181.82  ,-60.04               ,8.82           ,-6.08    ,+1.15,+0.20                   ,-2.12                    ,-1.57                    ,+4.44                 ,+51.26               ,+421.49              ,+13.62               ,+26.09            ,194.17     ,200.90    ,182.99   ,147.79 ,13.09        ,95.00            ,-4.28         ,2.39              ,--                   ,55.65                    ,17.25           ,--           ,46.67                ,--       ,185.91    ,189.19    ,171.02     ,187.26    ,177.43     ,41.82                ,52.61     ,24.81                   ,28.79,193.66              ,-6.67                     ,25.13          ,183.73    ,166.60     ,186.81    ,184.62    ,174.86     ,48.60     ,55.17                ,23.82         ,37.88,-0.27      ,-7.43          ,28.72                     ,187.99    ,174.75     ,183.10    ,52.84                ,15.26                   ,42.90   ,182.32                 ,-9.06          ,-4.41                     ,-204.41   , 
GCO   ,-3.20      ,51.40     ,174379    ,10.90    ,1.03B     ,30             ,-2.57                     ,24.95     ,55.49     ,-1.53,-99.40      ,2.56                   ,-15.68            ,11.23                  ,56.60                  ,Specialty Retail                              ,NYSE    ,GENESCO INC              ,Apparel Retail                     ,--      ,52.65         ,51.40 ,200     ,335652       ,254598      ,51.95                   ,68.49                  ,No        ,53.10 ,53.30 ,51.45 ,96.56                 ,314726        ,252488     ,55.41                    ,69.06                 ,No                ,Consumer Discretionary,--            ,52.65     ,51.35 ,100     ,307564      ,54.00                     ,56.70                  ,18.47M         ,Yes                 ,C  ,--       ,B                  ,9.09           ,9.09                  ,72.73           ,--                     ,9.09            ,11                ,2.91              ,97.43M    ,2.87B  ,97.43M  ,19.61M            ,4.83    ,4.83      ,4.11      ,4.46        ,4.12      ,3.93      ,4.68      ,11.33                       ,3.40    ,165.68            ,-1.25  ,-4.00                  ,-6.98                      ,-7.31                  ,-11.35                  ,-22.15               ,-22.61               ,-13.78               ,+1.19     ,54.35        ,63.50    ,20.91                  ,52.20     ,47.66    ,97.44                   ,8.81                         ,-2.37   ,+0.45,-11.85                 ,-0.10                 ,-4.25                  ,-12.19                   ,-15.22               ,-25.64               ,-10.71               ,+10.40            ,1               ,57.70     ,65.70   ,52.20       ,52.20   ,-3.69                ,1.90           ,-1.70    ,+0.85,-1.39                   ,-3.95                    ,-7.47                    ,-6.74                 ,-23.25               ,-7.72                ,+1.82                ,+6.52             ,63.50      ,74.21     ,52.20    ,52.20  ,1.95         ,10.00            ,-0.05         ,0.47              ,--                   ,10.90                    ,1.87            ,7.99         ,11.80                ,0.36     ,55.15     ,58.57     ,60.45      ,56.06     ,59.55      ,28.47                ,42.62     ,31.45                   ,0.60 ,61.08               ,-3.80                     ,-10.05         ,59.14     ,61.25      ,55.93     ,58.11     ,59.89      ,38.93     ,43.59                ,24.59         ,3.73 ,-1.12      ,-6.60          ,-4.55                     ,56.60     ,61.61      ,58.52     ,40.46                ,19.04                   ,10.34   ,52.12                  ,-5.90          ,-6.85                     ,-615.77   , 
OPB   ,-3.16      ,19.13     ,102788    ,60.22    ,673.52M   ,17             ,-0.35                     ,38.04     ,19.63     ,-0.54,-63.51      ,--                     ,11.75             ,31.27                  ,19.55                  ,Banks                                         ,NASDAQ  ,OPUS BANK                ,Regional Banks                     ,--      ,19.65         ,19.10 ,1100    ,424210       ,350969      ,24.23                   ,29.29                  ,No        ,19.75 ,19.85 ,19.15 ,50.02                 ,366991        ,348673     ,28.01                    ,29.48                 ,No                ,Financials            ,--            ,19.64     ,19.13 ,400     ,346038      ,43.58                     ,29.70                  ,8.39M          ,Yes                 ,C  ,--       ,--                 ,--             ,25.00                 ,75.00           ,--                     ,--              ,4                 ,2.75              ,11.45M    ,336.69M,11.45M  ,34.28M            ,0.33    ,0.33      ,1.79      ,1.68        ,1.38      ,4.96      ,0.79      ,--                          ,6.41    ,213.88            ,-0.52  ,-1.02                  ,+0.46                      ,-5.45                  ,-13.74                  ,-33.16               ,0.00                 ,-40.01               ,+1.07     ,19.82        ,21.70    ,18.34                  ,18.45     ,18.21    ,100.00                  ,1.22                         ,-2.62   ,+0.11,-11.38                 ,0.00                  ,-0.17                  ,-21.72                   ,-34.61               ,0.00                 ,-32.95               ,+1.28             ,2               ,20.30     ,30.60   ,19.50       ,18.45   ,-0.92                ,0.73           ,-0.62    ,+0.56,-0.07                   ,+0.09                    ,-0.84                    ,-3.13                 ,-40.06               ,0.00                 ,-43.03               ,+0.16             ,21.60      ,38.19     ,19.00    ,18.45  ,0.73         ,1.00             ,0.00          ,2.59              ,--                   ,60.22                    ,1.25            ,--           ,11.70                ,2.00     ,19.39     ,20.99     ,23.97      ,19.81     ,23.66      ,45.92                ,38.22     ,25.23                   ,36.49,20.59               ,-1.81                     ,-10.08         ,22.14     ,28.10      ,19.36     ,21.37     ,24.41      ,36.57     ,39.26                ,19.53         ,57.03,-0.70      ,-2.03          ,-9.86                     ,19.55     ,24.17      ,21.88     ,38.47                ,16.99                   ,71.65   ,18.51                  ,-1.73          ,-1.41                     ,632.44    , 
GHL   ,-3.16      ,27.60     ,236586    ,14.89    ,832.54M   ,23             ,-1.09                     ,33.53     ,28.76     ,-0.39,-88.20      ,21.61                  ,-0.34             ,17.41                  ,29.18                  ,Capital Markets                               ,NYSE    ,GREENHILL & CO INC       ,Investment Banking & Brokerage     ,1.80    ,28.15         ,27.55 ,300     ,350228       ,428245      ,67.55                   ,55.25                  ,No        ,28.50 ,28.50 ,27.60 ,92.70                 ,357089        ,389264     ,66.25                    ,60.78                 ,No                ,Financials            ,6.40          ,28.15     ,27.35 ,200     ,355707      ,51.66                     ,66.51                  ,9.99M          ,Yes                 ,C  ,***      ,B                  ,--             ,--                    ,37.50           ,50.00                  ,12.50           ,8                 ,3.75              ,60.76M    ,335.52M,60.76M  ,29.58M            ,1.89    ,1.89      ,0.82      ,1.60        ,1.43      ,1.55      ,1.38      ,-8.47                       ,18.29   ,933.40            ,-0.55  ,-1.75                  ,-3.52                      ,+0.88                  ,-3.20                   ,-15.55               ,-13.76               ,+91.53               ,+1.39     ,28.20        ,31.35    ,3.95                   ,27.15     ,15.62    ,78.39                   ,4.92                         ,-1.96   ,+0.35,-0.55                  ,-0.04                 ,-1.13                  ,+3.21                    ,+3.17                ,-32.93               ,+7.39                ,+21.15            ,0               ,29.60     ,32.45   ,27.60       ,27.15   ,-11.73               ,0.90           ,-0.90    ,+1.24,-0.31                   ,-1.03                    ,-3.84                    ,-0.93                 ,+41.97               ,-32.33               ,+28.25               ,+13.81            ,31.35      ,32.45     ,27.60    ,26.10  ,1.15         ,61.00            ,-0.25         ,0.64              ,--                   ,14.89                    ,9.87            ,1.91         ,17.60                ,2.48     ,28.49     ,29.49     ,27.74      ,28.92     ,28.05      ,38.39                ,48.77     ,27.13                   ,11.80,31.02               ,-1.25                     ,0.15           ,29.13     ,24.96      ,28.96     ,28.99     ,27.65      ,44.45     ,50.19                ,12.49         ,18.62,-0.22      ,-2.40          ,0.35                      ,29.18     ,28.64      ,28.85     ,46.63                ,21.10                   ,30.28   ,27.33                  ,-1.60          ,-2.05                     ,-16.14    , 
RYAM  ,-3.13      ,12.69     ,347098    ,8.36     ,562.38M   ,46             ,+0.23                     ,44.72     ,12.94     ,-0.15,-65.36      ,28.17                  ,0.91              ,12.97                  ,13.01                  ,Chemicals                                     ,NYSE    ,RAYONIER ADVANCED MATERIA,Specialty Chemicals                ,0.28    ,13.00         ,12.68 ,200     ,410909       ,523336      ,84.47                   ,66.32                  ,No        ,13.10 ,13.20 ,12.70 ,88.24                 ,399397        ,464274     ,86.91                    ,74.76                 ,No                ,Materials             ,2.20          ,13.00     ,12.49 ,400     ,389421      ,50.81                     ,89.13                  ,5.34M          ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,73.29M    ,868.73M,73.29M  ,43.26M            ,1.55    ,1.55      ,1.30      ,0.88        ,0.75      ,5.21      ,5.74      ,--                          ,8.44    ,723.94            ,-0.31  ,-0.76                  ,-0.04                      ,-0.93                  ,-7.14                   ,-4.89                ,0.00                 ,+0.55                ,+4.28     ,13.36        ,13.73    ,4.18                   ,12.16     ,9.28     ,71.83                   ,1.80                         ,-2.38   ,+0.10,-3.01                  ,-0.02                 ,-0.04                  ,-6.66                    ,-15.48               ,0.00                 ,-12.55               ,+75.32            ,7               ,13.49     ,17.38   ,12.53       ,12.16   ,-3.21                ,0.51           ,-0.41    ,+0.77,+0.03                   ,-0.01                    ,-0.32                    ,-1.00                 ,+44.64               ,0.00                 ,+1.58                ,+5.43             ,13.73      ,17.38     ,12.53    ,12.06  ,0.71         ,8.00             ,-0.20         ,0.36              ,--                   ,8.36                     ,2.66            ,365.38       ,14.81                ,0.65     ,12.84     ,13.37     ,14.01      ,12.99     ,13.63      ,49.85                ,46.46     ,21.69                   ,34.64,13.67               ,-0.20                     ,-2.98          ,13.80     ,13.59      ,12.92     ,13.40     ,13.61      ,44.94     ,47.54                ,9.13          ,38.30,-0.17      ,-0.60          ,-3.07                     ,13.01     ,14.24      ,13.50     ,46.72                ,18.06                   ,49.78   ,12.34                  ,-0.22          ,-0.81                     ,55.80     , 
