Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid  ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open ,High  ,Ask  ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low  ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm) ,EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
TGS   ,-3.91      ,13.65     ,227886    ,35.45    ,1.10B     ,23             ,+2.60                     ,72.00     ,12.99     ,0.76 ,-25.00      ,30.62                  ,31.38             ,42.04                  ,12.60                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,TRANSPORTADORA DE GAS SUR,Oil & Gas Storage & Transportation ,0.04    ,14.09         ,13.68,100     ,280866       ,227530      ,81.14                   ,100.16                 ,No        ,14.20,14.20 ,13.80,28.43                 ,333205        ,257949     ,68.39                    ,88.35                 ,No                ,Energy                ,0.30          ,14.09     ,13.40,300     ,317169      ,60.44                     ,71.85                  ,3.86M          ,No                  ,-- ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,2                 ,1.00              ,63.18M    ,502.54M,63.18M  ,389.3M            ,0.40     ,0.40      ,-0.07     ,--          ,0.04      ,0.05      ,0.10      ,13.30                       ,0.85    ,--                ,-0.44  ,+1.66                  ,+11.86                     ,+5.17                  ,+26.42                  ,+144.87              ,+512.17              ,+85.58               ,+1.31     ,14.34        ,14.34    ,-1.40                  ,10.90     ,5.54     ,69.38                   ,-5.98                        ,-3.16   ,+0.11 ,+4.34                  ,+0.02                 ,+1.74                  ,+58.02                   ,+56.21               ,+627.77              ,+54.65               ,+47.37            ,0               ,14.34     ,14.34   ,13.99       ,10.26   ,-7.86                ,0.56           ,-0.56    ,+0.78,+0.36                   ,+1.49                    ,+14.09                   ,+2.94                 ,+128.36              ,+807.16              ,+98.51               ,+12.84            ,14.34      ,12.80     ,12.95    ,8.98   ,0.80         ,99.00            ,-0.24         ,1.51              ,--                   ,35.45                    ,14.04           ,149.29       ,--                   ,10.92    ,13.28     ,11.29     ,9.21       ,12.71     ,10.15      ,89.99                ,72.89     ,15.37                   ,75.00,14.18               ,3.10                      ,5.26           ,10.91     ,8.09       ,12.83     ,11.46     ,9.78       ,74.09     ,77.34                ,37.53         ,86.54,0.67       ,3.73           ,5.73                      ,12.60     ,9.62       ,11.14     ,80.87                ,33.83                   ,91.91   ,11.02                  ,2.33           ,4.33                      ,1042.68    , 
CSTM  ,-3.69      ,5.875     ,636596    ,--       ,643.41M   ,8              ,+1.92                     ,24.96     ,6.72      ,-0.47,-90.42      ,31.25                  ,9.14              ,38.23                  ,7.33                   ,Metals & Mining                             ,NYSE    ,CONSTELLIUM NV           ,Aluminum                           ,--      ,6.10          ,5.85 ,14000   ,2101860      ,850522      ,30.29                   ,74.85                  ,No        ,6.10 ,6.15  ,5.90 ,68.50                 ,1577235       ,1173051    ,40.36                    ,54.27                 ,No                ,Materials             ,--            ,6.10      ,5.75 ,5800    ,1494538     ,32.92                     ,42.59                  ,12.80M         ,No                  ,NC ,--       ,--                 ,22.22          ,22.22                 ,44.44           ,11.11                  ,--              ,9                 ,2.44              ,-4.43M    ,5.25B  ,-4.43M  ,105.48M           ,-0.04    ,-0.04     ,-5.83     ,0.65        ,0.53      ,1.10      ,1.72      ,195.07                      ,-0.09   ,477.19            ,-0.225 ,-2.425                 ,-16.78                     ,-0.62                  ,-16.51                  ,-69.83               ,0.00                 ,+62.35               ,+0.65     ,6.15         ,8.85     ,2.70                   ,5.60      ,4.02     ,68.75                   ,18.71                        ,-3.69   ,0.00  ,-0.125                 ,-0.07                 ,-1.4009                ,-9.23                    ,+3.39                ,-78.07               ,+33.61               ,+0.74             ,1               ,6.35      ,8.85    ,6.00        ,5.60    ,-1.73                ,0.275          ,-0.225   ,0.00 ,+0.115                  ,-1.2303                  ,-18.68                   ,-1.206                ,+20.79               ,0.00                 ,+8.96                ,-0.11             ,8.85       ,8.85      ,5.60     ,5.60   ,0.40         ,18.00            ,-0.125        ,-5.88             ,--                   ,--                       ,--              ,-414.21      ,9.43                 ,0.12     ,6.43      ,7.34      ,6.66       ,6.91      ,6.87       ,27.77                ,44.29     ,32.93                   ,9.58 ,9.37                ,-1.85                     ,-0.23          ,7.13      ,6.23       ,6.97      ,7.11      ,6.79       ,39.38     ,45.43                ,51.50         ,14.17,-0.26      ,-1.13          ,0.10                      ,7.33      ,6.68       ,7.07      ,40.96                ,10.54                   ,13.53   ,5.29                   ,-2.32          ,-0.90                     ,2225.05    , 
DSW   ,-3.69      ,19.60     ,1424967   ,13.45    ,1.47B     ,92             ,+1.07                     ,36.00     ,20.47     ,-0.34,-97.30      ,1.32                   ,-13.78            ,19.05                  ,20.76                  ,Specialty Retail                            ,NYSE    ,DSW INC                  ,Apparel Retail                     ,0.80    ,20.40         ,19.59,300     ,4030923      ,1681901     ,35.35                   ,84.72                  ,No        ,20.35,20.35 ,19.60,82.36                 ,2715456       ,2022450    ,52.48                    ,70.46                 ,No                ,Consumer Discretionary,3.90          ,20.39     ,19.59,700     ,2567832     ,73.90                     ,55.49                  ,81.02M         ,No                  ,C  ,--       ,B                  ,11.11          ,5.56                  ,66.67           ,--                     ,16.67           ,18                ,3.06              ,124.54M   ,2.71B  ,124.54M ,72.3M             ,1.52     ,1.52      ,1.54      ,1.49        ,1.69      ,1.65      ,1.61      ,5.25                        ,4.59    ,--                ,-0.79  ,-1.46                  ,-1.79                      ,-1.54                  ,-2.55                   ,-42.93               ,-15.19               ,+2.06                ,+0.60     ,20.83        ,22.24    ,9.18                   ,19.55     ,18.51    ,98.68                   ,4.47                         ,-3.87   ,-0.04 ,-2.74                  ,-0.01                 ,-0.53                  ,-7.04                    ,-9.04                ,-44.03               ,-10.76               ,+13.52            ,0               ,21.03     ,22.43   ,20.20       ,19.55   ,-1.08                ,0.75           ,-0.75    ,-0.20,+0.22                   ,-0.37                    ,-2.52                    ,-0.53                 ,-22.29               ,-33.18               ,-10.72               ,+8.90             ,22.24      ,29.53     ,19.55    ,19.55  ,0.76         ,7.00             ,-0.01         ,0.57              ,--                   ,13.45                    ,2.01            ,--           ,13.72                ,0.54     ,20.28     ,20.88     ,21.83      ,20.59     ,21.66      ,45.35                ,44.42     ,27.07                   ,2.70 ,22.06               ,-0.87                     ,-5.22          ,21.15     ,22.26      ,20.48     ,21.11     ,21.83      ,42.43     ,46.37                ,24.06         ,34.61,-0.27      ,-1.06          ,-4.08                     ,20.76     ,22.02      ,21.25     ,45.65                ,16.57                   ,37.14   ,19.46                  ,-1.86          ,-0.18                     ,-5462.15   , 
TISI  ,-3.62      ,23.95     ,424255    ,--       ,742.04M   ,17             ,-0.24                     ,9.61      ,27.73     ,-2.50,-100.00     ,--                     ,-44.84            ,39.37                  ,29.95                  ,Commercial Services & Supplies              ,NYSE    ,TEAM INC                 ,Environmental & Facilities Services,--      ,24.90         ,23.95,400     ,280700       ,211135      ,151.14                  ,200.94                 ,No        ,24.85,25.25 ,24.00,96.66                 ,338450        ,227581     ,125.35                   ,186.42                ,No                ,Industrials           ,--            ,24.90     ,23.95,1300    ,329158      ,100.29                    ,128.89                 ,7.09M          ,Yes                 ,D  ,--       ,B                  ,60.00          ,20.00                 ,20.00           ,--                     ,--              ,5                 ,1.60              ,-12.68M   ,1.20B  ,-12.68M ,29.8M             ,-0.45    ,-0.45     ,0.70      ,1.34        ,1.40      ,1.53      ,1.59      ,11.00                       ,-1.06   ,161.72            ,-0.95  ,-11.05                 ,-16.86                     ,-8.44                  ,-24.08                  ,-33.19               ,-22.45               ,+13.29               ,+1.49     ,25.25        ,35.15    ,14.45                  ,24.55     ,23.13    ,100.00                  ,19.33                        ,-3.82   ,-0.05 ,-15.75                 ,-0.08                 ,-5.95                  ,-25.31                   ,-36.56               ,-41.75               ,+0.15                ,-2.90             ,4               ,26.85     ,39.70   ,24.80       ,24.55   ,-0.82                ,1.30           ,-0.90    ,-0.20,-0.06                   ,-5.05                    ,-19.29                   ,-7.90                 ,-5.32                ,-33.51               ,+8.12                ,-1.30             ,35.15      ,39.70     ,24.80    ,24.55  ,1.30         ,3.00             ,0.00          ,-2.34             ,--                   ,--                       ,197.94          ,64.77        ,18.65                ,0.62     ,26.28     ,32.31     ,33.58      ,28.68     ,32.42      ,11.33                ,35.48     ,50.11                   ,--   ,37.92               ,-9.89                     ,-13.40         ,33.25     ,31.69      ,28.58     ,31.45     ,32.44      ,27.98     ,36.65                ,66.72         ,2.99 ,-1.89      ,-10.05         ,-12.14                    ,29.95     ,33.87      ,31.84     ,29.50                ,10.00                   ,5.29    ,21.98                  ,-10.80         ,-8.45                     ,-2564.71   , 
AXON  ,-3.59      ,15.04     ,268893    ,--       ,1.55B     ,35             ,+4.14                     ,70.98     ,13.98     ,0.69 ,-23.82      ,4.26                   ,25.57             ,25.90                  ,13.34                  ,Biotechnology                               ,NYSE    ,AXOVANT SCIENCES LTD     ,Biotechnology                      ,--      ,15.60         ,15.03,100     ,473668       ,404836      ,56.77                   ,66.42                  ,No        ,15.60,15.67 ,15.05,25.77                 ,399037        ,377373     ,67.39                    ,71.25                 ,No                ,Health Care           ,--            ,15.60     ,15.01,100     ,437379      ,73.05                     ,61.48                  ,6.99M          ,No                  ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,-133.14M  ,--     ,-133.14M,99.16M            ,-1.59    ,-1.41     ,-3.16     ,-1.76       ,--        ,--        ,--        ,--                          ,--      ,--                ,-0.56  ,+2.21                  ,+16.92                     ,+2.27                  ,+22.04                  ,0.00                 ,0.00                 ,-3.79                ,0.00      ,15.80        ,15.80    ,1.99                   ,11.33     ,10.69    ,95.74                   ,-8.48                        ,-3.59   ,0.00  ,+2.46                  ,+0.10                 ,+2.52                  ,+17.00                   ,+25.60               ,0.00                 ,-6.06                ,0.00              ,2               ,15.80     ,15.80   ,14.92       ,11.17   ,-4.32                ,0.63           ,-0.56    ,0.00 ,+0.62                   ,+2.26                    ,+19.24                   ,+2.82                 ,+38.67               ,0.00                 ,-22.55               ,0.00              ,15.80      ,17.66     ,13.36    ,11.01  ,0.66         ,21.00            ,-0.03         ,-0.42             ,--                   ,--                       ,5.80            ,--           ,--                   ,--       ,14.17     ,12.83     ,13.05      ,13.72     ,13.17      ,85.11                ,56.57     ,11.79                   ,76.18,15.56               ,3.51                      ,2.32           ,12.77     ,13.63      ,13.77     ,13.16     ,--         ,61.29     ,58.82                ,49.69         ,84.33,0.43       ,2.54           ,2.98                      ,13.34     ,12.93      ,13.13     ,65.49                ,35.09                   ,88.80   ,11.13                  ,2.90           ,3.14                      ,1183.18    , 
OXM   ,-3.45      ,54.78     ,202346    ,15.78    ,953.54M   ,31             ,+3.56                     ,49.83     ,54.74     ,-0.30,-43.83      ,5.77                   ,16.56             ,27.47                  ,55.20                  ,Textiles Apparel & Luxury Goods             ,NYSE    ,OXFORD INDUSTRIES INC    ,Apparel Accessories & Luxury Goods ,1.08    ,56.86         ,54.78,100     ,236360       ,175852      ,85.61                   ,115.07                 ,No        ,56.74,56.74 ,54.88,89.86                 ,159248        ,163868     ,127.06                   ,123.48                ,No                ,Consumer Discretionary,1.90          ,56.86     ,54.66,200     ,156870      ,84.02                     ,128.99                 ,12.87M         ,Yes                 ,D  ,--       ,B                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,8                 ,1.50              ,30.56M    ,969.29M,30.56M  ,16.77M            ,3.60     ,1.85      ,2.78      ,3.59        ,2.74      ,1.89      ,1.78      ,11.00                       ,3.15    ,176.23            ,-2.08  ,-2.07                  ,+3.00                      ,-5.21                  ,+2.96                   ,+3.83                ,+32.23               ,-10.11               ,+0.43     ,57.01        ,58.13    ,20.70                  ,51.55     ,51.35    ,94.23                   ,-0.41                        ,-3.66   ,-0.12 ,-6.06                  ,+0.04                 ,+1.48                  ,-8.39                    ,-4.99                ,-24.61               ,-22.27               ,+17.39            ,0               ,57.26     ,62.08   ,55.45       ,51.55   ,-3.31                ,1.96           ,-1.96    ,-0.21,+1.96                   ,+1.66                    ,+2.67                    ,+1.64                 ,-22.95               ,+7.79                ,-9.14                ,+9.19             ,58.13      ,77.44     ,51.55    ,51.35  ,2.08         ,8.00             ,-0.12         ,0.67              ,--                   ,30.73                    ,5.45            ,13.15        ,15.83                ,0.98     ,53.96     ,54.92     ,61.24      ,54.83     ,58.57      ,62.79                ,45.91     ,23.16                   ,56.17,58.80               ,0.31                      ,-7.22          ,55.90     ,61.34      ,54.55     ,56.19     ,59.24      ,46.43     ,48.05                ,3.00          ,72.01,-0.47      ,2.52           ,-3.81                     ,55.20     ,60.29      ,56.74     ,50.20                ,21.81                   ,60.09   ,51.60                  ,-1.68          ,3.77                      ,431.36     , 
GME   ,-3.43      ,23.82     ,3116466   ,6.55     ,2.51B     ,106            ,+1.03                     ,37.66     ,24.70     ,-0.21,-96.17      ,5.53                   ,12.47             ,23.91                  ,25.05                  ,Specialty Retail                            ,NYSE    ,GAMESTOP CORP            ,Computer & Electronics Retail      ,1.52    ,24.64         ,23.81,500     ,3449972      ,2563533     ,90.33                   ,121.57                 ,No        ,24.66,24.84 ,23.82,97.57                 ,2858492       ,2679418    ,109.02                   ,116.31                ,Yes               ,Consumer Discretionary,6.20          ,24.64     ,23.76,300     ,2777846     ,57.40                     ,112.19                 ,84.40M         ,No                  ,B  ,****     ,B                  ,57.14          ,--                    ,35.71           ,--                     ,7.14            ,14                ,2.00              ,402.80M   ,9.36B  ,402.80M ,101.88M           ,3.76     ,3.78      ,3.47      ,3.69        ,2.99      ,-2.13     ,2.41      ,8.50                        ,4.30    ,183.60            ,-0.82  ,-0.76                  ,-1.62                      ,-0.45                  ,-0.56                   ,-33.76               ,+27.69               ,-12.50               ,+1.20     ,24.67        ,26.67    ,8.88                   ,23.57     ,20.10    ,94.47                   ,3.60                         ,-3.35   ,+0.02 ,-1.62                  ,-0.02                 ,-0.54                  ,-1.80                    ,-0.98                ,-29.45               ,-1.01                ,+19.30            ,20              ,24.80     ,26.67   ,24.20       ,23.57   ,-3.66                ,1.03           ,-0.84    ,+0.08,+0.25                   ,-0.41                    ,-2.13                    ,-0.14                 ,-16.91               ,+13.35               ,-11.46               ,+7.79             ,26.67      ,33.72     ,24.00    ,22.27  ,1.09         ,25.00            ,-0.06         ,0.28              ,--                   ,6.52                     ,9.30            ,16.82        ,6.68                 ,0.27     ,24.60     ,24.72     ,24.81      ,24.78     ,25.23      ,46.64                ,46.34     ,27.24                   ,3.83 ,26.54               ,-0.78                     ,-2.31          ,24.85     ,26.33      ,24.67     ,24.89     ,25.45      ,45.12     ,48.39                ,35.39         ,21.62,-0.08      ,0.24           ,-1.26                     ,25.05     ,24.53      ,24.93     ,48.53                ,13.00                   ,27.89   ,23.55                  ,-1.76          ,1.33                      ,5043.02    , 
NR    ,-3.33      ,7.25      ,1128229   ,--       ,644.07M   ,7              ,+5.12                     ,47.89     ,7.29      ,-0.15,-51.43      ,17.65                  ,8.49              ,17.06                  ,7.41                   ,Energy Equipment & Services                 ,NYSE    ,NEWPARK RESOURCES        ,Oil & Gas Equipment & Services     ,--      ,7.60          ,7.20 ,700     ,1066639      ,686489      ,105.77                  ,164.35                 ,No        ,7.50 ,7.60  ,7.25 ,97.28                 ,783776        ,699155     ,143.95                   ,161.37                ,No                ,Energy                ,--            ,7.60      ,7.175,3400    ,756436      ,47.06                     ,149.15                 ,7.80M          ,Yes                 ,C  ,--       ,B-                 ,42.86          ,14.29                 ,42.86           ,--                     ,--              ,7                 ,2.00              ,-40.71M   ,471.50M,-40.71M ,84.75M            ,-0.49    ,-0.49     ,-1.10     ,-0.01       ,1.07      ,0.69      ,0.62      ,12.00                       ,-8.63   ,261.94            ,-0.35  ,-0.55                  ,+2.56                      ,+0.223                 ,-1.21                   ,-15.74               ,-5.35                ,+67.76               ,+1.63     ,7.65         ,8.25     ,1.15                   ,6.40      ,3.74     ,82.35                   ,0.14                         ,-4.61   ,-0.10 ,-0.45                  ,+0.07                 ,+0.1386                ,+3.02                    ,+1.33                ,-31.65               ,+4.76                ,-7.98             ,1               ,7.65      ,8.75    ,7.25        ,6.40    ,-3.435               ,0.35           ,-0.25    ,-1.32,+0.37                   ,+0.19                    ,+1.86                    ,-0.0931               ,+69.27               ,-19.83               ,+9.07                ,-4.94             ,8.19       ,8.75      ,6.40     ,6.40   ,0.425        ,11.00            ,-0.075        ,-0.66             ,--                   ,--                       ,1.36            ,14.56        ,--                   ,1.37     ,7.06      ,7.66      ,7.44       ,7.34      ,7.41       ,57.05                ,49.13     ,22.22                   ,48.57,8.27                ,--                        ,-0.45          ,7.69      ,6.99       ,7.26      ,7.51      ,7.33       ,47.80     ,50.98                ,4.30          ,56.19,-0.17      ,-0.45          ,0.05                      ,7.41      ,7.48       ,7.51      ,50.68                ,20.39                   ,50.79   ,6.55                   ,-0.25          ,-0.05                     ,985.12     , 
LCI   ,-3.20      ,20.43     ,419416    ,--       ,782.83M   ,17             ,-1.29                     ,34.25     ,21.59     ,-0.13,-95.45      ,10.87                  ,0.68              ,15.95                  ,21.99                  ,Pharmaceuticals                             ,NYSE    ,LANNETT CO INC           ,Pharmaceuticals                    ,--      ,21.05         ,20.40,400     ,629756       ,1092175     ,66.60                   ,38.40                  ,No        ,21.10,21.45 ,20.45,83.09                 ,723688        ,1040108    ,57.96                    ,40.32                 ,No                ,Health Care           ,--            ,21.05     ,20.30,600     ,735813      ,34.92                     ,57.00                  ,13.53M         ,Yes                 ,B  ,--       ,B-                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,6                 ,2.00              ,44.86M    ,566.09M,44.86M  ,37.19M            ,-0.63    ,1.20      ,4.04      ,3.46        ,1.62      ,0.46      ,0.14      ,12.50                       ,7.91    ,492.68            ,-0.62  ,-2.02                  ,-4.28                      ,-2.27                  ,-1.16                   ,-68.32               ,+412.17              ,-9.80                ,+2.40     ,21.45        ,23.95    ,18.54                  ,20.45     ,16.75    ,89.13                   ,6.20                         ,-2.97   ,+0.05 ,-1.68                  ,-0.08                 ,-1.14                  ,-9.72                    ,-4.54                ,-51.63               ,-3.93                ,-4.25             ,2               ,22.25     ,23.95   ,20.70       ,20.45   ,-3.55                ,1.03           ,-0.68    ,+0.24,-0.28                   ,-0.94                    ,-5.13                    ,-0.25                 ,+14.90               ,+126.83              ,-35.03               ,-1.32             ,23.95      ,39.99     ,20.70    ,18.25  ,1.15         ,13.00            ,-0.13         ,-1.42             ,--                   ,17.54                    ,--              ,159.37       ,6.08                 ,1.38     ,21.52     ,21.18     ,22.44      ,21.64     ,22.56      ,40.14                ,46.14     ,19.90                   ,4.55 ,23.36               ,-1.95                     ,-4.53          ,21.45     ,25.13      ,21.69     ,21.78     ,22.94      ,45.03     ,47.19                ,16.06         ,21.33,0.06       ,1.13           ,-3.15                     ,21.99     ,21.88      ,21.90     ,46.96                ,14.39                   ,32.63   ,20.63                  ,-1.98          ,1.85                      ,63.31      , 
GNRT  ,-3.19      ,5.46      ,413061    ,6.90     ,463.75M   ,19             ,+3.21                     ,64.40     ,5.23      ,0.16 ,-46.09      ,30.77                  ,15.62             ,28.40                  ,5.08                   ,Oil Gas & Consumable Fuels                  ,NYSE    ,GENER8 MARITIME INC      ,Oil & Gas Storage & Transportation ,--      ,5.59          ,5.46 ,1200    ,905192       ,608575      ,45.63                   ,67.87                  ,No        ,5.64 ,5.64  ,5.47 ,43.41                 ,804350        ,721686     ,51.35                    ,57.24                 ,No                ,Energy                ,--            ,5.59      ,5.38 ,500     ,761615      ,35.02                     ,54.23                  ,4.90M          ,No                  ,D  ,--       ,--                 ,57.14          ,--                    ,28.57           ,14.29                  ,--              ,7                 ,2.00              ,67.31M    ,404.62M,67.31M  ,82.96M            ,0.81     ,0.81      ,2.05      ,-0.06       ,-1.54     ,-8.64     ,--        ,--                          ,16.63   ,10647.95          ,-0.13  ,+0.50                  ,+10.07                     ,+0.8539                ,+14.18                  ,0.00                 ,0.00                 ,-32.50               ,0.00      ,5.61         ,5.99     ,3.11                   ,4.54      ,3.52     ,69.23                   ,-5.20                        ,-2.33   ,+0.05 ,+0.87                  ,+0.01                 ,+0.5464                ,+18.03                   ,+24.78               ,0.00                 ,+20.20               ,+4.83             ,0               ,5.99      ,5.99    ,5.35        ,4.54    ,-1.86                ,0.18           ,-0.18    ,+0.89,+0.174                  ,+0.5115                  ,+10.83                   ,+0.6944               ,-16.82               ,0.00                 ,-2.59                ,+2.50             ,5.99       ,8.75      ,5.05     ,4.11   ,0.26         ,95.00            ,-0.08         ,0.29              ,--                   ,6.90                     ,0.33            ,93.07        ,--                   ,1.15     ,5.27      ,4.92      ,4.67       ,5.17      ,4.91       ,73.26                ,55.17     ,11.39                   ,53.91,5.59                ,0.64                      ,1.16           ,4.85      ,5.11       ,5.18      ,4.96      ,--         ,59.25     ,56.49                ,49.16         ,61.60,0.11       ,0.66           ,1.33                      ,5.08      ,4.57       ,4.92      ,61.92                ,33.41                   ,60.06   ,4.57                   ,0.55           ,1.00                      ,1842.30    , 
AHT   ,-3.16      ,6.0526    ,602368    ,--       ,605.52M   ,32             ,+1.29                     ,27.76     ,6.38      ,-0.35,-85.93      ,7.82                   ,-7.28             ,43.51                  ,6.50                   ,Equity Real Estate Investment Trusts (REITs),NYSE    ,ASHFORD HOSPITALITY TRUST,Hotel & Resort REITs               ,0.48    ,6.26          ,6.05 ,1200    ,849228       ,667878      ,70.93                   ,90.19                  ,No        ,6.25 ,6.26  ,6.06 ,77.54                 ,1085661       ,732680     ,55.48                    ,82.21                 ,No                ,Real Estate           ,7.70          ,6.26      ,6.035,1000    ,1019862     ,40.64                     ,59.06                  ,5.27M          ,No                  ,B  ,--       ,B-                 ,40.00          ,--                    ,60.00           ,--                     ,--              ,5                 ,2.20              ,-58.78M   ,--     ,-58.78M ,96.73M            ,-0.95    ,-0.95     ,2.35      ,-0.75       ,-0.75     ,-1.00     ,-1.30     ,2.55                        ,-3.11   ,--                ,-0.2074,-0.5374                ,-3.75                      ,-0.5573                ,-14.41                  ,-21.16               ,+58.36               ,+38.53               ,+1.30     ,6.28         ,7.90     ,1.97                   ,5.94      ,4.79     ,92.18                   ,3.99                         ,-3.31   ,-0.01 ,-1.7274                ,0.00                  ,-0.4286                ,-8.17                    ,-19.33               ,-23.60               ,-5.07                ,-7.34             ,1               ,6.35      ,8.23    ,6.17        ,5.94    ,-1.245               ,0.2074         ,-0.1974  ,-0.16,+0.0795                 ,-0.2436                  ,-6.41                    ,-1.054                ,+16.00               ,+7.79                ,-2.35                ,-1.19             ,7.75       ,8.23      ,5.94     ,5.94   ,0.225        ,5.00             ,-0.0176       ,-0.28             ,--                   ,--                       ,0.78            ,402.48       ,--                   ,--       ,6.20      ,7.25      ,6.89       ,6.51      ,6.94       ,34.27                ,42.57     ,32.01                   ,14.08,7.41                ,-1.42                     ,-1.75          ,7.34      ,6.53       ,6.29      ,6.93      ,6.89       ,37.09     ,44.06                ,51.96         ,26.02,-0.35      ,-1.55          ,-1.39                     ,6.50      ,7.07       ,6.97      ,39.32                ,10.12                   ,25.24   ,5.59                   ,-1.60          ,-1.34                     ,-882.66    , 
