Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm) ,EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin  ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
NR    ,-3.33      ,7.25      ,1127729   ,--       ,644.07M   ,7              ,+5.12                     ,47.89     ,7.29      ,-0.15,-51.43      ,17.65                  ,8.49              ,17.06                  ,7.41                   ,Energy Equipment & Services             ,NYSE    ,NEWPARK RESOURCES        ,Oil & Gas Equipment & Services     ,--      ,7.60          ,7.20  ,700     ,1066639      ,686489      ,105.73                  ,164.27                 ,No        ,7.50  ,7.60  ,7.25  ,97.28                 ,783776        ,699155     ,143.88                   ,161.30                ,No                ,Energy                ,--            ,7.60      ,7.175 ,3500    ,756436      ,47.03                     ,149.08                 ,7.80M          ,Yes                 ,C  ,--       ,B-                 ,42.86          ,14.29                 ,42.86           ,--                     ,--              ,7                 ,2.00              ,-40.71M   ,471.50M,-40.71M ,84.75M            ,-0.49    ,-0.49     ,-1.10     ,-0.01       ,1.07      ,0.69      ,0.62      ,12.00                       ,-8.63     ,261.94            ,-0.35  ,-0.55                  ,+2.56                      ,+0.223                 ,-1.21                   ,-15.74               ,-5.35                ,+67.76               ,+1.63     ,7.65         ,8.25     ,1.15                   ,6.40      ,3.74     ,82.35                   ,0.14                         ,-4.61   ,-0.10  ,-0.45                  ,+0.07                 ,+0.1386                ,+3.02                    ,+1.33                ,-31.65               ,+4.76                ,-7.98             ,1               ,7.65      ,8.75    ,7.25        ,6.40    ,-3.435               ,0.35           ,-0.25    ,-1.32 ,+0.37                   ,+0.19                    ,+1.86                    ,-0.0931               ,+69.27               ,-19.83               ,+9.07                ,-4.94             ,8.19       ,8.75      ,6.40     ,6.40   ,0.425        ,11.00            ,-0.075        ,-0.66             ,--                   ,--                       ,1.36            ,14.56        ,--                   ,1.37     ,7.06      ,7.66      ,7.44       ,7.34      ,7.41       ,57.05                ,49.13     ,22.22                   ,48.57,8.27                ,--                        ,-0.45          ,7.69      ,6.99       ,7.26      ,7.51      ,7.33       ,47.80     ,50.98                ,4.30          ,56.19,-0.17      ,-0.45          ,0.05                      ,7.41      ,7.48       ,7.51      ,50.68                ,20.39                   ,50.79   ,6.55                   ,-0.25          ,-0.05                     ,985.44     , 
DDS   ,-4.57      ,49.76     ,546815    ,10.57    ,1.53B     ,120            ,+1.01                     ,30.91     ,52.64     ,-1.49,-95.89      ,9.14                   ,-2.78             ,24.08                  ,53.16                  ,Multiline Retail                        ,NYSE    ,DILLARDS INC  -CL A      ,Department Stores                  ,0.28    ,52.15         ,49.74 ,100     ,551649       ,662838      ,99.12                   ,82.50                  ,No        ,52.14 ,52.29 ,49.80 ,49.86                 ,1276046       ,878797     ,42.85                    ,62.22                 ,Yes               ,Consumer Discretionary,0.50          ,52.15     ,49.50 ,100     ,1211517     ,65.91                     ,45.13                  ,28.66M         ,No                  ,C  ,***      ,B                  ,--             ,--                    ,50.00           ,33.33                  ,16.67           ,6                 ,3.67              ,169.20M   ,6.42B  ,169.20M ,29.39M            ,4.93     ,4.93      ,6.91      ,4.80        ,7.79      ,7.10      ,6.87      ,3.79                        ,2.64      ,--                ,-2.40  ,-5.30                  ,-1.89                      ,-8.71                  ,-6.53                   ,-61.01               ,-10.99               ,-7.45                ,+0.85     ,52.86        ,60.95    ,36.29                  ,51.00     ,51.00    ,90.86                   ,5.39                         ,-4.59   ,-0.01  ,-13.88                 ,-0.04                 ,-1.96                  ,-14.32                   ,-16.81               ,-42.16               ,-23.67               ,+9.63             ,3               ,52.95     ,63.64   ,51.86       ,51.00   ,1.50                 ,2.54           ,-2.38    ,-0.02 ,+0.52                   ,-1.01                    ,-3.62                    ,-3.64                 ,-38.84               ,-34.22               ,-9.29                ,+4.36             ,58.82      ,88.58     ,51.04    ,51.00  ,2.79         ,3.00             ,-0.26         ,0.45              ,--                   ,10.57                    ,0.98            ,42.51        ,10.86                ,0.24     ,52.06     ,55.40     ,61.11      ,53.18     ,58.68      ,41.10                ,41.90     ,29.48                   ,4.11 ,56.52               ,-5.98                     ,-17.84         ,56.51     ,61.38      ,52.44     ,55.89     ,59.50      ,39.36     ,43.78                ,36.84         ,14.58,-1.38      ,-7.29          ,-12.58                    ,53.16     ,60.89      ,56.61     ,42.44                ,13.61                   ,16.33   ,49.79                  ,-8.64          ,-3.94                     ,-284.33    , 
SSW   ,-5.10      ,6.605     ,1210245   ,--       ,732.79M   ,50             ,+2.02                     ,30.16     ,7.14      ,-0.45,-98.09      ,10.23                  ,-31.23            ,31.03                  ,7.38                   ,Marine                                  ,NYSE    ,SEASPAN CORP             ,Marine                             ,1.50    ,6.92          ,6.60  ,1100    ,1570428      ,929287      ,77.06                   ,130.23                 ,No        ,6.96  ,7.00  ,6.61  ,13.52                 ,1428753       ,1379710    ,84.71                    ,87.72                 ,No                ,Industrials           ,21.70         ,6.92      ,6.56  ,2100    ,1425041     ,43.78                     ,84.93                  ,10.78M         ,No                  ,NC ,--       ,--                 ,7.69           ,--                    ,61.54           ,15.38                  ,15.38           ,13                ,3.31              ,-139.04M  ,877.90M,-139.04M,105.89M           ,-1.89    ,-1.89     ,1.46      ,0.72        ,0.79      ,2.93      ,0.81      ,11.30                       ,-15.84    ,199.52            ,-0.315 ,-0.705                 ,-6.28                      ,-3.2817                ,-19.67                  ,-54.65               ,-46.94               ,-42.85               ,+0.71     ,7.07         ,8.91     ,13.00                  ,6.60      ,6.62     ,89.77                   ,9.52                         ,-4.55   ,+0.04  ,-2.675                 ,-0.05                 ,-0.6009                ,-32.17                   ,-21.62               ,-59.87               ,-9.52                ,-7.89             ,1               ,7.21      ,11.76   ,6.81        ,6.60    ,0.06                 ,0.395          ,-0.355   ,+0.58 ,+0.137                  ,-0.4638                  ,-7.99                    ,-1.694                ,-60.58               ,-52.17               ,-42.38               ,-2.37             ,8.91       ,20.00     ,6.65     ,6.60   ,0.44         ,3.00             ,-0.045        ,-0.16             ,--                   ,--                       ,0.45            ,173.36       ,9.57                 ,0.83     ,6.87      ,8.51      ,9.80       ,7.30      ,9.31       ,36.35                ,37.77     ,37.63                   ,1.91 ,8.46                ,-0.93                     ,-2.38          ,8.62      ,11.69      ,7.23      ,8.14      ,9.73       ,36.36     ,38.87                ,32.98         ,8.29 ,-0.44      ,-4.44          ,-2.24                     ,7.38      ,9.12       ,8.38      ,38.17                ,18.97                   ,9.11    ,6.30                   ,-1.56          ,-4.03                     ,-7134.54   , 
CYH   ,-4.29      ,8.92      ,2968359   ,--       ,1.06B     ,70             ,+0.56                     ,48.33     ,9.15      ,0.48 ,-84.96      ,29.82                  ,0.22              ,30.83                  ,9.35                   ,Health Care Providers & Services        ,NYSE    ,COMMUNITY HEALTH SYSTEMS ,Health Care Facilities             ,--      ,9.34          ,8.92  ,2700    ,3228411      ,5140695     ,91.94                   ,57.74                  ,No        ,9.32  ,9.32  ,8.93  ,96.03                 ,5488092       ,4110846    ,54.09                    ,72.21                 ,No                ,Health Care           ,--            ,9.34      ,8.75  ,500     ,5422583     ,55.80                     ,54.74                  ,30.25M         ,Yes                 ,B  ,***      ,B-                 ,5.00           ,--                    ,75.00           ,20.00                  ,--              ,20                ,3.10              ,-1.63B    ,18.44B ,-1.63B  ,113.85M           ,-15.55   ,-15.55    ,1.37      ,0.63        ,0.81      ,1.50      ,2.96      ,8.33                        ,-9.33     ,170.72            ,-0.42  ,-0.35                  ,-0.06                      ,+1.6364                ,+23.20                  ,-78.04               ,-53.43               ,-27.46               ,+1.64     ,9.40         ,9.88     ,8.28                   ,6.78      ,4.15     ,70.18                   ,5.21                         ,-4.50   ,-0.02  ,+3.23                  ,-0.05                 ,+0.2886                ,+21.24                   ,+67.08               ,-68.36               ,+79.23               ,-57.72            ,0               ,9.73      ,9.88    ,9.17        ,6.61    ,-4.60                ,0.40           ,-0.40    ,-0.21 ,+0.052                  ,-0.006                   ,+3.19                    ,+1.7587               ,-26.73               ,-74.59               ,-8.71                ,-6.70             ,9.88       ,17.60     ,9.02     ,5.41   ,0.57         ,99.00            ,-0.17         ,-0.03             ,--                   ,--                       ,--              ,650.22       ,14.86                ,0.06     ,9.31      ,7.70      ,7.37       ,8.97      ,8.06       ,56.35                ,53.24     ,20.37                   ,15.04,9.90                ,2.22                      ,3.41           ,7.38      ,9.23       ,9.38      ,8.09      ,8.37       ,55.88     ,54.91                ,9.84          ,36.59,0.61       ,2.35           ,3.79                      ,9.35      ,6.71       ,7.96      ,58.84                ,24.81                   ,49.01   ,8.79                   ,2.02           ,2.90                      ,123.41     , 
AMAG  ,-4.26      ,22.45     ,604546    ,--       ,806.97M   ,27             ,+1.64                     ,38.28     ,23.29     ,-0.32,-98.21      ,4.55                   ,-3.44             ,16.10                  ,23.40                  ,Biotechnology                           ,NASDAQ  ,AMAG PHARMACEUTICALS INC ,Biotechnology                      ,--      ,23.50         ,22.40 ,400     ,1174543      ,1045795     ,51.47                   ,57.81                  ,No        ,23.45 ,23.50 ,22.45 ,91.38                 ,974550        ,1438614    ,62.03                    ,42.02                 ,No                ,Health Care           ,--            ,23.50     ,22.40 ,400     ,996133      ,19.95                     ,60.69                  ,27.44M         ,Yes                 ,A  ,--       ,C                  ,18.18          ,--                    ,72.73           ,9.09                   ,--              ,11                ,2.73              ,-2.48M    ,532.09M,-2.48M  ,34.34M            ,-0.07    ,-0.07     ,0.93      ,6.36        ,5.45      ,-0.44     ,-0.78     ,148.00                      ,-0.47     ,976.31            ,-1.05  ,-0.35                  ,+0.42                      ,-3.42                  ,-3.18                   ,-57.89               ,+46.42               ,+4.71                ,+1.08     ,23.70        ,25.20    ,13.33                  ,22.35     ,17.92    ,95.45                   ,3.67                         ,-4.47   ,-0.05  ,-13.00                 ,-0.03                 ,-0.01                  ,-12.71                   ,-32.47               ,+14.24               ,-32.38               ,-0.27             ,1               ,23.90     ,36.60   ,23.10       ,22.00   ,-4.48                ,1.05           ,-1.00    ,-0.21 ,+0.38                   ,+0.10                    ,-0.06                    ,-0.77                 ,+13.14               ,+12.71               ,-5.79                ,-0.10             ,25.20      ,36.83     ,22.70    ,19.95  ,1.10         ,2.00             ,-0.05         ,-13.86            ,--                   ,--                       ,--              ,103.31       ,3.70                 ,1.52     ,23.37     ,23.60     ,27.21      ,23.39     ,25.79      ,50.55                ,44.83     ,21.03                   ,1.79 ,24.40               ,-0.70                     ,-13.05         ,25.50     ,26.12      ,23.27     ,24.61     ,26.00      ,42.76     ,46.31                ,13.02         ,27.50,-0.36      ,-1.75          ,-10.35                    ,23.40     ,27.74      ,24.97     ,45.44                ,16.19                   ,31.39   ,22.40                  ,-1.70          ,-0.60                     ,-501.88    , 
BLDR  ,-3.95      ,14.95     ,1162945   ,12.31    ,1.75B     ,69             ,+1.66                     ,57.47     ,14.78     ,0.84 ,-47.88      ,6.40                   ,19.12             ,41.85                  ,14.35                  ,Building Products                       ,NGM/NGS ,BUILDERS FIRSTSOURCE     ,Building Products                  ,--      ,15.63         ,14.94 ,500     ,1907383      ,1328364     ,60.97                   ,87.55                  ,No        ,15.56 ,15.75 ,14.95 ,67.83                 ,2501105       ,1522369    ,46.50                    ,76.39                 ,No                ,Industrials           ,--            ,15.63     ,14.89 ,1600    ,2355776     ,61.30                     ,49.37                  ,29.51M         ,No                  ,D  ,--       ,B-                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,10                ,1.40              ,144.34M   ,6.37B  ,144.34M ,112.05M           ,1.27     ,1.27      ,-0.22     ,1.06        ,0.18      ,-0.44     ,-0.60     ,19.77                       ,2.27      ,454.81            ,-0.68  ,+0.96                  ,+8.92                      ,+3.94                  ,+24.08                  ,+159.63              ,+290.75              ,+10.03               ,+2.29     ,15.85        ,15.85    ,-0.04                  ,12.12     ,9.04     ,93.60                   ,0.20                         ,-4.38   ,-0.07  ,+3.72                  ,-0.03                 ,+1.55                  ,+33.72                   ,+42.48               ,+90.84               ,+17.00               ,+62.92            ,1               ,15.85     ,15.85   ,15.41       ,12.12   ,-5.85                ,0.81           ,-0.62    ,-0.45 ,+0.26                   ,+1.28                    ,+10.98                   ,+3.03                 ,+56.14               ,+160.50              ,-5.82                ,+4.98             ,15.85      ,15.71     ,15.06    ,10.56  ,0.86         ,96.00            ,-0.06         ,0.52              ,--                   ,12.31                    ,--              ,576.78       ,14.72                ,0.28     ,15.18     ,12.69     ,11.67      ,14.47     ,12.46      ,73.68                ,60.20     ,17.45                   ,52.12,16.79               ,3.02                      ,3.37           ,12.48     ,11.93      ,14.97     ,13.24     ,12.31      ,62.48     ,63.72                ,30.17         ,81.24,0.85       ,4.03           ,4.24                      ,14.35     ,11.78      ,13.00     ,68.36                ,32.53                   ,89.18   ,11.91                  ,2.44           ,4.62                      ,8425.56    , 
TRTN  ,-4.30      ,24.72     ,311929    ,--       ,1.92B     ,53             ,+2.57                     ,52.62     ,24.49     ,0.29 ,-35.59      ,9.51                   ,2.84              ,25.93                  ,24.49                  ,Trading Companies & Distributors        ,NYSE    ,TRITON INTERNATIONAL LTD ,Trading Companies & Distributors   ,1.80    ,25.83         ,24.67 ,200     ,649665       ,351811      ,48.01                   ,88.66                  ,No        ,25.83 ,25.85 ,24.72 ,30.56                 ,402480        ,392236     ,77.50                    ,79.53                 ,No                ,Industrials           ,7.00          ,25.83     ,24.60 ,300     ,393444      ,39.48                     ,79.28                  ,16.28M         ,No                  ,NA ,--       ,--                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,5                 ,1.40              ,-5.78M    ,808.96M,-5.78M  ,74.38M            ,-0.24    ,-0.24     ,2.17      ,1.82        ,2.82      ,3.66      ,--        ,7.50                        ,-1.67     ,--                ,-1.11  ,-0.53                  ,+5.47                      ,+7.47                  ,+12.59                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,26.35        ,27.84    ,1.99                   ,21.77     ,11.23    ,90.49                   ,-2.75                        ,-4.30   ,0.00   ,+8.67                  ,+0.04                 ,+0.97                  ,+40.68                   ,+66.33               ,0.00                 ,+28.10               ,-0.40             ,1               ,26.35     ,27.84   ,25.71       ,21.77   ,-13.37               ,1.13           ,-1.11    ,0.00  ,+0.65                   ,+1.34                    ,+3.92                    ,+2.89                 ,0.00                 ,0.00                 ,+71.27               ,-0.09             ,27.84      ,27.84     ,22.21    ,15.92  ,1.25         ,84.00            ,-0.12         ,-4.57             ,--                   ,--                       ,1.63            ,351.65       ,14.17                ,2.37     ,23.93     ,23.30     ,18.99      ,24.41     ,--         ,64.11                ,--        ,27.94                   ,64.41,27.28               ,-1.35                     ,5.85           ,22.26     ,--         ,24.04     ,--        ,--         ,--        ,50.00                ,2.99          ,81.34,0.23       ,5.44           ,7.01                      ,24.49     ,20.13      ,--        ,50.00                ,29.66                   ,83.38   ,21.70                  ,-2.67          ,6.98                      ,170.66     , 
MBI   ,-3.89      ,8.53      ,4390762   ,--       ,1.20B     ,46             ,-1.57                     ,17.99     ,9.41      ,-0.42,-98.09      ,10.00                  ,-41.12            ,40.79                  ,9.74                   ,Insurance                               ,NYSE    ,MBIA INC                 ,Property & Casualty Insurance      ,--      ,8.91          ,8.53  ,5200    ,1644613      ,1309946     ,266.98                  ,335.19                 ,No        ,8.875 ,8.89  ,8.54  ,94.55                 ,1578075       ,1404393    ,278.24                   ,312.64                ,No                ,Financials            ,--            ,8.91      ,8.49  ,2900    ,1537896     ,143.69                    ,285.50                 ,15.04M         ,No                  ,B  ,--       ,B-                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,-338.00M  ,288.00M,-338.00M,134.4M            ,-2.54    ,-2.54     ,1.06      ,0.26        ,2.76      ,1.29      ,6.33      ,10.00                       ,-117.36   ,1756.10           ,-0.38  ,-2.03                  ,-8.48                      ,-0.5953                ,-14.46                  ,-3.68                ,-10.99               ,+43.33               ,+2.33     ,9.39         ,10.89    ,2.76                   ,8.91      ,6.34     ,90.00                   ,10.82                        ,-4.26   ,-0.035 ,-2.30                  ,-0.08                 ,-0.9805                ,-6.26                    ,-16.73               ,-37.17               ,-0.67                ,-9.72             ,2               ,9.43      ,11.65   ,8.91        ,8.91    ,-2.15                ,0.36           ,-0.345   ,-0.39 ,-0.142                  ,-0.826                   ,-9.91                    ,-1.506                ,-5.11                ,-25.56               ,+28.04               ,-2.60             ,10.89      ,11.65     ,8.91     ,8.91   ,0.40         ,7.00             ,-0.04         ,-0.15             ,--                   ,--                       ,0.38            ,163.66       ,34.27                ,4.16     ,9.21      ,10.35     ,9.69       ,9.57      ,9.83       ,22.96                ,41.49     ,39.38                   ,1.91 ,10.99               ,-1.65                     ,-2.26          ,10.45     ,8.86       ,9.45      ,9.99      ,9.69       ,34.07     ,43.61                ,64.91         ,5.47 ,-0.34      ,-2.93          ,-1.92                     ,9.74      ,10.05      ,10.00     ,37.00                ,8.38                    ,7.10    ,8.48                   ,-1.72          ,-2.49                     ,-11920.21  , 
CORE  ,-4.18      ,32.53     ,240104    ,29.03    ,1.57B     ,55             ,+3.94                     ,49.61     ,32.42     ,-0.58,-38.70      ,--                     ,6.26              ,42.40                  ,32.32                  ,Distributors                            ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                       ,0.36    ,33.96         ,32.52 ,300     ,367376       ,314711      ,65.36                   ,76.29                  ,No        ,33.95 ,33.95 ,32.56 ,97.48                 ,393621        ,358359     ,61.00                    ,67.00                 ,No                ,Consumer Discretionary,1.10          ,33.96     ,32.53 ,100     ,382988      ,38.23                     ,62.69                  ,12.01M         ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17     ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47      ,1496.80           ,-1.43  ,+0.31                  ,+5.09                      ,-2.38                  ,-4.91                   ,+8.76                ,+252.95              ,-23.71               ,+0.66     ,34.02        ,34.02    ,16.05                  ,30.17     ,30.17    ,100.00                  ,-1.64                        ,-4.21   ,-0.01  ,-10.63                 ,+0.04                 ,+1.55                  ,-6.55                    ,-20.93               ,+92.25               ,-10.93               ,+10.59            ,0               ,34.02     ,43.93   ,32.69       ,30.17   ,-2.36                ,1.42           ,-1.42    ,-0.03 ,+1.29                   ,+1.64                    ,+4.77                    ,-1.75                 ,-17.61               ,+184.68              ,-14.54               ,+4.21             ,34.02      ,50.00     ,31.00    ,30.17  ,1.42         ,5.00             ,0.00          ,1.24              ,--                   ,29.03                    ,3.47            ,65.63        ,22.83                ,0.14     ,32.01     ,35.22     ,36.34      ,32.62     ,36.08      ,66.96                ,42.78     ,20.92                   ,61.30,34.11               ,0.71                      ,-10.93         ,36.53     ,39.40      ,32.00     ,34.38     ,36.53      ,42.09     ,45.38                ,1.39          ,78.82,-0.96      ,-7.55          ,-9.21                     ,32.32     ,36.56      ,34.82     ,46.62                ,21.51                   ,74.06   ,30.53                  ,-0.41          ,-6.61                     ,360.56     , 
FINL  ,-4.18      ,16.50     ,807689    ,--       ,698.44M   ,59             ,+3.82                     ,47.39     ,16.63     ,-0.23,-55.22      ,1.33                   ,0.71              ,25.03                  ,16.62                  ,Specialty Retail                        ,NGM/NGS ,FINISH LINE INC  -CL A   ,Apparel Retail                     ,0.44    ,17.22         ,16.49 ,1100    ,1054833      ,1327141     ,76.57                   ,60.86                  ,No        ,17.22 ,17.24 ,16.50 ,98.68                 ,1114409       ,1189529    ,72.48                    ,67.90                 ,No                ,Consumer Discretionary,2.60          ,17.22     ,16.49 ,600     ,1137328     ,46.61                     ,71.02                  ,17.50M         ,Yes                 ,D  ,--       ,B                  ,10.00          ,--                    ,90.00           ,--                     ,--              ,20                ,2.80              ,21.80M    ,1.89B  ,21.80M  ,40.56M            ,-0.11    ,0.48      ,1.70      ,1.24        ,1.56      ,1.40      ,1.59      ,10.78                       ,1.16      ,203.11            ,-0.72  ,-0.12                  ,+3.61                      ,-2.92                  ,+0.20                   ,-23.75               ,-22.85               ,-8.76                ,+1.14     ,17.22        ,18.20    ,7.28                   ,15.90     ,15.97    ,98.67                   ,-0.28                        ,-4.18   ,0.00   ,-2.57                  ,+0.02                 ,+0.46                  ,-14.50                   ,-7.87                ,-33.10               ,-26.90               ,-0.94             ,1               ,17.22     ,19.12   ,16.62       ,15.90   ,-0.52                ,0.74           ,-0.72    ,0.00  ,+0.63                   ,+0.60                    ,+2.77                    ,+0.03                 ,-8.17                ,-2.24                ,-31.56               ,-0.58             ,17.68      ,24.52     ,15.90    ,15.90  ,0.75         ,2.00             ,-0.01         ,-6.44             ,--                   ,35.88                    ,1.51            ,--           ,13.85                ,0.37     ,16.46     ,17.09     ,19.78      ,16.71     ,18.68      ,57.75                ,43.49     ,19.36                   ,44.78,17.44               ,-0.08                     ,-6.51          ,17.45     ,20.45      ,16.45     ,17.51     ,18.97      ,43.66     ,45.42                ,3.56          ,65.88,-0.32      ,-0.61          ,-5.47                     ,16.62     ,19.33      ,17.79     ,46.93                ,18.03                   ,55.12   ,15.80                  ,-0.80          ,0.17                      ,111.92     , 
CSTM  ,-4.10      ,5.85      ,636196    ,--       ,643.41M   ,8              ,+2.01                     ,24.68     ,6.72      ,-0.47,-91.29      ,25.00                  ,8.81              ,38.23                  ,7.33                   ,Metals & Mining                         ,NYSE    ,CONSTELLIUM NV           ,Aluminum                           ,--      ,6.10          ,5.85  ,14000   ,2101860      ,850522      ,30.27                   ,74.80                  ,No        ,6.10  ,6.15  ,5.90  ,68.50                 ,1577235       ,1173051    ,40.34                    ,54.23                 ,No                ,Materials             ,--            ,6.10      ,5.75  ,5900    ,1494538     ,32.90                     ,42.57                  ,12.80M         ,No                  ,NC ,--       ,--                 ,22.22          ,22.22                 ,44.44           ,11.11                  ,--              ,9                 ,2.44              ,-4.43M    ,5.25B  ,-4.43M  ,105.48M           ,-0.04    ,-0.04     ,-5.83     ,0.65        ,0.53      ,1.10      ,1.72      ,195.07                      ,-0.09     ,477.19            ,-0.25  ,-2.45                  ,-16.77                     ,-0.62                  ,-16.51                  ,-69.83               ,0.00                 ,+62.35               ,+0.65     ,6.15         ,8.85     ,2.70                   ,5.60      ,4.02     ,75.00                   ,19.19                        ,-4.10   ,0.00   ,-0.15                  ,-0.07                 ,-1.4009                ,-9.23                    ,+3.39                ,-78.07               ,+33.61               ,+0.74             ,1               ,6.35      ,8.85    ,6.00        ,5.60    ,-1.73                ,0.30           ,-0.25    ,0.00  ,+0.12                   ,-1.229                   ,-18.68                   ,-1.206                ,+20.79               ,0.00                 ,+8.96                ,-0.11             ,8.85       ,8.85      ,5.60     ,5.60   ,0.40         ,18.00            ,-0.10         ,-5.88             ,--                   ,--                       ,--              ,-414.21      ,9.43                 ,0.12     ,6.43      ,7.34      ,6.66       ,6.91      ,6.87       ,27.77                ,44.17     ,32.93                   ,8.71 ,9.37                ,-1.85                     ,-0.25          ,7.13      ,6.23       ,6.97      ,7.11      ,6.79       ,39.21     ,45.43                ,51.50         ,13.88,-0.26      ,-1.15          ,0.10                      ,7.33      ,6.68       ,7.07      ,40.96                ,10.54                   ,13.43   ,5.29                   ,-2.34          ,-0.90                     ,2145.67    , 
