Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                   ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
VUZI  ,-4.90      ,6.80      ,221161   ,--       ,143.46M   ,10             ,-0.14                     ,46.91     ,6.98      ,0.22 ,-62.50      ,--                     ,26.14             ,26.52                  ,6.80                   ,Household Durables                         ,NASDAQ  ,VUZIX CORP               ,Consumer Electronics                      ,--      ,7.10          ,6.80  ,6500    ,375075       ,330841      ,58.96                   ,66.85                  ,No        ,7.15  ,7.15  ,6.85  ,14.66                 ,356722        ,323114     ,62.00                    ,68.45                 ,No                ,Consumer Discretionary,--            ,7.10      ,6.80  ,7700    ,344708      ,24.00                     ,64.16                  ,2.70M          ,No                  ,NC ,--       ,--                 ,66.67          ,33.33                 ,--              ,--                     ,--              ,3                 ,1.33              ,-13.43M   ,2.75M  ,-13.43M ,20.21M            ,-1.10   ,-0.97     ,-0.75     ,-0.82       ,-1.69     ,0.09      ,-1.10     ,--                          ,-488.27    ,67.07             ,-0.30  ,+0.35                  ,+4.37                      ,-0.1801                ,+8.83                   ,+20.54               ,+27.93               ,+9.32                ,+1.70     ,7.10         ,7.80     ,2.65                   ,5.45      ,4.30     ,100.00                  ,4.41                         ,-4.23   ,+0.05,-0.20                  ,-0.10                 ,+0.4182                ,-2.47                    ,+4.41                ,+153.57              ,-19.38               ,-110.71           ,0               ,7.65      ,7.80    ,6.20        ,5.45    ,-2.50                ,0.35           ,-0.35    ,+0.70 ,-0.01                   ,+0.2975                  ,+6.26                    ,+0.576                ,+30.04               ,+54.35               ,-27.12               ,-88.54            ,7.80       ,9.80      ,6.20     ,5.35   ,0.35         ,52.00            ,0.00          ,-0.28             ,--                   ,--                       ,7.58            ,7.63         ,--                   ,52.17    ,7.17      ,6.49      ,7.10       ,6.89      ,6.88       ,55.70                ,49.64     ,25.09                   ,37.50,8.02                ,1.05                      ,-0.10          ,6.60      ,7.28       ,7.10      ,6.74      ,6.90       ,50.32     ,51.11                ,4.67          ,51.25,0.23       ,0.30           ,0.20                      ,6.80      ,6.89       ,6.77      ,53.01                ,22.85                   ,61.48   ,5.58                   ,0.85           ,0.70                      ,1238.73   , 
TGTX  ,-4.85      ,12.75     ,2188652  ,--       ,771.12M   ,33             ,-0.07                     ,68.41     ,10.99     ,2.24 ,-23.71      ,22.22                  ,8.38              ,60.60                  ,9.20                   ,Biotechnology                              ,NASDAQ  ,TG THERAPEUTICS INC      ,Biotechnology                             ,--      ,13.55         ,12.75 ,2200    ,4310455      ,1101615     ,50.78                   ,198.68                 ,No        ,13.40 ,13.45 ,12.80 ,28.63                 ,4768495       ,2030541    ,45.90                    ,107.79                ,No                ,Health Care           ,--            ,13.55     ,12.55 ,700     ,4356492     ,118.59                    ,50.24                  ,58.62M         ,No                  ,D  ,--       ,C                  ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,-78.25M   ,150.00K,-78.25M ,56.91M            ,-1.60   ,-1.60     ,-1.38     ,-1.38       ,-1.64     ,-0.81     ,-1.38     ,--                          ,-51353.45  ,2.38              ,-0.80  ,+7.05                  ,+47.25                     ,+7.31                  ,+114.46                 ,-22.70               ,+140.89              ,-24.20               ,+1.07     ,14.00        ,15.05    ,-1.85                  ,4.50      ,4.10     ,77.78                   ,-17.99                       ,-5.90   ,-0.15,+7.95                  ,+0.05                 ,+5.12                  ,+117.08                  ,+191.40              ,+87.15               ,-0.87                ,-113.87           ,1               ,15.05     ,15.05   ,13.10       ,4.50    ,-8.45                ,0.70           ,-0.65    ,-1.11 ,-0.01                   ,+4.35                    ,+60.67                   ,+7.23                 ,+61.89               ,+122.13              ,-10.24               ,-93.02            ,15.05      ,11.60     ,11.30    ,4.09   ,0.90         ,100.00           ,-0.20         ,-0.36             ,--                   ,--                       ,21.94           ,--           ,--                   ,5060.45  ,12.43     ,6.54      ,6.18       ,10.14     ,6.79       ,76.68                ,66.75     ,5.32                    ,76.29,16.21               ,8.85                      ,8.10           ,6.24      ,6.31       ,10.46     ,7.71      ,6.71       ,70.08     ,69.82                ,76.64         ,82.99,1.82       ,8.55           ,8.80                      ,9.20      ,5.93       ,7.37      ,74.40                ,40.23                   ,89.08   ,2.19                   ,8.10           ,9.25                      ,7771.33   , 
RCII  ,-4.81      ,8.90      ,821579   ,--       ,496.33M   ,55             ,+0.97                     ,47.36     ,9.02      ,0.07 ,-63.39      ,5.26                   ,26.41             ,19.90                  ,8.91                   ,Specialty Retail                           ,NGM/NGS ,RENT-A-CENTER INC        ,Computer & Electronics Retail             ,0.32    ,9.33          ,8.90  ,1800    ,2333939      ,1602457     ,35.20                   ,51.27                  ,No        ,9.35  ,9.35  ,8.91  ,87.30                 ,2077256       ,2315748    ,39.55                    ,35.48                 ,No                ,Consumer Discretionary,3.40          ,9.33      ,8.875 ,500     ,2196631     ,35.28                     ,37.40                  ,21.71M         ,Yes                 ,C  ,--       ,B-                 ,--             ,--                    ,100.00          ,--                     ,--              ,10                ,3.00              ,-105.20M  ,2.96B  ,-105.20M,53.2M             ,-1.98   ,-1.98     ,-17.97    ,0.45        ,1.81      ,2.33      ,3.03      ,10.00                       ,-3.55      ,137.19            ,-0.43  ,+0.12                  ,+4.71                      ,-1.191                 ,+2.29                   ,-63.63               ,-68.43               ,-32.85               ,+0.65     ,9.47         ,9.61     ,7.02                   ,7.95      ,7.76     ,94.74                   ,1.54                         ,-4.61   ,+0.02,-2.48                  ,-0.01                 ,+0.4995                ,-11.32                   ,-16.50               ,-58.98               ,-24.42               ,-32.44            ,0               ,9.61      ,11.98   ,9.24        ,7.95    ,-1.115               ,0.45           ,-0.45    ,+0.21 ,+0.09                   ,+0.42                    ,+5.66                    ,+0.209                ,-37.65               ,-72.06               ,-28.10               ,-5.88             ,9.61       ,16.37     ,8.73     ,7.76   ,0.475        ,3.00             ,-0.025        ,-0.20             ,--                   ,--                       ,2.74            ,273.36       ,20.97                ,0.17     ,9.08      ,8.97      ,10.29      ,8.99      ,9.95       ,61.26                ,45.40     ,21.71                   ,36.61,9.56                ,0.87                      ,-3.31          ,9.41      ,11.16      ,9.04      ,9.26      ,10.21      ,46.08     ,47.16                ,5.35          ,64.58,0.01       ,0.50           ,-2.61                     ,8.91      ,10.15      ,9.40      ,49.39                ,24.17                   ,73.51   ,8.26                   ,0.71           ,1.02                      ,7002.81   , 
AQMS  ,-4.65      ,18.96     ,446720   ,--       ,385.19M   ,41             ,+1.03                     ,54.14     ,18.79     ,1.34 ,-59.86      ,2.05                   ,8.02              ,35.15                  ,18.30                  ,Commercial Services & Supplies             ,NASDAQ  ,AQUA METALS INC          ,Environmental & Facilities Services       ,--      ,19.92         ,18.92 ,100     ,649382       ,229279      ,68.79                   ,194.84                 ,No        ,19.88 ,20.15 ,18.99 ,20.66                 ,368152        ,331925     ,121.34                   ,134.58                ,No                ,Industrials           ,--            ,19.92     ,18.93 ,100     ,371442      ,104.95                    ,120.27                 ,13.17M         ,No                  ,F  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,-13.56M   ,--     ,-13.56M ,19.34M            ,-0.89   ,-0.89     ,-1.47     ,-0.28       ,-1.09     ,--        ,--        ,--                          ,--         ,--                ,-0.96  ,+1.58                  ,+8.87                      ,+7.67                  ,+33.22                  ,0.00                 ,0.00                 ,+48.17               ,0.00      ,20.47        ,22.75    ,-1.76                  ,15.91     ,5.87     ,97.95                   ,-1.40                        ,-4.84   ,-0.04,+5.68                  ,-0.13                 ,+1.75                  ,+62.58                   ,+51.95               ,0.00                 ,+38.54               ,-29.91            ,8               ,22.75     ,22.75   ,19.51       ,15.91   ,-13.06               ,1.20           ,-0.92    ,-0.20 ,+0.20                   ,+1.62                    ,+9.63                    ,+4.97                 ,+227.63              ,0.00                 ,+84.42               ,-22.82            ,22.75      ,18.39     ,18.74    ,10.15  ,1.22         ,99.00            ,-0.03         ,-0.96             ,--                   ,--                       ,6.38            ,16.75        ,--                   ,--       ,19.37     ,15.13     ,12.68      ,18.30     ,14.11      ,62.09                ,59.78     ,16.75                   ,40.14,21.19               ,1.81                      ,5.86           ,14.79     ,11.55      ,18.69     ,16.07     ,--         ,59.78     ,62.16                ,21.45         ,52.31,1.38       ,6.27           ,7.20                      ,18.30     ,13.39      ,15.57     ,63.23                ,25.89                   ,56.86   ,15.41                  ,1.26           ,7.40                      ,474.74    , 
KNDI  ,-4.61      ,3.625     ,292884   ,64.26    ,183.92M   ,7              ,-0.13                     ,33.33     ,4.00      ,-0.13,-96.62      ,12.50                  ,13.68             ,17.24                  ,4.06                   ,Auto Components                            ,NASDAQ  ,KANDI TECHNOLOGIES GROUP ,Auto Parts & Equipment                    ,--      ,3.85          ,3.60  ,6100    ,405999       ,309596      ,72.14                   ,94.60                  ,No        ,3.80  ,3.80  ,3.65  ,3.23                  ,230878        ,237845     ,126.86                   ,123.14                ,No                ,Consumer Discretionary,--            ,3.85      ,3.60  ,18200   ,227971      ,66.27                     ,128.47                 ,1.59M          ,No                  ,NC ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,14.66M    ,201.07M,14.66M  ,47.77M            ,0.06    ,0.31      ,0.29      ,--          ,-0.61     ,0.20      ,0.32      ,--                          ,7.29       ,360.99            ,-0.225 ,-0.465                 ,-5.22                      ,-0.9704                ,-12.15                  ,-71.79               ,+10.00               ,-41.18               ,+2.62     ,3.87         ,4.50     ,5.70                   ,3.64      ,3.40     ,87.50                   ,11.46                        ,-5.84   ,-0.05,-1.375                 ,-0.16                 ,-0.2532                ,-20.13                   ,-21.43               ,-82.02               ,-21.15               ,+1.28             ,0               ,4.34      ,5.35    ,3.65        ,3.64    ,-0.20                ,0.175          ,-0.175   ,-1.30 ,-0.005                  ,-0.2123                  ,-6.17                    ,-0.5323               ,-52.47               ,+3.77                ,-34.19               ,+0.78             ,4.34       ,9.50      ,3.64     ,3.64   ,0.20         ,7.00             ,-0.025        ,2.74              ,--                   ,12.42                    ,0.81            ,--           ,--                   ,0.91     ,4.00      ,4.33      ,4.72       ,4.04      ,4.66       ,39.88                ,42.25     ,31.56                   ,3.38 ,4.40                ,-0.40                     ,-1.68          ,4.45      ,5.51       ,4.04      ,4.29      ,4.81       ,40.12     ,43.70                ,34.25         ,13.98,-0.10      ,-1.22          ,-0.95                     ,4.06      ,4.55       ,4.36      ,42.64                ,15.46                   ,14.80   ,3.72                   ,-0.53          ,-0.95                     ,510.53    , 
CFMS  ,-4.52      ,4.86      ,261832   ,--       ,223.48M   ,22             ,-1.74                     ,35.26     ,5.27      ,-0.54,-56.67      ,12.12                  ,-18.36            ,48.29                  ,5.11                   ,Health Care Equipment & Supplies           ,NASDAQ  ,CONFORMIS INC            ,Health Care Equipment                     ,--      ,5.10          ,4.85  ,300     ,455636       ,368944      ,57.47                   ,70.97                  ,No        ,5.09  ,5.15  ,4.87  ,63.66                 ,539085        ,432333     ,48.57                    ,60.56                 ,No                ,Health Care           ,--            ,5.09      ,4.82  ,300     ,774030      ,21.85                     ,33.83                  ,2.37M          ,No                  ,D  ,--       ,--                 ,57.14          ,--                    ,42.86           ,--                     ,--              ,7                 ,1.86              ,-57.59M   ,79.90M ,-57.59M ,43.82M            ,-1.39   ,-1.39     ,-2.60     ,-1.40       ,-10.78    ,-11.98    ,--        ,--                          ,-72.08     ,207.53            ,-0.23  ,-0.29                  ,-0.44                      ,-3.1095                ,-28.36                  ,0.00                 ,0.00                 ,-33.02               ,0.00      ,5.54         ,8.61     ,8.68                   ,4.34      ,4.35     ,87.88                   ,3.20                         ,-4.52   ,0.00 ,-3.39                  ,-0.06                 ,-0.2636                ,-37.92                   ,-37.04               ,0.00                 ,-43.99               ,-48.96            ,1               ,5.54      ,8.72    ,5.07        ,4.34    ,-0.47                ,0.29           ,-0.23    ,0.00  ,-0.09                   ,-0.0225                  ,-4.92                    ,-2.0152               ,-43.46               ,0.00                 ,-37.28               ,-42.32            ,6.09       ,13.83     ,4.99     ,4.34   ,0.33         ,1.00             ,-0.04         ,-0.16             ,--                   ,--                       ,2.40            ,--           ,--                   ,2.80     ,5.04      ,6.99      ,8.09       ,5.47      ,7.37       ,39.48                ,39.06     ,36.13                   ,43.33,5.69                ,-0.84                     ,-3.50          ,7.21      ,7.95       ,5.02      ,6.53      ,--         ,35.48     ,39.85                ,36.47         ,67.48,-0.67      ,-3.74          ,-3.57                     ,5.11      ,7.81       ,6.76      ,36.75                ,16.82                   ,77.20   ,4.54                   ,-1.05          ,-3.35                     ,-1096.78  , 
UPLMQ ,-4.50      ,6.16      ,313304   ,18.03    ,995.68M   ,14             ,+0.71                     ,31.44     ,6.66      ,-0.31,-95.12      ,3.03                   ,-28.82            ,17.23                  ,6.84                   ,Oil Gas & Consumable Fuels                 ,OTC     ,ULTRA PETROLEUM CORP     ,Oil & Gas Exploration & Production        ,--      ,6.49          ,6.15  ,1000    ,774161       ,750848      ,40.47                   ,41.73                  ,No        ,6.45  ,6.48  ,6.15  ,21.25                 ,710590        ,600502     ,44.09                    ,52.17                 ,No                ,Energy                ,--            ,6.49      ,6.15  ,100     ,739070      ,106.73                    ,42.39                  ,5.07M          ,No                  ,NC ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,1                 ,3.00              ,56.15M    ,651.35M,56.15M  ,153.42M           ,0.36    ,0.36      ,-20.94    ,1.26        ,3.51      ,1.54      ,-14.24    ,13.00                       ,8.62       ,3923.82           ,-0.33  ,-0.64                  ,-5.05                      ,+0.0287                ,-10.26                  ,-59.05               ,-73.94               ,+711.65              ,+1.56     ,6.74         ,8.44     ,2.27                   ,6.10      ,0.16     ,96.97                   ,7.36                         ,-5.08   ,-0.04,-1.01                  ,-0.03                 ,-0.5245                ,+0.44                    ,-10.24               ,-73.87               ,-3.81                ,-1.90             ,1               ,7.05      ,8.75    ,6.45        ,6.10    ,-5.99                ,0.32           ,-0.29    ,-0.62 ,+0.046                  ,-0.345                   ,-7.48                    ,-0.7417               ,+1018.77             ,-68.14               ,+68.27               ,+4.50             ,8.15       ,8.75      ,6.35     ,6.10   ,0.33         ,5.00             ,-0.01         ,0.77              ,--                   ,18.03                    ,--              ,--           ,5.15                 ,1.53     ,6.43      ,7.24      ,6.68       ,6.78      ,6.62       ,38.56                ,47.40     ,25.96                   ,4.88 ,7.82                ,-1.24                     ,-1.35          ,7.23      ,5.15       ,6.61      ,7.02      ,6.41       ,42.52     ,49.13                ,16.91         ,23.31,-0.27      ,-1.02          ,-1.06                     ,6.84      ,6.92       ,6.98      ,45.12                ,18.45                   ,27.02   ,5.85                   ,-1.59          ,-0.71                     ,-2184.11  , 
AMAG  ,-4.37      ,22.43     ,604746   ,--       ,806.97M   ,27             ,+1.67                     ,38.06     ,23.29     ,-0.32,-99.11      ,2.27                   ,-3.63             ,16.10                  ,23.40                  ,Biotechnology                              ,NASDAQ  ,AMAG PHARMACEUTICALS INC ,Biotechnology                             ,--      ,23.50         ,22.40 ,500     ,1174543      ,1045795     ,51.49                   ,57.83                  ,No        ,23.45 ,23.50 ,22.45 ,91.38                 ,974550        ,1438614    ,62.05                    ,42.04                 ,No                ,Health Care           ,--            ,23.50     ,22.40 ,600     ,996133      ,19.95                     ,60.71                  ,27.44M         ,Yes                 ,A  ,--       ,C                  ,18.18          ,--                    ,72.73           ,9.09                   ,--              ,11                ,2.73              ,-2.48M    ,532.09M,-2.48M  ,34.34M            ,-0.07   ,-0.07     ,0.93      ,6.36        ,5.45      ,-0.44     ,-0.78     ,148.00                      ,-0.47      ,976.31            ,-1.08  ,-0.38                  ,+0.42                      ,-3.42                  ,-3.18                   ,-57.89               ,+46.42               ,+4.71                ,+1.08     ,23.70        ,25.20    ,13.33                  ,22.35     ,17.92    ,97.73                   ,3.78                         ,-4.57   ,-0.05,-13.02                 ,-0.03                 ,-0.01                  ,-12.71                   ,-32.47               ,+14.24               ,-32.38               ,-0.27             ,1               ,23.90     ,36.60   ,23.10       ,22.00   ,-4.48                ,1.08           ,-1.02    ,-0.21 ,+0.39                   ,+0.10                    ,-0.06                    ,-0.77                 ,+13.14               ,+12.71               ,-5.79                ,-0.10             ,25.20      ,36.83     ,22.70    ,19.95  ,1.10         ,2.00             ,-0.03         ,-13.86            ,--                   ,--                       ,--              ,103.31       ,3.70                 ,1.52     ,23.37     ,23.60     ,27.21      ,23.38     ,25.79      ,50.55                ,44.80     ,21.03                   ,0.89 ,24.40               ,-0.70                     ,-13.08         ,25.50     ,26.12      ,23.27     ,24.61     ,26.00      ,42.70     ,46.31                ,13.02         ,27.20,-0.36      ,-1.78          ,-10.35                    ,23.40     ,27.74      ,24.97     ,45.44                ,16.19                   ,31.29   ,22.40                  ,-1.73          ,-0.60                     ,-529.45   , 
ABUS  ,-4.35      ,3.30      ,379965   ,--       ,186.46M   ,10             ,+12.96                    ,77.47     ,2.87      ,0.12 ,-20.00      ,20.83                  ,60.29             ,26.30                  ,2.77                   ,Biotechnology                              ,NASDAQ  ,ARBUTUS BIOPHARMA CORP   ,Biotechnology                             ,--      ,3.40          ,3.30  ,5600    ,766008       ,247625      ,49.60                   ,153.44                 ,No        ,3.45  ,3.49  ,3.35  ,36.97                 ,237731        ,214075     ,159.83                   ,177.49                ,No                ,Health Care           ,--            ,3.40      ,3.25  ,3400    ,223835      ,11.90                     ,169.75                 ,2.53M          ,No                  ,NC ,--       ,--                 ,37.50          ,37.50                 ,25.00           ,--                     ,--              ,8                 ,1.88              ,-61.12M   ,24.87M ,-61.12M ,54.84M            ,-3.27   ,-1.34     ,-1.80     ,-1.66       ,-0.92     ,2.07      ,-0.89     ,--                          ,-245.73    ,185.62            ,-0.10  ,+0.60                  ,+22.92                     ,+0.4661                ,+26.81                  ,-83.00               ,+53.16               ,-35.39               ,+1.14     ,3.45         ,3.45     ,1.99                   ,2.54      ,2.35     ,79.17                   ,-15.21                       ,-2.94   ,+0.05,+0.85                  ,+0.20                 ,+0.665                 ,+15.89                   ,+38.78               ,-86.02               ,+0.94                ,-35.19            ,1               ,3.45      ,3.45    ,3.05        ,2.54    ,-0.90                ,0.19           ,-0.15    ,+1.47 ,+0.39                   ,+0.634                   ,+24.31                   ,+0.7188               ,-6.59                ,-21.84               ,-29.79               ,-27.60            ,3.45       ,5.48      ,2.60     ,2.35   ,0.24         ,7.00             ,-0.05         ,-0.04             ,--                   ,--                       ,5.71            ,--           ,--                   ,7.50     ,2.86      ,2.70      ,2.84       ,2.82      ,2.86       ,86.58                ,56.44     ,5.90                    ,80.00,3.17                ,0.70                      ,0.60           ,2.67      ,3.23       ,2.80      ,2.75      ,--         ,63.32     ,58.09                ,72.72         ,91.50,0.05       ,0.70           ,0.80                      ,2.77      ,2.75       ,2.76      ,66.49                ,37.34                   ,90.15   ,2.36                   ,0.60           ,0.86                      ,2883.89   , 
FINL  ,-4.24      ,16.49     ,808189   ,--       ,698.44M   ,59             ,+3.84                     ,47.28     ,16.63     ,-0.23,-55.97      ,--                     ,0.57              ,25.03                  ,16.62                  ,Specialty Retail                           ,NGM/NGS ,FINISH LINE INC  -CL A   ,Apparel Retail                            ,0.44    ,17.22         ,16.49 ,1400    ,1054833      ,1327141     ,76.62                   ,60.90                  ,No        ,17.22 ,17.24 ,16.50 ,98.68                 ,1114409       ,1189529    ,72.52                    ,67.94                 ,No                ,Consumer Discretionary,2.60          ,17.22     ,16.49 ,700     ,1137328     ,46.64                     ,71.06                  ,17.50M         ,Yes                 ,D  ,--       ,B                  ,10.00          ,--                    ,90.00           ,--                     ,--              ,20                ,2.80              ,21.80M    ,1.89B  ,21.80M  ,40.56M            ,-0.11   ,0.48      ,1.70      ,1.24        ,1.56      ,1.40      ,1.59      ,10.78                       ,1.16       ,203.11            ,-0.73  ,-0.13                  ,+3.61                      ,-2.92                  ,+0.20                   ,-23.75               ,-22.85               ,-8.76                ,+1.14     ,17.22        ,18.20    ,7.28                   ,15.90     ,15.97    ,100.00                  ,-0.23                        ,-4.24   ,0.00 ,-2.58                  ,+0.02                 ,+0.46                  ,-14.50                   ,-7.87                ,-33.10               ,-26.90               ,-0.94             ,1               ,17.22     ,19.12   ,16.62       ,15.90   ,-0.52                ,0.75           ,-0.73    ,0.00  ,+0.64                   ,+0.60                    ,+2.77                    ,+0.03                 ,-8.17                ,-2.24                ,-31.56               ,-0.58             ,17.68      ,24.52     ,15.90    ,15.90  ,0.75         ,2.00             ,0.00          ,-6.44             ,--                   ,35.88                    ,1.51            ,--           ,13.85                ,0.37     ,16.46     ,17.09     ,19.78      ,16.71     ,18.68      ,57.75                ,43.47     ,19.36                   ,44.03,17.44               ,-0.08                     ,-6.52          ,17.45     ,20.45      ,16.45     ,17.51     ,18.97      ,43.62     ,45.42                ,3.56          ,65.63,-0.32      ,-0.62          ,-5.47                     ,16.62     ,19.33      ,17.79     ,46.93                ,18.03                   ,55.04   ,15.79                  ,-0.81          ,0.17                      ,89.88     , 
INFI  ,-4.19      ,3.43      ,713883   ,--       ,179.01M   ,18             ,+9.03                     ,70.97     ,3.01      ,0.27 ,-33.06      ,32.00                  ,-11.93            ,48.48                  ,2.85                   ,Biotechnology                              ,NASDAQ  ,INFINITY PHARMACEUTICALS ,Biotechnology                             ,--      ,3.55          ,3.42  ,400     ,1095338      ,843819      ,65.17                   ,84.60                  ,No        ,3.58  ,3.60  ,3.43  ,59.47                 ,1234044       ,1277932    ,57.85                    ,55.86                 ,No                ,Health Care           ,--            ,3.55      ,3.35  ,1400    ,1176011     ,38.54                     ,60.70                  ,3.53M          ,No                  ,NR ,--       ,C                  ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,-30.10M   ,18.72M ,-30.10M ,50.43M            ,-0.61   ,-0.61     ,-2.62     ,-1.35       ,-0.36     ,-2.64     ,-1.70     ,3.00                        ,-160.77    ,814.04            ,-0.12  ,+0.53                  ,+24.78                     ,+1.83                  ,+54.28                  ,-78.02               ,-64.50               ,-47.55               ,+2.54     ,3.55         ,3.84     ,3.24                   ,2.10      ,0.84     ,68.00                   ,-12.36                       ,-3.38   ,+0.03,+2.06                  ,+0.18                 ,+0.7741                ,+106.40                  ,+162.96              ,-73.97               ,+139.66              ,-33.26            ,1               ,3.55      ,3.84    ,3.22        ,2.10    ,-2.51                ,0.17           ,-0.15    ,+0.85 ,+0.294                  ,+0.705                   ,+27.89                   ,+1.249                ,-42.56               ,-92.81               ,+82.89               ,-14.52            ,3.84       ,6.84      ,2.71     ,1.32   ,0.25         ,--               ,-0.08         ,-0.25             ,--                   ,--                       ,2.17            ,--           ,--                   ,9.56     ,3.08      ,2.38      ,1.76       ,2.92      ,2.19       ,78.11                ,63.21     ,10.41                   ,66.94,3.54                ,0.98                      ,2.05           ,2.21      ,1.79       ,3.01      ,2.48      ,2.20       ,67.08     ,64.83                ,56.00         ,69.99,0.23       ,1.43           ,2.18                      ,2.85      ,1.82       ,2.38      ,69.73                ,36.92                   ,64.41   ,2.15                   ,0.99           ,2.00                      ,-2307.69  , 
