Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm) ,EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin  ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
TRTN  ,-4.30      ,24.72     ,311929    ,--       ,1.92B     ,53             ,+2.57                     ,52.62     ,24.49     ,0.29 ,-35.59      ,9.51                   ,2.84              ,25.93                  ,24.49                  ,Trading Companies & Distributors            ,NYSE    ,TRITON INTERNATIONAL LTD ,Trading Companies & Distributors   ,1.80    ,25.83         ,24.67 ,200     ,649665       ,351811      ,48.01                   ,88.66                  ,No        ,25.83 ,25.85 ,24.72 ,30.56                 ,402480        ,392236     ,77.50                    ,79.53                 ,No                ,Industrials           ,7.00          ,25.83     ,24.60 ,300     ,393444      ,39.48                     ,79.28                  ,16.28M         ,No                  ,NA ,--       ,--                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,5                 ,1.40              ,-5.78M    ,808.96M,-5.78M  ,74.38M            ,-0.24    ,-0.24     ,2.17      ,1.82        ,2.82      ,3.66      ,--        ,7.50                        ,-1.67     ,--                ,-1.11  ,-0.53                  ,+5.47                      ,+7.47                  ,+12.59                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,26.35        ,27.84    ,1.99                   ,21.77     ,11.23    ,90.49                   ,-2.75                        ,-4.30   ,0.00  ,+8.67                  ,+0.04                 ,+0.97                  ,+40.68                   ,+66.33               ,0.00                 ,+28.10               ,-0.40             ,1               ,26.35     ,27.84   ,25.71       ,21.77   ,-13.37               ,1.13           ,-1.11    ,0.00 ,+0.65                   ,+1.34                    ,+3.92                    ,+2.89                 ,0.00                 ,0.00                 ,+71.27               ,-0.09             ,27.84      ,27.84     ,22.21    ,15.92  ,1.25         ,84.00            ,-0.12         ,-4.57             ,--                   ,--                       ,1.63            ,351.65       ,14.17                ,2.37     ,23.93     ,23.30     ,18.99      ,24.41     ,--         ,64.11                ,--        ,27.94                   ,64.41,27.28               ,-1.35                     ,5.85           ,22.26     ,--         ,24.04     ,--        ,--         ,--        ,50.00                ,2.99          ,81.34,0.23       ,5.44           ,7.01                      ,24.49     ,20.13      ,--        ,50.00                ,29.66                   ,83.38   ,21.70                  ,-2.67          ,6.98                      ,170.66     , 
CYH   ,-4.29      ,8.92      ,2968159   ,--       ,1.06B     ,70             ,+0.56                     ,48.33     ,9.15      ,0.48 ,-84.96      ,29.82                  ,0.23              ,30.83                  ,9.35                   ,Health Care Providers & Services            ,NYSE    ,COMMUNITY HEALTH SYSTEMS ,Health Care Facilities             ,--      ,9.34          ,8.92  ,2700    ,3228411      ,5140695     ,91.94                   ,57.74                  ,No        ,9.32  ,9.32  ,8.93  ,96.03                 ,5488092       ,4110846    ,54.08                    ,72.20                 ,No                ,Health Care           ,--            ,9.34      ,8.75  ,1000    ,5422583     ,55.80                     ,54.74                  ,30.25M         ,Yes                 ,B  ,***      ,B-                 ,5.00           ,--                    ,75.00           ,20.00                  ,--              ,20                ,3.10              ,-1.63B    ,18.44B ,-1.63B  ,113.85M           ,-15.55   ,-15.55    ,1.37      ,0.63        ,0.81      ,1.50      ,2.96      ,8.33                        ,-9.33     ,170.72            ,-0.42  ,-0.35                  ,-0.06                      ,+1.6364                ,+23.20                  ,-78.04               ,-53.43               ,-27.46               ,+1.64     ,9.40         ,9.88     ,8.28                   ,6.78      ,4.15     ,70.18                   ,5.21                         ,-4.50   ,-0.02 ,+3.23                  ,-0.05                 ,+0.2886                ,+21.24                   ,+67.08               ,-68.36               ,+79.23               ,-57.72            ,0               ,9.73      ,9.88    ,9.17        ,6.61    ,-4.60                ,0.40           ,-0.40    ,-0.21,+0.052                  ,-0.006                   ,+3.19                    ,+1.7587               ,-26.73               ,-74.59               ,-8.71                ,-6.70             ,9.88       ,17.60     ,9.02     ,5.41   ,0.57         ,99.00            ,-0.17         ,-0.03             ,--                   ,--                       ,--              ,650.22       ,14.86                ,0.06     ,9.31      ,7.70      ,7.37       ,8.97      ,8.06       ,56.35                ,53.24     ,20.37                   ,15.04,9.90                ,2.22                      ,3.41           ,7.38      ,9.23       ,9.38      ,8.09      ,8.37       ,55.88     ,54.91                ,9.84          ,36.59,0.61       ,2.35           ,3.79                      ,9.35      ,6.71       ,7.96      ,58.84                ,24.81                   ,49.01   ,8.79                   ,2.02           ,2.90                      ,124.43     , 
FINL  ,-4.24      ,16.49     ,806749    ,--       ,698.44M   ,59             ,+3.84                     ,47.28     ,16.63     ,-0.23,-55.97      ,--                     ,0.58              ,25.03                  ,16.62                  ,Specialty Retail                            ,NGM/NGS ,FINISH LINE INC  -CL A   ,Apparel Retail                     ,0.44    ,17.22         ,16.49 ,800     ,1054833      ,1327141     ,76.48                   ,60.79                  ,No        ,17.22 ,17.24 ,16.50 ,98.68                 ,1114409       ,1189529    ,72.39                    ,67.82                 ,No                ,Consumer Discretionary,2.60          ,17.22     ,16.49 ,1000    ,1137328     ,46.56                     ,70.93                  ,17.50M         ,Yes                 ,D  ,--       ,B                  ,10.00          ,--                    ,90.00           ,--                     ,--              ,20                ,2.80              ,21.80M    ,1.89B  ,21.80M  ,40.56M            ,-0.11    ,0.48      ,1.70      ,1.24        ,1.56      ,1.40      ,1.59      ,10.78                       ,1.16      ,203.11            ,-0.73  ,-0.13                  ,+3.61                      ,-2.92                  ,+0.20                   ,-23.75               ,-22.85               ,-8.76                ,+1.14     ,17.22        ,18.20    ,7.28                   ,15.90     ,15.97    ,100.00                  ,-0.23                        ,-4.24   ,0.00  ,-2.58                  ,+0.02                 ,+0.46                  ,-14.50                   ,-7.87                ,-33.10               ,-26.90               ,-0.94             ,1               ,17.22     ,19.12   ,16.62       ,15.90   ,-0.52                ,0.75           ,-0.73    ,0.00 ,+0.64                   ,+0.60                    ,+2.77                    ,+0.03                 ,-8.17                ,-2.24                ,-31.56               ,-0.58             ,17.68      ,24.52     ,15.90    ,15.90  ,0.75         ,2.00             ,0.00          ,-6.44             ,--                   ,35.88                    ,1.51            ,--           ,13.85                ,0.37     ,16.46     ,17.09     ,19.78      ,16.71     ,18.68      ,57.75                ,43.47     ,19.36                   ,44.03,17.44               ,-0.08                     ,-6.52          ,17.45     ,20.45      ,16.45     ,17.51     ,18.97      ,43.62     ,45.42                ,3.56          ,65.63,-0.32      ,-0.62          ,-5.47                     ,16.62     ,19.33      ,17.79     ,46.93                ,18.03                   ,55.04   ,15.79                  ,-0.81          ,0.17                      ,91.32      , 
CORE  ,-4.18      ,32.53     ,240104    ,29.03    ,1.57B     ,55             ,+3.94                     ,49.61     ,32.42     ,-0.58,-38.70      ,--                     ,6.26              ,42.40                  ,32.32                  ,Distributors                                ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                       ,0.36    ,33.96         ,32.52 ,300     ,367376       ,314711      ,65.36                   ,76.29                  ,No        ,33.95 ,33.95 ,32.56 ,97.48                 ,393621        ,358359     ,61.00                    ,67.00                 ,No                ,Consumer Discretionary,1.10          ,33.96     ,32.53 ,100     ,382988      ,38.23                     ,62.69                  ,12.01M         ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17     ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47      ,1496.80           ,-1.43  ,+0.31                  ,+5.09                      ,-2.38                  ,-4.91                   ,+8.76                ,+252.95              ,-23.71               ,+0.66     ,34.02        ,34.02    ,16.05                  ,30.17     ,30.17    ,100.00                  ,-1.64                        ,-4.21   ,-0.01 ,-10.63                 ,+0.04                 ,+1.55                  ,-6.55                    ,-20.93               ,+92.25               ,-10.93               ,+10.59            ,0               ,34.02     ,43.93   ,32.69       ,30.17   ,-2.36                ,1.42           ,-1.42    ,-0.03,+1.29                   ,+1.64                    ,+4.77                    ,-1.75                 ,-17.61               ,+184.68              ,-14.54               ,+4.21             ,34.02      ,50.00     ,31.00    ,30.17  ,1.42         ,5.00             ,0.00          ,1.24              ,--                   ,29.03                    ,3.47            ,65.63        ,22.83                ,0.14     ,32.01     ,35.22     ,36.34      ,32.62     ,36.08      ,66.96                ,42.78     ,20.92                   ,61.30,34.11               ,0.71                      ,-10.93         ,36.53     ,39.40      ,32.00     ,34.38     ,36.53      ,42.09     ,45.38                ,1.39          ,78.82,-0.96      ,-7.55          ,-9.21                     ,32.32     ,36.56      ,34.82     ,46.62                ,21.51                   ,74.06   ,30.53                  ,-0.41          ,-6.61                     ,360.66     , 
TGS   ,-4.15      ,13.61     ,226686    ,35.45    ,1.10B     ,23             ,+2.65                     ,70.88     ,12.98     ,0.75 ,-26.26      ,26.24                  ,30.81             ,42.04                  ,12.59                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,TRANSPORTADORA DE GAS SUR,Oil & Gas Storage & Transportation ,0.04    ,14.09         ,13.61 ,300     ,280866       ,227530      ,80.71                   ,99.63                  ,No        ,14.20 ,14.20 ,13.62 ,28.43                 ,333205        ,257949     ,68.03                    ,87.88                 ,No                ,Energy                ,0.30          ,14.09     ,13.40 ,100     ,317169      ,60.12                     ,71.47                  ,3.86M          ,No                  ,-- ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,2                 ,1.00              ,63.18M    ,502.54M,63.18M  ,389.3M            ,0.40     ,0.40      ,-0.07     ,--          ,0.04      ,0.05      ,0.10      ,13.30                       ,0.85      ,--                ,-0.48  ,+1.63                  ,+11.87                     ,+5.17                  ,+26.42                  ,+144.87              ,+512.17              ,+85.58               ,+1.31     ,14.34        ,14.34    ,-1.40                  ,10.90     ,5.54     ,73.76                   ,-5.76                        ,-3.41   ,+0.11 ,+4.31                  ,+0.02                 ,+1.74                  ,+58.02                   ,+56.21               ,+627.77              ,+54.65               ,+47.37            ,0               ,14.34     ,14.34   ,13.99       ,10.26   ,-7.86                ,0.59           ,-0.59    ,+0.78,+0.36                   ,+1.50                    ,+14.09                   ,+2.94                 ,+128.36              ,+807.16              ,+98.51               ,+12.84            ,14.34      ,12.80     ,12.95    ,8.98   ,0.80         ,99.00            ,-0.21         ,1.51              ,--                   ,35.45                    ,14.04           ,149.29       ,--                   ,10.92    ,13.28     ,11.29     ,9.21       ,12.71     ,10.15      ,89.99                ,72.56     ,15.37                   ,73.74,14.17               ,3.10                      ,5.22           ,10.91     ,8.09       ,12.83     ,11.46     ,9.78       ,73.61     ,77.34                ,37.53         ,86.12,0.67       ,3.69           ,5.73                      ,12.59     ,9.62       ,11.14     ,80.87                ,33.83                   ,91.77   ,11.02                  ,2.29           ,4.33                      ,1023.30    , 
RAD   ,-4.12      ,4.66      ,22739772  ,61.02    ,5.11B     ,32             ,-0.55                     ,29.29     ,5.08      ,-0.38,-96.10      ,4.50                   ,-40.16            ,39.90                  ,5.32                   ,Food & Staples Retailing                    ,NYSE    ,RITE AID CORP            ,Drug Retail                        ,--      ,4.85          ,4.66  ,76200   ,25280901     ,21377226    ,89.95                   ,106.37                 ,No        ,4.86  ,4.8721,4.67  ,62.51                 ,21416605      ,27462571   ,106.18                   ,82.80                 ,No                ,Consumer Staples      ,--            ,4.84      ,4.65  ,68900   ,20951339    ,70.53                     ,108.54                 ,123.88M        ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08     ,0.16      ,2.08      ,0.09        ,0.23      ,0.12      ,-0.43     ,6.83                        ,0.54      ,435.49            ,-0.18  ,-1.34                  ,-9.00                      ,-2.2854                ,-23.37                  ,-38.45               ,+142.50              ,-22.08               ,+1.86     ,5.08         ,6.15     ,3.8979                 ,4.61      ,4.64     ,95.50                   ,9.56                         ,-3.72   ,+0.02 ,-3.57                  ,-0.01                 ,-0.5832                ,-32.07                   ,-41.14               ,-29.40               ,-24.62               ,+15.84            ,2               ,5.15      ,8.77    ,4.78        ,4.61    ,-0.01                ,0.2121         ,-0.20    ,+0.41,-0.027                  ,-0.4788                  ,-10.75                   ,-1.4763               ,-39.30               ,+152.60              ,-20.32               ,+0.78             ,6.15       ,8.77      ,4.62     ,4.61   ,0.2221       ,1.00             ,-0.01         ,2.60              ,--                   ,30.31                    ,--              ,1198.31      ,54.93                ,0.17     ,4.82      ,6.17      ,7.00       ,5.21      ,6.56       ,33.49                ,35.20     ,33.63                   ,3.90 ,6.39                ,-1.03                     ,-3.95          ,6.52      ,7.20       ,5.11      ,5.94      ,6.70       ,31.81     ,36.17                ,36.59         ,16.90,-0.39      ,-2.80          ,-3.33                     ,5.32      ,6.93       ,6.12      ,33.23                ,15.61                   ,21.06   ,4.25                   ,-1.28          ,-3.76                     ,-147901.51 , 
CSTM  ,-4.10      ,5.85      ,635996    ,--       ,643.41M   ,8              ,+2.01                     ,24.68     ,6.72      ,-0.47,-91.29      ,25.00                  ,8.81              ,38.23                  ,7.33                   ,Metals & Mining                             ,NYSE    ,CONSTELLIUM NV           ,Aluminum                           ,--      ,6.10          ,5.85  ,14000   ,2101860      ,850522      ,30.26                   ,74.78                  ,No        ,6.10  ,6.15  ,5.90  ,68.50                 ,1577235       ,1173051    ,40.32                    ,54.22                 ,No                ,Materials             ,--            ,6.10      ,5.75  ,5900    ,1494538     ,32.89                     ,42.55                  ,12.80M         ,No                  ,NC ,--       ,--                 ,22.22          ,22.22                 ,44.44           ,11.11                  ,--              ,9                 ,2.44              ,-4.43M    ,5.25B  ,-4.43M  ,105.48M           ,-0.04    ,-0.04     ,-5.83     ,0.65        ,0.53      ,1.10      ,1.72      ,195.07                      ,-0.09     ,477.19            ,-0.25  ,-2.45                  ,-16.77                     ,-0.62                  ,-16.51                  ,-69.83               ,0.00                 ,+62.35               ,+0.65     ,6.15         ,8.85     ,2.70                   ,5.60      ,4.02     ,75.00                   ,19.19                        ,-4.10   ,0.00  ,-0.15                  ,-0.07                 ,-1.4009                ,-9.23                    ,+3.39                ,-78.07               ,+33.61               ,+0.74             ,1               ,6.35      ,8.85    ,6.00        ,5.60    ,-1.73                ,0.30           ,-0.25    ,0.00 ,+0.12                   ,-1.229                   ,-18.68                   ,-1.206                ,+20.79               ,0.00                 ,+8.96                ,-0.11             ,8.85       ,8.85      ,5.60     ,5.60   ,0.40         ,18.00            ,-0.10         ,-5.88             ,--                   ,--                       ,--              ,-414.21      ,9.43                 ,0.12     ,6.43      ,7.34      ,6.66       ,6.91      ,6.87       ,27.77                ,44.17     ,32.93                   ,8.71 ,9.37                ,-1.85                     ,-0.25          ,7.13      ,6.23       ,6.97      ,7.11      ,6.79       ,39.21     ,45.43                ,51.50         ,13.88,-0.26      ,-1.15          ,0.10                      ,7.33      ,6.68       ,7.07      ,40.96                ,10.54                   ,13.43   ,5.29                   ,-2.34          ,-0.90                     ,2145.77    , 
M     ,-4.02      ,29.36     ,5144263   ,15.35    ,9.29B     ,142            ,+0.74                     ,29.50     ,31.05     ,-0.54,-99.19      ,1.37                   ,-9.33             ,15.95                  ,31.70                  ,Multiline Retail                            ,NYSE    ,MACY'S INC               ,Department Stores                  ,1.51    ,30.54         ,29.36 ,700     ,7522947      ,7354686     ,68.38                   ,69.95                  ,Yes       ,30.59 ,31.60 ,29.37 ,89.27                 ,8103802       ,9592129    ,63.48                    ,53.63                 ,No                ,Consumer Discretionary,4.90          ,30.54     ,29.33 ,800     ,8100668     ,43.71                     ,63.50                  ,230.03M        ,No                  ,C  ,***      ,B+                 ,17.39          ,4.35                  ,78.26           ,--                     ,--              ,23                ,2.61              ,611.00M   ,25.78B ,611.00M ,304.1M            ,1.99     ,1.99      ,3.22      ,3.29        ,4.22      ,3.86      ,3.24      ,4.25                        ,2.40      ,--                ,-1.18  ,-4.11                  ,-3.66                      ,-4.97                  ,-2.47                   ,-48.73               ,-12.07               ,+3.28                ,+0.78     ,30.68        ,33.72    ,13.90                  ,29.75     ,28.55    ,98.63                   ,6.76                         ,-3.86   ,+0.05 ,-6.77                  ,-0.05                 ,-1.35                  ,-14.01                   ,-13.67               ,-43.04               ,-20.55               ,+14.25            ,1               ,31.75     ,36.39   ,30.22       ,29.75   ,-0.78                ,2.24           ,-1.23    ,+0.16,+0.22                   ,-1.16                    ,-4.22                    ,-0.77                 ,-27.41               ,-18.09               ,-6.32                ,+3.02             ,33.72      ,45.50     ,29.75    ,28.55  ,2.27         ,4.00             ,-0.03         ,0.65              ,--                   ,15.35                    ,--              ,151.83       ,9.27                 ,0.36     ,30.83     ,31.12     ,35.45      ,31.24     ,33.80      ,38.60                ,41.54     ,21.97                   ,0.81 ,34.01               ,-1.28                     ,-8.59          ,31.88     ,35.44      ,31.35     ,32.28     ,34.25      ,39.19     ,43.46                ,3.65          ,12.53,-0.31      ,-0.34          ,-6.46                     ,31.70     ,35.23      ,32.64     ,42.40                ,23.64                   ,14.97   ,29.39                  ,-2.93          ,1.09                      ,-9313.20   , 
BLDR  ,-4.02      ,14.94     ,1157114   ,12.31    ,1.75B     ,69             ,+1.67                     ,57.29     ,14.78     ,0.84 ,-48.41      ,5.23                   ,19.07             ,41.85                  ,14.35                  ,Building Products                           ,NGM/NGS ,BUILDERS FIRSTSOURCE     ,Building Products                  ,--      ,15.63         ,14.93 ,1300    ,1907383      ,1328364     ,60.67                   ,87.11                  ,No        ,15.56 ,15.75 ,14.94 ,67.83                 ,2501105       ,1522369    ,46.26                    ,76.01                 ,No                ,Industrials           ,--            ,15.63     ,14.89 ,900     ,2355776     ,61.00                     ,49.12                  ,29.51M         ,No                  ,D  ,--       ,B-                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,10                ,1.40              ,144.34M   ,6.37B  ,144.34M ,112.05M           ,1.27     ,1.27      ,-0.22     ,1.06        ,0.18      ,-0.44     ,-0.60     ,19.77                       ,2.27      ,454.81            ,-0.70  ,+0.94                  ,+8.93                      ,+3.94                  ,+24.08                  ,+159.63              ,+290.75              ,+10.03               ,+2.29     ,15.85        ,15.85    ,-0.04                  ,12.12     ,9.04     ,94.77                   ,0.26                         ,-4.45   ,-0.07 ,+3.72                  ,-0.03                 ,+1.55                  ,+33.72                   ,+42.48               ,+90.84               ,+17.00               ,+62.92            ,1               ,15.85     ,15.85   ,15.41       ,12.12   ,-5.85                ,0.82           ,-0.62    ,-0.45,+0.26                   ,+1.28                    ,+10.98                   ,+3.03                 ,+56.14               ,+160.50              ,-5.82                ,+4.98             ,15.85      ,15.71     ,15.06    ,10.56  ,0.86         ,96.00            ,-0.05         ,0.52              ,--                   ,12.31                    ,--              ,576.78       ,14.72                ,0.28     ,15.18     ,12.69     ,11.67      ,14.46     ,12.46      ,73.68                ,60.15     ,17.45                   ,51.59,16.79               ,3.02                      ,3.36           ,12.48     ,11.93      ,14.97     ,13.23     ,12.31      ,62.40     ,63.72                ,30.17         ,81.06,0.85       ,4.02           ,4.24                      ,14.35     ,11.78      ,13.00     ,68.36                ,32.53                   ,89.12   ,11.91                  ,2.43           ,4.62                      ,8403.73    , 
AMAG  ,-3.94      ,22.53     ,584151    ,--       ,806.97M   ,25             ,+1.58                     ,38.95     ,23.30     ,-0.31,-99.07      ,2.50                   ,-3.48             ,15.99                  ,23.41                  ,Biotechnology                               ,NASDAQ  ,AMAG PHARMACEUTICALS INC ,Biotechnology                      ,--      ,23.50         ,22.50 ,800     ,1174543      ,1045795     ,49.73                   ,55.86                  ,No        ,23.45 ,23.50 ,22.55 ,91.38                 ,974550        ,1438614    ,59.94                    ,40.61                 ,No                ,Health Care           ,--            ,23.50     ,22.50 ,7900    ,996133      ,19.27                     ,58.64                  ,27.44M         ,Yes                 ,A  ,--       ,C                  ,18.18          ,--                    ,72.73           ,9.09                   ,--              ,11                ,2.73              ,-2.48M    ,532.09M,-2.48M  ,34.34M            ,-0.07    ,-0.07     ,0.93      ,6.36        ,5.45      ,-0.44     ,-0.78     ,148.00                      ,-0.47     ,976.31            ,-0.98  ,-0.28                  ,+0.40                      ,-3.42                  ,-3.18                   ,-57.89               ,+46.42               ,+4.71                ,+1.08     ,23.70        ,25.20    ,13.33                  ,22.35     ,17.92    ,97.50                   ,3.34                         ,-4.15   ,-0.05 ,-12.92                 ,-0.03                 ,-0.01                  ,-12.71                   ,-32.47               ,+14.24               ,-32.38               ,-0.27             ,1               ,23.90     ,36.60   ,23.10       ,22.00   ,-4.58                ,0.98           ,-0.92    ,-0.21,+0.37                   ,+0.09                    ,-0.06                    ,-0.77                 ,+13.14               ,+12.71               ,-5.79                ,-0.10             ,25.20      ,36.83     ,22.70    ,19.95  ,1.00         ,2.00             ,-0.03         ,-13.86            ,--                   ,--                       ,--              ,103.31       ,3.70                 ,1.52     ,23.38     ,23.61     ,27.21      ,23.39     ,25.79      ,50.55                ,44.94     ,20.50                   ,0.93 ,24.39               ,-0.70                     ,-12.98         ,25.50     ,26.12      ,23.28     ,24.61     ,26.00      ,42.95     ,46.31                ,11.44         ,27.21,-0.35      ,-1.68          ,-10.35                    ,23.41     ,27.74      ,24.98     ,45.44                ,16.29                   ,31.29   ,22.42                  ,-1.63          ,-0.60                     ,-507.23    , 
MBI   ,-3.89      ,8.53      ,4388662   ,--       ,1.20B     ,46             ,-1.57                     ,17.99     ,9.41      ,-0.42,-98.09      ,10.00                  ,-41.12            ,40.79                  ,9.74                   ,Insurance                                   ,NYSE    ,MBIA INC                 ,Property & Casualty Insurance      ,--      ,8.91          ,8.53  ,5800    ,1644613      ,1309946     ,266.85                  ,335.03                 ,No        ,8.875 ,8.89  ,8.54  ,94.55                 ,1578075       ,1404393    ,278.10                   ,312.50                ,No                ,Financials            ,--            ,8.91      ,8.49  ,2800    ,1537896     ,143.62                    ,285.37                 ,15.04M         ,No                  ,B  ,--       ,B-                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,-338.00M  ,288.00M,-338.00M,134.4M            ,-2.54    ,-2.54     ,1.06      ,0.26        ,2.76      ,1.29      ,6.33      ,10.00                       ,-117.36   ,1756.10           ,-0.38  ,-2.03                  ,-8.48                      ,-0.5953                ,-14.46                  ,-3.68                ,-10.99               ,+43.33               ,+2.33     ,9.39         ,10.89    ,2.76                   ,8.91      ,6.34     ,90.00                   ,10.82                        ,-4.26   ,-0.035,-2.30                  ,-0.08                 ,-0.9805                ,-6.26                    ,-16.73               ,-37.17               ,-0.67                ,-9.72             ,2               ,9.43      ,11.65   ,8.91        ,8.91    ,-2.15                ,0.36           ,-0.345   ,-0.39,-0.142                  ,-0.826                   ,-9.91                    ,-1.506                ,-5.11                ,-25.56               ,+28.04               ,-2.60             ,10.89      ,11.65     ,8.91     ,8.91   ,0.40         ,7.00             ,-0.04         ,-0.15             ,--                   ,--                       ,0.38            ,163.66       ,34.27                ,4.16     ,9.21      ,10.35     ,9.69       ,9.57      ,9.83       ,22.96                ,41.49     ,39.38                   ,1.91 ,10.99               ,-1.65                     ,-2.26          ,10.45     ,8.86       ,9.45      ,9.99      ,9.69       ,34.07     ,43.61                ,64.91         ,5.47 ,-0.34      ,-2.93          ,-1.92                     ,9.74      ,10.05      ,10.00     ,37.00                ,8.38                    ,7.10    ,8.48                   ,-1.72          ,-2.49                     ,-11918.53  , 
