Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid     ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open    ,High    ,Ask     ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low     ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD ,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K   ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
LRCX  ,+0.48      ,128.10    ,760913    ,22.91    ,20.81B    ,2              ,+0.77                     ,74.58     ,124.57    ,2.85 ,-10.04      ,68.41                  ,25.22             ,36.87                  ,122.75                 ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,LAM RESEARCH CORP        ,Semiconductor Equipment                   ,1.80    ,127.80        ,128.15  ,300     ,1516318      ,2175996     ,50.18                   ,34.97                  ,Yes       ,127.49  ,128.55  ,128.18  ,99.74                 ,1593267       ,1772819    ,47.76                    ,42.92                 ,No                ,Information Technology    ,1.40          ,127.80    ,127.14  ,200     ,1580215     ,56.65                     ,48.15                  ,191.15M        ,No                  ,A  ,****     ,B                  ,55.00          ,30.00                 ,10.00           ,--                     ,5.00            ,20                ,1.70              ,914.05M   ,5.89B  ,914.05M ,162.84M           ,5.58    ,5.22      ,3.70      ,9.28        ,3.62      ,0.66      ,1.35      ,15.42                       ,15.53   ,784.79            ,+0.30 ,+9.13                  ,+4.11                      ,+20.28                 ,+9.40                   ,+66.90               ,+202.89              ,+44.76               ,+1.49     ,128.38       ,129.35   ,-8.64                  ,116.40    ,72.00    ,31.59                   ,-3.07                        ,+0.24   ,-0.31,+21.42                 ,+0.03                 ,+5.82                  ,+18.86                   ,+21.33               ,+135.33              ,+12.29               ,+16.72            ,31              ,129.35    ,129.35  ,125.65      ,115.70  ,-55.14               ,0.45           ,+0.61    ,-0.24,+0.98                   ,+5.05                    ,+4.77                    ,+10.98                ,+64.04               ,+227.24              ,+27.99               ,+9.39             ,129.35     ,119.91    ,123.96   ,105.79  ,1.41         ,90.00            ,-0.96         ,0.99              ,--                   ,24.48                    ,5.20            ,57.40        ,13.77                ,3.54     ,126.19    ,118.59    ,109.27     ,123.53    ,112.59     ,73.77                ,64.36     ,14.67                   ,89.96 ,130.31              ,8.51                      ,20.95          ,116.82    ,101.44     ,124.17    ,118.73    ,110.52     ,67.17     ,64.16                ,40.86         ,87.44,2.53       ,12.10          ,20.23                     ,122.75    ,111.47     ,117.37    ,66.86                ,34.94                   ,84.27   ,115.20                 ,9.56           ,9.56                      ,5593.41   , 
PM    ,+0.50      ,112.70    ,2778032   ,25.09    ,174.54B   ,15             ,-0.16                     ,64.87     ,111.73    ,2.27 ,-39.47      ,94.87                  ,10.51             ,66.99                  ,111.56                 ,Tobacco                                       ,NYSE    ,PHILIP MORRIS INTERNATION,Tobacco                                   ,4.16    ,112.38        ,112.70  ,400     ,5587118      ,4816893     ,49.72                   ,57.67                  ,Yes       ,112.14  ,112.76  ,112.71  ,72.94                 ,5041707       ,4711544    ,55.10                    ,58.96                 ,No                ,Consumer Staples          ,3.70          ,112.38    ,111.59  ,100     ,5088237     ,61.44                     ,54.60                  ,629.79M        ,No                  ,C  ,***      ,B                  ,21.05          ,26.32                 ,47.37           ,--                     ,5.26            ,19                ,2.42              ,7.25B     ,26.69B ,7.25B   ,1.55B             ,4.48    ,4.48      ,4.42      ,4.87        ,4.76      ,5.26      ,5.17      ,11.46                       ,26.11   ,335.66            ,+0.32 ,+3.70                  ,+0.73                      ,+14.84                 ,+9.65                   ,+57.50               ,+61.25               ,+14.40               ,+0.97     ,112.57       ,114.65   ,-2.12                  ,108.30    ,86.78    ,5.13                    ,-0.58                        ,+0.28   ,-0.24,+20.91                 ,-0.01                 ,+1.27                  ,+15.21                   ,+23.96               ,+61.03               ,+25.29               ,-55.92            ,72              ,114.65    ,114.65  ,110.80      ,105.80  ,-24.81               ,0.06           ,+0.56    ,-0.21,-0.18                   ,+0.82                    ,+1.15                    ,+9.89                 ,+19.37               ,+47.21               ,+11.84               ,+20.48            ,114.65     ,110.64    ,110.01   ,89.97   ,1.17         ,93.00            ,-1.11         ,1.09              ,--                   ,25.09                    ,--              ,-237.17      ,23.07                ,6.54     ,112.84    ,104.78    ,97.51      ,110.93    ,101.77     ,62.88                ,66.37     ,15.46                   ,60.53 ,114.32              ,3.68                      ,20.97          ,102.47    ,98.53      ,112.05    ,105.96    ,100.91     ,70.64     ,66.05                ,28.00         ,54.33,2.69       ,16.74          ,21.44                     ,111.56    ,97.80      ,104.75    ,70.16                ,27.48                   ,57.31   ,108.81                 ,3.35           ,16.06                     ,7169.47   , 
WYNN  ,+0.52      ,115.58    ,1539164   ,48.17    ,11.68B    ,50             ,+0.96                     ,81.73     ,109.05    ,4.44 ,-3.43       ,73.48                  ,21.66             ,44.48                  ,106.14                 ,Hotels Restaurants & Leisure                  ,NGM/NGS ,WYNN RESORTS LTD         ,Casinos & Gaming                          ,2.00    ,114.65        ,115.55  ,200     ,2818558      ,2817885     ,54.61                   ,54.62                  ,Yes       ,114.98  ,116.19  ,115.65  ,73.49                 ,2812621       ,2467639    ,54.72                    ,62.37                 ,No                ,Consumer Discretionary    ,1.70          ,114.65    ,113.89  ,200     ,2721913     ,44.14                     ,56.55                  ,318.07M        ,No                  ,B  ,***      ,B                  ,23.81          ,9.52                  ,61.90           ,4.76                   ,--              ,21                ,2.48              ,302.47M   ,4.47B  ,302.47M ,101.92M           ,2.38    ,2.38      ,1.92      ,4.10        ,7.18      ,7.17      ,4.82      ,8.00                        ,5.42    ,181.56            ,+0.93 ,+15.68                 ,+8.02                      ,+18.10                 ,+16.17                  ,-9.66                ,+9.32                ,+1.56                ,+1.87     ,115.77       ,115.77   ,-6.69                  ,94.81     ,79.77    ,26.52                   ,-6.61                        ,+0.81   ,+0.33,+28.38                 ,+0.03                 ,+10.43                 ,+18.75                   ,+33.20               ,-45.92               ,-5.25                ,+1315.94          ,38              ,115.77    ,115.77  ,110.18      ,92.67   ,-34.12               ,0.61           ,+0.60    ,+0.29,+1.09                   ,+8.51                    ,+10.00                   ,+15.96                ,+22.32               ,+3.83                ,+8.81                ,+2.70             ,115.77     ,109.50    ,110.18   ,86.20   ,2.30         ,95.00            ,-1.69         ,2.09              ,--                   ,48.17                    ,262.71          ,3926.37      ,27.97                ,2.62     ,111.23    ,100.30    ,96.16      ,107.39    ,98.77      ,80.41                ,61.77     ,8.02                    ,96.57 ,117.67              ,19.14                     ,28.41          ,98.77     ,96.71      ,107.94    ,101.96    ,98.06      ,67.79     ,61.27                ,63.95         ,92.16,3.56       ,13.03          ,27.57                     ,106.14    ,96.23      ,101.02    ,67.06                ,36.48                   ,90.74   ,94.61                  ,19.43          ,11.57                     ,8705.35   , 
HRC   ,+0.59      ,70.33     ,175657    ,32.63    ,4.58B     ,7              ,+0.26                     ,71.76     ,68.85     ,1.73 ,-5.05       ,66.67                  ,37.45             ,45.37                  ,68.22                  ,Health Care Equipment & Supplies              ,NYSE    ,HILL-ROM HOLDINGS INC    ,Health Care Equipment                     ,0.72    ,70.06         ,70.27   ,100     ,378581       ,601174      ,46.40                   ,29.22                  ,No        ,69.92   ,70.60   ,70.30   ,86.18                 ,504418        ,588527     ,34.82                    ,29.85                 ,Yes               ,Health Care               ,1.00          ,70.06     ,69.79   ,100     ,518203      ,40.10                     ,33.90                  ,26.34M         ,No                  ,B  ,***      ,B                  ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,8                 ,1.75              ,122.80M   ,2.66B  ,122.80M ,65.36M            ,2.15    ,1.86      ,0.82      ,3.81        ,1.04      ,1.74      ,1.94      ,11.95                       ,4.67    ,265.52            ,+0.27 ,+3.22                  ,+2.70                      ,+10.18                 ,+10.90                  ,+48.81               ,+118.00              ,+36.52               ,+1.26     ,70.36        ,70.56    ,-3.16                  ,65.09     ,45.48    ,33.33                   ,-2.08                        ,+0.39   ,-0.14,+13.71                 ,+0.01                 ,+2.15                  ,+17.00                   ,+25.12               ,+94.03               ,+24.96               ,+12.22            ,33              ,70.56     ,70.56   ,69.12       ,65.09   ,-24.31               ,0.27           ,+0.41    ,-0.20,+0.18                   ,+1.84                    ,+3.16                    ,+6.88                 ,+46.39               ,+114.32              ,+12.71               ,+3.37             ,70.56      ,67.44     ,68.52    ,55.04   ,0.81         ,93.00            ,-0.54         ,1.41              ,--                   ,37.67                    ,--              ,156.84       ,18.38                ,1.72     ,69.71     ,64.20     ,59.88      ,68.23     ,62.01      ,70.16                ,64.68     ,11.48                   ,94.95 ,71.53               ,3.13                      ,13.97          ,63.18     ,58.07      ,68.86     ,65.01     ,61.20      ,68.59     ,64.35                ,43.44         ,92.56,1.79       ,11.86          ,13.72                     ,68.22     ,60.05      ,64.24     ,68.07                ,29.13                   ,89.44   ,64.91                  ,3.88           ,10.43                     ,2599.03   , 
ASML  ,+0.63      ,134.21    ,1090454   ,32.94    ,58.25B    ,15             ,+0.94                     ,77.52     ,128.31    ,2.59 ,-0.59       ,93.16                  ,4.17              ,30.42                  ,125.84                 ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,ASML HOLDING NV          ,Semiconductor Equipment                   ,2.48    ,132.70        ,134.21  ,200     ,1228550      ,857944      ,88.76                   ,127.10                 ,No        ,133.37  ,134.29  ,134.24  ,68.79                 ,902307        ,1053302    ,120.85                   ,103.53                ,No                ,Information Technology    ,1.90          ,132.69    ,133.12  ,100     ,919351      ,48.72                     ,118.61                 ,160.40M        ,No                  ,-- ,***      ,--                 ,35.90          ,12.82                 ,38.46           ,2.56                   ,10.26           ,39                ,2.38              ,1.72B     ,7.52B  ,1.72B   ,439.2M            ,4.03    ,4.03      ,4.14      ,--          ,3.57      ,3.04      ,3.38      ,19.99                       ,25.36   ,537.48            ,+1.52 ,+11.71                 ,+5.44                      ,+20.02                 ,+8.50                   ,+22.19               ,+166.98              ,+21.71               ,+1.23     ,133.19       ,133.54   ,-6.69                  ,119.83    ,90.43    ,6.84                    ,-5.26                        ,+1.15   ,+0.68,+23.23                 ,+0.06                 ,+7.70                  ,+17.77                   ,+18.27               ,+49.57               ,+18.00               ,+15.92            ,61              ,133.54    ,133.54  ,132.36      ,119.83  ,-42.69               ,0.08           ,+0.84    ,+0.51,+1.24                   ,+6.85                    ,+6.16                    ,+10.40                ,+38.17               ,+101.34              ,+14.21               ,+9.83             ,133.54     ,127.60    ,126.15   ,109.62  ,1.17         ,91.00            ,-1.09         ,1.43              ,--                   ,32.94                    ,11.25           ,28.20        ,--                   ,7.75     ,129.20    ,124.31    ,113.40     ,127.37    ,117.97     ,74.66                ,64.77     ,13.39                   ,99.41 ,133.93              ,9.79                      ,23.05          ,122.32    ,109.75     ,127.15    ,123.22    ,116.38     ,67.91     ,63.78                ,49.98         ,94.50,1.74       ,12.50          ,21.91                     ,125.84    ,115.21     ,122.00    ,66.45                ,40.13                   ,93.00   ,117.75                 ,12.52          ,10.92                     ,532.61    , 
TIF   ,+0.68      ,95.90     ,674396    ,26.78    ,11.84B    ,8              ,-0.31                     ,80.07     ,92.85     ,2.63 ,-6.18       ,84.54                  ,2.92              ,42.26                  ,91.62                  ,Specialty Retail                              ,NYSE    ,TIFFANY & CO             ,Specialty Stores                          ,1.80    ,95.07         ,95.89   ,200     ,1760004      ,1795936     ,38.32                   ,37.55                  ,Yes       ,95.25   ,96.06   ,95.90   ,99.22                 ,2396384       ,2090815    ,28.14                    ,32.26                 ,No                ,Consumer Discretionary    ,1.90          ,95.07     ,95.02   ,100     ,2392297     ,50.85                     ,28.19                  ,166.94M        ,No                  ,C  ,***      ,A-                 ,37.04          ,3.70                  ,51.85           ,3.70                   ,3.70            ,27                ,2.33              ,446.10M   ,4.00B  ,446.10M ,124.57M           ,3.55    ,3.55      ,3.59      ,3.94        ,3.73      ,1.41      ,3.25      ,11.06                       ,11.15   ,336.29            ,+0.82 ,+3.24                  ,+3.76                      ,+15.14                 ,+12.35                  ,+13.26               ,+47.11               ,+51.15               ,+1.97     ,95.40        ,96.42    ,-3.32                  ,88.00     ,56.99    ,15.46                   ,-3.94                        ,+0.87   ,+0.18,+18.00                 ,+0.02                 ,+3.61                  ,+18.94                   ,+23.40               ,+16.13               ,+12.01               ,+15.06            ,39              ,96.42     ,96.42   ,93.76       ,88.00   ,-38.03               ,0.16           ,+0.64    ,+0.19,-0.29                   ,+3.45                    ,+3.95                    ,+10.45                ,+37.76               ,+48.69               ,+30.25               ,+8.73             ,96.42      ,92.74     ,93.23    ,76.08   ,1.04         ,94.00            ,-0.88         ,1.16              ,--                   ,26.78                    ,4.07            ,29.01        ,24.11                ,2.96     ,93.75     ,85.97     ,80.94      ,91.90     ,83.19      ,77.41                ,65.23     ,14.50                   ,93.82 ,96.90               ,3.10                      ,18.50          ,84.69     ,74.88      ,92.12     ,87.56     ,81.93      ,69.53     ,64.54                ,43.09         ,88.48,2.42       ,17.85          ,17.69                     ,91.62     ,82.51      ,86.51     ,68.46                ,36.47                   ,89.05   ,86.34                  ,4.03           ,15.90                     ,914.94    , 
FIZZ  ,+0.87      ,82.69     ,358652    ,39.94    ,3.81B     ,8              ,+1.07                     ,95.87     ,75.72     ,6.36 ,-4.08       ,54.77                  ,58.45             ,78.10                  ,71.82                  ,Beverages                                     ,NASDAQ  ,NATIONAL BEVERAGE CORP   ,Soft Drinks                               ,--      ,81.74         ,82.62   ,100     ,273845       ,326374      ,130.97                  ,109.89                 ,No        ,81.98   ,83.59   ,82.72   ,22.48                 ,356202        ,270154     ,100.69                   ,132.76                ,No                ,Consumer Staples          ,--            ,81.73     ,81.60   ,100     ,334983      ,132.68                    ,107.07                 ,21.88M         ,No                  ,D  ,--       ,B+                 ,--             ,100.00                ,--              ,--                     ,--              ,1                 ,2.00              ,61.20M    ,704.78M,61.20M  ,46.57M            ,2.05    ,1.31      ,1.05      ,2.25        ,0.92      ,1.01      ,0.95      ,--                          ,8.68    ,587.32            ,+0.96 ,+23.89                 ,+13.79                     ,+28.56                 ,+39.59                  ,+241.69              ,+506.95              ,+15.46               ,+0.69     ,81.83        ,81.83    ,-18.86                 ,58.26     ,38.11    ,45.23                   ,-8.45                        ,+1.17   ,+0.25,+31.60                 ,+0.05                 ,+12.21                 ,+53.71                   ,+60.02               ,+302.99              ,+15.69               ,+45.53            ,42              ,81.83     ,81.83   ,79.25       ,58.03   ,-43.49               ,0.90           ,+0.71    ,+0.31,+0.87                   ,+9.91                    ,+17.56                   ,+23.18                ,+98.59               ,+491.23              ,+20.91               ,+31.89            ,81.83      ,64.73     ,77.91    ,45.40   ,1.99         ,99.00            ,-1.09         ,1.73              ,--                   ,62.40                    ,19.39           ,--           ,36.30                ,5.40     ,79.12     ,60.79     ,53.98      ,73.35     ,58.70      ,95.47                ,76.90     ,2.10                    ,95.92 ,88.71               ,23.05                     ,30.93          ,58.83     ,54.09      ,75.71     ,64.51     ,57.44      ,85.22     ,76.40                ,91.91         ,97.97,5.81       ,33.62          ,30.74                     ,71.82     ,55.17      ,62.81     ,84.72                ,49.90                   ,98.20   ,54.93                  ,24.28          ,32.33                     ,3476.13   , 
FB    ,+0.92      ,141.65    ,10388256  ,20.09    ,330.48B   ,35             ,+0.02                     ,75.02     ,139.35    ,1.75 ,-13.27      ,92.66                  ,11.70             ,56.36                  ,138.96                 ,Internet Software & Services                  ,NASDAQ  ,FACEBOOK INC             ,Internet Software & Services              ,--      ,140.32        ,141.64  ,1000    ,17887652     ,19705348    ,58.08                   ,52.72                  ,Yes       ,140.36  ,141.78  ,141.65  ,58.74                 ,15156072      ,18115772   ,68.54                    ,57.34                 ,No                ,Information Technology    ,--            ,140.32    ,140.01  ,500     ,15002448    ,81.15                     ,69.24                  ,2.49B          ,No                  ,D  ,****     ,--                 ,68.18          ,22.73                 ,6.82            ,2.27                   ,--              ,44                ,1.43              ,10.22B    ,27.64B ,10.22B  ,2.36B             ,6.99    ,6.99      ,2.59      ,5.43        ,2.21      ,1.19      ,0.02      ,27.33                       ,36.97   ,1621.19           ,+1.33 ,+5.18                  ,+0.98                      ,+12.52                 ,+5.47                   ,+64.51               ,0.00                 ,+14.08               ,+0.69     ,140.65       ,142.30   ,-3.41                  ,134.75    ,104.40   ,7.34                    ,-1.49                        ,+0.95   ,+0.04,+25.62                 ,+0.02                 ,+1.92                  ,+9.80                    ,+21.96               ,+118.94              ,+14.46               ,+19.76            ,164             ,142.30    ,142.30  ,138.77      ,134.16  ,-35.61               ,0.13           ,+1.29    ,+0.03,+0.03                   ,+1.36                    ,+1.38                    ,+7.28                 ,+24.14               ,+445.43              ,+7.47                ,+17.87            ,142.30     ,138.37    ,137.60   ,115.51  ,1.77         ,91.00            ,-1.64         ,0.87              ,--                   ,20.09                    ,5.26            ,--           ,25.84                ,11.96    ,139.94    ,134.97    ,127.82     ,138.74    ,130.79     ,68.17                ,62.50     ,11.03                   ,86.73 ,141.55              ,3.91                      ,25.30          ,132.89    ,125.65     ,139.54    ,134.89    ,129.61     ,67.13     ,61.33                ,49.03         ,70.70,1.85       ,10.68          ,23.40                     ,138.96    ,127.42     ,133.85    ,65.13                ,32.24                   ,62.37   ,136.37                 ,6.11           ,8.14                      ,25893.63  , 
HRG   ,+1.00      ,19.19     ,909756    ,85.16    ,3.81B     ,0              ,-0.13                     ,66.26     ,18.91     ,0.37 ,-26.27      ,75.97                  ,13.03             ,52.50                  ,18.83                  ,Household Products                            ,NYSE    ,HRG GROUP INC            ,Household Products                        ,--      ,19.03         ,19.19   ,2500    ,1232768      ,1079241     ,73.80                   ,84.30                  ,No        ,19.00   ,19.25   ,19.20   ,78.03                 ,1293688       ,1353789    ,70.32                    ,67.20                 ,No                ,Consumer Staples          ,--            ,19.03     ,19.00   ,1100    ,1310310     ,101.83                    ,69.43                  ,23.42M         ,No                  ,A  ,--       ,C                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,-33.90M   ,5.11B  ,-33.90M ,200.23M           ,0.22    ,-0.99     ,-2.81     ,--          ,-0.51     ,-0.67     ,0.15      ,4.00                        ,-3.89   ,319.66            ,+0.16 ,+0.72                  ,+1.07                      ,+2.79                  ,+9.18                   ,+54.68               ,+287.17              ,+39.98               ,+1.70     ,19.05        ,19.50    ,-0.49                  ,18.26     ,11.77    ,24.03                   ,-1.38                        ,+0.84   ,-0.03,+3.61                  ,0.00                  ,+0.28                  ,+17.16                   ,+22.30               ,+53.80               ,+18.12               ,+46.83            ,22              ,19.26     ,19.50   ,18.71       ,18.14   ,-7.23                ,0.06           ,+0.19    ,-0.16,-0.02                   ,+0.20                    ,+1.48                    ,+1.60                 ,+41.76               ,+128.76              ,+13.67               ,+0.62             ,19.50      ,18.76     ,18.71    ,15.19   ,0.25         ,94.00            ,-0.19         ,3.69              ,--                   ,--                       ,--              ,289.73       ,--                   ,0.75     ,19.13     ,17.80     ,16.35      ,18.78     ,17.04      ,61.59                ,66.01     ,12.88                   ,73.73 ,19.47               ,0.61                      ,3.72           ,17.43     ,15.75      ,18.92     ,17.95     ,16.78      ,68.96     ,65.19                ,38.18         ,64.12,0.43       ,2.42           ,3.61                      ,18.83     ,16.56      ,17.72     ,67.65                ,28.79                   ,60.02   ,18.19                  ,0.81           ,1.86                      ,2406.47   , 
ADBE  ,+1.06      ,129.16    ,1411365   ,48.96    ,63.57B    ,0              ,+0.48                     ,81.31     ,124.98    ,2.92 ,-10.19      ,91.84                  ,-12.66            ,47.58                  ,123.27                 ,Software                                      ,NGM/NGS ,ADOBE SYSTEMS INC        ,Application Software                      ,--      ,128.25        ,129.14  ,100     ,2849646      ,2546684     ,49.53                   ,55.42                  ,Yes       ,127.81  ,129.28  ,129.17  ,89.13                 ,2731464       ,2421661    ,51.67                    ,58.28                 ,No                ,Information Technology    ,--            ,128.25    ,127.81  ,100     ,2641920     ,58.22                     ,53.42                  ,361.10M        ,No                  ,C  ,***      ,B                  ,51.85          ,22.22                 ,25.93           ,--                     ,--              ,27                ,1.74              ,1.17B     ,5.85B  ,1.17B   ,495.67M           ,2.62    ,2.32      ,1.24      ,3.95        ,0.53      ,0.56      ,1.66      ,18.00                       ,19.96   ,372.75            ,+0.91 ,+9.92                  ,+4.04                      ,+17.70                 ,+10.06                  ,+69.25               ,+277.64              ,+18.97               ,+1.05     ,128.83       ,130.30   ,-8.59                  ,118.02    ,83.17    ,8.16                    ,-3.74                        ,+0.71   ,-0.44,+25.73                 ,+0.03                 ,+5.86                  ,+16.01                   ,+24.58               ,+95.74               ,+15.11               ,+17.90            ,64              ,129.00    ,130.30  ,126.36      ,117.83  ,-44.64               ,0.12           ,+1.35    ,-0.34,+0.61                   ,+4.99                    ,+4.79                    ,+11.72                ,+38.02               ,+197.18              ,+15.67               ,+10.53            ,130.30     ,120.69    ,124.51   ,102.81  ,1.47         ,93.00            ,-1.35         ,2.12              ,--                   ,55.28                    ,39.53           ,25.62        ,32.49                ,10.86    ,126.10    ,118.46    ,111.17     ,123.92    ,114.11     ,79.19                ,68.83     ,11.90                   ,89.81 ,129.83              ,9.47                      ,25.48          ,116.51    ,106.58     ,124.33    ,119.06    ,112.65     ,74.05     ,68.11                ,49.31         ,82.75,2.54       ,15.34          ,24.48                     ,123.27    ,111.74     ,117.84    ,73.03                ,35.05                   ,76.18   ,116.70                 ,10.82          ,14.26                     ,-5278.00  , 
JBL   ,+1.13      ,28.98     ,1358851   ,35.90    ,5.24B     ,3              ,-0.15                     ,77.27     ,28.00     ,0.95 ,-9.15       ,76.53                  ,40.72             ,39.12                  ,27.38                  ,Electronic Equipment Instruments & Components ,NYSE    ,JABIL CIRCUIT INC        ,Electronic Manufacturering Services       ,0.32    ,28.78         ,28.97   ,500     ,2119640      ,2072035     ,64.11                   ,65.58                  ,No        ,28.65   ,29.09   ,28.98   ,95.72                 ,2130135       ,1715145    ,63.79                    ,79.23                 ,Yes               ,Information Technology    ,1.10          ,28.78     ,28.60   ,1800    ,2018325     ,67.24                     ,67.33                  ,60.81M         ,No                  ,B  ,***      ,B                  ,18.18          ,9.09                  ,63.64           ,--                     ,9.09            ,11                ,2.73              ,254.90M   ,18.35B ,254.90M ,182.23M           ,0.80    ,1.32      ,1.45      ,2.07        ,1.19      ,1.78      ,1.87      ,10.33                       ,1.38    ,132.99            ,+0.20 ,+3.28                  ,+5.13                      ,+5.38                  ,+13.56                  ,+25.77               ,+21.88               ,+35.14               ,+0.80     ,28.97        ,29.27    ,-2.60                  ,25.18     ,16.78    ,23.47                   ,-3.92                        ,+0.68   ,-0.13,+5.14                  ,+0.02                 ,+1.66                  ,+22.99                   ,+21.97               ,+69.30               ,+20.99               ,+6.21             ,56              ,29.27     ,29.27   ,28.39       ,25.18   ,-11.82               ,0.12           ,+0.32    ,-0.45,-0.04                   ,+1.40                    ,+6.13                    ,+3.44                 ,+54.10               ,+64.75               ,+21.22               ,+1.52             ,29.27      ,26.49     ,28.15    ,22.78   ,0.49         ,91.00            ,-0.38         ,1.55              ,--                   ,21.80                    ,3.49            ,84.40        ,13.90                ,0.29     ,28.55     ,25.75     ,23.57      ,27.65     ,24.65      ,75.36                ,68.02     ,13.37                   ,90.85 ,29.88               ,2.48                      ,5.18           ,25.38     ,22.32      ,27.84     ,26.14     ,24.23      ,72.21     ,67.49                ,44.59         ,86.71,0.87       ,5.20           ,5.01                      ,27.38     ,23.96      ,25.77     ,71.44                ,34.90                   ,86.71   ,24.87                  ,3.47           ,4.90                      ,13323.62  , 
