Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K   ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FITB  ,+3.57      ,25.39     ,3721499  ,12.81    ,18.56B    ,0              ,-1.00                     ,38.62     ,25.86     ,-0.58,-63.79      ,94.09                  ,-16.08            ,24.82                  ,26.52                  ,Banks                                   ,NGM/NGS ,FIFTH THIRD BANCORP      ,Regional Banks                       ,0.56    ,24.73         ,25.38 ,1300    ,7374205      ,7183227     ,50.47                   ,51.81                  ,Yes       ,24.51 ,25.44 ,25.39 ,85.23                 ,6368322       ,6379879    ,58.44                    ,58.33                 ,No                ,Financials            ,2.30          ,24.73     ,24.51 ,2000    ,6250380     ,62.22                     ,59.54                  ,183.54M        ,No                  ,C  ,***      ,B                  ,3.45           ,6.90                  ,75.86           ,3.45                   ,10.34           ,29                ,3.10              ,1.56B     ,6.73B  ,1.56B   ,750.62M           ,1.93    ,1.93      ,2.01      ,1.78        ,1.66      ,2.02      ,1.66      ,3.26                        ,26.92   ,325.60            ,+0.66 ,-2.48                  ,-6.75                      ,-0.18                  ,-7.55                   ,+36.86               ,+100.11              ,+48.24               ,+1.29     ,24.78        ,28.97    ,3.53                   ,24.01     ,16.02    ,5.91                    ,2.73                         ,+2.65   ,-0.22,-1.94                  ,+0.02                 ,-1.97                  ,-0.74                    ,-8.31                ,+15.01               ,+6.00                ,+10.62            ,114             ,26.37     ,28.97   ,24.01       ,24.01   ,-8.49                ,0.06           ,+0.88    ,-0.89,-0.25                   ,-1.79                    ,-7.37                    ,-2.02                 ,+49.53               ,+69.36               ,+37.68               ,+1.10             ,28.97      ,28.97     ,24.01    ,24.01  ,0.93         ,13.00            ,-0.88         ,0.55              ,--                   ,12.81                    ,1.50            ,--           ,13.88                ,2.76     ,25.54     ,26.67     ,25.39      ,26.08     ,25.61      ,23.51                ,49.13     ,32.71                   ,36.21 ,28.85               ,-2.84                     ,-1.36          ,26.73     ,22.86      ,26.08     ,26.41     ,25.20      ,44.71     ,46.88                ,28.71         ,23.86,-0.38      ,-0.96          ,-2.53                     ,26.52     ,26.30      ,26.32     ,40.60                ,18.12                   ,20.11   ,24.19                  ,-2.07          ,-2.03                     ,-14428.08 , 
SF    ,+3.59      ,49.01     ,333459   ,47.46    ,3.23B     ,2              ,-1.69                     ,36.10     ,50.61     ,-1.32,-64.66      ,95.57                  ,-1.12             ,24.46                  ,52.00                  ,Capital Markets                         ,NYSE    ,STIFEL FINANCIAL CORP    ,Investment Banking & Brokerage       ,--      ,47.46         ,49.00 ,100     ,541352       ,445209      ,61.60                   ,74.90                  ,No        ,47.31 ,49.10 ,49.01 ,87.82                 ,443158        ,425298     ,75.25                    ,78.41                 ,Yes               ,Financials            ,--            ,47.46     ,47.07 ,100     ,442682      ,60.31                     ,75.33                  ,26.07M         ,No                  ,C  ,***      ,B                  ,--             ,14.29                 ,71.43           ,14.29                  ,--              ,7                 ,3.00              ,81.52M    ,2.64B  ,81.52M  ,68.15M            ,1.00    ,--        ,1.18      ,3.32        ,2.31      ,2.20      ,2.20      ,15.00                       ,3.17    ,368.34            ,+1.55 ,-6.23                  ,-8.74                      ,-0.12                  ,-8.69                   ,-14.92               ,+24.38               ,+42.83               ,+1.64     ,47.58        ,56.62    ,7.52                   ,46.14     ,27.33    ,4.43                    ,4.64                         ,+3.27   ,-0.15,-2.03                  ,+0.01                 ,-4.97                  ,-0.25                    ,-4.98                ,-3.15                ,+8.24                ,+3.21             ,82              ,52.47     ,56.62   ,46.14       ,46.14   ,-19.74               ,0.09           ,+1.70    ,-0.32,-0.81                   ,-4.54                    ,-9.47                    ,-4.52                 ,+65.96               ,+40.58               ,+37.13               ,+0.50             ,56.62      ,56.62     ,46.14    ,46.14  ,2.03         ,18.00            ,-1.94         ,2.06              ,--                   ,47.46                    ,2.10            ,49.79        ,14.30                ,1.23     ,50.23     ,52.20     ,48.60      ,51.13     ,49.55      ,21.05                ,49.15     ,36.93                   ,35.34 ,57.04               ,-6.93                     ,-1.07          ,51.89     ,43.45      ,51.28     ,51.56     ,48.66      ,44.55     ,46.82                ,34.66         ,20.77,-0.72      ,-0.70          ,-3.12                     ,52.00     ,50.51      ,51.27     ,40.30                ,17.92                   ,15.12   ,46.97                  ,-4.95          ,-2.74                     ,-71.12    , 
AMPH  ,+3.60      ,14.69     ,221431   ,64.86    ,655.14M   ,1              ,+1.88                     ,54.91     ,14.17     ,-0.47,-11.71      ,84.42                  ,0.97              ,25.88                  ,14.25                  ,Pharmaceuticals                         ,NSC     ,AMPHASTAR PHARMACEUTICLS ,Pharmaceuticals                      ,--      ,14.27         ,14.68 ,300     ,282080       ,480649      ,78.50                   ,46.07                  ,No        ,14.18 ,14.81 ,14.71 ,50.41                 ,433478        ,405258     ,51.08                    ,54.64                 ,No                ,Health Care           ,--            ,14.27     ,14.04 ,200     ,426755      ,66.25                     ,51.89                  ,3.88M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,50.00                 ,16.67           ,--                     ,--              ,6                 ,1.83              ,10.53M    ,255.16M,10.53M  ,45.91M            ,0.22    ,0.22      ,-0.06     ,0.43        ,-0.25     ,0.31      ,0.46      ,25.00                       ,4.13    ,165.58            ,+0.42 ,-0.98                  ,+0.18                      ,-3.60                  ,-9.67                   ,-10.24               ,0.00                 ,-1.65                ,+1.62     ,14.32        ,15.82    ,6.94                   ,12.05     ,10.92    ,15.58                   ,-4.98                        ,+2.94   ,-0.09,-3.92                  ,+0.09                 ,-0.12                  ,-20.15                   ,-22.53               ,0.00                 ,-23.68               ,+3.37             ,38              ,14.32     ,19.64   ,13.55       ,12.05   ,-3.12                ,0.12           ,+0.51    ,-0.63,+0.26                   ,+0.03                    ,-0.84                    ,-1.53                 ,+15.05               ,0.00                 ,-18.58               ,+2.58             ,15.82      ,21.75     ,13.37    ,12.05  ,0.77         ,2.00             ,-0.65         ,2.81              ,--                   ,64.86                    ,2.37            ,9.83         ,33.34                ,2.57     ,13.83     ,15.35     ,17.65      ,14.34     ,16.46      ,50.06                ,45.77     ,24.13                   ,88.29 ,15.82               ,-1.45                     ,-3.69          ,15.82     ,17.69      ,13.96     ,15.43     ,16.63      ,46.02     ,44.68                ,6.64          ,71.15,-0.62      ,-0.52          ,-4.26                     ,14.25     ,17.46      ,15.73     ,44.23                ,21.12                   ,60.36   ,12.67                  ,-0.78          ,-1.31                     ,65.25     , 
ERI   ,+3.63      ,18.55     ,362044   ,34.42    ,843.45M   ,1              ,+0.13                     ,59.59     ,18.02     ,0.35 ,-52.85      ,88.89                  ,10.28             ,23.60                  ,18.18                  ,Hotels Restaurants & Leisure            ,NASDAQ  ,ELDORADO RESORTS INC     ,Casinos & Gaming                     ,--      ,17.90         ,18.55 ,5000    ,306101       ,446484      ,118.28                  ,81.09                  ,No        ,17.90 ,18.65 ,18.65 ,40.65                 ,562503        ,392977     ,64.36                    ,92.13                 ,No                ,Consumer Discretionary,--            ,17.89     ,17.75 ,2200    ,523756      ,159.10                    ,69.12                  ,5.40M          ,No                  ,NR ,--       ,C                  ,75.00          ,--                    ,25.00           ,--                     ,--              ,4                 ,1.50              ,24.80M    ,892.90M,24.80M  ,47.12M            ,0.52    ,0.52      ,2.43      ,0.76        ,-0.48     ,0.81      ,-0.04     ,5.00                        ,2.78    ,120.66            ,+0.66 ,+2.10                  ,-1.58                      ,+2.67                  ,+7.04                   ,+252.59              ,0.00                 ,+9.40                ,+1.03     ,18.05        ,19.85    ,-0.10                  ,15.95     ,10.42    ,11.11                   ,-1.36                        ,+3.69   ,+0.01,+1.45                  ,+0.05                 ,0.00                   ,+17.52                   ,+5.60                ,0.00                 ,+18.55               ,+8.72             ,18              ,18.80     ,19.85   ,17.45       ,15.90   ,-7.33                ,0.10           ,+0.65    ,+0.06,+0.02                   ,-0.29                    ,+0.01                    ,+1.18                 ,+62.68               ,0.00                 ,+16.76               ,+1.89             ,19.85      ,18.55     ,17.39    ,14.90  ,0.90         ,69.00            ,-0.80         ,1.49              ,--                   ,34.42                    ,--              ,266.67       ,23.50                ,0.94     ,18.27     ,16.79     ,15.35      ,17.90     ,16.22      ,50.60                ,58.27     ,17.15                   ,47.15 ,19.39               ,1.75                      ,1.75           ,16.75     ,14.98      ,18.30     ,17.12     ,15.94      ,58.98     ,56.25                ,17.15         ,26.69,0.47       ,3.45           ,1.34                      ,18.18     ,15.83      ,16.90     ,55.88                ,24.25                   ,16.94   ,16.96                  ,2.25           ,2.39                      ,761.12    , 
AMTD  ,+3.63      ,38.50     ,2386918  ,23.32    ,19.69B    ,2              ,-1.46                     ,41.62     ,38.95     ,-1.15,-51.14      ,91.63                  ,5.98              ,38.06                  ,39.21                  ,Capital Markets                         ,NGM/NGS ,TD AMERITRADE HOLDING COR,Investment Banking & Brokerage       ,0.72    ,37.31         ,38.50 ,600     ,3562202      ,3022341     ,67.01                   ,78.98                  ,No        ,37.15 ,38.63 ,38.51 ,62.73                 ,4326499       ,3312498    ,55.17                    ,72.06                 ,No                ,Financials            ,1.90          ,37.31     ,37.08 ,500     ,4159697     ,52.75                     ,57.38                  ,134.42M        ,No                  ,C  ,***      ,B+                 ,25.00          ,18.75                 ,56.25           ,--                     ,--              ,16                ,2.31              ,842.00M   ,3.33B  ,842.00M ,527.82M           ,1.60    ,1.58      ,1.49      ,1.67        ,1.42      ,1.22      ,1.06      ,12.01                       ,25.72   ,544.76            ,+1.19 ,-1.25                  ,-4.84                      ,-2.83                  ,-12.94                  ,+5.26                ,+116.74              ,+21.49               ,+1.43     ,37.45        ,43.84    ,8.78                   ,36.36     ,26.37    ,8.37                    ,1.16                         ,+3.19   ,-0.16,-5.62                  ,+0.01                 ,-2.32                  ,-7.05                    ,-14.09               ,+13.72               ,-4.29                ,+16.63            ,173             ,39.95     ,47.41   ,36.36       ,36.36   ,-10.71               ,0.13           ,+1.35    ,-0.43,-0.55                   ,-1.90                    ,-5.85                    ,-5.55                 ,+23.40               ,+99.98               ,+20.08               ,+3.10             ,41.59      ,47.41     ,36.36    ,36.36  ,1.55         ,8.00             ,-1.42         ,1.01              ,--                   ,23.61                    ,9.77            ,35.97        ,22.30                ,5.92     ,38.72     ,42.15     ,40.83      ,39.38     ,40.52      ,24.65                ,45.77     ,34.82                   ,48.86 ,41.18               ,-6.35                     ,-5.03          ,42.80     ,36.85      ,38.95     ,40.91     ,40.06      ,41.57     ,43.03                ,30.05         ,26.86,-1.12      ,-7.80          ,-6.54                     ,39.21     ,41.89      ,41.02     ,36.68                ,18.73                   ,18.84   ,37.23                  ,-0.60          ,-9.63                     ,2686.38   , 
DRI   ,+3.74      ,81.93     ,8712042  ,22.14    ,9.38B     ,3              ,-2.57                     ,78.08     ,76.67     ,0.92 ,-4.91       ,87.54                  ,23.23             ,18.62                  ,75.87                  ,Hotels Restaurants & Leisure            ,NYSE    ,DARDEN RESTAURANTS INC   ,Restaurants                          ,2.24    ,75.58         ,81.93 ,600     ,1566085      ,1628932     ,556.29                  ,534.83                 ,Yes       ,78.98 ,82.36 ,81.95 ,97.95                 ,1352477       ,1408893    ,644.15                   ,618.36                ,No                ,Consumer Discretionary,3.00          ,75.58     ,78.91 ,300     ,1346394     ,333.24                    ,647.06                 ,119.55M        ,No                  ,C  ,****     ,A-                 ,25.93          ,7.41                  ,62.96           ,3.70                   ,--              ,27                ,2.44              ,375.00M   ,6.93B  ,375.00M ,124.17M           ,3.41    ,2.90      ,5.47      ,3.94        ,2.15      ,3.13      ,3.57      ,10.56                       ,5.41    ,45.93             ,+6.35 ,+6.50                  ,-0.39                      ,+4.60                  ,+1.68                   ,+31.68               ,+104.21              ,+12.98               ,+0.24     ,76.54        ,77.53    ,-2.93                  ,73.81     ,59.50    ,12.46                   ,-7.01                        ,+8.40   ,+3.40,+8.73                  ,+0.07                 ,+0.12                  ,+6.48                    ,+4.75                ,+89.15               ,+2.68                ,+22.64            ,248             ,77.53     ,77.53   ,75.20       ,73.81   ,-19.41               ,0.43           ,+2.95    ,+4.50,-1.99                   ,-0.29                    ,+0.15                    ,+1.25                 ,+20.61               ,+101.67              ,+23.21               ,+9.02             ,77.53      ,79.43     ,75.20    ,71.01  ,3.45         ,53.00            ,-3.02         ,0.96              ,--                   ,26.08                    ,23.52           ,22.54        ,19.20                ,1.35     ,76.92     ,74.83     ,72.07      ,76.33     ,73.12      ,47.95                ,63.30     ,13.69                   ,95.09 ,79.17               ,1.05                      ,8.16           ,74.43     ,68.38      ,76.19     ,75.08     ,72.41      ,67.12     ,54.76                ,51.32         ,73.45,0.54       ,8.13           ,1.90                      ,75.87     ,73.98      ,74.69     ,53.56                ,42.57                   ,73.81   ,72.58                  ,7.26           ,2.02                      ,6458.19   , 
INFO  ,+3.83      ,41.52     ,2679189  ,83.74    ,16.44B    ,2              ,-0.86                     ,68.01     ,40.49     ,0.22 ,-7.52       ,87.97                  ,-5.66             ,28.78                  ,40.53                  ,Professional Services                   ,NSC     ,IHS MARKIT LTD           ,Research & Consulting Services       ,--      ,40.12         ,41.50 ,100     ,1813741      ,2344988     ,147.72                  ,114.25                 ,No        ,39.99 ,41.81 ,41.52 ,93.38                 ,2083937       ,2203184    ,128.56                   ,121.61                ,No                ,Industrials           ,--            ,40.11     ,39.40 ,400     ,2029379     ,116.31                    ,132.02                 ,72.98M         ,No                  ,NC ,***      ,--                 ,23.81          ,14.29                 ,57.14           ,--                     ,4.76            ,21                ,2.48              ,152.10M   ,2.73B  ,152.10M ,409.75M           ,0.48    ,0.48      ,0.98      ,2.06        ,0.79      ,1.96      ,2.37      ,14.44                       ,5.59    ,218.78            ,+1.41 ,+1.34                  ,-1.03                      ,+2.59                  ,+1.78                   ,+30.09               ,+54.47               ,+15.15               ,+1.02     ,40.24        ,41.00    ,-0.81                  ,37.82     ,28.42    ,12.03                   ,-2.49                        ,+3.52   ,-0.12,+5.91                  ,+0.03                 ,-0.30                  ,+6.91                    ,+13.30               ,+16.71               ,+10.74               ,+2.96             ,44              ,40.79     ,41.00   ,39.61       ,37.82   ,-10.98               ,0.29           ,+1.53    ,-0.30,-0.35                   ,-0.42                    ,-0.74                    ,+0.70                 ,+19.96               ,+38.33               ,+6.65                ,+1.56             ,41.00      ,41.00     ,37.82    ,35.55  ,2.41         ,85.00            ,-2.12         ,3.63              ,--                   ,83.74                    ,--              ,40.50        ,19.51                ,6.01     ,40.53     ,39.97     ,37.63      ,40.42     ,--         ,44.56                ,--        ,25.98                   ,92.48 ,41.16               ,0.01                      ,6.40           ,39.38     ,--         ,40.49     ,--        ,--         ,--        ,50.00                ,6.68          ,81.14,0.25       ,1.87           ,4.85                      ,40.53     ,37.77      ,--        ,50.00                ,22.73                   ,77.22   ,39.90                  ,1.72           ,0.65                      ,-1588.22  , 
URI   ,+3.87      ,124.22    ,1161620  ,18.54    ,10.10B    ,3              ,-1.29                     ,52.28     ,123.07    ,-0.80,-32.04      ,93.98                  ,6.15              ,17.79                  ,124.60                 ,Trading Companies & Distributors        ,NYSE    ,UNITED RENTALS INC       ,Trading Companies & Distributors     ,--      ,119.56        ,124.19,100     ,1386108      ,1925419     ,83.80                   ,60.33                  ,Yes       ,119.59,124.54,124.30,97.21                 ,1636010       ,1774840    ,71.00                    ,65.45                 ,No                ,Industrials           ,--            ,119.56    ,119.22,300     ,1669928     ,81.67                     ,69.56                  ,166.60M        ,No                  ,B  ,*****    ,B-                 ,20.00          ,10.00                 ,65.00           ,--                     ,5.00            ,20                ,2.60              ,566.00M   ,5.76B  ,566.00M ,84.46M            ,6.45    ,6.45      ,6.07      ,9.24        ,5.15      ,3.64      ,0.79      ,14.10                       ,9.82    ,460.96            ,+4.66 ,-6.57                  ,-4.05                      ,+16.41                 ,-1.59                   ,+35.74               ,+191.59              ,+83.77               ,+2.44     ,120.01       ,134.28   ,9.74                   ,115.10    ,55.93    ,6.02                    ,-1.09                        ,+3.90   ,+0.03,+16.34                 ,+0.04                 ,-5.36                  ,+15.91                   ,+13.24               ,+30.21               ,+26.62               ,+36.24            ,194             ,125.75    ,134.28  ,115.10      ,115.10  ,-63.29               ,0.32           ,+4.63    ,+0.03,-1.57                   ,-5.04                    ,-4.29                    ,-1.93                 ,+94.69               ,+124.21              ,+55.55               ,+4.70             ,134.28     ,134.28    ,115.10   ,105.33 ,5.32         ,81.00            ,-5.00         ,0.80              ,--                   ,18.54                    ,--              ,436.47       ,12.94                ,1.75     ,122.75    ,123.88    ,106.21     ,123.46    ,112.52     ,36.98                ,56.30     ,30.05                   ,67.96 ,131.90              ,-8.65                     ,17.48          ,121.27    ,93.78      ,122.87    ,121.09    ,109.36     ,54.05     ,54.02                ,11.25         ,39.53,-0.29      ,-4.59          ,13.35                     ,124.60    ,111.91     ,119.45    ,50.09                ,23.97                   ,27.93   ,117.30                 ,-3.85          ,-8.70                     ,1320.07   , 
CMRE  ,+3.88      ,6.42      ,462391   ,7.91     ,567.84M   ,0              ,-0.64                     ,53.57     ,6.32      ,0.08 ,-50.79      ,77.42                  ,15.70             ,21.83                  ,6.33                   ,Marine                                  ,NYSE    ,COSTAMARE INC            ,Marine                               ,0.40    ,6.21          ,6.42  ,900     ,1028186      ,761040      ,44.97                   ,60.76                  ,No        ,6.18  ,6.49  ,6.43  ,18.66                 ,1045942       ,917768     ,44.21                    ,50.38                 ,No                ,Industrials           ,6.40          ,6.21      ,6.18  ,900     ,1035091     ,45.66                     ,44.67                  ,6.37M          ,No                  ,C  ,--       ,--                 ,12.50          ,25.00                 ,50.00           ,12.50                  ,--              ,8                 ,2.63              ,81.70M    ,468.19M,81.70M  ,91.44M            ,0.79    ,0.79      ,1.68      ,0.89        ,1.38      ,1.36      ,1.20      ,5.00                        ,17.45   ,234.09            ,+0.21 ,+0.30                  ,-1.85                      ,-0.369                 ,+2.78                   ,-59.27               ,-33.81               ,-34.11               ,+2.07     ,6.24         ,7.06     ,4.51                   ,5.80      ,5.07     ,22.58                   ,-1.02                        ,+3.38   ,-0.03,+0.76                  ,+0.04                 ,-0.0909                ,-5.61                    ,+12.72               ,-60.63               ,+7.82                ,+8.02             ,29              ,6.67      ,7.06    ,6.04        ,5.80    ,-1.11                ,0.07           ,+0.24    ,-0.48,-0.04                   ,-0.117                   ,-1.44                    ,+0.1681               ,-21.68               ,-43.97               ,-28.46               ,+3.15             ,7.06       ,11.00     ,5.80     ,5.07   ,0.31         ,83.00            ,-0.24         ,0.34              ,--                   ,7.91                     ,0.53            ,110.53       ,7.00                 ,1.21     ,6.42      ,6.04      ,6.32       ,6.29      ,6.43       ,47.93                ,49.97     ,28.72                   ,49.21 ,6.80                ,-0.06                     ,0.81           ,6.04      ,7.39       ,6.35      ,6.19      ,6.59       ,52.36     ,48.58                ,1.33          ,43.39,0.11       ,1.10           ,0.39                      ,6.33      ,6.13       ,6.21      ,50.13                ,27.97                   ,37.32   ,5.85                   ,0.31           ,0.20                      ,2050.25   , 
GME   ,+3.95      ,21.71     ,2995118  ,5.55     ,2.12B     ,11             ,-6.34                     ,32.48     ,23.37     ,-0.83,-70.81      ,92.86                  ,-8.02             ,32.74                  ,24.05                  ,Specialty Retail                        ,NYSE    ,GAMESTOP CORP            ,Computer & Electronics Retail        ,1.52    ,20.85         ,21.71 ,3100    ,6478991      ,2728685     ,46.23                   ,109.76                 ,No        ,20.88 ,21.78 ,21.72 ,97.57                 ,4079275       ,3031740    ,73.42                    ,98.79                 ,Yes               ,Consumer Discretionary,7.30          ,20.85     ,20.73 ,1200    ,3903575     ,43.02                     ,76.73                  ,140.58M        ,No                  ,A  ,****     ,B                  ,50.00          ,--                    ,42.86           ,--                     ,7.14            ,14                ,2.14              ,402.80M   ,9.36B  ,402.80M ,101.88M           ,3.76    ,3.78      ,3.47      ,3.69        ,2.99      ,-2.13     ,2.41      ,8.50                        ,4.30    ,183.60            ,+0.86 ,-2.86                  ,-13.31                     ,-4.05                  ,-15.19                  ,-44.35               ,+7.00                ,-12.50               ,+1.20     ,21.09        ,26.67    ,11.94                  ,20.23     ,20.10    ,7.14                    ,9.56                         ,+4.10   ,+0.03,-3.74                  ,-0.10                 ,-3.54                  ,-16.25                   ,-16.21               ,-38.18               ,-1.01                ,+19.30            ,117             ,24.44     ,26.67   ,20.23       ,20.23   ,-0.63                ,0.08           ,+0.82    ,+0.14,-1.41                   ,-3.20                    ,-14.51                   ,-3.74                 ,-27.68               ,-5.55                ,-11.46               ,+7.79             ,26.33      ,33.72     ,20.23    ,20.23  ,1.05         ,6.00             ,-0.98         ,0.24              ,--                   ,5.52                     ,7.87            ,16.82        ,5.66                 ,0.23     ,23.28     ,24.51     ,24.57      ,23.69     ,24.92      ,21.41                ,42.47     ,41.27                   ,29.19 ,26.69               ,-5.67                     ,-3.63          ,24.55     ,26.17      ,23.78     ,24.38     ,25.17      ,39.68     ,40.09                ,48.13         ,14.09,-0.44      ,-2.47          ,-4.42                     ,24.05     ,24.43      ,24.49     ,35.69                ,14.45                   ,16.67   ,21.41                  ,-2.73          ,-3.46                     ,-4987.20  , 
GIII  ,+4.00      ,20.29     ,2730746  ,11.55    ,957.72M   ,9              ,-8.74                     ,27.93     ,22.97     ,-1.24,-81.23      ,77.48                  ,-6.62             ,31.06                  ,23.75                  ,Textiles Apparel & Luxury Goods         ,NCM     ,G-III APPAREL GROUP LTD  ,Apparel Accessories & Luxury Goods   ,--      ,19.69         ,20.28 ,200     ,2655889      ,831204      ,102.82                  ,328.53                 ,No        ,19.51 ,20.54 ,20.29 ,88.28                 ,1079762       ,827416     ,252.90                   ,330.03                ,No                ,Consumer Discretionary,--            ,19.69     ,19.43 ,600     ,1019763     ,32.14                     ,267.78                 ,55.14M         ,Yes                 ,D  ,--       ,B                  ,42.86          ,--                    ,57.14           ,--                     ,--              ,7                 ,2.14              ,114.33M   ,2.34B  ,114.33M ,48.64M            ,1.70    ,2.46      ,2.48      ,1.44        ,1.85      ,1.40      ,1.23      ,18.90                       ,4.88    ,304.71            ,+0.60 ,-5.93                  ,-17.10                     ,-7.97                  ,-23.66                  ,-59.40               ,+62.44               ,-34.23               ,+0.47     ,20.75        ,27.33    ,35.35                  ,19.10     ,24.05    ,22.52                   ,14.99                        ,+3.05   ,-0.18,-9.71                  ,-0.11                 ,-4.60                  ,-28.80                   ,-33.39               ,-38.44               ,-5.27                ,+8.63             ,74              ,24.16     ,31.00   ,19.10       ,19.10   ,4.62                 ,0.25           ,+0.78    ,-0.91,-1.89                   ,-4.06                    ,-18.93                   ,-6.10                 ,-49.47               ,+17.96               ,-18.50               ,+5.63             ,26.83      ,55.89     ,19.10    ,19.10  ,1.11         ,4.00             ,-0.86         ,0.50              ,--                   ,8.00                     ,1.18            ,--           ,13.69                ,0.41     ,22.83     ,25.22     ,27.40      ,23.43     ,27.29      ,21.83                ,38.99     ,38.69                   ,18.77 ,26.88               ,-7.21                     ,-9.78          ,25.76     ,32.36      ,23.33     ,25.13     ,28.18      ,35.67     ,37.83                ,57.07         ,22.40,-0.88      ,-5.29          ,-10.28                    ,23.75     ,27.30      ,25.57     ,33.56                ,10.57                   ,27.08   ,20.62                  ,-5.44          ,-5.56                     ,-1362.03  , 
