Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                              ,Dividend,Reported Close,Bid     ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open    ,High    ,Ask     ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low     ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD ,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K   ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TIF   ,+0.67      ,95.89     ,681185    ,26.78    ,11.84B    ,8              ,-0.31                     ,80.04     ,92.85     ,2.63 ,-6.29       ,84.06                  ,2.89              ,42.26                  ,91.62                  ,Specialty Retail                              ,NYSE    ,TIFFANY & CO             ,Specialty Stores                          ,1.80    ,95.07         ,95.89   ,200     ,1760004      ,1795936     ,38.70                   ,37.93                  ,Yes       ,95.25   ,96.06   ,95.90   ,99.22                 ,2396384       ,2090815    ,28.43                    ,32.58                 ,No                ,Consumer Discretionary    ,1.90          ,95.07     ,95.02   ,100     ,2392297     ,51.36                     ,28.47                  ,166.94M        ,No                  ,C  ,***      ,A-                 ,37.04          ,3.70                  ,51.85           ,3.70                   ,3.70            ,27                ,2.33              ,446.10M   ,4.00B  ,446.10M ,124.57M           ,3.55    ,3.55      ,3.59      ,3.94        ,3.73      ,1.41      ,3.25      ,11.06                       ,11.15   ,336.29            ,+0.82 ,+3.24                  ,+3.76                      ,+15.14                 ,+12.35                  ,+13.26               ,+47.11               ,+51.15               ,+1.97     ,95.40        ,96.42    ,-3.32                  ,88.00     ,56.99    ,15.94                   ,-3.93                        ,+0.86   ,+0.18,+18.00                 ,+0.02                 ,+3.61                  ,+18.94                   ,+23.40               ,+16.13               ,+12.01               ,+15.06            ,39              ,96.42     ,96.42   ,93.76       ,88.00   ,-38.03               ,0.17           ,+0.64    ,+0.19,-0.29                   ,+3.45                    ,+3.95                    ,+10.45                ,+37.76               ,+48.69               ,+30.25               ,+8.73             ,96.42      ,92.74     ,93.23    ,76.08   ,1.04         ,94.00            ,-0.87         ,1.16              ,--                   ,26.78                    ,4.07            ,29.01        ,24.11                ,2.96     ,93.75     ,85.97     ,80.94      ,91.90     ,83.19      ,77.41                ,65.23     ,14.50                   ,93.71 ,96.90               ,3.10                      ,18.49          ,84.69     ,74.88      ,92.12     ,87.56     ,81.93      ,69.52     ,64.54                ,43.09         ,88.44,2.42       ,17.84          ,17.69                     ,91.62     ,82.51      ,86.51     ,68.46                ,36.47                   ,89.04   ,86.34                  ,4.02           ,15.90                     ,905.93    , 
FOX   ,+2.28      ,31.87     ,2039484   ,19.04    ,58.52B    ,1              ,+0.70                     ,79.73     ,30.59     ,0.33 ,-0.95       ,98.63                  ,15.53             ,27.60                  ,30.30                  ,Media                                         ,NASDAQ  ,TWENTY-FIRST CENTURY FOX ,Movies & Entertainment                    ,0.36    ,31.25         ,31.86   ,2100    ,2626580      ,3423756     ,77.65                   ,59.57                  ,Yes       ,31.16   ,31.88   ,31.87   ,78.09                 ,2633588       ,2576364    ,77.44                    ,79.16                 ,No                ,Consumer Discretionary    ,1.20          ,31.25     ,31.15   ,1700    ,2617896     ,76.32                     ,77.91                  ,80.58M         ,No                  ,NC ,--       ,B+                 ,37.04          ,18.52                 ,44.44           ,--                     ,--              ,27                ,2.07              ,3.02B     ,27.33B ,3.02B   ,1.85B             ,1.64    ,1.42      ,3.90      ,1.92        ,1.99      ,3.03      ,0.47      ,10.77                       ,10.08   ,1270.98           ,+0.62 ,+2.36                  ,+3.13                      ,+3.26                  ,+4.39                   ,-7.28                ,+82.50               ,+1.11                ,+1.18     ,31.37        ,31.37    ,-0.58                  ,29.33     ,23.88    ,1.37                    ,-4.57                        ,+1.98   ,-0.09,+4.13                  ,+0.06                 ,+1.08                  ,+11.66                   ,+15.37               ,+1.30                ,+4.60                ,+23.26            ,74              ,31.37     ,31.37   ,30.67       ,29.33   ,-7.27                ,0.01           ,+0.71    ,-0.29,+0.22                   ,+0.95                    ,+3.58                    ,+1.31                 ,+11.68               ,+18.89               ,+18.97               ,+6.90             ,31.37      ,31.30     ,30.02    ,27.54   ,0.73         ,81.00            ,-0.72         ,0.82              ,--                   ,22.07                    ,--              ,125.04       ,16.26                ,2.12     ,30.61     ,30.19     ,28.38      ,30.47     ,29.13      ,73.38                ,60.90     ,7.20                    ,99.05 ,31.32               ,1.24                      ,4.38           ,29.92     ,27.59      ,30.41     ,29.94     ,28.91      ,64.50     ,58.93                ,62.72         ,90.07,0.18       ,0.88           ,3.59                      ,30.30     ,28.98      ,29.75     ,61.33                ,31.41                   ,86.34   ,29.28                  ,2.51           ,0.40                      ,5180.58   , 
IRBT  ,+3.04      ,64.64     ,324341    ,42.44    ,1.71B     ,1              ,+0.83                     ,78.83     ,60.27     ,1.35 ,-0.29       ,98.75                  ,41.90             ,22.22                  ,58.81                  ,Household Durables                            ,NCM     ,IROBOT CORP              ,Household Appliances                      ,--      ,62.81         ,64.61   ,100     ,494325       ,466083      ,65.61                   ,69.59                  ,No        ,62.73   ,64.66   ,64.66   ,88.78                 ,438658        ,569500     ,73.94                    ,56.95                 ,No                ,Consumer Discretionary    ,--            ,62.81     ,62.66   ,300     ,434529      ,68.88                     ,74.64                  ,30.20M         ,Yes                 ,C  ,--       ,B                  ,22.22          ,11.11                 ,44.44           ,11.11                  ,11.11           ,9                 ,2.78              ,41.94M    ,660.60M,41.94M  ,27.25M            ,1.48    ,1.48      ,1.47      ,1.70        ,1.25      ,0.94      ,0.61      ,15.00                       ,6.35    ,1088.31           ,+1.82 ,+7.12                  ,+6.80                      ,+8.55                  ,+6.96                   ,+88.28               ,+125.27              ,+48.26               ,+1.26     ,63.07        ,63.07    ,-0.67                  ,55.82     ,31.41    ,1.25                    ,-8.10                        ,+2.91   ,-0.08,+5.42                  ,+0.09                 ,+4.42                  ,+15.75                   ,+7.46                ,+52.23               ,+0.14                ,+10.40            ,73              ,63.07     ,63.99   ,60.67       ,55.82   ,-31.25               ,0.03           ,+1.90    ,-0.13,+0.52                   ,+4.00                    ,+7.57                    ,+4.09                 ,+83.79               ,+153.71              ,+43.20               ,+8.15             ,63.07      ,63.99     ,58.70    ,52.12   ,2.00         ,68.00            ,-1.98         ,1.84              ,--                   ,42.44                    ,5.10            ,--           ,36.90                ,2.59     ,60.73     ,58.88     ,55.60      ,59.76     ,56.05      ,73.62                ,60.55     ,14.36                   ,99.71 ,63.60               ,4.41                      ,6.16           ,58.82     ,48.85      ,59.40     ,58.53     ,54.92      ,62.81     ,58.73                ,42.94         ,98.44,0.62       ,3.69           ,4.45                      ,58.81     ,57.64      ,58.12     ,60.02                ,35.98                   ,97.26   ,54.02                  ,7.56           ,0.63                      ,2622.33   , 
COHR  ,+0.01      ,205.71    ,230790    ,51.49    ,5.03B     ,29             ,+2.73                     ,78.82     ,194.35    ,6.15 ,-7.54       ,54.11                  ,-31.81            ,32.76                  ,190.45                 ,Electronic Equipment Instruments & Components ,NGM/NGS ,COHERENT INC             ,Electronic Equipment & Instruments        ,--      ,204.91        ,205.49  ,400     ,403447       ,270027      ,57.20                   ,85.47                  ,No        ,205.70  ,207.84  ,205.84  ,98.87                 ,486040        ,359893     ,47.48                    ,64.13                 ,Yes               ,Information Technology    ,--            ,204.91    ,203.20  ,200     ,458195      ,31.32                     ,50.37                  ,79.82M         ,No                  ,C  ,--       ,B                  ,62.50          ,25.00                 ,12.50           ,--                     ,--              ,8                 ,1.50              ,87.50M    ,857.38M,87.50M  ,24.55M            ,3.98    ,3.58      ,3.06      ,9.86        ,2.36      ,2.70      ,2.62      ,16.25                       ,10.21   ,307.64            ,+0.80 ,+20.75                 ,+7.59                      ,+61.88                 ,+18.67                  ,+192.75              ,+245.81              ,+92.96               ,+0.89     ,207.01       ,207.01   ,-7.31                  ,179.60    ,81.00    ,45.89                   ,-6.47                        ,+0.39   ,+0.79,+66.14                 ,+0.08                 ,+15.82                 ,+43.26                   ,+49.15               ,+189.20              ,+39.91               ,+11.24            ,1               ,207.01    ,207.01  ,195.25      ,179.60  ,-122.20              ,2.13           ,+0.01    ,+0.39,+5.44                   ,+14.46                   ,+8.36                    ,+32.23                ,+123.08              ,+254.20              ,+73.59               ,+6.35             ,207.01     ,200.53    ,184.37   ,135.74  ,4.64         ,98.00            ,-2.51         ,2.23              ,--                   ,57.24                    ,6.27            ,--           ,20.78                ,5.87     ,196.25    ,178.93    ,147.20     ,192.19    ,160.66     ,78.12                ,70.03     ,15.27                   ,92.46 ,204.41              ,17.91                     ,67.86          ,172.64    ,128.99     ,192.41    ,178.96    ,154.96     ,71.54     ,69.82                ,35.95         ,89.15,5.31       ,49.78          ,68.86                     ,190.45    ,155.35     ,174.77    ,71.23                ,32.41                   ,87.29   ,176.50                 ,23.13          ,48.22                     ,-2674.17  , 
WWE   ,+1.67      ,22.55     ,860357    ,50.39    ,853.55M   ,5              ,+1.24                     ,78.64     ,21.39     ,0.35 ,-6.46       ,74.63                  ,30.57             ,22.11                  ,20.98                  ,Media                                         ,NYSE    ,WORLD WRESTLING ENTMT INC,Movies & Entertainment                    ,0.48    ,22.17         ,22.54   ,200     ,617628       ,500512      ,139.30                  ,171.90                 ,No        ,22.18   ,22.72   ,22.56   ,51.04                 ,460251        ,576779     ,186.93                   ,149.17                ,No                ,Consumer Discretionary    ,2.20          ,22.17     ,22.05   ,100     ,455764      ,143.60                    ,188.77                 ,13.32M         ,Yes                 ,C  ,--       ,B-                 ,45.45          ,9.09                  ,45.45           ,--                     ,--              ,11                ,2.00              ,33.84M    ,729.22M,33.84M  ,38.5M             ,0.44    ,0.44      ,0.32      ,0.54        ,-0.40     ,0.04      ,0.42      ,20.00                       ,4.64    ,838.18            ,+0.38 ,+1.28                  ,+5.65                      ,+2.48                  ,+8.73                   ,+39.89               ,+200.19              ,+21.74               ,+0.77     ,22.41        ,22.41    ,0.42                   ,20.09     ,15.55    ,25.37                   ,-6.62                        ,+1.71   ,+0.01,+3.98                  ,+0.07                 ,+1.21                  ,+12.57                   ,+21.20               ,-20.11               ,+12.42               ,+15.07            ,32              ,22.41     ,23.14   ,21.62       ,20.09   ,-6.50                ,0.17           ,+0.37    ,+0.05,+0.27                   ,+1.19                    ,+5.80                    ,+1.78                 ,+31.49               ,+186.20              ,+2.28                ,+6.70             ,22.41      ,23.14     ,20.84    ,18.00   ,0.67         ,90.00            ,-0.50         ,2.18              ,--                   ,50.39                    ,7.07            ,82.01        ,40.84                ,1.17     ,21.43     ,20.71     ,19.64      ,21.27     ,20.18      ,74.71                ,59.67     ,14.26                   ,93.54 ,22.28               ,0.71                      ,4.00           ,20.39     ,19.73      ,21.06     ,20.72     ,20.04      ,63.65     ,58.40                ,45.24         ,89.12,0.18       ,2.98           ,3.75                      ,20.98     ,19.64      ,20.58     ,61.69                ,37.83                   ,87.35   ,19.69                  ,1.57           ,2.67                      ,2134.21   , 
CERN  ,+0.15      ,59.21     ,1192227   ,32.05    ,19.55B    ,6              ,+2.52                     ,78.43     ,56.86     ,1.09 ,-5.86       ,53.33                  ,39.09             ,28.03                  ,56.15                  ,Health Care Technology                        ,NGM/NGS ,CERNER CORP              ,Health Care Technology                    ,--      ,59.29         ,59.20   ,200     ,3755203      ,2939277     ,31.75                   ,40.56                  ,Yes       ,59.12   ,59.42   ,59.21   ,83.61                 ,2823449       ,2965421    ,42.23                    ,40.20                 ,No                ,Health Care               ,--            ,59.29     ,58.97   ,400     ,2710973     ,19.58                     ,43.98                  ,216.63M        ,No                  ,D  ,***      ,B+                 ,30.77          ,11.54                 ,50.00           ,3.85                   ,3.85            ,26                ,2.38              ,636.48M   ,4.71B  ,636.48M ,329.72M           ,1.85    ,1.85      ,1.54      ,2.49        ,1.50      ,1.13      ,1.13      ,11.61                       ,13.52   ,192.95            ,-0.08 ,+3.73                  ,+5.59                      ,+5.18                  ,+10.41                  ,-21.90               ,+50.62               ,-1.02                ,+0.95     ,59.49        ,59.49    ,8.08                   ,54.01     ,47.01    ,46.67                   ,-4.73                        ,-0.13   ,-0.17,+11.51                 ,+0.04                 ,+3.39                  ,+9.58                    ,+25.16               ,+0.70                ,+10.57               ,+16.32            ,10              ,59.49     ,59.49   ,57.48       ,54.01   ,-11.96               ,0.21           ,+0.09    ,-0.29,+1.46                   ,+3.14                    ,+6.06                    ,+5.59                 ,+12.26               ,+24.12               ,-14.72               ,+11.37            ,59.49      ,67.50     ,56.17    ,47.09   ,0.45         ,92.00            ,-0.24         ,1.39              ,--                   ,32.05                    ,10.87           ,13.69        ,23.78                ,4.15     ,57.12     ,54.61     ,53.30      ,56.46     ,54.46      ,80.25                ,58.68     ,9.51                    ,94.14 ,58.75               ,3.94                      ,11.25          ,53.68     ,56.66      ,56.41     ,54.87     ,54.62      ,64.66     ,58.93                ,58.07         ,93.92,0.83       ,6.23           ,11.82                     ,56.15     ,51.96      ,54.62     ,65.14                ,35.84                   ,89.45   ,53.55                  ,4.13           ,6.27                      ,16032.29  , 
OSUR  ,+1.84      ,12.73     ,538350    ,35.69    ,720.12M   ,14             ,+1.61                     ,78.37     ,11.77     ,0.47 ,--          ,100.00                 ,47.73             ,42.88                  ,11.63                  ,Health Care Equipment & Supplies              ,NCM     ,ORASURE TECHNOLOGIES INC ,Health Care Supplies                      ,--      ,12.49         ,12.72   ,200     ,3109497      ,663134      ,17.31                   ,81.18                  ,No        ,12.50   ,12.73   ,12.73   ,71.59                 ,1264468       ,855481     ,42.58                    ,62.93                 ,No                ,Health Care               ,--            ,12.49     ,12.32   ,1700    ,1245875     ,52.71                     ,43.21                  ,37.46M         ,Yes                 ,B  ,--       ,B-                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,19.72M    ,122.80M,19.72M  ,57.66M            ,0.35    ,0.35      ,0.14      ,0.23        ,-0.08     ,-0.20     ,-0.29     ,15.00                       ,16.06   ,377.84            ,+0.24 ,+1.34                  ,+7.40                      ,+3.39                  ,+22.71                  ,+81.86               ,+13.26               ,+45.96               ,+1.65     ,12.50        ,12.50    ,-0.66                  ,10.75     ,5.57     ,--                      ,-8.67                        ,+1.92   ,+0.01,+3.87                  ,+0.08                 ,+0.97                  ,+37.22                   ,+42.26               ,+62.60               ,+32.98               ,+11.42            ,26              ,12.50     ,12.50   ,11.87       ,10.75   ,-6.75                ,0.00           ,+0.23    ,+0.08,+0.20                   ,+0.86                    ,+8.42                    ,+2.31                 ,+77.08               ,+114.31              ,+30.81               ,+9.93             ,12.50      ,12.07     ,11.61    ,8.39    ,0.41         ,98.00            ,-0.41         ,1.55              ,--                   ,35.69                    ,4.47            ,--           ,55.51                ,5.86     ,11.75     ,10.47     ,9.23       ,11.61     ,9.87       ,75.63                ,68.10     ,9.59                    ,100.00,12.59               ,1.27                      ,3.89           ,10.20     ,8.47       ,11.63     ,10.76     ,9.62       ,71.41     ,67.12                ,58.80         ,96.54,0.40       ,4.07           ,3.72                      ,11.63     ,9.52       ,10.54     ,70.04                ,36.94                   ,93.10   ,10.67                  ,1.52           ,3.83                      ,9549.99   , 
APFH  ,+2.08      ,31.41     ,189725    ,16.29    ,2.41B     ,2              ,-0.08                     ,78.22     ,30.46     ,0.65 ,--          ,100.00                 ,28.34             ,8.45                   ,30.17                  ,Food Products                                 ,NYSE    ,ADVANCEPIERRE FOODS HOLDI,Packaged Foods & Meats                    ,0.64    ,30.88         ,31.37   ,100     ,209913       ,435847      ,90.38                   ,43.53                  ,No        ,30.77   ,31.41   ,31.41   ,30.58                 ,402905        ,502555     ,47.09                    ,37.75                 ,No                ,Consumer Staples          ,2.10          ,30.88     ,30.50   ,200     ,396179      ,190.42                    ,47.89                  ,6.45M          ,No                  ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,136.29M   ,1.57B  ,136.29M ,78.15M            ,1.90    ,1.90      ,0.56      ,1.35        ,-0.59     ,-0.90     ,--        ,--                          ,8.69    ,348.50            ,+0.53 ,+2.33                  ,+2.35                      ,+2.97                  ,+7.59                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,30.97        ,31.20    ,-1.55                  ,28.01     ,22.99    ,--                      ,-3.01                        ,+1.72   ,-0.11,+1.74                  ,+0.02                 ,+0.97                  ,+10.65                   ,+4.28                ,0.00                 ,+7.58                ,-37.42            ,23              ,31.20     ,31.20   ,30.55       ,28.01   ,-7.51                ,0.00           ,+0.64    ,-0.36,-0.02                   ,+0.71                    ,+3.24                    ,+2.18                 ,0.00                 ,0.00                 ,+15.67               ,+11.63            ,31.20      ,29.86     ,30.24    ,26.81   ,0.91         ,64.00            ,-0.91         ,0.71              ,--                   ,16.29                    ,--              ,-358.12      ,22.91                ,1.54     ,30.76     ,28.82     ,28.10      ,30.21     ,--         ,71.56                ,--        ,16.84                   ,100.00,31.62               ,2.20                      ,2.10           ,28.76     ,--         ,30.47     ,--        ,--         ,--        ,50.00                ,10.54         ,91.85,0.61       ,3.81           ,1.91                      ,30.17     ,28.24      ,--        ,50.00                ,20.80                   ,87.63   ,28.73                  ,2.45           ,3.35                      ,1376.73   , 
DRI   ,+3.76      ,81.95     ,8727256   ,22.14    ,9.38B     ,3              ,-2.57                     ,78.12     ,76.67     ,0.92 ,-4.68       ,88.12                  ,23.63             ,18.62                  ,75.88                  ,Hotels Restaurants & Leisure                  ,NYSE    ,DARDEN RESTAURANTS INC   ,Restaurants                               ,2.24    ,75.58         ,81.94   ,300     ,1566085      ,1628932     ,557.27                  ,535.77                 ,Yes       ,78.98   ,82.36   ,81.95   ,97.95                 ,1352477       ,1408893    ,645.28                   ,619.44                ,No                ,Consumer Discretionary    ,3.00          ,75.58     ,78.91   ,300     ,1346394     ,333.83                    ,648.19                 ,119.55M        ,No                  ,C  ,****     ,A-                 ,25.93          ,7.41                  ,62.96           ,3.70                   ,--              ,27                ,2.44              ,375.00M   ,6.93B  ,375.00M ,124.17M           ,3.41    ,2.90      ,5.47      ,3.94        ,2.15      ,3.13      ,3.57      ,10.56                       ,5.41    ,45.93             ,+6.37 ,+6.52                  ,-0.39                      ,+4.60                  ,+1.68                   ,+31.68               ,+104.21              ,+12.98               ,+0.24     ,76.54        ,77.53    ,-2.93                  ,73.81     ,59.50    ,11.88                   ,-7.03                        ,+8.43   ,+3.40,+8.75                  ,+0.07                 ,+0.12                  ,+6.48                    ,+4.75                ,+89.15               ,+2.68                ,+22.64            ,248             ,77.53     ,77.53   ,75.20       ,73.81   ,-19.41               ,0.41           ,+2.97    ,+4.50,-2.00                   ,-0.30                    ,+0.15                    ,+1.25                 ,+20.61               ,+101.67              ,+23.21               ,+9.02             ,77.53      ,79.43     ,75.20    ,71.01   ,3.45         ,53.00            ,-3.04         ,0.96              ,--                   ,26.08                    ,23.52           ,22.54        ,19.20                ,1.35     ,76.92     ,74.83     ,72.07      ,76.33     ,73.12      ,47.95                ,63.32     ,13.69                   ,95.32 ,79.18               ,1.05                      ,8.18           ,74.43     ,68.38      ,76.19     ,75.08     ,72.41      ,67.15     ,54.76                ,51.32         ,73.53,0.54       ,8.15           ,1.90                      ,75.88     ,73.98      ,74.69     ,53.56                ,42.57                   ,73.84   ,72.57                  ,7.28           ,2.02                      ,6571.17   , 
CRUS  ,-0.10      ,60.75     ,543328    ,16.68    ,3.89B     ,52             ,+0.89                     ,78.06     ,58.20     ,1.27 ,-1.28       ,91.74                  ,37.65             ,20.15                  ,56.65                  ,Semiconductors & Semiconductor Equipment      ,NGM/NGS ,CIRRUS LOGIC INC         ,Semiconductors                            ,--      ,60.49         ,60.74   ,100     ,1084451      ,1360311     ,50.10                   ,39.94                  ,No        ,60.81   ,60.84   ,60.75   ,90.79                 ,1197879       ,1486444    ,45.36                    ,36.55                 ,Yes               ,Information Technology    ,--            ,60.49     ,59.75   ,200     ,1218675     ,56.36                     ,44.58                  ,64.46M         ,No                  ,B  ,****     ,B                  ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,123.63M   ,1.17B  ,123.63M ,64.23M            ,3.63    ,1.87      ,0.85      ,4.36        ,1.65      ,--        ,1.29      ,16.67                       ,10.57   ,905.69            ,+0.26 ,+6.96                  ,+6.78                      ,+4.68                  ,+6.66                   ,+78.96               ,+145.85              ,+50.22               ,-0.03     ,60.70        ,60.79    ,3.32                   ,52.00     ,31.00    ,8.26                    ,-5.21                        ,+0.43   ,+0.32,+3.76                  ,+0.04                 ,+4.23                  ,+8.39                    ,+6.99                ,+208.47              ,-1.67                ,+24.46            ,4               ,60.79     ,64.16   ,58.62       ,52.00   ,-28.75               ,0.09           ,-0.06    ,+0.53,+0.53                   ,+3.84                    ,+7.52                    ,+3.78                 ,+74.24               ,+156.12              ,+6.56                ,+17.73            ,60.79      ,64.16     ,57.63    ,52.00   ,1.09         ,50.00            ,-1.00         ,0.72              ,--                   ,32.35                    ,9.27            ,18.67        ,13.89                ,3.32     ,59.04     ,56.73     ,56.11      ,57.71     ,55.61      ,77.05                ,56.39     ,19.12                   ,98.72 ,61.78               ,4.80                      ,2.74           ,56.78     ,52.25      ,57.58     ,56.79     ,54.92      ,59.42     ,56.11                ,22.11         ,95.03,0.71       ,0.23           ,2.14                      ,56.65     ,56.55      ,56.62     ,58.94                ,29.98                   ,93.54   ,51.51                  ,6.67           ,-0.20                     ,5783.70   , 
PCLN  ,+1.71      ,1797.89   ,253786    ,41.55    ,87.13B    ,2              ,+0.42                     ,77.90     ,1754.53   ,31.00,-0.59       ,98.79                  ,22.23             ,46.54                  ,1755.15                ,Internet & Direct Marketing Retail            ,NGM/NGS ,PRICELINE GROUP INC      ,Internet & Direct Marketing Retail        ,--      ,1772.00       ,1796.36 ,100     ,326582       ,431322      ,77.71                   ,58.84                  ,Yes       ,1767.65 ,1798.28 ,1797.76 ,96.82                 ,429145        ,412843     ,59.14                    ,61.47                 ,No                ,Consumer Discretionary    ,--            ,1772.00   ,1766.51 ,100     ,452671      ,63.38                     ,56.06                  ,572.24M        ,No                  ,C  ,***      ,B+                 ,53.13          ,28.13                 ,18.75           ,--                     ,--              ,32                ,1.66              ,2.13B     ,10.74B ,2.13B   ,49.17M            ,42.65   ,42.65     ,49.45     ,74.28       ,45.67     ,36.11     ,27.66     ,18.28                       ,19.87   ,580.70            ,+25.89,+56.89                 ,+0.96                      ,+217.13                ,+8.04                   ,+49.87               ,+145.19              ,+36.37               ,+1.56     ,1774.34      ,1776.69  ,-48.64                 ,1698.10   ,1148.06  ,1.21                    ,-1.98                        ,+1.46   ,-4.35,+320.98                ,+0.03                 ,+31.41                 ,+13.96                   ,+20.87               ,+42.77               ,+14.66               ,+22.94            ,72              ,1774.34   ,1776.69 ,1733.00     ,1612.41 ,-618.45              ,0.39           ,+30.24   ,-0.25,+7.34                   ,+16.85                   ,+1.80                    ,+131.91               ,+34.73               ,+151.19              ,+21.70               ,+11.46            ,1776.69    ,1749.64   ,1733.00  ,1459.49 ,31.77        ,90.00            ,-31.38        ,1.80              ,--                   ,41.55                    ,16.19           ,63.15        ,23.86                ,8.11     ,1765.05   ,1664.97   ,1566.82    ,1743.46   ,1608.09    ,70.56                ,67.90     ,11.84                   ,99.41 ,1789.68             ,139.99                    ,317.73         ,1639.82   ,1491.54    ,1762.25   ,1679.26   ,1586.43    ,72.58     ,66.27                ,50.68         ,82.47,34.38      ,195.58         ,291.54                    ,1755.15   ,1586.82    ,1662.20   ,70.06                ,36.17                   ,67.80   ,1720.63                ,73.76          ,169.08                    ,1026.63   , 
