Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High   ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AVXS  ,-3.13      ,73.97     ,183891    ,--       ,2.12B     ,28             ,+3.09                     ,54.68     ,73.09     ,3.79 ,-77.43      ,10.09                  ,-6.65             ,42.98                  ,72.46                  ,Biotechnology                                 ,NASDAQ  ,AVEXIS INC               ,Biotechnology                     ,--      ,76.52         ,73.98 ,100     ,508434       ,497304      ,36.17                   ,36.98                  ,No        ,76.36 ,77.43  ,74.27 ,66.05                 ,592565        ,412411     ,31.03                    ,44.59                 ,No                ,Health Care           ,--            ,76.52     ,73.58 ,200     ,560207      ,47.17                     ,32.83                  ,37.50M         ,No                  ,D  ,--       ,--                 ,57.14          ,28.57                 ,14.29           ,--                     ,--              ,7                 ,1.57              ,-83.01M   ,--     ,-83.01M ,27.74M            ,-3.67   ,-3.67     ,-5.43     ,-3.75       ,-2.40     ,-0.43     ,--        ,-2.16                       ,--         ,--                ,-2.55  ,+11.63                 ,+5.60                      ,+20.70                 ,+25.45                  ,0.00                 ,0.00                 ,+42.67               ,0.00      ,76.81        ,85.98    ,-4.70                  ,57.53     ,19.26    ,89.91                   ,0.47                         ,-3.33   ,-0.16  ,+25.86                 ,+0.01                 ,+6.08                  ,+37.08                   ,+60.32               ,0.00                 ,+3.72                ,-54.74            ,8               ,80.75     ,85.98   ,73.01       ,54.11   ,-54.32               ,3.46           ,-2.39    ,-0.21,+2.29                   ,+4.06                    ,+8.63                    ,+15.53                ,+174.13              ,0.00                 ,+73.51               ,-49.46            ,85.98      ,72.73     ,71.95    ,46.41  ,3.85         ,98.00            ,-0.39         ,-0.90             ,--                   ,--                       ,8.62            ,--           ,--                   ,--       ,75.58     ,62.72     ,57.45      ,71.69     ,--         ,61.26                ,--        ,14.84                   ,22.57,81.39               ,18.45                     ,26.46          ,60.99     ,49.90      ,74.32     ,65.26     ,--         ,59.16     ,50.00                ,35.60         ,35.61,4.23       ,21.25          ,27.93                     ,72.46     ,59.57      ,63.82     ,61.95                ,31.24                   ,38.44   ,63.53                  ,12.65          ,21.52                     ,-619.90   , 
DEPO  ,-2.97      ,14.36     ,1134609   ,--       ,925.29M   ,41             ,+0.76                     ,25.41     ,15.32     ,-0.54,-89.30      ,32.39                  ,-13.41            ,35.27                  ,15.49                  ,Pharmaceuticals                               ,NCM     ,DEPOMED INC              ,Pharmaceuticals                   ,--      ,14.90         ,14.36 ,700     ,812688       ,1644579     ,139.61                  ,68.99                  ,No        ,14.80 ,14.84  ,14.37 ,81.98                 ,1038043       ,1477006    ,109.30                   ,76.82                 ,No                ,Health Care           ,--            ,14.90     ,14.13 ,500     ,1105208     ,115.80                    ,102.66                 ,12.14M         ,Yes                 ,B  ,--       ,C                  ,27.27          ,18.18                 ,45.45           ,9.09                   ,--              ,11                ,2.36              ,-88.72M   ,455.90M,-88.72M ,62.1M             ,-1.45   ,-1.45     ,-1.26     ,1.16        ,2.05      ,0.75      ,-0.53     ,13.00                       ,-19.46     ,930.40            ,-0.54  ,-2.08                  ,-3.82                      ,-4.80                  ,-13.04                  ,-38.62               ,+129.78              ,-19.77               ,+1.26     ,15.07        ,16.73    ,12.18                  ,14.69     ,12.25    ,67.61                   ,7.32                         ,-3.62   ,-0.10  ,-5.78                  ,-0.05                 ,-0.77                  ,-24.37                   ,-17.31               ,+7.51                ,-14.19               ,-31.36            ,1               ,16.05     ,21.38   ,14.71       ,14.69   ,-1.88                ,0.48           ,-0.44    ,-0.67,+0.11                   ,-0.59                    ,-4.92                    ,-2.23                 ,+11.87               ,+158.51              ,-19.22               ,-6.87             ,16.64      ,27.02     ,14.69    ,14.69  ,0.71         ,6.00             ,-0.23         ,-0.45             ,--                   ,--                       ,--              ,286.61       ,12.87                ,2.03     ,15.28     ,16.63     ,19.12      ,15.51     ,17.79      ,32.36                ,40.05     ,34.54                   ,10.70,16.50               ,-1.67                     ,-3.23          ,17.10     ,19.78      ,15.41     ,16.55     ,18.10      ,36.51     ,41.33                ,53.79         ,12.16,-0.48      ,-3.37          ,-3.04                     ,15.49     ,18.14      ,16.86     ,38.72                ,10.38                   ,12.23   ,14.49                  ,-2.03          ,-3.06                     ,-1698.59  , 
FRED  ,-2.95      ,13.16     ,616347    ,--       ,508.54M   ,28             ,-0.04                     ,27.55     ,14.50     ,-0.72,-100.00     ,1.72                   ,-34.61            ,21.65                  ,15.12                  ,Multiline Retail                              ,NGM/NGS ,FREDS INC                ,General Merchandise Stores        ,0.24    ,13.59         ,13.15 ,100     ,727113       ,1108132     ,84.77                   ,55.62                  ,No        ,13.56 ,13.73  ,13.16 ,76.11                 ,994971        ,1229049    ,61.95                    ,50.15                 ,No                ,Consumer Discretionary,1.80          ,13.59     ,13.15 ,400     ,962933      ,120.69                    ,64.01                  ,9.97M          ,Yes                 ,F  ,***      ,B-                 ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,-7.37M    ,2.15B  ,-7.37M  ,37.42M            ,-1.31   ,-0.20     ,-0.80     ,-0.52       ,0.71      ,0.81      ,0.87      ,19.00                       ,-0.34      ,302.79            ,-0.43  ,-4.82                  ,-10.12                     ,+0.63                  ,-14.61                  ,-23.73               ,+4.55                ,+22.56               ,+1.69     ,13.96        ,19.14    ,8.04                   ,13.46     ,7.89     ,98.28                   ,10.27                        ,-3.16   ,-0.03  ,-5.47                  ,-0.04                 ,-1.99                  ,+4.88                    ,-26.53               ,-27.75               ,+78.07               ,-12.53            ,16              ,14.79     ,19.14   ,13.46       ,13.46   ,-5.26                ,0.57           ,-0.40    ,-0.22,-0.01                   ,-1.53                    ,-12.79                   ,-2.32                 ,-2.28                ,+3.62                ,+58.24               ,-6.34             ,19.14      ,21.77     ,13.46    ,13.24  ,0.58         ,2.00             ,-0.01         ,-0.45             ,--                   ,--                       ,1.91            ,12.99        ,--                   ,0.24     ,14.27     ,15.53     ,13.31      ,14.79     ,14.56      ,31.02                ,46.48     ,27.56                   ,--   ,17.94               ,-4.48                     ,-5.40          ,15.91     ,13.37      ,14.51     ,15.17     ,14.37      ,42.17     ,47.49                ,32.48         ,5.72 ,-0.50      ,-1.14          ,-5.09                     ,15.12     ,14.16      ,15.07     ,43.68                ,14.04                   ,7.60    ,12.30                  ,-4.58          ,-0.52                     ,-4132.83  , 
XPER  ,-2.87      ,35.50     ,321697    ,32.77    ,1.81B     ,24             ,+0.63                     ,40.87     ,36.33     ,-0.99,-59.62      ,12.73                  ,8.53              ,32.90                  ,35.42                  ,Semiconductors & Semiconductor Equipment      ,NASDAQ  ,XPERI CORPORATION        ,Semiconductor Equipment           ,0.80    ,36.70         ,35.50 ,1300    ,585567       ,425338      ,54.94                   ,75.63                  ,No        ,36.55 ,36.70  ,35.55 ,95.22                 ,561490        ,455098     ,57.29                    ,70.69                 ,No                ,Information Technology,2.20          ,36.70     ,35.33 ,2800    ,615998      ,79.11                     ,52.22                  ,21.47M         ,Yes                 ,C  ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,3                 ,1.00              ,56.09M    ,259.56M,56.09M  ,49.22M            ,1.12    ,1.12      ,2.23      ,2.05        ,3.19      ,-3.48     ,-0.58     ,22.50                       ,21.61      ,370.81            ,-1.20  ,-0.50                  ,+3.61                      ,-3.56                  ,-10.69                  ,-8.89                ,+153.13              ,+12.96               ,+0.95     ,37.20        ,40.98    ,9.25                   ,33.40     ,28.57    ,87.27                   ,0.01                         ,-3.27   ,-0.15  ,-8.70                  ,-0.04                 ,+1.08                  ,-8.84                    ,-16.52               ,+74.59               ,-8.98                ,+10.97            ,2               ,37.90     ,45.95   ,36.04       ,33.40   ,-6.76                ,1.20           ,-1.05    ,-0.41,+0.23                   ,+1.28                    ,+3.03                    ,-4.39                 ,+25.45               ,+131.49              ,+8.03                ,+6.50             ,38.60      ,45.95     ,36.00    ,33.40  ,1.38         ,7.00             ,-0.18         ,1.42              ,--                   ,32.77                    ,--              ,113.68       ,17.87                ,6.96     ,36.24     ,40.36     ,40.55      ,36.69     ,39.41      ,49.73                ,42.93     ,28.73                   ,40.38,37.71               ,-0.20                     ,-9.30          ,41.05     ,37.51      ,35.50     ,38.83     ,39.20      ,39.74     ,44.84                ,11.82         ,59.29,-1.44      ,-9.40          ,-7.80                     ,35.42     ,41.09      ,39.18     ,42.51                ,22.66                   ,62.93   ,33.13                  ,-0.35          ,-9.10                     ,628.35    , 
TTD   ,-2.82      ,36.21     ,316130    ,--       ,610.52M   ,36             ,+0.54                     ,39.44     ,38.54     ,0.20 ,-87.57      ,29.64                  ,-9.11             ,31.76                  ,40.83                  ,Internet Software & Services                  ,NASDAQ  ,TRADE DESK INC           ,Internet Software & Services      ,--      ,37.22         ,36.15 ,200     ,889290       ,537603      ,35.55                   ,58.80                  ,No        ,37.26 ,37.30  ,36.23 ,40.18                 ,818607        ,453357     ,38.62                    ,69.73                 ,No                ,Information Technology,--            ,37.22     ,35.75 ,100     ,794782      ,32.19                     ,39.78                  ,33.17M         ,No                  ,C  ,--       ,--                 ,42.86          ,42.86                 ,14.29           ,--                     ,--              ,7                 ,1.71              ,20.48M    ,202.93M,20.48M  ,16.4M             ,-1.46   ,-1.46     ,0.39      ,0.84        ,--        ,--        ,--        ,27.30                       ,10.09      ,434.53            ,-1.01  ,-5.34                  ,-8.84                      ,+6.96                  ,+9.38                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,37.93        ,46.21    ,7.85                   ,34.79     ,22.00    ,70.36                   ,10.48                        ,-2.72   ,+0.04  ,+8.16                  ,-0.04                 ,-3.54                  ,+22.99                   ,+34.51               ,0.00                 ,+58.80               ,+22.95            ,2               ,38.80     ,46.21   ,34.79       ,34.79   ,-13.75               ,1.09           ,-1.05    ,+0.11,+0.20                   ,-3.61                    ,-8.68                    ,+3.19                 ,0.00                 ,0.00                 ,0.00                 ,+5.48             ,46.21      ,45.15     ,34.79    ,26.40  ,1.55         ,91.00            ,-0.46         ,-1.10             ,--                   ,--                       ,9.07            ,15.72        ,44.18                ,3.01     ,38.20     ,35.10     ,30.45      ,38.51     ,--         ,42.98                ,--        ,23.98                   ,12.43,46.86               ,0.39                      ,7.83           ,33.96     ,--         ,40.00     ,--        ,--         ,--        ,50.00                ,23.13         ,11.69,1.24       ,6.46           ,8.73                      ,40.83     ,31.28      ,--        ,50.00                ,14.97                   ,10.05   ,34.79                  ,-6.00          ,6.39                      ,-814.33   , 
CY    ,-2.82      ,14.48     ,10514774  ,--       ,4.87B     ,76             ,+3.59                     ,65.25     ,14.01     ,0.43 ,-27.78      ,10.71                  ,22.71             ,32.74                  ,13.83                  ,Semiconductors & Semiconductor Equipment      ,NASDAQ  ,CYPRESS SEMICONDUCTOR COR,Semiconductors                    ,0.44    ,14.84         ,14.47 ,2100    ,10444674     ,5677679     ,100.67                  ,185.19                 ,No        ,14.90 ,14.98  ,14.48 ,95.01                 ,7516135       ,6450095    ,139.90                   ,163.02                ,Yes               ,Information Technology,3.00          ,14.84     ,14.42 ,3700    ,7300548     ,78.03                     ,144.03                 ,149.37M        ,No                  ,C  ,****     ,B-                 ,35.71          ,14.29                 ,50.00           ,--                     ,--              ,14                ,2.14              ,-686.89M  ,1.92B  ,-686.89M,327.92M           ,-2.15   ,-2.15     ,-1.25     ,0.67        ,0.11      ,-0.32     ,-0.16     ,15.00                       ,-35.68     ,293.78            ,-0.36  ,+1.06                  ,+7.31                      ,+3.04                  ,+16.99                  ,+1.64                ,+12.53               ,+28.70               ,+1.90     ,14.87        ,14.87    ,-1.18                  ,13.11     ,8.02     ,89.29                   ,-3.60                        ,-2.43   ,+0.06  ,+2.94                  ,+0.04                 ,+1.15                  ,+25.80                   ,+29.72               ,+50.54               ,+19.07               ,-29.78            ,9               ,14.87     ,14.87   ,14.05       ,12.46   ,-6.40                ,0.50           ,-0.42    ,+0.40,+0.51                   ,+1.01                    ,+8.39                    ,+2.15                 ,+77.50               ,+53.54               ,+13.33               ,-17.44            ,14.87      ,13.80     ,13.64    ,10.99  ,0.56         ,94.00            ,-0.06         ,-0.30             ,--                   ,--                       ,--              ,63.13        ,22.00                ,2.53     ,14.16     ,12.95     ,11.81      ,13.86     ,12.42      ,78.31                ,62.05     ,12.95                   ,72.22,14.67               ,1.74                      ,2.95           ,12.69     ,11.57      ,13.96     ,13.12     ,12.23      ,64.40     ,64.73                ,42.97         ,83.61,0.39       ,2.58           ,3.29                      ,13.83     ,12.01      ,12.94     ,68.94                ,32.46                   ,80.66   ,12.99                  ,1.21           ,2.76                      ,24082.32  , 
BCRX  ,-2.82      ,8.63      ,305567    ,--       ,711.91M   ,19             ,+2.66                     ,57.78     ,8.42      ,0.55 ,-46.27      ,10.00                  ,24.73             ,22.83                  ,8.38                   ,Biotechnology                                 ,NCM     ,BIOCRYST PHARMACEUTICALS ,Biotechnology                     ,--      ,8.89          ,8.63  ,700     ,903610       ,1270159     ,33.82                   ,24.06                  ,No        ,8.88  ,8.99   ,8.64  ,45.70                 ,2643627       ,1793965    ,11.56                    ,17.03                 ,No                ,Health Care           ,--            ,8.89      ,8.59  ,400     ,3103857     ,45.00                     ,9.84                   ,7.72M          ,No                  ,D  ,--       ,C                  ,30.00          ,30.00                 ,30.00           ,10.00                  ,--              ,10                ,2.20              ,-55.14M   ,26.35M ,-55.14M ,80.08M            ,-0.75   ,-0.75     ,-0.59     ,-0.67       ,-0.68     ,-0.55     ,-0.79     ,-17.40                      ,-209.25    ,405.43            ,-0.26  ,+2.33                  ,+6.04                      ,+3.0119                ,+29.74                  ,+0.06                ,+69.92               ,+84.07               ,+3.52     ,8.99         ,9.25     ,-0.30                  ,5.40      ,2.36     ,90.00                   ,0.54                         ,-2.92   ,-0.01  ,+2.18                  ,+0.04                 ,+0.8773                ,+51.24                   ,+40.44               ,-13.53               ,+11.63               ,-223.70           ,4               ,9.25      ,9.25    ,8.52        ,4.20    ,-6.23                ,0.36           ,-0.25    ,-0.11,+0.23                   ,+0.5065                  ,+10.95                   ,+2.0376               ,+214.87              ,+581.01              ,+51.82               ,-51.97            ,9.25       ,8.69      ,8.19     ,4.20   ,0.40         ,95.00            ,-0.04         ,-0.51             ,--                   ,--                       ,415.68          ,1614.77      ,--                   ,27.01    ,8.72      ,6.96      ,6.04       ,8.22      ,6.55       ,64.04                ,59.47     ,15.36                   ,53.73,9.53                ,3.38                      ,2.21           ,6.87      ,5.15       ,8.68      ,7.34      ,6.34       ,60.33     ,60.89                ,27.50         ,68.82,0.60       ,2.59           ,2.30                      ,8.38      ,6.39       ,7.14      ,62.54                ,27.02                   ,68.83   ,7.24                   ,2.39           ,2.44                      ,5897.94   , 
MPEL  ,-2.79      ,18.53     ,5690450   ,55.19    ,9.37B     ,69             ,+1.90                     ,63.41     ,18.06     ,0.53 ,-26.77      ,24.72                  ,4.13              ,22.15                  ,17.61                  ,Hotels Restaurants & Leisure                  ,NASDAQ  ,MELCO CROWN ENTMT LTD    ,Casinos & Gaming                  ,0.17    ,19.04         ,18.52 ,2000    ,2538764      ,3923572     ,224.14                  ,145.03                 ,No        ,19.06 ,19.19  ,18.53 ,56.10                 ,2982103       ,4056093    ,190.82                   ,140.29                ,No                ,Consumer Discretionary,0.90          ,19.04     ,18.31 ,3000    ,2942227     ,216.77                    ,193.41                 ,47.37M         ,No                  ,-- ,--       ,--                 ,50.00          ,12.50                 ,37.50           ,--                     ,--              ,24                ,1.88              ,66.92M    ,4.52B  ,66.92M  ,491.98M           ,0.34    ,0.34      ,0.19      ,0.57        ,1.10      ,1.15      ,0.76      ,9.34                        ,3.89       ,--                ,-0.51  ,+1.55                  ,+8.10                      ,+2.04                  ,+11.70                  ,-7.04                ,+58.46               ,+23.24               ,+2.04     ,19.10        ,19.32    ,0.81                   ,16.09     ,11.91    ,75.28                   ,-3.75                        ,-2.69   ,+0.02  ,+2.50                  ,0.00                  ,+1.66                  ,+12.01                   ,+29.99               ,-44.27               ,-9.61                ,+1.74             ,3               ,19.10     ,19.32   ,18.19       ,16.00   ,-6.40                ,0.66           ,-0.53    ,+0.11,+0.35                   ,+1.43                    ,+9.57                    ,+1.99                 ,+23.11               ,-1.15                ,+37.21               ,+0.68             ,19.32      ,20.00     ,18.00    ,15.70  ,0.88         ,91.00            ,-0.22         ,2.39              ,--                   ,55.19                    ,4.36            ,102.84       ,33.16                ,2.07     ,18.42     ,17.18     ,17.13      ,17.86     ,16.97      ,78.81                ,55.56     ,16.68                   ,73.23,19.39               ,2.91                      ,2.70           ,17.05     ,15.88      ,17.83     ,17.34     ,16.85      ,57.97     ,57.65                ,25.96         ,81.17,0.38       ,1.48           ,3.27                      ,17.61     ,17.25      ,17.26     ,61.83                ,28.38                   ,80.21   ,15.84                  ,2.16           ,1.78                      ,2095.23   , 
BLUE  ,-2.71      ,91.45     ,438024    ,--       ,3.84B     ,56             ,+5.24                     ,56.49     ,88.96     ,2.85 ,-51.73      ,29.59                  ,-0.95             ,31.01                  ,88.92                  ,Biotechnology                                 ,NSC     ,BLUEBIRD BIO INC         ,Biotechnology                     ,--      ,94.05         ,91.40 ,300     ,791493       ,1140854     ,55.34                   ,38.39                  ,No        ,94.00 ,94.90  ,91.55 ,99.25                 ,863613        ,757827     ,50.72                    ,57.80                 ,No                ,Health Care           ,--            ,94.05     ,90.00 ,100     ,895424      ,48.11                     ,48.92                  ,69.54M         ,No                  ,D  ,--       ,--                 ,47.06          ,17.65                 ,29.41           ,--                     ,5.88            ,17                ,2.00              ,-263.51M  ,6.16M  ,-263.51M,40.85M            ,-7.07   ,-7.07     ,-4.81     ,-6.75       ,-1.83     ,-2.02     ,-13.79    ,-39.82                      ,-4281.19   ,18.77             ,-2.60  ,+2.30                  ,+5.78                      ,+24.64                 ,+20.76                  ,-27.30               ,0.00                 ,+93.70               ,+2.19     ,94.35        ,100.40   ,-0.15                  ,81.00     ,35.37    ,70.41                   ,-1.75                        ,-2.76   ,-0.05  ,+29.00                 ,+0.09                 ,+5.67                  ,+35.51                   ,+52.43               ,+277.30              ,+45.24               ,-30.64            ,13              ,94.35     ,100.40  ,85.20       ,76.70   ,-54.63               ,3.45           ,-2.55    ,-0.05,+4.68                   ,+5.14                    ,+6.42                    ,+16.17                ,+123.66              ,0.00                 ,+77.64               ,-24.85            ,100.40     ,94.75     ,83.10    ,60.95  ,4.90         ,98.00            ,-1.45         ,-0.58             ,--                   ,--                       ,4.59            ,13.82        ,--                   ,624.12   ,90.54     ,80.17     ,69.44      ,87.95     ,74.72      ,62.25                ,57.42     ,13.78                   ,48.27,96.98               ,6.20                      ,29.35          ,77.84     ,63.09      ,89.85     ,81.72     ,72.84      ,58.05     ,58.76                ,32.99         ,49.80,3.27       ,22.86          ,31.35                     ,88.92     ,71.67      ,80.01     ,60.21                ,27.34                   ,41.75   ,80.85                  ,3.80           ,22.96                     ,-106.22   , 
SGYP  ,-2.71      ,4.6506    ,5817796   ,--       ,1.07B     ,30             ,+3.85                     ,34.64     ,4.96      ,-0.32,-78.80      ,22.44                  ,-15.22            ,31.56                  ,5.14                   ,Biotechnology                                 ,NASDAQ  ,SYNERGY PHARMACEUTICALS I,Biotechnology                     ,--      ,4.78          ,4.64  ,4300    ,8944206      ,5201573     ,65.05                   ,111.85                 ,No        ,4.78  ,4.86   ,4.65  ,33.00                 ,6775602       ,6938728    ,85.86                    ,83.85                 ,No                ,Health Care           ,--            ,4.78      ,4.59  ,3200    ,6752868     ,54.84                     ,86.15                  ,41.34M         ,No                  ,C  ,--       ,--                 ,66.67          ,16.67                 ,16.67           ,--                     ,--              ,6                 ,1.50              ,-198.61M  ,--     ,-198.61M,223.12M           ,-1.21   ,-1.21     ,-1.11     ,-0.59       ,-1.02     ,-0.73     ,-0.64     ,--                          ,--         ,--                ,-0.1294,-1.1994                ,-6.92                      ,-0.7605                ,-18.63                  ,+10.92               ,+17.38               ,+57.77               ,+1.47     ,4.85         ,5.97     ,2.29                   ,4.38      ,2.50     ,77.56                   ,7.35                         ,-2.71   ,0.00   ,-1.5894                ,0.00                  ,-0.4591                ,-13.73                   ,-21.51               ,-23.71               ,+10.08               ,+2247.70          ,8               ,5.09      ,7.15    ,4.50        ,4.38    ,-2.09                ,0.2094         ,-0.1294  ,0.00 ,+0.177                  ,-0.3553                  ,-8.76                    ,-1.0945               ,+64.39               ,-20.08               ,+22.41               ,-193.03           ,5.96       ,7.15      ,4.38     ,4.38   ,0.27         ,5.00             ,-0.0606       ,-0.17             ,--                   ,--                       ,25.82           ,60.37        ,--                   ,--       ,4.84      ,5.71      ,5.53       ,5.08      ,5.47       ,38.09                ,44.94     ,28.25                   ,21.20,5.91                ,-1.14                     ,-1.28          ,5.86      ,5.13       ,4.99      ,5.45      ,5.43       ,41.29     ,45.68                ,32.69         ,22.31,-0.29      ,-1.90          ,-1.14                     ,5.14      ,5.60       ,5.49      ,42.44                ,14.33                   ,17.06   ,4.36                   ,-1.15          ,-1.49                     ,-16321.61 , 
CRTO  ,-2.68      ,51.17     ,327039    ,41.93    ,3.19B     ,38             ,+2.25                     ,58.95     ,50.19     ,1.29 ,-30.09      ,10.05                  ,7.53              ,17.98                  ,49.71                  ,Internet Software & Services                  ,NASDAQ  ,CRITEO SA                ,Internet Software & Services      ,--      ,52.41         ,51.14 ,100     ,509281       ,653963      ,64.22                   ,50.01                  ,No        ,52.58 ,52.87  ,51.19 ,88.22                 ,595431        ,604491     ,54.92                    ,54.10                 ,No                ,Information Technology,--            ,52.41     ,50.98 ,200     ,640715      ,71.31                     ,51.04                  ,26.01M         ,No                  ,-- ,--       ,--                 ,50.00          ,27.78                 ,22.22           ,--                     ,--              ,18                ,1.72              ,87.33M    ,1.80B  ,87.33M  ,60.9M             ,1.25    ,1.25      ,0.91      ,2.45        ,0.72      ,0.03      ,0.02      ,28.25                       ,4.57       ,718.80            ,-1.24  ,+3.67                  ,+5.44                      ,+10.34                 ,+12.67                  ,+19.44               ,0.00                 ,+4.70                ,+2.72     ,52.52        ,52.52    ,-2.58                  ,46.91     ,32.83    ,89.95                   ,-2.06                        ,-2.37   ,+0.17  ,+9.97                  ,+0.01                 ,+2.98                  ,+24.57                   ,+27.58               ,+16.13               ,+13.84               ,+16.26            ,1               ,52.52     ,52.52   ,50.16       ,45.86   ,-18.15               ,1.70           ,-1.41    ,+0.32,+1.15                   ,+2.71                    ,+6.03                    ,+5.90                 ,+29.75               ,0.00                 ,+27.39               ,+8.51             ,52.52      ,50.29     ,48.76    ,41.20  ,1.89         ,95.00            ,-0.19         ,1.82              ,--                   ,41.93                    ,11.66           ,12.73        ,21.39                ,1.77     ,50.50     ,47.17     ,42.77      ,49.73     ,45.05      ,69.15                ,58.44     ,14.53                   ,69.91,52.24               ,2.90                      ,10.14          ,46.50     ,41.82      ,50.12     ,47.46     ,44.44      ,59.60     ,60.47                ,28.13         ,83.50,1.18       ,6.94           ,11.22                     ,49.71     ,44.30      ,46.85     ,63.00                ,25.90                   ,80.46   ,47.17                  ,4.19           ,7.89                      ,504.91    , 
