Symbol,% Chg(Open),Last Trade,Volume     ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                      ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
EWBC  ,-6.51      ,50.57     ,960167     ,18.09    ,7.75B     ,176            ,+0.08                     ,23.96     ,54.06     ,0.09 ,-95.88      ,6.38                   ,-11.33            ,23.80                  ,54.52                  ,Banks                                   ,NGM/NGS ,EAST WEST BANCORP INC    ,Regional Banks                    ,0.80    ,53.73         ,50.56 ,300     ,970825       ,836072      ,98.90                   ,114.84                 ,No        ,54.09 ,54.46 ,50.57 ,89.39                 ,775342        ,731553     ,123.84                   ,131.25                ,Yes               ,Financials            ,1.50          ,53.73     ,50.31 ,100     ,745930      ,125.86                    ,128.72                 ,52.99M         ,No                  ,A  ,****     ,A-                 ,41.67          ,25.00                 ,25.00           ,8.33                   ,--              ,12                ,2.00              ,431.68M   ,1.24B  ,431.68M ,144.17M           ,2.97    ,2.97      ,2.66      ,3.27        ,2.41      ,2.09      ,1.89      ,10.50                       ,39.08   ,384.49            ,-3.16 ,-4.43                  ,-1.46                      ,+6.94                  ,+1.83                   ,+39.03               ,+155.04              ,+42.28               ,+1.31     ,54.59        ,56.97    ,2.51                   ,53.29     ,30.80    ,93.62                   ,7.99                         ,-5.88   ,+0.36,-1.01                  ,-0.08                 ,-0.92                  ,+14.83                   ,+6.11                ,+57.22               ,+13.47               ,+13.18            ,1               ,55.60     ,56.97   ,53.73       ,53.19   ,-19.51               ,3.89           ,-3.52    ,+0.67,+0.04                   ,-0.79                    ,-1.68                    ,+0.96                 ,+73.10               ,+134.47              ,+47.02               ,+1.29             ,56.97      ,56.97     ,53.73    ,48.83  ,4.16         ,76.00            ,-0.27         ,0.77              ,--                   ,18.09                    ,2.62            ,--           ,16.43                ,6.26     ,54.36     ,52.86     ,47.98      ,54.04     ,49.78      ,41.66                ,51.21     ,31.49                   ,4.12 ,56.66               ,-0.08                     ,-0.36          ,52.57     ,42.90      ,54.61     ,52.77     ,48.71      ,45.65     ,56.90                ,32.90         ,11.70,0.56       ,1.25           ,2.75                      ,54.52     ,49.87      ,52.18     ,54.34                ,15.90                   ,22.88   ,52.38                  ,-3.86          ,4.18                      ,-1299.22   , 
KEY   ,-6.45      ,17.02     ,20335347   ,22.57    ,19.39B    ,194            ,+0.13                     ,19.88     ,18.36     ,-0.17,-95.38      ,8.92                   ,-37.65            ,14.33                  ,18.64                  ,Banks                                   ,NYSE    ,KEYCORP                  ,Regional Banks                    ,0.34    ,18.08         ,17.01 ,9900    ,13036894     ,14055083    ,155.98                  ,144.68                 ,Yes       ,18.19 ,18.20 ,17.02 ,84.66                 ,10954419      ,11315886   ,185.64                   ,179.71                ,No                ,Financials            ,1.90          ,18.07     ,16.90 ,14300   ,10652082    ,170.60                    ,190.90                 ,238.91M        ,No                  ,C  ,***      ,B-                 ,25.93          ,22.22                 ,44.44           ,7.41                   ,--              ,27                ,2.33              ,790.00M   ,5.39B  ,790.00M ,1.07B             ,0.80    ,0.80      ,1.05      ,1.32        ,1.00      ,0.97      ,0.88      ,6.84                        ,16.73   ,301.08            ,-1.05 ,-2.08                  ,-3.07                      ,+1.65                  ,-2.08                   ,+31.59               ,+139.30              ,+48.88               ,+1.12     ,18.39        ,19.53    ,1.33                   ,18.07     ,10.21    ,91.08                   ,9.12                         ,-5.83   ,+0.12,-1.49                  ,-0.08                 ,-0.69                  ,+10.05                   ,-0.59                ,+40.48               ,+8.93                ,+6.57             ,1               ,18.75     ,19.53   ,18.07       ,18.07   ,-6.69                ,1.18           ,-1.17    ,+0.66,+0.02                   ,-0.57                    ,-3.70                    ,-0.38                 ,+68.77               ,+97.38               ,+50.86               ,+0.68             ,19.53      ,19.53     ,18.07    ,17.57  ,1.30         ,37.00            ,-0.12         ,0.96              ,--                   ,22.57                    ,1.83            ,--           ,13.74                ,3.60     ,18.34     ,18.43     ,16.87      ,18.43     ,17.37      ,33.56                ,48.18     ,40.13                   ,4.62 ,19.59               ,-0.89                     ,-1.30          ,18.42     ,14.88      ,18.57     ,18.28     ,17.00      ,41.11     ,53.56                ,45.67         ,6.98 ,--         ,-0.67          ,-0.39                     ,18.64     ,17.72      ,18.13     ,48.94                ,14.96                   ,13.04   ,17.69                  ,-2.03          ,0.21                      ,-62323.76  , 
CBU   ,-6.41      ,53.92     ,351531     ,24.63    ,2.55B     ,105            ,+0.77                     ,22.94     ,57.46     ,-0.88,-97.60      ,4.40                   ,-11.35            ,18.37                  ,58.33                  ,Banks                                   ,NYSE    ,COMMUNITY BANK SYSTEM INC,Regional Banks                    ,1.28    ,57.15         ,53.92 ,300     ,364910       ,228360      ,96.33                   ,153.94                 ,No        ,57.61 ,57.61 ,53.98 ,69.44                 ,255766        ,315109     ,137.44                   ,111.56                ,No                ,Financials            ,2.20          ,57.15     ,53.75 ,100     ,250827      ,208.09                    ,140.15                 ,21.03M         ,Yes                 ,D  ,--       ,A-                 ,--             ,--                    ,100.00          ,--                     ,--              ,5                 ,3.00              ,103.81M   ,439.21M,103.81M ,44.54M            ,2.32    ,2.32      ,2.19      ,2.48        ,2.22      ,1.94      ,1.93      ,15.00                       ,24.73   ,183.26            ,-3.23 ,-6.79                  ,-2.01                      ,+2.19                  ,-3.34                   ,+71.15               ,+140.76              ,+46.92               ,+1.06     ,57.70        ,61.25    ,5.43                   ,56.12     ,36.61    ,95.60                   ,6.90                         ,-5.65   ,+0.46,-8.35                  ,-0.06                 ,-1.65                  ,+3.99                    ,-6.99                ,+66.49               ,+5.33                ,+8.88             ,0               ,58.17     ,63.04   ,57.03       ,56.12   ,-17.14               ,3.69           ,-3.69    ,+0.80,+0.44                   ,-1.18                    ,-2.81                    ,-1.97                 ,+53.42               ,+121.05              ,+26.73               ,+1.21             ,61.25      ,63.04     ,56.12    ,56.12  ,3.86         ,19.00            ,-0.17         ,1.05              ,--                   ,24.63                    ,3.55            ,--           ,23.08                ,5.80     ,56.97     ,58.86     ,55.80      ,57.79     ,56.56      ,39.05                ,45.82     ,35.10                   ,2.40 ,61.77               ,-2.90                     ,-7.52          ,59.29     ,51.07      ,57.64     ,58.27     ,55.67      ,39.47     ,50.84                ,45.11         ,20.16,-0.57      ,-4.63          ,-4.42                     ,58.33     ,57.44      ,58.07     ,46.85                ,13.28                   ,24.72   ,54.88                  ,-6.77          ,-0.76                     ,-426.10    , 
FFIN  ,-6.38      ,40.35     ,246894     ,27.03    ,2.84B     ,53             ,+1.25                     ,28.37     ,42.68     ,-0.39,-95.50      ,8.20                   ,-12.80            ,15.73                  ,43.34                  ,Banks                                   ,NGM/NGS ,FIRST FINL BANKSHARES INC,Regional Banks                    ,0.72    ,42.90         ,40.35 ,500     ,377746       ,236689      ,65.36                   ,104.31                 ,No        ,43.10 ,43.15 ,40.40 ,50.37                 ,267634        ,251341     ,92.25                    ,98.23                 ,No                ,Financials            ,1.70          ,42.90     ,40.10 ,200     ,260729      ,122.60                    ,94.69                  ,16.22M         ,Yes                 ,D  ,--       ,A                  ,--             ,--                    ,75.00           ,25.00                  ,--              ,4                 ,3.25              ,104.77M   ,317.42M,104.77M ,66.13M            ,1.59    ,1.59      ,1.54      ,1.67        ,1.39      ,1.24      ,1.18      ,11.00                       ,34.72   ,232.12            ,-2.55 ,-4.75                  ,-1.01                      ,+1.56                  ,-0.80                   ,+61.74               ,+169.18              ,+33.22               ,+1.33     ,43.35        ,45.70    ,3.55                   ,41.49     ,27.67    ,91.80                   ,6.30                         ,-5.94   ,+0.20,-5.75                  ,-0.05                 ,-0.64                  ,+3.78                    ,-4.69                ,+49.57               ,+2.62                ,+12.75            ,1               ,43.84     ,46.45   ,42.65       ,41.49   ,-12.43               ,2.80           ,-2.75    ,+0.47,+0.53                   ,-0.44                    ,-1.48                    ,-0.35                 ,+51.56               ,+94.95               ,+21.24               ,+1.56             ,45.70      ,46.70     ,41.49    ,41.30  ,3.05         ,21.00            ,-0.25         ,1.15              ,--                   ,27.03                    ,4.05            ,--           ,25.77                ,8.94     ,42.30     ,43.04     ,41.89      ,42.83     ,42.08      ,47.69                ,46.57     ,31.02                   ,4.50 ,45.85               ,-0.85                     ,-4.80          ,43.41     ,38.93      ,42.89     ,43.02     ,41.56      ,41.80     ,51.61                ,31.56         ,27.00,-0.19      ,-1.95          ,-2.70                     ,43.34     ,42.98      ,42.91     ,49.57                ,16.14                   ,32.25   ,40.82                  ,-3.85          ,0.40                      ,-495.13    , 
TCBI  ,-6.36      ,79.55     ,537591     ,27.15    ,4.19B     ,86             ,-0.33                     ,24.90     ,86.13     ,-0.44,-95.32      ,10.74                  ,-10.11            ,20.04                  ,87.84                  ,Banks                                   ,NGM/NGS ,TEXAS CAPITAL BANCSHARES ,Regional Banks                    ,--      ,84.45         ,79.50 ,200     ,735622       ,484845      ,73.08                   ,110.88                 ,No        ,84.95 ,84.95 ,79.60 ,99.62                 ,536187        ,482000     ,100.26                   ,111.53                ,No                ,Financials            ,--            ,84.45     ,78.90 ,100     ,521426      ,134.11                    ,103.10                 ,63.43M         ,Yes                 ,C  ,--       ,B                  ,20.00          ,13.33                 ,66.67           ,--                     ,--              ,15                ,2.47              ,155.12M   ,764.19M,155.12M ,49.56M            ,3.11    ,3.11      ,2.91      ,4.06        ,2.88      ,2.72      ,--        ,10.00                       ,24.87   ,432.45            ,-4.90 ,-12.65                 ,-3.85                      ,+11.99                 ,+0.13                   ,+76.26               ,+146.74              ,+73.99               ,+1.41     ,86.45        ,93.35    ,8.40                   ,84.15     ,34.54    ,89.26                   ,9.75                         ,-5.80   ,+0.50,-0.45                  ,-0.07                 ,-3.77                  ,+16.55                   ,+7.72                ,+35.02               ,+22.54               ,+9.31             ,0               ,87.75     ,93.35   ,84.40       ,84.15   ,-44.36               ,5.40           ,-5.40    ,+0.59,-0.28                   ,-3.39                    ,-4.27                    ,+0.11                 ,+125.32              ,+105.12              ,+69.74               ,+0.76             ,93.35      ,93.35     ,84.15    ,75.80  ,6.05         ,81.00            ,-0.65         ,1.16              ,--                   ,27.15                    ,2.28            ,--           ,20.82                ,5.48     ,85.85     ,84.70     ,74.68      ,86.34     ,78.18      ,36.99                ,51.08     ,32.46                   ,4.68 ,93.15               ,-3.45                     ,0.10           ,83.73     ,64.63      ,87.31     ,84.20     ,75.94      ,45.09     ,55.67                ,32.63         ,12.79,0.61       ,2.10           ,3.25                      ,87.84     ,78.31      ,83.04     ,51.76                ,16.49                   ,20.15   ,82.52                  ,-8.75          ,6.50                      ,-811.28    , 
HOMB  ,-6.29      ,26.47     ,591852     ,22.29    ,4.03B     ,111            ,+0.55                     ,29.13     ,28.04     ,0.01 ,-92.92      ,12.13                  ,-1.58             ,27.91                  ,28.31                  ,Banks                                   ,NASDAQ  ,HOME BANCSHARES INC      ,Regional Banks                    ,0.36    ,28.08         ,26.45 ,500     ,642450       ,609170      ,92.12                   ,97.16                  ,No        ,28.24 ,28.24 ,26.48 ,63.34                 ,467956        ,482266     ,126.48                   ,122.72                ,No                ,Financials            ,1.30          ,28.08     ,26.22 ,500     ,453580      ,180.59                    ,130.48                 ,18.18M         ,Yes                 ,D  ,--       ,A-                 ,16.67          ,--                    ,83.33           ,--                     ,--              ,6                 ,2.67              ,177.15M   ,523.59M,177.15M ,143.43M           ,1.26    ,1.26      ,1.01      ,1.39        ,0.85      ,0.57      ,0.56      ,-34.00                      ,37.34   ,315.64            ,-1.62 ,-2.38                  ,-0.82                      ,+2.77                  ,+1.80                   ,+70.53               ,+362.70              ,+29.48               ,+1.13     ,28.46        ,29.68    ,1.45                   ,27.47     ,18.32    ,87.87                   ,6.98                         ,-5.75   ,+0.16,-1.56                  ,-0.06                 ,-0.29                  ,+10.94                   ,+1.46                ,+70.44               ,+9.14                ,+14.02            ,0               ,28.59     ,29.68   ,28.02       ,27.47   ,-7.90                ,1.78           ,-1.78    ,+0.57,+0.15                   ,-0.23                    ,-1.02                    ,+0.50                 ,+43.55               ,+225.58              ,+21.09               ,+1.86             ,29.68      ,29.69     ,27.62    ,25.73  ,2.02         ,50.00            ,-0.25         ,0.95              ,--                   ,22.29                    ,4.24            ,--           ,20.23                ,7.69     ,28.03     ,27.55     ,25.66      ,28.04     ,26.52      ,47.38                ,49.77     ,30.43                   ,7.08 ,29.41               ,0.07                      ,-1.64          ,27.60     ,23.94      ,28.31     ,27.61     ,26.11      ,45.45     ,54.87                ,19.49         ,26.04,0.20       ,0.41           ,0.19                      ,28.31     ,26.67      ,27.41     ,53.32                ,20.50                   ,35.43   ,27.21                  ,-1.77          ,1.89                      ,-109.63    , 
WBS   ,-6.06      ,50.51     ,761171     ,24.63    ,4.90B     ,130            ,+0.14                     ,25.55     ,53.89     ,-0.42,-97.03      ,9.44                   ,-32.15            ,18.38                  ,54.72                  ,Banks                                   ,NYSE    ,WEBSTER FINANCIAL CORP   ,Regional Banks                    ,1.00    ,53.20         ,50.48 ,100     ,737160       ,733699      ,103.26                  ,103.74                 ,No        ,53.77 ,53.77 ,50.51 ,98.81                 ,634217        ,662591     ,120.02                   ,114.88                ,Yes               ,Financials            ,1.90          ,53.20     ,50.17 ,100     ,622537      ,167.01                    ,122.27                 ,39.74M         ,No                  ,C  ,***      ,B                  ,--             ,18.18                 ,63.64           ,9.09                   ,9.09            ,11                ,3.09              ,207.13M   ,1.09B  ,207.13M ,92.02M            ,2.16    ,2.16      ,2.13      ,2.40        ,2.08      ,1.86      ,1.86      ,8.00                        ,22.35   ,292.50            ,-2.69 ,-5.81                  ,-2.78                      ,+5.00                  ,-1.51                   ,+55.65               ,+161.22              ,+42.81               ,+1.28     ,53.94        ,57.50    ,3.73                   ,53.01     ,31.29    ,90.56                   ,7.84                         ,-5.06   ,+0.57,-3.90                  ,-0.07                 ,-1.87                  ,+10.36                   ,-1.52                ,+86.18               ,+11.25               ,+8.82             ,0               ,55.08     ,57.50   ,53.13       ,53.01   ,-18.88               ,3.26           ,-3.26    ,+1.07,+0.07                   ,-1.52                    ,-3.40                    ,-0.82                 ,+52.63               ,+144.16              ,+43.77               ,+0.82             ,57.50      ,57.50     ,53.13    ,50.85  ,3.60         ,37.00            ,-0.34         ,1.05              ,--                   ,24.63                    ,2.67            ,--           ,22.17                ,4.51     ,53.72     ,53.91     ,49.34      ,54.06     ,50.98      ,38.71                ,48.96     ,29.49                   ,2.97 ,57.50               ,-2.68                     ,-3.94          ,54.01     ,44.23      ,54.47     ,53.57     ,49.95      ,43.20     ,53.56                ,35.92         ,9.97 ,0.05       ,-1.45          ,-1.73                     ,54.72     ,51.57      ,53.12     ,49.83                ,13.91                   ,17.18   ,51.94                  ,-5.66          ,0.86                      ,-3100.76   , 
AEL   ,-6.04      ,23.94     ,679294     ,26.04    ,2.23B     ,96             ,-0.03                     ,22.28     ,25.71     ,-0.15,-97.01      ,7.23                   ,-48.72            ,19.46                  ,26.29                  ,Insurance                               ,NYSE    ,AMERICAN EQTY INVT LIFE H,Life & Health Insurance           ,0.24    ,25.26         ,23.94 ,100     ,623275       ,621517      ,108.99                  ,109.30                 ,No        ,25.48 ,25.48 ,23.96 ,96.54                 ,478195        ,547458     ,142.05                   ,124.08                ,No                ,Financials            ,1.00          ,25.26     ,23.82 ,300     ,473000      ,146.47                    ,143.61                 ,15.92M         ,Yes                 ,A  ,--       ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,83.24M    ,2.22B  ,83.24M  ,88.28M            ,0.97    ,0.97      ,2.72      ,2.40        ,1.58      ,3.38      ,0.89      ,7.80                        ,3.75    ,4190.12           ,-1.32 ,-3.69                  ,-3.93                      ,+3.52                  ,+0.86                   ,-10.48               ,+111.80              ,+67.85               ,+2.40     ,25.57        ,28.00    ,2.52                   ,25.07     ,12.77    ,92.77                   ,8.70                         ,-5.23   ,+0.22,+2.20                  ,-0.07                 ,-1.28                  ,+16.19                   ,+12.07               ,+9.17                ,+31.25               ,+3.93             ,0               ,26.28     ,28.00   ,25.07       ,25.07   ,-11.05               ,1.54           ,-1.54    ,+0.87,-0.01                   ,-1.03                    ,-4.82                    ,+0.21                 ,+68.78               ,+76.67               ,+54.42               ,+0.16             ,28.00      ,28.00     ,25.07    ,21.66  ,1.66         ,82.00            ,-0.12         ,1.11              ,--                   ,26.04                    ,0.98            ,32.19        ,10.50                ,1.00     ,25.55     ,25.21     ,22.19      ,25.79     ,23.39      ,34.68                ,51.45     ,37.78                   ,2.99 ,28.08               ,-1.97                     ,1.05           ,24.78     ,19.80      ,26.02     ,25.08     ,22.84      ,46.11     ,55.47                ,38.59         ,7.03 ,0.18       ,0.58           ,2.18                      ,26.29     ,23.06      ,24.73     ,52.42                ,16.74                   ,14.33   ,24.50                  ,-3.64          ,1.41                      ,-3460.91   , 
WTFC  ,-6.04      ,67.87     ,307752     ,19.62    ,3.76B     ,100            ,+0.68                     ,23.45     ,72.17     ,-0.62,-93.08      ,12.11                  ,-2.67             ,19.91                  ,73.14                  ,Banks                                   ,NGM/NGS ,WINTRUST FINANCIAL CORP  ,Regional Banks                    ,0.56    ,71.84         ,67.82 ,100     ,574824       ,349176      ,53.54                   ,88.14                  ,No        ,72.23 ,72.23 ,67.91 ,96.40                 ,374626        ,356325     ,82.15                    ,86.37                 ,No                ,Financials            ,0.80          ,71.84     ,67.27 ,400     ,374968      ,108.80                    ,82.07                  ,41.64M         ,Yes                 ,B  ,--       ,B+                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,10                ,2.40              ,206.88M   ,1.13B  ,206.88M ,52.39M            ,3.66    ,3.66      ,2.93      ,3.94        ,2.98      ,2.75      ,2.31      ,12.00                       ,20.48   ,260.43            ,-3.97 ,-7.47                  ,-1.78                      ,+6.43                  ,-0.86                   ,+54.69               ,+113.36              ,+39.24               ,+0.84     ,72.84        ,76.70    ,4.48                   ,71.00     ,40.16    ,87.89                   ,6.94                         ,-5.53   ,+0.39,-5.77                  ,-0.06                 ,-1.87                  ,+9.84                    ,-0.81                ,+53.50               ,+12.16               ,+9.10             ,0               ,73.23     ,76.70   ,71.70       ,71.00   ,-27.11               ,4.36           ,-4.36    ,+0.54,+0.49                   ,-1.30                    ,-2.53                    ,-0.62                 ,+68.82               ,+99.47               ,+33.16               ,+0.85             ,76.70      ,76.71     ,71.00    ,67.16  ,4.96         ,42.00            ,-0.60         ,0.84              ,--                   ,19.62                    ,1.94            ,--           ,18.25                ,3.32     ,71.75     ,72.37     ,66.55      ,72.42     ,68.73      ,40.46                ,48.81     ,33.57                   ,6.92 ,76.70               ,-3.50                     ,-4.33          ,72.41     ,61.15      ,72.58     ,71.87     ,67.46      ,42.61     ,54.29                ,49.69         ,18.88,-0.12      ,-2.29          ,-0.80                     ,73.14     ,68.84      ,71.32     ,50.83                ,11.28                   ,23.67   ,69.59                  ,-7.80          ,1.14                      ,-146.60    , 
SNV   ,-6.00      ,39.46     ,772188     ,22.02    ,5.09B     ,154            ,+0.77                     ,24.11     ,41.85     ,-0.28,-95.66      ,7.12                   ,-18.31            ,14.58                  ,42.33                  ,Banks                                   ,NYSE    ,SYNOVUS FINANCIAL CORP   ,Regional Banks                    ,0.60    ,41.62         ,39.45 ,300     ,788175       ,884787      ,97.97                   ,87.27                  ,No        ,41.98 ,42.20 ,39.47 ,80.32                 ,697340        ,748747     ,110.73                   ,103.13                ,Yes               ,Financials            ,1.40          ,41.62     ,39.25 ,200     ,690461      ,140.84                    ,111.84                 ,32.97M         ,No                  ,B  ,****     ,B-                 ,12.50          ,--                    ,81.25           ,--                     ,6.25            ,16                ,2.88              ,246.78M   ,1.30B  ,246.78M ,122.35M           ,1.89    ,1.89      ,1.62      ,2.24        ,1.33      ,0.88      ,5.93      ,6.33                        ,21.56   ,257.97            ,-2.16 ,-3.51                  ,-1.67                      ,+3.27                  ,-0.96                   ,+51.84               ,+210.28              ,+32.65               ,+1.13     ,41.94        ,44.09    ,1.89                   ,41.32     ,26.90    ,92.88                   ,7.11                         ,-5.19   ,+0.36,-2.22                  ,-0.06                 ,-0.86                  ,+8.52                    ,+1.68                ,+84.70               ,+9.39                ,+8.70             ,3               ,42.43     ,44.09   ,41.53       ,41.32   ,-12.35               ,2.74           ,-2.52    ,+0.86,+0.32                   ,-0.71                    ,-2.02                    ,-0.40                 ,+48.02               ,+124.03              ,+28.48               ,+0.84             ,44.09      ,44.09     ,41.32    ,40.20  ,2.95         ,49.00            ,-0.21         ,0.94              ,--                   ,22.02                    ,1.87            ,--           ,18.55                ,3.93     ,41.81     ,42.01     ,39.00      ,41.97     ,40.02      ,40.46                ,48.58     ,33.14                   ,4.34 ,44.03               ,-0.77                     ,-2.08          ,41.92     ,35.81      ,42.26     ,41.65     ,39.37      ,42.56     ,54.03                ,44.03         ,13.72,0.02       ,-1.61          ,0.15                      ,42.33     ,40.27      ,41.37     ,50.67                ,12.88                   ,16.81   ,40.63                  ,-3.19          ,0.32                      ,-1823.35   , 
ERJ   ,-5.91      ,23.09     ,952364     ,27.20    ,4.57B     ,144            ,+3.55                     ,44.25     ,23.65     ,0.26 ,-78.81      ,3.88                   ,-5.84             ,23.49                  ,23.52                  ,Aerospace & Defense                     ,NYSE    ,EMBRAER SA               ,Aerospace & Defense               ,0.12    ,24.67         ,23.08 ,100     ,971340       ,1204139     ,98.05                   ,79.09                  ,No        ,24.54 ,24.58 ,23.09 ,76.07                 ,1057077       ,1013692    ,90.09                    ,93.95                 ,No                ,Industrials           ,0.50          ,24.67     ,23.03 ,500     ,1035645     ,84.41                     ,91.96                  ,23.25M         ,No                  ,-- ,****     ,--                 ,35.00          ,30.00                 ,30.00           ,--                     ,5.00            ,20                ,2.10              ,169.00M   ,6.12B  ,169.00M ,185.12M           ,0.91    ,0.91      ,0.38      ,2.47        ,1.23      ,1.21      ,1.10      ,14.00                       ,0.78    ,--                ,-1.58 ,-0.23                  ,+4.90                      ,+3.97                  ,+8.23                   ,-22.22               ,-18.39               ,+11.31               ,+0.51     ,24.71        ,24.95    ,2.09                   ,22.59     ,17.06    ,96.12                   ,2.23                         ,-6.40   ,-0.13,+3.21                  ,-0.02                 ,+1.13                  ,+19.19                   ,+28.16               ,-26.68               ,+17.87               ,+4.05             ,2               ,24.71     ,24.95   ,24.04       ,22.59   ,-5.97                ,1.49           ,-1.45    ,-0.53,+0.85                   ,+1.15                    ,+4.82                    ,+1.88                 ,-4.32                ,-28.79               ,+31.30               ,+1.32             ,24.95      ,26.66     ,22.82    ,19.80  ,1.55         ,96.00            ,-0.06         ,1.16              ,--                   ,27.20                    ,2.13            ,91.36        ,9.99                 ,0.75     ,23.81     ,23.00     ,20.95      ,23.56     ,21.90      ,66.64                ,53.40     ,29.93                   ,21.19,24.41               ,1.29                      ,4.83           ,22.42     ,20.46      ,23.60     ,22.80     ,21.75      ,52.37     ,58.65                ,0.56          ,53.25,0.31       ,-0.03          ,6.94                      ,23.52     ,21.45      ,22.56     ,61.12                ,29.60                   ,56.50   ,22.63                  ,-0.66          ,2.03                      ,-898.16    , 
