Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                ,Exchange,Description              ,Sub-Industry                  ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin   ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CIG   ,-6.71      ,3.265     ,8975679   ,17.12    ,4.68B     ,37             ,-0.31                     ,42.67     ,3.47      ,0.12 ,-94.26      ,11.67                  ,8.99              ,31.64                  ,3.48                   ,Electric Utilities                      ,NYSE    ,CIA ENERGETICA DE MINAS  ,Electric Utilities            ,0.19    ,3.54          ,3.26  ,55400   ,5245405      ,4593824     ,171.12                  ,195.39                 ,No        ,3.50  ,3.53  ,3.27  ,32.96                 ,5902185       ,5569199    ,152.07                   ,161.17                ,No                ,Utilities             ,5.30          ,3.54      ,3.23  ,38500   ,5782251     ,163.27                    ,155.23                 ,18.85M         ,No                  ,-- ,--       ,--                 ,25.00          ,--                    ,50.00           ,25.00                  ,--              ,4                 ,2.75              ,746.68M   ,6.38B  ,746.68M ,1.26B             ,0.21    ,0.59      ,0.75      ,--          ,0.74      ,1.02      ,0.58      ,-9.71                       ,3.51       ,811.72            ,-0.275 ,+0.005                 ,+1.72                      ,+0.8199                ,+17.17                  ,+16.75               ,-45.19               ,+130.22              ,+1.90     ,3.74         ,3.84     ,0.23                   ,3.22      ,1.40     ,88.33                   ,7.37                         ,-7.77   ,-0.04,+0.875                 ,-0.05                 ,+0.0618                ,+30.14                   ,+55.26               ,-5.59                ,+52.46               ,+5.93             ,3               ,3.84      ,3.84    ,3.50        ,3.22    ,-1.83                ,0.265          ,-0.235   ,-1.13,-0.011                  ,+0.0598                  ,+1.78                    ,+0.5187               ,+93.53               ,-34.66               ,+28.48               ,+2.07             ,3.84       ,3.76      ,3.38     ,2.25   ,0.30         ,99.00            ,-0.035        ,0.73              ,--                   ,5.97                     ,293.00          ,68.21        ,--                   ,0.70     ,3.51      ,3.08      ,2.73       ,3.43      ,2.90       ,54.03                ,54.30     ,27.33                   ,5.74 ,3.74                ,0.24                      ,1.15           ,2.95      ,2.63       ,3.51      ,3.15      ,2.84       ,53.12     ,58.02                ,1.20          ,44.39,0.16       ,0.44           ,1.38                      ,3.48      ,2.74       ,3.08      ,58.63                ,27.99                   ,65.72   ,3.22                   ,-0.32          ,0.87                      ,7681.26   , 
X     ,-7.38      ,34.26     ,17217061  ,--       ,6.47B     ,415            ,+1.04                     ,35.59     ,36.61     ,-0.14,-91.30      ,14.17                  ,-21.59            ,13.68                  ,37.10                  ,Metals & Mining                         ,NYSE    ,UNITED STATES STEEL CORP ,Steel                         ,0.20    ,37.10         ,34.25 ,900     ,12943467     ,18258070    ,133.02                  ,94.30                  ,No        ,36.99 ,37.35 ,34.26 ,73.75                 ,16033952      ,17632751   ,107.38                   ,97.64                 ,Yes               ,Materials             ,0.50          ,37.10     ,33.75 ,400     ,15884157    ,166.20                    ,108.39                 ,479.79M        ,No                  ,A  ,****     ,B-                 ,33.33          ,13.33                 ,40.00           ,6.67                   ,6.67            ,15                ,2.40              ,-440.00M  ,10.26B ,-440.00M,174.29M           ,-2.81   ,-2.81     ,-11.24    ,2.48        ,0.69      ,-11.38    ,-0.86     ,5.50                        ,-4.29      ,344.33            ,-2.84  ,-6.00                  ,+0.01                      ,+7.78                  ,+3.37                   ,+71.99               ,+31.61               ,+169.13              ,+2.96     ,37.31        ,41.83    ,4.48                   ,34.39     ,11.67    ,85.83                   ,7.06                         ,-7.65   ,-0.11,+0.52                  ,-0.04                 ,-0.54                  ,+26.52                   ,+12.55               ,+59.04               ,+19.90               ,-18.68            ,21              ,38.40     ,41.83   ,36.18       ,34.39   ,-22.08               ,3.09           ,-2.73    ,-0.30,+0.38                   ,0.00                     ,-1.44                    ,+1.21                 ,+143.98              ,+92.08               ,+99.94               ,-4.80             ,41.83      ,41.83     ,34.39    ,30.71  ,3.60         ,68.00            ,-0.51         ,-0.56             ,--                   ,--                       ,3.08            ,131.03       ,14.99                ,0.63     ,36.17     ,35.86     ,30.66      ,36.68     ,32.84      ,51.20                ,51.49     ,31.55                   ,8.70 ,40.04               ,-2.69                     ,-2.21          ,35.79     ,26.32      ,36.68     ,35.78     ,31.70      ,48.15     ,54.83                ,25.64         ,32.17,0.12       ,1.47           ,0.29                      ,37.10     ,33.14      ,35.24     ,53.40                ,18.67                   ,41.27   ,34.15                  ,-7.31          ,3.72                      ,-41989.08 , 
RARE  ,-8.32      ,78.61     ,266608    ,--       ,3.55B     ,70             ,+0.80                     ,37.10     ,83.78     ,1.75 ,-97.44      ,4.47                   ,-17.62            ,23.15                  ,84.34                  ,Biotechnology                           ,NGM/NGS ,ULTRAGENYX PHARMACEUTICAL,Biotechnology                 ,--      ,85.07         ,78.50 ,100     ,479575       ,542924      ,55.59                   ,49.11                  ,No        ,85.74 ,85.78 ,78.62 ,93.24                 ,465862        ,434617     ,57.23                    ,61.34                 ,No                ,Health Care           ,--            ,85.07     ,78.28 ,500     ,475366      ,91.84                     ,56.08                  ,40.96M         ,No                  ,D  ,--       ,--                 ,52.94          ,35.29                 ,5.88            ,--                     ,5.88            ,17                ,1.71              ,-245.87M  ,130.00K,-245.87M,41.73M            ,-6.21   ,-6.21     ,-3.96     ,-7.08       ,-2.25     ,-14.87    ,-14.20    ,15.75                       ,-184867.67 ,0.35              ,-6.46  ,-8.32                  ,+0.87                      ,+11.47                 ,+10.31                  ,+36.01               ,0.00                 ,+16.39               ,+1.84     ,85.74        ,91.34    ,5.58                   ,73.69     ,46.52    ,95.53                   ,8.89                         ,-7.59   ,+0.67,+7.23                  ,-0.07                 ,+1.49                  ,+15.58                   ,+20.99               ,+40.88               ,+8.67                ,-48.93            ,1               ,88.95     ,91.34   ,83.40       ,72.87   ,-31.76               ,7.17           ,-7.13    ,+0.79,+0.68                   ,+0.73                    ,+1.78                    ,+7.95                 ,+55.88               ,0.00                 ,+29.07               ,-44.70            ,91.34      ,91.35     ,82.53    ,66.05  ,7.50         ,88.00            ,-0.34         ,-0.59             ,--                   ,--                       ,7.41            ,--           ,--                   ,26689.59 ,84.86     ,77.34     ,73.72      ,83.14     ,75.90      ,54.63                ,51.53     ,23.97                   ,2.56 ,91.38               ,8.16                      ,6.39           ,76.61     ,69.09      ,85.60     ,79.37     ,75.03      ,50.04     ,55.57                ,10.57         ,18.33,2.66       ,10.22          ,12.12                     ,84.34     ,74.98      ,78.49     ,57.10                ,19.39                   ,36.71   ,77.29                  ,1.69           ,16.37                     ,-947.73   , 
SGYP  ,-7.75      ,4.705     ,10520900  ,--       ,1.14B     ,86             ,+0.22                     ,26.50     ,5.29      ,-0.26,-89.10      ,26.85                  ,-23.04            ,25.11                  ,5.40                   ,Biotechnology                           ,NASDAQ  ,SYNERGY PHARMACEUTICALS I,Biotechnology                 ,--      ,5.09          ,4.70  ,3500    ,8287896      ,5041862     ,126.94                  ,208.67                 ,No        ,5.10  ,5.10  ,4.71  ,33.00                 ,6145302       ,6749532    ,171.20                   ,155.88                ,No                ,Health Care           ,--            ,5.09      ,4.56  ,4400    ,6084637     ,219.61                    ,172.91                 ,42.50M         ,No                  ,C  ,--       ,--                 ,66.67          ,16.67                 ,16.67           ,--                     ,--              ,6                 ,1.50              ,-198.61M  ,--     ,-198.61M,223.12M           ,-1.21   ,-1.21     ,-1.11     ,-0.53       ,-1.02     ,-0.73     ,-0.64     ,--                          ,--         ,--                ,-0.385 ,-1.145                 ,-5.81                      ,-0.4723                ,-15.09                  ,+38.90               ,+34.24               ,+57.77               ,+1.47     ,5.09         ,6.45     ,2.05                   ,4.92      ,2.50     ,73.15                   ,12.99                        ,-7.56   ,+0.01,-1.535                 ,-0.08                 ,-0.425                 ,-8.49                    ,-16.42               ,-14.79               ,+10.08               ,+2247.70          ,0               ,5.39      ,7.15    ,4.92        ,4.92    ,-2.06                ,0.395          ,-0.395   ,+0.20,+0.011                  ,-0.3138                  ,-7.71                    ,-0.9043               ,+49.12               ,-12.68               ,+22.41               ,-193.03           ,6.12       ,7.15      ,4.92     ,4.92   ,0.54         ,23.00            ,-0.145        ,-0.18             ,--                   ,--                       ,27.49           ,60.37        ,--                   ,--       ,5.19      ,5.92      ,5.57       ,5.39      ,5.57       ,35.10                ,44.84     ,34.12                   ,10.90,5.96                ,-0.98                     ,-0.10          ,5.95      ,5.11       ,5.32      ,5.64      ,5.50       ,40.53     ,46.95                ,51.65         ,12.23,-0.21      ,-1.06          ,0.10                      ,5.40      ,5.61       ,5.65      ,43.80                ,10.88                   ,13.35   ,4.84                   ,-1.13          ,-0.82                     ,-20698.45 , 
FMSA  ,-7.49      ,6.55      ,5088476   ,--       ,1.58B     ,90             ,-0.27                     ,21.65     ,8.05      ,-1.21,-94.85      ,23.68                  ,-29.57            ,45.10                  ,8.71                   ,Energy Equipment & Services             ,NYSE    ,FAIRMOUNT SANTROL HOLDING,Oil & Gas Equipment & Services,--      ,7.08          ,6.55  ,2700    ,6650486      ,3941900     ,76.51                   ,129.09                 ,No        ,7.08  ,7.13  ,6.56  ,53.39                 ,7150138       ,4495188    ,71.17                    ,113.20                ,No                ,Energy                ,--            ,7.08      ,6.37  ,1500    ,6738513     ,85.83                     ,75.51                  ,47.74M         ,No                  ,C  ,--       ,--                 ,50.00          ,35.71                 ,7.14            ,7.14                   ,--              ,14                ,1.71              ,-140.12M  ,535.01M,-140.12M,223.86M           ,-0.78   ,-0.78     ,-0.57     ,0.16        ,1.03      ,0.63      ,0.91      ,20.50                       ,-26.20     ,719.10            ,-0.53  ,-3.17                  ,-18.74                     ,-2.6598                ,-35.71                  ,+34.07               ,0.00                 ,+76.21               ,+2.02     ,7.31         ,13.02    ,5.99                   ,6.59      ,2.15     ,76.32                   ,23.75                        ,-7.49   ,0.00 ,-5.48                  ,-0.06                 ,-2.1827                ,-27.31                   ,-39.95               ,0.00                 ,-1.56                ,-147.63           ,3               ,7.60      ,13.12   ,6.91        ,6.59    ,-4.22                ,0.58           ,-0.53    ,0.00 ,-0.019                  ,-1.6333                  ,-23.56                   ,-3.933                ,+153.29              ,0.00                 ,+27.59               ,-10.96            ,13.02      ,13.12     ,6.59     ,6.59   ,0.76         ,3.00             ,-0.18         ,-0.39             ,--                   ,--                       ,11.28           ,337.21       ,45.65                ,2.96     ,7.31      ,10.85     ,9.98       ,8.51      ,9.81       ,25.27                ,39.53     ,44.25                   ,5.15 ,11.86               ,-4.97                     ,-3.98          ,10.99     ,8.95       ,8.11      ,9.80      ,9.63       ,33.23     ,40.88                ,63.39         ,12.80,-1.08      ,-5.76          ,-3.35                     ,8.71      ,10.15      ,9.91      ,35.01                ,9.91                    ,15.74   ,5.57                   ,-5.64          ,-5.51                     ,-30022.14 , 
GOGL  ,-5.75      ,7.54      ,410676    ,--       ,927.07M   ,49             ,+2.98                     ,59.89     ,7.27      ,0.51 ,-41.53      ,10.91                  ,-4.42             ,48.83                  ,7.04                   ,Marine                                  ,NASDAQ  ,GOLDEN OCEAN GROUP       ,Marine                        ,--      ,8.15          ,7.53  ,100     ,602837       ,216812      ,68.12                   ,189.42                 ,No        ,8.00  ,8.03  ,7.54  ,13.86                 ,406720        ,331173     ,100.97                   ,124.01                ,No                ,Industrials           ,--            ,8.15      ,7.48  ,100     ,396470      ,112.99                    ,103.58                 ,4.69M          ,No                  ,NC ,--       ,--                 ,16.67          ,50.00                 ,16.67           ,--                     ,16.67           ,6                 ,2.50              ,-127.71M  ,257.81M,-127.71M,114.57M           ,-1.34   ,-1.34     ,-7.30     ,-0.55       ,1.52      ,-0.76     ,-10.87    ,38.00                       ,-49.54     ,--                ,-0.61  ,+0.70                  ,+15.82                     ,+3.292                 ,+35.47                  ,-61.46               ,-85.90               ,+70.77               ,+2.41     ,8.22         ,8.30     ,-0.75                  ,6.10      ,3.05     ,89.09                   ,-4.35                        ,-7.48   ,-0.15,+2.84                  ,+0.07                 ,+1.27                  ,+67.76                   ,+73.04               ,-88.05               ,+62.62               ,-10.65            ,3               ,8.30      ,8.30    ,7.95        ,5.75    ,-4.43                ,0.49           ,-0.46    ,-1.84,+0.236                  ,+1.113                   ,+18.46                   ,+2.1338               ,+161.44              ,-75.19               ,+87.12               ,-5.63             ,8.30       ,7.28      ,6.96     ,4.65   ,0.55         ,100.00           ,-0.06         ,-0.26             ,--                   ,--                       ,0.70            ,86.47        ,--                   ,3.62     ,7.34      ,6.13      ,4.95       ,7.08      ,5.55       ,80.42                ,62.18     ,20.76                   ,58.47,8.16                ,2.29                      ,3.33           ,5.90      ,4.45       ,7.21      ,6.28      ,5.39       ,63.24     ,67.11                ,33.13         ,81.06,0.44       ,1.59           ,4.08                      ,7.04      ,5.16       ,6.09      ,70.97                ,41.33                   ,89.53   ,5.92                   ,1.05           ,2.67                      ,-256.02   , 
SGEN  ,-7.77      ,62.93     ,844117    ,--       ,9.69B     ,142            ,+2.54                     ,35.77     ,66.40     ,0.87 ,-96.91      ,4.29                   ,3.29              ,23.06                  ,66.62                  ,Biotechnology                           ,NCM     ,SEATTLE GENETICS INC     ,Biotechnology                 ,--      ,68.02         ,62.87 ,200     ,832287       ,1126687     ,101.42                  ,74.92                  ,No        ,68.23 ,68.73 ,62.94 ,65.77                 ,861516        ,957697     ,97.98                    ,88.14                 ,No                ,Health Care           ,--            ,68.02     ,62.67 ,400     ,847749      ,143.41                    ,99.57                  ,55.87M         ,No                  ,D  ,--       ,C                  ,11.11          ,22.22                 ,55.56           ,11.11                  ,--              ,18                ,2.67              ,-140.11M  ,418.15M,-140.11M,142.49M           ,-1.00   ,-1.00     ,-0.93     ,-1.75       ,-0.62     ,-0.51     ,-0.46     ,17.35                       ,-33.51     ,469.83            ,-5.09  ,-3.52                  ,+2.11                      ,+7.76                  ,+9.27                   ,+71.52               ,+240.93              ,+62.38               ,+2.32     ,68.48        ,71.09    ,6.63                   ,61.50     ,30.84    ,95.71                   ,7.04                         ,-7.48   ,+0.21,+9.61                  ,-0.06                 ,+1.39                  ,+12.89                   ,+28.90               ,+31.36               ,+1.30                ,-21.23            ,2               ,68.48     ,71.09   ,66.35       ,61.50   ,-31.83               ,5.80           ,-5.30    ,+0.31,+1.68                   ,+1.40                    ,+2.08                    ,+5.77                 ,+102.24              ,+98.87               ,+47.36               ,-16.17            ,71.09      ,75.36     ,65.74    ,50.65  ,6.06         ,64.00            ,-0.26         ,-2.92             ,--                   ,--                       ,15.30           ,--           ,--                   ,23.18    ,66.97     ,62.83     ,60.94      ,66.09     ,61.17      ,59.99                ,51.46     ,23.46                   ,3.09 ,70.34               ,2.52                      ,1.55           ,61.61     ,54.69      ,67.36     ,63.99     ,60.04      ,49.21     ,56.24                ,2.50          ,28.18,1.41       ,4.41           ,5.95                      ,66.62     ,62.52      ,63.42     ,57.40                ,22.31                   ,40.12   ,62.89                  ,-2.75          ,9.23                      ,382.27    , 
NH    ,-7.43      ,5.11      ,332138    ,--       ,669.24M   ,40             ,+8.66                     ,39.16     ,5.45      ,-0.84,-67.19      ,14.11                  ,-27.73            ,40.68                  ,5.91                   ,Health Care Technology                  ,NASDAQ  ,NANTHEALTH INC           ,Health Care Technology        ,--      ,5.52          ,5.09  ,200     ,528392       ,209114      ,62.86                   ,158.83                 ,No        ,5.52  ,5.7189,5.13  ,5.15                  ,339754        ,215003     ,97.76                    ,154.48                ,No                ,Health Care           ,--            ,5.52      ,5.01  ,100     ,318912      ,73.37                     ,104.15                 ,2.75M          ,No                  ,C  ,--       ,--                 ,83.33          ,16.67                 ,--              ,--                     ,--              ,6                 ,1.17              ,-72.01M   ,58.30M ,-72.01M ,121.24M           ,-1.21   ,-0.13     ,-0.18     ,-0.70       ,-0.10     ,--        ,--        ,66.00                       ,-123.51    ,--                ,-0.41  ,-2.53                  ,-6.52                      ,-4.8963                ,-29.67                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,5.71         ,7.96     ,15.2811                ,3.86      ,4.54     ,85.89                   ,4.28                         ,-7.43   ,0.00 ,-4.96                  ,+0.24                 ,-0.6795                ,-47.01                   ,-44.47               ,0.00                 ,-34.35               ,0.00              ,2               ,6.43      ,10.87   ,5.30        ,3.86    ,-0.47                ,0.6089         ,-0.41    ,0.00 ,+0.44                   ,-0.385                   ,-10.96                   ,-2.3287               ,0.00                 ,0.00                 ,-42.26               ,0.00              ,7.93       ,21.00     ,3.86     ,3.86   ,0.7089       ,--               ,-0.10         ,-0.19             ,--                   ,--                       ,40.76           ,--           ,--                   ,11.48    ,4.71      ,7.60      ,10.04      ,5.76      ,--         ,45.34                ,--        ,30.20                   ,32.81,8.75                ,-2.32                     ,-6.58          ,8.06      ,11.09      ,5.33      ,7.28      ,--         ,--        ,50.00                ,7.11          ,39.01,-0.93      ,-4.40          ,-5.62                     ,5.91      ,9.39       ,--        ,50.00                ,26.19                   ,34.73   ,3.06                   ,-2.65          ,-4.05                     ,-1759.81  , 
VALE  ,-4.89      ,9.53      ,32243822  ,13.95    ,52.89B    ,115            ,+0.76                     ,40.03     ,10.08     ,-0.06,-83.01      ,20.27                  ,-12.06            ,17.92                  ,10.17                  ,Metals & Mining                         ,NYSE    ,VALE SA                  ,Steel                         ,0.34    ,10.29         ,9.53  ,50800   ,26898526     ,29862304    ,119.87                  ,107.97                 ,No        ,10.02 ,10.12 ,9.54  ,45.55                 ,28515986      ,28752905   ,113.07                   ,112.14                ,No                ,Materials             ,3.30          ,10.29     ,9.38  ,16600   ,28505671    ,188.98                    ,113.11                 ,278.53M        ,No                  ,-- ,***      ,--                 ,14.81          ,11.11                 ,55.56           ,7.41                   ,11.11           ,27                ,2.89              ,3.80B     ,27.02B ,3.80B   ,5.24B             ,0.74    ,0.74      ,-2.45     ,--          ,0.05      ,0.01      ,0.55      ,11.76                       ,4.02       ,--                ,-0.76  ,-1.13                  ,+1.22                      ,+2.124                 ,+2.56                   ,+75.60               ,-46.31               ,+164.88              ,+1.57     ,10.35        ,11.70    ,1.58                   ,9.27      ,3.45     ,79.73                   ,4.83                         ,-7.39   ,-0.27,+1.64                  ,-0.03                 ,-0.0345                ,+26.01                   ,+35.04               ,-8.66                ,+22.61               ,+9.57             ,19              ,10.80     ,11.70   ,9.96        ,9.27    ,-5.93                ,0.59           ,-0.49    ,-2.62,+0.078                  ,+0.124                   ,-0.33                    ,+0.2568               ,+141.44              ,-31.24               ,+97.53               ,+3.70             ,11.70      ,11.70     ,9.57     ,7.84   ,0.74         ,93.00            ,-0.15         ,0.60              ,--                   ,13.95                    ,1.65            ,71.12        ,--                   ,2.00     ,9.92      ,10.18     ,8.50       ,10.11     ,9.03       ,52.34                ,51.95     ,31.81                   ,16.99,11.14               ,-0.68                     ,1.62           ,9.80      ,7.21       ,9.99      ,9.87      ,8.72       ,48.79     ,55.30                ,17.28         ,46.62,-0.03      ,-0.98          ,2.39                      ,10.17     ,9.04       ,9.71      ,53.71                ,22.44                   ,60.41   ,9.20                   ,-1.99          ,0.27                      ,-45859.18 , 
BXS   ,-7.94      ,29.00     ,1090481   ,22.22    ,2.93B     ,68             ,+0.84                     ,26.43     ,31.09     ,-0.01,-97.10      ,3.70                   ,-18.78            ,12.73                  ,31.34                  ,Banks                                   ,NYSE    ,BANCORPSOUTH INC         ,Regional Banks                ,0.50    ,31.30         ,28.95 ,1300    ,622970       ,590687      ,175.05                  ,184.61                 ,No        ,31.50 ,31.60 ,29.05 ,68.76                 ,494059        ,500886     ,220.72                   ,217.71                ,Yes               ,Financials            ,1.60          ,31.30     ,28.90 ,1400    ,490954      ,201.50                    ,222.11                 ,19.64M         ,No                  ,C  ,***      ,B                  ,9.09           ,--                    ,90.91           ,--                     ,--              ,11                ,2.82              ,132.73M   ,762.21M,132.73M ,93.73M            ,1.41    ,1.41      ,1.33      ,1.62        ,1.21      ,0.99      ,0.90      ,20.00                       ,18.22      ,182.21            ,-2.30  ,-2.75                  ,-0.14                      ,+3.25                  ,+1.44                   ,+40.80               ,+143.17              ,+31.57               ,+1.33     ,31.80        ,32.40    ,0.80                   ,30.60     ,20.19    ,96.30                   ,7.90                         ,-7.35   ,+0.20,-2.65                  ,-0.07                 ,-0.17                  ,+11.60                   ,+1.21                ,+33.18               ,+9.04                ,+7.86             ,1               ,32.00     ,32.40   ,31.25       ,30.60   ,-8.71                ,2.60           ,-2.50    ,+0.64,+0.26                   ,-0.04                    ,-0.55                    ,+0.45                 ,+54.67               ,+109.35              ,+25.67               ,+0.93             ,32.40      ,32.40     ,30.75    ,28.60  ,2.70         ,65.00            ,-0.10         ,0.95              ,--                   ,22.22                    ,2.10            ,--           ,19.33                ,3.85     ,31.16     ,30.76     ,28.51      ,31.10     ,29.44      ,49.34                ,48.74     ,34.79                   ,2.90 ,32.57               ,-0.10                     ,-2.05          ,30.87     ,26.49      ,31.29     ,30.68     ,28.97      ,43.61     ,55.54                ,41.17         ,36.15,0.19       ,-1.00          ,0.75                      ,31.34     ,29.58      ,30.45     ,54.05                ,14.50                   ,50.63   ,30.12                  ,-2.60          ,1.35                      ,-1537.15  , 
CAR   ,-7.93      ,29.72     ,4482381   ,18.30    ,2.75B     ,243            ,-1.55                     ,29.00     ,32.89     ,-1.08,-87.30      ,22.19                  ,-31.88            ,15.99                  ,33.06                  ,Road & Rail                             ,NASDAQ  ,AVIS BUDGET GROUP INC    ,Trucking                      ,--      ,32.03         ,29.71 ,100     ,1706843      ,2106735     ,262.61                  ,212.76                 ,No        ,32.28 ,32.28 ,29.72 ,82.05                 ,1878560       ,1904581    ,238.61                   ,235.35                ,Yes               ,Industrials           ,--            ,32.03     ,28.99 ,300     ,2475685     ,248.05                    ,181.06                 ,56.32M         ,No                  ,C  ,--       ,B-                 ,60.00          ,--                    ,30.00           ,--                     ,10.00           ,10                ,2.00              ,163.00M   ,8.66B  ,163.00M ,85.99M            ,1.75    ,1.75      ,2.98      ,3.42        ,2.22      ,0.15      ,2.42      ,15.00                       ,1.88       ,338.24            ,-2.31  ,-5.32                  ,-3.12                      ,-3.96                  ,-10.22                  ,-43.94               ,+128.91              ,+15.27               ,+2.05     ,32.75        ,36.74    ,9.25                   ,31.77     ,21.85    ,77.81                   ,10.64                        ,-7.21   ,+0.25,-7.60                  ,-0.09                 ,-1.40                  ,-11.02                   ,-12.68               ,-30.31               ,-9.69                ,+49.39            ,0               ,34.61     ,41.00   ,31.77       ,31.77   ,-7.14                ,2.56           ,-2.56    ,+0.78,-0.50                   ,-1.03                    ,-4.20                    ,-3.65                 ,+14.34               ,+16.37               ,-4.29                ,+0.92             ,35.76      ,41.53     ,31.77    ,31.77  ,3.29         ,7.00             ,-0.73         ,0.78              ,--                   ,18.30                    ,--              ,5486.88      ,9.36                 ,0.32     ,32.57     ,35.47     ,35.87      ,33.29     ,35.45      ,38.68                ,43.00     ,43.35                   ,12.70,35.38               ,-1.73                     ,-9.22          ,35.74     ,35.67      ,32.88     ,34.82     ,35.45      ,39.24     ,45.52                ,37.86         ,12.17,-0.97      ,-6.95          ,-7.44                     ,33.06     ,36.50      ,35.07     ,43.13                ,19.54                   ,27.77   ,30.74                  ,-4.80          ,-4.06                     ,-8813.23  , 
