Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CMA   ,-6.46      ,66.49     ,2464398   ,26.36    ,12.46B    ,290            ,+0.53                     ,23.95     ,71.06     ,-0.15,-94.20      ,10.18                  ,-13.04            ,13.06                  ,71.83                  ,Banks                                         ,NYSE    ,COMERICA INC             ,Diversified Banks                    ,0.92    ,70.65         ,66.49 ,200     ,1705262      ,2010164     ,144.52                  ,122.60                 ,Yes       ,71.08 ,71.08 ,66.50 ,88.99                 ,1547473       ,1731850    ,159.25                   ,142.30                ,No                ,Financials            ,1.30          ,70.65     ,65.97 ,300     ,1543781     ,186.10                    ,159.63                 ,121.56M        ,No                  ,C  ,***      ,B                  ,7.41           ,18.52                 ,62.96           ,3.70                   ,7.41            ,27                ,2.85              ,477.00M   ,2.96B  ,477.00M ,176.32M           ,2.68    ,2.68      ,2.84      ,4.07        ,3.16      ,2.85      ,2.67      ,8.00                        ,18.35   ,328.95            ,-4.16  ,-6.85                  ,-1.64                      ,+8.87                  ,+0.68                   ,+58.00               ,+134.89              ,+53.38               ,+1.42     ,71.55        ,75.00    ,3.92                   ,67.91     ,35.58    ,89.82                   ,8.13                         ,-5.89   ,+0.43,-2.44                  ,-0.07                 ,-1.52                  ,+14.36                   ,+4.06                ,+53.57               ,+12.19               ,+6.21             ,0               ,72.45     ,75.00   ,70.44       ,67.91   ,-30.39               ,4.59           ,-4.59    ,+0.61,+0.37                   ,-1.18                    ,-2.10                    ,+0.48                 ,+86.75               ,+107.97              ,+51.99               ,+0.66             ,75.00      ,75.00     ,70.31    ,64.91  ,5.11         ,59.00            ,-0.52         ,1.13              ,--                   ,26.36                    ,1.74            ,--           ,17.36                ,4.21     ,71.19     ,70.15     ,63.49      ,71.13     ,65.78      ,41.32                ,50.83     ,36.91                   ,5.80 ,74.86               ,-1.72                     ,-2.66          ,69.97     ,55.94      ,71.90     ,69.82     ,64.20      ,44.42     ,56.91                ,38.71         ,11.81,0.47       ,-0.55          ,1.93                      ,71.83     ,66.35      ,69.08     ,53.40                ,16.31                   ,22.06   ,68.79                  ,-6.17          ,3.70                      ,-2916.34  , 
SF    ,-6.46      ,48.97     ,466493    ,52.07    ,3.55B     ,122            ,-0.34                     ,23.63     ,52.86     ,-0.36,-99.28      ,1.41                   ,-28.17            ,14.55                  ,53.56                  ,Capital Markets                               ,NYSE    ,STIFEL FINANCIAL CORP    ,Investment Banking & Brokerage       ,--      ,52.07         ,48.95 ,100     ,447492       ,439217      ,104.25                  ,106.21                 ,No        ,52.35 ,52.47 ,48.98 ,87.81                 ,397595        ,414349     ,117.33                   ,112.58                ,Yes               ,Financials            ,--            ,52.07     ,48.92 ,300     ,395915      ,121.72                    ,117.83                 ,23.71M         ,No                  ,C  ,***      ,B                  ,--             ,28.57                 ,57.14           ,14.29                  ,--              ,7                 ,2.86              ,81.52M    ,2.64B  ,81.52M  ,68.15M            ,1.00    ,--        ,1.18      ,3.31        ,2.31      ,2.20      ,2.20      ,15.00                       ,3.17    ,368.34            ,-3.10  ,-6.27                  ,-2.79                      ,+4.88                  ,-0.50                   ,-5.25                ,+40.65               ,+42.83               ,+1.64     ,52.48        ,56.62    ,4.15                   ,51.45     ,27.33    ,98.59                   ,8.78                         ,-5.95   ,+0.28,-2.07                  ,-0.08                 ,-1.94                  ,+10.33                   ,+4.24                ,+9.21                ,+8.24                ,+3.21             ,5               ,54.26     ,56.62   ,51.45       ,51.45   ,-21.59               ,3.50           ,-3.38    ,+0.54,-0.18                   ,-1.49                    ,-3.59                    ,-0.26                 ,+75.75               ,+44.46               ,+37.13               ,+0.50             ,56.62      ,56.62     ,51.45    ,47.62  ,3.55         ,58.00            ,-0.05         ,2.22              ,--                   ,52.07                    ,2.30            ,49.79        ,15.72                ,1.35     ,52.82     ,52.41     ,48.18      ,53.01     ,49.69      ,37.27                ,48.88     ,36.94                   ,0.72 ,56.25               ,-3.06                     ,-2.90          ,52.13     ,43.18      ,53.27     ,52.30     ,48.70      ,43.08     ,53.61                ,44.04         ,7.91 ,0.14       ,0.43           ,-0.29                     ,53.56     ,50.07      ,51.82     ,50.26                ,14.35                   ,16.99   ,50.88                  ,-6.38          ,3.17                      ,-1511.11  , 
EROS  ,-6.45      ,10.15     ,237767    ,--       ,418.66M   ,21             ,+0.47                     ,39.01     ,10.78     ,-0.39,-60.00      ,--                     ,2.68              ,21.42                  ,11.01                  ,Media                                         ,NYSE    ,EROS INTERNATIONAL PLC   ,Movies & Entertainment               ,--      ,10.75         ,10.15 ,1400    ,458595       ,244372      ,51.85                   ,97.30                  ,No        ,10.85 ,11.00 ,10.20 ,80.30                 ,411720        ,296013     ,57.75                    ,80.32                 ,No                ,Consumer Discretionary,--            ,10.75     ,10.15 ,400     ,392655      ,128.82                    ,60.55                  ,4.88M          ,No                  ,NR ,--       ,--                 ,80.00          ,--                    ,20.00           ,--                     ,--              ,5                 ,1.40              ,13.29M    ,274.43M,13.29M  ,38.95M            ,0.09    ,0.05      ,0.72      ,0.12        ,0.65      ,0.69      ,0.94      ,20.70                       ,1.38    ,504.46            ,-0.60  ,-1.50                  ,-2.33                      ,-3.24                  ,-7.14                   ,-34.28               ,0.00                 ,-21.77               ,+0.17     ,10.85        ,12.75    ,8.87                   ,8.85      ,8.77     ,100.00                  ,6.23                         ,-5.58   ,+0.10,-3.20                  ,+0.02                 ,-0.44                  ,-23.18                   ,-17.62               ,-28.67               ,-18.15               ,+1.89             ,2               ,11.25     ,13.40   ,10.40       ,8.85    ,-1.38                ,0.85           ,-0.70    ,+0.93,+0.05                   ,-0.26                    ,-3.89                    ,-0.83                 ,-9.63                ,0.00                 ,-31.18               ,+1.15             ,12.75      ,19.87     ,9.15     ,8.85   ,0.85         ,4.00             ,0.00          ,5.18              ,--                   ,207.06                   ,2.88            ,14.27        ,89.58                ,1.53     ,10.34     ,11.49     ,13.75      ,10.92     ,12.74      ,46.41                ,42.32     ,29.05                   ,40.00,12.54               ,-1.75                     ,-3.10          ,11.70     ,14.78      ,10.78     ,11.69     ,13.02      ,41.23     ,43.86                ,22.17         ,51.79,-0.39      ,-1.30          ,-2.95                     ,11.01     ,13.27      ,11.93     ,43.76                ,18.51                   ,58.12   ,9.48                   ,-1.55          ,-0.60                     ,180.09    , 
SXC   ,-6.36      ,8.39      ,873469    ,40.59    ,573.57M   ,72             ,-2.17                     ,37.91     ,9.12      ,-0.28,-89.73      ,18.57                  ,-18.26            ,23.15                  ,9.30                   ,Metals & Mining                               ,NYSE    ,SUNCOKE ENERGY INC       ,Steel                                ,--      ,8.93          ,8.39  ,800     ,2007936      ,900115      ,43.50                   ,97.04                  ,No        ,8.96  ,8.96  ,8.40  ,79.93                 ,1145963       ,939218     ,76.22                    ,93.00                 ,No                ,Materials             ,--            ,8.93      ,8.26  ,1200    ,1103574     ,128.27                    ,79.15                  ,18.53M         ,Yes                 ,B  ,--       ,--                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,2                 ,2.00              ,59.50M    ,1.22B  ,59.50M  ,64.23M            ,0.22    ,0.22      ,-0.34     ,0.17        ,-1.83     ,0.36      ,1.40      ,8.00                        ,1.18    ,1041.99           ,-0.54  ,-1.55                  ,-3.99                      ,-0.9838                ,-10.20                  ,-42.25               ,-31.45               ,+61.16               ,+1.27     ,9.00         ,10.40    ,4.18                   ,8.16      ,5.14     ,81.43                   ,9.01                         ,-6.05   ,+0.03,-3.02                  ,-0.06                 ,-0.5082                ,-9.92                    ,-21.25               ,-56.23               ,-14.62               ,+19.80            ,0               ,10.40     ,11.88   ,8.83        ,8.16    ,-3.12                ,0.57           ,-0.57    ,+0.34,-0.198                  ,-0.371                   ,-5.38                    ,-1.014                ,+40.44               ,-42.05               ,+49.54               ,+2.72             ,10.40      ,13.14     ,8.33     ,8.16   ,0.70         ,3.00             ,-0.13         ,1.73              ,--                   ,40.59                    ,10.40           ,132.71       ,52.53                ,0.47     ,8.86      ,9.79      ,10.24      ,9.22      ,9.75       ,44.35                ,44.77     ,31.32                   ,10.27,10.50               ,-1.06                     ,-3.51          ,10.08     ,8.83       ,9.15      ,9.70      ,9.64       ,41.56     ,46.66                ,16.31         ,26.79,-0.27      ,-2.04          ,-2.97                     ,9.30      ,10.66      ,9.78      ,44.38                ,22.54                   ,48.16   ,8.10                   ,-1.63          ,-1.37                     ,-3059.72  , 
XON   ,-6.36      ,19.44     ,1307168   ,--       ,2.46B     ,103            ,-0.24                     ,30.09     ,21.61     ,-0.61,-96.00      ,10.67                  ,-8.84             ,29.99                  ,22.08                  ,Biotechnology                                 ,NYSE    ,INTREXON CORP            ,Biotechnology                        ,--      ,20.68         ,19.44 ,100     ,1539407      ,1252766     ,84.91                   ,104.34                 ,No        ,20.76 ,21.03 ,19.45 ,32.67                 ,1328613       ,1325927    ,98.39                    ,98.59                 ,No                ,Health Care           ,--            ,20.68     ,19.25 ,100     ,1308489     ,158.48                    ,99.90                  ,32.30M         ,No                  ,D  ,--       ,--                 ,57.14          ,14.29                 ,28.57           ,--                     ,--              ,7                 ,1.71              ,-190.27M  ,190.93M,-190.27M,118.73M           ,-1.58   ,-1.58     ,-0.76     ,-0.83       ,-0.83     ,-1.40     ,-18.77    ,-51.19                      ,-97.74  ,215.98            ,-1.24  ,-3.19                  ,-6.34                      ,-5.21                  ,-9.44                   ,-52.35               ,0.00                 ,-26.77               ,+1.50     ,21.15        ,24.00    ,18.46                  ,20.20     ,20.20    ,89.33                   ,13.21                        ,-6.00   ,+0.08,-5.01                  ,-0.07                 ,-1.71                  ,-20.14                   ,-13.93               ,-26.54               ,-22.85               ,-30.34            ,1               ,22.75     ,26.95   ,20.53       ,20.20   ,0.95                 ,1.59           ,-1.32    ,+0.39,-0.05                   ,-1.40                    ,-7.62                    ,-2.16                 ,-40.67               ,0.00                 ,-10.81               ,-19.71            ,24.00      ,39.49     ,20.45    ,20.20  ,1.78         ,3.00             ,-0.19         ,-0.56             ,--                   ,--                       ,13.84           ,1.33         ,--                   ,12.86    ,21.69     ,22.53     ,25.69      ,21.82     ,24.33      ,37.13                ,41.91     ,35.66                   ,4.00 ,24.18               ,-2.75                     ,-6.69          ,23.01     ,25.94      ,22.01     ,22.90     ,24.77      ,39.18     ,43.67                ,53.37         ,12.47,-0.34      ,-2.65          ,-6.54                     ,22.08     ,25.28      ,23.24     ,42.07                ,10.84                   ,19.89   ,19.98                  ,-3.86          ,-2.63                     ,-1823.47  , 
TMST  ,-6.35      ,18.29     ,290155    ,--       ,871.43M   ,66             ,+1.53                     ,40.34     ,19.39     ,0.22 ,-94.77      ,9.86                   ,-10.57            ,32.77                  ,20.05                  ,Metals & Mining                               ,NYSE    ,TIMKENSTEEL CORP         ,Steel                                ,--      ,19.64         ,18.29 ,100     ,563509       ,589160      ,51.49                   ,49.25                  ,No        ,19.53 ,19.85 ,18.31 ,76.12                 ,618290        ,637428     ,46.93                    ,45.52                 ,No                ,Materials             ,--            ,19.64     ,18.12 ,300     ,697221      ,69.24                     ,41.62                  ,10.89M         ,Yes                 ,C  ,--       ,--                 ,40.00          ,--                    ,40.00           ,--                     ,20.00           ,5                 ,2.60              ,-105.50M  ,869.50M,-105.50M,44.37M            ,-2.39   ,-2.39     ,-1.01     ,-0.32       ,--        ,1.94      ,3.36      ,3.00                        ,-12.13  ,347.80            ,-1.35  ,-3.30                  ,-2.03                      ,+4.99                  ,+10.65                  ,-23.70               ,0.00                 ,+133.48              ,+2.16     ,19.76        ,23.00    ,3.16                   ,18.04     ,7.45     ,90.14                   ,8.65                         ,-6.87   ,-0.11,+2.42                  ,-0.02                 ,-0.41                  ,+34.09                   ,+26.87               ,0.00                 ,+32.41               ,-16.49            ,4               ,20.37     ,23.00   ,18.85       ,17.16   ,-10.67               ,1.56           ,-1.24    ,-0.56,+0.30                   ,-0.41                    ,-2.07                    ,+1.89                 ,+115.23              ,0.00                 ,+112.39              ,-9.54             ,23.00      ,23.00     ,18.07    ,14.26  ,1.73         ,88.00            ,-0.17         ,-0.35             ,--                   ,--                       ,1.52            ,22.87        ,--                   ,1.00     ,19.10     ,17.89     ,15.28      ,19.32     ,16.50      ,51.95                ,53.71     ,24.67                   ,5.23 ,22.43               ,-0.24                     ,1.33           ,17.58     ,13.11      ,19.87     ,18.24     ,15.95      ,51.27     ,56.88                ,6.81          ,22.31,0.50       ,3.36           ,2.42                      ,20.05     ,16.25      ,17.86     ,56.00                ,28.27                   ,28.09   ,17.67                  ,-2.66          ,4.68                      ,-728.50   , 
OFG   ,-6.30      ,11.15     ,312439    ,11.49    ,520.39M   ,28             ,+0.42                     ,23.46     ,12.21     ,-0.40,-94.12      ,16.67                  ,-26.82            ,29.11                  ,12.55                  ,Banks                                         ,NYSE    ,OFG BANCORP              ,Regional Banks                       ,0.24    ,11.85         ,11.10 ,1100    ,325816       ,317624      ,95.89                   ,98.37                  ,No        ,11.90 ,11.90 ,11.15 ,98.74                 ,238752        ,270314     ,130.86                   ,115.58                ,No                ,Financials            ,2.00          ,11.85     ,11.00 ,1400    ,235391      ,127.89                    ,132.73                 ,3.91M          ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,59.19M    ,435.41M,59.19M  ,43.92M            ,1.03    ,1.03      ,-0.37     ,1.07        ,1.50      ,1.73      ,0.35      ,-154.00                     ,18.90   ,221.17            ,-0.70  ,-2.45                  ,-5.54                      ,-0.33                  ,-8.80                   ,-26.02               ,+12.90               ,+43.69               ,+1.50     ,12.20        ,13.60    ,2.58                   ,11.75     ,6.26     ,83.33                   ,10.58                        ,-5.91   ,+0.05,-2.20                  ,-0.07                 ,-0.88                  ,-2.71                    ,-9.54                ,-23.05               ,-4.02                ,+8.08             ,0               ,12.22     ,13.85   ,11.80       ,11.75   ,-4.74                ,0.75           ,-0.75    ,+0.42,+0.05                   ,-0.70                    ,-6.91                    ,-1.14                 ,+82.65               ,-15.63               ,+19.47               ,+0.87             ,13.60      ,14.48     ,11.75    ,11.75  ,0.90         ,11.00            ,-0.15         ,0.49              ,--                   ,11.49                    ,0.80            ,--           ,11.13                ,1.20     ,11.97     ,12.94     ,12.39      ,12.36     ,12.46      ,32.71                ,43.25     ,34.78                   ,5.88 ,13.83               ,-1.60                     ,-2.65          ,13.01     ,11.36      ,12.33     ,12.72     ,12.28      ,37.11     ,46.51                ,61.33         ,10.97,-0.29      ,-1.90          ,-1.70                     ,12.55     ,12.87      ,12.71     ,41.76                ,8.34                    ,13.27   ,11.26                  ,-2.30          ,-1.25                     ,-990.54   , 
HK    ,-6.29      ,6.8128    ,1119584   ,--       ,674.03M   ,59             ,-1.66                     ,29.75     ,7.58      ,-0.43,-89.70      ,15.82                  ,-17.12            ,18.83                  ,7.75                   ,Oil Gas & Consumable Fuels                    ,NYSE    ,HALCON RESOURCES CORP    ,Oil & Gas Exploration & Production   ,--      ,7.25          ,6.81  ,800     ,1548665      ,992175      ,72.29                   ,112.84                 ,No        ,7.27  ,7.3599,6.82  ,70.17                 ,1406102       ,1376131    ,79.62                    ,81.36                 ,No                ,Energy                ,--            ,7.25      ,6.71  ,600     ,1343395     ,41.12                     ,83.34                  ,11.39M         ,No                  ,NC ,--       ,--                 ,33.33          ,33.33                 ,11.11           ,11.11                  ,11.11           ,9                 ,2.33              ,-467.24M  ,420.20M,-467.24M,92.97M            ,-4.60   ,-4.60     ,-633.73   ,0.36        ,2.93      ,-551.77   ,-154.49   ,-220.21                     ,-111.19 ,1715.12           ,-0.4372,-1.7872                ,-6.48                      ,-1.7761                ,-16.23                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,7.58         ,9.56     ,43.0601                ,6.65      ,7.25     ,84.18                   ,10.40                        ,-6.03   ,+0.02,-2.7872                ,-0.04                 ,-0.7405                ,-19.68                   ,-22.38               ,0.00                 ,-14.83               ,-566.00           ,3               ,7.82      ,10.30   ,7.23        ,6.65    ,0.54                 ,0.5471         ,-0.4572  ,+0.28,-0.1226                 ,-0.5026                  ,-9.27                    ,-1.4047               ,0.00                 ,0.00                 ,0.00                 ,-19.56            ,9.50       ,50.42     ,6.65     ,6.65   ,0.6499       ,10.00            ,-0.1028       ,-0.07             ,--                   ,--                       ,5.88            ,856.04       ,20.42                ,1.60     ,7.34      ,8.54      ,9.05       ,7.74      ,9.36       ,36.17                ,41.78     ,39.00                   ,10.30,8.81                ,-1.90                     ,-2.20          ,8.67      ,10.43      ,7.52      ,8.33      ,10.26      ,38.79     ,42.98                ,33.96         ,26.35,-0.40      ,-1.36          ,-1.26                     ,7.75      ,8.83       ,8.47      ,41.15                ,19.22                   ,34.25   ,6.70                   ,-2.57          ,-1.32                     ,-3395.92  , 
CBU   ,-6.23      ,54.02     ,350530    ,24.63    ,2.55B     ,105            ,+0.73                     ,23.24     ,57.47     ,-0.87,-96.19      ,6.99                   ,-10.84            ,18.37                  ,58.33                  ,Banks                                         ,NYSE    ,COMMUNITY BANK SYSTEM INC,Regional Banks                       ,1.28    ,57.15         ,54.00 ,400     ,364910       ,228360      ,96.06                   ,153.50                 ,No        ,57.61 ,57.61 ,54.04 ,69.44                 ,255766        ,315109     ,137.05                   ,111.24                ,No                ,Financials            ,2.20          ,57.15     ,53.75 ,100     ,250827      ,207.50                    ,139.75                 ,21.03M         ,Yes                 ,D  ,--       ,A-                 ,--             ,--                    ,100.00          ,--                     ,--              ,5                 ,3.00              ,103.81M   ,439.21M,103.81M ,44.54M            ,2.32    ,2.32      ,2.19      ,2.48        ,2.22      ,1.94      ,1.93      ,15.00                       ,24.73   ,183.26            ,-3.13  ,-6.69                  ,-2.02                      ,+2.19                  ,-3.34                   ,+71.15               ,+140.76              ,+46.92               ,+1.06     ,57.70        ,61.25    ,5.43                   ,56.12     ,36.61    ,93.01                   ,6.71                         ,-5.48   ,+0.46,-8.25                  ,-0.06                 ,-1.65                  ,+3.99                    ,-6.99                ,+66.49               ,+5.33                ,+8.88             ,0               ,58.17     ,63.04   ,57.03       ,56.12   ,-17.14               ,3.59           ,-3.59    ,+0.80,+0.42                   ,-1.18                    ,-2.81                    ,-1.97                 ,+53.42               ,+121.05              ,+26.73               ,+1.21             ,61.25      ,63.04     ,56.12    ,56.12  ,3.86         ,19.00            ,-0.27         ,1.05              ,--                   ,24.63                    ,3.55            ,--           ,23.08                ,5.80     ,56.98     ,58.86     ,55.80      ,57.80     ,56.56      ,39.05                ,45.96     ,35.10                   ,3.81 ,61.75               ,-2.90                     ,-7.42          ,59.30     ,51.07      ,57.65     ,58.28     ,55.67      ,39.66     ,50.84                ,45.11         ,20.63,-0.57      ,-4.53          ,-4.42                     ,58.33     ,57.44      ,58.07     ,46.85                ,13.28                   ,24.88   ,54.91                  ,-6.67          ,-0.76                     ,-407.02   , 
CVRR  ,-6.10      ,9.625     ,803760    ,98.88    ,1.51B     ,26             ,+0.54                     ,27.62     ,10.46     ,-0.22,-89.29      ,26.47                  ,-3.78             ,18.38                  ,10.68                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,CVR REFINING LP          ,Oil & Gas Refining & Marketing       ,--      ,10.25         ,9.60  ,200     ,373698       ,759160      ,215.08                  ,105.87                 ,No        ,10.25 ,10.25 ,9.65  ,9.46                  ,406141        ,484011     ,197.90                   ,166.06                ,No                ,Energy                ,--            ,10.25     ,9.40  ,1900    ,421829      ,250.40                    ,190.54                 ,3.85M          ,No                  ,NC ,--       ,--                 ,--             ,11.11                 ,77.78           ,11.11                  ,--              ,9                 ,3.00              ,15.30M    ,4.43B  ,15.30M  ,147.6M            ,0.10    ,0.10      ,1.97      ,0.58        ,2.43      ,3.47      ,4.03      ,20.00                       ,0.35    ,4577.79           ,-0.625 ,-1.475                 ,-4.01                      ,+0.5965                ,-6.44                   ,-40.50               ,0.00                 ,+8.27                ,+1.32     ,10.50        ,11.60    ,3.70                   ,10.12     ,5.50     ,73.53                   ,9.77                         ,-6.10   ,0.00 ,-1.025                 ,-0.06                 ,-0.55                  ,+6.18                    ,-1.44                ,-42.70               ,+34.97               ,+1.19             ,0               ,10.55     ,12.55   ,10.12       ,10.12   ,-3.90                ,0.625          ,-0.625   ,0.00 ,+0.055                  ,-0.4288                  ,-5.09                    ,-0.7057               ,-16.87               ,-57.32               ,+59.65               ,+0.68             ,11.60      ,13.95     ,10.12    ,10.12  ,0.85         ,85.00            ,-0.225        ,4.23              ,--                   ,98.88                    ,1.17            ,41.62        ,17.70                ,0.34     ,10.36     ,10.93     ,9.72       ,10.54     ,10.16      ,38.27                ,47.75     ,28.34                   ,10.71,11.50               ,-0.70                     ,0.53           ,10.88     ,8.81       ,10.57     ,10.57     ,10.08      ,43.70     ,50.30                ,43.47         ,9.01 ,-0.12      ,-1.33          ,1.15                      ,10.68     ,9.89       ,10.49     ,47.88                ,11.17                   ,12.10   ,9.86                   ,-1.83          ,-0.50                     ,-217.91   , 
HBM   ,-6.05      ,6.905     ,566120    ,--       ,1.76B     ,15             ,+2.60                     ,40.69     ,7.33      ,-0.20,-83.06      ,10.48                  ,-29.95            ,19.81                  ,7.49                   ,Metals & Mining                               ,NYSE    ,HUDBAY MINERALS INC      ,Diversified Metals & Mining          ,0.01    ,7.45          ,6.90  ,11400   ,587813       ,508538      ,96.31                   ,111.32                 ,No        ,7.35  ,7.375 ,6.95  ,55.55                 ,840754        ,806245     ,67.33                    ,70.22                 ,No                ,Materials             ,0.20          ,7.45      ,6.85  ,11700   ,860047      ,90.51                     ,65.82                  ,4.25M          ,No                  ,NC ,--       ,--                 ,30.77          ,38.46                 ,30.77           ,--                     ,--              ,13                ,2.00              ,-35.19M   ,1.13B  ,-35.19M ,237.27M           ,-0.15   ,-0.15     ,-1.41     ,0.64        ,0.31      ,-0.45     ,-0.09     ,43.00                       ,-3.12   ,--                ,-0.545 ,-1.045                 ,-0.50                      ,+1.3983                ,-1.67                   ,-3.10                ,-36.86               ,+100.11              ,+3.23     ,7.45         ,9.00     ,1.775                  ,6.60      ,2.88     ,89.52                   ,6.25                         ,-7.32   ,-0.10,+1.105                 ,+0.03                 ,-0.1877                ,+23.11                   ,+30.84               ,-5.54                ,+14.81               ,-1.98             ,1               ,7.65      ,9.15    ,7.17        ,6.60    ,-3.97                ,0.47           ,-0.445   ,-1.34,+0.189                  ,-0.0373                  ,-2.46                    ,-0.1266               ,+78.65               ,-26.19               ,+91.24               ,-0.79             ,8.60       ,9.15      ,6.60     ,5.75   ,0.525        ,90.00            ,-0.055        ,-2.12             ,--                   ,--                       ,1.01            ,68.95        ,11.66                ,1.57     ,7.06      ,7.66      ,6.31       ,7.42      ,6.81       ,49.86                ,50.39     ,28.21                   ,16.94,8.56                ,-0.70                     ,0.96           ,7.37      ,5.63       ,7.34      ,7.38      ,6.60       ,47.39     ,52.97                ,13.06         ,31.96,-0.16      ,-0.10          ,1.30                      ,7.49      ,6.79       ,7.27      ,51.10                ,21.69                   ,36.68   ,6.41                   ,-1.45          ,0.50                      ,-3118.68  , 
