Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
SAIC  ,-0.23      ,75.06     ,544592    ,24.77    ,3.29B     ,32             ,-8.00                     ,18.56     ,83.80     ,-1.65,-85.36      ,34.69                  ,-3.85             ,22.28                  ,85.53                  ,IT Services                                 ,NYSE    ,SCIENCE APPLICATIONS INTL,IT Consulting & Other Services       ,1.24    ,74.97         ,75.05 ,200     ,620624       ,316170      ,87.75                   ,172.25                 ,No        ,75.23 ,76.34 ,75.11 ,70.69                 ,333648        ,296636     ,163.22                   ,183.59                ,Yes               ,Information Technology,1.70          ,74.97     ,74.38 ,100     ,329067      ,26.72                     ,165.50                 ,48.80M         ,No                  ,C  ,--       ,--                 ,57.14          ,--                    ,42.86           ,--                     ,--              ,7                 ,1.86              ,117.00M   ,4.32B  ,117.00M ,43.88M            ,3.03    ,2.47      ,2.91      ,3.35        ,2.27      ,3.66      ,3.66      ,5.00                        ,2.71    ,287.67            ,+0.09 ,-13.01                 ,-12.34                     ,-5.22                  ,-11.99                  ,+63.42               ,0.00                 ,+61.51               ,+1.61     ,81.50        ,89.63    ,13.53                  ,72.70     ,46.85    ,65.31                   ,13.38                        ,+0.12   ,+0.26,-9.90                  ,-0.13                 ,-11.46                 ,-6.51                    ,-11.27               ,+146.94              ,+5.71                ,+37.38            ,22              ,87.09     ,89.87   ,72.70       ,72.70   ,-27.53               ,1.28           ,-0.17    ,+0.35,-6.52                   ,-10.56                   ,-13.26                   ,-10.21                ,+85.77               ,0.00                 ,+37.41               ,+6.52             ,89.00      ,89.87     ,72.70    ,72.70  ,1.96         ,44.00            ,-0.68         ,1.06              ,--                   ,30.35                    ,--              ,266.58       ,22.39                ,0.76     ,83.94     ,85.10     ,81.33      ,84.44     ,81.95      ,18.11                ,42.83     ,49.25                   ,14.64,92.68               ,-13.88                    ,-10.37         ,85.02     ,73.85      ,85.11     ,84.76     ,80.54      ,35.47     ,42.72                ,63.48         ,24.24,-0.34      ,-6.97          ,-9.11                     ,85.53     ,83.92      ,84.37     ,35.30                ,11.00                   ,28.99   ,78.37                  ,-12.98         ,-5.82                     ,-226.34   , 
SCG   ,-0.21      ,65.41     ,796296    ,15.76    ,9.37B     ,6              ,-0.44                     ,31.24     ,66.83     ,-0.84,-75.10      ,28.82                  ,-7.21             ,18.20                  ,67.43                  ,Multi-Utilities                             ,NYSE    ,SCANA CORP               ,Multi-Utilities                      ,2.45    ,65.55         ,65.41 ,100     ,1525439      ,869640      ,52.20                   ,91.57                  ,Yes       ,65.55 ,65.68 ,65.42 ,75.11                 ,1231871       ,1063248    ,64.64                    ,74.89                 ,No                ,Utilities             ,3.70          ,65.55     ,65.30 ,100     ,1213217     ,67.85                     ,65.64                  ,100.66M        ,No                  ,C  ,****     ,A                  ,41.67          ,--                    ,33.33           ,16.67                  ,8.33            ,12                ,2.50              ,595.00M   ,4.23B  ,595.00M ,142.92M           ,4.16    ,4.16      ,5.22      ,4.25        ,3.79      ,3.39      ,3.15      ,5.58                        ,14.08   ,715.23            ,-0.14 ,-2.77                  ,-2.79                      ,-4.92                  ,-5.11                   ,+29.84               ,+82.47               ,+1.61                ,+0.23     ,65.69        ,70.94    ,10.73                  ,64.20     ,64.20    ,71.18                   ,2.49                         ,-0.21   ,0.00 ,-7.93                  ,-0.02                 ,-2.29                  ,-6.98                    ,-9.74                ,+49.48               ,-0.89                ,+10.66            ,7               ,67.47     ,74.06   ,64.94       ,64.20   ,-1.10                ,0.27           ,-0.14    ,0.00 ,-0.29                   ,-1.88                    ,-3.37                    ,-3.53                 ,+0.45                ,+57.19               ,-0.27                ,+3.32             ,70.94      ,76.41     ,64.20    ,64.20  ,0.38         ,13.00            ,-0.11         ,0.67              ,--                   ,15.76                    ,1.70            ,116.17       ,15.42                ,2.22     ,66.63     ,68.30     ,70.23      ,67.13     ,69.43      ,32.15                ,43.43     ,27.62                   ,24.90,69.96               ,-4.43                     ,-7.87          ,68.88     ,71.25      ,67.04     ,68.37     ,69.61      ,40.74     ,43.62                ,36.59         ,27.57,-0.63      ,-3.76          ,-7.70                     ,67.43     ,70.15      ,68.67     ,41.06                ,12.82                   ,21.55   ,64.90                  ,-5.09          ,-2.73                     ,-1268.32  , 
SJM   ,-0.18      ,131.28    ,323460    ,22.85    ,15.28B    ,24             ,-0.73                     ,17.59     ,134.51    ,-1.76,-98.26      ,9.05                   ,-20.30            ,25.65                  ,136.26                 ,Food Products                               ,NYSE    ,SMUCKER (JM) CO          ,Packaged Foods & Meats               ,3.00    ,131.26        ,131.27,100     ,1384028      ,1005058     ,23.37                   ,32.18                  ,Yes       ,131.51,131.86,131.29,78.27                 ,1323576       ,1280851    ,24.44                    ,25.25                 ,No                ,Consumer Staples      ,2.30          ,131.26    ,131.22,300     ,1323267     ,34.87                     ,24.44                  ,183.62M        ,No                  ,C  ,***      ,A                  ,14.29          ,4.76                  ,71.43           ,9.52                   ,--              ,21                ,2.76              ,688.70M   ,7.81B  ,688.70M ,116.44M           ,5.74    ,5.76      ,3.33      ,7.65        ,5.42      ,--        ,4.06      ,6.39                        ,8.82    ,1130.42           ,+0.02 ,-10.00                 ,-3.67                      ,-1.68                  ,-3.48                   ,+23.43               ,+86.48               ,+11.51               ,+0.59     ,132.88       ,142.03   ,25.45                  ,131.12    ,122.05   ,90.95                   ,3.02                         ,+0.01   ,+0.25,+2.76                  ,-0.01                 ,-5.84                  ,-1.27                    ,+3.06                ,+48.02               ,+13.14               ,+9.24             ,5               ,133.69    ,143.68  ,131.12      ,131.12  ,-9.17                ,0.59           ,-0.24    ,+0.19,-0.97                   ,-5.00                    ,-4.26                    ,-4.73                 ,+5.58                ,+50.90               ,+1.07                ,+4.19             ,141.22     ,157.31    ,131.12   ,127.00 ,0.64         ,52.00            ,-0.06         ,0.98              ,--                   ,22.79                    ,--              ,73.43        ,17.16                ,1.96     ,133.41    ,137.28    ,132.70     ,135.21    ,135.21     ,17.41                ,45.44     ,34.04                   ,1.74 ,142.64              ,-9.68                     ,2.75           ,136.16    ,138.00     ,135.23    ,135.81    ,135.10     ,40.69     ,45.42                ,42.99         ,2.60 ,-1.04      ,-6.31          ,2.29                      ,136.26    ,132.96     ,135.64    ,40.65                ,13.57                   ,5.39    ,129.89                 ,-9.22          ,-4.24                     ,-3638.28  , 
AAP   ,-0.11      ,148.09    ,363734    ,23.98    ,10.97B    ,15             ,+0.10                     ,28.70     ,150.84    ,-2.81,-77.30      ,20.61                  ,3.90              ,35.12                  ,151.77                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,148.67        ,148.09,200     ,788693       ,1074451     ,46.12                   ,33.85                  ,Yes       ,148.26,149.40,148.13,99.57                 ,973847        ,1092255    ,37.35                    ,33.30                 ,No                ,Consumer Discretionary,0.20          ,148.66    ,147.75,100     ,985128      ,51.99                     ,36.92                  ,117.25M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-0.57 ,-10.50                 ,-2.05                      ,-9.75                  ,-7.61                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,149.63       ,158.59   ,28.43                  ,146.17    ,132.98   ,79.39                   ,1.96                         ,-0.38   ,-0.40,-22.69                 ,-0.01                 ,-3.92                  ,-6.15                    ,-12.06               ,+20.64               ,-7.69                ,+17.10            ,30              ,151.00    ,177.50  ,148.35      ,146.17  ,-14.77               ,1.31           ,-0.17    ,-0.27,+0.15                   ,-3.11                    ,-2.57                    ,-12.24                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.13     ,177.83    ,146.17   ,146.17 ,1.65         ,11.00            ,-0.34         ,1.03              ,--                   ,23.98                    ,8.52            ,35.76        ,19.62                ,1.15     ,149.80    ,157.96    ,159.40     ,151.86    ,158.66     ,30.58                ,41.73     ,28.44                   ,22.70,156.47              ,-8.70                     ,-23.91         ,160.34    ,159.04     ,150.99    ,156.48    ,158.82     ,36.45     ,42.10                ,44.08         ,29.08,-2.79      ,-14.25         ,-21.94                    ,151.77    ,162.78     ,157.30    ,37.06                ,11.04                   ,27.81   ,147.07                 ,-7.26          ,-11.93                    ,465.94    , 
TDG   ,-0.08      ,220.63    ,489400    ,25.72    ,11.63B    ,15             ,+0.78                     ,40.01     ,224.24    ,-7.06,-57.07      ,60.33                  ,-9.00             ,33.08                  ,228.50                 ,Aerospace & Defense                         ,NYSE    ,TRANSDIGM GROUP INC      ,Aerospace & Defense                  ,--      ,220.03        ,220.52,100     ,1430627      ,967314      ,34.21                   ,50.59                  ,Yes       ,220.81,221.47,220.73,99.31                 ,1785844       ,1455464    ,27.40                    ,33.63                 ,No                ,Industrials           ,--            ,220.03    ,219.34,200     ,1692492     ,40.79                     ,28.92                  ,308.14M        ,No                  ,F  ,***      ,B+                 ,47.06          ,29.41                 ,23.53           ,--                     ,--              ,17                ,1.76              ,586.41M   ,3.17B  ,586.41M ,52.85M            ,8.56    ,10.39     ,7.84      ,12.23       ,3.16      ,2.39      ,5.97      ,11.13                       ,18.49   ,341.01            ,+0.60 ,-33.74                 ,-3.71                      ,-33.18                 ,-7.91                   ,+6.63                ,+189.85              ,+5.35                ,+0.52     ,223.11       ,259.57   ,72.91                  ,203.72    ,203.72   ,39.67                   ,1.72                         ,+0.27   ,+0.78,-30.72                 ,+0.05                 ,-11.81                 ,-13.10                   ,-11.62               ,+44.05               ,+1.10                ,-40.57            ,7               ,223.11    ,259.57  ,218.75      ,203.72  ,-15.62               ,0.85           ,-0.18    ,+0.35,+1.69                   ,-8.47                    ,-5.09                    ,-18.89                ,+4.43                ,+103.92              ,-2.64                ,+6.27             ,249.98     ,294.38    ,203.72   ,203.72 ,2.13         ,8.00             ,-1.29         ,1.10              ,--                   ,21.18                    ,--              ,-1534.48     ,17.99                ,3.67     ,219.08    ,235.30    ,249.29     ,226.92    ,243.86     ,38.88                ,42.25     ,33.21                   ,42.93,251.34              ,-28.58                    ,-31.43         ,238.20    ,260.81     ,224.42    ,235.83    ,245.81     ,40.74     ,42.02                ,28.37         ,40.99,-6.41      ,-1.15          ,-30.51                    ,228.50    ,244.65     ,237.81    ,40.37                ,18.53                   ,37.65   ,205.66                 ,-28.23         ,0.35                      ,-2102.24  , 
GWW   ,-0.07      ,232.96    ,425950    ,23.69    ,13.73B    ,52             ,-1.00                     ,24.77     ,240.05    ,-3.70,-86.38      ,55.87                  ,-20.33            ,28.13                  ,242.65                 ,Trading Companies & Distributors            ,NYSE    ,GRAINGER (W W) INC       ,Trading Companies & Distributors     ,4.88    ,233.86        ,232.88,400     ,701355       ,630214      ,60.73                   ,67.59                  ,Yes       ,233.13,234.84,232.96,82.80                 ,598023        ,626479     ,71.23                    ,67.99                 ,No                ,Industrials           ,2.10          ,233.86    ,230.58,200     ,595664      ,54.72                     ,71.51                  ,166.28M        ,No                  ,D  ,***      ,A                  ,13.64          ,4.55                  ,63.64           ,9.09                   ,9.09            ,22                ,2.95              ,632.84M   ,10.14B ,632.84M ,58.72M            ,9.87    ,9.87      ,11.58     ,11.88       ,11.45     ,11.13     ,9.52      ,12.50                       ,5.98    ,405.49            ,-0.90 ,-15.61                 ,-3.62                      ,+0.23                  ,-5.09                   ,+6.68                ,+22.06               ,+10.33               ,+0.76     ,235.70       ,252.98   ,27.88                  ,232.00    ,201.94   ,44.13                   ,3.33                         ,-0.38   ,-0.73,-0.46                  ,-0.03                 ,-10.24                 ,+0.10                    ,+1.18                ,+1.13                ,+8.06                ,+31.14            ,2               ,242.73    ,262.71  ,232.00      ,232.00  ,-28.64               ,1.88           ,-0.17    ,-0.31,-2.37                   ,-8.79                    ,-4.20                    ,-12.55                ,+6.76                ,+14.85               ,+8.62                ,+10.96            ,252.86     ,262.72    ,232.00   ,229.05 ,4.26         ,42.00            ,-2.38         ,1.01              ,--                   ,23.69                    ,20.09           ,96.60        ,19.68                ,1.35     ,238.34    ,248.59    ,234.93     ,241.49    ,240.04     ,26.05                ,46.24     ,33.29                   ,13.62,252.96              ,-14.35                    ,-3.37          ,246.55    ,230.68     ,240.72    ,243.65    ,238.54     ,40.64     ,46.67                ,47.59         ,17.77,-2.75      ,-19.11         ,-0.59                     ,242.65    ,240.15     ,243.14    ,41.30                ,11.82                   ,22.63   ,232.34                 ,-16.91         ,-19.82                    ,-1707.23  , 
NEWM  ,-0.07      ,14.18     ,178317    ,20.41    ,763.58M   ,1              ,+0.66                     ,35.80     ,14.42     ,-0.29,-86.73      ,14.29                  ,-5.03             ,27.54                  ,14.51                  ,Media                                       ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,14.28         ,14.18 ,2900    ,327529       ,574553      ,54.44                   ,31.04                  ,No        ,14.19 ,14.30 ,14.19 ,82.95                 ,391503        ,403831     ,45.55                    ,44.16                 ,No                ,Consumer Discretionary,9.80          ,14.28     ,14.16 ,700     ,419509      ,33.45                     ,42.51                  ,4.65M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.10 ,-1.35                  ,-1.57                      ,-1.10                  ,-6.46                   ,-31.88               ,0.00                 ,-7.66                ,+1.23     ,14.30        ,15.72    ,5.59                   ,14.05     ,13.95    ,85.71                   ,1.90                         ,-0.70   ,-0.09,-1.87                  ,-0.01                 ,-0.35                  ,-7.18                    ,-8.58                ,+17.17               ,+0.46                ,+4.51             ,7               ,14.49     ,16.34   ,14.05       ,14.05   ,-0.21                ,0.12           ,-0.01    ,-0.63,+0.09                   ,-0.23                    ,-2.39                    ,-0.99                 ,-3.43                ,0.00                 ,-1.20                ,+2.50             ,15.31      ,19.89     ,14.05    ,14.05  ,0.14         ,13.00            ,-0.02         ,0.87              ,--                   ,20.41                    ,4.33            ,44.88        ,47.60                ,0.61     ,14.28     ,15.10     ,15.35      ,14.53     ,15.32      ,38.80                ,42.95     ,29.09                   ,13.27,15.04               ,-0.92                     ,-2.10          ,15.22     ,16.06      ,14.45     ,14.96     ,15.42      ,39.92     ,43.49                ,31.32         ,12.24,-0.28      ,-1.68          ,-1.76                     ,14.51     ,15.52      ,15.05     ,40.84                ,15.22                   ,10.25   ,13.98                  ,-1.01          ,-1.85                     ,-257.91   , 
AHL   ,0.00       ,52.15     ,122250    ,20.00    ,3.13B     ,4              ,-0.19                     ,26.01     ,53.15     ,-0.96,-76.54      ,62.50                  ,-6.37             ,33.96                  ,53.66                  ,Insurance                                   ,NYSE    ,ASPEN INSURANCE HOLDINGS ,Property & Casualty Insurance        ,0.88    ,52.20         ,52.10 ,400     ,307357       ,267571      ,39.77                   ,45.69                  ,No        ,52.15 ,52.30 ,52.15 ,97.94                 ,253818        ,257151     ,48.16                    ,47.54                 ,Yes               ,Financials            ,1.70          ,52.20     ,51.90 ,400     ,247961      ,50.73                     ,49.30                  ,16.03M         ,No                  ,D  ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,203.40M   ,2.88B  ,203.40M ,59.95M            ,2.61    ,2.61      ,4.54      ,4.05        ,4.82      ,4.14      ,3.39      ,16.34                       ,7.07    ,1794.82           ,-0.05 ,-4.50                  ,-2.73                      ,-0.61                  ,-5.95                   ,+14.29               ,+107.26              ,+18.69               ,+0.65     ,52.65        ,57.55    ,5.50                   ,51.20     ,43.27    ,37.50                   ,2.11                         ,-0.10   ,-0.05,-3.20                  ,0.00                  ,-1.96                  ,-1.16                    ,-4.72                ,+39.71               ,+10.44               ,+7.12             ,1               ,52.80     ,57.80   ,52.10       ,51.20   ,-8.63                ,0.15           ,0.00     ,-0.10,-0.10                   ,-1.46                    ,-3.61                    ,-3.30                 ,+13.39               ,+45.70               ,+22.98               ,+1.76             ,56.60      ,57.80     ,51.20    ,51.20  ,0.40         ,19.00            ,-0.25         ,0.86              ,--                   ,20.00                    ,1.13            ,18.21        ,12.89                ,1.09     ,52.56     ,55.38     ,53.43      ,53.52     ,53.63      ,26.44                ,45.76     ,32.13                   ,23.46,55.99               ,-4.25                     ,-3.45          ,55.45     ,50.31      ,53.25     ,54.39     ,53.19      ,39.03     ,45.89                ,47.48         ,26.75,-0.84      ,-4.65          ,-2.85                     ,53.66     ,54.35      ,54.34     ,39.22                ,11.44                   ,28.58   ,51.33                  ,-4.20          ,-4.25                     ,-251.00   , 
CAR   ,+0.10      ,29.41     ,1079510   ,16.81    ,2.51B     ,8              ,+1.62                     ,36.82     ,30.30     ,-1.57,-71.72      ,18.80                  ,-16.04            ,25.47                  ,31.06                  ,Road & Rail                                 ,NASDAQ  ,AVIS BUDGET GROUP INC    ,Trucking                             ,--      ,29.42         ,29.41 ,400     ,2418345      ,2007947     ,44.64                   ,53.76                  ,No        ,29.38 ,29.89 ,29.42 ,82.05                 ,2231453       ,2024290    ,48.38                    ,53.33                 ,Yes               ,Industrials           ,--            ,29.42     ,29.30 ,400     ,2163981     ,69.74                     ,49.89                  ,69.29M         ,No                  ,C  ,--       ,B-                 ,60.00          ,--                    ,30.00           ,--                     ,10.00           ,10                ,2.00              ,163.00M   ,8.66B  ,163.00M ,85.45M            ,1.75    ,1.75      ,2.98      ,3.30        ,2.22      ,0.15      ,2.42      ,15.00                       ,1.88    ,338.24            ,-0.01 ,-5.63                  ,-5.27                      ,-6.15                  ,-15.43                  ,-50.74               ,+101.20              ,+15.27               ,+2.05     ,29.72        ,35.76    ,11.65                  ,27.36     ,21.85    ,81.20                   ,4.03                         ,-0.03   ,-0.04,-7.91                  ,+0.03                 ,-2.16                  ,-17.29                   ,-19.79               ,-40.38               ,-9.69                ,+49.39            ,29              ,29.72     ,41.00   ,29.07       ,27.36   ,-7.45                ,0.48           ,+0.03    ,-0.14,+0.47                   ,-1.64                    ,-6.84                    ,-5.37                 ,+5.25                ,+4.21                ,-4.29                ,+0.92             ,34.61      ,41.53     ,27.36    ,27.36  ,0.59         ,3.00             ,-0.11         ,0.72              ,--                   ,16.81                    ,--              ,5486.88      ,8.90                 ,0.29     ,29.27     ,34.28     ,35.55      ,30.88     ,34.47      ,36.89                ,43.21     ,36.54                   ,28.28,35.03               ,-4.76                     ,-7.97          ,34.61     ,35.51      ,30.60     ,33.20     ,34.62      ,40.13     ,43.22                ,26.86         ,26.94,-1.51      ,-7.88          ,-8.05                     ,31.06     ,36.13      ,33.62     ,40.15                ,21.07                   ,22.61   ,27.08                  ,-5.06          ,-8.37                     ,-5157.58  , 
EGOV  ,+0.12      ,20.28     ,107327    ,24.12    ,1.35B     ,0              ,+0.39                     ,36.56     ,20.64     ,-0.46,-68.37      ,9.09                   ,3.83              ,39.94                  ,20.82                  ,Internet Software & Services                ,NGM/NGS ,NIC INC                  ,Internet Software & Services         ,0.32    ,20.25         ,20.25 ,1100    ,567637       ,296323      ,18.91                   ,36.22                  ,No        ,20.25 ,20.53 ,20.30 ,90.07                 ,427710        ,373587     ,25.09                    ,28.73                 ,No                ,Information Technology,1.60          ,20.25     ,20.25 ,300     ,413189      ,31.66                     ,25.98                  ,11.44M         ,Yes                 ,D  ,--       ,A-                 ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,55.83M    ,317.92M,55.83M  ,66.78M            ,0.84    ,0.84      ,0.63      ,0.71        ,0.59      ,0.49      ,0.40      ,15.00                       ,17.56   ,342.21            ,+0.02 ,-1.02                  ,-2.75                      ,-2.97                  ,-9.89                   ,+21.42               ,+86.11               ,+9.18                ,+0.54     ,20.45        ,21.95    ,5.38                   ,19.50     ,17.06    ,90.91                   ,2.44                         ,+0.12   ,0.00 ,-3.52                  ,-0.01                 ,-0.66                  ,-12.78                   ,-14.95               ,+18.35               ,-15.94               ,+44.72            ,6               ,20.95     ,25.69   ,20.10       ,19.50   ,-3.19                ,0.25           ,+0.02    ,0.00 ,+0.08                   ,-0.57                    ,-3.16                    ,-2.22                 ,+21.86               ,+22.84               ,-5.69                ,+23.16            ,21.95      ,25.90     ,19.50    ,19.50  ,0.28         ,7.00             ,-0.03         ,1.03              ,--                   ,24.12                    ,10.26           ,--           ,28.57                ,4.25     ,20.56     ,21.90     ,23.18      ,20.80     ,22.39      ,35.77                ,40.77     ,26.14                   ,31.63,21.78               ,-0.95                     ,-4.08          ,22.38     ,23.02      ,20.77     ,21.71     ,22.45      ,37.50     ,40.65                ,36.33         ,28.23,-0.43      ,-1.58          ,-3.95                     ,20.82     ,23.28      ,21.92     ,37.27                ,12.21                   ,20.95   ,19.87                  ,-0.78          ,-3.75                     ,265.05    , 
KIM   ,+0.18      ,22.04     ,2224127   ,27.80    ,9.35B     ,6              ,-0.20                     ,38.34     ,22.35     ,-0.47,-74.24      ,54.84                  ,17.23             ,35.81                  ,22.31                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,KIMCO REALTY CORP        ,Retail REITs                         ,1.08    ,21.96         ,22.03 ,2000    ,3076089      ,3681635     ,72.30                   ,60.41                  ,Yes       ,22.00 ,22.11 ,22.04 ,93.00                 ,4294569       ,3584276    ,51.79                    ,62.05                 ,No                ,Real Estate           ,4.90          ,21.96     ,21.96 ,2000    ,4280194     ,89.83                     ,51.96                  ,68.02M         ,No                  ,D  ,****     ,B+                 ,33.33          ,19.05                 ,42.86           ,4.76                   ,--              ,21                ,2.19              ,386.14M   ,--     ,386.14M ,425.64M           ,0.79    ,0.79      ,2.00      ,0.58        ,0.89      ,0.43      ,0.42      ,6.47                        ,32.31   ,2127.81           ,+0.08 ,-2.07                  ,-1.56                      ,-3.53                  ,-8.73                   ,-10.95               ,+43.14               ,-11.50               ,+0.72     ,21.99        ,24.11    ,10.13                  ,21.46     ,21.46    ,45.16                   ,1.26                         ,+0.36   ,+0.04,-3.34                  ,-0.02                 ,-0.53                  ,-13.85                   ,-12.72               ,+16.61               ,-4.02                ,+7.50             ,12              ,22.75     ,26.16   ,21.71       ,21.46   ,-0.50                ,0.07           ,+0.04    ,+0.18,-0.04                   ,-0.35                    ,-2.36                    ,-2.10                 ,-15.73               ,+18.32               ,-17.68               ,+3.42             ,23.65      ,32.24     ,21.71    ,21.46  ,0.16         ,13.00            ,-0.09         ,1.19              ,--                   ,27.80                    ,1.89            ,79.31        ,38.14                ,--       ,22.24     ,23.68     ,25.08      ,22.52     ,24.60      ,35.92                ,39.41     ,33.89                   ,25.76,23.15               ,-1.57                     ,-3.92          ,23.97     ,27.14      ,22.32     ,23.45     ,24.95      ,38.03     ,39.01                ,41.17         ,25.98,-0.50      ,-2.83          ,-3.42                     ,22.31     ,24.66      ,23.71     ,37.32                ,14.12                   ,30.63   ,21.46                  ,-1.34          ,-2.61                     ,9391.57   , 
