Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AEG   ,+0.39      ,5.15      ,801244    ,31.81    ,10.67B    ,5              ,-0.08                     ,26.89     ,5.39      ,-0.10,-92.00      ,79.04                  ,19.46             ,19.14                  ,5.54                   ,Insurance                                   ,NYSE    ,AEGON NV                 ,Life & Health Insurance              ,0.29    ,5.19          ,5.14  ,58100   ,2249722      ,1992564     ,35.62                   ,40.21                  ,No        ,5.13  ,5.16  ,5.15  ,45.14                 ,1829761       ,1842169    ,43.79                    ,43.49                 ,No                ,Financials            ,5.50          ,5.19      ,5.1123,44900   ,1884615     ,33.20                     ,42.51                  ,11.76M         ,No                  ,-- ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,483.63M   ,55.10B ,483.63M ,2.07B             ,0.16    ,0.16      ,-0.30     ,--          ,0.32      ,0.41      ,0.82      ,47.40                       ,0.97    ,1875.31           ,-0.04 ,-0.33                  ,-6.24                      ,+0.0936                ,-5.96                   ,-29.67               ,+16.67               ,+7.67                ,+1.49     ,5.19         ,5.84     ,0.93                   ,5.09      ,3.36     ,20.96                   ,6.69                         ,-0.77   ,-0.06,-0.44                  ,-0.02                 ,-0.3636                ,+1.84                    ,-6.15                ,-31.76               ,+4.71                ,+1.81             ,6               ,5.33      ,5.84    ,5.14        ,5.09    ,-1.7523              ,0.01           ,+0.02    ,-1.16,-0.004                  ,-0.3455                  ,-6.55                    ,-0.329                ,+1.93                ,+2.72                ,+30.56               ,+0.11             ,5.84       ,6.09      ,5.09     ,5.09   ,0.0477       ,21.00            ,-0.0377       ,1.36              ,--                   ,31.81                    ,0.42            ,49.72        ,--                   ,0.20     ,5.37      ,5.51      ,5.22       ,5.43      ,5.31       ,28.62                ,47.73     ,39.08                   ,8.00 ,5.99                ,-0.28                     ,-0.54          ,5.51      ,4.74       ,5.49      ,5.46      ,5.25       ,42.92     ,48.26                ,26.64         ,10.22,-0.04      ,-0.34          ,-0.45                     ,5.54      ,5.42       ,5.44      ,43.75                ,22.64                   ,10.28   ,5.08                   ,-0.52          ,-0.36                     ,4616.24   , 
MKC   ,+0.28      ,97.64     ,395416    ,26.34    ,12.16B    ,1              ,-1.09                     ,30.82     ,99.58     ,0.12 ,-89.83      ,59.09                  ,-9.71             ,31.87                  ,100.21                 ,Food Products                               ,NYSE    ,MCCORMICK & CO INC       ,Packaged Foods & Meats               ,1.88    ,97.53         ,97.63 ,100     ,1049498      ,749692      ,37.68                   ,52.74                  ,Yes       ,97.37 ,97.91 ,97.65 ,76.54                 ,716745        ,801471     ,55.17                    ,49.34                 ,No                ,Consumer Staples      ,1.90          ,97.53     ,97.25 ,200     ,708659      ,45.76                     ,55.80                  ,103.79M        ,No                  ,C  ,***      ,A+                 ,7.14           ,7.14                  ,64.29           ,21.43                  ,--              ,14                ,3.00              ,472.30M   ,4.41B  ,472.30M ,124.68M           ,3.70    ,3.69      ,3.11      ,4.07        ,3.34      ,2.91      ,3.04      ,8.56                        ,10.71   ,420.14            ,+0.11 ,-0.70                  ,-2.67                      ,+2.35                  ,+0.73                   ,+39.66               ,+114.13              ,+2.78                ,+0.49     ,97.98        ,102.41   ,9.93                   ,97.10     ,88.64    ,40.91                   ,2.87                         ,+0.11   ,-0.16,+3.88                  ,-0.03                 ,-2.67                  ,+2.47                    ,+4.50                ,+58.71               ,+8.46                ,+27.55            ,19              ,101.69    ,102.41  ,97.10       ,97.10   ,-8.61                ,0.27           ,+0.27    ,-0.16,-1.07                   ,-2.68                    ,-2.66                    ,+0.71                 ,+6.75                ,+51.47               ,-2.54                ,+10.32            ,102.41     ,107.84    ,97.10    ,89.65  ,0.66         ,74.00            ,-0.39         ,1.13              ,--                   ,26.43                    ,--              ,64.34        ,23.94                ,2.76     ,100.03    ,98.06     ,95.02      ,99.55     ,96.94      ,29.44                ,51.15     ,28.15                   ,10.17,103.15              ,-1.83                     ,4.32           ,96.95     ,97.43      ,100.45    ,98.19     ,96.72      ,49.43     ,50.98                ,30.09         ,8.83 ,0.75       ,2.56           ,3.94                      ,100.21    ,95.10      ,97.80     ,49.10                ,15.13                   ,14.77   ,97.27                  ,-1.79          ,2.98                      ,-1037.53  , 
BUFF  ,+0.26      ,23.11     ,301969    ,35.46    ,4.53B     ,3              ,-0.26                     ,32.53     ,23.52     ,-0.43,-84.80      ,55.88                  ,-14.36            ,37.23                  ,23.80                  ,Food Products                               ,NASDAQ  ,BLUE BUFFALO PET PRODUCTS,Packaged Foods & Meats               ,--      ,23.05         ,23.11 ,300     ,726843       ,1037106     ,41.55                   ,29.12                  ,No        ,23.05 ,23.26 ,23.12 ,48.68                 ,1010304       ,916231     ,29.89                    ,32.96                 ,No                ,Consumer Staples      ,--            ,23.05     ,22.92 ,400     ,1070443     ,41.80                     ,28.21                  ,16.82M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,130.24M   ,1.15B  ,130.24M ,196.55M           ,0.65    ,0.65      ,0.45      ,0.92        ,0.52      ,0.40      ,0.33      ,--                          ,11.33   ,676.34            ,+0.06 ,-1.92                  ,-3.15                      ,-1.32                  ,-6.25                   ,0.00                 ,0.00                 ,-5.42                ,0.00      ,23.35        ,25.19    ,4.24                   ,22.85     ,21.60    ,44.12                   ,1.97                         ,+0.26   ,0.00 ,-0.89                  ,-0.01                 ,-0.92                  ,-5.40                    ,-4.12                ,0.00                 ,+4.31                ,+167.38           ,6               ,23.82     ,25.96   ,22.98       ,22.85   ,-1.32                ,0.15           ,+0.06    ,0.00 ,-0.06                   ,-0.75                    ,-3.82                    ,-1.54                 ,-6.18                ,0.00                 ,-5.20                ,+22.40            ,25.11      ,27.50     ,22.85    ,22.85  ,0.34         ,26.00            ,-0.19         ,1.52              ,--                   ,35.46                    ,30.96           ,259.11       ,25.08                ,3.94     ,23.25     ,24.44     ,24.39      ,23.69     ,24.36      ,30.12                ,44.65     ,25.16                   ,15.20,24.97               ,-1.50                     ,-1.92          ,24.56     ,24.69      ,23.57     ,24.17     ,--         ,41.10     ,44.37                ,40.65         ,13.85,-0.37      ,-2.11          ,-1.42                     ,23.80     ,24.28      ,24.23     ,40.56                ,10.62                   ,11.66   ,22.63                  ,-1.99          ,-1.62                     ,-1667.20  , 
AAP   ,-0.11      ,148.09    ,369038    ,23.98    ,10.97B    ,15             ,+0.10                     ,28.70     ,150.84    ,-2.81,-77.30      ,20.61                  ,3.87              ,35.12                  ,151.77                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,148.67        ,148.06,100     ,788693       ,1074451     ,46.79                   ,34.35                  ,Yes       ,148.26,149.40,148.10,99.57                 ,973847        ,1092255    ,37.89                    ,33.79                 ,No                ,Consumer Discretionary,0.20          ,148.66    ,147.75,100     ,985128      ,52.75                     ,37.46                  ,117.25M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-0.57 ,-10.50                 ,-2.05                      ,-9.75                  ,-7.61                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,149.63       ,158.59   ,28.43                  ,146.17    ,132.98   ,79.39                   ,1.96                         ,-0.38   ,-0.40,-22.69                 ,-0.01                 ,-3.92                  ,-6.15                    ,-12.06               ,+20.64               ,-7.69                ,+17.10            ,30              ,151.00    ,177.50  ,148.35      ,146.17  ,-14.77               ,1.31           ,-0.17    ,-0.27,+0.15                   ,-3.11                    ,-2.57                    ,-12.24                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.13     ,177.83    ,146.17   ,146.17 ,1.65         ,11.00            ,-0.34         ,1.03              ,--                   ,23.98                    ,8.52            ,35.76        ,19.62                ,1.15     ,149.80    ,157.96    ,159.40     ,151.86    ,158.66     ,30.58                ,41.73     ,28.44                   ,22.70,156.47              ,-8.70                     ,-23.91         ,160.34    ,159.04     ,150.99    ,156.48    ,158.82     ,36.45     ,42.10                ,44.08         ,29.08,-2.79      ,-14.25         ,-21.94                    ,151.77    ,162.78     ,157.30    ,37.06                ,11.04                   ,27.81   ,147.07                 ,-7.26          ,-11.93                    ,462.82    , 
SNCR  ,+0.63      ,24.56     ,226837    ,54.88    ,1.13B     ,2              ,+0.53                     ,29.94     ,25.59     ,-1.65,-70.48      ,46.00                  ,-0.37             ,61.31                  ,25.70                  ,Software                                    ,NCM     ,SYNCHRONOSS TECHNOLOGIES ,Application Software                 ,--      ,24.67         ,24.57 ,200     ,885202       ,594563      ,25.63                   ,38.15                  ,No        ,24.41 ,24.78 ,24.59 ,88.42                 ,857747        ,753671     ,26.45                    ,30.10                 ,No                ,Information Technology,--            ,24.67     ,24.38 ,100     ,875051      ,50.78                     ,25.92                  ,21.79M         ,Yes                 ,C  ,--       ,B                  ,55.56          ,22.22                 ,22.22           ,--                     ,--              ,9                 ,1.67              ,7.99M     ,476.75M,7.99M   ,46M               ,0.45    ,0.45      ,0.96      ,2.54        ,0.96      ,0.58      ,0.69      ,18.50                       ,4.11    ,270.11            ,-0.11 ,-2.94                  ,-4.01                      ,-12.87                 ,-24.20                  ,-43.86               ,-20.16               ,-23.22               ,+2.12     ,24.89        ,27.86    ,25.16                  ,23.59     ,23.59    ,54.00                   ,3.74                         ,-0.43   ,-0.26,-14.20                 ,-0.05                 ,-1.22                  ,-34.29                   ,-35.59               ,-24.55               ,-44.14               ,+1.26             ,9               ,26.13     ,40.28   ,24.44       ,23.59   ,-0.79                ,0.22           ,+0.15    ,-1.05,+0.13                   ,-1.03                    ,-4.73                    ,-7.88                 ,-16.81               ,-14.16               ,-35.14               ,+0.73             ,27.26      ,49.94     ,23.59    ,23.59  ,0.40         ,2.00             ,-0.18         ,2.35              ,--                   ,54.88                    ,5.92            ,33.72        ,9.72                 ,2.38     ,25.22     ,30.94     ,37.02      ,26.17     ,33.54      ,30.73                ,34.34     ,38.46                   ,29.52,27.16               ,-2.43                     ,-15.09         ,32.19     ,37.61      ,25.48     ,29.93     ,34.28      ,29.96     ,34.46                ,64.05         ,32.57,-1.87      ,-13.70         ,-14.26                    ,25.70     ,36.90      ,30.93     ,30.15                ,8.43                    ,26.53   ,24.24                  ,-1.25          ,-13.48                    ,-36.85    , 
BRO   ,-0.81      ,41.74     ,440968    ,23.10    ,5.90B     ,16             ,-0.45                     ,26.99     ,42.61     ,-0.30,-97.26      ,15.00                  ,-2.21             ,20.70                  ,42.87                  ,Insurance                                   ,NYSE    ,BROWN & BROWN INC        ,Insurance Brokers                    ,0.54    ,42.05         ,41.73 ,100     ,477829       ,699771      ,92.29                   ,63.02                  ,No        ,42.08 ,42.08 ,41.74 ,74.08                 ,476469        ,651876     ,92.55                    ,67.65                 ,Yes               ,Financials            ,1.30          ,42.05     ,41.68 ,100     ,499390      ,77.92                     ,88.30                  ,20.23M         ,No                  ,C  ,**       ,A-                 ,7.14           ,7.14                  ,71.43           ,7.14                   ,7.14            ,14                ,3.00              ,257.49M   ,1.76B  ,257.49M ,140.27M           ,1.82    ,1.82      ,1.70      ,1.88        ,1.41      ,1.48      ,1.26      ,8.23                        ,14.61   ,212.46            ,-0.31 ,-1.79                  ,-1.91                      ,+0.37                  ,-2.85                   ,+32.81               ,+92.97               ,+20.75               ,+0.72     ,42.30        ,43.96    ,3.69                   ,41.96     ,34.23    ,85.00                   ,2.53                         ,-0.74   ,+0.03,-3.30                  ,-0.02                 ,-0.96                  ,+0.89                    ,-5.96                ,+44.39               ,-0.26                ,+11.42            ,0               ,42.75     ,45.77   ,42.01       ,41.96   ,-7.45                ,0.34           ,-0.34    ,+0.07,-0.19                   ,-0.82                    ,-2.24                    ,-1.23                 ,+22.65               ,+42.46               ,+15.82               ,+5.00             ,43.87      ,45.77     ,41.96    ,41.68  ,0.40         ,21.00            ,-0.06         ,0.99              ,--                   ,23.10                    ,--              ,43.15        ,22.40                ,3.35     ,42.47     ,42.96     ,42.11      ,42.72     ,42.28      ,31.15                ,47.88     ,32.03                   ,2.74 ,43.89               ,-1.10                     ,-3.82          ,43.19     ,40.04      ,42.79     ,42.92     ,41.91      ,42.46     ,49.01                ,42.66         ,9.29 ,-0.17      ,-0.52          ,-2.77                     ,42.87     ,43.13      ,42.86     ,44.24                ,12.87                   ,18.40   ,41.85                  ,-1.86          ,0.10                      ,-151.18   , 
USB   ,-0.34      ,51.75     ,4435065   ,16.09    ,88.25B    ,26             ,+0.03                     ,28.11     ,53.02     ,-0.65,-84.73      ,7.51                   ,-24.90            ,29.96                  ,53.74                  ,Banks                                       ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,52.12         ,51.74 ,2300    ,7543265      ,7261281     ,58.80                   ,61.08                  ,Yes       ,51.92 ,52.55 ,51.75 ,71.53                 ,7476003       ,6931079    ,59.32                    ,63.99                 ,No                ,Financials            ,2.10          ,52.12     ,51.68 ,1800    ,7483683     ,47.43                     ,59.26                  ,394.15M        ,No                  ,B  ,***      ,B+                 ,10.34          ,13.79                 ,72.41           ,--                     ,3.45            ,29                ,2.72              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.65                        ,30.41   ,271.94            ,-0.38 ,-4.12                  ,-3.02                      ,+2.17                  ,-2.30                   ,+24.82               ,+86.74               ,+30.83               ,+0.84     ,52.39        ,56.61    ,4.07                   ,51.05     ,38.48    ,92.49                   ,3.04                         ,-0.72   ,-0.20,+0.12                  ,-0.02                 ,-2.00                  ,+4.35                    ,+2.01                ,+30.22               ,+11.44               ,+14.42            ,21              ,53.17     ,56.61   ,51.64       ,51.05   ,-13.20               ,0.80           ,-0.18    ,-0.38,+0.02                   ,-1.62                    ,-3.69                    ,-1.23                 ,+32.14               ,+72.14               ,+26.07               ,+1.37             ,55.81      ,56.61     ,51.05    ,49.99  ,0.87         ,40.00            ,-0.07         ,0.69              ,--                   ,16.09                    ,2.79            ,--           ,14.96                ,3.95     ,52.52     ,53.83     ,50.71      ,53.28     ,51.64      ,31.19                ,50.21     ,29.46                   ,15.27,56.38               ,-3.36                     ,-0.10          ,53.38     ,47.33      ,53.32     ,53.26     ,50.97      ,43.73     ,51.32                ,26.02         ,18.06,-0.36      ,-1.39          ,0.66                      ,53.74     ,52.09      ,52.99     ,45.35                ,17.30                   ,22.84   ,51.11                  ,-3.81          ,-0.91                     ,-27245.32 , 
CUBE  ,+1.39      ,25.87     ,914349    ,56.96    ,4.60B     ,3              ,-1.28                     ,41.07     ,26.18     ,-0.14,-65.09      ,77.00                  ,9.82              ,15.79                  ,26.31                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,CUBESMART                ,Specialized REITs                    ,1.08    ,25.54         ,25.86 ,500     ,1587231      ,1597454     ,57.61                   ,57.24                  ,No        ,25.51 ,25.98 ,25.87 ,99.57                 ,1286176       ,1455404    ,71.09                    ,62.82                 ,No                ,Real Estate           ,4.20          ,25.54     ,25.48 ,1100    ,1280667     ,44.52                     ,71.40                  ,41.15M         ,No                  ,D  ,****     ,B-                 ,35.71          ,14.29                 ,50.00           ,--                     ,--              ,14                ,2.14              ,88.38M    ,--     ,88.38M  ,180.17M           ,0.45    ,0.45      ,0.42      ,0.58        ,0.13      ,0.26      ,-0.03     ,8.70                        ,17.33   ,237.54            ,+0.32 ,-1.26                  ,-2.93                      ,-0.50                  ,-2.76                   ,+13.86               ,+154.82              ,-12.30               ,+0.34     ,25.67        ,27.38    ,7.54                   ,25.31     ,23.65    ,23.00                   ,1.22                         ,+1.27   ,-0.03,-1.02                  ,-0.02                 ,-0.92                  ,-1.93                    ,-3.60                ,+70.79               ,+11.68               ,+5.36             ,50              ,26.79     ,27.49   ,25.31       ,25.31   ,-1.83                ,0.12           ,+0.36    ,-0.12,-0.33                   ,-0.77                    ,-3.46                    ,-0.72                 ,-15.02               ,+87.87               ,+0.74                ,+2.69             ,27.31      ,33.52     ,25.31    ,24.92  ,0.50         ,39.00            ,-0.39         ,2.44              ,--                   ,56.96                    ,2.80            ,93.13        ,43.72                ,--       ,26.22     ,26.20     ,25.91      ,26.24     ,26.35      ,31.23                ,48.03     ,26.39                   ,34.91,27.23               ,-1.66                     ,-1.15          ,26.24     ,27.03      ,26.18     ,26.26     ,26.46      ,47.19     ,46.65                ,16.12         ,23.67,-0.05      ,0.65           ,-1.08                     ,26.31     ,25.94      ,26.25     ,44.64                ,19.07                   ,23.35   ,25.39                  ,-1.32          ,0.42                      ,1770.47   , 
HII   ,-0.68      ,201.07    ,205804    ,16.67    ,9.36B     ,29             ,+0.18                     ,28.58     ,206.29    ,-1.83,-94.50      ,29.07                  ,1.52              ,31.66                  ,209.36                 ,Aerospace & Defense                         ,NYSE    ,HUNTINGTON INGALLS IND IN,Aerospace & Defense                  ,2.40    ,202.39        ,201.14,100     ,398629       ,423774      ,51.63                   ,48.56                  ,No        ,202.45,203.12,201.29,92.01                 ,419001        ,419590     ,49.12                    ,49.05                 ,Yes               ,Industrials           ,1.20          ,202.39    ,200.23,200     ,426879      ,68.51                     ,48.21                  ,80.69M         ,No                  ,B  ,--       ,--                 ,33.33          ,--                    ,50.00           ,8.33                   ,8.33            ,12                ,2.58              ,573.00M   ,7.07B  ,573.00M ,46.27M            ,12.14   ,12.14     ,8.36      ,11.34       ,6.86      ,5.18      ,2.91      ,27.50                       ,8.11    ,191.03            ,-1.32 ,-17.44                 ,-3.33                      ,+18.13                 ,-0.46                   ,+47.98               ,+475.59              ,+43.34               ,+1.21     ,203.32       ,220.67   ,17.56                  ,200.31    ,135.51   ,70.93                   ,3.13                         ,-0.65   ,+0.06,+16.07                 ,-0.02                 ,-8.64                  ,+9.84                    ,+10.18               ,+112.94              ,+22.23               ,+36.46            ,1               ,208.60    ,220.67  ,201.40      ,200.31  ,-64.72               ,2.05           ,-1.38    ,+0.03,+0.36                   ,-6.97                    ,-4.09                    ,-0.93                 ,+51.08               ,+308.95              ,+32.73               ,+9.26             ,219.88     ,220.68    ,200.31   ,184.80 ,2.89         ,77.00            ,-0.84         ,0.71              ,--                   ,16.67                    ,--              ,77.31        ,17.85                ,1.32     ,205.03    ,206.06    ,187.70     ,207.09    ,195.11     ,31.27                ,53.46     ,29.24                   ,5.50 ,219.86              ,-15.93                    ,9.20           ,203.71    ,178.47     ,207.37    ,204.30    ,191.84     ,48.37     ,54.30                ,36.54         ,10.39,-0.25      ,6.32           ,13.34                     ,209.36    ,193.84     ,202.45    ,49.69                ,13.59                   ,11.84   ,198.85                 ,-17.75         ,9.60                      ,87.28     , 
AMGN  ,-0.05      ,164.24    ,1505727   ,16.05    ,121.06B   ,8              ,+0.07                     ,31.40     ,168.26    ,-2.17,-93.89      ,23.93                  ,-11.72            ,38.47                  ,172.20                 ,Biotechnology                               ,NGM/NGS ,AMGEN INC                ,Biotechnology                        ,4.60    ,164.38        ,164.21,200     ,4153824      ,3932781     ,36.25                   ,38.29                  ,Yes       ,164.32,165.48,164.25,80.75                 ,4968867       ,4115158    ,30.30                    ,36.59                 ,No                ,Health Care           ,2.80          ,164.38    ,163.85,300     ,4836486     ,66.56                     ,31.13                  ,683.42M        ,No                  ,B  ,****     ,A-                 ,30.77          ,23.08                 ,46.15           ,--                     ,--              ,26                ,2.15              ,7.72B     ,22.99B ,7.72B   ,736.45M           ,10.24   ,10.24     ,9.06      ,12.30       ,6.70      ,6.64      ,5.52      ,7.71                        ,33.59   ,1197.45           ,-0.14 ,-13.76                 ,-4.54                      ,+5.36                  ,-1.09                   ,+4.73                ,+175.90              ,+13.95               ,+1.23     ,164.80       ,184.21   ,18.73                  ,162.94    ,133.64   ,76.07                   ,3.47                         ,-0.09   ,-0.06,+16.38                 ,-0.01                 ,-9.09                  ,+3.37                    ,+13.20               ,+46.13               ,+23.37               ,+26.65            ,58              ,166.92    ,184.21  ,163.21      ,162.94  ,-30.21               ,1.24           ,-0.08    ,-0.04,+0.12                   ,-7.82                    ,-5.24                    ,-1.81                 ,+13.97               ,+86.86               ,+5.23                ,+10.36            ,184.21     ,184.21    ,162.94   ,147.12 ,1.63         ,82.00            ,-0.39         ,0.69              ,--                   ,16.05                    ,25.05           ,101.06       ,13.37                ,5.27     ,165.66    ,168.77    ,157.89     ,169.17    ,163.91     ,31.71                ,50.18     ,29.68                   ,6.11 ,186.51              ,-13.69                    ,11.37          ,166.64    ,161.26     ,169.94    ,167.71    ,163.06     ,47.14     ,50.27                ,33.66         ,4.48 ,-0.67      ,4.66           ,13.66                     ,172.20    ,158.45     ,166.72    ,47.28                ,14.73                   ,5.16    ,157.90                 ,-15.96         ,4.72                      ,-9310.00  , 
AEL   ,+0.45      ,23.70     ,371770    ,24.38    ,2.09B     ,11             ,+0.69                     ,33.08     ,24.29     ,-0.65,-66.80      ,85.48                  ,-7.75             ,29.63                  ,24.84                  ,Insurance                                   ,NYSE    ,AMERICAN EQTY INVT LIFE H,Life & Health Insurance              ,0.24    ,23.65         ,23.68 ,200     ,640035       ,623128      ,58.09                   ,59.66                  ,No        ,23.59 ,23.74 ,23.71 ,96.53                 ,557526        ,558927     ,66.68                    ,66.51                 ,No                ,Financials            ,1.00          ,23.65     ,23.43 ,400     ,542072      ,41.13                     ,68.58                  ,15.03M         ,Yes                 ,A  ,--       ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,83.24M    ,2.22B  ,83.24M  ,88.28M            ,0.97    ,0.97      ,2.72      ,2.40        ,1.58      ,3.38      ,0.89      ,7.80                        ,3.75    ,4190.12           ,+0.04 ,-3.94                  ,-4.81                      ,+1.55                  ,-4.84                   ,-17.50               ,+95.23               ,+67.85               ,+2.40     ,23.81        ,27.87    ,4.26                   ,22.41     ,12.77    ,14.52                   ,2.99                         ,+0.19   ,-0.06,+1.96                  ,0.00                  ,-1.58                  ,+7.01                    ,+4.92                ,-2.92                ,+31.25               ,+3.93             ,11              ,24.08     ,28.00   ,23.19       ,22.41   ,-10.66               ,0.05           ,+0.10    ,-0.25,+0.16                   ,-1.19                    ,-6.26                    ,-1.20                 ,+52.02               ,+65.21               ,+54.42               ,+0.16             ,27.38      ,28.00     ,22.41    ,21.66  ,0.31         ,56.00            ,-0.27         ,1.04              ,--                   ,24.38                    ,0.91            ,32.19        ,9.83                 ,0.94     ,23.76     ,25.29     ,22.58      ,24.55     ,23.41      ,31.94                ,50.77     ,34.01                   ,33.20,27.18               ,-3.33                     ,0.87           ,24.91     ,20.10      ,24.40     ,24.66     ,22.93      ,45.84     ,50.64                ,40.09         ,28.38,-0.47      ,0.27           ,1.19                      ,24.84     ,23.56      ,24.45     ,45.58                ,14.55                   ,25.84   ,22.50                  ,-3.54          ,-0.30                     ,-664.36   , 
