Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                        ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
FUL   ,-1.39      ,51.77     ,297780    ,21.89    ,2.66B     ,34             ,+1.49                     ,53.85     ,51.56     ,0.72 ,-52.69      ,3.13                   ,4.89              ,19.80                  ,50.97                  ,Chemicals                                     ,NYSE    ,FULLER (H. B.) CO        ,Specialty Chemicals                 ,0.56    ,52.97         ,51.76 ,400     ,341332       ,272795      ,87.24                   ,109.16                 ,No        ,52.50 ,53.01 ,51.78 ,92.05                 ,299145        ,291052     ,99.54                    ,102.31                ,No                ,Materials                 ,1.10          ,52.97     ,51.73 ,200     ,295124      ,36.83                     ,100.90                 ,17.86M         ,Yes                 ,C  ,--       ,B+                 ,28.57          ,--                    ,71.43           ,--                     ,--              ,7                 ,2.43              ,124.38M   ,2.09B  ,124.38M ,50.23M            ,2.42    ,2.42      ,1.68      ,2.66        ,0.97      ,1.89      ,2.48      ,12.90                       ,5.93    ,456.64            ,-1.20 ,+1.61                  ,+3.92                      ,+5.00                  ,+6.09                   ,+22.45               ,+73.99               ,+9.21                ,+1.62     ,54.32        ,54.32    ,1.31                   ,48.31     ,41.06    ,96.88                   ,-0.14                        ,-2.27   ,-0.47 ,+2.85                  ,+0.01                 ,+2.23                  ,+10.43                   ,+9.96                ,+12.77               ,+5.45                ,+13.74            ,2               ,54.32     ,54.32   ,52.37       ,48.31   ,-10.67               ,1.24           ,-0.73    ,-0.89 ,+0.78                   ,+2.00                    ,+4.39                    ,+3.04                 ,+27.07               ,+29.76               ,+4.70                ,+6.07             ,54.32      ,54.32     ,50.05    ,46.93  ,1.28         ,66.00            ,-0.04         ,0.94              ,--                   ,21.89                    ,7.25            ,62.40        ,19.95                ,1.27     ,52.04     ,50.02     ,48.23      ,51.29     ,49.18      ,66.91                ,55.24     ,20.24                   ,47.31,53.90               ,3.61                      ,1.67           ,49.97     ,47.41      ,51.70     ,50.28     ,48.80      ,55.72     ,58.02                ,25.43         ,65.37,0.65       ,2.40           ,4.00                      ,50.97     ,49.21      ,50.03     ,60.41                ,34.05                   ,73.26   ,48.04                  ,2.41           ,3.45                      ,242.71    , 
WWW   ,-1.38      ,24.98     ,300731    ,28.40    ,2.45B     ,44             ,-0.25                     ,47.97     ,25.14     ,0.21 ,-46.33      ,18.18                  ,22.45             ,20.96                  ,25.16                  ,Textiles Apparel & Luxury Goods               ,NYSE    ,WOLVERINE WORLD WIDE     ,Footwear                            ,0.24    ,25.30         ,24.98 ,800     ,549158       ,905774      ,54.76                   ,33.20                  ,No        ,25.33 ,25.34 ,25.00 ,94.91                 ,616517        ,910300     ,48.78                    ,33.04                 ,No                ,Consumer Discretionary    ,0.90          ,25.30     ,24.90 ,100     ,655405      ,54.07                     ,45.88                  ,13.92M         ,Yes                 ,C  ,--       ,B+                 ,13.33          ,6.67                  ,73.33           ,--                     ,6.67            ,15                ,2.80              ,87.50M    ,2.49B  ,87.50M  ,96.95M            ,0.89    ,0.89      ,1.20      ,1.51        ,1.30      ,0.99      ,0.82      ,11.00                       ,3.52    ,425.70            ,-0.32 ,-0.39                  ,+0.55                      ,+2.01                  ,+5.53                   ,-20.60               ,+32.69               ,+39.38               ,+0.70     ,25.66        ,26.41    ,1.07                   ,24.03     ,16.44    ,81.82                   ,0.50                         ,-1.26   ,+0.03 ,+2.85                  ,0.00                  ,+0.05                  ,+8.61                    ,+15.53               ,-7.67                ,+12.02               ,+9.07             ,1               ,25.80     ,26.41   ,25.08       ,24.03   ,-8.46                ,0.36           ,-0.35    ,+0.12 ,-0.06                   ,+0.14                    ,+0.19                    ,+1.33                 ,+42.28               ,+12.28               ,+5.84                ,+3.60             ,26.37      ,26.41     ,24.53    ,20.94  ,0.44         ,85.00            ,-0.08         ,1.22              ,--                   ,28.40                    ,--              ,80.10        ,16.76                ,0.98     ,25.09     ,24.37     ,23.34      ,25.07     ,23.84      ,53.90                ,53.29     ,17.28                   ,53.67,25.80               ,-0.96                     ,2.22           ,24.05     ,23.12      ,25.11     ,24.50     ,23.63      ,53.15     ,54.28                ,13.34         ,72.69,0.26       ,1.95           ,3.40                      ,25.16     ,23.69      ,24.34     ,54.86                ,22.60                   ,82.70   ,24.52                  ,-0.41          ,2.11                      ,1830.77   , 
SIG   ,-1.38      ,69.62     ,975239    ,9.98     ,4.59B     ,60             ,+0.55                     ,52.01     ,69.19     ,-0.48,-33.62      ,13.47                  ,3.25              ,19.82                  ,68.22                  ,Specialty Retail                              ,NYSE    ,SIGNET JEWELERS LTD      ,Specialty Stores                    ,1.24    ,70.67         ,69.60 ,100     ,1269349      ,1587337     ,76.83                   ,61.44                  ,Yes       ,70.59 ,71.06 ,69.63 ,83.79                 ,2124120       ,1897190    ,45.91                    ,51.40                 ,No                ,Consumer Discretionary    ,1.80          ,70.67     ,69.39 ,100     ,2212339     ,105.49                    ,44.08                  ,88.68M         ,No                  ,D  ,***      ,--                 ,29.41          ,23.53                 ,47.06           ,--                     ,--              ,17                ,2.18              ,543.20M   ,6.41B  ,543.20M ,68.3M             ,7.08    ,7.08      ,5.87      ,7.01        ,4.75      ,4.56      ,4.35      ,6.67                        ,8.48    ,216.75            ,-1.06 ,+5.80                  ,+3.59                      ,-10.38                 ,-5.59                   ,-46.02               ,+43.96               ,-35.15               ,+1.09     ,71.37        ,73.90    ,53.79                  ,62.09     ,62.10    ,86.53                   ,-1.23                        ,-1.49   ,-0.08 ,-25.18                 ,+0.02                 ,+2.93                  ,-12.81                   ,-24.79               ,-29.42               ,-30.12               ,+19.57            ,1               ,71.80     ,96.38   ,69.86       ,62.09   ,-7.29                ,1.45           ,-0.98    ,-0.11 ,+0.39                   ,+2.45                    ,+4.33                    ,-4.19                 ,-43.12               ,+12.95               ,-21.94               ,+8.32             ,73.90      ,124.85    ,66.98    ,62.09  ,1.67         ,3.00             ,-0.23         ,0.43              ,--                   ,9.98                     ,3.11            ,42.48        ,10.09                ,0.75     ,68.94     ,72.03     ,81.39      ,69.31     ,77.49      ,58.31                ,43.61     ,21.29                   ,66.38,72.21               ,4.72                      ,-26.02         ,74.09     ,82.46      ,68.76     ,72.67     ,79.01      ,44.07     ,44.36                ,7.19          ,71.88,-1.18      ,-6.51          ,-24.27                    ,68.22     ,81.51      ,73.84     ,45.41                ,24.59                   ,70.18   ,64.23                  ,5.04           ,-6.34                     ,569.22    , 
GCP   ,-1.36      ,32.65     ,171473    ,32.55    ,2.36B     ,15             ,0.00                      ,53.80     ,32.78     ,1.04 ,-92.86      ,6.67                   ,1.28              ,43.68                  ,33.09                  ,Chemicals                                     ,NYSE    ,GCP APPLIED TECHNOLOGIES ,Specialty Chemicals                 ,--      ,33.20         ,32.65 ,800     ,431523       ,466226      ,39.74                   ,36.78                  ,No        ,33.10 ,33.35 ,32.75 ,75.98                 ,718629        ,501958     ,23.86                    ,34.16                 ,No                ,Materials                 ,--            ,33.20     ,32.60 ,500     ,831522      ,26.28                     ,20.62                  ,14.35M         ,No                  ,C  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,73.80M    ,1.36B  ,73.80M  ,71.21M            ,1.02    ,1.02      ,0.57      ,1.53        ,1.90      ,1.56      ,--        ,--                          ,5.37    ,459.59            ,-0.55 ,+5.90                  ,+0.32                      ,+5.30                  ,+15.17                  ,0.00                 ,0.00                 ,+11.04               ,0.00      ,33.62        ,34.04    ,0.70                   ,30.75     ,19.51    ,93.33                   ,1.87                         ,-1.66   ,-0.10 ,+5.85                  ,-0.01                 ,+0.49                  ,+18.99                   ,+24.11               ,0.00                 ,-5.89                ,+45.01            ,2               ,33.62     ,34.04   ,33.10       ,26.20   ,-13.09               ,0.70           ,-0.45    ,-0.30 ,0.00                    ,+0.11                    ,+1.51                    ,+4.37                 ,+64.67               ,0.00                 ,-9.95                ,+7.68             ,34.04      ,34.05     ,32.60    ,25.25  ,0.75         ,93.00            ,-0.05         ,1.39              ,--                   ,32.55                    ,--              ,-563.31      ,21.77                ,1.74     ,33.15     ,29.53     ,27.99      ,32.40     ,--         ,63.60                ,--        ,15.62                   ,7.14 ,34.01               ,2.20                      ,5.55           ,28.95     ,27.77      ,33.26     ,30.47     ,--         ,62.41     ,50.00                ,30.81         ,29.00,1.29       ,5.65           ,6.20                      ,33.09     ,28.43      ,30.07     ,65.42                ,29.54                   ,47.24   ,32.18                  ,-0.30          ,6.05                      ,69.15     , 
HUN   ,-1.34      ,24.72     ,1942619   ,18.39    ,6.01B     ,30             ,+3.63                     ,70.25     ,23.37     ,0.69 ,-15.30      ,14.10                  ,36.72             ,23.79                  ,22.88                  ,Chemicals                                     ,NYSE    ,HUNTSMAN CORP            ,Diversified Chemicals               ,0.50    ,25.07         ,24.71 ,2700    ,3735184      ,2834979     ,52.01                   ,68.52                  ,No        ,25.05 ,25.05 ,24.72 ,81.17                 ,3188044       ,2734135    ,60.93                    ,71.05                 ,No                ,Materials                 ,2.00          ,25.07     ,24.66 ,800     ,3117877     ,40.74                     ,62.31                  ,89.77M         ,No                  ,A  ,****     ,B                  ,36.36          ,9.09                  ,45.45           ,9.09                   ,--              ,11                ,2.27              ,357.00M   ,9.66B  ,357.00M ,239.62M           ,1.36    ,1.36      ,0.38      ,1.81        ,1.31      ,0.53      ,1.51      ,7.00                        ,3.38    ,643.80            ,-0.36 ,+1.80                  ,+9.59                      ,+5.54                  ,+16.84                  ,+12.53               ,+82.32               ,+54.92               ,+2.63     ,25.22        ,25.22    ,0.17                   ,21.60     ,12.40    ,85.90                   ,-6.44                        ,-1.42   ,-0.02 ,+5.28                  ,+0.09                 ,+2.30                  ,+28.35                   ,+32.13               ,+5.24                ,+16.75               ,+26.16            ,0               ,25.22     ,25.22   ,24.02       ,21.60   ,-12.26               ,0.34           ,-0.34    ,-0.08 ,+0.88                   ,+2.19                    ,+10.10                   ,+3.61                 ,+80.00               ,+35.12               ,+32.68               ,+3.76             ,25.22      ,25.22     ,22.02    ,18.93  ,0.39         ,88.00            ,-0.06         ,0.79              ,--                   ,18.39                    ,5.39            ,281.94       ,13.85                ,0.62     ,23.42     ,21.94     ,19.96      ,23.12     ,20.72      ,76.65                ,61.66     ,14.15                   ,84.70,24.67               ,2.69                      ,5.01           ,21.58     ,18.26      ,23.12     ,22.06     ,20.28      ,63.75     ,62.95                ,42.48         ,89.34,0.49       ,4.13           ,5.81                      ,22.88     ,20.66      ,21.76     ,65.87                ,35.04                   ,90.06   ,21.08                  ,1.99           ,4.06                      ,15677.39  , 
TLRD  ,-1.32      ,15.11     ,424952    ,30.02    ,746.88M   ,27             ,+1.97                     ,35.14     ,15.74     ,-1.60,-30.54      ,28.06                  ,16.02             ,39.56                  ,16.13                  ,Specialty Retail                              ,NYSE    ,TAILORED BRANDS INC      ,Apparel Retail                      ,0.72    ,15.31         ,15.09 ,100     ,1012676      ,1483620     ,41.96                   ,28.64                  ,No        ,15.31 ,15.46 ,15.11 ,86.00                 ,2400354       ,1741701    ,17.70                    ,24.40                 ,No                ,Consumer Discretionary    ,4.70          ,15.31     ,14.97 ,300     ,2295871     ,51.19                     ,18.51                  ,15.13M         ,Yes                 ,C  ,**       ,B-                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,24.96M    ,3.38B  ,24.96M  ,48.78M            ,0.51    ,0.51      ,-21.26    ,1.63        ,-0.01     ,1.70      ,2.55      ,16.50                       ,0.74    ,173.71            ,-0.20 ,-8.00                  ,-5.10                      ,-4.21                  ,-24.25                  ,-70.35               ,-57.54               ,+73.18               ,+1.47     ,15.43        ,24.11    ,13.30                  ,14.01     ,10.90    ,71.94                   ,-1.99                        ,-1.32   ,0.00  ,-10.54                 ,+0.03                 ,-1.84                  ,-21.55                   ,-39.36               ,-68.19               ,+24.00               ,-24.03            ,5               ,15.59     ,26.20   ,15.04       ,14.01   ,-4.07                ,0.35           ,-0.20    ,0.00  ,+0.30                   ,-0.82                    ,-10.75                   ,-4.90                 ,-7.84                ,-51.16               ,+78.43               ,+1.15             ,23.99      ,28.76     ,14.26    ,14.01  ,0.49         ,1.00             ,-0.14         ,1.29              ,--                   ,30.02                    ,--              ,-1470.15     ,9.36                 ,0.22     ,14.77     ,19.62     ,19.91      ,16.34     ,--         ,36.94                ,--        ,34.49                   ,69.46,22.17               ,-8.27                     ,-9.74          ,19.98     ,17.65      ,14.81     ,18.62     ,--         ,37.17     ,50.00                ,35.33         ,73.56,-1.79      ,-6.64          ,-9.36                     ,16.13     ,20.67      ,18.93     ,37.67                ,16.48                   ,55.42   ,10.10                  ,-8.22          ,-6.17                     ,3027.60   , 
CHS   ,-1.31      ,14.29     ,649367    ,20.99    ,1.85B     ,30             ,+1.70                     ,55.81     ,14.11     ,0.07 ,-23.66      ,20.00                  ,25.23             ,11.93                  ,13.96                  ,Specialty Retail                              ,NYSE    ,CHICOS FAS INC           ,Apparel Retail                      ,0.33    ,14.48         ,14.29 ,400     ,2193374      ,2289353     ,29.61                   ,28.36                  ,No        ,14.48 ,14.53 ,14.30 ,96.26                 ,2356254       ,2448985    ,27.56                    ,26.52                 ,Yes               ,Consumer Discretionary    ,2.30          ,14.48     ,14.23 ,1200    ,2416570     ,28.25                     ,26.87                  ,31.14M         ,No                  ,B  ,***      ,B+                 ,27.78          ,5.56                  ,66.67           ,--                     ,--              ,18                ,2.39              ,91.23M    ,2.48B  ,91.23M  ,128.03M           ,0.69    ,0.69      ,0.01      ,0.92        ,0.42      ,0.41      ,1.08      ,11.79                       ,3.68    ,181.42            ,-0.19 ,-0.45                  ,+3.75                      ,+0.75                  ,+4.41                   ,-18.45               ,-0.67                ,+35.97               ,+0.66     ,14.57        ,14.83    ,2.32                   ,13.29     ,9.86     ,80.00                   ,-1.92                        ,-1.31   ,0.00  ,-0.24                  ,+0.02                 ,+0.50                  ,+5.48                    ,+1.24                ,-8.15                ,-4.93                ,+14.61            ,4               ,14.60     ,15.50   ,14.29       ,13.29   ,-4.37                ,0.24           ,-0.19    ,0.00  ,+0.24                   ,+0.52                    ,+3.58                    ,+0.61                 ,+16.97               ,-12.00               ,+15.52               ,+8.02             ,14.60      ,16.85     ,13.75    ,12.46  ,0.30         ,23.00            ,-0.06         ,0.90              ,--                   ,20.99                    ,3.87            ,11.25        ,15.66                ,0.75     ,14.08     ,13.89     ,13.90      ,14.08     ,13.84      ,61.72                ,52.00     ,17.59                   ,76.34,14.47               ,0.03                      ,-0.47          ,13.85     ,13.02      ,14.02     ,14.03     ,13.74      ,52.15     ,52.88                ,8.94          ,84.22,0.02       ,0.81           ,-0.04                     ,13.96     ,14.30      ,14.01     ,53.67                ,21.04                   ,80.91   ,13.44                  ,0.24           ,0.99                      ,7712.50   , 
OMF   ,-1.27      ,24.85     ,235292    ,15.96    ,3.43B     ,28             ,+1.76                     ,37.62     ,25.58     ,-0.36,-72.85      ,7.69                   ,1.59              ,19.05                  ,26.05                  ,Consumer Finance                              ,NYSE    ,ONEMAIN HOLDINGS INC     ,Consumer Finance                    ,--      ,25.38         ,24.84 ,200     ,404883       ,830487      ,58.11                   ,28.33                  ,No        ,25.17 ,25.45 ,24.86 ,41.99                 ,465349        ,753030     ,50.56                    ,31.25                 ,No                ,Financials                ,--            ,25.38     ,24.80 ,300     ,493279      ,103.92                    ,47.70                  ,10.04M         ,No                  ,C  ,--       ,--                 ,22.22          ,16.67                 ,55.56           ,5.56                   ,--              ,18                ,2.44              ,243.00M   ,3.90B  ,243.00M ,135.23M           ,1.59    ,1.59      ,-1.72     ,3.79        ,4.02      ,-0.19     ,-2.18     ,15.14                       ,10.18   ,209.11            ,-0.53 ,-3.63                  ,-2.58                      ,+0.18                  ,+1.03                   ,-53.96               ,0.00                 ,-10.36               ,+2.85     ,25.46        ,28.58    ,7.86                   ,23.87     ,16.03    ,92.31                   ,3.40                         ,-2.09   ,-0.21 ,+2.04                  ,+0.01                 ,-0.96                  ,+0.70                    ,+14.63               ,-4.97                ,+37.56               ,+8.27             ,1               ,25.64     ,28.69   ,24.88       ,23.87   ,-8.77                ,0.60           ,-0.32    ,-0.83 ,+0.44                   ,-0.67                    ,-3.66                    ,+0.26                 ,-7.36                ,0.00                 ,-9.64                ,+1.24             ,28.17      ,33.31     ,23.87    ,21.56  ,0.65         ,78.00            ,-0.05         ,0.68              ,--                   ,15.96                    ,2.98            ,455.28       ,6.70                 ,0.88     ,25.20     ,25.55     ,24.57      ,25.73     ,25.40      ,43.62                ,48.79     ,22.55                   ,27.15,27.97               ,-2.37                     ,0.95           ,25.17     ,26.02      ,25.70     ,25.54     ,25.54      ,47.59     ,49.94                ,11.86         ,33.24,-0.15      ,1.52           ,2.27                      ,26.05     ,23.66      ,25.44     ,49.63                ,17.77                   ,31.26   ,24.13                  ,-2.91          ,2.78                      ,105.83    , 
RAD   ,-1.27      ,4.285     ,16668000  ,55.61    ,4.66B     ,19             ,-0.92                     ,23.93     ,4.65      ,-0.35,-93.01      ,38.24                  ,-23.36            ,40.25                  ,4.69                   ,Food & Staples Retailing                      ,NYSE    ,RITE AID CORP            ,Drug Retail                         ,--      ,4.42          ,4.28  ,55400   ,9790303      ,21118908    ,170.25                  ,78.92                  ,No        ,4.34  ,4.39  ,4.29  ,62.51                 ,22793396      ,25695982   ,73.13                    ,64.87                 ,No                ,Consumer Staples          ,--            ,4.42      ,4.22  ,10300   ,22043793    ,144.58                    ,75.61                  ,44.15M         ,No                  ,NR ,****     ,B-                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,165.46M   ,30.74B ,165.46M ,1.05B             ,0.08    ,0.16      ,2.08      ,0.06        ,0.23      ,0.12      ,-0.43     ,2.75                        ,0.54    ,435.49            ,-0.135,-1.715                 ,-5.80                      ,-2.4628                ,-26.98                  ,-44.34               ,+155.31              ,-22.08               ,+1.86     ,4.55         ,6.02     ,4.38                   ,4.37      ,4.37     ,61.76                   ,8.07                         ,-3.05   ,-0.08 ,-3.945                 ,-0.06                 ,-0.43                  ,-35.78                   ,-46.36               ,-29.91               ,-24.62               ,+15.84            ,9               ,4.65      ,8.77    ,4.37        ,4.37    ,0.15                 ,0.105          ,-0.055   ,-1.81 ,-0.041                  ,-0.2723                  ,-8.87                    ,-1.633                ,-43.37               ,+139.27              ,-20.32               ,+0.78             ,5.81       ,8.77      ,4.37     ,4.37   ,0.17         ,1.00             ,-0.065        ,2.38              ,--                   ,27.63                    ,--              ,1198.31      ,69.78                ,0.15     ,4.51      ,5.44      ,6.77       ,4.77      ,6.22       ,27.72                ,33.73     ,36.29                   ,6.99 ,5.16                ,-1.35                     ,-3.99          ,5.95      ,7.06       ,4.63      ,5.50      ,6.39       ,29.93     ,34.50                ,48.28         ,8.80 ,-0.36      ,-0.97          ,-3.76                     ,4.69      ,6.74       ,5.69      ,31.11                ,12.66                   ,13.89   ,4.22                   ,-1.17          ,-0.85                     ,-64359.71 , 
GPI   ,-1.26      ,73.78     ,104028    ,11.22    ,1.60B     ,26             ,+1.70                     ,43.00     ,74.64     ,-1.29,-67.66      ,11.31                  ,7.42              ,21.95                  ,75.14                  ,Specialty Retail                              ,NYSE    ,GROUP 1 AUTOMOTIVE INC   ,Automotive Retail                   ,0.96    ,74.86         ,73.81 ,400     ,167980       ,250474      ,61.93                   ,41.53                  ,No        ,74.72 ,75.27 ,74.00 ,86.03                 ,191445        ,212264     ,54.34                    ,49.01                 ,No                ,Consumer Discretionary    ,1.30          ,74.86     ,73.59 ,300     ,196625      ,71.75                     ,52.91                  ,12.30M         ,Yes                 ,C  ,***      ,A-                 ,16.67          ,--                    ,58.33           ,16.67                  ,8.33            ,12                ,3.00              ,147.06M   ,10.89B ,147.06M ,21.38M            ,6.67    ,6.67      ,3.90      ,7.81        ,3.60      ,4.32      ,4.19      ,7.00                        ,1.35    ,806.49            ,-1.08 ,-5.20                  ,-0.37                      ,+2.18                  ,-4.34                   ,-14.01               ,+38.65               ,+26.21               ,+1.52     ,74.93        ,79.93    ,7.91                   ,70.84     ,47.31    ,88.69                   ,1.54                         ,-1.44   ,-0.14 ,-6.20                  ,+0.03                 ,-0.79                  ,+3.00                    ,-3.66                ,+9.63                ,+7.35                ,+15.91            ,13              ,74.93     ,83.18   ,73.93       ,70.84   ,-26.28               ,1.49           ,-0.94    ,-0.19 ,+1.25                   ,-0.28                    ,-1.05                    ,-3.40                 ,+25.22               ,+24.21               ,+31.74               ,+3.32             ,79.93      ,83.18     ,70.84    ,70.84  ,1.68         ,16.00            ,-0.19         ,0.48              ,--                   ,11.22                    ,--              ,132.58       ,9.59                 ,0.15     ,73.55     ,77.77     ,73.79      ,75.13     ,74.70      ,48.25                ,49.08     ,24.13                   ,32.34,79.32               ,-3.91                     ,-7.95          ,78.11     ,67.71      ,74.92     ,76.35     ,73.83      ,45.99     ,50.09                ,21.38         ,38.43,-1.26      ,-5.01          ,-4.62                     ,75.14     ,76.44      ,76.22     ,47.60                ,15.63                   ,32.87   ,70.96                  ,-4.30          ,-4.32                     ,201.63    , 
WLH   ,-1.25      ,20.61     ,116418    ,13.43    ,585.50M   ,21             ,+0.52                     ,57.52     ,20.43     ,0.51 ,-33.14      ,21.98                  ,26.34             ,28.74                  ,20.38                  ,Household Durables                            ,NYSE    ,WILLIAM LYON HOMES       ,Homebuilding                        ,--      ,20.82         ,20.61 ,200     ,333587       ,394106      ,34.90                   ,29.54                  ,No        ,20.87 ,20.93 ,20.62 ,65.75                 ,532091        ,397386     ,21.88                    ,29.30                 ,No                ,Consumer Discretionary    ,--            ,20.82     ,20.52 ,100     ,567803      ,45.97                     ,20.50                  ,6.89M          ,Yes                 ,C  ,--       ,--                 ,25.00          ,25.00                 ,50.00           ,--                     ,--              ,4                 ,2.25              ,67.97M    ,1.41B  ,67.97M  ,28.12M            ,1.55    ,1.55      ,1.48      ,1.99        ,1.34      ,4.95      ,-0.93     ,10.00                       ,4.25    ,2379.09           ,-0.21 ,+1.06                  ,+2.18                      ,+2.07                  ,+11.68                  ,-15.66               ,0.00                 ,+13.63               ,+2.19     ,20.92        ,21.20    ,0.99                   ,18.64     ,12.80    ,78.02                   ,-0.30                        ,-1.01   ,+0.05 ,+1.34                  ,+0.01                 ,+0.61                  ,+11.05                   ,+9.41                ,-25.10               ,-6.92                ,+10.23            ,1               ,20.96     ,21.20   ,20.41       ,18.64   ,-7.72                ,0.32           ,-0.26    ,+0.24 ,+0.11                   ,+0.44                    ,+3.03                    ,+2.18                 ,+58.31               ,+17.04               ,+6.84                ,+3.47             ,21.20      ,21.92     ,20.07    ,16.37  ,0.41         ,50.00            ,-0.09         ,0.58              ,--                   ,13.43                    ,1.06            ,134.90       ,10.49                ,0.42     ,20.64     ,18.87     ,18.85      ,20.24     ,18.92      ,62.96                ,56.10     ,18.08                   ,66.86,21.32               ,1.64                      ,1.31           ,18.66     ,18.07      ,20.55     ,19.48     ,18.75      ,58.10     ,56.95                ,14.48         ,74.35,0.56       ,3.02           ,1.75                      ,20.38     ,19.14      ,19.34     ,59.65                ,24.20                   ,75.00   ,19.43                  ,1.52           ,3.14                      ,1120.86   , 
