Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AEL   ,+0.42      ,23.69     ,371170    ,24.38    ,2.09B     ,11             ,+0.70                     ,32.96     ,24.29     ,-0.65,-66.93      ,83.87                  ,-7.90             ,29.63                  ,24.84                  ,Insurance                                     ,NYSE    ,AMERICAN EQTY INVT LIFE H,Life & Health Insurance              ,0.24    ,23.65         ,23.68 ,100     ,640035       ,623128      ,57.99                   ,59.57                  ,No        ,23.59 ,23.74 ,23.71 ,96.53                 ,557526        ,558927     ,66.57                    ,66.41                 ,No                ,Financials                ,1.00          ,23.65     ,23.43 ,300     ,542072      ,41.06                     ,68.47                  ,15.03M         ,Yes                 ,A  ,--       ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,83.24M    ,2.22B  ,83.24M  ,88.28M            ,0.97    ,0.97      ,2.72      ,2.40        ,1.58      ,3.38      ,0.89      ,7.80                        ,3.75    ,4190.12           ,+0.04  ,-3.94                  ,-4.80                      ,+1.55                  ,-4.84                   ,-17.50               ,+95.23               ,+67.85               ,+2.40     ,23.81        ,27.87    ,4.26                   ,22.41     ,12.77    ,16.13                   ,3.01                         ,+0.17   ,-0.06,+1.95                  ,0.00                  ,-1.58                  ,+7.01                    ,+4.92                ,-2.92                ,+31.25               ,+3.93             ,11              ,24.08     ,28.00   ,23.19       ,22.41   ,-10.66               ,0.05           ,+0.10    ,-0.25,+0.16                   ,-1.19                    ,-6.26                    ,-1.20                 ,+52.02               ,+65.21               ,+54.42               ,+0.16             ,27.38      ,28.00     ,22.41    ,21.66  ,0.31         ,56.00            ,-0.26         ,1.04              ,--                   ,24.38                    ,0.91            ,32.19        ,9.83                 ,0.94     ,23.76     ,25.29     ,22.58      ,24.55     ,23.41      ,31.94                ,50.75     ,34.01                   ,33.07,27.18               ,-3.33                     ,0.86           ,24.91     ,20.10      ,24.40     ,24.66     ,22.93      ,45.81     ,50.64                ,40.09         ,28.34,-0.47      ,0.26           ,1.19                      ,24.84     ,23.56      ,24.45     ,45.58                ,14.55                   ,25.82   ,22.50                  ,-3.54          ,-0.30                     ,-676.76   , 
GRUB  ,-0.42      ,33.00     ,532199    ,57.12    ,2.85B     ,18             ,-0.62                     ,33.19     ,33.85     ,-0.83,-86.63      ,42.50                  ,-8.39             ,34.33                  ,33.86                  ,Internet Software & Services                  ,NYSE    ,GRUBHUB INC              ,Internet Software & Services         ,--      ,33.13         ,32.99 ,200     ,1993045      ,1850651     ,26.70                   ,28.76                  ,No        ,33.14 ,33.23 ,33.00 ,70.78                 ,2202477       ,2121609    ,24.16                    ,25.08                 ,No                ,Information Technology    ,--            ,33.13     ,32.83 ,400     ,2271598     ,33.68                     ,23.43                  ,66.74M         ,No                  ,C  ,--       ,--                 ,38.46          ,23.08                 ,30.77           ,3.85                   ,3.85            ,26                ,2.12              ,49.56M    ,493.33M,49.56M  ,85.9M             ,0.58    ,0.58      ,0.44      ,1.10        ,0.30      ,0.12      ,0.19      ,23.13                       ,10.05   ,324.99            ,-0.13  ,-2.36                  ,-2.15                      ,-4.94                  ,-10.41                  ,-26.11               ,0.00                 ,+37.01               ,+1.64     ,33.65        ,36.40    ,11.35                  ,32.53     ,21.41    ,57.50                   ,2.77                         ,-0.39   ,+0.01,-3.25                  ,-0.02                 ,-0.94                  ,-12.99                   ,-11.94               ,0.00                 ,-5.32                ,+5.36             ,6               ,34.21     ,42.25   ,32.95       ,32.53   ,-11.42               ,0.23           ,-0.14    ,+0.03,-0.21                   ,-0.73                    ,-2.75                    ,-3.85                 ,+48.92               ,0.00                 ,-13.58               ,+4.39             ,35.97      ,44.58     ,32.53    ,32.53  ,0.40         ,13.00            ,-0.17         ,2.45              ,--                   ,57.12                    ,12.79           ,--           ,30.19                ,5.77     ,33.69     ,36.74     ,37.59      ,34.15     ,36.50      ,34.52                ,42.94     ,24.76                   ,13.37,34.85               ,-1.73                     ,-4.27          ,36.91     ,37.23      ,33.91     ,35.65     ,36.48      ,39.09     ,43.18                ,32.80         ,20.54,-0.88      ,-8.39          ,-3.93                     ,33.86     ,37.08      ,35.96     ,39.49                ,12.53                   ,24.35   ,32.86                  ,-1.28          ,-8.35                     ,-2147.01  , 
VZ    ,-0.66      ,48.78     ,11816269  ,15.28    ,200.00B   ,43             ,-0.04                     ,33.20     ,49.43     ,-0.17,-94.90      ,3.85                   ,-5.70             ,17.09                  ,49.57                  ,Diversified Telecommunication Services        ,NYSE    ,VERIZON COMMUNICATIONS IN,Integrated Telecommunication Services,2.31    ,49.06         ,48.77 ,1900    ,11644315     ,14686869    ,101.48                  ,80.45                  ,Yes       ,49.10 ,49.15 ,48.78 ,65.32                 ,12091278      ,15623476   ,97.73                    ,75.63                 ,No                ,Telecommunication Services,4.70          ,49.06     ,48.76 ,3800    ,12213388    ,101.66                    ,96.75                  ,573.38M        ,No                  ,D  ,***      ,B                  ,22.58          ,3.23                  ,70.97           ,3.23                   ,--              ,31                ,2.55              ,13.61B    ,--     ,13.61B  ,4.08B             ,3.21    ,3.21      ,4.37      ,3.84        ,2.42      ,--        ,0.31      ,2.82                        ,10.42   ,782.97            ,-0.28  ,-0.78                  ,-1.04                      ,-1.15                  ,-2.26                   ,+10.09               ,+57.84               ,+0.70                ,+0.44     ,49.24        ,50.63    ,7.80                   ,48.67     ,46.01    ,96.15                   ,1.72                         ,-0.58   ,+0.04,-5.18                  ,-0.02                 ,-0.60                  ,-2.29                    ,-7.10                ,+20.99               ,+0.54                ,+69.87            ,1               ,49.83     ,54.83   ,48.90       ,48.67   ,-2.75                ,0.38           ,-0.32    ,+0.08,-0.02                   ,-0.51                    ,-1.22                    ,-1.13                 ,-3.20                ,+21.09               ,-3.03                ,+5.57             ,50.63      ,56.95     ,48.67    ,47.80  ,0.39         ,17.00            ,-0.02         ,0.65              ,--                   ,15.28                    ,--              ,439.70       ,12.76                ,--       ,49.48     ,49.46     ,50.05      ,49.49     ,50.22      ,37.89                ,45.63     ,27.98                   ,5.10 ,50.47               ,-0.92                     ,-5.75          ,50.02     ,51.46      ,49.62     ,49.81     ,50.34      ,43.68     ,46.43                ,30.13         ,16.16,-0.07      ,0.49           ,-5.52                     ,49.57     ,50.29      ,49.90     ,45.10                ,15.02                   ,21.50   ,48.68                  ,-1.32          ,0.67                      ,-9831.41  , 
FIS   ,-0.28      ,79.88     ,824148    ,46.46    ,26.32B    ,35             ,-0.10                     ,33.35     ,80.66     ,-0.40,-77.56      ,14.79                  ,-6.71             ,25.74                  ,81.24                  ,IT Services                                   ,NYSE    ,FIDELITY NATIONAL INFO SV,Data Processing & Outsourced Services,1.16    ,80.05         ,79.87 ,100     ,1576847      ,1693406     ,52.27                   ,48.67                  ,Yes       ,80.10 ,80.48 ,79.88 ,86.76                 ,1457833       ,1673670    ,56.53                    ,49.24                 ,No                ,Information Technology    ,1.40          ,80.05     ,79.77 ,300     ,1444212     ,56.49                     ,57.07                  ,126.43M        ,No                  ,B  ,***      ,B+                 ,61.54          ,23.08                 ,11.54           ,3.85                   ,--              ,26                ,1.58              ,590.00M   ,9.24B  ,590.00M ,328.78M           ,1.72    ,1.72      ,2.19      ,4.25        ,2.35      ,1.68      ,1.55      ,12.00                       ,6.15    ,168.02            ,-0.18  ,-2.80                  ,-1.47                      ,+1.80                  ,-0.48                   ,+21.18               ,+165.73              ,+11.92               ,+0.79     ,80.44        ,83.37    ,3.38                   ,79.00     ,62.05    ,85.21                   ,1.24                         ,-0.22   ,+0.05,+3.60                  ,0.00                  ,-1.46                  ,+2.30                    ,+6.20                ,+57.96               ,+6.95                ,+6.19             ,3               ,80.69     ,83.86   ,79.69       ,79.00   ,-17.72               ,0.61           ,-0.22    ,+0.06,-0.08                   ,-1.19                    ,-1.79                    ,-0.39                 ,+29.73               ,+121.76              ,+4.42                ,+2.26             ,83.08      ,83.86     ,79.00    ,75.52  ,0.71         ,64.00            ,-0.11         ,1.99              ,--                   ,46.46                    ,--              ,103.06       ,18.83                ,2.85     ,80.16     ,81.00     ,78.38      ,80.83     ,79.40      ,35.35                ,50.93     ,21.76                   ,22.44,83.50               ,-2.22                     ,1.65           ,80.52     ,77.94      ,80.87     ,80.56     ,78.94      ,48.17     ,51.29                ,36.98         ,25.26,-0.18      ,0.82           ,3.07                      ,81.24     ,78.92      ,80.33     ,48.80                ,10.01                   ,27.47   ,78.98                  ,-3.08          ,1.03                      ,-1352.55  , 
UFS   ,+0.55      ,36.64     ,247895    ,17.82    ,2.28B     ,8              ,-1.05                     ,33.38     ,37.39     ,-0.70,-75.38      ,71.15                  ,0.03              ,25.60                  ,37.57                  ,Paper & Forest Products                       ,NYSE    ,DOMTAR CORP              ,Paper Products                       ,1.66    ,36.36         ,36.63 ,100     ,576063       ,490603      ,43.03                   ,50.53                  ,No        ,36.44 ,36.79 ,36.65 ,95.98                 ,500720        ,516779     ,49.51                    ,47.97                 ,Yes               ,Materials                 ,4.60          ,36.36     ,36.27 ,100     ,512946      ,40.91                     ,48.33                  ,21.16M         ,No                  ,C  ,***      ,B                  ,8.33           ,16.67                 ,58.33           ,8.33                   ,8.33            ,12                ,2.92              ,128.00M   ,5.10B  ,128.00M ,62.59M            ,2.04    ,2.04      ,2.24      ,2.68        ,6.64      ,1.36      ,2.39      ,3.00                        ,2.51    ,509.80            ,+0.28  ,-2.01                  ,-3.23                      ,-2.37                  ,-8.33                   ,-12.50               ,-8.89                ,+1.93                ,+1.46     ,36.47        ,38.65    ,7.79                   ,36.00     ,32.74    ,28.85                   ,2.37                         ,+0.77   ,+0.08,-2.81                  ,-0.02                 ,-1.34                  ,-6.13                    ,-5.78                ,-21.27               ,-1.99                ,+4.80             ,37              ,38.21     ,44.58   ,36.02       ,36.00   ,-3.53                ,0.15           ,+0.20    ,+0.22,-0.38                   ,-1.21                    ,-3.55                    ,-3.30                 ,+4.45                ,+10.29               ,+4.30                ,+2.26             ,38.60      ,44.58     ,36.00    ,36.00  ,0.52         ,19.00            ,-0.37         ,0.76              ,--                   ,17.82                    ,1.50            ,45.52        ,13.57                ,0.45     ,37.32     ,39.56     ,38.88      ,37.65     ,38.82      ,26.99                ,44.47     ,31.54                   ,24.62,38.70               ,-1.91                     ,-3.40          ,39.61     ,38.03      ,37.51     ,38.62     ,38.77      ,40.44     ,43.69                ,28.67         ,18.21,-0.65      ,-6.07          ,-3.34                     ,37.57     ,39.37      ,38.75     ,38.93                ,17.49                   ,19.18   ,36.44                  ,-1.36          ,-7.12                     ,1.88      , 
LXP   ,+0.55      ,9.975     ,965668    ,26.51    ,2.38B     ,0              ,-0.73                     ,33.63     ,10.15     ,-0.19,-75.45      ,50.00                  ,2.84              ,28.66                  ,10.14                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,LEXINGTON REALTY TRUST   ,Diversified REITs                    ,0.70    ,9.92          ,9.97  ,5400    ,1633092      ,1277556     ,59.13                   ,75.59                  ,No        ,9.92  ,10.03 ,9.98  ,83.80                 ,1576582       ,1413394    ,61.25                    ,68.32                 ,No                ,Real Estate               ,7.10          ,9.92      ,9.92  ,2600    ,1636029     ,48.10                     ,59.03                  ,16.33M         ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,77.78           ,22.22                  ,--              ,9                 ,3.22              ,96.45M    ,--     ,96.45M  ,240.37M           ,0.37    ,0.37      ,0.45      ,0.28        ,0.38      ,-0.07     ,0.93      ,1.25                        ,22.26   ,7279.59           ,+0.055 ,-0.725                 ,-2.13                      ,-0.5167                ,-7.04                   ,+15.33               ,+60.20               ,+24.22               ,+0.98     ,9.98         ,11.08    ,1.39                   ,9.84      ,8.19     ,50.00                   ,1.32                         ,+0.55   ,0.00 ,-0.875                 ,-0.02                 ,-0.3109                ,-4.95                    ,-6.53                ,+14.83               ,+9.84                ,+7.29             ,12              ,10.33     ,11.42   ,9.85        ,9.84    ,-1.73                ,0.055          ,+0.055   ,0.00 ,-0.073                  ,-0.2158                  ,-3.04                    ,-0.7513               ,+29.02               ,+12.26               ,+6.91                ,+2.66             ,10.81      ,11.42     ,9.84     ,9.84   ,0.11         ,22.00            ,-0.055        ,1.14              ,--                   ,26.51                    ,2.22            ,131.72       ,36.07                ,--       ,10.12     ,10.61     ,10.45      ,10.22     ,10.47      ,28.56                ,45.15     ,32.36                   ,24.55,10.51               ,-0.87                     ,-1.11          ,10.65     ,10.43      ,10.11     ,10.45     ,10.44      ,41.14     ,44.57                ,35.16         ,17.27,-0.18      ,-0.79          ,-0.96                     ,10.14     ,10.55      ,10.47     ,40.01                ,15.53                   ,23.25   ,9.76                   ,-0.70          ,-0.67                     ,635.86    , 
NWL   ,-0.21      ,47.16     ,1592436   ,37.94    ,22.85B    ,6              ,-0.36                     ,33.84     ,47.89     ,-0.11,-90.40      ,1.03                   ,-15.77            ,11.35                  ,48.20                  ,Household Durables                            ,NYSE    ,NEWELL BRANDS INC        ,Housewares & Specialties             ,0.76    ,47.36         ,47.16 ,1300    ,2749405      ,4080638     ,57.92                   ,39.02                  ,Yes       ,47.26 ,47.64 ,47.17 ,96.51                 ,3039225       ,4096032    ,52.40                    ,38.88                 ,No                ,Consumer Discretionary    ,1.60          ,47.36     ,47.16 ,700     ,3098596     ,75.28                     ,51.39                  ,130.99M        ,No                  ,C  ,****     ,B+                 ,72.22          ,16.67                 ,11.11           ,--                     ,--              ,18                ,1.39              ,527.80M   ,13.26B ,527.80M ,482.4M            ,1.25    ,1.25      ,1.29      ,3.04        ,1.36      ,1.63      ,1.37      ,11.52                       ,3.98    ,248.39            ,-0.20  ,-2.26                  ,-1.74                      ,-0.82                  ,-0.16                   ,+25.26               ,+190.73              ,+3.99                ,+0.97     ,47.93        ,49.77    ,7.81                   ,46.95     ,43.11    ,98.97                   ,1.87                         ,-0.42   ,-0.10,+2.16                  ,-0.01                 ,-1.05                  ,-1.71                    ,+6.48                ,+68.61               ,+4.70                ,+8.01             ,23              ,48.13     ,50.17   ,47.23       ,46.95   ,-4.05                ,0.48           ,-0.10    ,-0.21,-0.17                   ,-0.84                    ,-2.18                    ,-0.08                 ,+12.63               ,+103.43              ,-6.90                ,+2.57             ,49.44      ,55.45     ,46.95    ,43.43  ,0.49         ,62.00            ,-0.01         ,1.62              ,--                   ,37.94                    ,--              ,99.37        ,15.55                ,1.72     ,47.84     ,47.59     ,47.74      ,47.94     ,47.85      ,36.55                ,48.40     ,17.76                   ,9.60 ,49.23               ,-1.97                     ,0.66           ,47.49     ,49.13      ,48.04     ,47.77     ,47.88      ,47.40     ,48.84                ,3.44          ,20.91,0.07       ,-0.65          ,2.44                      ,48.20     ,47.16      ,47.76     ,48.20                ,16.58                   ,27.95   ,47.18                  ,-2.18          ,-0.09                     ,-6683.73  , 
VNO   ,+0.25      ,100.56    ,405285    ,23.15    ,18.98B    ,1              ,+0.16                     ,33.96     ,102.13    ,-1.78,-72.22      ,62.93                  ,-9.77             ,33.36                  ,103.05                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,VORNADO REALTY TRUST     ,Office REITs                         ,2.84    ,100.37        ,100.54,200     ,1038031      ,917746      ,39.04                   ,44.16                  ,Yes       ,100.31,101.04,100.57,91.31                 ,938860        ,862736     ,43.17                    ,46.98                 ,No                ,Real Estate               ,2.80          ,100.37    ,99.75 ,100     ,941318      ,46.42                     ,43.06                  ,104.03M        ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.1M            ,4.34    ,4.34      ,3.59      ,1.86        ,4.15      ,2.10      ,2.94      ,4.60                        ,33.89   ,633.38            ,+0.19  ,-9.28                  ,-2.60                      ,-1.18                  ,-5.17                   ,-5.40                ,+56.50               ,+17.33               ,+1.01     ,100.43       ,110.13   ,10.68                  ,98.51     ,86.35    ,37.07                   ,1.54                         ,+0.19   ,-0.06,-4.77                  ,0.00                  ,-3.60                  ,-1.16                    ,-3.20                ,+23.44               ,+13.14               ,+17.41            ,35              ,102.98    ,111.72  ,98.91       ,98.51   ,-13.40               ,0.48           ,+0.25    ,-0.06,+0.16                   ,-2.68                    ,-3.46                    ,-5.47                 ,+13.54               ,+52.72               ,+7.83                ,+4.68             ,109.10     ,111.72    ,98.51    ,98.51  ,1.30         ,27.00            ,-0.82         ,0.99              ,--                   ,23.15                    ,3.35            ,119.84       ,53.96                ,--       ,101.22    ,105.78    ,101.64     ,102.81    ,103.45     ,32.21                ,46.34     ,30.73                   ,27.78,107.92              ,-8.47                     ,-7.06          ,105.74    ,101.60     ,102.11    ,104.23    ,103.02     ,41.98     ,46.08                ,40.59         ,23.04,-1.50      ,-3.86          ,-4.35                     ,103.05    ,103.29     ,104.18    ,41.51                ,12.98                   ,19.84   ,98.17                  ,-8.21          ,-3.53                     ,-1345.92  , 
CVS   ,+1.05      ,78.42     ,5101969   ,16.06    ,80.88B    ,1              ,+0.27                     ,34.02     ,78.97     ,-0.38,-72.19      ,86.22                  ,-0.73             ,25.68                  ,79.40                  ,Food & Staples Retailing                      ,NYSE    ,CVS HEALTH CORP          ,Drug Retail                          ,2.00    ,78.85         ,78.41 ,600     ,4260983      ,7572219     ,119.74                  ,67.38                  ,Yes       ,77.60 ,78.55 ,78.42 ,87.05                 ,6347835       ,6933116    ,80.37                    ,73.59                 ,No                ,Consumer Staples          ,2.50          ,78.84     ,77.57 ,300     ,6259791     ,133.05                    ,81.50                  ,335.00M        ,No                  ,C  ,***      ,A+                 ,50.00          ,19.23                 ,30.77           ,--                     ,--              ,26                ,1.81              ,5.32B     ,177.53B,5.32B   ,1.03B             ,4.91    ,4.91      ,4.63      ,5.86        ,3.96      ,3.74      ,3.01      ,9.87                        ,3.00    ,870.23            ,-0.42  ,-2.68                  ,-0.71                      ,-2.14                  ,-1.27                   ,-22.29               ,+88.10               ,-15.16               ,+0.82     ,79.11        ,81.69    ,28.12                  ,77.91     ,69.30    ,13.78                   ,0.68                         ,-0.54   ,-1.24,-1.16                  ,0.00                  ,-0.83                  ,-2.64                    ,+0.54                ,+10.78               ,+5.44                ,+14.37            ,37              ,79.11     ,84.72   ,78.44       ,77.91   ,-8.27                ,0.14           ,+0.82    ,-1.57,+0.21                   ,-0.56                    ,-1.04                    ,-1.01                 ,-21.09               ,+51.51               ,-12.77               ,+5.69             ,81.69      ,106.67    ,78.01    ,74.05  ,0.98         ,30.00            ,-0.85         ,0.69              ,--                   ,16.06                    ,--              ,69.54        ,13.45                ,0.46     ,78.58     ,79.27     ,80.12      ,79.12     ,80.94      ,41.55                ,45.44     ,24.16                   ,27.81,81.31               ,-2.50                     ,-1.34          ,79.82     ,85.62      ,78.95     ,79.54     ,81.70      ,44.96     ,46.15                ,38.67         ,29.83,-0.29      ,3.61           ,-1.50                     ,79.40     ,78.93      ,79.73     ,46.47                ,10.69                   ,26.09   ,77.49                  ,-2.61          ,0.87                      ,-671.32   , 
CBPX  ,+0.41      ,24.65     ,201960    ,22.82    ,982.48M   ,1              ,-0.80                     ,34.06     ,25.20     ,0.08 ,-80.60      ,42.86                  ,-6.20             ,24.48                  ,25.56                  ,Building Products                             ,NYSE    ,CONTINENTAL BUILDING PROD,Building Products                    ,--      ,24.65         ,24.60 ,400     ,331652       ,268585      ,60.90                   ,75.19                  ,No        ,24.55 ,24.85 ,24.65 ,99.29                 ,285898        ,272474     ,70.64                    ,74.12                 ,No                ,Industrials               ,--            ,24.65     ,24.50 ,2100    ,293125      ,81.67                     ,68.90                  ,8.26M          ,No                  ,B  ,--       ,--                 ,12.50          ,12.50                 ,75.00           ,--                     ,--              ,8                 ,2.63              ,44.02M    ,461.38M,44.02M  ,39.86M            ,1.08    ,1.08      ,0.39      ,1.32        ,0.37      ,0.07      ,--        ,3.70                        ,9.54    ,747.77            ,0.00   ,-0.20                  ,-3.54                      ,+1.86                  ,+2.23                   ,+24.82               ,0.00                 ,+6.72                ,+1.29     ,24.95        ,26.52    ,1.68                   ,24.20     ,18.10    ,57.14                   ,3.46                         ,0.00    ,-0.10,+1.25                  ,-0.04                 ,-0.97                  ,+8.16                    ,+6.71                ,+34.40               ,+9.15                ,+14.44            ,7               ,25.85     ,26.52   ,24.50       ,24.20   ,-6.40                ,0.20           ,+0.10    ,-0.41,-0.20                   ,-0.91                    ,-3.77                    ,+0.54                 ,+40.31               ,0.00                 ,+10.09               ,+6.93             ,26.52      ,26.53     ,24.20    ,21.80  ,0.35         ,77.00            ,-0.15         ,0.98              ,--                   ,22.82                    ,9.11            ,85.63        ,18.63                ,2.13     ,25.28     ,24.46     ,22.99      ,25.18     ,23.76      ,34.06                ,53.60     ,21.71                   ,19.40,26.52               ,-0.85                     ,1.20           ,24.15     ,22.69      ,25.50     ,24.59     ,23.51      ,51.77     ,53.60                ,17.12         ,19.40,0.31       ,1.35           ,1.35                      ,25.56     ,23.51      ,24.39     ,51.77                ,15.36                   ,18.20   ,24.59                  ,-1.15          ,1.05                      ,-247.90   , 
OGE   ,-0.28      ,35.01     ,524464    ,20.81    ,7.02B     ,10             ,-0.42                     ,34.50     ,35.67     ,-0.05,-100.00     ,--                     ,-26.86            ,24.09                  ,36.01                  ,Electric Utilities                            ,NYSE    ,OGE ENERGY CORP          ,Electric Utilities                   ,1.21    ,35.17         ,35.01 ,500     ,1301102      ,989848      ,40.31                   ,52.98                  ,No        ,35.11 ,35.26 ,35.02 ,67.05                 ,1510279       ,1083025    ,34.73                    ,48.43                 ,Yes               ,Utilities                 ,3.40          ,35.17     ,35.01 ,500     ,1477821     ,82.64                     ,35.49                  ,46.19M         ,No                  ,C  ,***      ,A-                 ,37.50          ,--                    ,50.00           ,12.50                  ,--              ,8                 ,2.38              ,338.20M   ,2.26B  ,338.20M ,199.7M            ,1.69    ,1.69      ,1.36      ,1.95        ,1.98      ,1.94      ,1.79      ,5.00                        ,14.97   ,920.99            ,-0.16  ,-1.45                  ,-2.34                      ,+2.04                  ,+0.98                   ,+20.46               ,+58.71               ,+25.38               ,+0.77     ,35.35        ,37.40    ,2.15                   ,35.04     ,27.27    ,100.00                  ,2.56                         ,-0.45   ,-0.06,+1.43                  ,-0.02                 ,-1.01                  ,+6.15                    ,+6.08                ,+9.40                ,+17.41               ,+9.99             ,6               ,35.94     ,37.40   ,35.04       ,35.04   ,-7.74                ,0.25           ,-0.10    ,-0.17,-0.15                   ,-0.84                    ,-2.79                    ,+0.34                 ,+31.88               ,+18.13               ,+20.57               ,+3.47             ,37.10      ,37.41     ,35.04    ,32.85  ,0.25         ,65.00            ,0.00          ,0.89              ,--                   ,20.81                    ,2.07            ,69.86        ,18.02                ,3.11     ,35.57     ,35.13     ,33.31      ,35.70     ,34.18      ,36.75                ,53.23     ,22.79                   ,--   ,37.15               ,-1.80                     ,1.12           ,34.87     ,32.60      ,35.91     ,35.19     ,33.85      ,50.23     ,53.85                ,14.54         ,5.38 ,0.16       ,1.50           ,1.66                      ,36.01     ,33.88      ,34.97     ,51.25                ,17.00                   ,10.43   ,34.87                  ,-1.72          ,1.98                      ,-5947.97  , 
