Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TECH  ,+0.99      ,100.97    ,106356   ,47.64    ,3.73B     ,1              ,-1.18                     ,35.51     ,103.01    ,-1.14,-74.87      ,82.46                  ,-1.99             ,27.97                  ,104.61                 ,Life Sciences Tools & Services                ,NGM/NGS ,BIO-TECHNE CORP          ,Life Sciences Tools & Services       ,1.28    ,99.96         ,100.92,300     ,240107       ,179164      ,44.30                   ,59.36                  ,No        ,99.98 ,101.27,101.03,92.65                 ,184023        ,206721     ,57.79                    ,51.45                 ,Yes               ,Health Care           ,1.30          ,99.96     ,99.56 ,200     ,186008      ,42.95                     ,57.18                  ,24.31M         ,No                  ,D  ,--       ,B+                 ,75.00          ,--                    ,25.00           ,--                     ,--              ,8                 ,1.50              ,104.48M   ,499.02M,104.48M ,37.31M            ,2.10    ,2.80      ,2.89      ,3.57        ,--        ,3.05      ,3.04      ,9.09                        ,20.94   ,319.89            ,+1.01 ,-6.34                  ,-4.45                      ,-4.56                  ,-3.24                   ,+5.90                ,+63.49               ,-2.35                ,+0.72     ,100.34       ,108.58   ,16.15                  ,98.54     ,91.45    ,17.54                   ,2.81                         ,+1.01   ,+0.02,-2.29                  ,-0.02                 ,-5.15                  ,-4.37                    ,-2.50                ,+24.74               ,+1.22                ,+8.99             ,23              ,104.33    ,108.58  ,99.11       ,98.54   ,-8.11                ,0.30           ,+0.99    ,+0.02,-1.20                   ,-4.65                    ,-4.90                    ,-3.35                 ,+11.97               ,+62.26               ,+1.54                ,+5.92             ,108.35     ,117.42    ,98.54    ,95.68  ,1.71         ,39.00            ,-1.41         ,2.05              ,--                   ,35.70                    ,27.01           ,10.41        ,27.98                ,7.47     ,102.29    ,103.49    ,103.98     ,103.46    ,104.19     ,27.62                ,46.37     ,32.67                   ,25.13,109.95              ,-8.24                     ,-1.64          ,103.28    ,106.41     ,103.80    ,103.96    ,104.23     ,44.14     ,45.14                ,37.60         ,18.20,-0.46      ,-1.19          ,-2.87                     ,104.61    ,103.90     ,103.99    ,41.93                ,14.82                   ,20.00   ,99.27                  ,-5.78          ,-1.79                     ,-59.11    , 
LXP   ,+0.45      ,9.945     ,881418   ,26.48    ,2.38B     ,7              ,-1.30                     ,30.72     ,10.17     ,-0.19,-80.91      ,73.08                  ,7.92              ,28.16                  ,10.17                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,LEXINGTON REALTY TRUST   ,Diversified REITs                    ,0.70    ,9.91          ,9.94  ,5700    ,1507576      ,1271463     ,58.47                   ,69.32                  ,No        ,9.90  ,9.98  ,9.95  ,83.80                 ,1565006       ,1403492    ,56.32                    ,62.80                 ,No                ,Real Estate           ,7.10          ,9.91      ,9.85  ,2200    ,1691647     ,45.34                     ,52.10                  ,15.18M         ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,77.78           ,22.22                  ,--              ,9                 ,3.22              ,96.45M    ,--     ,96.45M  ,240.37M           ,0.37    ,0.37      ,0.45      ,0.28        ,0.38      ,-0.07     ,0.93      ,1.25                        ,22.26   ,7279.59           ,+0.035,-0.755                 ,-2.57                      ,-0.5292                ,-7.24                   ,+15.33               ,+60.20               ,+24.22               ,+0.98     ,9.99         ,11.25    ,1.44                   ,9.84      ,8.19     ,26.92                   ,1.62                         ,+0.35   ,-0.01,-0.905                 ,-0.03                 ,-0.3773                ,-5.07                    ,-6.64                ,+14.83               ,+9.84                ,+7.29             ,9               ,10.38     ,11.42   ,9.84        ,9.84    ,-1.66                ,0.035          ,+0.045   ,-0.10,-0.131                  ,-0.2618                  ,-3.67                    ,-0.7738               ,+29.02               ,+12.26               ,+6.91                ,+2.66             ,10.93      ,11.42     ,9.84     ,9.84   ,0.13         ,22.00            ,-0.095        ,1.14              ,--                   ,26.48                    ,2.22            ,131.72       ,36.04                ,--       ,10.15     ,10.62     ,10.45      ,10.25     ,10.48      ,27.66                ,44.83     ,33.82                   ,19.09,10.60               ,-0.97                     ,-0.94          ,10.67     ,10.43      ,10.11     ,10.47     ,10.44      ,40.51     ,44.47                ,40.93         ,22.12,-0.18      ,-0.65          ,-0.89                     ,10.17     ,10.55      ,10.49     ,39.80                ,14.18                   ,32.46   ,9.74                   ,-0.85          ,-0.81                     ,1742.75   , 
PRAA  ,+2.24      ,33.03     ,138719   ,17.68    ,1.50B     ,1              ,-1.23                     ,38.80     ,33.53     ,-1.35,-64.78      ,98.08                  ,-21.84            ,28.56                  ,33.33                  ,Consumer Finance                              ,NGM/NGS ,PRA GROUP INC            ,Consumer Finance                     ,--      ,32.35         ,33.00 ,800     ,334363       ,414902      ,41.49                   ,33.43                  ,No        ,32.30 ,33.05 ,33.05 ,97.61                 ,503378        ,424970     ,27.56                    ,32.64                 ,No                ,Financials            ,--            ,32.35     ,31.75 ,600     ,597409      ,43.24                     ,23.22                  ,10.93M         ,Yes                 ,D  ,**       ,B+                 ,28.57          ,14.29                 ,57.14           ,--                     ,--              ,7                 ,2.29              ,90.89M    ,--     ,90.89M  ,46.41M            ,1.83    ,1.83      ,3.47      ,2.31        ,3.50      ,3.45      ,2.46      ,13.00                       ,10.25   ,206.66            ,+0.68 ,-4.26                  ,-2.95                      ,-3.35                  ,-14.19                  ,-40.54               ,+40.40               ,+48.31               ,+1.47     ,32.90        ,41.90    ,9.65                   ,32.15     ,21.93    ,1.92                    ,0.59                         ,+2.09   ,-0.05,-6.62                  ,0.00                  ,-1.55                  ,-9.39                    ,-17.26               ,-42.71               ,+13.49               ,+10.92            ,15              ,33.79     ,42.70   ,32.20       ,32.15   ,-9.82                ,0.03           ,+0.72    ,-0.15,-0.40                   ,-0.98                    ,-4.57                    ,-5.35                 ,+16.50               ,-20.40               ,+27.58               ,+2.95             ,35.85      ,42.70     ,32.20    ,32.15  ,1.30         ,15.00            ,-1.28         ,0.76              ,--                   ,17.68                    ,4.46            ,192.75       ,13.99                ,--       ,32.99     ,37.16     ,35.86      ,34.03     ,35.76      ,27.98                ,44.85     ,30.60                   ,35.22,34.61               ,-3.60                     ,-7.38          ,37.58     ,33.11      ,33.22     ,35.80     ,35.52      ,40.47     ,43.45                ,30.15         ,17.85,-1.46      ,-7.02          ,-6.75                     ,33.33     ,36.58      ,35.96     ,37.83                ,16.42                   ,17.44   ,32.06                  ,-2.33          ,-7.44                     ,-1279.95  , 
GBCI  ,+4.18      ,34.18     ,229048   ,20.61    ,2.51B     ,1              ,-0.96                     ,48.76     ,34.03     ,-0.84,-44.89      ,97.37                  ,13.96             ,29.23                  ,34.73                  ,Banks                                         ,NGM/NGS ,GLACIER BANCORP INC      ,Regional Banks                       ,1.10    ,32.73         ,34.16 ,900     ,342244       ,344457      ,66.93                   ,66.50                  ,No        ,32.81 ,34.22 ,34.19 ,78.12                 ,366362        ,338808     ,62.52                    ,67.60                 ,No                ,Financials            ,3.40          ,32.72     ,32.70 ,200     ,367833      ,132.56                    ,62.27                  ,11.20M         ,Yes                 ,C  ,--       ,A-                 ,16.67          ,--                    ,83.33           ,--                     ,--              ,6                 ,2.67              ,121.13M   ,451.47M,121.13M ,76.62M            ,1.59    ,1.59      ,1.54      ,1.79        ,1.51      ,1.31      ,1.05      ,10.00                       ,28.87   ,191.12            ,+1.46 ,-3.68                  ,-5.80                      ,-0.68                  ,-7.69                   ,+40.98               ,+164.22              ,+38.98               ,+1.40     ,32.88        ,38.17    ,3.95                   ,31.70     ,24.18    ,2.63                    ,-0.04                        ,+4.46   ,+0.09,-2.68                  ,+0.04                 ,-2.38                  ,-2.03                    ,-8.90                ,+24.59               ,+9.18                ,+11.04            ,46              ,33.27     ,38.17   ,32.40       ,31.70   ,-8.52                ,0.04           ,+1.37    ,+0.28,-0.32                   ,-2.01                    ,-6.79                    ,-2.72                 ,+36.35               ,+103.13              ,+25.95               ,+1.31             ,38.11      ,38.17     ,31.70    ,31.70  ,1.52         ,14.00            ,-1.48         ,0.89              ,--                   ,20.61                    ,2.62            ,--           ,18.28                ,5.55     ,33.44     ,35.46     ,33.93      ,34.35     ,34.25      ,28.32                ,49.78     ,29.70                   ,55.11,37.84               ,-5.31                     ,-2.18          ,35.41     ,31.51      ,34.17     ,34.98     ,33.83      ,47.06     ,46.03                ,14.76         ,34.22,-0.69      ,-1.26          ,-3.50                     ,34.73     ,35.10      ,34.93     ,40.51                ,22.06                   ,24.41   ,31.63                  ,-2.67          ,-2.81                     ,844.06    , 
SEE   ,-0.28      ,43.42     ,559872   ,17.68    ,8.41B     ,13             ,-0.69                     ,27.85     ,44.78     ,-0.83,-77.66      ,15.38                  ,2.19              ,26.91                  ,45.00                  ,Containers & Packaging                        ,NYSE    ,SEALED AIR CORP          ,Paper Packaging                      ,0.64    ,43.49         ,43.42 ,800     ,2996191      ,1891223     ,18.69                   ,29.60                  ,Yes       ,43.54 ,43.64 ,43.43 ,94.48                 ,2372520       ,1994268    ,23.60                    ,28.07                 ,No                ,Materials             ,1.50          ,43.49     ,43.38 ,1300    ,2366996     ,22.60                     ,23.65                  ,131.41M        ,No                  ,D  ,****     ,B                  ,35.71          ,21.43                 ,42.86           ,--                     ,--              ,14                ,2.07              ,486.40M   ,6.78B  ,486.40M ,193.48M           ,2.46    ,2.46      ,1.62      ,2.73        ,1.20      ,0.58      ,-7.32     ,6.94                        ,7.18    ,294.71            ,-0.07 ,-3.44                  ,-3.35                      ,-3.01                  ,-7.72                   ,-0.64                ,+149.06              ,+1.13                ,+1.27     ,43.80        ,47.50    ,9.19                   ,42.54     ,42.01    ,84.62                   ,3.64                         ,-0.16   ,+0.05,-2.25                  ,-0.04                 ,-1.82                  ,-6.47                    ,-3.75                ,+45.95               ,+1.93                ,+85.57            ,2               ,45.74     ,50.62   ,43.26       ,42.54   ,-1.37                ,0.22           ,-0.12    ,+0.11,-0.30                   ,-1.51                    ,-4.01                    ,-3.64                 ,-4.26                ,+99.25               ,-1.03                ,+6.58             ,47.30      ,52.83     ,42.54    ,42.54  ,0.26         ,24.00            ,-0.04         ,0.76              ,--                   ,17.68                    ,--              ,645.94       ,15.95                ,1.24     ,44.75     ,46.93     ,46.54      ,45.09     ,46.53      ,28.34                ,42.72     ,38.44                   ,22.34,46.80               ,-3.63                     ,-3.08          ,47.08     ,46.65      ,45.00     ,46.13     ,46.58      ,38.60     ,42.86                ,48.84         ,26.40,-0.68      ,-5.48          ,-1.85                     ,45.00     ,46.96      ,46.28     ,38.81                ,13.21                   ,27.45   ,43.19                  ,-3.29          ,-5.01                     ,609.83    , 
NEWM  ,+1.46      ,14.26     ,278249   ,20.14    ,753.42M   ,0              ,-0.84                     ,37.63     ,14.46     ,-0.29,-79.08      ,82.00                  ,-13.30            ,27.25                  ,14.56                  ,Media                                         ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,14.09         ,14.25 ,900     ,277354       ,571175      ,100.32                  ,48.72                  ,No        ,14.05 ,14.30 ,14.26 ,82.96                 ,400277        ,401676     ,69.51                    ,69.27                 ,No                ,Consumer Discretionary,9.90          ,14.09     ,14.05 ,600     ,426863      ,82.38                     ,65.18                  ,3.93M          ,Yes                 ,C  ,--       ,--                 ,33.33          ,--                    ,33.33           ,--                     ,33.33           ,3                 ,3.00              ,31.64M    ,1.26B  ,31.64M  ,53.47M            ,0.70    ,0.70      ,1.53      ,0.30        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,+0.16 ,-1.28                  ,-3.21                      ,-1.31                  ,-7.80                   ,-31.88               ,0.00                 ,-7.66                ,+1.23     ,14.26        ,15.72    ,5.59                   ,14.09     ,13.95    ,18.00                   ,1.60                         ,+1.17   ,-0.04,-1.80                  ,0.00                  ,-0.59                  ,-8.48                    ,-9.80                ,+17.17               ,+0.46                ,+4.51             ,18              ,14.49     ,16.34   ,14.09       ,14.09   ,-0.10                ,0.05           ,+0.20    ,-0.28,-0.12                   ,-0.47                    ,-4.03                    ,-1.19                 ,-3.43                ,0.00                 ,-1.20                ,+2.50             ,15.53      ,19.89     ,14.09    ,14.09  ,0.25         ,13.00            ,-0.21         ,0.87              ,--                   ,20.14                    ,4.27            ,44.88        ,46.97                ,0.60     ,14.34     ,15.12     ,15.35      ,14.57     ,15.34      ,28.57                ,43.31     ,30.34                   ,20.92,15.15               ,-1.38                     ,-1.79          ,15.25     ,16.08      ,14.48     ,15.00     ,15.44      ,40.51     ,42.15                ,31.32         ,10.87,-0.28      ,-1.88          ,-1.90                     ,14.56     ,15.53      ,15.08     ,38.23                ,15.87                   ,10.76   ,13.97                  ,-0.95          ,-1.15                     ,-668.90   , 
NBTB  ,+2.45      ,38.01     ,128671   ,20.57    ,1.61B     ,0              ,-0.95                     ,42.84     ,38.39     ,-0.88,-57.38      ,100.00                 ,18.98             ,31.43                  ,38.98                  ,Banks                                         ,NGM/NGS ,N B T BANCORP INC        ,Regional Banks                       ,0.92    ,37.03         ,37.99 ,100     ,133697       ,124096      ,96.24                   ,103.69                 ,No        ,37.10 ,38.01 ,38.03 ,51.48                 ,131258        ,125380     ,98.03                    ,102.62                ,No                ,Financials            ,2.50          ,37.03     ,37.10 ,500     ,130669      ,107.53                    ,98.47                  ,4.96M          ,Yes                 ,C  ,--       ,B+                 ,--             ,--                    ,33.33           ,66.67                  ,--              ,3                 ,3.67              ,78.41M    ,402.66M,78.41M  ,43.39M            ,1.80    ,1.80      ,1.72      ,1.93        ,1.69      ,1.46      ,1.62      ,15.50                       ,22.10   ,208.17            ,+0.98 ,-3.07                  ,-5.01                      ,-1.30                  ,-8.36                   ,+58.65               ,+101.29              ,+41.09               ,+0.88     ,37.36        ,41.82    ,4.55                   ,35.96     ,25.67    ,--                      ,1.51                         ,+2.65   ,+0.07,-4.38                  ,+0.02                 ,-2.25                  ,-3.39                    ,-11.09               ,+65.02               ,+5.09                ,+8.73             ,26              ,37.85     ,42.56   ,36.85       ,35.96   ,-11.43               ,0.00           ,+0.91    ,+0.19,-0.36                   ,-1.95                    ,-5.74                    ,-3.38                 ,+43.88               ,+91.18               ,+26.50               ,+0.92             ,41.80      ,42.56     ,35.96    ,35.96  ,0.91         ,12.00            ,-0.91         ,0.88              ,--                   ,20.57                    ,2.54            ,--           ,19.22                ,3.99     ,37.98     ,40.13     ,38.93      ,38.72     ,38.86      ,29.07                ,48.03     ,32.18                   ,42.62,41.69               ,-4.68                     ,-3.96          ,40.34     ,35.63      ,38.58     ,39.55     ,38.36      ,44.37     ,45.66                ,36.81         ,32.09,-0.73      ,-2.25          ,-4.85                     ,38.98     ,40.07      ,39.54     ,40.21                ,14.86                   ,27.35   ,36.27                  ,-2.49          ,-3.71                     ,410.12    , 
AHL   ,-0.38      ,52.25     ,125716   ,20.11    ,3.15B     ,3              ,+0.42                     ,26.85     ,53.30     ,-0.96,-74.07      ,20.00                  ,-2.91             ,32.92                  ,53.88                  ,Insurance                                     ,NYSE    ,ASPEN INSURANCE HOLDINGS ,Property & Casualty Insurance        ,0.88    ,52.50         ,52.25 ,700     ,325254       ,268091      ,38.65                   ,46.89                  ,No        ,52.45 ,52.65 ,52.30 ,98.00                 ,249598        ,257421     ,50.37                    ,48.84                 ,Yes               ,Financials            ,1.70          ,52.50     ,52.15 ,700     ,250252      ,37.87                     ,50.24                  ,17.00M         ,No                  ,D  ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,203.40M   ,2.88B  ,203.40M ,59.95M            ,2.61    ,2.61      ,4.54      ,4.17        ,4.82      ,4.14      ,3.39      ,16.37                       ,7.07    ,1794.82           ,-0.25 ,-4.40                  ,-2.55                      ,-0.26                  ,-5.50                   ,+14.29               ,+107.26              ,+18.69               ,+0.65     ,52.65        ,57.55    ,5.15                   ,51.20     ,43.27    ,80.00                   ,2.24                         ,-0.48   ,-0.05,-3.10                  ,-0.01                 ,-1.83                  ,-0.49                    ,-4.17                ,+39.71               ,+10.44               ,+7.12             ,4               ,53.15     ,57.80   ,52.00       ,51.20   ,-8.88                ,0.40           ,-0.20    ,-0.10,+0.22                   ,-1.38                    ,-3.37                    ,-3.06                 ,+13.39               ,+45.70               ,+22.98               ,+1.76             ,57.55      ,57.80     ,51.20    ,51.20  ,0.50         ,19.00            ,-0.10         ,0.86              ,--                   ,20.11                    ,1.14            ,18.21        ,12.58                ,1.09     ,52.80     ,55.46     ,53.41      ,53.67     ,53.66      ,29.09                ,46.01     ,31.56                   ,25.93,56.37               ,-5.05                     ,-2.80          ,55.51     ,50.27      ,53.42     ,54.48     ,53.20      ,39.40     ,46.65                ,45.06         ,30.45,-0.81      ,-4.20          ,-2.50                     ,53.88     ,54.31      ,54.42     ,40.35                ,11.95                   ,26.36   ,51.38                  ,-4.20          ,-3.90                     ,-112.10   , 
MWA   ,+0.53      ,11.81     ,519782   ,29.78    ,1.90B     ,2              ,-0.09                     ,35.92     ,11.96     ,-0.25,-66.38      ,71.08                  ,-2.73             ,27.73                  ,12.05                  ,Machinery                                     ,NYSE    ,MUELLER WATER PRODUCTS IN,Industrial Machinery                 ,0.16    ,11.73         ,11.81 ,2200    ,2190688      ,1279350     ,23.73                   ,40.63                  ,No        ,11.75 ,11.85 ,11.82 ,90.16                 ,1742549       ,1517182    ,29.83                    ,34.26                 ,No                ,Industrials           ,1.40          ,11.73     ,11.72 ,2400    ,1784602     ,27.03                     ,29.13                  ,25.73M         ,No                  ,C  ,--       ,B-                 ,45.45          ,18.18                 ,36.36           ,--                     ,--              ,11                ,1.91              ,63.90M    ,1.14B  ,63.90M  ,162.26M           ,0.39    ,0.39      ,0.19      ,0.48        ,0.34      ,0.25      ,-0.69     ,16.15                       ,5.61    ,292.02            ,+0.08 ,-0.84                  ,-2.65                      ,-1.03                  ,-7.82                   ,+24.25               ,+264.96              ,+13.48               ,+1.26     ,11.79        ,12.86    ,2.35                   ,11.53     ,9.40     ,28.92                   ,1.37                         ,+0.70   ,+0.02,-1.70                  ,-0.01                 ,-0.39                  ,-8.05                    ,-11.59               ,+27.32               ,-6.05                ,+16.36            ,14              ,12.03     ,14.01   ,11.55       ,11.53   ,-2.32                ,0.04           ,+0.06    ,+0.17,-0.01                   ,-0.32                    ,-3.24                    ,-1.00                 ,+25.72               ,+100.88              ,+3.08                ,+5.38             ,12.71      ,14.20     ,11.53    ,11.53  ,0.13         ,10.00            ,-0.09         ,1.28              ,--                   ,30.08                    ,--              ,115.49       ,24.21                ,1.67     ,11.86     ,12.62     ,12.79      ,12.05     ,12.56      ,29.19                ,44.47     ,28.02                   ,33.62,12.49               ,-0.95                     ,-1.73          ,12.70     ,12.42      ,11.97     ,12.43     ,12.52      ,40.63     ,43.80                ,35.14         ,23.90,-0.24      ,-1.85          ,-1.58                     ,12.05     ,12.91      ,12.50     ,39.29                ,13.45                   ,17.79   ,11.61                  ,-0.64          ,-1.73                     ,-694.70   , 
PSXP  ,+0.60      ,50.68     ,129884   ,22.94    ,5.20B     ,8              ,+0.25                     ,36.64     ,51.13     ,-1.15,-69.08      ,91.38                  ,1.61              ,43.37                  ,51.70                  ,Oil Gas & Consumable Fuels                    ,NYSE    ,PHILLIPS 66 PARTNERS LP  ,Oil & Gas Storage & Transportation   ,2.23    ,50.33         ,50.66 ,100     ,192716       ,386747      ,67.40                   ,33.58                  ,No        ,50.38 ,50.73 ,50.68 ,41.52                 ,284452        ,347609     ,45.66                    ,37.36                 ,No                ,Energy                ,4.40          ,50.33     ,50.15 ,200     ,287027      ,34.67                     ,45.25                  ,9.64M          ,No                  ,NC ,--       ,--                 ,29.41          ,35.29                 ,29.41           ,5.88                   ,--              ,17                ,2.12              ,301.00M   ,758.00M,301.00M ,103.3M            ,2.19    ,2.19      ,1.89      ,3.16        ,1.47      ,0.40      ,--        ,16.20                       ,27.57   ,--                ,+0.35 ,-5.30                  ,-2.65                      ,+0.83                  ,-5.77                   ,-24.97               ,0.00                 ,+4.50                ,+1.51     ,50.51        ,56.75    ,14.10                  ,49.57     ,42.47    ,8.62                    ,0.22                         ,+0.70   ,+0.05,+1.46                  ,+0.01                 ,-1.99                  ,+1.68                    ,+4.50                ,+15.19               ,+24.49               ,+13.79            ,13              ,50.73     ,58.00   ,49.59       ,49.57   ,-7.68                ,0.05           ,+0.30    ,+0.10,+0.13                   ,-1.37                    ,-3.79                    ,-3.08                 ,-16.38               ,0.00                 ,+14.93               ,+7.75             ,56.33      ,64.83     ,49.57    ,48.75  ,0.58         ,57.00            ,-0.53         ,0.99              ,--                   ,22.94                    ,2.59            ,153.00       ,15.95                ,6.86     ,50.36     ,53.99     ,49.71      ,51.58     ,51.56      ,29.34                ,48.10     ,28.85                   ,30.92,55.24               ,-5.55                     ,0.99           ,53.43     ,50.24      ,50.79     ,52.28     ,51.43      ,44.32     ,47.34                ,47.46         ,19.44,-1.09      ,-5.79          ,1.69                      ,51.70     ,50.34      ,52.15     ,42.83                ,10.28                   ,12.89   ,48.17                  ,-5.40          ,-5.84                     ,69.73     , 
EGOV  ,+0.50      ,20.20     ,147956   ,23.88    ,1.34B     ,0              ,-0.66                     ,34.31     ,20.69     ,-0.47,-71.43      ,28.57                  ,7.54              ,40.22                  ,20.86                  ,Internet Software & Services                  ,NGM/NGS ,NIC INC                  ,Internet Software & Services         ,0.32    ,20.05         ,20.15 ,500     ,611833       ,294526      ,24.18                   ,50.24                  ,No        ,20.10 ,20.45 ,20.20 ,90.08                 ,424788        ,374164     ,34.83                    ,39.54                 ,No                ,Information Technology,1.60          ,20.05     ,20.10 ,1000    ,408476      ,26.03                     ,36.22                  ,12.36M         ,Yes                 ,D  ,--       ,A-                 ,12.50          ,--                    ,75.00           ,--                     ,12.50           ,8                 ,3.00              ,55.83M    ,317.92M,55.83M  ,66.78M            ,0.84    ,0.84      ,0.63      ,0.71        ,0.59      ,0.49      ,0.40      ,15.00                       ,17.56   ,342.21            ,+0.15 ,-1.10                  ,-3.88                      ,-3.19                  ,-10.93                  ,+21.42               ,+86.11               ,+9.18                ,+0.54     ,20.10        ,21.95    ,5.45                   ,19.50     ,17.06    ,71.43                   ,3.06                         ,+0.75   ,+0.05,-3.60                  ,-0.01                 ,-0.90                  ,-13.71                   ,-15.79               ,+18.35               ,-15.94               ,+44.72            ,4               ,21.20     ,25.69   ,19.50       ,19.50   ,-3.04                ,0.25           ,+0.10    ,+0.25,-0.13                   ,-0.81                    ,-4.29                    ,-2.46                 ,+21.86               ,+22.84               ,-5.69                ,+23.16            ,21.95      ,25.90     ,19.50    ,19.50  ,0.35         ,7.00             ,-0.10         ,1.03              ,--                   ,23.88                    ,10.16           ,--           ,28.29                ,4.21     ,20.68     ,21.99     ,23.20      ,20.85     ,22.43      ,29.50                ,40.39     ,27.09                   ,28.57,21.79               ,-1.55                     ,-4.00          ,22.44     ,23.02      ,20.82     ,21.76     ,22.49      ,36.82     ,39.63                ,39.78         ,18.40,-0.43      ,-3.80          ,-3.85                     ,20.86     ,23.30      ,21.98     ,35.41                ,11.67                   ,16.23   ,19.93                  ,-1.00          ,-4.05                     ,527.62    , 
