Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
GPC   ,-0.50      ,92.15     ,294457   ,20.19    ,13.75B    ,22             ,-0.04                     ,30.83     ,93.48     ,-0.96,-96.28      ,6.59                   ,14.42             ,22.55                  ,93.56                  ,Distributors                                ,NYSE    ,GENUINE PARTS CO         ,Distributors                         ,2.70    ,92.67         ,92.13 ,100     ,581868       ,675860      ,50.61                   ,43.57                  ,Yes       ,92.61 ,93.71 ,92.16 ,75.69                 ,649921        ,661987     ,45.31                    ,44.48                 ,No                ,Consumer Discretionary,2.90          ,92.67     ,92.04 ,300     ,657638      ,32.95                     ,44.77                  ,54.01M         ,No                  ,D  ,**       ,A                  ,7.14           ,--                    ,85.71           ,7.14                   ,--              ,14                ,2.93              ,687.24M   ,15.34B ,687.24M ,148.38M           ,4.59    ,4.59      ,4.63      ,4.76        ,4.61      ,4.40      ,4.14      ,4.80                        ,4.48    ,383.49            ,-0.52  ,-4.39                  ,-0.95                      ,-3.42                  ,-3.77                   ,+3.75                ,+73.59               ,+0.74                ,+0.93     ,93.47        ,97.26    ,12.26                  ,92.06     ,86.61    ,93.41                   ,1.47                         ,-0.56   ,-0.06,-4.27                  ,-0.01                 ,-1.29                  ,-3.56                    ,-2.30                ,+19.52               ,+0.11                ,+21.68            ,1               ,93.82     ,100.90  ,92.29       ,92.06   ,-5.43                ,1.56           ,-0.46    ,-0.06,-0.03                   ,-0.89                    ,-1.37                    ,-3.63                 ,-2.38                ,+33.60               ,-5.69                ,+8.08             ,96.52      ,105.97    ,92.06    ,92.06  ,1.67         ,22.00            ,-0.11         ,0.87              ,--                   ,20.19                    ,8.50            ,18.37        ,19.46                ,0.90     ,93.30     ,96.00     ,95.67      ,93.83     ,95.99      ,34.68                ,44.40     ,21.58                   ,3.72 ,94.99               ,-3.90                     ,-3.48          ,96.24     ,97.70      ,93.51     ,95.19     ,96.12      ,41.06     ,45.07                ,21.90         ,19.95,-0.92      ,-4.19          ,-2.87                     ,93.56     ,96.19      ,95.43     ,42.22                ,13.82                   ,22.96   ,92.13                  ,-3.72          ,-4.14                     ,1257.20   , 
CPB   ,-0.69      ,57.16     ,375656   ,35.87    ,17.52B    ,29             ,+0.20                     ,32.41     ,58.06     ,-0.81,-79.74      ,14.68                  ,-19.25            ,38.38                  ,58.40                  ,Food Products                               ,NYSE    ,CAMPBELL SOUP CO         ,Packaged Foods & Meats               ,1.40    ,57.57         ,57.14 ,200     ,1244950      ,1844235     ,30.17                   ,20.37                  ,Yes       ,57.56 ,57.63 ,57.16 ,43.09                 ,1555079       ,1670542    ,24.16                    ,22.49                 ,No                ,Consumer Staples      ,2.40          ,57.57     ,57.08 ,200     ,1582994     ,37.34                     ,23.73                  ,71.62M         ,No                  ,C  ,***      ,B                  ,11.76          ,--                    ,52.94           ,23.53                  ,11.76           ,17                ,3.24              ,563.00M   ,7.96B  ,563.00M ,304.38M           ,1.60    ,1.81      ,2.13      ,3.07        ,2.74      ,1.44      ,2.42      ,4.67                        ,7.07    ,482.48            ,-0.41  ,-2.37                  ,-1.43                      ,-0.47                  ,-5.01                   ,+32.69               ,+102.26              ,-0.34                ,+0.42     ,57.77        ,59.94    ,10.27                  ,56.54     ,52.59    ,85.32                   ,1.76                         ,-0.71   ,-0.01,-3.44                  ,-0.01                 ,-1.05                  ,-0.82                    ,-4.24                ,+39.96               ,+4.94                ,+33.18            ,1               ,57.99     ,64.23   ,57.25       ,56.54   ,-4.49                ,0.47           ,-0.40    ,-0.02,+0.11                   ,-0.83                    ,-1.79                    ,-3.04                 ,-7.06                ,+45.97               ,-1.04                ,+6.35             ,59.94      ,67.89     ,57.24    ,56.54  ,0.55         ,21.00            ,-0.08         ,1.54              ,--                   ,31.81                    ,--              ,153.82       ,18.76                ,2.20     ,57.71     ,60.45     ,58.41      ,58.36     ,59.33      ,36.58                ,44.82     ,31.71                   ,20.26,60.17               ,-1.92                     ,-3.48          ,60.55     ,59.27      ,58.16     ,59.31     ,59.28      ,40.63     ,45.69                ,44.01         ,29.74,-0.78      ,-5.33          ,-2.90                     ,58.40     ,59.35      ,59.38     ,42.04                ,12.33                   ,31.66   ,56.63                  ,-2.67          ,-4.66                     ,-4087.77  , 
SCG   ,+0.18      ,65.60     ,685240   ,15.78    ,9.38B     ,15             ,-0.74                     ,32.45     ,67.03     ,-0.78,-71.19      ,87.92                  ,-5.18             ,16.78                  ,67.69                  ,Multi-Utilities                             ,NYSE    ,SCANA CORP               ,Multi-Utilities                      ,2.45    ,65.66         ,65.57 ,300     ,1630105      ,866191      ,42.04                   ,79.11                  ,Yes       ,65.48 ,65.69 ,65.60 ,75.11                 ,1224163       ,1061410    ,55.98                    ,64.56                 ,No                ,Utilities             ,3.70          ,65.66     ,64.95 ,300     ,1207171     ,22.47                     ,56.76                  ,107.90M        ,No                  ,C  ,****     ,A                  ,41.67          ,--                    ,33.33           ,16.67                  ,8.33            ,12                ,2.50              ,595.00M   ,4.23B  ,595.00M ,142.92M           ,4.16    ,4.16      ,5.22      ,4.25        ,3.79      ,3.39      ,3.15      ,5.58                        ,14.08   ,715.23            ,-0.06  ,-2.58                  ,-2.99                      ,-4.86                  ,-5.03                   ,+29.84               ,+82.47               ,+1.61                ,+0.23     ,65.98        ,70.94    ,10.72                  ,64.20     ,64.20    ,12.08                   ,2.40                         ,-0.09   ,-0.18,-7.74                  ,-0.02                 ,-2.35                  ,-6.89                    ,-9.59                ,+49.48               ,-0.89                ,+10.66            ,16              ,67.81     ,74.06   ,64.20       ,64.20   ,-0.75                ,0.09           ,+0.12    ,-0.27,-0.49                   ,-2.03                    ,-3.45                    ,-3.48                 ,+0.45                ,+57.19               ,-0.27                ,+3.32             ,70.94      ,76.41     ,64.20    ,64.20  ,0.75         ,13.00            ,-0.66         ,0.68              ,--                   ,15.78                    ,1.71            ,116.17       ,15.45                ,2.22     ,66.88     ,68.41     ,70.26      ,67.32     ,69.51      ,32.83                ,43.69     ,28.32                   ,28.81,70.36               ,-3.12                     ,-7.65          ,69.01     ,71.28      ,67.18     ,68.50     ,69.68      ,41.17     ,43.78                ,36.59         ,21.85,-0.58      ,-2.68          ,-7.62                     ,67.69     ,70.20      ,68.78     ,41.30                ,13.14                   ,15.74   ,65.01                  ,-4.38          ,-3.04                     ,-939.47   , 
BAH   ,-0.46      ,35.34     ,1081644  ,21.53    ,5.36B     ,6              ,-0.13                     ,32.67     ,36.22     ,0.01 ,-94.96      ,27.78                  ,-4.92             ,20.00                  ,36.51                  ,IT Services                                 ,NYSE    ,BOOZ ALLEN HAMILTON HLDG ,IT Consulting & Other Services       ,0.68    ,35.75         ,35.33 ,200     ,1112069      ,1310335     ,97.26                   ,82.55                  ,No        ,35.50 ,35.66 ,35.34 ,94.47                 ,1100268       ,1299744    ,98.31                    ,83.22                 ,No                ,Information Technology,1.90          ,35.75     ,35.21 ,500     ,1104294     ,75.86                     ,97.95                  ,40.03M         ,No                  ,C  ,--       ,--                 ,60.00          ,30.00                 ,10.00           ,--                     ,--              ,10                ,1.50              ,294.09M   ,5.41B  ,294.09M ,149.95M           ,1.66    ,1.94      ,1.52      ,1.73        ,1.54      ,1.45      ,1.70      ,8.96                        ,5.44    ,239.19            ,-0.42  ,-0.72                  ,-2.09                      ,+1.19                  ,+0.04                   ,+26.90               ,+354.95              ,+24.64               ,+0.96     ,35.88        ,37.69    ,2.88                   ,35.49     ,27.02    ,72.22                   ,3.65                         ,-1.16   ,-0.25,-0.86                  ,-0.03                 ,-0.75                  ,+3.45                    ,-0.39                ,+86.20               ,-4.92                ,+52.97            ,13              ,36.99     ,37.69   ,35.53       ,35.49   ,-8.19                ,0.33           ,-0.16    ,-0.70,-0.05                   ,-0.76                    ,-2.06                    ,+0.01                 ,+26.90               ,+246.57              ,+18.96               ,+8.21             ,37.69      ,38.54     ,35.49    ,32.75  ,0.45         ,39.00            ,-0.13         ,0.92              ,--                   ,18.42                    ,--              ,363.40       ,20.69                ,0.99     ,36.38     ,35.65     ,34.93      ,36.22     ,35.15      ,38.21                ,50.58     ,28.09                   ,5.04 ,37.76               ,-0.44                     ,-0.39          ,35.73     ,33.06      ,36.63     ,35.92     ,34.81      ,47.31     ,52.02                ,27.56         ,10.16,0.24       ,1.66           ,-0.32                     ,36.51     ,35.83      ,35.79     ,49.62                ,15.95                   ,12.80   ,35.26                  ,-0.87          ,1.93                      ,-753.62   , 
AM    ,+0.43      ,33.00     ,127964   ,26.21    ,6.05B     ,15             ,-1.07                     ,32.70     ,33.70     ,-0.43,-71.43      ,80.88                  ,-9.98             ,28.45                  ,34.22                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,ANTERO MIDSTREAM PARTNERS,Oil & Gas Storage & Transportation   ,1.12    ,32.58         ,32.98 ,100     ,395420       ,430897      ,32.36                   ,29.70                  ,No        ,32.86 ,33.13 ,33.00 ,40.82                 ,394903        ,451238     ,32.40                    ,28.36                 ,No                ,Energy                ,3.40          ,32.58     ,32.45 ,100     ,398986      ,19.16                     ,32.07                  ,13.00M         ,No                  ,NC ,--       ,--                 ,69.23          ,30.77                 ,--              ,--                     ,--              ,13                ,1.31              ,236.70M   ,586.35M,236.70M ,185.79M           ,1.24    ,1.24      ,0.74      ,1.54        ,0.05      ,--        ,--        ,24.00                       ,37.48   ,--                ,+0.42  ,-1.83                  ,-4.79                      ,+1.56                  ,-4.53                   ,+50.12               ,0.00                 ,+43.33               ,+1.95     ,32.63        ,35.40    ,2.61                   ,32.04     ,20.52    ,19.12                   ,3.01                         ,+1.29   ,+0.28,+1.78                  ,-0.02                 ,-1.77                  ,+5.04                    ,+6.38                ,0.00                 ,+22.78               ,+20.61            ,9               ,33.97     ,35.74   ,32.04       ,32.04   ,-11.93               ,0.13           ,+0.14    ,+0.86,-0.35                   ,-1.64                    ,-5.14                    ,-1.55                 ,+60.00               ,0.00                 ,+26.69               ,+10.93            ,35.40      ,35.74     ,32.04    ,30.45  ,0.68         ,75.00            ,-0.55         ,1.13              ,--                   ,26.21                    ,4.80            ,69.50        ,21.10                ,10.32    ,33.52     ,34.41     ,31.53      ,33.88     ,32.38      ,20.47                ,51.80     ,30.57                   ,28.57,35.93               ,-2.36                     ,2.43           ,34.17     ,29.50      ,33.99     ,33.73     ,31.85      ,47.15     ,50.57                ,39.03         ,16.96,-0.20      ,-0.79          ,1.70                      ,34.22     ,32.11      ,33.48     ,44.63                ,13.40                   ,10.57   ,32.51                  ,-2.04          ,-0.94                     ,-537.59   , 
BRO   ,-0.14      ,42.20     ,279726   ,23.27    ,5.94B     ,10             ,-0.23                     ,33.39     ,42.75     ,-0.23,-87.43      ,65.52                  ,10.89             ,19.01                  ,42.97                  ,Insurance                                   ,NYSE    ,BROWN & BROWN INC        ,Insurance Brokers                    ,0.54    ,42.35         ,42.19 ,200     ,437602       ,699581      ,63.92                   ,39.98                  ,No        ,42.26 ,42.30 ,42.20 ,74.06                 ,471808        ,653309     ,59.29                    ,42.82                 ,Yes               ,Financials            ,1.30          ,42.35     ,42.01 ,400     ,507389      ,59.47                     ,55.13                  ,18.57M         ,No                  ,C  ,**       ,A-                 ,7.14           ,7.14                  ,71.43           ,7.14                   ,7.14            ,14                ,3.00              ,257.49M   ,1.76B  ,257.49M ,140.27M           ,1.82    ,1.82      ,1.70      ,1.88        ,1.41      ,1.48      ,1.26      ,8.23                        ,14.61   ,212.46            ,-0.15  ,-1.33                  ,-1.45                      ,+0.71                  ,-2.20                   ,+32.81               ,+92.97               ,+20.75               ,+0.72     ,42.59        ,43.96    ,3.47                   ,41.96     ,34.23    ,34.48                   ,1.66                         ,-0.35   ,-0.09,-2.84                  ,-0.01                 ,-0.71                  ,+1.70                    ,-5.29                ,+44.39               ,-0.26                ,+11.42            ,2               ,42.87     ,45.77   ,42.31       ,41.96   ,-7.78                ,0.10           ,-0.06    ,-0.21,-0.10                   ,-0.62                    ,-1.65                    ,-0.95                 ,+22.65               ,+42.46               ,+15.82               ,+5.00             ,43.87      ,45.77     ,41.96    ,41.68  ,0.29         ,21.00            ,-0.19         ,1.00              ,--                   ,23.27                    ,--              ,43.15        ,22.50                ,3.37     ,42.68     ,43.01     ,42.08      ,42.84     ,42.29      ,35.98                ,49.57     ,28.72                   ,12.57,43.87               ,-1.52                     ,-2.62          ,43.26     ,40.01      ,42.90     ,42.98     ,41.91      ,45.12     ,50.14                ,35.36         ,21.64,-0.14      ,0.25           ,-2.51                     ,42.97     ,43.08      ,42.90     ,46.03                ,13.72                   ,25.79   ,42.07                  ,-0.95          ,0.22                      ,698.20    , 
LSI   ,-0.16      ,81.92     ,154362   ,41.99    ,3.83B     ,3              ,-0.55                     ,33.64     ,83.67     ,-0.66,-82.44      ,77.27                  ,7.90              ,24.13                  ,84.24                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,LIFE STORAGE INC         ,Specialized REITs                    ,3.80    ,82.30         ,81.89 ,200     ,393734       ,494229      ,39.20                   ,31.23                  ,No        ,82.05 ,82.07 ,81.94 ,98.32                 ,336103        ,402447     ,45.93                    ,38.36                 ,Yes               ,Real Estate           ,4.60          ,82.30     ,81.41 ,100     ,341704      ,44.53                     ,45.17                  ,32.69M         ,No                  ,D  ,****     ,B+                 ,21.43          ,7.14                  ,64.29           ,--                     ,7.14            ,14                ,2.64              ,84.96M    ,--     ,84.96M  ,46.5M             ,1.96    ,1.96      ,3.16      ,2.48        ,2.67      ,2.36      ,1.87      ,7.43                        ,19.74   ,280.93            ,-0.38  ,-6.24                  ,-2.30                      ,-1.87                  ,-2.13                   ,-6.00                ,+104.81              ,-15.53               ,+0.60     ,82.95        ,89.21    ,36.11                  ,81.20     ,77.00    ,22.73                   ,1.86                         ,-0.46   ,-0.25,-3.81                  ,-0.03                 ,-2.65                  ,-2.22                    ,-2.33                ,+28.22               ,+10.40               ,+5.16             ,2               ,84.93     ,89.24   ,81.59       ,81.20   ,-4.41                ,0.15           ,-0.13    ,-0.30,-0.46                   ,-1.94                    ,-3.12                    ,-1.79                 ,-23.41               ,+53.58               ,+0.72                ,+2.84             ,89.21      ,118.18    ,81.20    ,79.37  ,0.66         ,46.00            ,-0.51         ,1.80              ,--                   ,41.99                    ,1.86            ,78.90        ,33.19                ,--       ,83.60     ,84.18     ,83.50      ,83.93     ,85.08      ,35.67                ,45.85     ,29.66                   ,17.56,87.72               ,-6.43                     ,-2.90          ,84.04     ,88.70      ,83.45     ,84.22     ,85.74      ,44.51     ,46.31                ,41.22         ,25.79,-0.34      ,0.39           ,-2.96                     ,84.24     ,83.43      ,84.27     ,45.29                ,12.35                   ,28.08   ,80.76                  ,-6.70          ,0.85                      ,390.96    , 
GG    ,-1.35      ,14.62     ,5814283  ,78.47    ,12.73B    ,42             ,-2.37                     ,33.99     ,15.35     ,-0.14,-91.67      ,21.81                  ,-9.85             ,20.46                  ,15.20                  ,Metals & Mining                             ,NYSE    ,GOLDCORP INC             ,Gold                                 ,0.08    ,14.91         ,14.62 ,13000   ,11095662     ,8694456     ,52.40                   ,66.87                  ,No        ,14.82 ,14.90 ,14.63 ,63.13                 ,9137296       ,8893725    ,63.63                    ,65.38                 ,No                ,Materials             ,0.50          ,14.91     ,14.54 ,4300    ,9463831     ,49.13                     ,61.44                  ,170.33M        ,No                  ,NC ,***      ,B-                 ,18.52          ,29.63                 ,51.85           ,--                     ,--              ,27                ,2.33              ,162.00M   ,3.51B  ,162.00M ,855.35M           ,0.19    ,0.19      ,-5.03     ,0.37        ,-2.66     ,-3.34     ,1.95      ,10.00                       ,4.62    ,402.89            ,-0.29  ,-0.98                  ,-1.89                      ,+0.01                  ,-4.82                   ,-16.22               ,-60.99               ,-4.80                ,+0.12     ,14.96        ,16.38    ,5.48                   ,14.46     ,11.91    ,78.19                   ,4.82                         ,-1.95   ,-0.09,+0.97                  ,-0.08                 ,-0.36                  ,+0.09                    ,+9.78                ,-34.51               ,+21.11               ,+1.23             ,9               ,16.38     ,17.87   ,14.68       ,14.46   ,-2.63                ,0.28           ,-0.20    ,-0.60,-0.36                   ,-0.29                    ,-2.36                    ,-0.76                 ,+0.91                ,-48.98               ,+4.95                ,+0.75             ,16.38      ,20.38     ,14.68    ,13.65  ,0.36         ,95.00            ,-0.08         ,3.37              ,--                   ,78.47                    ,0.95            ,20.55        ,40.45                ,3.63     ,15.48     ,15.87     ,14.78      ,15.41     ,15.35      ,38.09                ,47.21     ,32.34                   ,8.33 ,16.19               ,-0.72                     ,0.57           ,15.67     ,15.89      ,15.32     ,15.44     ,15.37      ,44.80     ,48.26                ,18.22         ,18.92,-0.10      ,-1.34          ,1.31                      ,15.20     ,14.75      ,15.40     ,46.53                ,22.37                   ,41.68   ,14.21                  ,-0.41          ,-1.26                     ,-12950.80 , 
AEL   ,+2.28      ,23.75     ,627047   ,23.90    ,2.05B     ,1              ,-1.40                     ,34.19     ,24.39     ,-0.66,-65.37      ,90.32                  ,-15.69            ,28.82                  ,25.03                  ,Insurance                                   ,NYSE    ,AMERICAN EQTY INVT LIFE H,Life & Health Insurance              ,0.24    ,23.18         ,23.74 ,100     ,547595       ,619033      ,114.51                  ,101.29                 ,No        ,23.22 ,23.81 ,23.75 ,96.53                 ,530023        ,553177     ,118.31                   ,113.35                ,No                ,Financials            ,1.00          ,23.18     ,23.19 ,200     ,522605      ,109.17                    ,119.98                 ,12.86M         ,Yes                 ,A  ,--       ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,83.24M    ,2.22B  ,83.24M  ,88.28M            ,0.97    ,0.97      ,2.72      ,2.40        ,1.58      ,3.38      ,0.89      ,7.80                        ,3.75    ,4190.12           ,+0.57  ,-3.88                  ,-7.37                      ,+1.13                  ,-6.81                   ,-17.50               ,+95.23               ,+67.85               ,+2.40     ,23.66        ,27.87    ,4.19                   ,22.41     ,12.77    ,9.68                    ,3.39                         ,+2.46   ,+0.04,+2.01                  ,0.00                  ,-2.20                  ,+5.10                    ,+2.84                ,-2.92                ,+31.25               ,+3.93             ,32              ,24.11     ,28.00   ,23.15       ,22.41   ,-10.42               ,0.06           ,+0.53    ,+0.17,-0.33                   ,-1.85                    ,-8.66                    ,-1.69                 ,+52.02               ,+65.21               ,+54.42               ,+0.16             ,27.84      ,28.00     ,22.41    ,21.66  ,0.62         ,56.00            ,-0.56         ,1.03              ,--                   ,23.90                    ,0.90            ,32.19        ,9.64                 ,0.92     ,23.95     ,25.29     ,22.53      ,24.65     ,23.41      ,18.91                ,50.92     ,35.17                   ,34.63,27.51               ,-4.49                     ,1.29           ,24.90     ,20.06      ,24.56     ,24.71     ,22.92      ,46.12     ,49.25                ,40.09         ,26.70,-0.42      ,-0.20          ,0.64                      ,25.03     ,23.48      ,24.48     ,42.90                ,15.04                   ,23.72   ,22.54                  ,-3.23          ,-0.42                     ,-1323.55  , 
EXR   ,+0.10      ,73.77     ,324740   ,25.48    ,9.33B     ,35             ,-0.48                     ,34.55     ,75.11     ,-0.55,-72.90      ,89.39                  ,6.13              ,18.53                  ,75.69                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,EXTRA SPACE STORAGE INC  ,Specialized REITs                    ,3.12    ,74.06         ,73.74 ,100     ,744492       ,936593      ,43.62                   ,34.67                  ,Yes       ,73.69 ,73.87 ,73.79 ,96.56                 ,910501        ,895155     ,35.67                    ,36.28                 ,No                ,Real Estate           ,4.20          ,74.06     ,72.88 ,100     ,893719      ,39.29                     ,36.34                  ,55.66M         ,No                  ,F  ,***      ,B+                 ,23.53          ,11.76                 ,52.94           ,--                     ,11.76           ,17                ,2.65              ,397.09M   ,--     ,397.09M ,125.91M           ,2.91    ,2.91      ,1.56      ,2.67        ,1.53      ,1.53      ,1.14      ,8.66                        ,36.44   ,305.68            ,-0.30  ,-5.18                  ,-2.15                      ,-0.84                  ,-1.93                   ,+17.72               ,+218.02              ,-12.25               ,+0.48     ,74.54        ,80.36    ,20.94                  ,72.86     ,68.09    ,10.61                   ,1.35                         ,-0.40   ,-0.37,-3.48                  ,-0.02                 ,-2.23                  ,-1.12                    ,-3.10                ,+74.87               ,+14.09               ,+18.32            ,5               ,76.20     ,80.36   ,73.41       ,72.86   ,-4.79                ,0.11           ,+0.08    ,-0.50,-0.36                   ,-1.63                    ,-2.92                    ,-1.45                 ,-13.27               ,+120.90              ,+0.39                ,+6.03             ,80.36      ,94.81     ,73.41    ,71.47  ,0.99         ,37.00            ,-0.89         ,1.09              ,--                   ,25.48                    ,4.19            ,165.87       ,27.70                ,--       ,74.91     ,75.40     ,74.49      ,75.33     ,75.88      ,36.50                ,47.12     ,27.00                   ,27.10,79.30               ,-5.75                     ,-3.29          ,75.46     ,78.54      ,74.76     ,75.49     ,76.24      ,45.66     ,47.50                ,28.93         ,28.75,-0.31      ,2.13           ,-3.17                     ,75.69     ,74.50      ,75.49     ,46.33                ,14.88                   ,28.67   ,72.07                  ,-5.66          ,2.01                      ,731.36    , 
USB   ,+1.07      ,52.32     ,6087909  ,15.97    ,87.62B    ,10             ,-1.07                     ,34.56     ,53.23     ,-0.58,-72.20      ,90.00                  ,-21.93            ,30.26                  ,53.94                  ,Banks                                       ,NYSE    ,U S BANCORP              ,Diversified Banks                    ,1.12    ,51.75         ,52.31 ,1500    ,7477839      ,7244174     ,81.41                   ,84.04                  ,Yes       ,51.76 ,52.39 ,52.32 ,71.53                 ,7330061       ,6890763    ,83.05                    ,88.35                 ,No                ,Financials            ,2.20          ,51.75     ,51.64 ,700     ,7369887     ,82.48                     ,82.61                  ,391.56M        ,No                  ,B  ,***      ,B+                 ,10.34          ,13.79                 ,72.41           ,--                     ,3.45            ,29                ,2.72              ,5.94B     ,22.32B ,5.94B   ,1.69B             ,3.24    ,3.24      ,3.16      ,3.48        ,3.08      ,--        ,2.84      ,5.65                        ,30.41   ,271.94            ,+0.56  ,-3.56                  ,-4.07                      ,+1.87                  ,-3.03                   ,+24.82               ,+86.74               ,+30.83               ,+0.84     ,52.45        ,56.61    ,4.22                   ,51.05     ,38.48    ,10.00                   ,2.35                         ,+1.09   ,+0.01,+0.70                  ,-0.01                 ,-2.50                  ,+3.75                    ,+1.27                ,+30.22               ,+11.44               ,+14.42            ,86              ,53.17     ,56.61   ,51.68       ,51.05   ,-13.16               ,0.08           ,+0.56    ,+0.02,-0.56                   ,-2.19                    ,-4.60                    ,-1.62                 ,+32.14               ,+72.14               ,+26.07               ,+1.37             ,56.56      ,56.61     ,51.05    ,49.99  ,0.75         ,40.00            ,-0.68         ,0.69              ,--                   ,15.97                    ,2.77            ,--           ,14.85                ,3.93     ,52.83     ,53.82     ,50.64      ,53.46     ,51.64      ,23.76                ,51.86     ,31.77                   ,27.80,56.49               ,-4.66                     ,0.86           ,53.38     ,47.28      ,53.55     ,53.33     ,50.96      ,46.35     ,50.26                ,29.62         ,26.56,-0.28      ,-0.72          ,0.38                      ,53.94     ,52.02      ,53.04     ,43.35                ,17.25                   ,26.28   ,51.39                  ,-3.17          ,-0.90                     ,-23335.14 , 
