Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
WOR   ,-3.73      ,45.57     ,1278194   ,16.25    ,3.22B     ,93             ,+3.41                     ,28.69     ,49.58     ,-0.17,-94.97      ,11.44                  ,-5.13             ,14.80                  ,49.80                  ,Metals & Mining                             ,NYSE    ,WORTHINGTON INDUSTRIES   ,Steel                                ,0.80    ,50.63         ,45.53 ,100     ,380249       ,605424      ,336.15                  ,211.12                 ,No        ,47.33 ,48.39 ,45.60 ,59.77                 ,453526        ,513941     ,281.83                   ,248.70                ,Yes               ,Materials             ,1.60          ,50.63     ,45.20 ,100     ,452569      ,218.63                    ,282.43                 ,18.99M         ,No                  ,C  ,***      ,B+                 ,--             ,--                    ,75.00           ,--                     ,25.00           ,4                 ,3.50              ,157.63M   ,2.82B  ,157.63M ,63.67M            ,3.12    ,2.22      ,1.12      ,3.21        ,2.11      ,1.91      ,1.65      ,3.00                        ,5.10    ,281.97            ,-5.06 ,-4.58                  ,+1.66                      ,+0.44                  ,+3.52                   ,+78.64               ,+204.09              ,+33.07               ,+1.38     ,50.71        ,52.95    ,14.05                  ,47.70     ,34.21    ,88.56                   ,9.99                         ,-10.00  ,-3.30 ,-2.80                  ,-0.09                 ,+0.63                  ,+0.87                    ,+7.15                ,+27.70               ,-12.53               ,+26.95            ,24              ,51.17     ,52.95   ,49.72       ,47.70   ,-10.99               ,2.83           ,-1.76    ,-6.52 ,+1.67                   ,+0.83                    ,+1.26                    ,+1.72                 ,+40.11               ,+78.46               ,+15.33               ,+10.49            ,52.95      ,62.44     ,47.70    ,45.71  ,3.19         ,34.00            ,-0.37         ,0.70              ,--                   ,22.81                    ,6.91            ,63.09        ,15.75                ,1.14     ,49.91     ,49.20     ,50.65      ,49.64     ,49.30      ,54.96                ,44.90     ,39.42                   ,5.03 ,52.76               ,-0.37                     ,-1.50          ,48.88     ,47.54      ,50.12     ,49.67     ,48.91      ,40.94     ,51.91                ,40.34         ,36.28,0.20       ,-2.25          ,3.19                      ,49.80     ,51.26      ,49.68     ,52.22                ,16.76                   ,37.92   ,46.85                  ,-3.83          ,2.84                      ,-402.06   , 
MKC   ,-0.36      ,97.40     ,450700    ,26.57    ,12.22B    ,52             ,-1.21                     ,28.82     ,99.84     ,0.31 ,-94.35      ,34.09                  ,-6.07             ,32.01                  ,100.29                 ,Food Products                               ,NYSE    ,MCCORMICK & CO INC       ,Packaged Foods & Meats               ,1.88    ,98.05         ,97.39 ,100     ,977535       ,746624      ,46.11                   ,60.37                  ,Yes       ,97.75 ,97.98 ,97.41 ,76.54                 ,701796        ,800426     ,64.22                    ,56.31                 ,No                ,Consumer Staples      ,1.90          ,98.05     ,97.10 ,200     ,706158      ,30.92                     ,63.82                  ,97.14M         ,No                  ,C  ,***      ,A+                 ,7.14           ,7.14                  ,64.29           ,21.43                  ,--              ,14                ,3.00              ,472.30M   ,4.41B  ,472.30M ,124.68M           ,3.69    ,3.69      ,3.11      ,4.08        ,3.34      ,2.91      ,3.04      ,8.60                        ,10.71   ,420.14            ,-0.65 ,-0.94                  ,-2.24                      ,+2.88                  ,+1.28                   ,+39.66               ,+114.13              ,+2.78                ,+0.49     ,98.68        ,102.41   ,9.86                   ,97.66     ,88.64    ,65.91                   ,3.30                         ,-0.66   ,-0.30 ,+3.64                  ,-0.04                 ,-2.19                  ,+3.02                    ,+5.06                ,+58.71               ,+8.46                ,+28.65            ,3               ,101.89    ,102.41  ,97.66       ,97.52   ,-8.46                ,0.58           ,-0.35    ,-0.31 ,-1.20                   ,-2.24                    ,-2.18                    ,+1.24                 ,+6.75                ,+51.47               ,-2.54                ,+10.37            ,102.41     ,107.84    ,97.66    ,89.65  ,0.88         ,74.00            ,-0.30         ,1.14              ,--                   ,26.57                    ,--              ,64.34        ,24.01                ,2.77     ,100.45    ,97.97     ,95.00      ,99.74     ,96.92      ,32.18                ,50.76     ,29.40                   ,5.65 ,103.04              ,-1.01                     ,3.81           ,96.88     ,97.44      ,100.62    ,98.20     ,96.70      ,48.75     ,51.84                ,30.09         ,6.14 ,0.91       ,2.85           ,4.72                      ,100.29    ,95.05      ,97.80     ,50.58                ,15.80                   ,27.23   ,97.54                  ,-1.96          ,2.50                      ,-637.28   , 
PGNX  ,-1.64      ,9.58      ,2926663   ,68.20    ,718.04M   ,81             ,-2.12                     ,28.88     ,10.74     ,-0.02,-79.41      ,43.19                  ,-15.57            ,29.58                  ,11.02                  ,Biotechnology                               ,NCM     ,PROGENICS PHARMACEUTICAL ,Biotechnology                        ,--      ,10.23         ,9.58  ,800     ,1196490      ,1315288     ,244.60                  ,222.51                 ,No        ,9.74  ,10.31 ,9.59  ,79.74                 ,1138843       ,1368970    ,256.99                   ,213.79                ,No                ,Health Care           ,--            ,10.23     ,9.025 ,1100    ,1224595     ,241.00                    ,238.99                 ,12.82M         ,Yes                 ,C  ,--       ,C                  ,100.00         ,--                    ,--              ,--                     ,--              ,5                 ,1.00              ,10.73M    ,69.43M ,10.73M  ,70.19M            ,0.15    ,0.15      ,-0.56     ,-0.60       ,0.06      ,-0.76     ,-1.02     ,296.40                      ,15.56   ,1197.05           ,-0.65 ,-1.80                  ,-7.16                      ,+1.7459                ,+2.35                   ,+88.61               ,+18.53               ,+123.68              ,+3.24     ,10.49        ,11.72    ,1.41                   ,10.17     ,3.91     ,56.81                   ,14.91                        ,-6.35   ,-0.49 ,+0.78                  ,-0.14                 ,-0.8864                ,+20.58                   ,+18.40               ,+163.08              ,+25.59               ,+11.00            ,27              ,11.48     ,11.72   ,10.17       ,10.17   ,-5.115               ,0.73           ,-0.16    ,-4.79 ,-0.222                  ,-0.789                   ,-7.97                    ,+0.2347               ,+167.46              ,+121.22              ,+78.98               ,+6.50             ,11.72      ,11.72     ,10.17    ,8.14   ,1.285        ,90.00            ,-0.555        ,2.93              ,--                   ,68.20                    ,11.76           ,47.21        ,--                   ,10.34    ,10.78     ,10.23     ,8.72       ,10.75     ,9.39       ,36.57                ,50.78     ,33.45                   ,20.59,11.99               ,-1.09                     ,0.97           ,10.01     ,7.58       ,11.01     ,10.29     ,9.08       ,46.32     ,53.76                ,42.63         ,11.04,0.21       ,0.40           ,1.59                      ,11.02     ,9.34       ,10.10     ,50.65                ,13.46                   ,15.51   ,10.05                  ,-1.62          ,1.31                      ,-2786.06  , 
BIIB  ,+0.48      ,269.97    ,974757    ,15.86    ,57.99B    ,26             ,-1.47                     ,29.17     ,277.70    ,-4.11,-91.69      ,98.67                  ,-26.41            ,20.36                  ,283.18                 ,Biotechnology                               ,NGM/NGS ,BIOGEN INC               ,Biotechnology                        ,--      ,268.53        ,269.88,300     ,1577697      ,1678816     ,61.78                   ,58.06                  ,Yes       ,268.69,270.00,269.97,89.58                 ,1709624       ,1705433    ,57.02                    ,57.16                 ,No                ,Health Care           ,--            ,268.52    ,267.74,200     ,1671068     ,37.03                     ,58.33                  ,430.30M        ,No                  ,C  ,****     ,A-                 ,34.48          ,24.14                 ,34.48           ,--                     ,6.90            ,29                ,2.21              ,3.70B     ,11.45B ,3.70B   ,215.95M           ,16.93   ,16.93     ,15.34     ,20.94       ,12.37     ,7.81      ,5.76      ,7.71                        ,32.34   ,1547.14           ,+1.45 ,-20.10                 ,-5.18                      ,-22.86                 ,-5.16                   ,-34.15               ,+146.46              ,+8.05                ,+0.74     ,273.91       ,298.00   ,37.33                  ,268.20    ,205.43   ,1.33                    ,3.51                         ,+0.54   ,+0.17 ,-15.85                 ,-0.02                 ,-16.44                 ,-7.85                    ,+2.72                ,-4.63                ,+6.46                ,+34.36            ,24              ,279.38    ,301.42  ,268.20      ,268.20  ,-62.31               ,0.03           ,+1.28    ,+0.06 ,-4.01                   ,-14.66                   ,-5.77                    ,-14.61                ,+17.05               ,+67.48               ,+2.43                ,+17.44            ,298.00     ,307.33    ,268.20   ,260.50 ,2.26         ,22.00            ,-2.23         ,0.68              ,--                   ,15.86                    ,12.44           ,53.70        ,12.82                ,5.07     ,274.26    ,281.21    ,289.11     ,279.27    ,285.79     ,24.63                ,44.79     ,27.80                   ,8.31 ,302.62              ,-24.74                    ,-21.73         ,282.77    ,288.57     ,279.46    ,282.92    ,286.33     ,41.69     ,44.26                ,33.13         ,5.80 ,-2.35      ,-11.72         ,-15.06                    ,283.18    ,288.75     ,283.70    ,40.67                ,13.96                   ,7.66    ,263.74                 ,-23.61         ,-8.72                     ,-6915.55  , 
NTGR  ,-0.35      ,49.73     ,197701    ,22.13    ,1.64B     ,12             ,-0.31                     ,29.39     ,51.58     ,-1.35,-80.93      ,28.95                  ,2.71              ,36.81                  ,52.37                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,49.80         ,49.70 ,700     ,481390       ,324777      ,41.07                   ,60.87                  ,No        ,49.90 ,50.40 ,49.75 ,98.17                 ,304150        ,312576     ,65.00                    ,63.25                 ,No                ,Information Technology,--            ,49.80     ,49.45 ,200     ,314404      ,40.97                     ,62.88                  ,23.97M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-0.08 ,-5.62                  ,-4.91                      ,-4.64                  ,-9.08                   ,+57.73               ,+36.29               ,+21.78               ,+1.64     ,50.05        ,55.65    ,10.42                  ,48.60     ,38.25    ,71.05                   ,4.57                         ,-0.15   ,+0.10 ,-4.92                  ,-0.04                 ,-3.03                  ,-8.53                    ,-8.37                ,+48.79               ,+2.05                ,+10.08            ,9               ,52.05     ,58.50   ,48.60       ,48.60   ,-11.20               ,0.68           ,-0.18    ,+0.20 ,-0.16                   ,-2.57                    ,-5.73                    ,-4.97                 ,+30.15               ,+54.09               ,-3.86                ,+6.79             ,55.65      ,60.82     ,48.60    ,48.60  ,0.95         ,20.00            ,-0.28         ,0.95              ,--                   ,22.13                    ,2.44            ,--           ,15.77                ,1.23     ,51.24     ,54.42     ,53.97      ,52.09     ,53.85      ,29.75                ,43.33     ,32.87                   ,19.07,55.68               ,-5.45                     ,-5.28          ,54.68     ,53.72      ,52.00     ,53.56     ,53.65      ,39.00     ,43.43                ,53.36         ,15.45,-1.03      ,-6.98          ,-4.55                     ,52.37     ,54.28      ,53.75     ,39.16                ,10.00                   ,14.74   ,49.07                  ,-4.73          ,-7.10                     ,131.60    , 
MYL   ,-0.55      ,39.99     ,3802058   ,43.86    ,22.23B    ,20             ,-1.46                     ,29.39     ,41.62     ,-0.22,-99.15      ,6.38                   ,-5.12             ,21.76                  ,42.38                  ,Pharmaceuticals                             ,NASDAQ  ,MYLAN NV                 ,Pharmaceuticals                      ,--      ,40.35         ,39.99 ,600     ,10435022     ,6205527     ,36.44                   ,61.27                  ,Yes       ,40.21 ,40.43 ,40.00 ,65.60                 ,6341210       ,5920390    ,59.96                    ,64.22                 ,No                ,Health Care           ,--            ,40.35     ,39.96 ,800     ,6801303     ,37.09                     ,55.90                  ,428.66M        ,No                  ,A  ,***      ,--                 ,42.86          ,14.29                 ,42.86           ,--                     ,--              ,21                ,2.00              ,480.00M   ,11.08B ,480.00M ,535.5M            ,0.92    ,0.92      ,1.70      ,5.32        ,2.34      ,1.58      ,1.52      ,7.50                        ,4.33    ,316.48            ,-0.36 ,-4.35                  ,-4.79                      ,+1.50                  ,+0.01                   ,-35.08               ,+78.24               ,-3.44                ,+1.12     ,41.89        ,45.87    ,9.97                   ,40.13     ,33.60    ,93.62                   ,4.75                         ,-0.89   ,-0.14 ,+1.52                  ,-0.04                 ,-2.36                  ,+3.85                    ,+5.77                ,-18.03               ,+14.31               ,+4.60             ,27              ,42.48     ,45.87   ,40.13       ,40.13   ,-6.36                ,0.44           ,-0.22    ,-0.35 ,-0.60                   ,-2.03                    ,-5.53                    ,+0.01                 ,-10.72               ,+37.36               ,-1.20                ,+1.68             ,45.75      ,50.40     ,40.13    ,35.15  ,0.47         ,76.00            ,-0.03         ,1.88              ,--                   ,43.86                    ,--              ,136.75       ,7.58                 ,1.95     ,41.39     ,40.83     ,38.75      ,41.73     ,40.40      ,31.85                ,49.18     ,32.43                   ,0.85 ,44.82               ,-4.52                     ,0.88           ,40.36     ,40.89      ,41.89     ,41.06     ,40.45      ,47.00     ,49.87                ,24.19         ,16.40,0.17       ,1.34           ,2.20                      ,42.38     ,39.06      ,40.82     ,48.17                ,19.79                   ,26.64   ,39.95                  ,-5.29          ,2.31                      ,-4796.25  , 
HII   ,+0.10      ,202.00    ,197708    ,16.65    ,9.35B     ,14             ,-0.29                     ,29.85     ,206.99    ,-1.56,-88.88      ,31.09                  ,5.74              ,31.28                  ,210.22                 ,Aerospace & Defense                         ,NYSE    ,HUNTINGTON INGALLS IND IN,Aerospace & Defense                  ,2.40    ,202.13        ,201.97,100     ,383740       ,425557      ,51.52                   ,46.46                  ,No        ,201.79,203.33,202.19,92.04                 ,427958        ,421576     ,46.20                    ,46.90                 ,Yes               ,Industrials           ,1.20          ,202.13    ,201.40,100     ,438851      ,57.16                     ,45.05                  ,77.91M         ,No                  ,B  ,--       ,--                 ,33.33          ,--                    ,50.00           ,8.33                   ,8.33            ,12                ,2.58              ,573.00M   ,7.07B  ,573.00M ,46.27M            ,12.14   ,12.14     ,8.36      ,11.34       ,6.86      ,5.18      ,2.91      ,27.50                       ,8.11    ,191.03            ,-0.13 ,-16.51                 ,-3.85                      ,+18.27                 ,-0.59                   ,+47.98               ,+475.59              ,+43.34               ,+1.21     ,202.85       ,220.67   ,17.35                  ,200.31    ,135.51   ,68.91                   ,3.00                         ,-0.06   ,-0.34 ,+17.00                 ,-0.03                 ,-9.63                  ,+9.94                    ,+10.04               ,+112.94              ,+22.23               ,+36.46            ,14              ,209.08    ,220.67  ,200.56      ,200.31  ,-65.89               ,1.33           ,+0.21    ,-0.17 ,-0.59                   ,-8.09                    ,-4.55                    ,-1.20                 ,+51.08               ,+308.95              ,+32.73               ,+9.26             ,220.67     ,220.68    ,200.31   ,184.80 ,1.93         ,77.00            ,-0.60         ,0.72              ,--                   ,16.65                    ,--              ,77.31        ,17.83                ,1.32     ,206.26    ,205.93    ,187.31     ,207.68    ,194.99     ,30.10                ,54.07     ,28.49                   ,11.12,220.84              ,-17.34                    ,12.95          ,203.55    ,178.26     ,208.05    ,204.42    ,191.68     ,49.30     ,54.16                ,32.56         ,12.37,0.13       ,9.21           ,17.94                     ,210.22    ,193.29     ,202.48    ,49.43                ,14.50                   ,11.24   ,199.61                 ,-16.32         ,8.17                      ,327.33    , 
BUFF  ,-0.62      ,23.07     ,350049    ,35.68    ,4.56B     ,9              ,+0.11                     ,30.37     ,23.58     ,-0.43,-89.51      ,16.18                  ,-16.30            ,36.96                  ,23.90                  ,Food Products                               ,NASDAQ  ,BLUE BUFFALO PET PRODUCTS,Packaged Foods & Meats               ,--      ,23.19         ,23.06 ,100     ,704781       ,1045684     ,49.67                   ,33.48                  ,No        ,23.21 ,23.35 ,23.07 ,48.68                 ,1042655       ,919461     ,33.57                    ,38.07                 ,No                ,Consumer Staples      ,--            ,23.19     ,23.01 ,600     ,1114894     ,47.28                     ,31.40                  ,16.35M         ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,130.24M   ,1.15B  ,130.24M ,196.55M           ,0.65    ,0.65      ,0.45      ,0.92        ,0.52      ,0.40      ,0.33      ,--                          ,11.33   ,676.34            ,-0.12 ,-1.96                  ,-2.97                      ,-1.18                  ,-5.78                   ,0.00                 ,0.00                 ,-5.42                ,0.00      ,23.20        ,25.19    ,4.15                   ,22.85     ,21.60    ,83.82                   ,2.60                         ,-0.54   ,+0.02 ,-0.94                  ,-0.01                 ,-0.84                  ,-4.86                    ,-3.54                ,0.00                 ,+4.31                ,+167.38           ,8               ,23.82     ,25.96   ,22.85       ,22.85   ,-1.41                ,0.29           ,-0.14    ,+0.09 ,+0.03                   ,-0.71                    ,-3.49                    ,-1.42                 ,-6.18                ,0.00                 ,-5.20                ,+22.40            ,25.11      ,27.50     ,22.85    ,22.85  ,0.34         ,26.00            ,-0.06         ,1.53              ,--                   ,35.68                    ,31.15           ,259.11       ,25.24                ,3.96     ,23.32     ,24.49     ,24.40      ,23.75     ,24.38      ,32.57                ,44.42     ,25.65                   ,10.49,25.15               ,-1.53                     ,-1.41          ,24.59     ,24.70      ,23.67     ,24.21     ,--         ,40.65     ,44.89                ,39.20         ,10.37,-0.36      ,-1.61          ,-0.85                     ,23.90     ,24.29      ,24.27     ,41.43                ,11.20                   ,10.40   ,22.65                  ,-1.49          ,-1.06                     ,-1947.15  , 
AAP   ,-0.41      ,148.63    ,333303    ,24.14    ,11.05B    ,26             ,+0.55                     ,30.48     ,151.22    ,-2.82,-72.01      ,21.71                  ,11.72             ,34.43                  ,152.13                 ,Specialty Retail                            ,NYSE    ,ADVANCE AUTO PARTS INC   ,Automotive Retail                    ,0.24    ,149.67        ,148.62,100     ,779381       ,1078220     ,42.77                   ,30.91                  ,Yes       ,149.24,149.64,148.67,99.57                 ,996769        ,1098798    ,33.44                    ,30.33                 ,No                ,Consumer Discretionary,0.20          ,149.66    ,148.35,100     ,1002748     ,45.10                     ,33.24                  ,116.16M        ,No                  ,D  ,**       ,A+                 ,31.03          ,20.69                 ,41.38           ,3.45                   ,3.45            ,29                ,2.28              ,459.62M   ,9.57B  ,459.62M ,73.82M            ,6.20    ,6.20      ,6.40      ,7.58        ,6.71      ,5.32      ,5.22      ,13.91                       ,4.80    ,166.39            ,-1.03 ,-9.96                  ,-1.62                      ,-8.72                  ,-7.10                   ,-0.55                ,+70.04               ,+1.92                ,+1.01     ,150.07       ,158.69   ,28.19                  ,146.17    ,132.98   ,78.29                   ,1.85                         ,-0.69   ,-0.42 ,-22.15                 ,-0.01                 ,-3.28                  ,-5.51                    ,-11.47               ,+20.64               ,-7.69                ,+17.10            ,11              ,152.38    ,177.50  ,147.61      ,146.17  ,-15.37               ,1.01           ,-0.61    ,-0.28 ,+0.83                   ,-2.47                    ,-2.14                    ,-11.44                ,-7.33                ,+88.97               ,-0.41                ,+5.59             ,158.13     ,177.83    ,146.17   ,146.17 ,1.29         ,11.00            ,-0.28         ,1.04              ,--                   ,24.14                    ,8.57            ,35.76        ,19.73                ,1.15     ,150.23    ,158.43    ,159.40     ,152.25    ,158.87     ,34.10                ,42.08     ,28.05                   ,27.99,156.76              ,-7.02                     ,-21.97         ,160.74    ,159.07     ,151.38    ,156.82    ,159.00     ,37.03     ,42.75                ,41.54         ,28.97,-2.79      ,-11.96         ,-19.46                    ,152.13    ,162.67     ,157.61    ,38.13                ,11.58                   ,23.12   ,147.50                 ,-8.73          ,-14.58                    ,1428.74   , 
GPC   ,-0.55      ,92.10     ,292920    ,20.19    ,13.75B    ,22             ,-0.03                     ,30.50     ,93.47     ,-0.96,-97.97      ,3.59                   ,14.24             ,22.55                  ,93.55                  ,Distributors                                ,NYSE    ,GENUINE PARTS CO         ,Distributors                         ,2.70    ,92.67         ,92.09 ,100     ,581868       ,675860      ,50.34                   ,43.34                  ,Yes       ,92.61 ,93.71 ,92.11 ,75.69                 ,649921        ,661987     ,45.07                    ,44.25                 ,No                ,Consumer Discretionary,2.90          ,92.67     ,92.04 ,200     ,657638      ,32.77                     ,44.54                  ,54.01M         ,No                  ,D  ,**       ,A                  ,7.14           ,--                    ,85.71           ,7.14                   ,--              ,14                ,2.93              ,687.24M   ,15.34B ,687.24M ,148.38M           ,4.59    ,4.59      ,4.63      ,4.76        ,4.61      ,4.40      ,4.14      ,4.80                        ,4.48    ,383.49            ,-0.57 ,-4.44                  ,-0.94                      ,-3.42                  ,-3.77                   ,+3.75                ,+73.59               ,+0.74                ,+0.93     ,93.47        ,97.26    ,12.26                  ,92.06     ,86.61    ,96.41                   ,1.52                         ,-0.62   ,-0.06 ,-4.32                  ,-0.01                 ,-1.29                  ,-3.56                    ,-2.30                ,+19.52               ,+0.11                ,+21.68            ,1               ,93.82     ,100.90  ,92.29       ,92.06   ,-5.43                ,1.61           ,-0.51    ,-0.06 ,-0.02                   ,-0.88                    ,-1.37                    ,-3.63                 ,-2.38                ,+33.60               ,-5.69                ,+8.08             ,96.52      ,105.97    ,92.06    ,92.06  ,1.67         ,22.00            ,-0.06         ,0.87              ,--                   ,20.19                    ,8.50            ,18.37        ,19.46                ,0.90     ,93.29     ,96.00     ,95.67      ,93.83     ,95.99      ,34.68                ,44.34     ,21.58                   ,2.03 ,94.99               ,-3.90                     ,-3.53          ,96.24     ,97.70      ,93.50     ,95.19     ,96.12      ,40.95     ,45.07                ,21.90         ,19.38,-0.92      ,-4.24          ,-2.87                     ,93.55     ,96.19      ,95.43     ,42.22                ,13.82                   ,22.77   ,92.11                  ,-3.77          ,-4.14                     ,1240.99   , 
CUBE  ,-0.31      ,25.49     ,1308091   ,57.65    ,4.66B     ,17             ,-0.53                     ,30.52     ,26.22     ,-0.13,-88.68      ,56.25                  ,3.30              ,15.76                  ,26.38                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,CUBESMART                ,Specialized REITs                    ,1.08    ,25.85         ,25.49 ,1100    ,1373662      ,1591774     ,95.23                   ,82.18                  ,No        ,25.57 ,25.63 ,25.50 ,99.57                 ,1229825       ,1445428    ,106.36                   ,90.50                 ,No                ,Real Estate           ,4.20          ,25.85     ,25.31 ,600     ,1248370     ,67.46                     ,104.78                 ,35.93M         ,No                  ,D  ,****     ,B-                 ,35.71          ,14.29                 ,50.00           ,--                     ,--              ,14                ,2.14              ,88.38M    ,--     ,88.38M  ,180.17M           ,0.45    ,0.45      ,0.42      ,0.58        ,0.13      ,0.26      ,-0.03     ,8.70                        ,17.33   ,237.54            ,-0.36 ,-1.63                  ,-1.99                      ,-0.20                  ,-1.62                   ,+13.86               ,+154.82              ,-12.30               ,+0.34     ,26.09        ,27.48    ,7.89                   ,25.56     ,23.65    ,43.75                   ,2.69                         ,-1.39   ,-0.28 ,-1.40                  ,-0.05                 ,-0.68                  ,-0.78                    ,-3.44                ,+70.79               ,+11.68               ,+5.36             ,8               ,26.90     ,27.49   ,25.56       ,25.56   ,-1.66                ,0.14           ,-0.08    ,-1.08 ,-0.14                   ,-0.53                    ,-2.57                    ,-0.43                 ,-15.02               ,+87.87               ,+0.74                ,+2.69             ,27.38      ,33.52     ,25.56    ,24.92  ,0.32         ,39.00            ,-0.18         ,2.48              ,--                   ,57.65                    ,2.83            ,93.13        ,44.25                ,--       ,26.27     ,26.19     ,25.92      ,26.27     ,26.36      ,36.45                ,46.46     ,28.53                   ,11.32,27.35               ,-1.40                     ,-1.13          ,26.26     ,27.05      ,26.18     ,26.27     ,26.47      ,44.32     ,47.84                ,29.33         ,21.28,-0.02      ,0.37           ,-0.92                     ,26.38     ,25.93      ,26.26     ,46.72                ,15.59                   ,26.31   ,25.40                  ,-1.71          ,0.72                      ,579.16    , 
