Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TCO   ,+0.11      ,64.89     ,111613    ,36.73    ,3.93B     ,8              ,+0.42                     ,41.02     ,65.46     ,-1.13,-48.73      ,73.10                  ,10.77             ,36.41                  ,65.74                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,TAUBMAN CENTERS INC      ,Retail REITs                         ,2.50    ,64.98         ,64.88 ,100     ,363402       ,405852      ,30.71                   ,27.50                  ,No        ,64.82 ,65.09 ,64.91 ,96.68                 ,534953        ,427187     ,20.86                    ,26.13                 ,Yes               ,Real Estate           ,3.80          ,64.98     ,64.36 ,100     ,536091      ,26.81                     ,20.82                  ,23.50M         ,No                  ,C  ,***      ,B                  ,18.75          ,12.50                 ,68.75           ,--                     ,--              ,16                ,2.50              ,186.03M   ,--     ,186.03M ,60.52M            ,1.77    ,1.77      ,1.76      ,1.05        ,13.47     ,1.71      ,1.37      ,4.85                        ,21.41   ,976.85            ,-0.09 ,-4.62                  ,-1.15                      ,-6.32                  ,-6.30                   ,-12.53               ,+11.71               ,+4.24                ,+0.57     ,65.03        ,70.84    ,16.60                  ,62.67     ,62.67    ,26.90                   ,0.60                         ,-0.14   ,-0.16 ,-9.40                  ,0.00                  ,-1.31                  ,-8.86                    ,-11.26               ,+9.84                ,-3.24                ,+201.30           ,17              ,66.08     ,76.79   ,64.31       ,62.67   ,-1.69                ,0.20           ,+0.07    ,-0.25 ,+0.27                   ,-0.76                    ,-1.97                    ,-4.37                 ,-2.83                ,+3.86                ,-8.74                ,+4.92             ,69.90      ,81.68     ,63.54    ,62.67  ,0.73         ,13.00            ,-0.53         ,1.58              ,--                   ,36.73                    ,59.69           ,-5250.91     ,62.13                ,--       ,64.96     ,68.26     ,70.93      ,65.87     ,69.82      ,41.70                ,42.09     ,30.05                   ,51.27,68.16               ,-4.17                     ,-9.48          ,69.19     ,73.00      ,65.28     ,67.92     ,70.28      ,40.24     ,42.21                ,39.75         ,49.35,-1.19      ,-5.06          ,-8.95                     ,65.74     ,70.71      ,68.42     ,40.44                ,12.95                   ,44.56   ,63.32                  ,-4.70          ,-5.86                     ,642.65    , 
IBKR  ,+0.09      ,34.53     ,447781    ,27.62    ,2.35B     ,3              ,-0.25                     ,27.20     ,35.49     ,-0.83,-87.16      ,47.62                  ,-23.91            ,27.96                  ,36.07                  ,Capital Markets                             ,NASDAQ  ,INTERACTIVE BROKERS GROUP,Investment Banking & Brokerage       ,0.40    ,34.52         ,34.51 ,200     ,509398       ,440643      ,87.90                   ,101.62                 ,No        ,34.50 ,34.75 ,34.55 ,82.90                 ,434232        ,464967     ,103.12                   ,96.30                 ,No                ,Financials            ,1.20          ,34.52     ,34.33 ,100     ,449673      ,77.75                     ,99.58                  ,17.67M         ,Yes                 ,F  ,--       ,B                  ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,699.00M   ,1.52B  ,699.00M ,67.99M            ,1.25    ,1.25      ,0.78      ,1.49        ,0.77      ,0.73      ,0.89      ,15.95                       ,5.85    ,1192.69           ,+0.01 ,-2.67                  ,-4.30                      ,-2.25                  ,-7.52                   ,+4.72                ,+138.77              ,-7.89                ,+0.97     ,34.86        ,38.50    ,6.65                   ,34.11     ,31.97    ,52.38                   ,3.26                         ,+0.03   ,-0.02 ,-2.56                  ,-0.01                 ,-1.82                  ,-6.13                    ,-5.20                ,+65.24               ,+0.24                ,+76.10            ,8               ,35.40     ,39.51   ,34.50       ,34.11   ,-2.36                ,0.22           ,+0.03    ,-0.06 ,-0.09                   ,-1.55                    ,-5.01                    ,-2.81                 ,-8.74                ,+147.05              ,+2.86                ,+1.35             ,38.50      ,41.40     ,34.11    ,34.11  ,0.42         ,16.00            ,-0.20         ,1.19              ,--                   ,27.62                    ,2.49            ,--           ,23.19                ,1.55     ,35.07     ,37.06     ,36.84      ,35.81     ,36.86      ,26.96                ,43.66     ,33.09                   ,12.84,38.31               ,-3.88                     ,-2.56          ,37.28     ,36.33      ,35.66     ,36.68     ,36.86      ,39.20     ,43.63                ,43.59         ,14.86,-0.67      ,-3.07          ,-1.99                     ,36.07     ,37.30      ,36.77     ,39.14                ,13.00                   ,13.31   ,33.83                  ,-2.96          ,-2.82                     ,-1699.92  , 
FDS   ,-0.01      ,164.23    ,244654    ,19.46    ,6.50B     ,9              ,-2.68                     ,18.36     ,173.22    ,-2.53,-88.64      ,63.65                  ,-11.89            ,21.51                  ,175.64                 ,Capital Markets                             ,NYSE    ,FACTSET RESEARCH SYSTEMS ,Financial Exchanges & Data           ,2.00    ,164.36        ,164.17,100     ,546535       ,327468      ,44.76                   ,74.71                  ,No        ,164.25,164.87,164.29,96.33                 ,307378        ,248420     ,79.59                    ,98.48                 ,Yes               ,Financials            ,1.20          ,164.36    ,163.11,100     ,301812      ,35.85                     ,81.06                  ,91.70M         ,No                  ,F  ,***      ,A+                 ,--             ,5.56                  ,66.67           ,22.22                  ,5.56            ,18                ,3.28              ,338.82M   ,--     ,338.82M ,39.57M            ,8.45    ,8.19      ,5.71      ,7.27        ,4.92      ,4.45      ,4.12      ,10.66                       ,30.06   ,134.58            ,-0.13 ,-15.45                 ,-6.42                      ,-3.04                  ,-6.18                   ,+14.87               ,+90.44               ,+12.81               ,+0.77     ,164.98       ,182.56   ,18.77                  ,161.88    ,145.48   ,36.35                   ,6.61                         ,-0.08   ,-0.11 ,-0.83                  ,-0.08                 ,-12.30                 ,-1.82                    ,+0.84                ,+69.26               ,+11.37               ,+65.51            ,1               ,179.33    ,183.64  ,161.88      ,161.88  ,-17.63               ,0.64           ,-0.02    ,-0.07 ,-4.53                   ,-11.28                   ,-6.96                    ,-10.83                ,+19.89               ,+104.20              ,+0.51                ,+33.47            ,182.56     ,183.64    ,161.88   ,161.88 ,1.76         ,73.00            ,-1.12         ,0.84              ,--                   ,20.07                    ,--              ,57.98        ,22.59                ,--       ,173.57    ,176.24    ,167.40     ,174.21    ,171.77     ,18.50                ,44.32     ,41.87                   ,11.36,185.50              ,-16.49                    ,-0.91          ,175.17    ,168.20     ,175.09    ,174.46    ,170.87     ,38.01     ,44.41                ,51.09         ,9.02 ,-0.73      ,-8.67          ,0.93                      ,175.64    ,169.93     ,173.91    ,38.12                ,13.55                   ,10.15   ,165.79                 ,-15.01         ,-8.69                     ,-578.04   , 
SNCR  ,-0.08      ,24.73     ,262426    ,55.08    ,1.14B     ,6              ,-0.27                     ,31.15     ,25.75     ,-1.70,-65.45      ,64.44                  ,-4.39             ,61.10                  ,25.77                  ,Software                                    ,NCM     ,SYNCHRONOSS TECHNOLOGIES ,Application Software                 ,--      ,24.76         ,24.73 ,500     ,879204       ,593568      ,29.85                   ,44.21                  ,No        ,24.75 ,24.89 ,24.74 ,88.44                 ,881058        ,758787     ,29.79                    ,34.58                 ,No                ,Information Technology,--            ,24.76     ,24.44 ,300     ,927041      ,31.73                     ,28.31                  ,21.74M         ,Yes                 ,C  ,--       ,B                  ,55.56          ,22.22                 ,22.22           ,--                     ,--              ,9                 ,1.67              ,7.99M     ,476.75M,7.99M   ,46M               ,0.45    ,0.45      ,0.96      ,2.54        ,0.96      ,0.58      ,0.69      ,18.50                       ,4.11    ,270.11            ,-0.03 ,-2.77                  ,-3.91                      ,-12.91                 ,-24.23                  ,-43.86               ,-20.16               ,-23.22               ,+2.12     ,24.79        ,28.76    ,25.05                  ,23.59     ,23.59    ,35.56                   ,3.53                         ,-0.12   ,-0.01 ,-14.03                 ,-0.04                 ,-1.24                  ,-34.27                   ,-35.35               ,-24.55               ,-44.14               ,+1.26             ,10              ,26.13     ,40.28   ,23.91       ,23.59   ,-0.85                ,0.16           ,-0.02    ,-0.04 ,-0.07                   ,-1.01                    ,-4.78                    ,-7.92                 ,-16.81               ,-14.16               ,-35.14               ,+0.73             ,27.26      ,49.94     ,23.59    ,23.59  ,0.45         ,2.00             ,-0.29         ,2.37              ,--                   ,55.08                    ,5.95            ,33.72        ,9.76                 ,2.39     ,25.40     ,31.21     ,37.15      ,26.35     ,33.72      ,31.37                ,34.53     ,39.24                   ,34.55,27.12               ,-2.54                     ,-14.20         ,32.44     ,37.66      ,25.60     ,30.15     ,34.44      ,30.26     ,34.57                ,63.68         ,28.69,-1.93      ,-13.42         ,-13.53                    ,25.77     ,37.03      ,31.14     ,30.32                ,8.71                    ,22.42   ,24.41                  ,-2.37          ,-13.76                    ,-448.72   , 
TVPT  ,-0.08      ,11.84     ,538644    ,91.08    ,1.47B     ,8              ,+1.04                     ,39.56     ,11.93     ,-0.37,-52.81      ,87.50                  ,-6.77             ,54.53                  ,11.96                  ,IT Services                                 ,NYSE    ,TRAVELPORT WORLDWIDE LTD ,Data Processing & Outsourced Services,0.30    ,11.84         ,11.83 ,600     ,902770       ,1060067     ,59.67                   ,50.81                  ,No        ,11.85 ,11.85 ,11.84 ,92.95                 ,1298979       ,1118564    ,41.47                    ,48.15                 ,No                ,Information Technology,2.50          ,11.84     ,11.77 ,1400    ,1378356     ,47.82                     ,39.08                  ,10.54M         ,No                  ,B  ,--       ,--                 ,54.55          ,9.09                  ,36.36           ,--                     ,--              ,11                ,1.82              ,15.05M    ,2.35B  ,15.05M  ,124.08M           ,0.13    ,0.13      ,0.13      ,1.34        ,0.98      ,-4.53     ,-35.92    ,8.80                        ,0.72    ,470.27            ,0.00  ,-0.96                  ,-0.98                      ,-1.88                  ,-11.31                  ,-22.62               ,0.00                 ,-2.47                ,+0.55     ,11.93        ,12.96    ,3.30                   ,11.42     ,11.28    ,12.50                   ,0.55                         ,0.00    ,+0.01 ,-2.28                  ,+0.02                 ,-0.20                  ,-13.70                   ,-15.53               ,0.00                 ,-8.75                ,-4.20             ,0               ,11.93     ,14.70   ,11.67       ,11.42   ,-0.49                ,0.01           ,-0.01    ,+0.08 ,+0.12                   ,-0.12                    ,-1.65                    ,-1.51                 ,-10.67               ,0.00                 ,-6.46                ,+0.52             ,12.65      ,15.15     ,11.42    ,11.42  ,0.08         ,6.00             ,-0.07         ,3.91              ,--                   ,91.08                    ,--              ,-679.37      ,8.84                 ,0.62     ,11.77     ,13.09     ,13.59      ,12.07     ,13.22      ,39.56                ,39.70     ,32.13                   ,47.19,12.44               ,-0.72                     ,-2.39          ,13.31     ,13.59      ,11.91     ,12.75     ,13.30      ,36.24     ,39.70                ,46.53         ,42.70,-0.43      ,-2.52          ,-2.26                     ,11.96     ,13.45      ,12.89     ,36.24                ,11.72                   ,32.88   ,11.47                  ,-0.44          ,-2.52                     ,-875.99   , 
SSTK  ,-0.12      ,41.36     ,100599    ,45.47    ,1.43B     ,8              ,+0.53                     ,42.70     ,41.50     ,-1.71,-22.27      ,22.22                  ,21.69             ,41.51                  ,40.87                  ,Internet Software & Services                ,NYSE    ,SHUTTERSTOCK INC         ,Internet Software & Services         ,--      ,41.38         ,41.35 ,400     ,402250       ,386312      ,25.01                   ,26.04                  ,No        ,41.41 ,41.85 ,41.37 ,56.23                 ,637601        ,482010     ,15.78                    ,20.87                 ,No                ,Information Technology,--            ,41.38     ,41.22 ,200     ,688616      ,34.20                     ,14.61                  ,16.46M         ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,7                 ,3.00              ,32.63M    ,494.32M,32.63M  ,34.51M            ,0.91    ,0.91      ,0.54      ,1.48        ,0.61      ,0.77      ,1.79      ,13.25                       ,6.60    ,576.13            ,-0.02 ,-2.02                  ,+1.24                      ,-10.19                 ,-13.56                  ,-41.37               ,0.00                 ,+3.93                ,+1.39     ,41.62        ,45.21    ,23.31                  ,39.65     ,34.13    ,77.78                   ,-1.46                        ,-0.05   ,+0.03 ,-6.56                  ,+0.02                 ,+0.11                  ,-19.76                   ,-12.92               ,-46.99               ,-7.33                ,+11.34            ,8               ,41.62     ,55.07   ,41.07       ,39.65   ,-7.09                ,0.49           ,-0.05    ,+0.07 ,+0.22                   ,+0.51                    ,+0.26                    ,-6.49                 ,+18.57               ,-7.82                ,-24.78               ,+6.72             ,45.21      ,65.16     ,40.03    ,39.65  ,0.63         ,8.00             ,-0.14         ,1.95              ,--                   ,45.47                    ,6.96            ,--           ,28.04                ,2.89     ,40.83     ,47.53     ,50.20      ,42.12     ,48.02      ,42.88                ,40.78     ,25.64                   ,77.73,41.97               ,-3.63                     ,-6.16          ,47.77     ,52.43      ,40.75     ,45.40     ,48.49      ,38.32     ,40.80                ,26.61         ,77.05,-2.20      ,-11.69         ,-6.14                     ,40.87     ,48.02      ,46.14     ,38.35                ,14.86                   ,72.53   ,39.77                  ,-1.96          ,-12.42                    ,2112.27   , 
GGP   ,-0.13      ,22.94     ,5403705   ,17.16    ,20.32B    ,16             ,+0.48                     ,40.86     ,23.19     ,-0.45,-58.33      ,52.86                  ,7.05              ,37.95                  ,23.27                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,GGP INC                  ,Retail REITs                         ,0.88    ,23.00         ,22.94 ,3600    ,7045205      ,4596846     ,76.70                   ,117.55                 ,Yes       ,22.97 ,23.11 ,22.95 ,95.21                 ,6142366       ,4926035    ,87.97                    ,109.70                ,No                ,Real Estate           ,3.80          ,23.00     ,22.76 ,4300    ,6090003     ,72.60                     ,88.73                  ,160.97M        ,No                  ,D  ,****     ,B-                 ,38.89          ,22.22                 ,38.89           ,--                     ,--              ,18                ,2.00              ,1.31B     ,--     ,1.31B   ,883.45M           ,1.34    ,1.34      ,1.43      ,0.62        ,0.69      ,0.31      ,-0.52     ,8.52                        ,49.59   ,1443.35           ,-0.06 ,-1.92                  ,-1.15                      ,-2.27                  ,-6.16                   ,-19.50               ,+59.64               ,-4.41                ,+0.81     ,23.07        ,25.26    ,9.00                   ,22.34     ,22.34    ,47.14                   ,0.63                         ,-0.26   ,-0.03 ,-2.25                  ,0.00                  ,-0.48                  ,-8.98                    ,-7.93                ,+17.84               ,-0.02                ,+15.93            ,24              ,23.27     ,26.20   ,22.47       ,22.34   ,-0.42                ,0.17           ,-0.03    ,-0.13 ,+0.11                   ,-0.27                    ,-2.06                    ,-1.51                 ,-16.38               ,+30.10               ,-12.39               ,+5.59             ,24.80      ,32.10     ,22.34    ,22.34  ,0.35         ,19.00            ,-0.19         ,0.74              ,--                   ,17.16                    ,2.55            ,136.90       ,36.96                ,--       ,22.98     ,24.30     ,24.99      ,23.36     ,24.88      ,41.94                ,42.26     ,29.12                   ,41.67,24.22               ,-1.78                     ,-2.43          ,24.47     ,26.80      ,23.08     ,24.08     ,25.14      ,40.91     ,42.46                ,42.18         ,37.04,-0.47      ,-1.77          ,-1.98                     ,23.27     ,24.86      ,24.26     ,41.24                ,11.84                   ,31.81   ,22.32                  ,-1.64          ,-1.84                     ,6446.41   , 
SRC   ,-0.20      ,10.03     ,4728493   ,48.75    ,4.87B     ,23             ,-0.02                     ,33.90     ,10.20     ,-0.16,-64.29      ,61.29                  ,-5.42             ,36.28                  ,10.24                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,SPIRIT REALTY CAPITAL INC,Diversified REITs                    ,0.72    ,10.06         ,10.03 ,20300   ,5709523      ,5016256     ,82.82                   ,94.26                  ,No        ,10.05 ,10.09 ,10.04 ,99.48                 ,4687728       ,5106101    ,100.87                   ,92.60                 ,No                ,Real Estate           ,7.20          ,10.06     ,9.94  ,16200   ,4750744     ,90.74                     ,99.53                  ,57.57M         ,No                  ,C  ,--       ,--                 ,52.94          ,11.76                 ,29.41           ,5.88                   ,--              ,17                ,1.88              ,97.45M    ,--     ,97.45M  ,483.6M            ,0.21    ,0.21      ,0.21      ,0.32        ,-0.10     ,-0.02     ,-0.98     ,36.56                       ,14.53   ,7981.94           ,-0.03 ,-0.83                  ,-1.78                      ,-1.11                  ,-5.47                   ,-5.29                ,0.00                 ,+0.30                ,+0.59     ,10.07        ,11.09    ,3.88                   ,9.83      ,9.83     ,38.71                   ,1.34                         ,-0.30   ,-0.01 ,-0.86                  ,-0.01                 ,-0.28                  ,-9.92                    ,-5.70                ,+12.98               ,+3.61                ,+2.73             ,2               ,10.36     ,11.29   ,9.83        ,9.83    ,-0.11                ,0.06           ,-0.02    ,-0.10 ,0.00                    ,-0.18                    ,-2.74                    ,-0.58                 ,-2.58                ,+30.77               ,-14.54               ,+1.25             ,10.98      ,13.97     ,9.83     ,9.83   ,0.16         ,22.00            ,-0.10         ,2.09              ,--                   ,48.75                    ,1.65            ,99.53        ,31.88                ,--       ,10.17     ,10.54     ,10.93      ,10.26     ,10.84      ,35.30                ,42.36     ,29.43                   ,35.71,10.64               ,-0.84                     ,-0.77          ,10.63     ,11.79      ,10.16     ,10.51     ,10.95      ,40.20     ,42.60                ,50.71         ,29.76,-0.15      ,-0.32          ,-0.80                     ,10.24     ,10.67      ,10.58     ,40.63                ,9.62                    ,24.55   ,9.85                   ,-0.82          ,-0.46                     ,-3630.91  , 
SEE   ,-0.26      ,43.43     ,558182    ,17.68    ,8.41B     ,13             ,-0.69                     ,27.90     ,44.78     ,-0.83,-77.47      ,18.27                  ,2.31              ,26.91                  ,45.00                  ,Containers & Packaging                      ,NYSE    ,SEALED AIR CORP          ,Paper Packaging                      ,0.64    ,43.49         ,43.42 ,700     ,2996191      ,1891223     ,18.63                   ,29.51                  ,Yes       ,43.54 ,43.64 ,43.43 ,94.48                 ,2372520       ,1994268    ,23.53                    ,27.99                 ,No                ,Materials             ,1.50          ,43.49     ,43.38 ,1000    ,2366996     ,22.53                     ,23.58                  ,131.41M        ,No                  ,D  ,****     ,B                  ,35.71          ,21.43                 ,42.86           ,--                     ,--              ,14                ,2.07              ,486.40M   ,6.78B  ,486.40M ,193.48M           ,2.46    ,2.46      ,1.62      ,2.73        ,1.20      ,0.58      ,-7.32     ,6.94                        ,7.18    ,294.71            ,-0.06 ,-3.43                  ,-3.35                      ,-3.01                  ,-7.72                   ,-0.64                ,+149.06              ,+1.13                ,+1.27     ,43.80        ,47.50    ,9.19                   ,42.54     ,42.01    ,81.73                   ,3.62                         ,-0.14   ,+0.05 ,-2.24                  ,-0.04                 ,-1.82                  ,-6.47                    ,-3.75                ,+45.95               ,+1.93                ,+85.57            ,2               ,45.74     ,50.62   ,43.26       ,42.54   ,-1.37                ,0.21           ,-0.11    ,+0.11 ,-0.30                   ,-1.51                    ,-4.01                    ,-3.64                 ,-4.26                ,+99.25               ,-1.03                ,+6.58             ,47.30      ,52.83     ,42.54    ,42.54  ,0.26         ,24.00            ,-0.05         ,0.76              ,--                   ,17.68                    ,--              ,645.94       ,15.95                ,1.24     ,44.75     ,46.93     ,46.54      ,45.09     ,46.53      ,28.34                ,42.73     ,38.44                   ,22.53,46.80               ,-3.63                     ,-3.07          ,47.08     ,46.65      ,45.00     ,46.13     ,46.58      ,38.62     ,42.86                ,48.84         ,26.46,-0.68      ,-5.47          ,-1.85                     ,45.00     ,46.96      ,46.28     ,38.81                ,13.21                   ,27.47   ,43.19                  ,-3.28          ,-5.01                     ,643.20    , 
TLRD  ,-0.26      ,15.20     ,472123    ,30.04    ,747.37M   ,16             ,+2.78                     ,36.04     ,15.81     ,-1.71,-24.68      ,41.03                  ,6.75              ,39.89                  ,16.54                  ,Specialty Retail                            ,NYSE    ,TAILORED BRANDS INC      ,Apparel Retail                       ,0.72    ,15.32         ,15.20 ,200     ,1087598      ,1488460     ,43.41                   ,31.72                  ,No        ,15.24 ,15.43 ,15.21 ,86.00                 ,2421516       ,1756894    ,19.50                    ,26.87                 ,No                ,Consumer Discretionary,4.70          ,15.32     ,15.04 ,100     ,2312328     ,35.21                     ,20.42                  ,16.09M         ,Yes                 ,C  ,**       ,B-                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,24.96M    ,3.38B  ,24.96M  ,48.78M            ,0.51    ,0.51      ,-21.26    ,1.63        ,-0.01     ,1.70      ,2.55      ,16.50                       ,0.74    ,173.71            ,-0.12 ,-7.91                  ,-7.36                      ,-4.20                  ,-24.51                  ,-70.35               ,-57.54               ,+73.18               ,+1.47     ,15.59        ,24.11    ,13.33                  ,14.01     ,10.90    ,58.97                   ,-2.71                        ,-0.78   ,-0.08 ,-10.45                 ,+0.05                 ,-2.19                  ,-21.53                   ,-39.32               ,-68.19               ,+24.00               ,-24.03            ,7               ,15.59     ,26.20   ,14.84       ,14.01   ,-4.14                ,0.23           ,-0.04    ,-0.52 ,+0.41                   ,-1.22                    ,-12.50                   ,-4.97                 ,-7.84                ,-51.16               ,+78.43               ,+1.15             ,24.11      ,28.76     ,14.26    ,14.01  ,0.39         ,1.00             ,-0.16         ,1.29              ,--                   ,30.04                    ,--              ,-1470.15     ,9.37                 ,0.22     ,14.77     ,19.73     ,19.91      ,16.46     ,--         ,37.02                ,--        ,35.38                   ,75.32,23.32               ,-7.62                     ,-9.47          ,20.14     ,17.63      ,14.79     ,18.75     ,--         ,37.41     ,50.00                ,34.56         ,56.91,-1.84      ,-6.28          ,-10.23                    ,16.54     ,20.67      ,19.05     ,37.70                ,17.20                   ,34.40   ,9.76                   ,-8.38          ,-5.93                     ,1382.69   , 
NTGR  ,-0.30      ,49.75     ,197501    ,22.13    ,1.64B     ,12             ,-0.32                     ,29.51     ,51.58     ,-1.34,-80.51      ,31.58                  ,2.93              ,36.81                  ,52.37                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,49.80         ,49.70 ,700     ,481390       ,324777      ,41.03                   ,60.81                  ,No        ,49.90 ,50.40 ,49.75 ,98.17                 ,304150        ,312576     ,64.94                    ,63.18                 ,No                ,Information Technology,--            ,49.80     ,49.45 ,300     ,314404      ,40.93                     ,62.82                  ,23.97M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-0.05 ,-5.60                  ,-4.91                      ,-4.64                  ,-9.08                   ,+57.73               ,+36.29               ,+21.78               ,+1.64     ,50.05        ,55.65    ,10.42                  ,48.60     ,38.25    ,68.42                   ,4.52                         ,-0.10   ,+0.10 ,-4.90                  ,-0.04                 ,-3.03                  ,-8.53                    ,-8.37                ,+48.79               ,+2.05                ,+10.08            ,9               ,52.05     ,58.50   ,48.60       ,48.60   ,-11.20               ,0.65           ,-0.15    ,+0.20 ,-0.16                   ,-2.57                    ,-5.73                    ,-4.97                 ,+30.15               ,+54.09               ,-3.86                ,+6.79             ,55.65      ,60.82     ,48.60    ,48.60  ,0.95         ,20.00            ,-0.30         ,0.95              ,--                   ,22.13                    ,2.44            ,--           ,15.77                ,1.23     ,51.24     ,54.42     ,53.97      ,52.09     ,53.85      ,29.75                ,43.37     ,32.87                   ,19.49,55.67               ,-5.45                     ,-5.25          ,54.69     ,53.72      ,52.00     ,53.56     ,53.65      ,39.05     ,43.43                ,53.36         ,15.60,-1.03      ,-6.95          ,-4.55                     ,52.37     ,54.28      ,53.75     ,39.16                ,10.00                   ,14.79   ,49.07                  ,-4.70          ,-7.10                     ,142.08    , 
