Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD  ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
AMG   ,-1.09      ,150.56    ,462430   ,17.52    ,8.72B     ,36             ,+0.90                     ,26.48     ,155.55    ,-2.61 ,-99.75      ,--                     ,-4.30             ,29.90                  ,158.08                 ,Capital Markets                               ,NYSE    ,AFFILIATED MANAGERS GRP I,Asset Management & Custody Banks     ,0.80    ,154.00        ,150.56,100     ,444927       ,533956      ,103.93                  ,86.60                  ,Yes       ,152.22,153.18,150.70,99.34                 ,464843        ,499210     ,99.48                    ,92.63                 ,No                ,Financials            ,0.50          ,154.55    ,150.56,100     ,447818      ,121.51                    ,103.26                 ,68.27M         ,No                  ,D  ,***      ,B                  ,36.36          ,45.45                 ,18.18           ,--                     ,--              ,11                ,1.82              ,739.00M   ,--     ,739.00M ,56.6M             ,8.79    ,8.57      ,9.17      ,14.60       ,7.69      ,6.54      ,3.28      ,14.71                       ,21.54   ,535.27            ,-3.99 ,-11.44                 ,-2.23                      ,-0.66                  ,-2.63                   ,-30.76               ,+44.44               ,+12.96               ,+1.63     ,154.90       ,168.59   ,24.59                  ,150.52    ,130.48   ,100.00                  ,3.40                         ,-2.58   ,-2.33,+2.84                  ,-0.02                 ,-4.52                  ,-0.42                    ,+6.26                ,-20.85               ,+8.82                ,+23.53            ,18              ,155.38    ,171.65  ,152.97      ,150.52  ,-20.08               ,2.62           ,-1.66    ,-1.51,+1.38                   ,-3.53                    ,-2.84                    ,-4.17                 ,-4.75                ,+0.84                ,+24.98               ,+9.10             ,168.59     ,177.77    ,150.52   ,139.52 ,2.62         ,28.00            ,0.00          ,0.78              ,--                   ,17.98                    ,--              ,41.36        ,10.55                ,--       ,153.81    ,160.62    ,156.74     ,156.54    ,157.55     ,37.36                ,45.09     ,32.53                   ,0.25 ,169.07              ,-7.24                     ,-20.35         ,161.91    ,151.12     ,155.68    ,158.84    ,156.90     ,39.58     ,47.70                ,47.10         ,16.67,-2.13      ,-8.73          ,-13.87                    ,158.08    ,157.79     ,158.80    ,43.85                ,11.70                   ,18.76   ,147.10                 ,-12.21         ,-7.48                     ,-342.45   , 
RL    ,-0.83      ,72.80     ,2796817  ,48.07    ,4.73B     ,91             ,-2.43                     ,26.55     ,78.45     ,-1.22 ,-90.05      ,57.08                  ,-28.72            ,19.49                  ,79.69                  ,Textiles Apparel & Luxury Goods               ,NYSE    ,RALPH LAUREN CORP        ,Apparel Accessories & Luxury Goods   ,2.00    ,84.05         ,72.78 ,200     ,2147727      ,1441187     ,130.22                  ,194.06                 ,Yes       ,73.41 ,73.77 ,72.81 ,64.99                 ,1430336       ,1638555    ,195.54                   ,170.69                ,No                ,Consumer Discretionary,2.40          ,73.94     ,71.51 ,200     ,1342928     ,98.94                     ,208.26                 ,165.47M        ,No                  ,B  ,**       ,A                  ,5.26           ,--                    ,84.21           ,5.26                   ,5.26            ,19                ,3.05              ,396.00M   ,7.41B  ,396.00M ,56.33M            ,1.75    ,4.62      ,7.88      ,5.60        ,8.43      ,--        ,7.13      ,4.18                        ,5.35    ,361.22            ,-1.14 ,-8.11                  ,-7.21                      ,-14.06                 ,-9.48                   ,-36.88               ,-47.61               ,-16.33               ,+0.74     ,76.56        ,84.47    ,40.23                  ,73.81     ,73.82    ,42.92                   ,9.32                         ,-1.54   ,-0.53,-18.47                 ,-0.12                 ,-6.08                  ,-15.98                   ,-6.38                ,-44.51               ,-8.17                ,+3.94             ,11              ,84.43     ,93.05   ,73.81       ,73.81   ,2.31                 ,0.97           ,-0.61    ,-0.72,-1.84                   ,-5.75                    ,-7.60                    ,-7.74                 ,-7.74                ,-51.26               ,-16.76               ,+2.37             ,84.47      ,114.00    ,73.81    ,73.81  ,2.26         ,75.00            ,-1.29         ,2.13              ,--                   ,18.19                    ,2.70            ,23.93        ,15.01                ,0.64     ,79.06     ,79.97     ,85.76      ,78.91     ,83.56      ,28.85                ,40.17     ,41.43                   ,9.95 ,85.30               ,-5.59                     ,-5.39          ,79.89     ,92.32      ,79.58     ,80.33     ,84.81      ,37.86     ,41.02                ,47.08         ,5.89 ,-0.30      ,-5.43          ,-4.45                     ,79.69     ,82.10      ,80.92     ,39.16                ,14.91                   ,5.21    ,74.07                  ,-7.20          ,-5.51                     ,-6640.64  , 
NSP   ,-0.81      ,79.50     ,149690   ,25.64    ,1.75B     ,6              ,-0.12                     ,27.68     ,83.42     ,-1.74 ,-98.95      ,17.65                  ,-5.95             ,28.61                  ,85.76                  ,Professional Services                         ,NYSE    ,INSPERITY INC            ,Human Resource & Employment Services ,1.20    ,83.00         ,79.45 ,600     ,151630       ,154321      ,98.72                   ,97.00                  ,No        ,80.15 ,80.20 ,79.55 ,83.59                 ,178168        ,149843     ,84.02                    ,99.90                 ,No                ,Industrials           ,1.40          ,81.09     ,79.35 ,300     ,170665      ,93.86                     ,87.71                  ,12.37M         ,Yes                 ,C  ,--       ,B+                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,65.99M    ,2.94B  ,65.99M  ,21.07M            ,3.24    ,3.09      ,1.58      ,4.33        ,1.05      ,1.25      ,1.56      ,16.50                       ,2.24    ,1131.29           ,-1.59 ,-5.65                  ,-5.45                      ,+2.35                  ,-0.77                   ,+65.65               ,+286.04              ,+17.54               ,+0.86     ,82.55        ,93.65    ,13.45                  ,79.75     ,64.55    ,82.35                   ,6.02                         ,-1.96   ,-0.94,+8.00                  ,-0.03                 ,-5.16                  ,+2.98                    ,+17.33               ,+199.43              ,+28.14               ,+97.26            ,1               ,83.30     ,93.65   ,80.50       ,79.75   ,-14.80               ,0.70           ,-0.65    ,-1.16,-0.10                   ,-4.67                    ,-5.99                    ,-0.63                 ,+29.89               ,+238.30              ,+22.25               ,+7.62             ,93.65      ,93.65     ,79.75    ,69.20  ,0.85         ,88.00            ,-0.15         ,1.14              ,--                   ,26.86                    ,47.12           ,172.49       ,19.19                ,0.59     ,82.16     ,86.61     ,79.54      ,84.10     ,81.96      ,32.28                ,47.52     ,33.36                   ,1.05 ,94.02               ,-6.96                     ,-4.50          ,86.21     ,75.85      ,84.28     ,84.55     ,80.88      ,42.48     ,49.03                ,40.91         ,8.84 ,-1.03      ,-7.65          ,-3.21                     ,85.76     ,81.05      ,84.12     ,44.70                ,13.99                   ,11.97   ,77.50                  ,-7.35          ,-7.91                     ,-175.60   , 
AZO   ,-0.44      ,663.36    ,390765   ,16.58    ,20.09B    ,43             ,-1.17                     ,26.09     ,689.39    ,-8.54 ,-90.68      ,35.56                  ,-7.98             ,19.76                  ,697.13                 ,Specialty Retail                              ,NYSE    ,AUTOZONE INC             ,Automotive Retail                    ,--      ,707.05        ,662.82,100     ,388527       ,343244      ,100.58                  ,113.84                 ,Yes       ,666.31,672.37,663.65,99.43                 ,372943        ,357972     ,104.78                   ,109.16                ,No                ,Consumer Discretionary,--            ,669.83    ,658.39,100     ,360896      ,84.33                     ,108.28                 ,265.32M        ,No                  ,D  ,****     ,A-                 ,41.38          ,17.24                 ,41.38           ,--                     ,--              ,29                ,2.00              ,1.24B     ,10.64B ,1.24B   ,28.41M            ,42.64   ,40.70     ,36.03     ,45.24       ,31.57     ,27.79     ,23.48     ,12.35                       ,11.67   ,159.26            ,-6.47 ,-33.04                 ,-3.92                      ,-72.56                 ,-7.78                   ,+4.81                ,+81.11               ,-14.96               ,+0.59     ,680.04       ,727.15   ,147.18                 ,668.29    ,668.29   ,64.44                   ,4.31                         ,-0.97   ,-3.52,-132.22                ,-0.05                 ,-28.06                 ,-9.77                    ,-10.48               ,+33.06               ,-4.52                ,-71.15            ,7               ,703.56    ,802.15  ,668.29      ,668.29  ,9.90                 ,9.01           ,-2.95    ,-0.53,-7.92                   ,-27.30                   ,-4.02                    ,-56.55                ,-8.88                ,+71.56               ,-6.73                ,+14.70            ,727.15     ,819.54    ,668.29   ,668.29 ,13.98        ,27.00            ,-4.97         ,0.74              ,--                   ,17.37                    ,--              ,-275.47      ,15.63                ,1.89     ,691.37    ,706.12    ,740.82     ,692.46    ,722.38     ,28.91                ,39.83     ,32.79                   ,9.32 ,727.25              ,-19.24                    ,-77.30         ,710.22    ,748.36     ,691.93    ,705.89    ,727.05     ,36.88     ,40.72                ,40.41         ,5.20 ,-5.26      ,-61.85         ,-71.22                    ,697.13    ,730.00     ,709.77    ,38.24                ,13.92                   ,6.45    ,667.02                 ,-34.21         ,-59.96                    ,-395.17   , 
MD    ,-0.43      ,55.32     ,497826   ,16.25    ,5.06B     ,32             ,+0.53                     ,28.17     ,57.32     ,-2.88 ,-79.84      ,43.10                  ,-0.34             ,55.37                  ,58.10                  ,Health Care Providers & Services              ,NYSE    ,MEDNAX INC               ,Health Care Services                 ,--      ,54.43         ,55.31 ,300     ,1203767      ,822979      ,41.36                   ,60.49                  ,No        ,55.56 ,55.97 ,55.33 ,98.07                 ,1627379       ,873218     ,30.59                    ,57.01                 ,Yes               ,Health Care           ,--            ,55.89     ,54.83 ,300     ,1522726     ,31.16                     ,32.69                  ,66.96M         ,No                  ,D  ,**       ,B+                 ,7.14           ,--                    ,85.71           ,7.14                   ,--              ,14                ,2.93              ,324.60M   ,3.18B  ,324.60M ,93.02M            ,3.35    ,3.49      ,3.58      ,3.61        ,3.18      ,2.78      ,2.42      ,12.50                       ,10.21   ,288.98            ,-0.57 ,-5.06                  ,-3.81                      ,-10.54                 ,-16.56                  ,-22.33               ,+68.15               ,-12.41               ,+0.67     ,56.47        ,68.14    ,20.99                  ,53.80     ,53.80    ,56.90                   ,3.14                         ,-1.02   ,-0.33,-11.54                 ,0.00                  ,-3.59                  ,-15.86                   ,-18.35               ,-3.61                ,-11.69               ,+11.93            ,5               ,56.47     ,72.13   ,55.53       ,53.80   ,-1.03                ,0.65           ,-0.24    ,-0.59,+0.30                   ,-2.21                    ,-6.03                    ,-11.09                ,-20.12               ,+25.54               ,-1.45                ,+6.19             ,67.41      ,76.96     ,54.45    ,53.80  ,1.14         ,6.00             ,-0.49         ,0.72              ,--                   ,15.60                    ,--              ,60.98        ,15.09                ,1.59     ,55.31     ,64.61     ,66.74      ,58.39     ,64.91      ,30.56                ,35.60     ,43.35                   ,20.16,63.80               ,-11.26                    ,-15.41         ,65.67     ,66.01      ,57.06     ,62.59     ,65.33      ,30.38     ,36.21                ,51.33         ,24.26,-2.95      ,-12.96         ,-14.17                    ,58.10     ,66.88      ,63.33     ,31.23                ,13.94                   ,22.92   ,52.40                  ,-11.37         ,-14.20                    ,-66.57    , 
SPB   ,-0.40      ,128.13    ,233160   ,23.92    ,7.45B     ,28             ,-0.14                     ,32.57     ,131.88    ,-3.09 ,-84.54      ,23.68                  ,-4.15             ,38.05                  ,135.17                 ,Household Products                            ,NYSE    ,SPECTRUM BRANDS HOLDINGS ,Household Products                   ,1.68    ,126.62        ,128.13,300     ,715116       ,457297      ,32.60                   ,50.99                  ,No        ,128.65,130.16,128.25,44.52                 ,549436        ,408229     ,42.44                    ,57.12                 ,No                ,Consumer Staples      ,1.30          ,129.37    ,127.50,400     ,539190      ,31.13                     ,43.24                  ,92.50M         ,No                  ,B  ,****     ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,12                ,1.67              ,357.60M   ,5.04B  ,357.60M ,58.83M            ,5.29    ,5.99      ,2.66      ,5.85        ,4.02      ,-1.06     ,0.91      ,11.15                       ,7.09    ,321.00            ,-1.24 ,-15.94                 ,-4.29                      ,-1.69                  ,-3.63                   ,+44.48               ,+321.39              ,+12.64               ,+0.59     ,131.44       ,146.09   ,15.93                  ,124.99    ,111.40   ,76.32                   ,3.13                         ,-0.96   ,-0.72,+5.54                  ,0.00                  ,-7.06                  ,-1.29                    ,+3.83                ,+75.50               ,+8.09                ,+18.25            ,15              ,131.44    ,146.09  ,128.75      ,124.99  ,-16.10               ,2.03           ,-0.52    ,-0.56,-0.19                   ,-5.80                    ,-5.17                    ,-4.88                 ,+15.06               ,+144.59              ,+6.95                ,+4.38             ,146.09     ,146.09    ,124.99   ,118.93 ,2.66         ,28.00            ,-0.63         ,1.06              ,--                   ,21.14                    ,--              ,187.43       ,21.63                ,1.48     ,128.98    ,137.92    ,131.28     ,133.08    ,134.02     ,35.49                ,44.99     ,32.76                   ,15.46,149.96              ,-12.35                    ,-6.45          ,137.79    ,131.58     ,132.14    ,135.37    ,133.23     ,40.17     ,45.93                ,34.55         ,21.70,-2.55      ,-12.65         ,-4.54                     ,135.17    ,133.45     ,135.27    ,41.54                ,15.93                   ,23.26   ,120.37                 ,-14.75         ,-11.49                    ,-380.29   , 
PLXS  ,-0.28      ,50.65     ,170733   ,17.10    ,1.72B     ,3              ,+0.82                     ,33.39     ,51.61     ,-1.25 ,-82.45      ,28.41                  ,-19.29            ,34.91                  ,51.64                  ,Electronic Equipment Instruments & Components ,NGM/NGS ,PLEXUS CORP              ,Electronic Manufacturering Services  ,--      ,50.95         ,50.56 ,200     ,191657       ,188459      ,89.08                   ,90.59                  ,No        ,50.79 ,51.58 ,50.66 ,98.56                 ,269499        ,200846     ,63.35                    ,85.01                 ,No                ,Information Technology,--            ,51.39     ,50.28 ,300     ,257596      ,105.04                    ,66.28                  ,9.74M          ,Yes                 ,B  ,****     ,B                  ,--             ,14.29                 ,85.71           ,--                     ,--              ,7                 ,2.86              ,76.43M    ,2.56B  ,76.43M  ,33.72M            ,2.98    ,2.24      ,2.74      ,3.22        ,2.52      ,2.36      ,1.75      ,11.58                       ,2.99    ,182.57            ,-0.74 ,-1.46                  ,-0.48                      ,-2.70                  ,-6.76                   ,+17.06               ,+64.99               ,+13.17               ,+1.03     ,51.71        ,58.52    ,7.16                   ,50.12     ,41.13    ,71.59                   ,1.09                         ,-1.44   ,-0.60,-3.92                  ,0.00                  ,-1.12                  ,-4.99                    ,-5.72                ,+23.18               ,-4.25                ,+11.20            ,1               ,52.20     ,58.74   ,51.10       ,50.12   ,-9.15                ,0.93           ,-0.14    ,-1.17,+0.42                   ,-0.25                    ,-2.14                    ,-3.73                 ,+24.16               ,+87.91               ,+13.49               ,+5.89             ,58.52      ,58.74     ,50.14    ,50.12  ,1.30         ,20.00            ,-0.37         ,0.76              ,--                   ,22.75                    ,1.86            ,20.07        ,15.83                ,0.67     ,50.93     ,54.87     ,54.60      ,52.08     ,53.71      ,40.03                ,43.38     ,26.89                   ,17.55,53.59               ,-6.13                     ,-7.32          ,55.23     ,51.42      ,51.20     ,53.76     ,53.33      ,38.39     ,44.78                ,32.30         ,29.82,-1.36      ,-5.81          ,-6.02                     ,51.64     ,55.03      ,53.93     ,40.45                ,13.76                   ,27.30   ,49.69                  ,-7.57          ,-5.94                     ,-512.11   , 
HUBB  ,-0.23      ,110.77    ,179274   ,21.59    ,6.29B     ,5              ,+0.19                     ,34.25     ,113.26    ,-1.68 ,-91.20      ,32.99                  ,-19.22            ,18.77                  ,114.17                 ,Electrical Equipment                          ,NYSE    ,HUBBELL INC              ,Electrical Components & Equipment    ,2.80    ,114.31        ,110.68,100     ,245554       ,282409      ,73.01                   ,63.48                  ,No        ,111.02,111.73,110.77,94.69                 ,315810        ,253589     ,56.77                    ,70.69                 ,Yes               ,Industrials           ,2.40          ,112.10    ,110.29,100     ,299933      ,160.43                    ,59.77                  ,27.59M         ,No                  ,C  ,--       ,A-                 ,20.00          ,20.00                 ,60.00           ,--                     ,--              ,5                 ,2.40              ,297.80M   ,3.51B  ,297.80M ,55.04M            ,5.29    ,5.24      ,4.77      ,5.50        ,5.48      ,5.47      ,--        ,10.00                       ,8.36    ,201.45            ,-1.34 ,-2.82                  ,-1.81                      ,-5.08                  ,-5.58                   ,+8.18                ,+58.39               ,+6.81                ,+0.90     ,112.80       ,122.00   ,14.20                  ,111.01    ,97.35    ,67.01                   ,1.87                         ,-1.19   ,-1.08,-6.20                  ,-0.04                 ,-2.80                  ,-4.34                    ,-1.48                ,+2.56                ,-6.79                ,+19.06            ,2               ,115.69    ,125.93  ,111.69      ,111.01  ,-12.94               ,0.97           ,-0.26    ,-0.96,+0.22                   ,-2.07                    ,-2.43                    ,-6.63                 ,+9.76                ,+26.93               ,+9.55                ,+8.69             ,122.00     ,125.93    ,111.01   ,111.01 ,1.44         ,13.00            ,-0.48         ,0.96              ,--                   ,21.81                    ,41.04           ,61.78        ,20.78                ,1.79     ,112.59    ,117.13    ,117.95     ,113.88    ,--         ,39.20                ,--        ,29.00                   ,8.80 ,119.74              ,-6.17                     ,-12.65         ,117.73    ,113.24     ,112.84    ,116.12    ,--         ,40.67     ,50.00                ,30.26         ,15.78,-1.56      ,-6.65          ,-10.11                    ,114.17    ,118.58     ,116.40    ,42.49                ,15.53                   ,13.15   ,108.60                 ,-7.59          ,-7.29                     ,-783.56   , 
SNI   ,-0.19      ,66.80     ,1023295  ,15.60    ,6.69B     ,2              ,-0.44                     ,24.66     ,70.19     ,-2.32 ,-86.38      ,9.82                   ,-16.99            ,32.06                  ,71.78                  ,Media                                         ,NASDAQ  ,SCRIPPS NETWORKS INTERACT,Broadcasting                         ,1.20    ,69.79         ,66.77 ,500     ,1465715      ,1230125     ,69.82                   ,83.19                  ,Yes       ,66.93 ,67.81 ,66.81 ,65.46                 ,1820843       ,1238047    ,56.20                    ,82.65                 ,No                ,Consumer Discretionary,1.70          ,67.68     ,66.69 ,100     ,1759447     ,73.98                     ,58.16                  ,100.55M        ,No                  ,B  ,****     ,A-                 ,10.00          ,10.00                 ,65.00           ,10.00                  ,5.00            ,20                ,2.90              ,847.45M   ,3.40B  ,847.45M ,95.91M            ,4.47    ,5.18      ,4.66      ,5.48        ,3.83      ,3.40      ,4.44      ,9.43                        ,19.80   ,944.84            ,-0.88 ,-7.92                  ,-5.71                      ,-6.68                  ,-11.07                  ,+5.76                ,+41.93               ,+14.39               ,+1.17     ,68.65        ,76.95    ,15.61                  ,65.34     ,58.73    ,90.18                   ,5.48                         ,-1.30   ,-0.75,-4.70                  ,-0.04                 ,-4.75                  ,-8.98                    ,-1.85                ,-0.47                ,-1.53                ,+37.83            ,13              ,70.11     ,83.42   ,66.91       ,65.34   ,-7.96                ,1.01           ,-0.13    ,-1.11,-0.30                   ,-4.10                    ,-6.55                    ,-8.42                 ,+16.73               ,+10.05               ,+16.95               ,+11.80            ,76.95      ,83.42     ,66.91    ,65.34  ,1.12         ,22.00            ,-0.11         ,0.69              ,--                   ,13.47                    ,--              ,132.49       ,12.75                ,1.97     ,69.27     ,75.40     ,74.92      ,71.06     ,73.89      ,27.33                ,40.11     ,37.71                   ,13.62,78.19               ,-6.83                     ,-14.70         ,76.17     ,70.61      ,70.46     ,73.75     ,73.49      ,33.93     ,41.10                ,47.53         ,19.75,-1.96      ,-11.49         ,-8.36                     ,71.78     ,75.77      ,74.03     ,35.26                ,13.41                   ,23.54   ,65.37                  ,-8.45          ,-11.43                    ,-4955.72  , 
NXST  ,-0.18      ,56.65     ,723434   ,21.94    ,2.99B     ,9              ,-2.19                     ,21.59     ,61.73     ,-2.76 ,-95.02      ,51.06                  ,-25.36            ,37.25                  ,64.23                  ,Media                                         ,NCM     ,NEXSTAR MEDIA GROUP      ,Broadcasting                         ,1.20    ,63.40         ,56.65 ,300     ,1156465      ,652981      ,62.56                   ,110.79                 ,No        ,56.75 ,57.23 ,56.70 ,85.11                 ,894120        ,663646     ,80.91                    ,109.01                ,No                ,Consumer Discretionary,1.90          ,57.30     ,56.05 ,400     ,833592      ,43.45                     ,86.79                  ,68.53M         ,No                  ,NR ,--       ,B                  ,77.78          ,22.22                 ,--              ,--                     ,--              ,9                 ,1.22              ,93.10M    ,1.10B  ,93.10M  ,47.22M            ,2.89    ,2.89      ,2.42      ,3.65        ,2.02      ,-0.06     ,5.94      ,19.65                       ,8.30    ,258.54            ,-0.65 ,-12.40                 ,-10.78                     ,-7.35                  ,-14.02                  ,+12.05               ,+903.08              ,+38.48               ,+2.29     ,58.70        ,70.30    ,16.68                  ,55.95     ,44.75    ,48.94                   ,10.53                        ,-1.13   ,-0.55,-7.55                  ,-0.08                 ,-7.73                  ,-11.36                   ,+0.62                ,+56.24               ,+5.99                ,+74.54            ,11              ,63.15     ,73.90   ,55.95       ,55.95   ,-11.30               ,0.58           ,-0.10    ,-0.96,-1.28                   ,-6.93                    ,-11.88                   ,-9.34                 ,+24.27               ,+166.45              ,+42.76               ,+3.88             ,70.30      ,73.90     ,55.95    ,55.95  ,1.18         ,23.00            ,-0.60         ,0.97              ,--                   ,21.94                    ,--              ,815.44       ,17.39                ,2.71     ,60.46     ,67.00     ,65.56      ,62.78     ,64.85      ,22.87                ,41.26     ,34.81                   ,4.98 ,72.91               ,-9.60                     ,-10.69         ,67.65     ,60.73      ,62.62     ,65.33     ,64.24      ,34.88     ,41.82                ,68.55         ,5.48 ,-1.96      ,-10.19         ,-10.50                    ,64.23     ,66.34      ,65.48     ,35.64                ,6.50                    ,5.33    ,55.54                  ,-12.69         ,-10.85                    ,-3711.21  , 
DPS   ,-0.12      ,90.72     ,877567   ,19.92    ,16.64B    ,33             ,+0.18                     ,33.78     ,91.70     ,-1.42 ,-74.77      ,55.29                  ,-15.12            ,41.57                  ,92.50                  ,Beverages                                     ,NYSE    ,DR PEPPER SNAPPLE GROUP I,Soft Drinks                          ,2.32    ,90.51         ,90.71 ,100     ,1061738      ,1313992     ,82.65                   ,66.79                  ,Yes       ,90.83 ,91.10 ,90.72 ,94.27                 ,1485514       ,1200688    ,59.07                    ,73.09                 ,No                ,Consumer Staples      ,2.60          ,90.97     ,90.25 ,100     ,1417741     ,59.72                     ,61.90                  ,96.39M         ,No                  ,C  ,****     ,A                  ,9.52           ,4.76                  ,80.95           ,4.76                   ,--              ,21                ,2.81              ,847.00M   ,6.44B  ,847.00M ,183.82M           ,4.54    ,4.54      ,3.97      ,4.64        ,3.56      ,3.05      ,2.96      ,9.16                        ,13.15   ,322.00            ,-0.25 ,-0.95                  ,-1.65                      ,-0.93                  ,-2.89                   ,+26.59               ,+162.03              ,-5.29                ,+0.57     ,93.21        ,99.47    ,8.37                   ,89.88     ,81.05    ,44.71                   ,0.25                         ,-0.27   ,-0.14,+0.05                  ,0.00                  ,-2.43                  ,-1.02                    ,+0.43                ,+75.63               ,+1.11                ,+39.21            ,14              ,93.21     ,99.47   ,90.91       ,89.88   ,-9.20                ,0.38           ,-0.11    ,-0.15,+0.16                   ,-1.53                    ,-2.60                    ,-2.71                 ,+0.44                ,+105.98              ,+5.66                ,+9.17             ,99.03      ,99.47     ,90.08    ,89.06  ,0.85         ,34.00            ,-0.47         ,0.88              ,--                   ,19.94                    ,--              ,209.70       ,19.51                ,2.58     ,90.85     ,95.00     ,92.66      ,92.25     ,93.27      ,35.60                ,45.06     ,28.70                   ,25.23,98.31               ,-7.91                     ,-3.85          ,94.87     ,91.73      ,90.95     ,93.60     ,93.06      ,40.32     ,45.49                ,16.05         ,26.77,-1.41      ,-5.86          ,-3.01                     ,92.50     ,93.47      ,93.62     ,40.98                ,20.76                   ,20.25   ,86.69                  ,-7.70          ,-5.18                     ,-2656.78  , 
