Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid     ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open    ,High    ,Ask     ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low     ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD ,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TDC   ,-2.32      ,28.26     ,757581    ,22.70    ,3.81B     ,88             ,+1.44                     ,32.17     ,29.26     ,-0.49,-100.00     ,--                     ,4.60              ,22.02                  ,29.69                  ,IT Services                                   ,NYSE    ,TERADATA CORP            ,IT Consulting & Other Services       ,--      ,29.10         ,28.26   ,1800    ,1199988      ,1580503     ,63.13                   ,47.93                  ,Yes       ,28.93   ,29.07   ,28.27   ,99.46                 ,1858677       ,1526169    ,40.76                    ,49.64                 ,No                ,Information Technology    ,--            ,29.26     ,28.26   ,500     ,1809091     ,69.75                     ,41.88                  ,34.78M         ,No                  ,B  ,***      ,B                  ,9.52           ,--                    ,57.14           ,14.29                  ,19.05           ,21                ,3.33              ,125.00M   ,2.32B  ,125.00M ,130.89M           ,1.28    ,0.95      ,-1.53     ,1.26        ,2.33      ,2.27      ,2.44      ,8.00                        ,5.38    ,230.06            ,-1.00 ,-0.95                  ,-1.44                      ,-0.16                  ,-2.99                   ,-33.99               ,-59.80               ,+2.82                ,+1.22     ,29.32        ,32.20    ,4.25                   ,28.44     ,24.27    ,100.00                  ,2.80                         ,-3.42   ,-0.33 ,+0.93                  ,-0.03                 ,-0.69                  ,-0.55                    ,+7.10                ,-34.07               ,-0.61                ,+19.34            ,8               ,29.51     ,33.32   ,29.07       ,28.44   ,-3.99                ,0.81           ,-0.67    ,-1.13,+0.41                   ,-0.43                    ,-2.29                    ,-0.90                 ,+11.91               ,-41.95               ,+8.23                ,+6.83             ,32.20      ,33.32     ,28.44    ,27.14   ,0.81         ,27.00            ,0.00          ,1.01              ,--                   ,30.63                    ,9.93            ,55.41        ,23.04                ,1.64     ,28.99     ,30.31     ,29.58      ,29.45     ,29.87      ,44.55                ,44.97     ,30.98                   ,--  ,31.97               ,-1.71                     ,-3.47          ,30.47     ,29.73      ,29.05     ,29.95     ,29.79      ,41.03     ,47.89                ,28.69         ,18.56,-0.43      ,-2.01          ,-1.81                     ,29.69     ,29.96      ,29.97     ,45.65                ,17.17                   ,17.75   ,27.40                  ,-3.06          ,-1.68                     ,948.91    , 
AKAM  ,-2.31      ,47.67     ,2637461   ,27.54    ,8.75B     ,122            ,-0.07                     ,19.12     ,52.35     ,-3.26,-99.97      ,0.81                   ,-35.55            ,41.04                  ,55.24                  ,Internet Software & Services                  ,NGM/NGS ,AKAMAI TECHNOLOGIES INC  ,Internet Software & Services         ,--      ,50.40         ,47.66   ,100     ,2827901      ,2142545     ,93.27                   ,123.10                 ,Yes       ,48.80   ,49.15   ,47.67   ,93.39                 ,3393067       ,2306233    ,77.73                    ,114.36                ,No                ,Information Technology    ,--            ,49.15     ,47.66   ,300     ,3182655     ,94.75                     ,82.87                  ,140.36M        ,No                  ,C  ,*****    ,B+                 ,29.17          ,8.33                  ,54.17           ,4.17                   ,4.17            ,24                ,2.46              ,316.13M   ,2.34B  ,316.13M ,173.61M           ,1.83    ,1.79      ,1.78      ,2.56        ,1.84      ,1.61      ,1.12      ,13.38                       ,13.51   ,360.56            ,-1.48 ,-13.52                 ,-11.02                     ,-14.67                 ,-21.68                  ,-30.83               ,+60.10               ,+20.60               ,+0.81     ,50.24        ,62.58    ,22.49                  ,49.12     ,47.80    ,99.19                   ,11.71                        ,-3.01   ,-0.35 ,-19.60                 ,-0.04                 ,-6.96                  ,-22.98                   ,-24.42               ,-3.69                ,-11.15               ,+10.11            ,3               ,50.50     ,71.64   ,49.12       ,49.12   ,0.14                 ,1.48           ,-1.13    ,-0.71,-0.04                   ,-6.09                    ,-12.41                   ,-13.61                ,+5.29                ,+15.15               ,-12.28               ,+7.46             ,62.58      ,71.64     ,49.12    ,49.12   ,1.49         ,4.00             ,-0.01         ,1.22              ,--                   ,28.16                    ,4.73            ,19.85        ,19.69                ,3.74     ,50.13     ,59.07     ,63.43      ,53.56     ,60.14      ,22.37                ,34.20     ,50.88                   ,0.03,66.28               ,-9.80                     ,-14.98         ,59.74     ,60.78      ,53.25     ,57.73     ,60.42      ,28.76     ,35.51                ,61.98         ,1.46 ,-2.62      ,-15.29         ,-13.19                    ,55.24     ,62.88      ,58.52     ,30.48                ,11.94                   ,2.05    ,44.19                  ,-12.02         ,-15.71                    ,-20318.01 , 
BCC   ,-2.12      ,27.70     ,202941    ,26.22    ,1.12B     ,12             ,+1.30                     ,32.62     ,29.15     ,-0.15,-100.00     ,--                     ,-15.97            ,28.86                  ,29.82                  ,Paper & Forest Products                       ,NYSE    ,BOISE CASCADE CO         ,Forest Products                      ,--      ,29.10         ,27.70   ,700     ,258541       ,305529      ,78.49                   ,66.42                  ,No        ,28.30   ,28.30   ,27.75   ,99.40                 ,354976        ,298511     ,57.17                    ,67.98                 ,No                ,Materials                 ,--            ,28.90     ,27.70   ,700     ,337970      ,81.88                     ,60.05                  ,7.44M          ,Yes                 ,C  ,--       ,--                 ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,38.25M    ,3.91B  ,38.25M  ,38.54M            ,1.11    ,0.98      ,1.33      ,1.72        ,2.03      ,2.91      ,1.40      ,17.15                       ,0.98    ,631.86            ,-1.20 ,-2.80                  ,-3.07                      ,+3.17                  ,+6.24                   ,-15.88               ,0.00                 ,+12.26               ,+2.10     ,28.90        ,33.40    ,5.10                   ,28.10     ,17.80    ,100.00                  ,6.70                         ,-4.15   ,-0.60 ,+4.90                  ,-0.06                 ,-0.92                  ,+12.30                   ,+29.33               ,+14.05               ,+22.98               ,+7.68             ,0               ,29.60     ,33.40   ,28.10       ,28.10   ,-9.90                ,0.60           ,-0.60    ,-2.08,+0.37                   ,-0.92                    ,-3.09                    ,+1.70                 ,+35.49               ,-4.18                ,+58.44               ,+2.90             ,33.40      ,33.40     ,28.10    ,22.62   ,0.60         ,88.00            ,0.00          ,1.16              ,--                   ,29.69                    ,2.23            ,75.45        ,16.89                ,0.29     ,29.02     ,28.71     ,26.34      ,29.22     ,27.38      ,43.37                ,50.66     ,15.69                   ,--  ,31.76               ,--                        ,-0.70          ,28.51     ,25.33      ,29.56     ,28.65     ,27.00      ,47.37     ,53.45                ,7.12          ,6.62 ,0.18       ,0.85           ,1.80                      ,29.82     ,26.94      ,28.37     ,51.93                ,18.09                   ,6.55    ,27.87                  ,-1.85          ,0.90                      ,-737.67   , 
ALSN  ,-1.88      ,36.62     ,387372    ,25.60    ,5.85B     ,55             ,+0.52                     ,35.61     ,37.74     ,0.39 ,-100.00     ,--                     ,-9.20             ,31.69                  ,37.87                  ,Machinery                                     ,NYSE    ,ALLISON TRANSMISSION HLDG,Construction Machinery & Heavy Trucks,0.60    ,38.48         ,36.61   ,400     ,919979       ,1308483     ,42.11                   ,29.60                  ,No        ,37.32   ,37.50   ,36.63   ,89.31                 ,1404716       ,1237095    ,27.58                    ,31.31                 ,No                ,Industrials               ,1.60          ,37.86     ,36.62   ,400     ,1538068     ,27.39                     ,25.19                  ,34.98M         ,No                  ,B  ,--       ,--                 ,29.41          ,23.53                 ,41.18           ,5.88                   ,--              ,17                ,2.24              ,214.90M   ,1.84B  ,214.90M ,152.02M           ,1.50    ,1.27      ,1.03      ,3.02        ,1.25      ,0.88      ,2.76      ,14.46                       ,11.68   ,707.77            ,-1.24 ,-2.22                  ,-0.02                      ,+2.76                  ,+5.05                   ,+30.59               ,+115.93              ,+36.18               ,+1.19     ,38.19        ,40.02    ,2.52                   ,35.15     ,26.36    ,100.00                  ,4.53                         ,-3.28   ,-0.54 ,+3.06                  ,-0.05                 ,+0.32                  ,+7.87                    ,+14.69               ,+35.31               ,+11.04               ,+26.03            ,1               ,38.71     ,40.02   ,37.58       ,34.11   ,-10.26               ,0.88           ,-0.70    ,-1.43,+0.19                   ,-0.01                    ,+0.86                    ,+1.82                 ,+40.92               ,+81.80               ,+33.27               ,+5.80             ,40.02      ,40.02     ,37.58    ,32.79   ,0.88         ,77.00            ,0.00          ,1.14              ,--                   ,30.30                    ,--              ,200.36       ,12.75                ,3.18     ,38.08     ,36.50     ,35.57      ,37.59     ,35.65      ,52.48                ,52.94     ,26.73                   ,--  ,39.66               ,2.96                      ,-0.85          ,36.49     ,32.73      ,38.28     ,36.81     ,35.19      ,50.07     ,57.25                ,1.47          ,15.43,0.59       ,1.36           ,0.65                      ,37.87     ,35.92      ,36.58     ,56.98                ,25.96                   ,25.99   ,36.07                  ,0.95           ,1.82                      ,-1480.49  , 
KLXI  ,-1.84      ,46.54     ,140681    ,51.73    ,2.46B     ,47             ,+1.60                     ,42.09     ,47.47     ,0.27 ,-100.00     ,--                     ,10.10             ,12.20                  ,47.64                  ,Aerospace & Defense                           ,NASDAQ  ,KLX INC                  ,Aerospace & Defense                  ,--      ,47.59         ,46.52   ,100     ,210035       ,539213      ,66.98                   ,26.09                  ,No        ,47.41   ,47.71   ,46.59   ,98.72                 ,363274        ,479156     ,38.73                    ,29.36                 ,Yes               ,Industrials               ,--            ,48.30     ,46.54   ,300     ,389078      ,58.67                     ,36.16                  ,10.03M         ,No                  ,B  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,48.20M    ,1.49B  ,48.20M  ,51.72M            ,0.92    ,0.92      ,-7.39     ,3.03        ,1.63      ,1.68      ,2.88      ,--                          ,3.23    ,533.61            ,-1.76 ,-1.10                  ,+1.38                      ,+2.44                  ,+1.58                   ,+15.14               ,0.00                 ,+46.44               ,+1.27     ,48.38        ,49.18    ,4.69                   ,45.25     ,28.65    ,100.00                  ,2.30                         ,-3.64   ,-0.89 ,+0.77                  ,-0.02                 ,+0.75                  ,+5.31                    ,+5.50                ,0.00                 ,-3.45                ,+2.18             ,3               ,48.92     ,52.40   ,47.49       ,45.25   ,-17.89               ,1.17           ,-0.87    ,-1.84,+0.76                   ,+0.66                    ,+1.57                    ,+0.75                 ,+48.97               ,0.00                 ,+37.42               ,+1.30             ,49.18      ,52.40     ,46.87    ,42.45   ,1.17         ,21.00            ,0.00          ,2.29              ,--                   ,51.73                    ,2.73            ,53.22        ,15.69                ,1.65     ,47.59     ,46.22     ,46.74      ,47.36     ,45.92      ,60.00                ,51.00     ,19.12                   ,--  ,48.63               ,1.21                      ,-3.47          ,46.92     ,42.09      ,47.61     ,46.99     ,45.33      ,49.05     ,54.16                ,5.07          ,45.49,0.37       ,2.57           ,-1.64                     ,47.64     ,47.42      ,46.85     ,54.37                ,21.16                   ,51.49   ,46.66                  ,0.52           ,2.40                      ,444.23    , 
TREX  ,-1.78      ,63.31     ,108372    ,26.85    ,1.93B     ,16             ,+0.90                     ,30.53     ,67.25     ,-1.44,-99.85      ,1.71                   ,-18.30            ,28.67                  ,69.53                  ,Building Products                             ,NYSE    ,TREX CO INC              ,Building Products                    ,--      ,65.73         ,63.24   ,100     ,231717       ,265008      ,46.77                   ,40.89                  ,No        ,64.46   ,64.46   ,63.31   ,95.17                 ,283061        ,249571     ,38.29                    ,43.42                 ,No                ,Industrials               ,--            ,65.33     ,63.29   ,100     ,267533      ,41.74                     ,40.51                  ,15.07M         ,Yes                 ,C  ,--       ,B-                 ,12.50          ,--                    ,87.50           ,--                     ,--              ,8                 ,2.75              ,67.85M    ,479.62M,67.85M  ,29.4M             ,2.45    ,2.29      ,1.52      ,2.86        ,1.27      ,1.01      ,0.08      ,20.00                       ,14.15   ,577.85            ,-2.02 ,-10.17                 ,-6.04                      ,-2.75                  ,-5.21                   ,+41.09               ,+326.42              ,+50.91               ,+2.23     ,66.20        ,76.48    ,13.70                  ,63.76     ,39.74    ,98.29                   ,8.95                         ,-3.09   ,-0.87 ,-1.64                  ,-0.03                 ,-4.28                  ,-4.04                    ,+2.07                ,+90.25               ,+8.06                ,+58.02            ,0               ,66.20     ,78.15   ,64.38       ,63.76   ,-23.55               ,1.15           ,-1.15    ,-1.33,+0.58                   ,-4.20                    ,-6.15                    ,-3.59                 ,+45.96               ,+160.85              ,+36.02               ,+22.67            ,76.48      ,78.16     ,63.76    ,63.76   ,1.17         ,34.00            ,-0.02         ,1.19              ,--                   ,28.70                    ,15.57           ,--           ,22.96                ,4.03     ,66.37     ,69.27     ,68.52      ,67.80     ,67.66      ,36.38                ,45.78     ,27.06                   ,0.15,77.71               ,-2.10                     ,-7.84          ,69.08     ,64.87      ,68.97     ,68.63     ,66.96      ,41.90     ,47.60                ,28.38         ,9.01 ,-0.60      ,-6.03          ,-4.48                     ,69.53     ,68.66      ,68.57     ,44.58                ,15.09                   ,9.75    ,61.35                  ,-5.45          ,-6.40                     ,-819.79   , 
BGCP  ,-1.78      ,11.03     ,902040    ,30.17    ,2.87B     ,31             ,+1.61                     ,33.81     ,11.40     ,0.06 ,-100.00     ,--                     ,31.55             ,21.20                  ,11.42                  ,Capital Markets                               ,NCM     ,BGC PARTNERS INC         ,Investment Banking & Brokerage       ,0.72    ,11.52         ,11.03   ,3400    ,997477       ,1249702     ,90.43                   ,72.18                  ,No        ,11.23   ,11.31   ,11.04   ,41.15                 ,1074076       ,1191150    ,83.98                    ,75.73                 ,No                ,Financials                ,6.30          ,11.59     ,11.03   ,1500    ,1078185     ,62.09                     ,83.66                  ,11.48M         ,No                  ,C  ,--       ,B                  ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,128.01M   ,2.61B  ,128.01M ,248.83M           ,0.38    ,0.36      ,0.48      ,1.00        ,-0.01     ,0.36      ,0.16      ,12.70                       ,4.01    ,315.78            ,-0.56 ,-0.37                  ,+1.53                      ,+0.80                  ,+3.49                   ,+35.52               ,+155.80              ,+34.62               ,+1.33     ,11.64        ,11.70    ,0.54                   ,10.88     ,8.18     ,100.00                  ,3.87                         ,-4.83   ,-0.36 ,+0.63                  ,-0.04                 ,+0.23                  ,+7.39                    ,+14.17               ,+93.89               ,+4.22                ,+15.95            ,5               ,11.64     ,11.85   ,11.42       ,10.60   ,-2.85                ,0.28           ,-0.20    ,-3.11,+0.18                   ,+0.18                    ,+2.07                    ,+0.39                 ,+37.23               ,+161.70              ,+36.52               ,+2.87             ,11.70      ,11.85     ,11.34    ,10.29   ,0.28         ,58.00            ,0.00          ,1.34              ,--                   ,31.65                    ,--              ,80.06        ,11.52                ,1.10     ,11.49     ,11.22     ,10.95      ,11.37     ,10.97      ,63.70                ,50.52     ,25.83                   ,--  ,11.72               ,0.73                      ,-0.70          ,11.27     ,10.15      ,11.46     ,11.25     ,10.85      ,47.05     ,56.55                ,8.24          ,47.10,0.09       ,0.06           ,-0.10                     ,11.42     ,11.14      ,11.21     ,57.20                ,21.90                   ,52.42   ,11.11                  ,0.06           ,0.24                      ,4747.49   , 
ATU   ,-1.77      ,25.00     ,138054    ,33.28    ,1.63B     ,14             ,+0.23                     ,26.17     ,26.42     ,-0.08,-100.00     ,--                     ,-11.00            ,21.50                  ,26.70                  ,Machinery                                     ,NYSE    ,ACTUANT CORP  -CL A      ,Industrial Machinery                 ,0.04    ,27.30         ,25.00   ,1200    ,390840       ,520354      ,35.32                   ,26.53                  ,No        ,25.45   ,25.75   ,25.05   ,97.70                 ,377090        ,488927     ,36.61                    ,28.24                 ,No                ,Industrials               ,0.10          ,26.05     ,25.00   ,300     ,390373      ,39.08                     ,35.36                  ,10.30M         ,Yes                 ,C  ,--       ,B-                 ,20.00          ,--                    ,60.00           ,20.00                  ,--              ,10                ,2.80              ,-105.17M  ,1.15B  ,-105.17M,59.68M            ,0.82    ,-1.78     ,0.32      ,1.12        ,2.26      ,0.40      ,1.17      ,12.00                       ,-9.15   ,221.04            ,-1.05 ,-2.35                  ,-2.43                      ,-0.58                  ,-2.28                   ,+16.56               ,+5.76                ,+15.15               ,+1.50     ,26.15        ,27.75    ,4.05                   ,24.45     ,20.54    ,100.00                  ,7.60                         ,-4.03   ,-0.60 ,-1.20                  ,-0.07                 ,-0.46                  ,-2.18                    ,+5.20                ,-18.37               ,+4.40                ,+9.60             ,2               ,27.50     ,29.17   ,25.65       ,24.45   ,-4.46                ,0.75           ,-0.45    ,-2.30,+0.06                   ,-0.65                    ,-1.75                    ,-0.61                 ,+9.26                ,-11.79               ,+22.42               ,+3.43             ,27.75      ,29.80     ,25.65    ,24.45   ,0.75         ,53.00            ,0.00          ,1.48              ,--                   ,--                       ,--              ,108.56       ,24.47                ,1.42     ,26.64     ,26.49     ,26.78      ,26.45     ,26.33      ,38.00                ,46.08     ,29.84                   ,--  ,28.37               ,1.35                      ,-2.15          ,26.55     ,25.43      ,26.90     ,26.47     ,26.23      ,42.68     ,49.04                ,29.50         ,7.28 ,0.14       ,-3.15          ,-0.70                     ,26.70     ,26.64      ,26.46     ,47.49                ,16.25                   ,11.72   ,25.02                  ,0.45           ,-2.85                     ,-535.91   , 
CUK   ,-1.72      ,60.11     ,474216    ,15.55    ,13.32B    ,84             ,+0.18                     ,39.90     ,61.15     ,0.76 ,-100.00     ,--                     ,-26.08            ,37.24                  ,61.21                  ,Hotels Restaurants & Leisure                  ,NYSE    ,CARNIVAL CORP/PLC (GBR)  ,Hotels Resorts & Cruise Lines        ,1.45    ,63.09         ,60.09   ,200     ,321771       ,353541      ,147.38                  ,134.13                 ,No        ,61.16   ,61.17   ,60.11   ,23.22                 ,304282        ,339282     ,155.85                   ,139.77                ,No                ,Consumer Discretionary    ,2.30          ,61.12     ,60.11   ,400     ,300067      ,202.69                    ,158.04                 ,19.76M         ,No                  ,-- ,***      ,--                 ,--             ,50.00                 ,50.00           ,--                     ,--              ,2                 ,2.50              ,2.78B     ,16.39B ,2.78B   ,213.39M           ,4.06    ,3.72      ,2.26      ,3.78        ,1.56      ,1.36      ,1.67      ,15.00                       ,16.96   ,168.61            ,-1.01 ,-1.47                  ,-0.14                      ,+6.21                  ,+8.19                   ,+48.57               ,+125.42              ,+30.05               ,+0.66     ,61.46        ,63.21    ,2.04                   ,57.87     ,43.45    ,100.00                  ,2.90                         ,-1.65   ,+0.04 ,+8.92                  ,-0.03                 ,+0.32                  ,+11.30                   ,+24.04               ,+69.52               ,+13.90               ,+13.20            ,1               ,62.90     ,63.21   ,60.92       ,56.78   ,-16.66               ,1.06           ,-1.05    ,+0.07,+0.11                   ,-0.09                    ,+0.52                    ,+4.63                 ,+29.87               ,+88.72               ,+27.58               ,+7.75             ,63.21      ,63.21     ,60.74    ,50.88   ,1.06         ,90.00            ,0.00          ,0.69              ,--                   ,16.96                    ,2.49            ,37.08        ,16.70                ,0.82     ,61.85     ,58.75     ,55.48      ,60.87     ,56.77      ,51.34                ,58.73     ,27.52                   ,--  ,63.97               ,3.33                      ,5.37           ,58.11     ,52.43      ,61.85     ,59.05     ,56.09      ,56.95     ,61.97                ,1.55          ,17.14,1.11       ,3.45           ,6.82                      ,61.21     ,56.23      ,58.52     ,62.47                ,28.38                   ,31.82   ,58.45                  ,2.07           ,4.51                      ,-1153.27  , 
JAZZ  ,-1.67      ,147.65    ,434367    ,24.70    ,9.50B     ,34             ,-0.84                     ,30.89     ,154.51    ,0.70 ,-100.00     ,--                     ,-15.62            ,32.14                  ,156.31                 ,Pharmaceuticals                               ,NASDAQ  ,JAZZ PHARMACEUTICALS PLC ,Pharmaceuticals                      ,--      ,158.35        ,147.60  ,200     ,547576       ,606580      ,79.33                   ,71.61                  ,No        ,150.16  ,151.29  ,147.80  ,90.88                 ,431734        ,584015     ,100.61                   ,74.38                 ,No                ,Health Care               ,--            ,151.29    ,147.65  ,100     ,419770      ,87.16                     ,103.48                 ,84.63M         ,No                  ,NC ,--       ,--                 ,58.82          ,23.53                 ,17.65           ,--                     ,--              ,17                ,1.59              ,396.83M   ,1.49B  ,396.83M ,60.02M            ,6.41    ,6.41      ,5.23      ,11.13       ,0.93      ,3.51      ,4.80      ,19.23                       ,26.67   ,1430.74           ,-3.64 ,-12.46                 ,-3.21                      ,+22.21                 ,+9.44                   ,-9.84                ,+213.17              ,+5.50                ,+1.26     ,156.00       ,163.75   ,12.46                  ,150.69    ,95.80    ,100.00                  ,6.20                         ,-2.41   ,-1.13 ,+37.65                 ,-0.06                 ,-4.85                  ,+17.20                   ,+45.24               ,+12.03               ,+30.64               ,+22.83            ,3               ,158.49    ,163.75  ,151.00      ,150.69  ,-51.85               ,3.64           ,-2.51    ,-0.75,-1.29                   ,-5.02                    ,-3.11                    ,+13.05                ,+9.13                ,+170.88              ,+45.50               ,+9.76             ,163.75     ,163.75    ,151.00   ,109.14  ,3.64         ,96.00            ,0.00          ,1.10              ,--                   ,24.70                    ,--              ,106.19       ,14.23                ,6.39     ,155.19    ,149.15    ,131.28     ,154.33    ,140.79     ,37.92                ,53.86     ,23.31                   ,--  ,163.02              ,-0.82                     ,11.72          ,146.76    ,128.26     ,156.80    ,148.94    ,138.87     ,50.50     ,56.16                ,9.99          ,9.06 ,2.32       ,4.71           ,14.10                     ,156.31    ,136.58     ,146.94    ,54.17                ,19.07                   ,15.06   ,149.60                 ,-3.86          ,7.21                      ,-905.09   , 
MIC   ,-1.67      ,77.19     ,218022    ,40.09    ,6.62B     ,61             ,+0.37                     ,30.32     ,79.50     ,-0.34,-100.00     ,--                     ,-1.75             ,15.34                  ,80.10                  ,Transportation Infrastructure                 ,NYSE    ,MACQUARIE INFRASTRUCTURE ,Airport Services                     ,5.28    ,80.35         ,77.19   ,100     ,375013       ,620256      ,58.14                   ,35.15                  ,No        ,78.50   ,78.68   ,77.25   ,85.84                 ,446423        ,609313     ,48.84                    ,35.78                 ,No                ,Industrials               ,6.60          ,78.84     ,77.19   ,100     ,445929      ,55.99                     ,48.89                  ,29.68M         ,No                  ,F  ,--       ,B-                 ,57.14          ,42.86                 ,--              ,--                     ,--              ,7                 ,1.43              ,154.87M   ,1.65B  ,154.87M ,82.42M            ,2.00    ,1.85      ,-1.39     ,2.34        ,16.10     ,0.61      ,0.29      ,9.00                        ,9.47    ,460.73            ,-1.65 ,-4.19                  ,-1.57                      ,-1.23                  ,-0.80                   ,+8.52                ,+209.01              ,+11.44               ,+0.85     ,79.98        ,81.73    ,6.77                   ,78.19     ,68.53    ,100.00                  ,3.60                         ,-2.09   ,-0.34 ,-5.71                  ,-0.04                 ,-1.30                  ,-1.54                    ,+0.03                ,+63.37               ,+10.37               ,+5.69             ,3               ,80.77     ,83.48   ,78.72       ,78.19   ,-8.66                ,1.49           ,-1.31    ,-0.43,+0.29                   ,-1.26                    ,-1.62                    ,-0.64                 ,+23.89               ,+76.86               ,+2.78                ,+2.26             ,81.73      ,85.45     ,78.19    ,73.23   ,1.49         ,64.00            ,0.00          ,1.78              ,--                   ,43.50                    ,166.85          ,96.58        ,34.34                ,4.01     ,79.57     ,79.55     ,80.02      ,79.63     ,79.65      ,39.95                ,45.67     ,29.64                   ,--  ,82.19               ,-0.24                     ,-0.98          ,79.07     ,80.58      ,79.97     ,79.66     ,79.59      ,42.64     ,48.42                ,29.39         ,16.95,0.02       ,-1.94          ,-0.66                     ,80.10     ,79.61      ,79.65     ,47.13                ,16.17                   ,19.49   ,78.01                  ,-2.62          ,-0.96                     ,-114.64   , 
