Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid  ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open ,High  ,Ask  ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low  ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
MNK   ,-3.54      ,42.56     ,4582963   ,17.10    ,4.61B     ,166            ,-3.36                     ,16.36     ,47.80     ,-1.69,-91.28      ,35.11                  ,-36.05            ,34.14                  ,49.70                  ,Pharmaceuticals                                    ,NYSE    ,MALLINCKRODT PLC         ,Pharmaceuticals                             ,--      ,44.05         ,42.56,100     ,1980327      ,2096433     ,231.42                  ,218.61                 ,Yes       ,44.12,44.39 ,42.57,86.77                 ,1795038       ,2228695    ,255.31                   ,205.63                ,No                ,Health Care               ,--            ,44.05     ,41.57,500     ,1870568     ,139.35                    ,245.00                 ,91.75M         ,No                  ,C  ,****     ,--                 ,58.82          ,35.29                 ,5.88            ,--                     ,--              ,17                ,1.47              ,643.70M   ,3.38B  ,643.70M ,104.7M            ,2.58    ,5.78      ,2.75      ,7.57        ,-4.92     ,1.02      ,2.33      ,8.63                        ,19.04   ,751.29            ,-1.49  ,-10.56                 ,-11.37                     ,-12.94                 ,-12.11                  ,-64.27               ,0.00                 ,-17.27               ,+1.49     ,46.66        ,55.32    ,41.44                  ,44.00     ,42.67    ,64.89                   ,13.98                        ,-3.38   ,+0.07,-7.94                  ,-0.12                 ,-6.61                  ,-22.70                   ,-11.58               ,-34.07               ,-0.53                ,+5.49             ,13              ,49.28     ,55.32   ,44.00       ,44.00   ,1.10                 ,1.83           ,-1.56    ,+0.16,-1.53                   ,-5.65                    ,-13.05                   ,-6.07                 ,-12.21               ,0.00                 ,-29.68               ,+1.79             ,55.32      ,85.83     ,44.00    ,42.67  ,2.82         ,8.00             ,-0.99         ,0.74              ,--                   ,7.62                     ,--              ,109.83       ,5.82                 ,1.36     ,47.27     ,49.68     ,54.98      ,48.44     ,53.42      ,19.39                ,39.42     ,41.56                   ,8.72 ,55.91               ,-10.06                    ,-9.47          ,50.05     ,60.76      ,48.51     ,50.32     ,54.57      ,35.10     ,40.58                ,66.25         ,3.50 ,-0.87      ,-3.65          ,-8.38                     ,49.70     ,52.62      ,50.92     ,37.01                ,8.44                    ,2.90    ,43.50                  ,-11.65         ,-1.59                     ,-9655.69  , 
ANF   ,-3.53      ,10.93     ,3947846   ,--       ,773.53M   ,62             ,-1.62                     ,34.12     ,11.74     ,-0.17,-94.78      ,20.93                  ,-16.75            ,9.57                   ,11.88                  ,Specialty Retail                                   ,NYSE    ,ABERCROMBIE & FITCH  -CL ,Apparel Retail                              ,0.80    ,11.43         ,10.92,1500    ,3506576      ,3516001     ,112.58                  ,112.28                 ,No        ,11.33,11.40 ,10.93,94.38                 ,5185845       ,3884822    ,76.13                    ,101.62                ,No                ,Consumer Discretionary    ,7.00          ,11.43     ,10.81,600     ,4954561     ,105.32                    ,79.68                  ,41.30M         ,Yes                 ,B  ,***      ,B-                 ,8.33           ,--                    ,58.33           ,12.50                  ,20.83           ,24                ,3.38              ,7.72M     ,3.33B  ,7.72M   ,67.68M            ,0.06    ,0.06      ,0.51      ,-0.06       ,0.71      ,0.69      ,2.85      ,18.60                       ,0.12    ,--                ,-0.50  ,-0.93                  ,-3.77                      ,-2.45                  ,-4.22                   ,-36.77               ,-73.44               ,-37.71               ,+1.26     ,11.73        ,13.75    ,21.20                  ,10.97     ,10.91    ,79.07                   ,8.61                         ,-4.37   ,-0.10,-0.71                  ,-0.07                 ,-0.54                  ,-17.64                   ,-3.12                ,-65.83               ,-16.77               ,+0.61             ,1               ,12.15     ,13.75   ,11.06       ,10.97   ,0.10                 ,0.47           ,-0.40    ,-0.87,-0.19                   ,-0.45                    ,-4.49                    ,-0.50                 ,-60.30               ,-71.91               ,-31.64               ,+0.33             ,13.75      ,32.60     ,11.06    ,10.91  ,0.59         ,11.00            ,-0.12         ,8.49              ,--                   ,196.12                   ,0.63            ,24.71        ,--                   ,0.23     ,11.70     ,11.89     ,13.52      ,11.80     ,13.30      ,40.95                ,42.38     ,28.27                   ,5.22 ,12.76               ,-0.97                     ,-1.10          ,11.92     ,15.80      ,11.87     ,12.17     ,13.82      ,42.07     ,43.77                ,19.52         ,14.72,-0.09      ,-0.86          ,-1.41                     ,11.88     ,13.07      ,12.36     ,44.49                ,19.04                   ,24.62   ,11.00                  ,-1.12          ,-0.23                     ,-9797.82  , 
CDR   ,-3.42      ,4.945     ,340767    ,--       ,437.35M   ,21             ,-0.99                     ,24.51     ,5.27      ,-0.24,-94.85      ,16.28                  ,-11.35            ,43.01                  ,5.37                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,CEDAR REALTY TRUST INC   ,Retail REITs                                ,0.20    ,5.12          ,4.94 ,1400    ,1003138      ,458642      ,33.97                   ,74.30                  ,No        ,5.12 ,5.125 ,4.95 ,95.66                 ,790223        ,550976     ,43.12                    ,61.85                 ,No                ,Real Estate               ,3.90          ,5.12      ,4.91 ,2900    ,773111      ,53.72                     ,44.08                  ,5.25M          ,Yes                 ,D  ,--       ,B-                 ,40.00          ,--                    ,40.00           ,20.00                  ,--              ,5                 ,2.40              ,8.76M     ,--     ,8.76M   ,85.42M            ,-0.08   ,-0.08     ,0.09      ,0.10        ,0.18      ,-0.03     ,0.13      ,2.20                        ,5.92    ,2158.37           ,-0.175 ,-0.925                 ,-4.62                      ,-1.2734                ,-13.67                  ,-23.90               ,+27.73               ,-11.56               ,+0.91     ,5.30         ,6.14     ,2.955                  ,4.94      ,5.16     ,83.72                   ,5.23                         ,-3.42   ,0.00 ,-1.605                 ,-0.05                 ,-0.3605                ,-19.92                   ,-20.95               ,-5.86                ,-8.25                ,+2.20             ,1               ,5.33      ,6.79    ,5.09        ,4.94    ,0.25                 ,0.18           ,-0.175   ,0.00 ,-0.051                  ,-0.2483                  ,-6.58                    ,-0.8109               ,-24.64               ,+4.04                ,-21.19               ,+0.69             ,6.14       ,8.08      ,5.07     ,4.94   ,0.215        ,6.00             ,-0.035        ,-2.93             ,--                   ,--                       ,1.08            ,104.82       ,53.89                ,--       ,5.12      ,5.84      ,6.28       ,5.36      ,6.10       ,30.73                ,36.08     ,39.38                   ,5.15 ,6.01                ,-0.96                     ,-1.34          ,5.95      ,6.76       ,5.20      ,5.74      ,6.20       ,31.91     ,37.65                ,45.63         ,18.53,-0.24      ,-1.25          ,-1.21                     ,5.37      ,6.15       ,5.83      ,34.32                ,14.70                   ,25.81   ,4.73                   ,-1.07          ,-1.12                     ,-1296.24  , 
WPG   ,-3.39      ,7.98      ,3706731   ,28.95    ,1.54B     ,38             ,-0.30                     ,26.71     ,8.47      ,-0.35,-93.79      ,17.65                  ,-22.50            ,40.78                  ,8.66                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,WASHINGTON PRIME GROUP IN,Retail REITs                                ,1.00    ,8.28          ,7.98 ,7200    ,3097500      ,1930193     ,119.67                  ,192.04                 ,No        ,8.26 ,8.26  ,7.99 ,92.72                 ,2510577       ,1885480    ,147.64                   ,196.59                ,Yes               ,Real Estate               ,12.10         ,8.27      ,7.92 ,1500    ,2398809     ,134.01                    ,154.52                 ,26.06M         ,No                  ,C  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,3                 ,3.00              ,77.42M    ,--     ,77.42M  ,185.43M           ,0.29    ,0.29      ,-0.55     ,0.43        ,1.10      ,1.00      ,0.84      ,--                          ,7.96    ,1022.39           ,-0.29  ,-1.30                  ,-4.52                      ,-2.0564                ,-12.52                  ,-38.67               ,0.00                 ,-2.99                ,+0.94     ,8.34         ,9.61     ,5.89                   ,7.89      ,8.16     ,82.35                   ,5.85                         ,-3.51   ,-0.01,-2.54                  ,-0.06                 ,-0.5345                ,-19.91                   ,-18.19               ,0.00                 ,-7.49                ,+8.13             ,0               ,8.66      ,10.97   ,8.11        ,7.89    ,0.24                 ,0.28           ,-0.28    ,-0.12,-0.025                  ,-0.3918                  ,-6.07                    ,-1.1837               ,-0.97                ,0.00                 ,-29.59               ,+1.47             ,9.60       ,14.15     ,8.11     ,7.89   ,0.34         ,5.00             ,-0.06         ,1.25              ,--                   ,28.95                    ,1.96            ,275.34       ,19.26                ,--       ,8.24      ,9.30      ,10.10      ,8.60      ,9.78       ,33.43                ,36.94     ,37.96                   ,6.21 ,9.69                ,-1.31                     ,-2.21          ,9.49      ,11.00      ,8.45      ,9.17      ,9.94       ,33.10     ,38.52                ,48.82         ,19.50,-0.34      ,-1.78          ,-2.03                     ,8.66      ,9.77       ,9.32      ,35.61                ,13.05                   ,27.20   ,7.63                   ,-1.49          ,-1.50                     ,-9552.85  , 
ACCO  ,-3.38      ,12.85     ,359902    ,15.23    ,1.43B     ,21             ,+0.15                     ,43.64     ,13.13     ,0.01 ,-60.61      ,8.33                   ,-3.53             ,14.67                  ,13.26                  ,Commercial Services & Supplies                     ,NYSE    ,ACCO BRANDS CORP         ,Office Services & Supplies                  ,--      ,13.25         ,12.80,6200    ,812805       ,635065      ,44.28                   ,56.67                  ,No        ,13.30,13.40 ,12.85,96.88                 ,739770        ,597499     ,48.65                    ,60.23                 ,No                ,Industrials               ,--            ,13.25     ,12.80,5400    ,737434      ,48.04                     ,48.80                  ,10.84M         ,No                  ,B  ,--       ,B-                 ,20.00          ,40.00                 ,40.00           ,--                     ,--              ,5                 ,2.20              ,95.50M    ,1.56B  ,95.50M  ,107.91M           ,0.87    ,0.87      ,0.78      ,1.07        ,0.79      ,0.67      ,1.20      ,11.50                       ,6.13    ,308.95            ,-0.40  ,-0.80                  ,-0.08                      ,+1.25                  ,+1.89                   ,+79.92               ,+4.95                ,+34.81               ,+1.49     ,13.75        ,14.45    ,1.05                   ,12.20     ,7.55     ,91.67                   ,1.61                         ,-3.02   ,+0.05,-0.45                  ,-0.03                 ,-0.03                  ,+10.44                   ,+1.53                ,+127.82              ,+7.63                ,+14.81            ,3               ,13.75     ,14.45   ,13.25       ,12.20   ,-5.25                ,0.55           ,-0.45    ,+0.38,+0.02                   ,-0.01                    ,-0.21                    ,+0.25                 ,+67.29               ,+71.15               ,+34.00               ,+4.75             ,14.45      ,14.45     ,12.80    ,12.00  ,0.60         ,27.00            ,-0.05         ,0.66              ,--                   ,15.23                    ,--              ,88.57        ,12.41                ,0.92     ,13.03     ,12.98     ,12.26      ,13.13     ,12.54      ,52.16                ,51.41     ,22.05                   ,39.39,14.24               ,0.35                      ,-0.80          ,13.03     ,11.48      ,13.06     ,13.01     ,12.34      ,49.35     ,53.40                ,0.79          ,57.48,0.02       ,0.10           ,-0.45                     ,13.26     ,12.78      ,12.93     ,52.38                ,21.70                   ,61.35   ,12.28                  ,-1.30          ,0.95                      ,-302.14   , 
IAG   ,-3.38      ,3.865     ,4614282   ,33.08    ,1.85B     ,28             ,+1.77                     ,48.82     ,3.85      ,-0.12,-26.81      ,3.13                   ,7.35              ,22.91                  ,3.80                   ,Metals & Mining                                    ,NYSE    ,IAMGOLD CORP             ,Gold                                        ,--      ,3.97          ,3.86 ,48200   ,17099736     ,10120641    ,26.98                   ,45.59                  ,No        ,4.00 ,4.02  ,3.87 ,60.09                 ,12241421      ,10305117   ,37.69                    ,44.78                 ,No                ,Materials                 ,--            ,3.97      ,3.86 ,53600   ,11852190    ,53.88                     ,38.93                  ,66.55M         ,No                  ,NC ,--       ,C                  ,11.76          ,17.65                 ,41.18           ,17.65                  ,11.76           ,17                ,3.00              ,61.80M    ,987.10M,61.80M  ,463.03M           ,0.12    ,0.12      ,-1.94     ,0.03        ,-0.55     ,-2.21     ,0.89      ,3.00                        ,5.33    ,202.23            ,-0.105 ,+0.005                 ,+4.51                      ,-0.0527                ,-7.88                   ,+107.49              ,-69.32               ,+20.86               ,-0.05     ,4.05         ,4.75     ,1.85                   ,3.36      ,1.95     ,96.88                   ,-4.16                        ,-2.64   ,+0.03,+0.005                 ,0.00                  ,+0.0827                ,-1.31                    ,+3.12                ,-1.77                ,+7.36                ,+3.00             ,1               ,4.05      ,5.23    ,3.89        ,3.36    ,-1.91                ,0.155          ,-0.135   ,+0.76,+0.069                  ,+0.1713                  ,+2.13                    ,-0.3394               ,+77.98               ,-42.34               ,+6.49                ,+1.86             ,4.55       ,5.87      ,3.36     ,3.36   ,0.16         ,88.00            ,-0.005        ,1.43              ,--                   ,33.08                    ,0.82            ,21.36        ,140.33               ,1.86     ,3.75      ,4.29      ,4.00       ,3.90      ,4.08       ,53.82                ,48.22     ,18.17                   ,73.19,4.30                ,-0.49                     ,0.62           ,4.25      ,4.18       ,3.70      ,4.07      ,4.06       ,46.86     ,49.06                ,0.38          ,82.07,-0.18      ,-0.75          ,0.64                      ,3.80      ,4.06       ,4.08      ,48.30                ,18.03                   ,77.15   ,3.30                   ,-0.55          ,-0.65                     ,12792.49  , 
PEI   ,-3.33      ,13.93     ,1370140   ,--       ,1.00B     ,53             ,-1.05                     ,21.63     ,15.10     ,-0.77,-93.75      ,23.12                  ,-22.35            ,47.17                  ,15.46                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,PENNSYLVANIA RE INVS TRUS,Retail REITs                                ,0.84    ,14.46         ,13.92,300     ,1014571      ,693370      ,135.05                  ,197.61                 ,No        ,14.41,14.50 ,13.93,97.28                 ,1208946       ,887213     ,113.33                   ,154.43                ,No                ,Real Estate               ,5.80          ,14.46     ,13.76,1200    ,1196405     ,131.46                    ,114.52                 ,15.13M         ,Yes                 ,D  ,****     ,A                  ,16.67          ,16.67                 ,50.00           ,16.67                  ,--              ,6                 ,2.67              ,-12.71M   ,--     ,-12.71M ,69.48M            ,-0.40   ,-0.40     ,-1.93     ,-0.04       ,-0.44     ,0.31      ,-0.89     ,4.74                        ,-2.75   ,1187.79           ,-0.53  ,-2.55                  ,-6.46                      ,-4.73                  ,-15.72                  ,-27.21               ,+18.85               ,-19.29               ,+1.39     ,14.84        ,17.55    ,11.18                  ,14.32     ,14.92    ,76.88                   ,8.02                         ,-3.67   ,-0.05,-5.21                  ,-0.09                 ,-1.32                  ,-24.64                   ,-22.78               ,-4.81                ,-12.85               ,-2.15             ,1               ,15.37     ,19.92   ,14.32       ,14.32   ,1.16                 ,0.57           ,-0.48    ,-0.35,-0.15                   ,-1.00                    ,-8.34                    ,-2.70                 ,-27.96               ,-9.80                ,-32.68               ,-0.47             ,17.55      ,25.67     ,14.32    ,14.32  ,0.74         ,4.00             ,-0.17         ,-1.56             ,--                   ,--                       ,1.88            ,251.77       ,--                   ,--       ,14.72     ,16.87     ,18.67      ,15.39     ,17.99      ,26.80                ,34.20     ,39.29                   ,6.25 ,17.28               ,-2.95                     ,-5.17          ,17.25     ,20.53      ,15.05     ,16.64     ,18.38      ,30.38     ,35.65                ,61.21         ,9.39 ,-0.73      ,-4.18          ,-4.84                     ,15.46     ,18.08      ,16.96     ,32.56                ,9.45                    ,15.29   ,13.64                  ,-3.24          ,-3.74                     ,-4210.55  , 
CMRE  ,-3.31      ,5.9564    ,705405    ,7.85     ,563.26M   ,34             ,-5.02                     ,40.10     ,6.31      ,0.11 ,-96.81      ,12.13                  ,1.43              ,26.91                  ,6.29                   ,Marine                                             ,NYSE    ,COSTAMARE INC            ,Marine                                      ,0.40    ,6.16          ,5.95 ,600     ,1183781      ,735528      ,59.59                   ,95.90                  ,No        ,6.16 ,6.22  ,5.96 ,18.64                 ,986073        ,910762     ,71.54                    ,77.45                 ,No                ,Industrials               ,6.50          ,6.16      ,5.92 ,1100    ,945095      ,64.62                     ,74.64                  ,7.87M          ,No                  ,C  ,--       ,--                 ,12.50          ,25.00                 ,50.00           ,12.50                  ,--              ,8                 ,2.63              ,81.70M    ,468.19M,81.70M  ,91.44M            ,0.79    ,0.79      ,1.68      ,0.89        ,1.38      ,1.36      ,1.20      ,5.00                        ,17.45   ,234.09            ,-0.2036,-0.1636                ,-2.08                      ,-0.5018                ,+2.16                   ,-54.97               ,-34.41               ,-34.11               ,+2.07     ,6.67         ,7.06     ,4.78                   ,5.97      ,5.07     ,87.87                   ,6.42                         ,-3.31   ,0.00 ,+0.2964                ,-0.08                 ,-0.1141                ,-7.53                    ,+11.81               ,-57.52               ,+7.82                ,+8.02             ,3               ,7.06      ,7.06    ,6.16        ,5.97    ,-0.85                ,0.2636         ,-0.2036  ,0.00 ,-0.3253                 ,-0.1308                  ,-1.82                    ,+0.1304               ,-18.83               ,-41.25               ,-28.46               ,+3.15             ,7.06       ,11.00     ,6.16     ,5.07   ,0.30         ,92.00            ,-0.0364       ,0.34              ,--                   ,7.85                     ,0.52            ,110.53       ,6.94                 ,1.20     ,6.38      ,6.03      ,6.39       ,6.27      ,6.44       ,45.19                ,46.75     ,29.21                   ,3.19 ,6.79                ,0.05                      ,0.16           ,6.00      ,7.46       ,6.34      ,6.17      ,6.60       ,47.26     ,48.06                ,5.65          ,18.06,0.14       ,-0.14          ,0.41                      ,6.29      ,6.14       ,6.19      ,49.56                ,26.08                   ,47.44   ,5.80                   ,-0.05          ,0.08                      ,184.09    , 
HTZ   ,-3.29      ,18.64     ,2837019   ,--       ,1.61B     ,85             ,-6.63                     ,32.54     ,20.96     ,-0.26,-95.46      ,23.37                  ,-28.59            ,19.69                  ,21.28                  ,Road & Rail                                        ,NYSE    ,HERTZ GLOBAL HOLDINGS INC,Trucking                                    ,--      ,19.40         ,18.63,500     ,3784988      ,3072262     ,74.95                   ,92.34                  ,No        ,19.27,19.41 ,18.64,88.07                 ,3420644       ,2709277    ,82.94                    ,104.71                ,No                ,Industrials               ,--            ,19.39     ,18.40,300     ,3492107     ,32.90                     ,81.24                  ,78.52M         ,No                  ,C  ,--       ,C                  ,20.00          ,--                    ,60.00           ,20.00                  ,--              ,10                ,2.80              ,-491.00M  ,8.80B  ,-491.00M,83.03M            ,-5.85   ,-5.85     ,3.00      ,1.20        ,-0.90     ,10.02     ,6.15      ,11.50                       ,-5.58   ,244.53            ,-0.75  ,-4.16                  ,-8.89                      ,-8.29                  ,-9.22                   ,-74.99               ,-63.71               ,-40.85               ,+1.98     ,21.33        ,24.28    ,33.73                  ,18.52     ,17.20    ,76.63                   ,14.72                        ,-3.89   ,-0.12,-3.18                  ,-0.15                 ,-1.84                  ,-29.95                   ,-10.02               ,-79.90               ,-9.77                ,-31.74            ,8               ,23.11     ,24.64   ,18.52       ,18.52   ,-1.20                ,0.77           ,-0.63    ,-0.62,-1.38                   ,-1.89                    ,-8.66                    ,-1.97                 ,-50.75               ,-74.29               ,-53.88               ,-2.30             ,24.28      ,53.14     ,18.52    ,18.52  ,1.01         ,18.00            ,-0.24         ,-0.14             ,--                   ,--                       ,--              ,982.79       ,16.23                ,0.18     ,21.15     ,21.13     ,25.54      ,21.05     ,--         ,36.10                ,--        ,32.72                   ,4.54 ,23.64               ,-0.63                     ,-3.30          ,21.33     ,--         ,21.38     ,--        ,--         ,--        ,50.00                ,13.74         ,12.36,0.01       ,-2.21          ,-3.06                     ,21.28     ,23.50      ,--        ,50.00                ,24.81                   ,25.81   ,18.93                  ,-1.33          ,-1.54                     ,-11081.30 , 
BW    ,-3.28      ,8.55      ,356719    ,--       ,436.33M   ,34             ,-0.64                     ,13.78     ,10.18     ,-1.80,-99.55      ,2.56                   ,-38.62            ,56.25                  ,11.05                  ,Electrical Equipment                               ,NYSE    ,BABCOCK & WILCOX ENTERPRI,Heavy Electrical Equipment                  ,--      ,8.96          ,8.55 ,7800    ,500344       ,508506      ,71.29                   ,70.15                  ,No        ,8.84 ,8.93  ,8.56 ,99.18                 ,1214895       ,628270     ,29.36                    ,56.78                 ,No                ,Industrials               ,--            ,8.96      ,8.54 ,500     ,1120238     ,65.15                     ,31.84                  ,4.60M          ,No                  ,D  ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,-115.08M  ,1.58B  ,-115.08M,48.7M             ,-2.31   ,-2.31     ,0.35      ,0.75        ,-0.49     ,3.10      ,--        ,--                          ,-7.33   ,315.65            ,-0.41  ,-2.54                  ,-18.90                     ,-6.5458                ,-39.21                  ,0.00                 ,0.00                 ,-24.14               ,0.00      ,9.21         ,17.30    ,15.06                  ,8.86      ,9.43     ,97.44                   ,11.67                        ,-4.58   ,-0.12,-8.24                  ,-0.10                 ,-3.0055                ,-42.22                   ,-45.99               ,0.00                 ,+3.51                ,-17.71            ,4               ,9.53      ,17.50   ,8.86        ,8.86    ,0.89                 ,0.38           ,-0.29    ,-1.34,-0.058                  ,-2.0875                  ,-25.12                   ,-5.7798               ,-58.11               ,0.00                 ,+0.92                ,-7.21             ,17.30      ,23.99     ,8.86     ,8.86   ,0.39         ,--               ,-0.01         ,-0.17             ,--                   ,--                       ,2.05            ,1.75         ,11.95                ,0.28     ,9.20      ,14.45     ,15.35      ,10.86     ,14.68      ,15.71                ,30.50     ,50.82                   ,0.45 ,16.95               ,-8.04                     ,-8.63          ,14.82     ,15.96      ,9.55      ,13.27     ,--         ,24.05     ,31.31                ,71.59         ,3.80 ,-1.78      ,-8.43          ,-8.17                     ,11.05     ,15.23      ,13.68     ,25.06                ,8.41                    ,3.98    ,5.15                   ,-8.27          ,-7.59                     ,-4689.52  , 
DNR   ,-3.28      ,2.215     ,6052617   ,--       ,927.68M   ,25             ,+0.39                     ,26.64     ,2.48      ,-0.24,-93.86      ,26.92                  ,-0.83             ,44.94                  ,2.52                   ,Oil Gas & Consumable Fuels                         ,NYSE    ,DENBURY RESOURCES INC    ,Oil & Gas Exploration & Production          ,--      ,2.33          ,2.21 ,35800   ,20060322     ,9963942     ,30.17                   ,60.75                  ,No        ,2.29 ,2.31  ,2.22 ,93.31                 ,11419492      ,8481775    ,53.00                    ,71.36                 ,No                ,Energy                    ,--            ,2.33      ,2.18 ,17900   ,11016479    ,87.67                     ,54.94                  ,47.02M         ,Yes                 ,D  ,***      ,C                  ,6.67           ,--                    ,60.00           ,26.67                  ,6.67            ,15                ,3.27              ,-976.18M  ,960.57M,-976.18M,398.15M           ,-2.61   ,-2.61     ,-12.57    ,0.18        ,1.81      ,1.11      ,1.35      ,-168.66                     ,-101.62 ,907.91            ,-0.115 ,-0.555                 ,-7.70                      ,-0.843                 ,-27.22                  ,-67.65               ,-87.51               ,-32.42               ,+3.12     ,2.38         ,3.33     ,2.49                   ,2.24      ,1.95     ,73.08                   ,10.74                        ,-4.94   ,-0.04,-1.585                 ,-0.09                 ,-0.2891                ,-26.57                   ,-36.68               ,-84.75               ,-28.31               ,-113.68           ,1               ,2.49      ,3.94    ,2.27        ,2.24    ,-0.23                ,0.095          ,-0.075   ,-1.72,+0.009                  ,-0.1943                  ,-11.04                   ,-0.8715               ,-10.73               ,-86.84               ,-12.01               ,-19.22            ,3.19       ,4.80      ,2.25     ,2.24   ,0.13         ,1.00             ,-0.035        ,-0.04             ,--                   ,--                       ,2.05            ,621.14       ,12.90                ,0.97     ,2.37      ,3.12      ,3.20       ,2.56      ,3.11       ,31.18                ,39.56     ,34.83                   ,6.14 ,2.88                ,-0.89                     ,-1.59          ,3.23      ,3.24       ,2.45      ,2.93      ,3.14       ,33.68     ,40.63                ,56.84         ,14.82,-0.25      ,-1.51          ,-1.50                     ,2.52      ,3.25       ,2.99      ,35.34                ,9.59                    ,17.16   ,2.17                   ,-0.72          ,-1.34                     ,-1405.64  , 
