Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
RUN   ,-2.77      ,4.91      ,1305052   ,5.52     ,502.27M   ,22             ,-2.64                     ,34.48     ,5.11      ,-0.23,-85.71      ,24.00                  ,-33.11            ,23.01                  ,5.27                   ,Electrical Equipment                               ,NASDAQ  ,SUNRUN INC               ,Electrical Components & Equipment           ,--      ,4.80          ,4.91  ,2600    ,1072030      ,1256607     ,121.74                  ,103.86                 ,No        ,5.05  ,5.10  ,4.92  ,58.79                 ,1307736       ,1070071    ,99.79                    ,121.96                ,No                ,Industrials               ,--            ,4.80      ,4.85  ,1900    ,1322623     ,135.10                    ,98.67                  ,5.30M          ,No                  ,F  ,--       ,--                 ,30.00          ,40.00                 ,30.00           ,--                     ,--              ,10                ,2.00              ,-303.30M  ,453.90M,-303.30M,104.64M           ,0.87    ,0.87      ,-0.96     ,0.38        ,-3.11     ,-0.12     ,--        ,55.36                       ,20.20   ,150.30            ,+0.11 ,-0.84                  ,-8.94                      ,-0.8075                ,-14.80                  ,0.00                 ,0.00                 ,-10.25               ,0.00      ,4.99         ,6.14     ,3.35                   ,4.79      ,4.15     ,76.00                   ,3.77                         ,+2.29   ,+0.25,-0.48                  ,-0.02                 ,-0.5782                ,-14.40                   ,-9.60                ,0.00                 ,+11.57               ,-49.44            ,1               ,5.18      ,6.50    ,4.80        ,4.79    ,-0.70                ,0.19           ,-0.14    ,+5.21 ,-0.13                   ,-0.471                   ,-10.75                   ,-0.8339               ,-28.21               ,0.00                 ,-6.41                ,-9.62             ,6.00       ,8.45      ,4.80     ,4.79   ,0.25         ,9.00             ,-0.06         ,0.24              ,--                   ,5.52                     ,0.89            ,97.43        ,12.64                ,1.11     ,4.98      ,5.61      ,5.59       ,5.20      ,5.56       ,26.24                ,45.00     ,24.64                   ,14.29,5.98                ,-1.22                     ,-0.53          ,5.60      ,5.62       ,5.10      ,5.44      ,--         ,41.87     ,44.06                ,14.46         ,8.76 ,-0.19      ,-0.74          ,-0.73                     ,5.27      ,5.43       ,5.47      ,40.00                ,18.41                   ,11.48   ,4.56                   ,-0.92          ,-0.79                     ,-6852.33  , 
PVH   ,-2.76      ,89.84     ,1145595   ,12.97    ,7.35B     ,90             ,-0.25                     ,40.20     ,91.85     ,0.36 ,-84.92      ,2.13                   ,-3.98             ,11.12                  ,91.68                  ,Textiles Apparel & Luxury Goods                    ,NYSE    ,PVH CORP                 ,Apparel Accessories & Luxury Goods          ,0.15    ,92.68         ,89.84 ,400     ,1212954      ,1123232     ,94.45                   ,101.99                 ,Yes       ,92.39 ,92.60 ,89.87 ,99.38                 ,1064665       ,1196960    ,107.60                   ,95.71                 ,No                ,Consumer Discretionary    ,0.20          ,92.68     ,89.78 ,100     ,1057728     ,83.41                     ,108.31                 ,113.27M        ,No                  ,C  ,****     ,B+                 ,43.75          ,18.75                 ,31.25           ,6.25                   ,--              ,16                ,2.00              ,572.40M   ,8.02B  ,572.40M ,79.27M            ,7.15    ,6.89      ,5.27      ,6.76        ,1.74      ,5.87      ,3.78      ,7.03                        ,7.14    ,306.12            ,-2.84 ,-2.64                  ,+1.09                      ,-7.13                  ,+1.51                   ,-3.40                ,+6.79                ,-2.24                ,+0.59     ,93.93        ,95.19    ,22.80                  ,88.89     ,82.10    ,97.87                   ,2.04                         ,-3.06   ,-0.29,-1.12                  ,-0.03                 ,+1.06                  ,-7.15                    ,+2.75                ,-18.28               ,-13.50               ,+12.47            ,6               ,95.19     ,96.50   ,91.33       ,88.19   ,-7.68                ,2.76           ,-2.55    ,-0.31 ,-0.24                   ,+1.00                    ,+1.16                    ,+1.37                 ,+6.26                ,-19.29               ,-14.93               ,+5.33             ,95.19      ,115.40    ,90.72    ,84.53  ,2.82         ,47.00            ,-0.06         ,0.56              ,--                   ,13.45                    ,--              ,67.09        ,13.71                ,0.92     ,92.17     ,91.19     ,98.89      ,91.70     ,95.01      ,54.79                ,46.02     ,20.26                   ,15.08,94.26               ,2.43                      ,-0.52          ,91.20     ,99.98      ,91.67     ,92.41     ,95.65      ,45.66     ,48.10                ,8.82          ,49.89,0.30       ,-3.35          ,0.18                      ,91.68     ,96.57      ,92.99     ,49.48                ,16.98                   ,68.89   ,89.09                  ,-1.55          ,0.48                      ,-551.55   , 
SSRI  ,-2.69      ,10.67     ,1097861   ,17.55    ,1.31B     ,35             ,+1.63                     ,51.14     ,10.59     ,-0.02,-38.38      ,10.32                  ,-9.83             ,15.78                  ,10.54                  ,Metals & Mining                                    ,NCM     ,SILVER STANDARD RES INC  ,Gold                                        ,--      ,10.88         ,10.65 ,900     ,2695013      ,2127910     ,40.74                   ,51.59                  ,No        ,10.96 ,10.97 ,10.66 ,56.95                 ,2721528       ,2280496    ,40.34                    ,48.14                 ,No                ,Materials                 ,--            ,10.88     ,10.63 ,1400    ,2631759     ,44.37                     ,41.72                  ,28.93M         ,No                  ,NC ,--       ,C                  ,30.00          ,20.00                 ,50.00           ,--                     ,--              ,10                ,2.20              ,64.96M    ,490.99M,64.96M  ,119.4M            ,0.62    ,0.62      ,-1.54     ,0.50        ,-1.57     ,-2.85     ,0.69      ,100.00                      ,13.23   ,--                ,-0.21 ,-0.22                  ,+3.24                      ,+0.30                  ,+2.79                   ,+124.11              ,-28.99               ,+22.92               ,+0.22     ,11.08        ,12.01    ,4.87                   ,9.71      ,5.20     ,89.68                   ,-2.89                        ,-1.98   ,+0.08,+1.58                  ,-0.02                 ,+0.27                  ,+2.88                    ,+21.97               ,-8.52                ,+12.58               ,+9.63             ,1               ,11.26     ,12.25   ,10.75       ,9.71    ,-5.43                ,0.30           ,-0.29    ,+0.74 ,+0.17                   ,+0.34                    ,+2.52                    ,+0.30                 ,+82.63               ,+1.56                ,-5.29                ,+5.62             ,12.01      ,15.84     ,10.00    ,8.97   ,0.34         ,95.00            ,-0.04         ,0.76              ,--                   ,17.55                    ,1.53            ,24.40        ,21.93                ,2.65     ,10.47     ,10.66     ,10.36      ,10.60     ,10.56      ,54.67                ,50.33     ,17.55                   ,61.62,11.51               ,-0.24                     ,2.67           ,10.44     ,11.46      ,10.36     ,10.55     ,10.56      ,50.68     ,51.03                ,10.83         ,66.33,-0.07      ,0.51           ,2.87                      ,10.54     ,10.24      ,10.54     ,51.86                ,21.81                   ,59.65   ,9.57                   ,-0.29          ,0.65                      ,-3113.34  , 
BRX   ,-2.66      ,21.06     ,1788764   ,23.85    ,6.61B     ,100            ,+0.38                     ,31.89     ,21.88     ,-0.58,-79.10      ,24.34                  ,8.19              ,36.83                  ,22.12                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,BRIXMOR PROPERTY GROUP IN,Retail REITs                                ,1.04    ,21.73         ,21.05 ,1200    ,2231227      ,1914253     ,80.17                   ,93.44                  ,No        ,21.63 ,21.63 ,21.06 ,98.96                 ,2755684       ,2149870    ,64.91                    ,83.20                 ,No                ,Real Estate               ,4.80          ,21.73     ,20.87 ,1400    ,2812539     ,101.60                    ,63.60                  ,48.77M         ,No                  ,C  ,--       ,--                 ,30.77          ,15.38                 ,53.85           ,--                     ,--              ,13                ,2.23              ,278.14M   ,--     ,278.14M ,304.41M           ,0.91    ,0.91      ,0.65      ,0.88        ,0.36      ,-0.50     ,-0.68     ,4.83                        ,21.60   ,2887.44           ,-0.68 ,-2.24                  ,-1.77                      ,-2.98                  ,-7.69                   ,-7.89                ,0.00                 ,-4.87                ,+0.52     ,21.79        ,23.85    ,7.51                   ,20.66     ,21.12    ,75.66                   ,2.90                         ,-3.11   ,-0.10,-3.12                  ,-0.04                 ,-0.64                  ,-12.08                   ,-10.07               ,+12.61               ,-3.13                ,+9.60             ,0               ,22.19     ,25.34   ,21.46       ,20.66   ,0.25                 ,0.58           ,-0.58    ,-0.46 ,+0.08                   ,-0.39                    ,-2.88                    ,-1.81                 ,-8.06                ,0.00                 ,-16.67               ,+2.96             ,23.85      ,29.14     ,21.46    ,20.66  ,0.76         ,11.00            ,-0.19         ,1.03              ,--                   ,23.85                    ,2.44            ,199.47       ,24.60                ,--       ,21.50     ,23.35     ,24.33      ,22.09     ,23.90      ,40.92                ,38.50     ,36.31                   ,20.90,23.93               ,-1.96                     ,-3.09          ,23.55     ,25.56      ,21.67     ,23.02     ,24.13      ,35.68     ,40.69                ,45.80         ,34.84,-0.60      ,-3.77          ,-2.76                     ,22.12     ,23.86      ,23.23     ,39.06                ,13.50                   ,39.09   ,20.32                  ,-2.67          ,-3.14                     ,3244.20   , 
TAHO  ,-2.64      ,7.37      ,1482747   ,18.53    ,2.35B     ,24             ,+0.53                     ,36.86     ,7.73      ,-0.37,-78.15      ,--                     ,-11.60            ,24.94                  ,7.87                   ,Metals & Mining                                    ,NYSE    ,TAHOE RESOURCES INC      ,Gold                                        ,0.24    ,7.54          ,7.37  ,6000    ,2965463      ,2506467     ,50.00                   ,59.16                  ,No        ,7.57  ,7.57  ,7.38  ,68.36                 ,3218192       ,2863152    ,46.07                    ,51.79                 ,No                ,Materials                 ,3.20          ,7.54      ,7.37  ,600     ,3110986     ,61.91                     ,47.66                  ,22.42M         ,No                  ,D  ,--       ,--                 ,31.25          ,50.00                 ,18.75           ,--                     ,--              ,16                ,1.88              ,117.88M   ,784.50M,117.88M ,311.74M           ,0.41    ,0.41      ,-0.35     ,0.40        ,0.61      ,-0.45     ,-0.65     ,5.00                        ,15.03   ,278.19            ,-0.17 ,-0.87                  ,-4.22                      ,-2.5511                ,-13.76                  ,-29.65               ,-65.99               ,-27.89               ,+0.59     ,7.66         ,9.21     ,9.44                   ,7.11      ,7.66     ,100.00                  ,4.03                         ,-2.25   ,+0.03,-2.13                  ,-0.04                 ,-0.4709                ,-25.28                   ,-19.39               ,-65.37               ,-11.02               ,+5.57             ,0               ,7.93      ,11.43   ,7.46        ,7.11    ,0.29                 ,0.20           ,-0.20    ,+0.40 ,+0.04                   ,-0.3325                  ,-5.88                    ,-1.203                ,-30.11               ,-52.83               ,-34.29               ,+4.65             ,9.00       ,17.01     ,7.11     ,7.11   ,0.20         ,7.00             ,0.00          ,0.80              ,--                   ,18.53                    ,0.96            ,1.64         ,18.72                ,3.00     ,7.51      ,8.58      ,9.68       ,7.86      ,9.37       ,40.34                ,41.48     ,26.06                   ,21.85,8.77                ,-1.13                     ,-1.35          ,8.76      ,11.65      ,7.67      ,8.50      ,9.65       ,39.90     ,42.08                ,26.35         ,27.08,-0.37      ,-1.80          ,-1.23                     ,7.87      ,9.27       ,8.69      ,40.95                ,15.19                   ,26.70   ,6.97                   ,-1.26          ,-1.76                     ,-5060.99  , 
RPT   ,-2.62      ,13.37     ,582676    ,20.80    ,1.09B     ,53             ,-0.71                     ,20.60     ,14.25     ,-0.59,-94.15      ,22.45                  ,-10.85            ,42.10                  ,14.56                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,RAMCO-GERSHENSON PROPERTI,Retail REITs                                ,0.88    ,13.73         ,13.36 ,500     ,1259568      ,630382      ,46.26                   ,92.43                  ,No        ,13.73 ,13.75 ,13.37 ,98.20                 ,922952        ,667917     ,63.13                    ,87.24                 ,No                ,Real Estate               ,6.40          ,13.73     ,13.26 ,2400    ,888141      ,50.83                     ,65.61                  ,17.75M         ,No                  ,D  ,--       ,B-                 ,36.36          ,9.09                  ,36.36           ,18.18                  ,--              ,11                ,2.36              ,61.11M    ,--     ,61.11M  ,79.28M            ,0.66    ,0.66      ,0.73      ,0.27        ,-0.14     ,0.06      ,--        ,3.45                        ,22.83   ,2233.83           ,-0.36 ,-2.23                  ,-5.67                      ,-2.95                  ,-12.72                  ,-16.44               ,+51.26               ,-9.77                ,+0.72     ,13.95        ,16.47    ,6.49                   ,13.62     ,14.01    ,77.55                   ,5.98                         ,-2.62   ,0.00 ,-3.35                  ,-0.07                 ,-1.10                  ,-17.66                   ,-15.90               ,+0.97                ,-6.48                ,+7.79             ,1               ,14.49     ,17.11   ,13.62       ,13.62   ,0.75                 ,0.38           ,-0.36    ,0.00  ,-0.10                   ,-0.83                    ,-7.43                    ,-2.00                 ,-15.39               ,+6.74                ,-17.32               ,+2.91             ,16.20      ,20.24     ,13.62    ,13.62  ,0.49         ,7.00             ,-0.11         ,0.90              ,--                   ,20.80                    ,1.61            ,114.79       ,51.70                ,--       ,13.94     ,15.57     ,16.46      ,14.47     ,16.08      ,25.13                ,33.12     ,43.54                   ,5.85 ,16.11               ,-2.70                     ,-2.92          ,15.74     ,17.53      ,14.17     ,15.32     ,16.29      ,28.64     ,34.65                ,58.68         ,7.74 ,-0.54      ,-2.98          ,-2.62                     ,14.56     ,16.20      ,15.51     ,30.80                ,11.34                   ,12.02   ,13.00                  ,-2.62          ,-2.45                     ,-1525.63  , 
TTMI  ,-2.60      ,15.56     ,620987    ,45.62    ,1.56B     ,22             ,-2.50                     ,35.92     ,15.99     ,-0.02,-69.60      ,47.80                  ,-18.59            ,13.29                  ,16.07                  ,Electronic Equipment Instruments & Components      ,NGM/NGS ,TTM TECHNOLOGIES INC     ,Electronic Manufacturering Services         ,--      ,15.51         ,15.56 ,1300    ,1186770      ,1920489     ,52.33                   ,32.33                  ,No        ,15.98 ,15.98 ,15.57 ,90.56                 ,1418918       ,1713713    ,43.76                    ,36.24                 ,No                ,Information Technology    ,--            ,15.51     ,15.18 ,1200    ,1492344     ,30.72                     ,41.61                  ,18.91M         ,Yes                 ,B  ,--       ,B-                 ,33.33          ,33.33                 ,33.33           ,--                     ,--              ,3                 ,2.00              ,35.58M    ,2.53B  ,35.58M  ,100.41M           ,0.34    ,0.34      ,-0.28     ,1.58        ,0.18      ,0.26      ,-2.13     ,13.00                       ,1.38    ,89.33             ,+0.05 ,-0.76                  ,-3.48                      ,+1.67                  ,-0.17                   ,+78.92               ,+36.79               ,+106.39              ,+1.47     ,16.43        ,17.21    ,1.89                   ,15.44     ,6.08     ,52.20                   ,2.68                         ,+0.32   ,+0.47,+1.78                  ,-0.04                 ,-0.67                  ,+12.09                   ,+13.79               ,+98.90               ,+19.09               ,+4.34             ,0               ,16.43     ,17.86   ,15.44       ,15.44   ,-9.10                ,0.42           ,-0.42    ,+3.00 ,-0.40                   ,-0.56                    ,-4.14                    ,-0.03                 ,+137.34              ,+104.93              ,+50.61               ,+1.38             ,16.87      ,17.86     ,15.44    ,13.31  ,0.80         ,88.00            ,-0.38         ,1.97              ,--                   ,45.62                    ,4.85            ,109.64       ,9.82                 ,0.61     ,15.97     ,15.72     ,14.15      ,16.01     ,14.57      ,34.05                ,54.51     ,28.93                   ,30.40,16.56               ,-1.29                     ,1.40           ,15.41     ,12.24      ,15.98     ,15.61     ,14.16      ,51.05     ,54.30                ,25.92         ,28.87,0.08       ,0.41           ,1.22                      ,16.07     ,14.68      ,15.41     ,50.67                ,17.02                   ,42.76   ,15.57                  ,-1.11          ,0.84                      ,-3001.49  , 
TPX   ,-2.58      ,43.87     ,829143    ,13.34    ,2.43B     ,77             ,-0.59                     ,35.98     ,45.59     ,-1.31,-92.77      ,22.47                  ,-10.46            ,18.40                  ,45.72                  ,Household Durables                                 ,NYSE    ,TEMPUR SEALY INTL INC    ,Home Furnishings                            ,--      ,45.08         ,43.86 ,300     ,1158590      ,1662591     ,71.56                   ,49.87                  ,No        ,45.03 ,45.25 ,43.88 ,89.21                 ,1409047       ,2148822    ,58.84                    ,38.59                 ,Yes               ,Consumer Discretionary    ,--            ,45.08     ,43.47 ,300     ,1477899     ,108.37                    ,56.10                  ,53.05M         ,No                  ,C  ,***      ,B                  ,8.33           ,8.33                  ,58.33           ,--                     ,25.00           ,12                ,3.25              ,196.50M   ,3.13B  ,196.50M ,53.89M            ,3.38    ,3.38      ,1.17      ,3.05        ,1.75      ,1.28      ,1.70      ,11.13                       ,6.46    ,428.40            ,-1.21 ,-2.98                  ,-1.41                      ,-13.04                 ,-13.91                  ,-17.54               ,-44.68               ,-20.66               ,+1.61     ,46.37        ,49.25    ,37.07                  ,44.37     ,41.11    ,77.53                   ,3.64                         ,-2.68   ,-0.05,-24.69                 ,-0.04                 ,-0.96                  ,-22.43                   ,-33.98               ,-9.95                ,-27.03               ,+142.91           ,1               ,46.68     ,70.45   ,44.56       ,44.37   ,-2.36                ,1.38           ,-1.16    ,-0.11 ,-0.27                   ,-0.64                    ,-2.09                    ,-7.28                 ,-25.95               ,+0.53                ,-41.10               ,+7.33             ,49.00      ,82.32     ,44.56    ,41.11  ,1.78         ,2.00             ,-0.40         ,0.58              ,--                   ,13.34                    ,--              ,-39517.39    ,14.80                ,0.78     ,45.29     ,50.55     ,56.22      ,46.02     ,54.60      ,42.30                ,39.76     ,29.40                   ,7.23 ,47.42               ,-2.40                     ,-23.14         ,53.55     ,61.26      ,45.47     ,50.00     ,55.74      ,37.85     ,40.69                ,21.07         ,20.63,-1.61      ,-23.15         ,-23.90                    ,45.72     ,56.91      ,51.18     ,39.41                ,19.16                   ,27.80   ,44.03                  ,-2.62          ,-19.07                    ,-2077.80  , 
KIM   ,-2.53      ,22.00     ,2407667   ,28.58    ,9.61B     ,92             ,+0.16                     ,31.55     ,22.71     ,-0.55,-75.34      ,19.72                  ,-4.26             ,31.79                  ,22.96                  ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,KIMCO REALTY CORP        ,Retail REITs                                ,1.08    ,22.58         ,21.99 ,3400    ,4836977      ,3634839     ,49.78                   ,66.24                  ,Yes       ,22.57 ,22.57 ,22.00 ,93.22                 ,4689416       ,3639264    ,51.34                    ,66.16                 ,No                ,Real Estate               ,4.80          ,22.58     ,21.86 ,6600    ,4497615     ,78.11                     ,53.53                  ,109.92M        ,No                  ,D  ,****     ,B+                 ,30.00          ,20.00                 ,45.00           ,5.00                   ,--              ,20                ,2.25              ,386.14M   ,--     ,386.14M ,425.64M           ,0.79    ,0.79      ,2.00      ,0.58        ,0.89      ,0.43      ,0.42      ,6.47                        ,32.31   ,2127.81           ,-0.58 ,-2.11                  ,-1.65                      ,-3.27                  ,-7.10                   ,-6.60                ,+41.45               ,-11.50               ,+0.72     ,22.71        ,24.75    ,9.67                   ,21.46     ,22.12    ,80.28                   ,2.38                         ,-2.57   ,-0.01,-3.38                  ,-0.04                 ,-0.62                  ,-12.64                   ,-10.25               ,+16.95               ,-4.02                ,+7.50             ,0               ,23.02     ,26.16   ,22.48       ,21.46   ,0.26                 ,0.57           ,-0.57    ,-0.04 ,+0.04                   ,-0.38                    ,-2.69                    ,-1.73                 ,-18.60               ,+20.72               ,-17.68               ,+3.42             ,24.75      ,32.24     ,22.23    ,21.46  ,0.71         ,10.00            ,-0.14         ,1.24              ,--                   ,28.58                    ,1.94            ,79.31        ,39.23                ,--       ,22.28     ,24.11     ,25.44      ,22.91     ,24.97      ,40.46                ,38.20     ,36.71                   ,24.66,24.79               ,-2.07                     ,-3.18          ,24.32     ,27.39      ,22.52     ,23.87     ,25.30      ,35.75     ,40.02                ,39.29         ,38.36,-0.59      ,-3.40          ,-2.73                     ,22.96     ,24.91      ,24.12     ,38.70                ,16.00                   ,41.45   ,21.13                  ,-2.35          ,-2.77                     ,-2819.16  , 
CPN   ,-2.48      ,10.62     ,2126151   ,41.94    ,3.93B     ,49             ,+0.45                     ,36.38     ,11.05     ,-0.23,-93.33      ,20.00                  ,-15.94            ,23.44                  ,11.26                  ,Independent Power & Renewable Electricity Producers,NYSE    ,CALPINE CORP             ,Independent Power Producers & Energy Traders,--      ,10.90         ,10.62 ,1200    ,3204522      ,4726399     ,66.35                   ,44.98                  ,No        ,10.89 ,10.97 ,10.63 ,99.12                 ,3546456       ,4150945    ,59.95                    ,51.22                 ,No                ,Utilities                 ,--            ,10.90     ,10.53 ,3400    ,3525823     ,62.12                     ,60.30                  ,35.00M         ,No                  ,C  ,--       ,B                  ,37.50          ,25.00                 ,37.50           ,--                     ,--              ,16                ,2.00              ,111.00M   ,6.96B  ,111.00M ,361.01M           ,0.26    ,0.26      ,0.64      ,0.50        ,2.31      ,0.03      ,0.42      ,36.22                       ,1.32    ,2934.65           ,-0.28 ,-1.08                  ,-3.23                      ,-0.98                  ,-5.84                   ,-49.54               ,-38.11               ,-20.88               ,+1.04     ,10.93        ,12.00    ,5.10                   ,10.57     ,10.39    ,80.00                   ,4.64                         ,-2.57   ,-0.01,-0.84                  ,-0.04                 ,-0.45                  ,-8.27                    ,-4.64                ,-46.93               ,+5.02                ,+3.48             ,7               ,11.24     ,12.60   ,10.59       ,10.57   ,-0.14                ,0.35           ,-0.27    ,-0.09 ,+0.05                   ,-0.36                    ,-3.95                    ,-0.68                 ,-25.78               ,-46.03               ,-6.17                ,+0.58             ,12.00      ,16.07     ,10.59    ,10.57  ,0.44         ,15.00            ,-0.09         ,1.81              ,--                   ,41.94                    ,1.62            ,343.25       ,21.99                ,0.57     ,10.91     ,11.54     ,11.70      ,11.13     ,11.72      ,42.13                ,44.24     ,29.87                   ,6.67 ,12.11               ,-0.84                     ,-0.92          ,11.56     ,12.50      ,11.11     ,11.40     ,11.85      ,42.36     ,45.54                ,39.01         ,11.78,-0.18      ,-1.22          ,-0.61                     ,11.26     ,11.51      ,11.46     ,44.54                ,13.11                   ,17.45   ,10.41                  ,-1.17          ,-0.81                     ,-7180.39  , 
DDS   ,-2.39      ,46.87     ,629393    ,9.74     ,1.41B     ,63             ,-3.56                     ,22.94     ,51.42     ,-1.97,-95.91      ,21.23                  ,-15.15            ,27.59                  ,52.46                  ,Multiline Retail                                   ,NYSE    ,DILLARDS INC  -CL A      ,Department Stores                           ,0.28    ,48.03         ,46.87 ,300     ,695122       ,666652      ,90.54                   ,94.41                  ,No        ,48.02 ,48.02 ,46.88 ,47.15                 ,1229228       ,879169     ,51.20                    ,71.59                 ,Yes               ,Consumer Discretionary    ,0.60          ,48.03     ,46.56 ,300     ,1240846     ,63.02                     ,50.72                  ,35.03M         ,No                  ,C  ,***      ,B                  ,--             ,--                    ,50.00           ,33.33                  ,16.67           ,6                 ,3.67              ,169.20M   ,6.42B  ,169.20M ,29.39M            ,4.93    ,4.93      ,6.91      ,4.80        ,7.79      ,7.10      ,6.87      ,3.79                        ,2.64    ,--                ,-1.16 ,-8.19                  ,-8.45                      ,-12.69                 ,-13.52                  ,-61.01               ,-10.99               ,-7.45                ,+0.85     ,49.70        ,58.82    ,40.56                  ,47.12     ,51.00    ,78.77                   ,10.06                        ,-2.42   ,-0.01,-16.77                 ,-0.10                 ,-5.13                  ,-20.90                   ,-23.38               ,-42.16               ,-23.67               ,+9.63             ,0               ,52.86     ,63.64   ,47.12       ,47.12   ,4.44                 ,1.15           ,-1.15    ,-0.02 ,-1.77                   ,-4.43                    ,-9.65                    ,-7.51                 ,-38.84               ,-34.22               ,-9.29                ,+4.36             ,57.69      ,88.58     ,47.12    ,47.12  ,1.46         ,5.00             ,-0.31         ,0.42              ,--                   ,9.74                     ,0.91            ,42.51        ,10.00                ,0.22     ,51.06     ,55.05     ,60.90      ,52.14     ,58.24      ,25.78                ,39.79     ,35.47                   ,4.09 ,57.11               ,-5.52                     ,-14.76         ,55.96     ,61.25      ,51.58     ,55.24     ,59.10      ,36.05     ,40.63                ,50.70         ,7.24 ,-1.55      ,-10.48         ,-18.42                    ,52.46     ,60.65      ,56.01     ,37.34                ,11.60                   ,11.73   ,47.81                  ,-8.37          ,-8.63                     ,-1436.77  , 
