Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                                ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow , 
DDD   ,-4.19      ,13.71     ,2035849   ,--       ,1.62B     ,78             ,-0.87                     ,28.35     ,14.68     ,-0.52,-95.42      ,7.79                   ,3.27              ,28.52                  ,14.88                  ,Technology Hardware Storage & Peripherals          ,NYSE    ,3D SYSTEMS CORP          ,Technology Hardware Storage & Peripherals   ,--      ,14.30         ,13.70 ,2400    ,1739952      ,2586817     ,117.01                  ,78.70                  ,No        ,14.31 ,14.42 ,13.71 ,50.69                 ,2367866       ,2563691    ,85.98                    ,79.41                 ,Yes               ,Information Technology    ,--            ,14.30     ,13.65 ,4900    ,2326706     ,95.83                     ,87.50                  ,25.30M         ,No                  ,C  ,***      ,C                  ,12.50          ,--                    ,62.50           ,18.75                  ,6.25            ,16                ,3.06              ,-39.26M   ,632.96M,-39.26M ,113.16M           ,-0.35   ,-0.35     ,-5.85     ,0.53        ,0.11      ,0.45      ,0.48      ,10.00                       ,-6.07   ,258.88            ,-0.59 ,-1.56                  ,-3.88                      ,-1.07                  ,-9.92                   ,-45.17               ,-4.81                ,+13.52               ,+1.03     ,14.96        ,17.32    ,5.34                   ,13.83     ,11.01    ,92.21                   ,5.62                         ,-4.13   ,+0.01,+0.08                  ,-0.05                 ,-0.93                  ,-6.95                    ,+7.60                ,-76.11               ,+9.75                ,-6.11             ,2               ,14.96     ,17.68   ,14.21       ,13.83   ,-2.64                ,0.71           ,-0.60    ,+0.07 ,-0.13                   ,-0.58                    ,-6.09                    ,-1.57                 ,+5.55                ,-49.79               ,+4.83                ,-4.51             ,17.27      ,19.76     ,13.83    ,13.40  ,0.77         ,21.00            ,-0.06         ,-1.79             ,--                   ,--                       ,4.97            ,1.19         ,27.17                ,2.56     ,14.42     ,15.95     ,15.26      ,14.89     ,15.32      ,35.52                ,44.74     ,35.82                   ,4.58 ,16.52               ,-2.93                     ,-0.49          ,15.66     ,14.95      ,14.48     ,15.37     ,15.25      ,40.29     ,46.49                ,42.98         ,29.30,-0.48      ,-3.27          ,-0.39                     ,14.88     ,15.14      ,15.39     ,43.13                ,14.28                   ,33.79   ,13.23                  ,-3.11          ,-2.24                     ,872.36     , 
GIII  ,-4.15      ,21.61     ,636043    ,13.30    ,1.10B     ,41             ,-3.13                     ,23.08     ,24.11     ,-0.86,-93.63      ,24.60                  ,-28.04            ,25.84                  ,24.74                  ,Textiles Apparel & Luxury Goods                    ,NCM     ,G-III APPAREL GROUP LTD  ,Apparel Accessories & Luxury Goods          ,--      ,22.68         ,21.60 ,300     ,829739       ,757581      ,76.66                   ,83.96                  ,No        ,22.54 ,22.54 ,21.61 ,88.30                 ,545056        ,662162     ,116.69                   ,96.06                 ,No                ,Consumer Discretionary    ,--            ,22.68     ,21.30 ,300     ,525141      ,60.80                     ,121.12                 ,19.87M         ,Yes                 ,D  ,--       ,B                  ,42.86          ,--                    ,57.14           ,--                     ,--              ,7                 ,2.14              ,114.33M   ,2.34B  ,114.33M ,48.64M            ,1.70    ,2.46      ,2.48      ,1.44        ,1.85      ,1.40      ,1.23      ,18.90                       ,4.88    ,304.71            ,-1.08 ,-4.62                  ,-8.33                      ,-5.21                  ,-13.04                  ,-54.84               ,+85.47               ,-34.23               ,+0.47     ,24.16        ,27.48    ,33.35                  ,22.14     ,24.05    ,75.40                   ,12.04                        ,-4.74   ,-0.14,-8.40                  ,-0.13                 ,-2.46                  ,-18.68                   ,-23.27               ,-35.51               ,-5.27                ,+8.63             ,0               ,25.44     ,31.00   ,22.14       ,22.14   ,2.75                 ,0.94           ,-0.94    ,-0.62 ,-0.73                   ,-2.06                    ,-9.80                    ,-3.40                 ,-54.85               ,+29.73               ,-18.50               ,+5.63             ,27.48      ,55.89     ,22.14    ,22.14  ,1.24         ,4.00             ,-0.31         ,0.58              ,--                   ,9.22                     ,1.36            ,--           ,15.79                ,0.47     ,23.89     ,25.72     ,27.65      ,24.43     ,27.77      ,28.44                ,39.69     ,33.86                   ,6.37 ,27.30               ,-3.96                     ,-8.31          ,26.33     ,32.79      ,24.21     ,25.76     ,28.64      ,36.12     ,41.15                ,53.74         ,7.51 ,-0.64      ,-5.41          ,-9.61                     ,24.74     ,27.48      ,26.15     ,38.59                ,10.19                   ,12.10   ,22.18                  ,-5.24          ,-3.88                     ,-2287.99   , 
AMN   ,-4.13      ,40.60     ,467797    ,19.77    ,2.03B     ,55             ,+0.12                     ,43.88     ,41.51     ,0.78 ,-78.50      ,12.16                  ,-8.65             ,26.29                  ,41.45                  ,Health Care Providers & Services                   ,NYSE    ,AMN HEALTHCARE SERVICES I,Health Care Services                        ,--      ,42.50         ,40.55 ,500     ,592147       ,680630      ,79.00                   ,68.73                  ,No        ,42.35 ,42.55 ,40.65 ,98.62                 ,499231        ,548210     ,93.70                    ,85.33                 ,No                ,Health Care               ,--            ,42.50     ,40.33 ,700     ,580556      ,88.09                     ,80.58                  ,25.33M         ,Yes                 ,B  ,--       ,B-                 ,70.00          ,10.00                 ,10.00           ,--                     ,10.00           ,10                ,1.70              ,105.84M   ,1.90B  ,105.84M ,47.86M            ,2.15    ,2.15      ,1.68      ,2.56        ,0.69      ,0.69      ,0.37      ,13.50                       ,5.56    ,636.20            ,-1.90 ,-1.10                  ,+2.52                      ,+6.39                  ,+8.87                   ,+102.91              ,+681.19              ,+10.20               ,+0.67     ,43.40        ,43.85    ,2.44                   ,39.71     ,26.00    ,87.84                   ,1.98                         ,-4.47   ,-0.15,+1.70                  ,-0.03                 ,+0.98                  ,+17.71                   ,+10.53               ,+205.95              ,+23.57               ,+26.55            ,4               ,43.85     ,43.85   ,42.22       ,38.65   ,-14.33               ,1.95           ,-1.75    ,-0.35 ,+0.05                   ,+1.05                    ,+2.36                    ,+3.46                 ,+35.34               ,+186.47              ,+13.58               ,+10.24            ,43.85      ,44.99     ,40.65    ,33.61  ,2.22         ,82.00            ,-0.27         ,0.86              ,--                   ,19.77                    ,--              ,79.93        ,16.63                ,1.07     ,41.70     ,39.12     ,36.37      ,41.22     ,38.23      ,63.35                ,54.37     ,25.34                   ,21.50,43.34               ,0.25                      ,1.35           ,39.07     ,37.21      ,41.41     ,39.71     ,37.86      ,54.01     ,58.41                ,1.86          ,56.92,0.85       ,4.50           ,3.05                      ,41.45     ,37.08      ,39.32     ,61.24                ,26.31                   ,74.16   ,39.57                  ,-1.40          ,5.96                      ,-583.70    , 
GLOG  ,-4.07      ,14.15     ,344605    ,--       ,1.19B     ,20             ,-1.14                     ,30.24     ,15.08     ,-0.35,-95.24      ,2.94                   ,-3.54             ,30.64                  ,15.19                  ,Oil Gas & Consumable Fuels                         ,NYSE    ,GASLOG LTD               ,Oil & Gas Storage & Transportation          ,0.56    ,14.80         ,14.10 ,1400    ,397350       ,413756      ,86.73                   ,83.29                  ,No        ,14.75 ,14.98 ,14.15 ,52.33                 ,436001        ,373591     ,79.04                    ,92.24                 ,No                ,Energy                    ,3.80          ,14.80     ,14.13 ,2200    ,471205      ,102.06                    ,73.13                  ,6.00M          ,No                  ,B  ,--       ,--                 ,76.92          ,7.69                  ,15.38           ,--                     ,--              ,13                ,1.38              ,28.05M    ,466.06M,28.05M  ,80.56M            ,-0.39   ,-0.39     ,0.04      ,0.44        ,0.54      ,0.91      ,0.07      ,38.00                       ,-4.61   ,2693.98           ,-0.65 ,-1.40                  ,-2.54                      ,-0.92                  ,-8.47                   ,-11.87               ,0.00                 ,+26.42               ,+1.49     ,15.60        ,16.50    ,2.88                   ,14.34     ,9.01     ,97.06                   ,6.15                         ,-4.39   ,-0.05,-2.24                  ,-0.05                 ,-0.56                  ,-5.83                    ,-7.23                ,-28.38               ,-1.59                ,+2.88             ,3               ,15.60     ,17.85   ,14.77       ,14.30   ,-5.12                ,0.83           ,-0.60    ,-0.34 ,-0.17                   ,-0.39                    ,-3.64                    ,-1.37                 ,+44.18               ,+37.09               ,+14.60               ,+0.66             ,16.30      ,17.85     ,14.50    ,14.30  ,0.85         ,20.00            ,-0.03         ,-1.63             ,--                   ,--                       ,1.28            ,181.60       ,33.78                ,2.56     ,14.93     ,16.05     ,15.98      ,15.21     ,15.63      ,38.61                ,44.43     ,33.45                   ,4.76 ,16.02               ,-1.65                     ,-2.19          ,16.14     ,14.95      ,15.02     ,15.67     ,15.50      ,39.92     ,46.56                ,39.04         ,32.39,-0.33      ,-2.65          ,-1.15                     ,15.19     ,16.01      ,15.72     ,43.27                ,14.67                   ,45.30   ,14.35                  ,-1.80          ,-2.09                     ,-213.75    , 
AHT   ,-3.87      ,5.845     ,850087    ,--       ,570.70M   ,30             ,-2.62                     ,22.80     ,6.26      ,-0.36,-93.92      ,12.50                  ,-4.04             ,45.27                  ,6.34                   ,Equity Real Estate Investment Trusts (REITs)       ,NYSE    ,ASHFORD HOSPITALITY TRUST,Hotel & Resort REITs                        ,0.48    ,5.90          ,5.84  ,2200    ,963273       ,666212      ,88.25                   ,127.60                 ,No        ,6.08  ,6.16  ,5.85  ,77.26                 ,1057120       ,736321     ,80.42                    ,115.45                ,No                ,Real Estate               ,8.10          ,5.90      ,5.80  ,1000    ,1062508     ,99.52                     ,80.01                  ,5.92M          ,No                  ,B  ,--       ,B-                 ,40.00          ,--                    ,60.00           ,--                     ,--              ,5                 ,2.20              ,-58.78M   ,--     ,-58.78M ,96.73M            ,-0.95   ,-0.95     ,2.35      ,-0.75       ,-0.75     ,-1.00     ,-1.30     ,2.55                        ,-3.11   ,--                ,-0.055,-0.745                 ,-6.89                      ,-0.9136                ,-18.78                  ,-21.16               ,+58.36               ,+38.53               ,+1.30     ,6.10         ,7.75     ,2.07                   ,5.80      ,4.79     ,87.50                   ,6.11                         ,-0.93   ,+0.18,-1.935                 ,-0.06                 ,-0.6282                ,-13.41                   ,-23.97               ,-23.60               ,-5.07                ,-7.34             ,8               ,6.35      ,8.23    ,5.80        ,5.80    ,-1.01                ,0.315          ,-0.235   ,+3.05 ,-0.159                  ,-0.4368                  ,-9.62                    ,-1.3644               ,+16.00               ,+7.79                ,-2.35                ,-1.19             ,7.68       ,8.23      ,5.80     ,5.80   ,0.36         ,6.00             ,-0.045        ,-0.27             ,--                   ,--                       ,0.73            ,402.48       ,--                   ,--       ,6.09      ,7.18      ,6.89       ,6.40      ,6.90       ,24.03                ,41.14     ,32.26                   ,6.08 ,7.00                ,-1.68                     ,-1.81          ,7.28      ,6.53       ,6.20      ,6.85      ,6.86       ,35.02     ,41.52                ,52.86         ,11.00,-0.35      ,-2.02          ,-1.75                     ,6.34      ,7.06       ,6.90      ,35.56                ,9.95                    ,19.04   ,5.67                   ,-1.66          ,-1.78                     ,-492.76    , 
CSIQ  ,-3.80      ,11.91     ,1952758   ,5.14     ,712.51M   ,88             ,-6.29                     ,29.24     ,13.40     ,-0.14,-94.00      ,25.00                  ,-30.19            ,23.21                  ,13.86                  ,Semiconductors & Semiconductor Equipment           ,NASDAQ  ,CANADIAN SOLAR INC       ,Semiconductors                              ,--      ,12.33         ,11.90 ,900     ,1975194      ,1500608     ,98.86                   ,130.13                 ,No        ,12.38 ,12.45 ,11.91 ,38.75                 ,1451659       ,1243152    ,134.52                   ,157.08                ,No                ,Information Technology    ,--            ,12.33     ,11.73 ,600     ,1581168     ,35.95                     ,123.50                 ,25.68M         ,No                  ,NC ,***      ,B-                 ,9.09           ,9.09                  ,63.64           ,--                     ,18.18           ,11                ,3.09              ,173.32M   ,3.47B  ,173.32M ,57.79M            ,2.40    ,2.93      ,4.11      ,1.61        ,0.63      ,-4.53     ,-2.11     ,14.00                       ,4.96    ,386.62            ,-0.42 ,-3.03                  ,-11.06                     ,-0.73                  ,-6.17                   ,-59.86               ,+294.83              ,-21.20               ,+2.96     ,13.23        ,15.85    ,9.55                   ,12.05     ,10.25    ,75.00                   ,13.89                        ,-3.41   ,+0.05,-0.44                  ,-0.14                 ,-1.71                  ,-5.58                    ,+1.23                ,-59.11               ,+27.67               ,+16.73            ,5               ,14.61     ,15.85   ,12.05       ,12.05   ,-1.48                ,0.54           ,-0.47    ,+0.41 ,-0.83                   ,-1.53                    ,-12.19                   ,-0.81                 ,-34.48               ,+292.57              ,+14.20               ,+3.04             ,15.15      ,22.00     ,12.05    ,11.21  ,0.72         ,75.00            ,-0.18         ,0.22              ,--                   ,4.21                     ,0.99            ,95.11        ,7.68                 ,0.21     ,13.38     ,13.16     ,13.10      ,13.46     ,13.28      ,32.55                ,45.84     ,33.70                   ,6.00 ,15.46               ,-3.03                     ,-0.66          ,13.06     ,13.56      ,13.56     ,13.30     ,13.41      ,43.37     ,47.01                ,29.47         ,12.24,0.10       ,-0.58          ,0.01                      ,13.86     ,12.76      ,13.25     ,45.17                ,18.36                   ,22.86   ,12.26                  ,-2.17          ,-0.30                     ,-5748.86   , 
ACHN  ,-3.78      ,3.82      ,1013549   ,--       ,525.01M   ,27             ,-2.59                     ,35.41     ,4.01      ,-0.08,-89.74      ,19.05                  ,-17.87            ,23.44                  ,4.03                   ,Biotechnology                                      ,NASDAQ  ,ACHILLION PHARMACEUTICALS,Biotechnology                               ,--      ,3.84          ,3.81  ,1400    ,1523401      ,1824317     ,66.53                   ,55.56                  ,No        ,3.97  ,3.99  ,3.82  ,56.80                 ,1380649       ,1404384    ,73.41                    ,72.17                 ,No                ,Health Care               ,--            ,3.84      ,3.78  ,2800    ,1395822     ,52.09                     ,72.61                  ,6.05M          ,No                  ,D  ,--       ,C                  ,50.00          ,10.00                 ,30.00           ,10.00                  ,--              ,10                ,2.00              ,-61.71M   ,15.00M ,-61.71M ,136.72M           ,-0.45   ,-0.45     ,-0.04     ,-0.69       ,-0.70     ,-0.63     ,-0.64     ,5.23                        ,-411.37 ,185.19            ,-0.02 ,-0.27                  ,-4.60                      ,-1.3237                ,-8.04                   ,-65.12               ,-62.14               ,-57.11               ,+1.60     ,4.04         ,4.38     ,6.07                   ,3.75      ,3.75     ,80.95                   ,5.04                         ,-0.52   ,+0.13,-0.33                  ,-0.06                 ,-0.2273                ,-25.63                   ,-7.02                ,+15.32               ,-3.14                ,-14.53            ,5               ,4.09      ,4.74    ,3.81        ,3.75    ,-0.03                ,0.17           ,-0.15    ,+3.39 ,-0.102                  ,-0.185                   ,-5.59                    ,-0.3357               ,-43.16               ,-54.92               ,-51.45               ,-14.05            ,4.38       ,10.06     ,3.81     ,3.75   ,0.21         ,18.00            ,-0.04         ,-0.37             ,--                   ,--                       ,1.32            ,0.08         ,--                   ,35.00    ,4.00      ,4.15      ,4.83       ,4.04      ,4.72       ,36.31                ,42.03     ,24.71                   ,10.26,4.22                ,-0.50                     ,-0.17          ,4.17      ,6.32       ,4.01      ,4.20      ,4.95       ,42.21     ,42.18                ,42.33         ,16.45,-0.06      ,-0.35          ,-0.29                     ,4.03      ,4.33       ,4.28      ,42.50                ,10.01                   ,25.50   ,3.83                   ,-0.38          ,-0.23                     ,-2919.99   , 
ACCO  ,-3.76      ,12.80     ,350895    ,15.23    ,1.43B     ,21             ,+0.23                     ,42.77     ,13.12     ,--   ,-63.64      ,--                     ,-4.13             ,14.67                  ,13.26                  ,Commercial Services & Supplies                     ,NYSE    ,ACCO BRANDS CORP         ,Office Services & Supplies                  ,--      ,13.25         ,12.80 ,5700    ,812805       ,635065      ,43.17                   ,55.25                  ,No        ,13.30 ,13.40 ,12.85 ,96.88                 ,739770        ,597499     ,47.43                    ,58.73                 ,No                ,Industrials               ,--            ,13.25     ,12.80 ,4300    ,737434      ,46.84                     ,47.58                  ,10.84M         ,No                  ,B  ,--       ,B-                 ,20.00          ,40.00                 ,40.00           ,--                     ,--              ,5                 ,2.20              ,95.50M    ,1.56B  ,95.50M  ,107.91M           ,0.87    ,0.87      ,0.78      ,1.07        ,0.79      ,0.67      ,1.20      ,11.50                       ,6.13    ,308.95            ,-0.45 ,-0.85                  ,-0.06                      ,+1.25                  ,+1.89                   ,+79.92               ,+4.95                ,+34.81               ,+1.49     ,13.75        ,14.45    ,1.05                   ,12.20     ,7.55     ,100.00                  ,1.98                         ,-3.40   ,+0.05,-0.50                  ,-0.03                 ,-0.03                  ,+10.44                   ,+1.53                ,+127.82              ,+7.63                ,+14.81            ,3               ,13.75     ,14.45   ,13.25       ,12.20   ,-5.25                ,0.60           ,-0.50    ,+0.38 ,+0.03                   ,-0.01                    ,-0.21                    ,+0.25                 ,+67.29               ,+71.15               ,+34.00               ,+4.75             ,14.45      ,14.45     ,12.80    ,12.00  ,0.60         ,27.00            ,0.00          ,0.66              ,--                   ,15.23                    ,--              ,88.57        ,12.41                ,0.92     ,13.03     ,12.98     ,12.26      ,13.13     ,12.54      ,52.16                ,51.17     ,22.05                   ,36.36,14.24               ,0.35                      ,-0.85          ,13.03     ,11.47      ,13.05     ,13.00     ,12.34      ,48.99     ,53.40                ,0.79          ,56.47,0.02       ,0.05           ,-0.45                     ,13.26     ,12.78      ,12.93     ,52.38                ,21.70                   ,61.01   ,12.28                  ,-1.35          ,0.95                      ,-353.12    , 
FTR   ,-3.72      ,2.07      ,82648554  ,--       ,2.77B     ,36             ,-0.04                     ,17.99     ,2.54      ,-0.26,-87.89      ,42.86                  ,-10.57            ,47.77                  ,2.69                   ,Diversified Telecommunication Services             ,NASDAQ  ,FRONTIER COMMUNICATIONS C,Integrated Telecommunication Services       ,0.42    ,2.36          ,2.06  ,80500   ,100799170    ,28052606    ,81.99                   ,294.62                 ,No        ,2.15  ,2.23  ,2.07  ,70.55                 ,61565681      ,35935503   ,134.24                   ,229.99                ,Yes               ,Telecommunication Services,17.80         ,2.36      ,1.95  ,98100   ,58373588    ,225.64                    ,141.59                 ,247.20M        ,No                  ,C  ,***      ,B                  ,25.00          ,12.50                 ,56.25           ,--                     ,6.25            ,16                ,2.50              ,-373.00M  ,--     ,-373.00M,1.17B             ,-0.51   ,-0.51     ,-0.29     ,-0.22       ,0.13      ,0.11      ,0.13      ,1.00                        ,-4.19   ,314.35            ,-0.29 ,-0.88                  ,-12.37                     ,-1.1848                ,-26.29                  ,-59.23               ,-10.73               ,-38.94               ,+0.65     ,2.44         ,3.42     ,3.52                   ,2.31      ,2.49     ,57.14                   ,22.27                        ,-12.29  ,-0.21,-1.33                  ,-0.14                 ,-0.4473                ,-33.42                   ,-27.28               ,-36.36               ,-17.28               ,-7.36             ,8               ,2.56      ,3.82    ,2.35        ,2.31    ,0.54                 ,0.16           ,-0.08    ,-8.90 ,-0.001                  ,-0.3333                  ,-15.93                   ,-0.8419               ,-47.61               ,-14.09               ,-32.83               ,-1.33             ,3.42       ,5.75      ,2.31     ,2.31   ,0.28         ,2.00             ,-0.12         ,-0.20             ,--                   ,--                       ,--              ,388.91       ,--                   ,--       ,2.44      ,3.13      ,3.45       ,2.64      ,3.34       ,25.88                ,32.00     ,49.97                   ,12.11,3.38                ,-0.96                     ,-1.28          ,3.20      ,3.99       ,2.53      ,3.00      ,3.45       ,27.11     ,34.86                ,69.20         ,11.89,-0.23      ,-1.41          ,-0.93                     ,2.69      ,3.32       ,3.08      ,31.16                ,9.10                    ,14.72   ,2.00                   ,-1.29          ,-1.18                     ,-106790.32 , 
AMID  ,-3.72      ,14.25     ,259483    ,--       ,622.79M   ,12             ,-1.39                     ,24.77     ,15.52     ,-0.49,-100.00     ,--                     ,-9.63             ,25.21                  ,15.76                  ,Oil Gas & Consumable Fuels                         ,NYSE    ,AMERICAN MIDSTREAM PRTNRS,Oil & Gas Storage & Transportation          ,1.65    ,14.85         ,14.25 ,600     ,224740       ,174932      ,115.46                  ,148.33                 ,No        ,14.80 ,14.89 ,14.30 ,28.98                 ,202019        ,147719     ,128.44                   ,175.66                ,No                ,Energy                    ,11.10         ,14.85     ,14.25 ,800     ,188915      ,87.03                     ,137.35                 ,3.42M          ,No                  ,NC ,--       ,--                 ,50.00          ,16.67                 ,16.67           ,16.67                  ,--              ,6                 ,2.00              ,1.33M     ,233.35M,1.33M   ,41.94M            ,-0.05   ,-0.05     ,-4.71     ,1.10        ,-4.97     ,-7.56     ,-0.70     ,1.10                        ,-0.64   ,--                ,-0.60 ,-1.80                  ,-5.80                      ,-0.89                  ,-12.02                  ,+21.96               ,+16.15               ,+41.11               ,+1.03     ,15.55        ,17.00    ,3.56                   ,14.62     ,5.56     ,100.00                  ,10.12                        ,-4.04   ,-0.05,-4.00                  ,-0.09                 ,-1.04                  ,-5.67                    ,-16.50               ,-12.80               ,+9.97                ,+0.81             ,2               ,15.85     ,18.45   ,14.85       ,14.62   ,-8.69                ,0.64           ,-0.55    ,-0.34 ,-0.21                   ,-0.91                    ,-6.56                    ,-2.03                 ,+128.35              ,+43.28               ,+25.86               ,+0.11             ,17.00      ,18.45     ,14.62    ,14.62  ,0.64         ,9.00             ,0.00          ,-13.74            ,--                   ,--                       ,16.49           ,281.71       ,13.50                ,2.67     ,15.38     ,16.71     ,15.89      ,15.70     ,15.90      ,30.67                ,44.20     ,30.96                   ,--   ,16.92               ,-1.35                     ,-3.30          ,16.87     ,14.57      ,15.69     ,16.20     ,15.66      ,38.47     ,46.09                ,42.15         ,12.04,-0.37      ,-3.85          ,-2.85                     ,15.76     ,16.17      ,16.21     ,41.29                ,12.60                   ,15.78   ,14.60                  ,-1.95          ,-2.45                     ,-260.52    , 
FPRX  ,-3.69      ,35.47     ,595054    ,--       ,1.07B     ,39             ,-2.82                     ,16.82     ,40.24     ,-2.31,-99.27      ,2.80                   ,-36.48            ,35.06                  ,41.84                  ,Biotechnology                                      ,NASDAQ  ,FIVE PRIME THERAPEUTICS I,Biotechnology                               ,--      ,37.04         ,35.45 ,200     ,556028       ,395690      ,107.02                  ,150.38                 ,No        ,36.83 ,37.55 ,35.55 ,86.38                 ,510796        ,409318     ,116.50                   ,145.38                ,No                ,Health Care               ,--            ,37.04     ,35.41 ,200     ,483120      ,82.20                     ,123.17                 ,21.57M         ,No                  ,C  ,--       ,--                 ,62.50          ,25.00                 ,12.50           ,--                     ,--              ,8                 ,1.50              ,-65.70M   ,30.69M ,-65.70M ,28.96M            ,-2.44   ,-2.44     ,9.23      ,-4.37       ,-1.79     ,-5.23     ,-23.05    ,--                          ,-214.06 ,157.39            ,-1.57 ,-11.26                 ,-11.46                     ,-12.44                 ,-18.18                  ,+50.23               ,0.00                 ,+0.33                ,+4.25     ,39.43        ,49.30    ,23.43                  ,36.85     ,30.35    ,97.20                   ,13.62                        ,-4.24   ,-0.21,-15.60                 ,-0.13                 ,-5.84                  ,-25.14                   ,-26.08               ,+69.25               ,-20.25               ,-15.93            ,10              ,40.86     ,52.98   ,36.85       ,36.85   ,-5.06                ,2.08           ,-1.36    ,-0.57 ,-1.08                   ,-4.80                    ,-13.61                   ,-8.23                 ,+16.53               ,0.00                 ,+4.30                ,-13.18            ,49.30      ,60.98     ,36.85    ,36.85  ,2.14         ,4.00             ,-0.06         ,-0.66             ,--                   ,--                       ,2.61            ,--           ,--                   ,34.95    ,39.44     ,44.54     ,49.12      ,41.10     ,46.43      ,20.30                ,38.37     ,31.71                   ,0.73 ,48.25               ,-9.66                     ,-14.86         ,45.56     ,47.93      ,40.30     ,44.28     ,46.67      ,32.12     ,39.66                ,64.75         ,3.04 ,-1.82      ,-8.41          ,-16.15                    ,41.84     ,48.90      ,44.95     ,34.08                ,6.79                    ,3.76    ,35.42                  ,-11.70         ,-6.61                     ,-2669.35   , 
