Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                       ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
TK    ,-2.56      ,8.75      ,1274812   ,--       ,786.22M   ,29             ,+2.11                     ,33.61     ,9.22      ,-0.27,-95.77      ,7.32                   ,-15.24            ,25.74                  ,9.39                   ,Oil Gas & Consumable Fuels                  ,NYSE    ,TEEKAY CORP              ,Oil & Gas Storage & Transportation ,0.22    ,9.18          ,8.75  ,500     ,1091331      ,1379220     ,116.81                  ,92.43                  ,No        ,8.98  ,9.13  ,8.76  ,87.67                 ,1117820       ,1327663    ,114.04                   ,96.02                 ,No                ,Energy                    ,2.40          ,9.18      ,8.72  ,1300    ,1387475     ,119.68                    ,91.88                  ,9.87M          ,No                  ,B  ,***      ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,6                 ,3.00              ,86.66M    ,2.33B  ,86.66M  ,85.65M            ,-1.62   ,-1.62     ,1.12      ,-0.43       ,-0.76     ,-1.63     ,-2.31     ,12.00                       ,-5.29   ,294.76            ,-0.43 ,-1.24                  ,-2.25                      ,+0.6481                ,-5.56                   ,-78.34               ,-67.36               ,-4.72                ,+1.84     ,9.32         ,10.69    ,2.72                   ,8.69      ,5.45     ,92.68                   ,4.98                         ,-4.68   ,-0.20,+0.51                  ,-0.04                 ,-0.3373                ,+7.60                    ,+14.87               ,-81.98               ,+25.06               ,+9.53             ,10              ,9.32      ,11.77   ,9.03        ,8.69    ,-3.27                ,0.38           ,-0.23    ,-2.18,+0.19                   ,-0.2115                  ,-3.54                    ,-0.5405               ,+4.74                ,-70.08               ,+37.46               ,+0.67             ,10.27      ,11.85     ,8.78     ,8.21   ,0.41         ,69.00            ,-0.03         ,-0.25             ,--                   ,--                       ,1.25            ,137.13       ,--                   ,0.34     ,8.99      ,9.85      ,8.67       ,9.32      ,9.09       ,43.56                ,48.38     ,29.40                   ,4.23 ,10.31               ,-0.74                     ,0.66           ,9.65      ,8.03       ,9.19      ,9.42      ,9.05       ,44.97     ,50.38                ,27.41         ,20.30,-0.23      ,-1.94          ,0.99                      ,9.39      ,8.80       ,9.36      ,48.25                ,16.75                   ,21.56   ,8.47                   ,-1.19          ,-1.39                     ,-2563.38  , 
JNUG  ,-2.52      ,6.97      ,46554241  ,--       ,1.11B     ,65             ,-4.86                     ,47.51     ,7.05      ,-0.53,-40.14      ,34.72                  ,-7.86             ,26.24                  ,6.69                   ,--                                          ,NYSE    ,DIREXION DLY JR GOLD MNRS,--                                 ,0.02    ,6.61          ,6.96  ,1500    ,64449929     ,44430830    ,72.23                   ,104.78                 ,No        ,7.15  ,7.44  ,6.97  ,100.00                ,82227245      ,63518973   ,56.62                    ,73.29                 ,No                ,--                        ,0.30          ,6.61      ,6.72  ,26900   ,78489891    ,95.84                     ,59.31                  ,450.36M        ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,--        ,--     ,--      ,167.67M           ,--      ,--        ,--        ,--          ,--        ,--        ,--        ,--                          ,--      ,--                ,+0.36 ,-0.18                  ,-1.15                      ,-3.0353                ,-23.31                  ,-40.80               ,0.00                 ,-27.21               ,-0.23     ,6.94         ,11.73    ,25.85                  ,5.20      ,3.77     ,65.28                   ,-5.27                        ,+5.45   ,+0.54,+1.27                  ,-0.02                 ,-0.4727                ,-31.47                   ,+18.82               ,-93.70               ,+17.34               ,0.00              ,5               ,7.78      ,13.03   ,6.46        ,5.20    ,-2.95                ,0.47           ,-0.18    ,+8.17,-0.338                  ,-0.077                   ,-6.67                    ,-2.0093               ,-1.42                ,0.00                 ,-50.85               ,0.00              ,10.90      ,33.29     ,6.35     ,5.20   ,0.72         ,99.00            ,-0.25         ,--                ,--                   ,--                       ,--              ,--           ,--                   ,--       ,6.93      ,8.71      ,8.67       ,7.25      ,9.28       ,43.79                ,46.67     ,25.62                   ,59.86,8.29                ,-3.85                     ,1.73           ,8.51      ,14.39      ,6.60      ,8.05      ,9.75       ,46.48     ,46.11                ,14.08         ,53.29,-0.65      ,-1.39          ,1.83                      ,6.69      ,8.08       ,8.26      ,45.43                ,19.30                   ,57.59   ,5.09                   ,-0.50          ,-1.31                     ,-83788.75 , 
BRX   ,-2.51      ,20.99     ,1528732   ,23.76    ,6.59B     ,85             ,+1.05                     ,33.99     ,21.72     ,-0.53,-78.43      ,--                     ,10.24             ,38.06                  ,21.79                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,BRIXMOR PROPERTY GROUP IN,Retail REITs                       ,1.04    ,21.65         ,20.99 ,900     ,2237920      ,1923049     ,68.31                   ,79.50                  ,No        ,21.53 ,21.71 ,21.00 ,98.96                 ,2801238       ,2163321    ,54.57                    ,70.67                 ,No                ,Real Estate               ,4.80          ,21.65     ,20.99 ,400     ,2734451     ,80.04                     ,55.91                  ,48.16M         ,No                  ,C  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,278.14M   ,--     ,278.14M ,304.41M           ,0.91    ,0.91      ,0.65      ,0.88        ,0.36      ,-0.50     ,-0.68     ,4.83                        ,21.60   ,2887.44           ,-0.66 ,-2.31                  ,-0.64                      ,-2.93                  ,-7.60                   ,-11.43               ,0.00                 ,-4.87                ,+0.52     ,21.77        ,23.85    ,7.43                   ,20.66     ,21.12    ,100.00                  ,2.38                         ,-3.05   ,-0.12,-3.19                  ,-0.03                 ,-0.43                  ,-11.92                   ,-10.40               ,+13.68               ,-3.13                ,+9.60             ,8               ,22.06     ,25.34   ,21.43       ,20.66   ,0.13                 ,0.72           ,-0.54    ,-0.55,+0.23                   ,-0.14                    ,-1.95                    ,-1.78                 ,-7.35                ,0.00                 ,-16.67               ,+2.96             ,23.75      ,29.14     ,20.87    ,20.66  ,0.72         ,11.00            ,0.00          ,1.03              ,--                   ,23.76                    ,2.43            ,199.47       ,24.51                ,--       ,21.62     ,23.18     ,24.18      ,21.92     ,23.75      ,43.24                ,38.93     ,34.82                   ,21.57,23.09               ,-1.91                     ,-2.99          ,23.42     ,25.49      ,21.49     ,22.84     ,24.00      ,36.57     ,41.07                ,47.58         ,43.21,-0.56      ,-2.99          ,-2.46                     ,21.79     ,23.75      ,23.06     ,39.91                ,12.37                   ,43.91   ,20.49                  ,-2.73          ,-2.72                     ,3756.78   , 
KIM   ,-2.47      ,21.95     ,1802717   ,28.58    ,9.61B     ,93             ,+1.05                     ,34.54     ,22.59     ,-0.49,-68.91      ,1.55                   ,-4.08             ,32.59                  ,22.65                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,KIMCO REALTY CORP        ,Retail REITs                       ,1.08    ,22.58         ,21.94 ,3400    ,3385845      ,3655796     ,53.24                   ,49.31                  ,Yes       ,22.50 ,22.69 ,21.95 ,93.11                 ,4744205       ,3621172    ,38.00                    ,49.78                 ,No                ,Real Estate               ,4.80          ,22.58     ,21.93 ,600     ,4578529     ,57.29                     ,39.37                  ,76.04M         ,No                  ,D  ,****     ,B+                 ,33.33          ,19.05                 ,42.86           ,4.76                   ,--              ,21                ,2.19              ,386.14M   ,--     ,386.14M ,425.64M           ,0.79    ,0.79      ,2.00      ,0.58        ,0.89      ,0.43      ,0.42      ,6.47                        ,32.31   ,2127.81           ,-0.64 ,-2.16                  ,-0.31                      ,-3.12                  ,-6.71                   ,-10.95               ,+43.14               ,-11.50               ,+0.72     ,22.75        ,24.68    ,9.55                   ,21.46     ,22.12    ,98.45                   ,1.75                         ,-2.81   ,-0.08,-3.44                  ,-0.03                 ,-0.35                  ,-12.13                   ,-10.25               ,+16.61               ,-4.02                ,+7.50             ,16              ,22.82     ,26.16   ,22.49       ,21.46   ,0.19                 ,0.75           ,-0.56    ,-0.35,+0.24                   ,-0.07                    ,-1.51                    ,-1.62                 ,-15.73               ,+18.32               ,-17.68               ,+3.42             ,24.68      ,32.24     ,21.86    ,21.46  ,0.76         ,10.00            ,-0.01         ,1.24              ,--                   ,28.58                    ,1.94            ,79.31        ,39.23                ,--       ,22.49     ,23.95     ,25.28      ,22.77     ,24.81      ,44.52                ,38.76     ,36.44                   ,31.09,24.02               ,-1.80                     ,-2.77          ,24.19     ,27.29      ,22.33     ,23.70     ,25.15      ,36.86     ,40.76                ,42.79         ,50.75,-0.54      ,-2.87          ,-2.46                     ,22.65     ,24.79      ,23.95     ,40.13                ,14.60                   ,48.80   ,21.28                  ,-2.51          ,-2.50                     ,-2531.26  , 
BAS   ,-2.45      ,29.90     ,610111    ,--       ,986.82M   ,32             ,-1.30                     ,31.75     ,33.53     ,-3.78,-88.83      ,45.65                  ,-9.03             ,23.56                  ,34.17                  ,Energy Equipment & Services                 ,NYSE    ,BASIC ENERGY SERVICES INC,Oil & Gas Equipment & Services     ,--      ,31.70         ,29.87 ,300     ,410471       ,325216      ,148.64                  ,187.60                 ,No        ,30.65 ,30.90 ,29.93 ,36.31                 ,628362        ,670259     ,97.10                    ,91.03                 ,No                ,Energy                    ,--            ,31.70     ,29.06 ,100     ,617127      ,133.66                    ,98.86                  ,13.53M         ,No                  ,NC ,--       ,--                 ,33.33          ,16.67                 ,33.33           ,--                     ,16.67           ,6                 ,2.50              ,-241.74M  ,805.60M,-241.74M,31.13M            ,-7.70   ,-5.97     ,-0.20     ,-5.48       ,-0.89     ,0.47      ,1.10      ,--                          ,-30.01  ,206.56            ,-1.80 ,-9.98                  ,-7.23                      ,-145.60                ,-16.87                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,35.44        ,41.75    ,13.91                  ,29.69     ,29.36    ,54.35                   ,9.71                         ,-5.68   ,-1.05,-6.55                  ,-0.13                 ,-3.39                  ,-82.12                   ,-10.33               ,0.00                 ,0.00                 ,-8663.41          ,16              ,35.97     ,44.81   ,31.35       ,29.69   ,0.30                 ,1.00           ,-0.75    ,-3.31,-0.42                   ,-2.47                    ,-9.65                    ,-6.43                 ,0.00                 ,0.00                 ,0.00                 ,-28.45            ,40.86      ,44.81     ,31.35    ,29.69  ,1.84         ,--               ,-0.84         ,-0.18             ,--                   ,--                       ,32.21           ,788.40       ,--                   ,1.22     ,32.91     ,38.29     ,156.93     ,34.70     ,139.89     ,36.51                ,39.48     ,34.77                   ,11.17,39.90               ,-6.32                     ,-4.07          ,37.91     ,318.82     ,32.80     ,56.80     ,186.90     ,36.66     ,39.62                ,20.65         ,25.66,-4.50      ,-11.97         ,-4.30                     ,34.17     ,117.96     ,69.61     ,37.11                ,22.87                   ,31.69   ,28.44                  ,-10.55         ,-10.13                    ,-870.38   , 
DFT   ,-2.41      ,47.95     ,295242    ,29.52    ,3.82B     ,64             ,+1.51                     ,43.28     ,48.55     ,-0.09,-70.83      ,4.87                   ,-10.72            ,27.54                  ,48.75                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,DUPONT FABROS TECHNOLOGY ,Specialized REITs                  ,2.00    ,49.30         ,47.93 ,100     ,597055       ,791047      ,49.45                   ,37.32                  ,No        ,49.13 ,49.41 ,47.96 ,99.16                 ,931008        ,821980     ,31.71                    ,35.92                 ,No                ,Real Estate               ,4.10          ,49.30     ,47.87 ,500     ,950372      ,57.07                     ,31.07                  ,28.97M         ,No                  ,C  ,--       ,B                  ,40.00          ,20.00                 ,33.33           ,--                     ,6.67            ,15                ,2.13              ,181.45M   ,--     ,181.45M ,77.5M             ,1.67    ,1.67      ,-0.40     ,1.88        ,1.18      ,0.32      ,0.41      ,11.00                       ,30.54   ,--                ,-1.36 ,-3.50                  ,+1.14                      ,+4.89                  ,+1.93                   ,+60.88               ,+153.62              ,+25.88               ,+0.78     ,49.60        ,52.03    ,2.62                   ,47.07     ,36.05    ,95.13                   ,0.34                         ,-2.75   ,-0.17,+4.02                  ,0.00                  ,+0.18                  ,+11.02                   ,+12.22               ,+148.16              ,+28.11               ,+26.47            ,8               ,50.06     ,52.03   ,49.00       ,47.07   ,-11.82               ,1.47           ,-1.18    ,-0.34,+0.73                   ,+0.55                    ,+0.36                    ,+0.93                 ,+27.74               ,+151.36              ,+24.37               ,+6.20             ,52.01      ,52.03     ,47.39    ,43.71  ,1.54         ,83.00            ,-0.08         ,1.28              ,--                   ,29.52                    ,4.89            ,80.10        ,26.29                ,--       ,48.29     ,48.63     ,44.65      ,48.60     ,46.52      ,57.91                ,52.75     ,19.60                   ,29.17,51.27               ,-2.37                     ,5.13           ,48.21     ,44.89      ,48.11     ,48.01     ,46.05      ,50.81     ,55.65                ,14.11         ,56.79,-0.08      ,0.41           ,5.33                      ,48.75     ,45.35      ,47.68     ,55.82                ,26.04                   ,52.99   ,46.22                  ,-2.84          ,1.51                      ,-1158.72  , 
PVG   ,-2.36      ,11.15     ,2043679   ,--       ,2.01B     ,52             ,-0.25                     ,61.62     ,10.64     ,0.19 ,-11.90      ,44.33                  ,21.53             ,25.20                  ,10.14                  ,Metals & Mining                             ,NYSE    ,PRETIUM RESOURCES INC    ,Gold                               ,--      ,11.14         ,11.14 ,2700    ,2861145      ,2359698     ,71.43                   ,86.61                  ,No        ,11.42 ,11.42 ,11.15 ,61.78                 ,3940943       ,2894889    ,51.86                    ,70.60                 ,No                ,Materials                 ,--            ,11.14     ,10.94 ,3400    ,3845855     ,86.54                     ,53.14                  ,31.79M         ,No                  ,NC ,--       ,--                 ,27.27          ,54.55                 ,18.18           ,--                     ,--              ,11                ,1.91              ,-60.66M   ,--     ,-60.66M ,179.79M           ,-0.35   ,-0.35     ,--        ,0.38        ,-0.08     ,-0.12     ,-0.13     ,--                          ,--      ,--                ,+0.01 ,+1.23                  ,+9.91                      ,+1.43                  ,+5.86                   ,+101.08              ,-19.80               ,+38.68               ,+0.34     ,11.32        ,11.74    ,1.11                   ,8.85      ,4.85     ,55.67                   ,-8.04                        ,+0.09   ,+0.28,+2.77                  ,+0.02                 ,+0.97                  ,+14.69                   ,+35.19               ,+85.98               ,+15.68               ,-7.84             ,0               ,11.45     ,12.52   ,10.98       ,8.85    ,-6.09                ,0.27           ,-0.27    ,+2.51,-0.03                   ,+1.00                    ,+9.49                    ,+0.62                 ,+117.58              ,+37.87               ,+5.09                ,-4.75             ,11.45      ,12.53     ,10.62    ,8.36   ,0.49         ,99.00            ,-0.22         ,-1.37             ,--                   ,--                       ,2.44            ,60.78        ,29.71                ,--       ,10.71     ,10.66     ,9.64       ,10.57     ,10.07      ,61.48                ,53.62     ,14.14                   ,88.10,11.72               ,0.27                      ,3.19           ,10.47     ,10.13      ,10.25     ,10.36     ,9.97       ,54.77     ,53.59                ,23.64         ,88.08,0.01       ,0.60           ,3.39                      ,10.14     ,9.71       ,10.29     ,54.73                ,22.90                   ,89.58   ,8.55                   ,1.37           ,0.58                      ,12071.31  , 
JAG   ,-2.30      ,11.87     ,596959    ,--       ,2.62B     ,30             ,+1.23                     ,--        ,--        ,--   ,-88.76      ,41.67                  ,-16.97            ,--                     ,12.74                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,JAGGED PEAK ENERGY INC   ,Oil & Gas Exploration & Production ,--      ,12.31         ,11.85 ,300     ,576732       ,1260086     ,103.51                  ,47.37                  ,No        ,12.15 ,12.15 ,11.87 ,0.26                  ,798670        ,1260086    ,74.74                    ,47.37                 ,No                ,Energy                    ,--            ,12.31     ,11.67 ,500     ,814444      ,76.44                     ,73.30                  ,7.06M          ,No                  ,NC ,--       ,--                 ,53.85          ,30.77                 ,15.38           ,--                     ,--              ,13                ,1.62              ,-7.48M    ,33.81M ,-7.48M  ,212.94M           ,--      ,--        ,--        ,-0.02       ,--        ,--        ,--        ,115.00                      ,-22.13  ,--                ,-0.44 ,-1.92                  ,-3.39                      ,-1.23                  ,-9.06                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,12.84        ,14.48    ,2.93                   ,11.71     ,12.87    ,58.33                   ,4.82                         ,-3.57   ,-0.16,-2.23                  ,-0.05                 ,-0.63                  ,-9.06                    ,0.00                 ,0.00                 ,0.00                 ,0.00              ,0               ,12.84     ,15.08   ,12.00       ,11.71   ,1.20                 ,0.28           ,-0.28    ,-1.30,+0.15                   ,-0.43                    ,-4.85                    ,-1.23                 ,0.00                 ,0.00                 ,0.00                 ,0.00              ,14.48      ,15.08     ,11.91    ,11.71  ,0.48         ,--               ,-0.20         ,--                ,--                   ,--                       ,--              ,7.03         ,--                   ,77.53    ,12.24     ,--        ,--         ,--        ,--         ,50.00                ,--        ,--                      ,11.24,14.00               ,-1.65                     ,--             ,--        ,--         ,12.44     ,--        ,--         ,--        ,--                   ,--            ,19.48,--         ,-2.46          ,--                        ,12.74     ,--         ,--        ,50.00                ,--                      ,21.79   ,11.49                  ,-1.81          ,--                        ,-2121.18  , 
NVGS  ,-2.22      ,13.20     ,150486    ,17.25    ,765.02M   ,7              ,+5.91                     ,55.38     ,12.96     ,0.40 ,-40.98      ,12.50                  ,12.61             ,33.31                  ,13.02                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,NAVIGATOR HOLDINGS LTD   ,Oil & Gas Storage & Transportation ,--      ,13.80         ,13.20 ,1000    ,270912       ,332417      ,55.55                   ,45.27                  ,No        ,13.50 ,13.55 ,13.25 ,27.88                 ,334995        ,313843     ,44.92                    ,47.95                 ,No                ,Energy                    ,--            ,13.80     ,13.15 ,5500    ,323821      ,36.73                     ,46.47                  ,3.56M          ,No                  ,NC ,--       ,--                 ,71.43          ,14.29                 ,--              ,--                     ,14.29           ,7                 ,1.71              ,44.64M    ,294.11M,44.64M  ,55.44M            ,0.80    ,0.80      ,1.76      ,0.76        ,1.58      ,0.92      ,0.82      ,9.00                        ,15.18   ,6393.74           ,-0.60 ,+2.35                  ,+5.97                      ,+4.16                  ,+18.04                  ,-30.62               ,0.00                 ,-23.19               ,+1.01     ,13.95        ,14.30    ,4.09                   ,10.55     ,6.47     ,87.50                   ,-0.48                        ,-4.35   ,-0.30,+3.76                  ,+0.02                 ,+1.10                  ,+43.21                   ,+48.39               ,-47.53               ,+32.10               ,+4.78             ,1               ,13.95     ,14.30   ,13.15       ,10.50   ,-6.68                ,0.35           ,-0.30    ,-2.17,+0.77                   ,+0.78                    ,+8.62                    ,+2.11                 ,-13.91               ,-2.59                ,+51.99               ,+2.72             ,14.30      ,17.64     ,12.12    ,9.19   ,0.40         ,97.00            ,-0.05         ,0.75              ,--                   ,17.25                    ,0.81            ,66.98        ,18.12                ,2.60     ,13.03     ,11.99     ,9.94       ,12.81     ,11.05      ,66.15                ,58.05     ,13.95                   ,59.02,14.71               ,3.10                      ,3.76           ,11.63     ,9.61       ,13.14     ,11.96     ,10.89      ,58.46     ,60.74                ,38.08         ,70.50,0.44       ,1.60           ,4.40                      ,13.02     ,10.47      ,11.71     ,62.67                ,31.10                   ,53.25   ,11.34                  ,2.55           ,2.15                      ,457.33    , 
JLL   ,-2.14      ,105.41    ,197498    ,15.63    ,4.94B     ,63             ,+1.53                     ,29.39     ,109.97    ,-1.06,-98.92      ,4.83                   ,-45.08            ,22.86                  ,112.23                 ,Real Estate Management & Development        ,NYSE    ,JONES LANG LASALLE INC   ,Real Estate Services               ,0.66    ,109.07        ,105.35,100     ,260598       ,396122      ,75.79                   ,49.86                  ,No        ,107.71,107.97,105.47,91.53                 ,277732        ,373757     ,71.11                    ,52.84                 ,Yes               ,Real Estate               ,0.60          ,109.07    ,105.28,100     ,273396      ,49.03                     ,72.24                  ,28.15M         ,No                  ,D  ,--       ,B                  ,30.00          ,40.00                 ,30.00           ,--                     ,--              ,10                ,2.00              ,334.40M   ,--     ,334.40M ,45.25M            ,6.98    ,6.98      ,9.65      ,8.29        ,8.52      ,5.98      ,4.63      ,12.33                       ,4.68    ,88.02             ,-3.66 ,-10.50                 ,-2.81                      ,+3.72                  ,+0.25                   ,-33.56               ,+33.00               ,-2.34                ,+1.72     ,111.40       ,118.58   ,17.34                  ,106.17    ,86.62    ,95.17                   ,5.27                         ,-3.36   ,-1.36,+2.88                  ,-0.03                 ,-3.83                  ,+3.53                    ,+7.95                ,-7.17                ,+13.25               ,+12.21            ,3               ,111.40    ,118.58  ,108.50      ,106.17  ,-18.66               ,2.56           ,-2.30    ,-1.25,+1.64                   ,-3.16                    ,-3.39                    ,+0.27                 ,-5.24                ,+13.29               ,-1.41                ,+4.84             ,118.58     ,125.31    ,106.17   ,97.60  ,2.69         ,76.00            ,-0.13         ,0.68              ,--                   ,15.63                    ,--              ,41.75        ,13.15                ,--       ,109.00    ,109.13    ,104.39     ,110.42    ,108.04     ,40.51                ,47.95     ,32.42                   ,1.08 ,119.42              ,-4.86                     ,5.07           ,108.46    ,107.17     ,110.96    ,109.49    ,108.10     ,45.10     ,50.77                ,15.00         ,14.28,-0.03      ,2.52           ,7.88                      ,112.23    ,104.69     ,109.00    ,49.85                ,23.96                   ,13.35   ,105.04                 ,-9.70          ,5.69                      ,-1692.16  , 
AKR   ,-2.11      ,29.65     ,226830    ,32.27    ,2.57B     ,44             ,+0.90                     ,35.90     ,30.48     ,-0.48,-79.81      ,--                     ,-5.08             ,28.37                  ,30.69                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,ACADIA REALTY TRUST      ,Retail REITs                       ,1.14    ,30.33         ,29.65 ,300     ,600767       ,483951      ,37.76                   ,46.87                  ,No        ,30.29 ,30.39 ,29.66 ,99.42                 ,671758        ,512795     ,33.77                    ,44.23                 ,No                ,Real Estate               ,3.80          ,30.33     ,29.65 ,300     ,670136      ,53.19                     ,33.85                  ,18.11M         ,Yes                 ,D  ,****     ,B+                 ,28.57          ,28.57                 ,42.86           ,--                     ,--              ,7                 ,2.14              ,134.59M   ,--     ,134.59M ,84.71M            ,0.94    ,0.94      ,0.94      ,0.33        ,1.18      ,0.72      ,0.86      ,6.97                        ,32.83   ,1817.02           ,-0.68 ,-2.25                  ,-1.18                      ,-2.60                  ,-4.27                   ,-7.94                ,+62.33               ,-2.94                ,+0.62     ,30.48        ,32.89    ,7.62                   ,29.23     ,30.12    ,100.00                  ,2.20                         ,-2.24   ,-0.04,-3.00                  ,-0.03                 ,-0.68                  ,-7.89                    ,-7.19                ,+29.87               ,-1.86                ,+10.01            ,4               ,30.99     ,33.45   ,30.03       ,29.23   ,0.47                 ,0.74           ,-0.64    ,-0.13,+0.27                   ,-0.36                    ,-2.19                    ,-1.35                 ,-6.89                ,+26.12               ,-11.57               ,+3.83             ,32.89      ,38.01     ,29.33    ,29.23  ,0.74         ,17.00            ,0.00          ,1.40              ,--                   ,32.27                    ,1.73            ,71.73        ,93.32                ,--       ,30.42     ,31.49     ,32.54      ,30.66     ,32.19      ,43.59                ,42.12     ,36.31                   ,20.19,32.34               ,-2.28                     ,-2.01          ,31.67     ,33.96      ,30.30     ,31.38     ,32.43      ,40.42     ,43.95                ,41.03         ,32.12,-0.43      ,-1.71          ,-1.81                     ,30.69     ,32.14      ,31.57     ,43.29                ,15.19                   ,31.59   ,29.05                  ,-2.96          ,-1.43                     ,-481.11   , 
