Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CORE  ,+0.49      ,30.70     ,174666   ,26.36    ,1.43B     ,0              ,-0.39                     ,36.23     ,31.69     ,-0.77,-94.59      ,22.73                  ,3.14              ,36.60                  ,31.73                  ,Distributors                                ,NGM/NGS ,CORE MARK HOLDING CO INC ,Distributors                         ,0.36    ,30.84         ,30.70 ,100     ,291111       ,316821      ,60.00                   ,55.13                  ,No        ,30.55 ,31.21 ,30.71 ,97.48                 ,388390        ,352460     ,44.97                    ,49.56                 ,No                ,Consumer Discretionary    ,1.20          ,30.84     ,30.55 ,200     ,386569      ,70.10                     ,45.18                  ,9.13M          ,Yes                 ,D  ,--       ,B+                 ,50.00          ,25.00                 ,25.00           ,--                     ,--              ,4                 ,1.75              ,54.20M    ,11.51B ,54.20M  ,46.32M            ,1.17    ,1.17      ,1.11      ,1.49        ,0.92      ,0.90      ,0.73      ,25.00                       ,0.47    ,1496.80           ,-0.14 ,-1.52                  ,-2.80                      ,-5.32                  ,-12.70                  ,-2.88                ,+223.30              ,-23.71               ,+0.66     ,31.29        ,34.02    ,18.79                  ,30.17     ,30.17    ,77.27                   ,3.08                         ,-0.45   ,-0.29,-12.46                 ,-0.05                 ,-1.14                  ,-14.70                   ,-28.19               ,+76.29               ,-10.93               ,+10.59            ,17              ,33.95     ,43.93   ,30.69       ,30.17   ,-0.38                ,0.51           ,+0.15    ,-0.94,-0.12                   ,-0.89                    ,-3.56                    ,-4.49                 ,-19.95               ,+151.18              ,-14.54               ,+4.21             ,34.02      ,50.00     ,30.51    ,30.17  ,0.66         ,4.00             ,-0.15         ,1.14              ,--                   ,26.36                    ,3.15            ,65.63        ,20.73                ,0.12     ,31.80     ,34.05     ,36.12      ,31.95     ,35.59      ,37.31                ,39.89     ,28.14                   ,5.41 ,33.38               ,-2.15                     ,-12.31         ,35.51     ,39.05      ,31.65     ,33.75     ,36.08      ,37.45     ,40.12                ,26.02         ,10.26,-0.80      ,-5.24          ,-12.36                    ,31.73     ,36.36      ,34.22     ,37.82                ,16.52                   ,12.76   ,30.08                  ,-2.36          ,-5.91                     ,133.65    , 
IBKC  ,+0.43      ,75.13     ,368277   ,17.71    ,3.88B     ,13             ,+0.16                     ,23.31     ,78.85     ,-1.93,-84.44      ,84.72                  ,-4.83             ,32.98                  ,80.25                  ,Banks                                       ,NGM/NGS ,IBERIABANK CORP          ,Regional Banks                       ,1.44    ,76.20         ,75.05 ,200     ,597793       ,478272      ,61.61                   ,77.00                  ,No        ,74.80 ,75.40 ,75.10 ,76.10                 ,940955        ,518832     ,39.14                    ,70.98                 ,No                ,Financials                ,1.90          ,76.20     ,73.60 ,500     ,873780      ,102.21                    ,42.15                  ,45.79M         ,No                  ,C  ,--       ,B                  ,25.00          ,25.00                 ,50.00           ,--                     ,--              ,12                ,2.25              ,186.78M   ,950.76M,186.78M ,50.9M             ,4.30    ,4.30      ,3.68      ,4.43        ,3.30      ,2.20      ,2.59      ,8.00                        ,22.27   ,270.53            ,-1.08 ,-8.38                  ,-5.05                      ,-1.99                  ,-7.44                   ,+25.87               ,+57.64               ,+38.82               ,+1.23     ,77.15        ,86.40    ,15.70                  ,74.65     ,47.87    ,15.28                   ,5.40                         ,-1.41   ,-1.40,-9.68                  ,-0.06                 ,-5.04                  ,-2.55                    ,-9.01                ,+14.50               ,+2.72                ,+7.14             ,13              ,80.55     ,86.40   ,75.70       ,74.65   ,-25.73               ,0.28           ,+0.32    ,-1.84,+0.13                   ,-4.05                    ,-6.21                    ,-6.13                 ,+53.38               ,+69.07               ,+24.42               ,+0.91             ,86.40      ,91.10     ,74.65    ,74.65  ,1.80         ,16.00            ,-1.53         ,0.77              ,--                   ,17.71                    ,1.67            ,--           ,17.22                ,4.08     ,78.35     ,82.03     ,79.37      ,79.59     ,79.56      ,26.46                ,44.77     ,37.53                   ,15.56,85.75               ,-9.15                     ,-10.23         ,82.26     ,73.27      ,79.18     ,81.13     ,78.54      ,38.25     ,45.90                ,55.55         ,18.71,-1.34      ,-8.28          ,-10.25                    ,80.25     ,81.50      ,81.05     ,39.89                ,10.72                   ,17.84   ,74.75                  ,-11.03         ,-7.05                     ,-505.92   , 
DRQ   ,+0.39      ,51.20     ,273804   ,20.87    ,1.95B     ,7              ,-0.29                     ,21.05     ,53.69     ,-2.58,-93.20      ,43.75                  ,10.01             ,32.05                  ,54.55                  ,Energy Equipment & Services                 ,NYSE    ,DRIL-QUIP INC            ,Oil & Gas Equipment & Services       ,--      ,51.55         ,51.25 ,200     ,616525       ,482777      ,44.41                   ,56.71                  ,No        ,51.00 ,51.65 ,51.30 ,99.39                 ,699577        ,498581     ,39.14                    ,54.92                 ,Yes               ,Energy                    ,--            ,51.55     ,50.85 ,200     ,680031      ,39.89                     ,40.26                  ,32.01M         ,No                  ,C  ,--       ,B                  ,7.14           ,7.14                  ,71.43           ,7.14                   ,7.14            ,14                ,3.00              ,93.22M    ,538.73M,93.22M  ,37.81M            ,2.47    ,2.47      ,4.98      ,0.25        ,5.19      ,4.16      ,2.94      ,-4.14                       ,17.30   ,228.76            ,-0.35 ,-8.25                  ,-5.50                      ,-5.80                  ,-14.51                  ,-25.54               ,-21.35               ,+0.52                ,+0.69     ,52.90        ,67.95    ,17.75                  ,51.00     ,46.90    ,56.25                   ,3.81                         ,-0.68   ,-0.55,-9.90                  ,-0.02                 ,-4.64                  ,-10.12                   ,-14.15               ,-51.82               ,+8.49                ,+6.95             ,8               ,53.10     ,67.95   ,51.30       ,51.00   ,-3.95                ,0.45           ,+0.20    ,-1.07,-0.15                   ,-3.00                    ,-8.25                    ,-8.75                 ,-13.84               ,-40.20               ,+10.40               ,+6.45             ,67.95      ,69.40     ,51.00    ,51.00  ,0.80         ,7.00             ,-0.35         ,0.90              ,--                   ,20.87                    ,1.51            ,--           ,204.58               ,3.62     ,52.49     ,59.72     ,57.82      ,54.67     ,58.22      ,22.29                ,41.60     ,33.37                   ,6.80 ,60.10               ,-13.40                    ,-9.30          ,60.14     ,57.30      ,53.15     ,57.65     ,58.21      ,36.23     ,41.94                ,37.86         ,8.59 ,-2.45      ,-12.25         ,-9.90                     ,54.55     ,58.61      ,57.96     ,36.74                ,15.04                   ,9.31    ,48.99                  ,-15.89         ,-12.70                    ,823.84    , 
IRET  ,+0.35      ,5.73      ,179058   ,60.58    ,701.03M   ,0              ,+0.42                     ,30.49     ,5.89      ,-0.21,-86.49      ,22.22                  ,-18.93            ,45.42                  ,6.00                   ,Equity Real Estate Investment Trusts (REITs),NYSE    ,INVESTORS REAL ESTATE TRU,Diversified REITs                    ,0.28    ,5.75          ,5.73  ,1700    ,518049       ,630733      ,34.56                   ,28.39                  ,No        ,5.71  ,5.80  ,5.74  ,54.45                 ,637141        ,520638     ,28.10                    ,34.39                 ,No                ,Real Estate               ,4.90          ,5.75      ,5.71  ,2600    ,604093      ,40.03                     ,29.64                  ,2.97M          ,No                  ,B  ,--       ,B-                 ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,76.60M    ,--     ,76.60M  ,121.92M           ,0.09    ,0.49      ,0.11      ,0.03        ,-0.23     ,0.17      ,0.07      ,6.00                        ,38.24   ,410.28            ,-0.02 ,-0.80                  ,-4.16                      ,-0.6242                ,-11.31                  ,-12.51               ,+6.03                ,+11.06               ,+0.83     ,5.82         ,6.68     ,1.71                   ,5.63      ,5.60     ,77.78                   ,1.91                         ,-0.35   ,-0.04,-1.42                  ,-0.01                 ,-0.3414                ,-9.79                    ,-18.39               ,-19.38               ,+5.25                ,+1.87             ,6               ,5.87      ,7.28    ,5.73        ,5.63    ,-0.11                ,0.07           ,+0.02    ,-0.70,+0.024                  ,-0.2495                  ,-5.60                    ,-0.733                ,-11.14               ,-22.53               ,+1.96                ,+0.52             ,6.68       ,7.51      ,5.63     ,5.63   ,0.09         ,7.00             ,-0.02         ,2.62              ,--                   ,11.70                    ,1.47            ,109.77       ,191.67               ,--       ,5.78      ,6.38      ,6.41       ,5.96      ,6.37       ,31.50                ,42.18     ,30.23                   ,13.51,6.61                ,-0.83                     ,-1.35          ,6.49      ,6.39       ,5.84      ,6.25      ,6.39       ,37.35     ,42.38                ,60.54         ,13.99,-0.20      ,-0.87          ,-1.36                     ,6.00      ,6.50       ,6.29      ,37.68                ,7.43                    ,10.72   ,5.39                   ,-0.88          ,-1.04                     ,-1914.93  , 
TLRD  ,+0.35      ,14.47     ,543236   ,28.78    ,715.56M   ,4              ,+1.51                     ,24.75     ,16.14     ,-2.04,-95.25      ,21.43                  ,-36.88            ,40.05                  ,17.75                  ,Specialty Retail                            ,NYSE    ,TAILORED BRANDS INC      ,Apparel Retail                       ,0.72    ,14.68         ,14.47 ,700     ,1372659      ,1497293     ,39.58                   ,36.28                  ,No        ,14.42 ,14.80 ,14.48 ,85.98                 ,2421839       ,1793353    ,22.43                    ,30.29                 ,No                ,Consumer Discretionary    ,4.90          ,14.68     ,14.38 ,100     ,2299246     ,52.20                     ,23.63                  ,19.85M         ,Yes                 ,C  ,**       ,B-                 ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,24.96M    ,3.38B  ,24.96M  ,48.74M            ,0.51    ,0.51      ,-21.26    ,1.63        ,-0.01     ,1.70      ,2.55      ,16.50                       ,0.74    ,--                ,-0.21 ,-8.64                  ,-17.30                     ,-4.88                  ,-28.66                  ,-70.35               ,-57.54               ,+73.18               ,+1.47     ,14.72        ,24.11    ,13.96                  ,14.01     ,10.90    ,78.57                   ,10.00                        ,-1.43   ,-0.26,-11.18                 ,-0.02                 ,-3.94                  ,-24.96                   ,-41.85               ,-68.19               ,+24.00               ,-24.03            ,24              ,15.26     ,26.20   ,14.34       ,14.01   ,-3.48                ,0.33           ,+0.05    ,-1.77,+0.22                   ,-3.07                    ,-21.14                   ,-5.90                 ,-7.84                ,-51.16               ,+78.43               ,+1.15             ,24.11      ,28.76     ,14.01    ,14.01  ,0.42         ,1.00             ,-0.09         ,1.25              ,--                   ,28.78                    ,--              ,-1470.15     ,8.98                 ,0.21     ,14.68     ,20.10     ,19.92      ,16.92     ,--         ,25.82                ,--        ,40.01                   ,4.75 ,25.85               ,-8.44                     ,-11.35         ,20.64     ,17.58      ,15.92     ,19.22     ,--         ,34.35     ,50.00                ,48.82         ,5.71 ,-1.86      ,-5.01          ,-11.69                    ,17.75     ,20.68      ,19.47     ,34.79                ,13.76                   ,5.03    ,9.65                   ,-9.08          ,-5.39                     ,-15188.09 , 
SWFT  ,+0.28      ,19.56     ,972268   ,17.95    ,1.64B     ,18             ,-1.36                     ,27.42     ,20.60     ,-0.65,-85.92      ,76.67                  ,-8.81             ,26.13                  ,20.90                  ,Road & Rail                                 ,NYSE    ,SWIFT TRANSPORTATION CO  ,Trucking                             ,--      ,19.74         ,19.55 ,300     ,2030256      ,2438978     ,47.89                   ,39.86                  ,No        ,19.50 ,19.66 ,19.56 ,73.75                 ,2370848       ,2223961    ,41.01                    ,43.72                 ,No                ,Industrials               ,--            ,19.73     ,19.21 ,700     ,2341911     ,33.77                     ,41.52                  ,40.90M         ,No                  ,C  ,***      ,--                 ,55.00          ,15.00                 ,25.00           ,--                     ,5.00            ,20                ,1.85              ,149.27M   ,4.03B  ,149.27M ,83.32M            ,1.10    ,1.10      ,1.38      ,1.15        ,1.12      ,1.09      ,--        ,12.35                       ,3.70    ,184.51            ,-0.18 ,-2.52                  ,-5.61                      ,-3.04                  ,-12.15                  ,-29.88               ,+62.20               ,+39.41               ,+1.68     ,20.21        ,22.54    ,7.52                   ,19.50     ,14.31    ,23.33                   ,5.48                         ,-0.89   ,-0.23,-5.02                  ,-0.05                 ,-1.35                  ,-13.35                   ,-18.97               ,-21.88               ,-13.02               ,+23.16            ,18              ,21.44     ,25.20   ,19.50       ,19.50   ,-4.90                ,0.11           ,+0.06    ,-1.17,-0.27                   ,-1.17                    ,-6.41                    ,-2.73                 ,+8.05                ,+35.67               ,+16.71               ,+5.27             ,22.54      ,27.18     ,19.50    ,19.50  ,0.45         ,7.00             ,-0.35         ,0.78              ,--                   ,17.95                    ,17.22           ,158.29       ,17.09                ,0.41     ,20.47     ,22.12     ,22.91      ,20.83     ,22.10      ,29.10                ,42.24     ,29.15                   ,14.08,22.24               ,-2.01                     ,-4.69          ,22.47     ,21.12      ,20.63     ,21.81     ,21.99      ,37.59     ,42.68                ,32.52         ,10.07,-0.57      ,-3.81          ,-4.76                     ,20.90     ,23.32      ,21.98     ,38.26                ,14.84                   ,9.59    ,19.56                  ,-2.57          ,-3.93                     ,-2769.05  , 
FFIN  ,+0.26      ,38.25     ,173572   ,24.54    ,2.58B     ,6              ,-0.28                     ,20.05     ,41.04     ,-1.14,-89.31      ,77.78                  ,-24.63            ,22.51                  ,42.12                  ,Banks                                       ,NGM/NGS ,FIRST FINL BANKSHARES INC,Regional Banks                       ,0.72    ,38.95         ,38.25 ,200     ,365599       ,243618      ,47.48                   ,71.25                  ,No        ,38.15 ,38.45 ,38.30 ,50.37                 ,300730        ,262240     ,57.72                    ,66.19                 ,No                ,Financials                ,1.80          ,38.95     ,37.55 ,400     ,292456      ,46.70                     ,59.35                  ,14.50M         ,Yes                 ,D  ,--       ,A                  ,--             ,--                    ,75.00           ,25.00                  ,--              ,4                 ,3.25              ,104.77M   ,317.42M,104.77M ,66.13M            ,1.59    ,1.59      ,1.54      ,1.67        ,1.39      ,1.24      ,1.18      ,11.00                       ,34.72   ,232.12            ,-0.70 ,-6.85                  ,-7.52                      ,-2.48                  ,-9.35                   ,+43.54               ,+147.27              ,+33.22               ,+1.33     ,40.70        ,45.70    ,8.25                   ,38.60     ,27.67    ,22.22                   ,8.25                         ,-1.80   ,-0.80,-7.85                  ,-0.11                 ,-3.71                  ,-5.98                    ,-13.46               ,+30.94               ,+2.62                ,+12.75            ,4               ,43.35     ,46.45   ,38.60       ,38.60   ,-9.88                ,0.20           ,+0.10    ,-2.05,-0.11                   ,-3.17                    ,-8.70                    ,-4.02                 ,+36.29               ,+73.95               ,+21.24               ,+1.56             ,45.70      ,46.70     ,38.60    ,38.60  ,0.90         ,21.00            ,-0.70         ,1.06              ,--                   ,24.54                    ,3.68            ,--           ,23.39                ,8.11     ,40.92     ,42.62     ,41.98      ,41.47     ,41.82      ,22.78                ,42.98     ,30.61                   ,10.69,46.04               ,-5.85                     ,-7.55          ,42.97     ,39.03      ,41.41     ,42.38     ,41.38      ,36.73     ,44.16                ,44.58         ,8.15 ,-0.64      ,-4.50          ,-6.60                     ,42.12     ,43.09      ,42.39     ,38.39                ,11.73                   ,6.82    ,38.20                  ,-6.75          ,-4.35                     ,-1137.52  , 
INT   ,+0.20      ,34.97     ,404341   ,19.41    ,2.46B     ,11             ,-0.57                     ,20.61     ,36.20     ,-1.27,-93.36      ,45.00                  ,-8.46             ,52.89                  ,36.18                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,WORLD FUEL SERVICES CORP ,Oil & Gas Refining & Marketing       ,0.24    ,35.14         ,34.97 ,500     ,865046       ,488458      ,46.74                   ,82.78                  ,No        ,34.90 ,35.19 ,35.00 ,95.23                 ,800113        ,611774     ,50.54                    ,66.09                 ,Yes               ,Energy                    ,0.70          ,35.14     ,34.79 ,200     ,848460      ,36.77                     ,47.66                  ,30.75M         ,No                  ,C  ,***      ,A                  ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,126.50M   ,27.02B ,126.50M ,69.93M            ,1.81    ,1.81      ,2.47      ,2.69        ,3.15      ,2.83      ,2.64      ,5.00                        ,0.47    ,5403.16           ,-0.17 ,-1.57                  ,-2.86                      ,-8.03                  ,-14.41                  ,-37.31               ,-13.00               ,-21.01               ,+1.04     ,35.46        ,38.11    ,15.82                  ,34.95     ,35.80    ,55.00                   ,3.35                         ,-0.48   ,-0.24,-11.30                 ,-0.05                 ,-1.16                  ,-18.60                   ,-23.34               ,-19.38               ,-18.54               ,+6.62             ,16              ,37.02     ,47.48   ,34.95       ,34.95   ,1.01                 ,0.22           ,+0.07    ,-0.68,-0.20                   ,-1.04                    ,-3.19                    ,-5.92                 ,-26.21               ,-10.52               ,-18.65               ,+2.55             ,37.50      ,51.01     ,34.95    ,34.95  ,0.40         ,5.00             ,-0.18         ,0.84              ,--                   ,19.41                    ,3.15            ,60.35        ,13.05                ,0.09     ,36.09     ,40.20     ,42.81      ,36.65     ,41.34      ,21.85                ,35.46     ,38.31                   ,6.64 ,37.33               ,-1.33                     ,-10.80         ,41.12     ,44.05      ,36.14     ,39.19     ,41.84      ,29.84     ,35.73                ,60.73         ,4.84 ,-1.39      ,-9.42          ,-11.10                    ,36.18     ,42.25      ,39.78     ,30.26                ,9.36                    ,7.53    ,35.02                  ,-1.41          ,-9.80                     ,-927.58   , 
CAB   ,+0.15      ,46.22     ,195177   ,21.76    ,3.18B     ,2              ,-0.34                     ,36.95     ,46.76     ,-0.89,-70.53      ,18.75                  ,10.80             ,39.10                  ,46.71                  ,Specialty Retail                            ,NYSE    ,CABELAS INC              ,Specialty Stores                     ,--      ,46.35         ,46.23 ,100     ,319643       ,1234843     ,61.06                   ,15.81                  ,No        ,46.15 ,46.61 ,46.26 ,62.00                 ,391639        ,834561     ,49.84                    ,23.39                 ,Yes               ,Consumer Discretionary    ,--            ,46.35     ,46.13 ,100     ,416681      ,77.14                     ,46.84                  ,14.92M         ,No                  ,NR ,****     ,B                  ,16.67          ,--                    ,83.33           ,--                     ,--              ,12                ,2.67              ,146.95M   ,4.13B  ,146.95M ,68.52M            ,2.13    ,2.13      ,2.67      ,2.78        ,2.81      ,3.13      ,2.42      ,11.67                       ,3.56    ,216.20            ,-0.13 ,-0.88                  ,-0.77                      ,-10.11                 ,-9.74                   ,-19.05               ,+20.99               ,-3.54                ,+0.35     ,46.85        ,47.89    ,16.99                  ,45.66     ,45.00    ,81.25                   ,0.66                         ,-0.28   ,-0.20,-12.79                 ,-0.02                 ,-0.34                  ,-17.91                   ,-20.84               ,-31.95               ,-24.74               ,+7.65             ,7               ,47.45     ,59.22   ,45.96       ,45.20   ,-1.13                ,0.39           ,+0.07    ,-0.43,-0.16                   ,-0.36                    ,-0.72                    ,-5.00                 ,-1.88                ,-22.53               ,-4.39                ,+1.69             ,47.89      ,63.60     ,45.96    ,45.00  ,0.48         ,3.00             ,-0.09         ,0.94              ,--                   ,21.76                    ,1.58            ,156.00       ,16.65                ,0.77     ,46.72     ,50.17     ,56.83      ,47.05     ,52.60      ,38.50                ,36.47     ,25.94                   ,29.47,47.69               ,-0.23                     ,-15.22         ,51.56     ,54.47      ,46.53     ,49.88     ,53.01      ,33.95     ,36.67                ,31.40         ,39.30,-1.17      ,-10.99         ,-15.44                    ,46.71     ,55.75      ,50.69     ,34.26                ,13.54                   ,43.84   ,45.73                  ,-0.89          ,-10.30                    ,495.08    , 
IGT   ,0.00       ,23.16     ,283357   ,22.23    ,4.69B     ,13             ,-0.41                     ,26.90     ,24.28     ,-0.91,-96.93      ,56.18                  ,-32.75            ,26.73                  ,25.01                  ,Hotels Restaurants & Leisure                ,NYSE    ,INTL GAME TECHNOLOGY PLC ,Casinos & Gaming                     ,0.80    ,23.31         ,23.17 ,100     ,748931       ,1214815     ,37.83                   ,23.33                  ,No        ,23.16 ,23.27 ,23.18 ,47.23                 ,993523        ,845540     ,28.52                    ,33.51                 ,No                ,Consumer Discretionary    ,3.40          ,23.31     ,23.02 ,800     ,944532      ,35.79                     ,30.00                  ,17.69M         ,No                  ,A  ,--       ,--                 ,50.00          ,12.50                 ,37.50           ,--                     ,--              ,8                 ,1.88              ,264.21M   ,5.15B  ,264.21M ,201.03M           ,1.05    ,1.05      ,-0.39     ,2.23        ,0.49      ,1.16      ,1.49      ,5.50                        ,4.10    ,429.49            ,-0.15 ,-4.11                  ,-6.78                      ,-3.06                  ,-11.27                  ,0.00                 ,0.00                 ,+46.38               ,0.00      ,23.49        ,27.90    ,8.80                   ,23.01     ,15.46    ,43.82                   ,4.68                         ,-0.64   ,-0.15,-2.36                  ,-0.04                 ,-2.02                  ,-11.60                   ,-7.89                ,0.00                 ,+5.59                ,+7.93             ,8               ,24.77     ,28.15   ,23.01       ,23.01   ,-7.56                ,0.11           ,0.00     ,-0.64,-0.10                   ,-1.70                    ,-7.97                    ,-2.96                 ,+38.93               ,0.00                 ,+19.23               ,+1.75             ,27.90      ,32.07     ,23.01    ,23.01  ,0.25         ,18.00            ,-0.14         ,0.96              ,--                   ,22.23                    ,--              ,215.50       ,10.46                ,0.91     ,23.77     ,26.17     ,26.55      ,24.62     ,25.64      ,28.16                ,42.67     ,39.94                   ,3.07 ,28.61               ,-3.40                     ,-2.45          ,26.19     ,24.53      ,24.24     ,25.59     ,25.44      ,37.47     ,43.04                ,38.62         ,5.61 ,-0.77      ,-3.66          ,-2.26                     ,25.01     ,26.43      ,25.70     ,38.02                ,17.69                   ,7.55    ,21.40                  ,-3.75          ,-3.39                     ,-5254.30  , 
WAB   ,-0.09      ,74.93     ,765497   ,22.71    ,7.27B     ,19             ,+0.08                     ,21.40     ,77.33     ,-1.98,-85.03      ,51.18                  ,-11.33            ,30.88                  ,78.00                  ,Machinery                                   ,NYSE    ,WABTEC CORP              ,Construction Machinery & Heavy Trucks,0.40    ,75.86         ,74.93 ,200     ,747884       ,911906      ,102.36                  ,83.94                  ,No        ,75.00 ,75.76 ,74.95 ,89.96                 ,961554        ,808355     ,79.61                    ,94.70                 ,Yes               ,Industrials               ,0.50          ,75.86     ,74.06 ,200     ,976474      ,120.34                    ,78.39                  ,57.00M         ,No                  ,F  ,--       ,A-                 ,58.33          ,--                    ,41.67           ,--                     ,--              ,12                ,1.83              ,313.40M   ,2.93B  ,313.40M ,95.79M            ,3.34    ,3.34      ,4.10      ,4.00        ,3.62      ,3.01      ,2.60      ,12.92                       ,10.40   ,146.56            ,-0.93 ,-4.97                  ,-2.75                      ,-6.38                  ,-8.70                   ,-20.33               ,+103.51              ,+3.93                ,+1.07     ,76.54        ,83.31    ,13.42                  ,75.27     ,65.54    ,48.82                   ,3.09                         ,-1.23   ,-0.86,-9.06                  ,-0.03                 ,-2.49                  ,-7.75                    ,-8.52                ,-4.39                ,-5.26                ,+16.05            ,43              ,78.03     ,88.87   ,75.79       ,75.27   ,-8.52                ,0.83           ,-0.07    ,-1.13,+0.06                   ,-2.14                    ,-3.18                    ,-7.23                 ,-1.61                ,+52.90               ,+4.83                ,+6.39             ,83.31      ,89.18     ,75.27    ,75.27  ,1.70         ,21.00            ,-0.87         ,0.98              ,--                   ,22.71                    ,--              ,59.22        ,18.97                ,2.48     ,76.57     ,82.66     ,82.68      ,78.07     ,81.39      ,25.47                ,42.46     ,31.90                   ,14.97,81.43               ,-3.59                     ,-8.62          ,82.96     ,78.92      ,77.25     ,80.75     ,81.24      ,37.11     ,43.38                ,48.98         ,13.36,-1.92      ,-13.10         ,-9.17                     ,78.00     ,83.13      ,81.12     ,38.56                ,10.92                   ,12.53   ,74.57                  ,-6.00          ,-11.27                    ,-1332.14  , 
