Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin  ,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap    ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap ,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
BWLD  ,-2.00      ,144.40    ,156686    ,28.96    ,2.58B     ,22             ,+1.53                     ,34.24     ,149.28    ,-2.36,-91.69      ,3.28                   ,-35.76            ,21.29                  ,151.16                 ,Hotels Restaurants & Leisure                       ,NGM/NGS ,BUFFALO WILD WINGS INC   ,Restaurants                          ,--      ,148.25        ,144.40,600     ,480564       ,420646      ,32.60                   ,37.25                  ,No        ,147.35,147.35,144.55,85.66                 ,466203        ,470824     ,33.61                    ,33.28                 ,Yes               ,Consumer Discretionary    ,--            ,148.25    ,144.30,100     ,452239      ,52.55                     ,34.65                  ,70.18M         ,No                  ,D  ,--       ,B+                 ,26.92          ,7.69                  ,61.54           ,--                     ,3.85            ,26                ,2.46              ,94.21M    ,1.99B  ,94.21M  ,17.39M            ,5.12    ,5.12      ,4.97      ,5.76        ,4.95      ,3.79      ,3.06      ,16.90                       ,4.77      ,82.78             ,-3.85  ,-12.25                 ,-1.93                      ,-5.79                  ,-3.12                   ,-20.72               ,+68.39               ,+6.61                ,+0.79     ,149.10       ,160.40   ,27.75                  ,143.10    ,122.25   ,96.72                   ,3.81                         ,-2.60   ,-0.90  ,-11.35                 ,-0.02                 ,-3.67                  ,-3.76                    ,-3.98                ,-2.44                ,-8.07                ,+16.06            ,0               ,152.94    ,163.30  ,146.75      ,143.10  ,-22.05               ,2.95           ,-2.95    ,-0.61 ,+2.24                   ,-2.91                    ,-2.41                    ,-4.78                 ,+2.35                ,+73.37               ,-4.44                ,+8.89             ,160.40     ,175.10    ,143.10   ,140.40 ,3.05         ,13.00            ,-0.10         ,1.25              ,--                   ,28.96                    ,9.54            ,39.64        ,25.72                ,1.30     ,148.26    ,152.93    ,154.33     ,150.17    ,154.07     ,42.51                ,44.51     ,31.20                   ,8.31 ,158.74              ,-4.94                     ,-13.75         ,152.99    ,153.78     ,149.90    ,152.89    ,154.15     ,41.36     ,46.50                ,27.70         ,22.23,-1.76      ,-10.79         ,-11.94                    ,151.16    ,157.19     ,153.33    ,44.59                ,17.66                   ,20.99   ,143.58                 ,-12.04         ,-8.50                     ,-2360.19  , 
SND   ,-1.90      ,14.48     ,439300    ,35.79    ,610.07M   ,25             ,+3.38                     ,43.01     ,15.03     ,--   ,-54.29      ,38.57                  ,-8.01             ,17.21                  ,15.17                  ,Energy Equipment & Services                        ,NASDAQ  ,SMART SAND INC           ,Oil & Gas Equipment & Services       ,--      ,15.03         ,14.46 ,400     ,1040754      ,675053      ,42.21                   ,65.08                  ,No        ,14.76 ,14.91 ,14.50 ,32.62                 ,1048710       ,809987     ,41.89                    ,54.24                 ,No                ,Energy                    ,--            ,15.03     ,14.21 ,600     ,1071717     ,49.05                     ,40.99                  ,15.21M         ,No                  ,D  ,--       ,--                 ,50.00          ,33.33                 ,16.67           ,--                     ,--              ,6                 ,1.67              ,10.38M    ,59.23M ,10.38M  ,40.59M            ,0.42    ,0.42      ,0.19      ,0.45        ,0.29      ,--        ,--        ,34.07                       ,17.52     ,575.06            ,-0.55  ,-2.91                  ,-0.94                      ,-0.60                  ,-12.75                  ,0.00                 ,0.00                 ,0.00                 ,0.00      ,15.66        ,21.99    ,7.08                   ,12.51     ,10.30    ,61.43                   ,--                           ,-3.66   ,-0.27  ,-2.27                  ,-0.09                 ,-0.66                  ,-3.82                    ,-9.18                ,0.00                 ,+25.60               ,+14.20            ,9               ,16.20     ,21.99   ,14.60       ,12.51   ,-3.91                ,0.43           ,-0.28    ,-1.80 ,+0.49                   ,-0.14                    ,-4.23                    ,-2.20                 ,0.00                 ,0.00                 ,0.00                 ,+6.78             ,18.73      ,21.99     ,13.75    ,12.51  ,0.70         ,72.00            ,-0.27         ,1.55              ,--                   ,35.79                    ,4.10            ,0.60         ,33.75                ,10.30    ,14.56     ,17.05     ,--         ,15.32     ,--         ,47.17                ,--        ,26.72                   ,45.71,18.14               ,-3.02                     ,-1.75          ,17.15     ,--         ,14.48     ,--        ,--         ,--        ,50.00                ,2.59          ,49.34,--         ,-3.23          ,-1.26                     ,15.17     ,--         ,--        ,50.00                ,25.37                   ,44.23   ,12.21                  ,-3.71          ,-2.93                     ,-1200.74  , 
INCR  ,-1.79      ,43.12     ,504144    ,21.75    ,2.38B     ,26             ,+0.59                     ,31.66     ,45.21     ,-1.84,-96.93      ,10.06                  ,-0.64             ,35.16                  ,44.90                  ,Life Sciences Tools & Services                     ,NASDAQ  ,INC RESEARCH HOLDINGS INC,Life Sciences Tools & Services       ,--      ,44.15         ,43.15 ,400     ,738069       ,548588      ,68.31                   ,91.90                  ,No        ,43.90 ,44.15 ,43.20 ,99.41                 ,1070906       ,610681     ,47.08                    ,82.55                 ,No                ,Health Care               ,--            ,44.15     ,43.00 ,900     ,1007716     ,114.55                    ,50.03                  ,32.54M         ,No                  ,B  ,***      ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,112.63M   ,1.03B  ,112.63M ,54M               ,2.03    ,2.03      ,1.95      ,2.66        ,-0.51     ,-0.81     ,-1.14     ,--                          ,10.93     ,151.52            ,-1.03  ,-1.43                  ,-1.67                      ,-4.64                  ,-12.09                  ,+33.83               ,0.00                 ,+0.32                ,+1.44     ,44.40        ,56.87    ,12.96                  ,40.85     ,36.70    ,89.94                   ,4.29                         ,-2.34   ,-0.25  ,-9.78                  ,-0.03                 ,-2.31                  ,-9.51                    ,-16.06               ,0.00                 ,-11.82               ,+43.41            ,7               ,44.87     ,56.87   ,43.60       ,40.85   ,-6.30                ,1.03           ,-0.78    ,-0.57 ,+0.26                   ,-0.75                    ,-4.98                    ,-6.07                 ,+9.12                ,0.00                 ,+0.05                ,+9.01             ,56.87      ,57.11     ,43.40    ,40.85  ,1.15         ,10.00            ,-0.12         ,0.94              ,--                   ,21.75                    ,--              ,161.16       ,16.59                ,2.31     ,44.58     ,49.73     ,49.26      ,45.91     ,48.65      ,36.33                ,42.76     ,31.67                   ,3.07 ,46.70               ,-10.90                    ,-8.18          ,50.18     ,46.56      ,44.96     ,48.26     ,48.46      ,38.70     ,43.92                ,43.07         ,12.89,-1.83      ,-8.93          ,-7.45                     ,44.90     ,50.03      ,48.54     ,40.39                ,12.60                   ,18.31   ,43.10                  ,-13.43         ,-7.90                     ,-67.08    , 
TWMJF ,-1.68      ,8.0858    ,471890    ,--       ,1.18B     ,16             ,-2.48                     ,50.74     ,7.96      ,-0.26,-25.13      ,66.68                  ,-5.05             ,26.65                  ,8.14                   ,Pharmaceuticals                                    ,OTC     ,CANOPY GROWTH CORP       ,Pharmaceuticals                      ,--      ,7.37          ,8.08  ,200     ,273856       ,306417      ,172.31                  ,154.00                 ,No        ,8.2236,8.2236,8.10  ,1.39                  ,258289        ,285606     ,182.70                   ,165.22                ,No                ,Health Care               ,--            ,7.36      ,7.81  ,100     ,275111      ,282.16                    ,171.53                 ,2.04M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,-2.67M    ,9.69M  ,-2.67M  ,159.23M           ,--      ,-0.03     ,-0.18     ,-0.04       ,-0.23     ,-12.03    ,--        ,--                          ,-21.01    ,62.11             ,+0.7258,-0.8642                ,-9.56                      ,+0.4942                ,-10.32                  ,+354.44              ,0.00                 ,+349.79              ,+3.12     ,7.69         ,9.65     ,6.1664                 ,7.09      ,1.84     ,33.32                   ,-2.24                        ,+9.86   ,+0.8636,+1.2058                ,+0.05                 ,-0.9273                ,+7.20                    ,+8.01                ,0.00                 ,+1.43                ,-0.35             ,0               ,8.18      ,10.25   ,7.33        ,7.09    ,-5.97                ,0.1378         ,-0.1378  ,+11.73,-0.1872                 ,-0.7783                  ,-11.19                   ,-0.847                ,+274.35              ,0.00                 ,+213.55              ,-0.31             ,9.44       ,14.39     ,7.12     ,6.81   ,0.4136       ,63.00            ,-0.2758       ,-69.86            ,--                   ,--                       ,13.75           ,2.80         ,--                   ,121.06   ,7.82      ,8.34      ,7.29       ,8.07      ,7.43       ,33.80                ,52.55     ,30.88                   ,74.87,9.14                ,-1.52                     ,1.24           ,8.16      ,5.42       ,7.91      ,8.11      ,7.12       ,50.44     ,49.70                ,15.79         ,40.80,-0.20      ,0.52           ,0.17                      ,8.14      ,7.85       ,8.01      ,45.41                ,22.46                   ,26.39   ,7.14                   ,-1.32          ,-0.26                     ,-190.55   , 
TPCA  ,-1.61      ,30.50     ,166312    ,18.77    ,776.00M   ,2              ,-1.25                     ,41.30     ,31.36     ,0.02 ,-73.10      ,--                     ,-80.95            ,27.67                  ,31.35                  ,Hotels Restaurants & Leisure                       ,OTC     ,TROPICANA ENTERTAINMENT I,Casinos & Gaming                     ,--      ,31.50         ,30.25 ,3800    ,3380         ,23101       ,4920.47                 ,719.93                 ,No        ,31.00 ,31.00 ,30.50 ,76.57                 ,7356          ,8739       ,2260.90                  ,1903.10               ,No                ,Consumer Discretionary    ,--            ,31.50     ,30.50 ,100     ,6705        ,1710.15                   ,2480.42                ,82.00K         ,No                  ,NC ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,43.54M    ,847.15M,43.54M  ,24.64M            ,1.68    ,1.68      ,1.42      ,1.54        ,9.55      ,0.69      ,0.73      ,--                          ,5.14      ,121.02            ,-1.00  ,-2.50                  ,+0.49                      ,+3.65                  ,+1.60                   ,+98.49               ,+97.12               ,+67.51               ,+0.49     ,32.78        ,34.00    ,3.00                   ,29.58     ,17.00    ,100.00                  ,1.74                         ,-3.17   ,-0.50  ,+0.74                  ,-0.05                 ,-0.10                  ,+13.09                   ,+3.79                ,+70.73               ,+10.00               ,+4.82             ,0               ,33.00     ,34.00   ,31.00       ,29.58   ,-13.50               ,0.50           ,-0.50    ,-1.59 ,-0.40                   ,+0.15                    ,-0.33                    ,+0.50                 ,+78.47               ,+100.00              ,+76.00               ,+3.30             ,34.00      ,34.00     ,29.75    ,29.05  ,0.50         ,16.00            ,0.00          ,0.81              ,--                   ,18.77                    ,0.96            ,31.41        ,20.45                ,0.92     ,31.19     ,31.18     ,28.73      ,31.36     ,29.24      ,50.44                ,53.25     ,22.10                   ,26.90,33.42               ,-1.42                     ,0.49           ,30.95     ,24.96      ,31.03     ,30.91     ,28.55      ,49.40     ,56.18                ,9.36          ,51.27,0.02       ,0.40           ,0.85                      ,31.35     ,29.69      ,30.62     ,53.63                ,26.67                   ,67.72   ,29.27                  ,-2.50          ,1.40                      ,-165.78   , 
GNMK  ,-1.51      ,13.05     ,134094    ,--       ,630.48M   ,17             ,+2.31                     ,63.90     ,12.68     ,0.40 ,-31.84      ,27.08                  ,22.17             ,32.09                  ,12.49                  ,Health Care Equipment & Supplies                   ,NASDAQ  ,GENMARK DIAGNOSTICS INC  ,Health Care Equipment                ,--      ,13.40         ,13.04 ,800     ,289518       ,310474      ,46.32                   ,43.19                  ,No        ,13.25 ,13.40 ,13.05 ,89.29                 ,319733        ,279375     ,41.94                    ,48.00                 ,No                ,Health Care               ,--            ,13.40     ,12.92 ,600     ,311166      ,31.02                     ,43.09                  ,3.80M          ,No                  ,C  ,--       ,--                 ,57.14          ,42.86                 ,--              ,--                     ,--              ,7                 ,1.43              ,-50.60M   ,49.27M ,-50.60M ,47.05M            ,-1.15   ,-1.15     ,-1.00     ,-0.96       ,-0.93     ,-0.95     ,-0.84     ,30.00                       ,-102.69   ,159.98            ,-0.35  ,+1.51                  ,+7.32                      ,+1.55                  ,+11.89                  ,-0.30                ,+216.78              ,+50.33               ,+0.88     ,13.62        ,13.62    ,0.03                   ,10.88     ,4.66     ,72.92                   ,-3.39                        ,-2.61   ,-0.15  ,+0.67                  ,0.00                  ,+1.11                  ,+13.07                   ,+9.48                ,+27.62               ,-2.58                ,-116.66           ,1               ,13.62     ,13.62   ,13.05       ,10.46   ,-8.26                ,0.35           ,-0.20    ,-1.12 ,+0.30                   ,+0.91                    ,+9.00                    ,+1.42                 ,+168.54              ,+11.30               ,+32.86               ,-67.03            ,13.62      ,13.43     ,12.57    ,9.80   ,0.48         ,64.00            ,-0.13         ,-0.51             ,--                   ,--                       ,17.59           ,31.14        ,--                   ,12.80    ,12.84     ,11.95     ,11.93      ,12.52     ,11.74      ,77.44                ,56.12     ,9.52                    ,68.16,13.47               ,2.15                      ,0.51           ,12.01     ,10.95      ,12.61     ,12.12     ,11.56      ,58.16     ,57.99                ,46.15         ,83.60,0.32       ,0.79           ,1.22                      ,12.49     ,11.93      ,12.04     ,61.56                ,25.82                   ,87.36   ,11.51                  ,1.46           ,1.05                      ,805.77    , 
XPER  ,-1.48      ,36.50     ,246142    ,33.26    ,1.83B     ,16             ,+1.53                     ,48.17     ,36.43     ,-1.01,-40.38      ,39.13                  ,4.99              ,34.52                  ,35.43                  ,Semiconductors & Semiconductor Equipment           ,NASDAQ  ,XPERI CORPORATION        ,Semiconductor Equipment              ,0.80    ,37.25         ,36.50 ,900     ,689930       ,423945      ,35.68                   ,58.06                  ,No        ,37.05 ,37.20 ,36.55 ,95.37                 ,587221        ,455948     ,41.92                    ,53.98                 ,No                ,Information Technology    ,2.10          ,37.25     ,36.05 ,200     ,623493      ,50.67                     ,39.48                  ,25.47M         ,Yes                 ,C  ,--       ,B-                 ,100.00         ,--                    ,--              ,--                     ,--              ,3                 ,1.00              ,56.09M    ,259.56M,56.09M  ,49.22M            ,1.12    ,1.12      ,2.23      ,2.05        ,3.19      ,-3.48     ,-0.58     ,22.50                       ,21.61     ,370.81            ,-0.75  ,+0.50                  ,+5.14                      ,-2.98                  ,-9.53                   ,-8.89                ,+153.13              ,+12.96               ,+0.95     ,37.50        ,44.55    ,8.75                   ,33.40     ,28.57    ,60.87                   ,-2.94                        ,-2.01   ,-0.20  ,-7.70                  ,-0.03                 ,+1.43                  ,-7.41                    ,-15.27               ,+74.59               ,-8.98                ,+10.97            ,1               ,38.60     ,45.95   ,36.70       ,33.40   ,-7.48                ,0.70           ,-0.55    ,-0.54 ,+0.56                   ,+1.82                    ,+4.01                    ,-3.92                 ,+25.45               ,+131.49              ,+8.03                ,+6.50             ,38.60      ,45.95     ,35.85    ,33.40  ,1.15         ,5.00             ,-0.45         ,1.44              ,--                   ,33.26                    ,--              ,113.68       ,18.14                ,7.06     ,36.09     ,40.53     ,40.58      ,36.79     ,39.48      ,54.62                ,44.52     ,26.53                   ,59.62,37.71               ,-0.70                     ,-8.00          ,41.20     ,37.49      ,35.43     ,38.96     ,39.26      ,42.04     ,45.75                ,3.42          ,64.42,-1.56      ,-9.30          ,-8.15                     ,35.43     ,41.10      ,39.29     ,43.87                ,24.78                   ,63.01   ,33.15                  ,-0.40          ,-8.05                     ,365.76    , 
CHUBK ,-1.43      ,15.19     ,162908    ,73.10    ,660.63M   ,1              ,-1.11                     ,26.87     ,15.87     ,-0.08,-90.20      ,40.54                  ,-7.39             ,18.13                  ,16.15                  ,Internet Software & Services                       ,NASDAQ  ,COMMERCEHUB INC          ,Internet Software & Services         ,--      ,15.35         ,15.21 ,100     ,106216       ,140643      ,153.37                  ,115.83                 ,No        ,15.41 ,15.41 ,15.25 ,76.95                 ,99427         ,109497     ,163.85                   ,148.78                ,No                ,Information Technology    ,--            ,15.35     ,15.04 ,200     ,96123       ,158.15                    ,169.48                 ,1.65M          ,No                  ,NC ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,9.10M     ,100.55M,9.10M   ,42.99M            ,0.21    ,0.21      ,-0.10     ,0.38        ,0.10      ,--        ,--        ,--                          ,9.05      ,291.46            ,-0.16  ,-1.01                  ,-4.93                      ,+0.12                  ,-0.75                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,15.64        ,17.36    ,1.96                   ,15.30     ,11.90    ,59.46                   ,5.38                         ,-1.04   ,+0.06  ,+0.12                  ,-0.05                 ,-0.90                  ,+0.80                    ,+2.13                ,0.00                 ,+10.85               ,+31.63            ,0               ,16.27     ,17.36   ,15.30       ,15.30   ,-3.14                ,0.22           ,-0.22    ,+0.39 ,-0.17                   ,-0.80                    ,-5.54                    ,-0.12                 ,0.00                 ,0.00                 ,+11.00               ,+7.78             ,17.01      ,17.37     ,15.30    ,13.73  ,0.37         ,71.00            ,-0.15         ,3.16              ,--                   ,73.10                    ,268.71          ,85.03        ,40.39                ,6.56     ,15.90     ,15.56     ,15.22      ,15.90     ,--         ,29.65                ,--        ,31.39                   ,9.80 ,17.00               ,-1.13                     ,0.11           ,15.45     ,--         ,16.01     ,--        ,--         ,--        ,50.00                ,38.29         ,5.98 ,0.09       ,0.19           ,0.21                      ,16.15     ,15.19      ,--        ,50.00                ,14.01                   ,9.62    ,15.29                  ,-1.56          ,0.92                      ,-115.74   , 
PTEN  ,-1.42      ,22.98     ,4455938   ,--       ,3.99B     ,29             ,-0.82                     ,23.15     ,25.15     ,-0.92,-96.15      ,20.27                  ,-7.49             ,25.31                  ,25.83                  ,Energy Equipment & Services                        ,NGM/NGS ,PATTERSON-UTI ENERGY INC ,Oil & Gas Drilling                   ,0.08    ,23.99         ,22.97 ,500     ,3513105      ,3702122     ,126.84                  ,120.36                 ,No        ,23.31 ,23.57 ,22.98 ,97.99                 ,3556721       ,3990194    ,125.28                   ,111.67                ,Yes               ,Energy                    ,0.30          ,23.99     ,22.83 ,1000    ,3577998     ,120.43                    ,124.54                 ,86.43M         ,No                  ,B  ,**       ,B-                 ,48.28          ,6.90                  ,37.93           ,--                     ,6.90            ,29                ,2.10              ,-318.63M  ,915.87M,-318.63M,166.33M           ,-2.18   ,-2.18     ,-2.00     ,-1.27       ,1.11      ,1.28      ,1.96      ,-11.00                      ,-34.79    ,254.41            ,-1.01  ,-5.15                  ,-7.12                      ,-1.35                  ,-11.96                  ,+31.23               ,+43.48               ,+48.80               ,+0.85     ,24.83        ,28.73    ,6.19                   ,23.91     ,16.06    ,79.73                   ,9.50                         ,-4.21   ,-0.68  ,-4.34                  ,-0.09                 ,-2.18                  ,-5.34                    ,-10.82               ,-18.76               ,+3.63                ,-13.25            ,1               ,25.59     ,29.76   ,23.91       ,23.91   ,-6.77                ,0.59           ,-0.33    ,-2.83 ,-0.20                   ,-1.84                    ,-8.33                    ,-3.26                 ,+42.17               ,+6.71                ,+41.95               ,-7.65             ,28.73      ,29.76     ,23.91    ,23.91  ,0.74         ,19.00            ,-0.15         ,-0.48             ,--                   ,--                       ,1.64            ,26.61        ,--                   ,4.36     ,24.92     ,26.99     ,25.92      ,25.50     ,25.82      ,28.89                ,44.12     ,40.52                   ,3.85 ,28.63               ,-2.70                     ,-3.77          ,27.17     ,23.64      ,25.16     ,26.33     ,25.45      ,38.69     ,46.00                ,46.70         ,6.70 ,-0.68      ,-5.34          ,-3.10                     ,25.83     ,26.38      ,26.33     ,41.42                ,14.72                   ,10.75   ,23.03                  ,-4.92          ,-4.29                     ,-4084.34  , 
MMYT  ,-1.38      ,35.75     ,166794    ,--       ,1.90B     ,5              ,+2.72                     ,62.66     ,34.53     ,1.07 ,-23.70      ,12.50                  ,23.02             ,28.10                  ,33.46                  ,Internet & Direct Marketing Retail                 ,NGM/NGS ,MAKEMYTRIP LTD           ,Internet & Direct Marketing Retail   ,--      ,36.60         ,35.75 ,1300    ,420281       ,499740      ,39.69                   ,33.38                  ,No        ,36.25 ,36.45 ,35.80 ,42.20                 ,533409        ,471394     ,31.27                    ,35.38                 ,No                ,Consumer Discretionary    ,--            ,36.60     ,35.65 ,900     ,516496      ,47.37                     ,32.29                  ,14.94M         ,No                  ,NC ,--       ,--                 ,50.00          ,12.50                 ,25.00           ,12.50                  ,--              ,8                 ,2.00              ,-88.54M   ,336.05M,-88.54M ,51.8M             ,-2.00   ,-2.12     ,-0.44     ,-1.87       ,-0.55     ,-0.74     ,0.19      ,52.35                       ,-26.34    ,173.22            ,-0.85  ,+3.00                  ,+9.40                      ,+8.96                  ,+14.98                  ,+55.55               ,+59.13               ,+122.98              ,+0.98     ,36.95        ,37.35    ,0.20                   ,30.60     ,13.69    ,87.50                   ,-5.11                        ,-2.32   ,-0.35  ,+13.35                 ,0.00                  ,+3.43                  ,+32.40                   ,+64.86               ,+41.97               ,+34.99               ,-53.68            ,5               ,37.35     ,37.35   ,35.70       ,30.60   ,-21.96               ,0.70           ,-0.50    ,-0.96 ,+0.97                   ,+3.14                    ,+10.32                   ,+4.77                 ,+100.22              ,+155.05              ,+67.44               ,-31.00            ,37.35      ,36.65     ,34.04    ,22.40  ,0.80         ,99.00            ,-0.10         ,-0.79             ,--                   ,--                       ,35.73           ,251.62       ,--                   ,5.64     ,35.15     ,32.93     ,28.30      ,34.15     ,29.61      ,71.72                ,61.20     ,13.13                   ,76.30,37.28               ,4.80                      ,12.50          ,31.59     ,24.28      ,33.92     ,32.28     ,28.74      ,61.73     ,63.14                ,46.11         ,84.94,0.78       ,3.10           ,12.70                     ,33.46     ,28.94      ,31.69     ,64.85                ,35.62                   ,79.00   ,29.64                  ,3.08           ,3.56                      ,1935.78   , 
NCMI  ,-1.28      ,12.38     ,180182    ,29.86    ,788.34M   ,16             ,+0.97                     ,39.65     ,12.56     ,-0.22,-89.62      ,4.00                   ,-8.75             ,19.67                  ,12.62                  ,Media                                              ,NASDAQ  ,NATIONAL CINEMEDIA INC   ,Advertising                          ,0.88    ,12.54         ,12.37 ,700     ,373413       ,347556      ,48.25                   ,51.84                  ,No        ,12.54 ,12.62 ,12.38 ,84.85                 ,568896        ,475568     ,31.67                    ,37.89                 ,No                ,Consumer Discretionary    ,7.00          ,12.54     ,12.37 ,500     ,627761      ,61.65                     ,28.70                  ,4.64M          ,No                  ,D  ,--       ,B                  ,44.44          ,33.33                 ,22.22           ,--                     ,--              ,9                 ,1.78              ,87.00M    ,447.60M,87.00M  ,62.87M            ,0.42    ,0.42      ,0.26      ,0.44        ,0.23      ,0.73      ,0.24      ,2.15                        ,5.67      ,727.80            ,-0.16  ,-0.69                  ,-0.65                      ,-1.68                  ,-7.49                   ,-7.52                ,+12.44               ,-9.52                ,+0.72     ,12.63        ,13.33    ,3.48                   ,12.25     ,11.52    ,96.00                   ,1.52                         ,-1.28   ,0.00   ,-2.46                  ,-0.01                 ,-0.06                  ,-11.80                   ,-13.37               ,+1.31                ,-16.36               ,-20.97            ,3               ,12.75     ,15.25   ,12.41       ,11.52   ,-0.85                ,0.24           ,-0.16    ,0.00  ,+0.12                   ,-0.08                    ,-0.46                    ,-1.01                 ,-8.62                ,+8.45                ,-12.93               ,+8.16             ,13.33      ,16.10     ,12.27    ,11.52  ,0.25         ,6.00             ,-0.01         ,1.29              ,--                   ,29.86                    ,--              ,-510.10      ,28.76                ,1.76     ,12.50     ,13.33     ,14.15      ,12.64     ,13.75      ,45.26                ,41.12     ,19.12                   ,10.38,12.94               ,0.46                      ,-2.17          ,13.57     ,14.56      ,12.57     ,13.19     ,13.89      ,39.41     ,41.98                ,11.13         ,16.67,-0.25      ,-2.08          ,-2.08                     ,12.62     ,14.14      ,13.34     ,40.83                ,23.92                   ,14.59   ,12.30                  ,-0.21          ,-2.15                     ,-581.37   , 
